Ligand,RMSD
ECMDB04168,3.0187
ECMDB04169,1.2912
ECMDB04171,0.6322
ECMDB04220,2.8544
ECMDB04662,2.0986
ECMDB06273,1.3928
ECMDB06354,2.6870
ECMDB06555,0.0576
ECMDB06557,1.5520
ECMDB06823,2.0836
ECMDB06834,1.9970
ECMDB06872,1.0198
ECMDB06876,3.0537
ECMDB07858,3.2838
ECMDB07859,4.2937
ECMDB07860,2.2176
ECMDB07861,3.2223
ECMDB07862,2.5573
ECMDB07863,4.1840
ECMDB07864,5.7480
ECMDB07865,2.8119
ECMDB08821,3.3897
ECMDB08824,2.0491
ECMDB08827,2.8136
ECMDB08920,3.1134
ECMDB08923,2.2262
ECMDB08924,3.3513
ECMDB08953,3.9970
ECMDB08956,2.1728
ECMDB08957,2.5983
ECMDB08959,2.4273
ECMDB09019,3.8315
ECMDB09022,2.5576
ECMDB09023,2.9354
ECMDB10573,3.5817
ECMDB10615,4.1240
ECMDB10616,3.9690
ECMDB10618,3.5551
ECMDB11145,2.5000
ECMDB11155,2.7142
ECMDB11156,2.2685
ECMDB11616,0.2443
ECMDB11629,0.0196
ECMDB11688,1.4943
ECMDB12277,0.4531
ECMDB12278,1.3632
ECMDB12330,3.8521
ECMDB12332,4.0084
ECMDB12333,2.5666
ECMDB12352,0.9648
ECMDB12363,4.3723
ECMDB12366,3.3199
ECMDB20003,2.0885
ECMDB20004,0.7329
ECMDB20006,1.7271
ECMDB20019,3.1790
ECMDB20024,0.2915
ECMDB20025,1.3265
ECMDB20026,3.4112
ECMDB20027,1.3415
ECMDB20033,1.1461
ECMDB20034,2.2259
ECMDB20035,2.5070
ECMDB20049,2.4445
ECMDB20050,1.4955
ECMDB20054,4.0141
ECMDB20055,1.9677
ECMDB20058,0.9220
ECMDB20059,1.4090
ECMDB20062,0.0079
ECMDB20068,0.6861
ECMDB20078,2.0898
ECMDB20079,0.9229
ECMDB20081,0.0964
ECMDB20083,2.8133
ECMDB20088,0.7331
ECMDB20096,1.2819
ECMDB20099,0.6137
ECMDB20106,0.9087
ECMDB20110,0.6574
ECMDB20112,4.1697
ECMDB20113,2.6492
ECMDB20117,0.0477
ECMDB20123,0.0660
ECMDB20133,0.2240
ECMDB20139,1.3745
ECMDB20145,1.3868
ECMDB20148,2.6931
ECMDB20154,0.3829
ECMDB20155,2.3356
ECMDB20156,1.0469
ECMDB20157,0.0403
ECMDB20158,0.4951
ECMDB20161,0.1293
ECMDB20170,2.6049
ECMDB20171,0.0155
ECMDB20174,1.3690
ECMDB20175,0.1133
ECMDB20177,0.2343
ECMDB20178,0.5637
ECMDB20186,0.5664
ECMDB20187,1.5363
ECMDB20188,2.1713
ECMDB20189,1.2063
ECMDB20191,1.5027
ECMDB20192,1.7890
ECMDB20196,0.3782
ECMDB20202,3.3086
ECMDB20226,1.9147
ECMDB20238,0.0302
ECMDB20246,2.4238
ECMDB20267,0.0495
ECMDB20281,3.7062
ECMDB20298,0.3771
ECMDB20324,0.8856
ECMDB20325,0.7697
ECMDB20347,0.1238
ECMDB20428,2.6518
ECMDB20429,2.6194
ECMDB20469,2.9200
ECMDB20470,1.9395
ECMDB20485,2.1116
ECMDB20518,0.2649
ECMDB20537,0.0885
ECMDB20547,0.0901
ECMDB20549,1.3981
ECMDB20557,3.1977
ECMDB20558,3.1713
ECMDB20562,3.0698
ECMDB20564,0.5930
ECMDB20573,2.3031
ECMDB20575,0.1447
ECMDB20579,1.9714
ECMDB20594,0.3116
ECMDB20601,0.0007
ECMDB20608,0.8564
ECMDB20612,1.9148
ECMDB20613,1.9129
ECMDB20620,3.1743
ECMDB20622,0.2807
ECMDB21000,1.8216
ECMDB21005,0.0818
ECMDB21014,1.6068
ECMDB21015,2.7482
ECMDB21016,3.3664
ECMDB21017,3.0116
ECMDB21018,4.4658
ECMDB21019,3.0908
ECMDB21020,3.8866
ECMDB21021,4.4392
ECMDB21024,5.3079
ECMDB21025,3.4744
ECMDB21026,4.0285
ECMDB21027,3.1195
ECMDB21028,2.5282
ECMDB21030,3.2979
ECMDB21033,2.6027
ECMDB21037,2.5686
ECMDB21041,2.7732
ECMDB21042,3.3995
ECMDB21044,3.3699
ECMDB21045,2.5250
ECMDB21049,1.9676
ECMDB21050,3.8443
ECMDB21054,2.6594
ECMDB21055,2.4618
ECMDB21060,2.5160
ECMDB21062,2.8233
ECMDB21063,2.3916
ECMDB21064,2.2747
ECMDB21065,3.5024
ECMDB21066,3.3471
ECMDB21067,3.9794
ECMDB21068,4.3945
ECMDB21070,6.5129
ECMDB21073,2.6076
ECMDB21075,2.8833
ECMDB21082,4.6950
ECMDB21084,3.1276
ECMDB21086,2.6322
ECMDB21103,2.3543
ECMDB21104,2.5935
ECMDB21105,2.5844
ECMDB21106,3.4855
ECMDB21108,2.0255
ECMDB21109,2.6991
HMDB0000010,0.0288
HMDB0000015,0.0434
HMDB0000016,0.0239
HMDB0000021,0.1775
HMDB0000032,0.1124
HMDB0000036,0.2016
HMDB0000037,0.0637
HMDB0000045,0.6378
HMDB0000054,1.5852
HMDB0000058,0.0622
HMDB0000061,1.3988
HMDB0000063,0.0050
HMDB0000067,0.1859
HMDB0000082,0.2264
HMDB0000095,0.1021
HMDB0000125,1.0484
HMDB0000138,0.0585
HMDB0000163,0.0582
HMDB0000175,0.1189
HMDB0000186,0.0232
HMDB0000217,2.4036
HMDB0000218,0.0786
HMDB0000221,1.6158
HMDB0000222,2.8344
HMDB0000229,1.7559
HMDB0000230,0.6133
HMDB0000241,0.8445
HMDB0000248,0.5899
HMDB0000253,0.0075
HMDB0000256,2.0937
HMDB0000265,1.3050
HMDB0000268,0.0039
HMDB0000269,2.9234
HMDB0000277,2.4873
HMDB0000280,0.8269
HMDB0000285,0.5485
HMDB0000286,2.2108
HMDB0000288,0.1223
HMDB0000290,1.3068
HMDB0000295,0.0549
HMDB0000302,1.4314
HMDB0000308,0.2072
HMDB0000315,0.0145
HMDB0000319,0.1550
HMDB0000326,0.0981
HMDB0000332,0.0236
HMDB0000352,0.0007
HMDB0000359,0.6541
HMDB0000363,0.0112
HMDB0000374,0.0072
HMDB0000380,0.2501
HMDB0000405,0.0068
HMDB0000416,0.2111
HMDB0000418,0.2960
HMDB0000430,0.1991
HMDB0000449,0.0725
HMDB0000489,0.0092
HMDB0000494,0.5005
HMDB0000496,0.2924
HMDB0000501,1.5447
HMDB0000518,0.1170
HMDB0000526,0.0136
HMDB0000534,0.4325
HMDB0000538,0.6745
HMDB0000550,0.0008
HMDB0000561,2.7746
HMDB0000569,2.7626
HMDB0000570,0.9322
HMDB0000572,2.4645
HMDB0000582,0.6362
HMDB0000585,1.3115
HMDB0000600,1.6998
HMDB0000601,0.0474
HMDB0000610,3.0343
HMDB0000619,0.0423
HMDB0000626,0.0403
HMDB0000631,0.1630
HMDB0000637,1.7637
HMDB0000643,1.3076
HMDB0000651,1.9269
HMDB0000653,0.4046
HMDB0000656,2.2203
HMDB0000658,1.3966
HMDB0000674,3.1514
HMDB0000686,0.1383
HMDB0000693,1.1681
HMDB0000698,0.2043
HMDB0000708,0.1998
HMDB0000722,2.1795
HMDB0000733,0.0643
HMDB0000737,1.2728
HMDB0000739,1.9121
HMDB0000757,0.2410
HMDB0000760,0.5128
HMDB0000761,1.1222
HMDB0000774,0.2284
HMDB0000797,1.3851
HMDB0000801,2.8700
HMDB0000814,0.0583
HMDB0000825,1.8419
HMDB0000848,1.6925
HMDB0000851,1.5403
HMDB0000874,0.0918
HMDB0000876,0.5506
HMDB0000878,0.1297
HMDB0000879,0.0326
HMDB0000885,2.9503
HMDB0000896,0.8023
HMDB0000900,0.6123
HMDB0000902,2.4961
HMDB0000903,0.0220
HMDB0000907,0.1180
HMDB0000908,0.0587
HMDB0000912,1.2985
HMDB0000917,0.0861
HMDB0000918,3.0955
HMDB0000921,0.2049
HMDB0000939,0.5550
HMDB0000944,2.5766
HMDB0000946,0.1077
HMDB0000949,0.3569
HMDB0000950,2.6384
HMDB0000951,0.7618
HMDB0000961,3.9511
HMDB0000975,0.1313
HMDB0000998,2.6167
HMDB0001000,2.3144
HMDB0001032,0.0187
HMDB0001043,2.1387
HMDB0001045,1.8194
HMDB0001056,1.9134
HMDB0001058,0.0176
HMDB0001060,3.6988
HMDB0001062,1.5188
HMDB0001067,1.3512
HMDB0001081,1.2894
HMDB0001085,3.1776
HMDB0001091,0.1091
HMDB0001139,1.9295
HMDB0001155,4.3105
HMDB0001160,1.8206
HMDB0001170,0.0963
HMDB0001185,0.6317
HMDB0001191,3.2335
HMDB0001198,1.9332
HMDB0001201,1.0405
HMDB0001220,1.0992
HMDB0001244,2.9970
HMDB0001248,1.0949
HMDB0001251,0.0987
HMDB0001262,0.2568
HMDB0001273,0.0785
HMDB0001296,1.0645
HMDB0001314,0.0047
HMDB0001341,0.2135
HMDB0001367,0.0975
HMDB0001372,1.1038
HMDB0001383,1.7972
HMDB0001396,1.3513
HMDB0001397,0.0281
HMDB0001403,1.9479
HMDB0001419,0.8819
HMDB0001420,2.2535
HMDB0001425,0.0316
HMDB0001438,0.4978
HMDB0001442,1.4514
HMDB0001449,0.0446
HMDB0001452,1.9087
HMDB0001455,0.0012
HMDB0001471,0.0931
HMDB0001487,2.7669
HMDB0001496,0.2005
HMDB0001509,3.3511
HMDB0001517,0.0951
HMDB0001520,3.0764
HMDB0001532,1.3908
HMDB0001533,0.1800
HMDB0001546,0.9406
HMDB0001547,0.0951
HMDB0001562,0.6772
HMDB0001830,0.0041
HMDB0001846,1.4759
HMDB0001852,2.1795
HMDB0001903,0.2247
HMDB0001976,2.0956
HMDB0001993,1.3749
HMDB0001999,2.6787
HMDB0002014,3.5829
HMDB0002027,0.7356
HMDB0002088,2.0222
HMDB0002094,0.0663
HMDB0002098,0.1870
HMDB0002103,0.1377
HMDB0002158,0.9400
HMDB0002163,0.0197
HMDB0002177,2.2755
HMDB0002181,3.3437
HMDB0002183,1.7002
HMDB0002190,1.9897
HMDB0002195,0.2130
HMDB0002200,2.0329
HMDB0002226,2.9274
HMDB0002231,2.2776
HMDB0002232,2.7652
HMDB0002250,2.6465
HMDB0002265,4.3117
HMDB0002277,0.6246
HMDB0002283,2.6489
HMDB0002311,2.9296
HMDB0002314,1.6617
HMDB0002343,1.8505
HMDB0002356,2.1241
HMDB0002364,0.0055
HMDB0002368,2.1729
HMDB0002369,3.0345
HMDB0002374,1.6959
HMDB0002409,0.0439
HMDB0002504,0.0262
HMDB0002580,0.1901
HMDB0002586,0.1868
HMDB0002639,2.1268
HMDB0002642,0.4488
HMDB0002656,1.7872
HMDB0002664,1.6304
HMDB0002666,0.9987
HMDB0002685,1.0330
HMDB0002689,2.3554
HMDB0002710,2.8419
HMDB0002719,1.3283
HMDB0002752,1.8062
HMDB0002759,0.0865
HMDB0002776,2.2224
HMDB0002802,0.0062
HMDB0002815,2.2120
HMDB0002823,2.3615
HMDB0002829,0.0632
HMDB0002833,0.0282
HMDB0002884,2.5836
HMDB0002886,0.6788
HMDB0002902,1.3331
HMDB0002904,0.9758
HMDB0002923,1.2345
HMDB0002925,2.1727
HMDB0002972,1.4233
HMDB0002984,0.0007
HMDB0003034,2.1618
HMDB0003069,0.0365
HMDB0003080,2.8278
HMDB0003128,0.0277
HMDB0003141,0.8965
HMDB0003175,2.0204
HMDB0003180,0.0174
HMDB0003193,0.0505
HMDB0003252,1.3041
HMDB0003337,2.3198
HMDB0003474,0.1368
HMDB0003502,0.5039
HMDB0003514,0.0880
HMDB0003540,0.0817
HMDB0003550,1.8262
HMDB0003572,0.7107
HMDB0003598,0.1515
HMDB0003648,4.3621
HMDB0003733,1.2944
HMDB0003759,0.0080
HMDB0003871,1.5488
HMDB0003876,2.4225
HMDB0003933,3.0308
HMDB0003955,0.0018
HMDB0003993,1.7255
HMDB0004025,0.0095
HMDB0004026,0.4729
HMDB0004029,0.3177
HMDB0004030,0.0018
HMDB0004031,0.0035
HMDB0004068,0.0008
HMDB0004080,2.4436
HMDB0004158,1.6828
HMDB0004160,2.1043
HMDB0004236,2.4973
HMDB0004238,0.7447
HMDB0004240,0.7656
HMDB0004242,1.3051
HMDB0004243,2.4579
HMDB0004244,3.4384
HMDB0004264,2.6458
HMDB0004385,2.8007
HMDB0004483,2.0227
HMDB0004484,0.3411
HMDB0004645,2.0456
HMDB0004666,3.8667
HMDB0004673,4.5810
HMDB0004679,2.8722
HMDB0004680,2.4957
HMDB0004682,3.7551
HMDB0004684,1.9974
HMDB0004685,2.6315
HMDB0004688,1.2411
HMDB0004693,3.6498
HMDB0004704,2.2161
HMDB0004705,4.1483
HMDB0004708,0.8811
HMDB0004710,0.9336
HMDB0004824,0.3542
HMDB0004947,5.1331
HMDB0004948,3.1722
HMDB0004949,1.8753
HMDB0004950,3.5445
HMDB0004951,2.8679
HMDB0004952,3.1095
HMDB0004953,2.5164
HMDB0004955,3.4495
HMDB0004956,1.8861
HMDB0004957,2.7311
HMDB0005028,1.1064
HMDB0005045,2.3255
HMDB0005049,1.3805
HMDB0005056,1.1927
HMDB0005060,2.7087
HMDB0005065,2.5034
HMDB0005066,1.5674
HMDB0005073,2.6414
HMDB0005079,2.6215
HMDB0005081,4.2607
HMDB0005083,2.4543
HMDB0005087,2.8558
HMDB0005088,3.4841
HMDB0005095,1.9496
HMDB0005096,2.6246
HMDB0005099,0.5209
HMDB0005102,1.4049
HMDB0005189,1.3970
HMDB0005193,2.9078
HMDB0005768,1.6661
HMDB0005770,1.8416
HMDB0005789,2.5804
HMDB0005821,0.0309
HMDB0005972,0.0175
HMDB0005998,2.9916
HMDB0006031,0.0010
HMDB0006045,0.2679
HMDB0006059,3.7080
HMDB0006070,0.0240
HMDB0006111,3.5702
HMDB0006117,0.5909
HMDB0006119,0.1227
HMDB0006203,0.0543
HMDB0006219,3.0057
HMDB0006224,2.0712
HMDB0006245,1.7062
HMDB0006247,1.6637
HMDB0006317,3.4495
HMDB0006327,2.9965
HMDB0006335,1.8784
HMDB0006461,3.6131
HMDB0006464,5.7724
HMDB0006465,2.9204
HMDB0006469,2.3275
HMDB0006528,1.7299
HMDB0006535,0.2842
HMDB0006552,0.0313
HMDB0006566,2.7383
HMDB0006567,1.2243
HMDB0006569,1.2668
HMDB0006587,1.7255
HMDB0006606,2.3639
HMDB0006707,3.6809
HMDB0006725,2.3264
HMDB0006726,2.0496
HMDB0006727,3.1290
HMDB0006730,1.7059
HMDB0006731,1.3786
HMDB0006733,2.5032
HMDB0006734,3.2964
HMDB0006736,3.8857
HMDB0006737,2.2938
HMDB0006740,3.2975
HMDB0006759,0.0531
HMDB0006766,0.0311
HMDB0006840,0.0408
HMDB0006841,0.2031
HMDB0006940,2.5646
HMDB0007011,2.6971
HMDB0007012,3.4637
HMDB0007013,2.9259
HMDB0007014,2.3668
HMDB0007015,3.5725
HMDB0007016,2.5901
HMDB0007017,2.5849
HMDB0007018,2.1532
HMDB0007020,2.4778
HMDB0007021,2.3807
HMDB0007022,2.0862
HMDB0007023,3.9650
HMDB0007024,2.5057
HMDB0007025,5.4231
HMDB0007026,3.7225
HMDB0007029,2.9459
HMDB0007030,3.6344
HMDB0007031,5.4380
HMDB0007032,2.0923
HMDB0007033,2.1217
HMDB0007035,3.1312
HMDB0007036,3.0420
HMDB0007040,3.3993
HMDB0007041,3.8264
HMDB0007042,5.5542
HMDB0007043,3.6844
HMDB0007044,3.1420
HMDB0007045,5.4422
HMDB0007049,3.1671
HMDB0007050,3.0665
HMDB0007051,3.2820
HMDB0007052,2.3482
HMDB0007053,5.6336
HMDB0007057,2.6171
HMDB0007058,3.2867
HMDB0007059,3.7212
HMDB0007060,2.1143
HMDB0007064,5.3920
HMDB0007065,4.8876
HMDB0007068,2.9267
HMDB0007095,2.3123
HMDB0007096,3.2437
HMDB0007098,4.5662
HMDB0007099,3.5651
HMDB0007100,3.0394
HMDB0007101,2.7542
HMDB0007102,3.6518
HMDB0007103,2.9733
HMDB0007104,2.2794
HMDB0007105,2.6428
HMDB0007106,3.5381
HMDB0007107,3.5434
HMDB0007108,4.7158
HMDB0007109,3.3481
HMDB0007110,4.2276
HMDB0007111,7.2852
HMDB0007112,3.1323
HMDB0007113,4.4321
HMDB0007114,3.2329
HMDB0007115,2.2744
HMDB0007116,1.9800
HMDB0007117,4.9685
HMDB0007118,2.6481
HMDB0007119,1.9825
HMDB0007120,2.0151
HMDB0007121,3.4607
HMDB0007124,3.5747
HMDB0007125,3.0027
HMDB0007127,3.7231
HMDB0007128,3.2110
HMDB0007129,3.2209
HMDB0007130,3.8381
HMDB0007131,3.3430
HMDB0007132,3.6695
HMDB0007133,3.0848
HMDB0007134,4.3630
HMDB0007136,3.8150
HMDB0007137,2.3385
HMDB0007138,5.7924
HMDB0007139,2.5886
HMDB0007140,4.9059
HMDB0007141,2.6793
HMDB0007142,2.8237
HMDB0007144,3.4630
HMDB0007145,2.5213
HMDB0007146,3.4523
HMDB0007147,3.3513
HMDB0007148,2.1795
HMDB0007149,3.3944
HMDB0007153,2.8688
HMDB0007154,2.2215
HMDB0007156,2.3109
HMDB0007157,3.1000
HMDB0007158,3.3089
HMDB0007159,2.9937
HMDB0007160,2.1708
HMDB0007161,2.1489
HMDB0007162,3.6285
HMDB0007163,2.4197
HMDB0007164,2.0453
HMDB0007165,3.4469
HMDB0007166,2.3370
HMDB0007167,2.6811
HMDB0007168,4.0277
HMDB0007169,7.1267
HMDB0007170,2.6085
HMDB0007171,3.4295
HMDB0007172,4.6028
HMDB0007176,3.9037
HMDB0007179,5.8971
HMDB0007182,2.1072
HMDB0007183,2.6539
HMDB0007185,3.0214
HMDB0007186,4.0331
HMDB0007187,3.0891
HMDB0007188,3.7085
HMDB0007189,3.4036
HMDB0007190,4.0269
HMDB0007191,4.7721
HMDB0007192,2.4920
HMDB0007193,2.2164
HMDB0007194,4.3621
HMDB0007195,3.7257
HMDB0007196,2.3026
HMDB0007197,2.5701
HMDB0007198,3.5685
HMDB0007199,6.7135
HMDB0007200,2.3004
HMDB0007201,3.9700
HMDB0007206,3.7462
HMDB0007207,1.9283
HMDB0007208,4.5715
HMDB0007211,3.2631
HMDB0007212,2.7221
HMDB0007214,2.5553
HMDB0007215,4.1644
HMDB0007216,3.2265
HMDB0007217,2.8500
HMDB0007218,3.5964
HMDB0007219,3.2245
HMDB0007220,2.3093
HMDB0007221,2.5957
HMDB0007222,3.6057
HMDB0007223,3.9673
HMDB0007224,3.3134
HMDB0007225,2.6629
HMDB0007226,3.1561
HMDB0007227,3.2179
HMDB0007228,3.9200
HMDB0007229,2.3684
HMDB0007230,3.4135
HMDB0007235,2.4490
HMDB0007236,3.2972
HMDB0007237,2.2540
HMDB0007240,2.5717
HMDB0007241,3.9031
HMDB0007243,4.1022
HMDB0007244,3.1455
HMDB0007245,5.0756
HMDB0007246,3.6767
HMDB0007247,2.3680
HMDB0007248,3.7446
HMDB0007249,2.4955
HMDB0007250,2.2398
HMDB0007252,2.7396
HMDB0007253,2.3507
HMDB0007254,2.0717
HMDB0007255,3.7343
HMDB0007256,2.6053
HMDB0007257,3.2071
HMDB0007258,2.8231
HMDB0007262,3.4272
HMDB0007263,2.4473
HMDB0007264,2.6706
HMDB0007265,2.7706
HMDB0007269,2.4796
HMDB0007272,3.1595
HMDB0007273,2.7101
HMDB0007274,6.0825
HMDB0007275,6.2254
HMDB0007276,7.5855
HMDB0007277,3.9789
HMDB0007281,3.3628
HMDB0007282,5.4056
HMDB0007283,3.9768
HMDB0007284,2.0185
HMDB0007285,2.2159
HMDB0007290,6.1465
HMDB0007292,2.7998
HMDB0007298,3.6266
HMDB0007301,3.0658
HMDB0007302,3.2618
HMDB0007303,5.0975
HMDB0007304,4.7082
HMDB0007305,2.5256
HMDB0007306,2.2422
HMDB0007310,4.9278
HMDB0007311,4.8242
HMDB0007312,5.8102
HMDB0007313,2.8299
HMDB0007314,4.8974
HMDB0007319,3.0149
HMDB0007321,2.7761
HMDB0007330,2.8467
HMDB0007332,3.4185
HMDB0007333,2.5466
HMDB0007334,2.1312
HMDB0007339,2.9519
HMDB0007340,6.1547
HMDB0007341,3.1166
HMDB0007347,5.7588
HMDB0007349,6.1671
HMDB0007356,4.3166
HMDB0007357,2.6347
HMDB0007359,6.8161
HMDB0007360,4.1931
HMDB0007361,3.0992
HMDB0007362,3.5821
HMDB0007363,4.0896
HMDB0007364,2.4493
HMDB0007365,2.2596
HMDB0007366,2.4851
HMDB0007367,5.5556
HMDB0007373,2.2195
HMDB0007374,6.9956
HMDB0007385,4.2701
HMDB0007386,2.3599
HMDB0007388,3.2180
HMDB0007389,5.5102
HMDB0007390,3.6446
HMDB0007391,3.0347
HMDB0007392,4.1803
HMDB0007393,2.0321
HMDB0007394,2.4675
HMDB0007395,6.1209
HMDB0007396,2.7669
HMDB0007400,3.0422
HMDB0007401,2.1805
HMDB0007404,3.7781
HMDB0007414,2.7731
HMDB0007415,2.8702
HMDB0007417,3.4063
HMDB0007418,4.1246
HMDB0007419,2.2267
HMDB0007420,2.6803
HMDB0007421,3.5141
HMDB0007422,3.6852
HMDB0007423,2.5588
HMDB0007424,2.7006
HMDB0007425,2.2122
HMDB0007428,6.5247
HMDB0007431,2.8002
HMDB0007432,3.7512
HMDB0007433,3.0064
HMDB0007443,4.1336
HMDB0007444,6.8005
HMDB0007446,3.0260
HMDB0007447,3.3827
HMDB0007448,1.8023
HMDB0007449,2.3526
HMDB0007450,5.2696
HMDB0007451,2.4974
HMDB0007452,5.5464
HMDB0007453,5.6574
HMDB0007456,2.7214
HMDB0007458,4.5268
HMDB0007459,4.9618
HMDB0007460,4.3154
HMDB0007461,2.5925
HMDB0007472,3.3020
HMDB0007473,4.0794
HMDB0007475,2.3316
HMDB0007476,3.8368
HMDB0007477,2.8299
HMDB0007478,2.3437
HMDB0007479,5.0085
HMDB0007480,3.8896
HMDB0007481,3.3092
HMDB0007482,2.7138
HMDB0007485,4.3772
HMDB0007487,6.6664
HMDB0007488,2.6651
HMDB0007489,2.8301
HMDB0007490,2.8123
HMDB0007501,3.8742
HMDB0007504,4.0851
HMDB0007505,3.4085
HMDB0007506,4.1715
HMDB0007507,4.4548
HMDB0007508,3.1468
HMDB0007509,4.5895
HMDB0007513,3.3747
HMDB0007515,2.0833
HMDB0007516,2.3486
HMDB0007517,4.9172
HMDB0007530,3.1191
HMDB0007533,5.5301
HMDB0007534,4.9045
HMDB0007535,2.9638
HMDB0007536,2.2296
HMDB0007537,2.6192
HMDB0007538,3.7897
HMDB0007544,3.4020
HMDB0007545,3.6055
HMDB0007546,2.9428
HMDB0007562,2.4976
HMDB0007564,2.9405
HMDB0007565,5.7020
HMDB0007566,3.4163
HMDB0007572,3.0892
HMDB0007573,4.1095
HMDB0007588,4.6225
HMDB0007589,8.0115
HMDB0007591,1.9150
HMDB0007592,4.2430
HMDB0007599,2.9472
HMDB0007617,3.3600
HMDB0007618,4.5131
HMDB0007620,2.4181
HMDB0007621,2.8874
HMDB0007626,4.3232
HMDB0007627,5.9435
HMDB0007646,1.9150
HMDB0007647,2.6791
HMDB0007649,2.1091
HMDB0007650,3.3353
HMDB0007654,2.1660
HMDB0007657,5.0768
HMDB0007675,2.4977
HMDB0007676,2.5277
HMDB0007678,2.5456
HMDB0007679,2.7723
HMDB0007680,3.5893
HMDB0007683,2.1752
HMDB0007684,2.8881
HMDB0007685,2.8962
HMDB0007704,3.5860
HMDB0007707,3.8215
HMDB0007708,2.5902
HMDB0007710,3.9274
HMDB0007711,5.9576
HMDB0007712,2.4631
HMDB0007733,1.9280
HMDB0007736,4.0584
HMDB0007737,3.0140
HMDB0007739,2.6179
HMDB0007740,3.8482
HMDB0007765,2.9390
HMDB0007767,2.3300
HMDB0007768,5.6942
HMDB0007769,2.6576
HMDB0007791,3.6527
HMDB0007792,3.8625
HMDB0007820,3.9822
HMDB0007821,2.0645
HMDB0007858,4.2876
HMDB0007859,3.2135
HMDB0007860,4.2165
HMDB0007861,2.9855
HMDB0007862,3.4351
HMDB0007863,3.1739
HMDB0007864,2.7894
HMDB0007865,3.1704
HMDB0007873,4.5090
HMDB0007875,2.9977
HMDB0007929,2.7856
HMDB0007965,1.6588
HMDB0007977,1.9114
