Ligand,RMSD
ECMDB07861,3.9291
ECMDB07862,3.9557
ECMDB07863,2.4864
ECMDB07864,3.1637
ECMDB07865,3.9476
ECMDB08821,3.0704
ECMDB08824,3.4878
ECMDB08827,4.8515
ECMDB08920,4.2781
ECMDB08923,1.8592
ECMDB08924,3.2805
ECMDB08953,5.0161
ECMDB08956,3.6513
ECMDB08957,2.7247
ECMDB08959,6.6997
ECMDB09019,4.1257
ECMDB09022,3.7757
ECMDB09023,2.1189
ECMDB10573,7.5551
ECMDB10615,2.8097
ECMDB10616,4.1359
ECMDB10618,3.8323
ECMDB11145,5.6213
ECMDB11155,2.3187
ECMDB11156,2.5300
ECMDB11616,1.2487
ECMDB11629,0.0477
ECMDB11688,0.5481
ECMDB12277,2.2443
ECMDB12278,2.0853
ECMDB12330,3.5303
ECMDB12332,2.1634
ECMDB12333,2.9796
ECMDB12352,8.5406
ECMDB12363,2.3973
ECMDB12366,2.6863
ECMDB20003,4.0030
ECMDB20004,1.5588
ECMDB20006,1.8236
ECMDB20019,1.1657
ECMDB20024,1.9053
ECMDB20025,2.5708
ECMDB20026,1.8809
ECMDB20027,3.6608
ECMDB20033,0.6692
ECMDB20034,1.1131
ECMDB20035,3.5939
ECMDB20049,3.4646
ECMDB20050,0.8587
ECMDB20054,3.0958
ECMDB20055,1.3673
ECMDB20058,0.5241
ECMDB20059,1.8393
ECMDB20062,0.2090
ECMDB20068,1.3307
ECMDB20078,3.0554
ECMDB20079,0.1275
ECMDB20081,0.6304
ECMDB20083,0.8888
ECMDB20088,1.2098
ECMDB20096,1.5227
ECMDB20099,1.6190
ECMDB20106,0.5571
ECMDB20110,1.2504
ECMDB20112,2.0381
ECMDB20113,1.1592
ECMDB20117,0.4093
ECMDB20123,0.2661
ECMDB20133,3.2179
ECMDB20139,1.7214
ECMDB20145,2.3242
ECMDB20148,2.7552
ECMDB20154,1.2618
ECMDB20155,2.5722
ECMDB20156,1.3766
ECMDB20157,0.3427
ECMDB20158,2.0747
ECMDB20161,0.4598
ECMDB20170,3.4327
ECMDB20171,0.9702
ECMDB20174,1.4597
ECMDB20175,0.0237
ECMDB20177,1.4329
ECMDB20178,0.8615
ECMDB20186,1.5927
ECMDB20187,1.8562
ECMDB20188,2.1655
ECMDB20189,1.4994
ECMDB20191,0.1230
ECMDB20192,0.6264
ECMDB20196,0.0493
ECMDB20202,2.1049
ECMDB20226,1.4395
ECMDB20238,0.1155
ECMDB20246,1.2208
ECMDB20267,1.2109
ECMDB20281,2.7953
ECMDB20298,1.0192
ECMDB20324,1.6995
ECMDB20325,1.3536
ECMDB20347,0.4703
ECMDB20428,0.4316
ECMDB20429,1.9357
ECMDB20469,3.5836
ECMDB20470,2.9880
ECMDB20485,2.9462
ECMDB20518,0.9330
ECMDB20537,2.5010
ECMDB20547,0.4983
ECMDB20549,4.0413
ECMDB20557,1.8716
ECMDB20558,1.8134
ECMDB20562,1.8548
ECMDB20564,0.4030
ECMDB20573,2.4385
ECMDB20575,0.5771
ECMDB20579,1.4691
ECMDB20594,0.5588
ECMDB20601,0.0008
ECMDB20608,1.6581
ECMDB20612,1.5412
ECMDB20613,1.5516
ECMDB20620,2.6113
ECMDB20622,0.5900
ECMDB21000,2.0975
ECMDB21005,0.1108
ECMDB21014,2.4742
ECMDB21015,3.6437
ECMDB21016,3.6100
ECMDB21017,3.1132
ECMDB21018,2.4298
ECMDB21019,2.8237
ECMDB21020,3.9176
ECMDB21021,2.6645
ECMDB21024,1.8985
ECMDB21025,2.7784
ECMDB21026,3.4977
ECMDB21027,3.2198
ECMDB21028,1.5071
ECMDB21030,3.7041
ECMDB21033,1.4886
ECMDB21037,2.0291
ECMDB21041,3.1934
ECMDB21042,3.0711
ECMDB21044,3.9700
ECMDB21045,2.6463
ECMDB21049,3.2222
ECMDB21050,7.9566
ECMDB21054,2.1964
ECMDB21055,2.0336
ECMDB21060,3.3802
ECMDB21062,4.9404
ECMDB21063,3.3055
ECMDB21064,5.3261
ECMDB21065,3.2971
ECMDB21066,6.4453
ECMDB21067,2.8955
ECMDB21068,2.8172
ECMDB21070,7.1900
ECMDB21073,3.9668
ECMDB21075,6.8557
ECMDB21082,3.3964
ECMDB21084,2.7161
ECMDB21086,4.5616
ECMDB21103,2.8556
ECMDB21104,4.6920
ECMDB21105,2.5100
ECMDB21106,4.2350
ECMDB21108,3.8227
ECMDB21109,3.2426
HMDB0000010,0.0200
HMDB0000015,0.2080
HMDB0000016,0.3603
HMDB0000021,1.5083
HMDB0000032,0.0596
HMDB0000036,0.3972
HMDB0000037,0.0225
HMDB0000045,0.0877
HMDB0000054,2.1217
HMDB0000058,1.3124
HMDB0000061,0.1828
HMDB0000063,0.0249
HMDB0000067,0.3828
HMDB0000082,1.7485
HMDB0000095,0.0599
HMDB0000125,2.2624
HMDB0000138,0.1634
HMDB0000163,0.2828
HMDB0000175,0.3997
HMDB0000186,0.0328
HMDB0000217,2.1151
HMDB0000218,0.5363
HMDB0000221,1.7326
HMDB0000222,2.8564
HMDB0000229,1.3294
HMDB0000230,1.0129
HMDB0000241,0.8270
HMDB0000248,1.3545
HMDB0000253,0.0029
HMDB0000256,2.5193
HMDB0000265,0.8823
HMDB0000268,0.0163
HMDB0000269,1.6813
HMDB0000277,2.4106
HMDB0000280,0.1145
HMDB0000285,2.5657
HMDB0000286,1.7315
HMDB0000288,0.2932
HMDB0000290,1.6402
HMDB0000295,1.0104
HMDB0000302,4.3979
HMDB0000308,0.3872
HMDB0000315,0.0806
HMDB0000319,0.0308
HMDB0000326,0.0910
HMDB0000332,0.0092
HMDB0000352,0.0007
HMDB0000359,0.5766
HMDB0000363,0.0166
HMDB0000374,0.0008
HMDB0000380,0.0107
HMDB0000405,0.0046
HMDB0000416,0.0644
HMDB0000418,0.0122
HMDB0000430,2.0823
HMDB0000449,0.0117
HMDB0000489,0.9712
HMDB0000494,0.0505
HMDB0000496,2.5240
HMDB0000501,0.0259
HMDB0000518,0.6657
HMDB0000526,0.2553
HMDB0000534,0.3536
HMDB0000538,2.8632
HMDB0000550,0.0009
HMDB0000561,1.4397
HMDB0000569,2.3851
HMDB0000570,1.3257
HMDB0000572,2.5124
HMDB0000582,1.0447
HMDB0000585,0.7810
HMDB0000600,0.0897
HMDB0000601,0.4269
HMDB0000610,2.4523
HMDB0000619,0.1081
HMDB0000626,0.0822
HMDB0000631,1.6072
HMDB0000637,0.3252
HMDB0000643,1.1376
HMDB0000651,1.5143
HMDB0000653,1.2344
HMDB0000656,2.3217
HMDB0000658,1.8199
HMDB0000674,2.8227
HMDB0000686,0.7073
HMDB0000693,0.5448
HMDB0000698,0.5389
HMDB0000708,0.4691
HMDB0000722,1.3280
HMDB0000733,0.0613
HMDB0000737,1.1238
HMDB0000739,2.3460
HMDB0000757,0.9207
HMDB0000760,0.3723
HMDB0000761,1.1244
HMDB0000774,0.1066
HMDB0000797,1.5932
HMDB0000801,1.4383
HMDB0000814,0.0113
HMDB0000825,1.8709
HMDB0000848,3.7061
HMDB0000851,1.0940
HMDB0000874,2.6915
HMDB0000876,0.9998
HMDB0000878,0.1237
HMDB0000879,0.3997
HMDB0000885,2.4189
HMDB0000896,0.1810
HMDB0000900,2.1484
HMDB0000902,3.4983
HMDB0000903,0.3247
HMDB0000907,0.0372
HMDB0000908,0.4007
HMDB0000912,0.1292
HMDB0000917,0.0774
HMDB0000918,3.0540
HMDB0000921,0.0718
HMDB0000939,2.1306
HMDB0000944,1.4123
HMDB0000946,0.5627
HMDB0000949,0.0155
HMDB0000950,4.8436
HMDB0000951,0.4485
HMDB0000961,1.7001
HMDB0000975,0.7532
HMDB0000998,1.1404
HMDB0001000,1.3232
HMDB0001032,0.0808
HMDB0001043,1.8014
HMDB0001045,1.2121
HMDB0001056,1.4134
HMDB0001058,0.6650
HMDB0001060,3.1629
HMDB0001062,0.7507
HMDB0001067,1.6541
HMDB0001081,1.1130
HMDB0001085,1.8407
HMDB0001091,0.0401
HMDB0001139,2.2889
HMDB0001155,1.8664
HMDB0001160,2.2883
HMDB0001170,0.8956
HMDB0001185,3.8587
HMDB0001191,1.2035
HMDB0001198,2.6205
HMDB0001201,2.7409
HMDB0001220,1.7515
HMDB0001244,3.1027
HMDB0001248,2.9653
HMDB0001251,0.0476
HMDB0001262,1.1565
HMDB0001273,0.5362
HMDB0001296,2.2719
HMDB0001314,0.0654
HMDB0001341,1.4075
HMDB0001367,0.0817
HMDB0001372,2.1782
HMDB0001383,2.3552
HMDB0001396,1.5569
HMDB0001397,0.4364
HMDB0001403,2.0830
HMDB0001419,0.0302
HMDB0001420,2.2692
HMDB0001425,1.0080
HMDB0001438,1.5669
HMDB0001442,3.1063
HMDB0001449,0.0041
HMDB0001452,2.0345
HMDB0001455,0.0054
HMDB0001471,0.0962
HMDB0001487,2.6377
HMDB0001496,0.4380
HMDB0001509,2.0477
HMDB0001517,0.1120
HMDB0001520,1.4378
HMDB0001532,2.2172
HMDB0001533,1.7313
HMDB0001546,1.2057
HMDB0001547,0.0181
HMDB0001562,0.7305
HMDB0001830,0.0259
HMDB0001846,2.7641
HMDB0001852,1.3280
HMDB0001903,1.5803
HMDB0001976,1.6990
HMDB0001993,1.0319
HMDB0001999,1.6239
HMDB0002014,2.5262
HMDB0002027,0.7271
HMDB0002088,3.7956
HMDB0002094,0.9868
HMDB0002098,1.8395
HMDB0002103,0.0212
HMDB0002158,1.1907
HMDB0002163,0.0484
HMDB0002177,1.7724
HMDB0002181,2.2235
HMDB0002183,2.0387
HMDB0002190,1.4242
HMDB0002195,0.0838
HMDB0002200,3.2091
HMDB0002226,4.6875
HMDB0002231,2.1617
HMDB0002232,2.1074
HMDB0002250,1.6647
HMDB0002265,1.8400
HMDB0002277,1.5126
HMDB0002283,2.0643
HMDB0002311,2.6266
HMDB0002314,1.9395
HMDB0002343,1.9019
HMDB0002356,2.8217
HMDB0002364,0.0494
HMDB0002368,2.5134
HMDB0002369,0.4142
HMDB0002374,0.1275
HMDB0002409,0.1122
HMDB0002504,0.6523
HMDB0002580,1.1535
HMDB0002586,0.2931
HMDB0002639,0.4767
HMDB0002642,0.1277
HMDB0002656,3.0209
HMDB0002664,2.0529
HMDB0002666,0.1605
HMDB0002685,1.3309
HMDB0002689,1.9325
HMDB0002710,2.2406
HMDB0002719,0.0586
HMDB0002752,1.8899
HMDB0002759,0.0719
HMDB0002776,1.6205
HMDB0002802,0.0229
HMDB0002815,2.5754
HMDB0002823,5.7117
HMDB0002829,0.7151
HMDB0002833,0.0410
HMDB0002884,2.2978
HMDB0002886,1.4310
HMDB0002902,2.8032
HMDB0002904,1.8697
HMDB0002923,0.6023
HMDB0002925,5.4491
HMDB0002972,1.4577
HMDB0002984,0.0008
HMDB0003034,1.6135
HMDB0003069,0.2348
HMDB0003080,3.1737
HMDB0003128,0.0259
HMDB0003141,3.4842
HMDB0003175,1.9628
HMDB0003180,0.0542
HMDB0003193,0.0467
HMDB0003252,1.1571
HMDB0003337,3.0755
HMDB0003474,0.0969
HMDB0003502,0.6082
HMDB0003514,0.6823
HMDB0003540,0.0319
HMDB0003550,0.5967
HMDB0003572,0.6198
HMDB0003598,0.5855
HMDB0003648,3.4587
HMDB0003733,1.9147
HMDB0003759,0.0941
HMDB0003871,1.6435
HMDB0003876,3.6770
HMDB0003933,1.7295
HMDB0003955,0.2948
HMDB0003993,0.1975
HMDB0004025,0.0118
HMDB0004026,0.1169
HMDB0004029,0.0163
HMDB0004030,0.0084
HMDB0004031,0.0096
HMDB0004068,0.0007
HMDB0004080,2.1509
HMDB0004158,2.3272
HMDB0004160,1.8820
HMDB0004236,2.7941
HMDB0004238,2.7750
HMDB0004240,2.1852
HMDB0004242,1.6674
HMDB0004243,1.8101
HMDB0004244,1.6172
HMDB0004264,2.3847
HMDB0004385,1.8072
HMDB0004483,0.0931
HMDB0004484,0.0402
HMDB0004645,1.8233
HMDB0004666,2.7253
HMDB0004673,1.9271
HMDB0004679,1.8410
HMDB0004680,2.0137
HMDB0004682,2.2170
HMDB0004684,1.2988
HMDB0004685,0.9043
HMDB0004688,1.5998
HMDB0004693,2.1069
HMDB0004704,2.7285
HMDB0004705,3.4928
HMDB0004708,2.1998
HMDB0004710,2.6324
HMDB0004824,0.1507
HMDB0004947,2.8163
HMDB0004948,2.1950
HMDB0004949,1.9595
HMDB0004950,3.3286
HMDB0004951,3.2740
HMDB0004952,5.0476
HMDB0004953,3.8279
HMDB0004955,3.6013
HMDB0004956,3.1286
HMDB0004957,2.3818
HMDB0005028,0.0357
HMDB0005045,1.8577
HMDB0005049,2.1010
HMDB0005056,0.6783
HMDB0005060,5.4097
HMDB0005065,3.8201
HMDB0005066,3.8693
HMDB0005073,1.1788
HMDB0005079,1.0841
HMDB0005081,1.6263
HMDB0005083,2.4382
HMDB0005087,1.1166
HMDB0005088,1.3781
HMDB0005095,2.1558
HMDB0005096,3.0664
HMDB0005099,2.7886
HMDB0005102,1.6973
HMDB0005189,2.2617
HMDB0005193,4.7703
HMDB0005768,0.0735
HMDB0005770,2.2206
HMDB0005789,0.8075
HMDB0005821,0.0123
HMDB0005972,0.0133
HMDB0005998,2.8956
HMDB0006031,0.0007
HMDB0006045,0.8197
HMDB0006059,0.9511
HMDB0006070,0.0173
HMDB0006111,2.0044
HMDB0006117,2.7667
HMDB0006119,0.7667
HMDB0006203,0.9975
HMDB0006219,3.3749
HMDB0006224,0.8880
HMDB0006245,2.3802
HMDB0006247,0.1454
HMDB0006317,2.5409
HMDB0006327,1.4009
HMDB0006335,1.6401
HMDB0006461,2.5346
HMDB0006464,3.2737
HMDB0006465,2.9667
HMDB0006469,5.3673
HMDB0006528,1.2976
HMDB0006535,0.6425
HMDB0006552,0.0379
HMDB0006566,2.3073
HMDB0006567,0.2177
HMDB0006569,0.8500
HMDB0006587,0.1975
HMDB0006606,1.6433
HMDB0006707,3.1307
HMDB0006725,2.7987
HMDB0006726,3.6823
HMDB0006727,2.3693
HMDB0006730,1.7933
HMDB0006731,3.6341
HMDB0006733,2.6658
HMDB0006734,2.2461
HMDB0006736,3.6015
HMDB0006737,2.0366
HMDB0006740,3.6798
HMDB0006759,0.0030
HMDB0006766,0.3408
HMDB0006840,0.5112
HMDB0006841,0.1571
HMDB0006940,1.9519
HMDB0007011,2.2629
HMDB0007012,2.6699
HMDB0007013,3.0528
HMDB0007014,3.1642
HMDB0007015,6.0611
HMDB0007016,4.4065
HMDB0007017,2.0078
HMDB0007018,3.2269
HMDB0007020,6.7807
HMDB0007021,2.3558
HMDB0007022,2.4559
HMDB0007023,2.1923
HMDB0007024,4.1718
HMDB0007025,3.8888
HMDB0007026,3.3332
HMDB0007029,5.4604
HMDB0007030,2.8068
HMDB0007031,3.5576
HMDB0007032,2.7491
HMDB0007033,3.6948
HMDB0007035,3.0197
HMDB0007036,2.3068
HMDB0007040,2.4604
HMDB0007041,3.0149
HMDB0007042,3.0561
HMDB0007043,3.0814
HMDB0007044,4.9700
HMDB0007045,1.9537
HMDB0007049,5.8800
HMDB0007050,5.2988
HMDB0007051,2.7384
HMDB0007052,2.2861
HMDB0007053,2.6081
HMDB0007057,5.0878
HMDB0007058,3.7793
HMDB0007059,3.2865
HMDB0007060,4.7950
HMDB0007064,4.8876
HMDB0007065,4.0345
HMDB0007068,1.9322
HMDB0007095,1.7694
HMDB0007096,3.5430
HMDB0007098,2.2472
HMDB0007099,2.7874
HMDB0007100,2.0812
HMDB0007101,3.8457
HMDB0007102,3.1531
HMDB0007103,2.9408
HMDB0007104,2.4286
HMDB0007105,5.4071
HMDB0007106,2.5535
HMDB0007107,4.1008
HMDB0007108,3.1052
HMDB0007109,3.0239
HMDB0007110,3.9642
HMDB0007111,2.9007
HMDB0007112,3.1441
HMDB0007113,3.3352
HMDB0007114,2.2911
HMDB0007115,2.8398
HMDB0007116,4.3886
HMDB0007117,3.9114
HMDB0007118,2.9189
HMDB0007119,2.4204
HMDB0007120,2.5831
HMDB0007121,4.1228
HMDB0007124,2.4095
HMDB0007125,1.8258
HMDB0007127,2.7956
HMDB0007128,4.7564
HMDB0007129,2.5383
HMDB0007130,3.1424
HMDB0007131,3.9515
HMDB0007132,3.9609
HMDB0007133,2.2397
HMDB0007134,4.2931
HMDB0007136,2.6576
HMDB0007137,6.7317
HMDB0007138,6.7828
HMDB0007139,2.8163
HMDB0007140,2.3524
HMDB0007141,3.7876
HMDB0007142,6.0606
HMDB0007144,3.6586
HMDB0007145,3.8271
HMDB0007146,2.0743
HMDB0007147,3.3966
HMDB0007148,3.8455
HMDB0007149,4.3570
HMDB0007153,6.0873
HMDB0007154,3.9045
HMDB0007156,2.5464
HMDB0007157,3.3660
HMDB0007158,2.6671
HMDB0007159,3.0735
HMDB0007160,6.4817
HMDB0007161,2.9695
HMDB0007162,2.4566
HMDB0007163,2.7793
HMDB0007164,3.2400
HMDB0007165,2.4732
HMDB0007166,2.1426
HMDB0007167,3.1623
HMDB0007168,2.9704
HMDB0007169,6.5874
HMDB0007170,3.0383
HMDB0007171,4.4912
HMDB0007172,3.2176
HMDB0007176,3.1543
HMDB0007179,3.5230
HMDB0007182,4.2511
HMDB0007183,2.8646
HMDB0007185,3.3149
HMDB0007186,3.3878
HMDB0007187,4.1506
HMDB0007188,4.8495
HMDB0007189,3.4215
HMDB0007190,5.0370
HMDB0007191,3.4369
HMDB0007192,5.0642
HMDB0007193,8.9965
HMDB0007194,3.4587
HMDB0007195,4.4588
HMDB0007196,4.9422
HMDB0007197,5.1017
HMDB0007198,2.5751
HMDB0007199,4.0366
HMDB0007200,3.1317
HMDB0007201,3.2402
HMDB0007206,5.5647
HMDB0007207,2.1411
HMDB0007208,4.6257
HMDB0007211,4.1153
HMDB0007212,2.7125
HMDB0007214,2.4554
HMDB0007215,6.1471
HMDB0007216,5.5224
HMDB0007217,4.1236
HMDB0007218,4.1688
HMDB0007219,3.1724
HMDB0007220,2.4370
HMDB0007221,2.7159
HMDB0007222,4.3979
HMDB0007223,4.1006
HMDB0007224,3.7727
HMDB0007225,3.2907
HMDB0007226,3.3301
HMDB0007227,2.6735
HMDB0007228,3.4346
HMDB0007229,3.5055
HMDB0007230,2.7884
HMDB0007235,4.8110
HMDB0007236,2.5654
HMDB0007237,3.1591
HMDB0007240,3.6547
HMDB0007241,1.8329
HMDB0007243,2.3204
HMDB0007244,2.4415
HMDB0007245,3.5427
HMDB0007246,5.8293
HMDB0007247,6.2257
HMDB0007248,4.7691
HMDB0007249,2.5150
HMDB0007250,2.7169
HMDB0007252,2.2622
HMDB0007253,2.7412
HMDB0007254,7.3964
HMDB0007255,6.6051
HMDB0007256,2.6711
HMDB0007257,3.8736
HMDB0007258,3.4404
HMDB0007262,4.3594
HMDB0007263,3.5879
HMDB0007264,4.4572
HMDB0007265,3.8143
HMDB0007269,3.5608
HMDB0007272,3.6348
HMDB0007273,4.3702
HMDB0007274,3.7920
HMDB0007275,4.3583
HMDB0007276,2.1857
HMDB0007277,2.8439
HMDB0007281,4.2170
HMDB0007282,3.6906
HMDB0007283,4.0921
HMDB0007284,2.6779
HMDB0007285,2.6630
HMDB0007290,1.8769
HMDB0007292,2.1778
HMDB0007298,2.5662
HMDB0007301,4.9452
HMDB0007302,2.8657
HMDB0007303,1.8178
HMDB0007304,3.3916
HMDB0007305,1.6348
HMDB0007306,2.6751
HMDB0007310,4.6585
HMDB0007311,4.4477
HMDB0007312,2.8401
HMDB0007313,2.8603
HMDB0007314,4.7211
HMDB0007319,5.2269
HMDB0007321,4.1277
HMDB0007330,4.1654
HMDB0007332,3.8105
HMDB0007333,2.0468
HMDB0007334,3.2133
HMDB0007339,4.1869
HMDB0007340,4.0762
HMDB0007341,3.2904
HMDB0007347,4.7474
HMDB0007349,2.4010
HMDB0007356,2.9966
HMDB0007357,3.1973
HMDB0007359,5.4207
HMDB0007360,2.7353
HMDB0007361,5.2419
HMDB0007362,4.2197
HMDB0007363,3.3464
HMDB0007364,3.9904
HMDB0007365,4.7852
HMDB0007366,3.0436
HMDB0007367,4.7492
HMDB0007373,2.6285
HMDB0007374,3.7659
HMDB0007385,2.7561
HMDB0007386,7.2119
HMDB0007388,3.0728
HMDB0007389,3.2925
HMDB0007390,3.8699
HMDB0007391,4.9718
HMDB0007392,2.8723
HMDB0007393,3.2956
HMDB0007394,8.2136
HMDB0007395,2.4118
HMDB0007396,2.5320
HMDB0007400,2.0983
HMDB0007401,4.0374
HMDB0007404,4.5555
HMDB0007414,3.7445
HMDB0007415,4.8438
HMDB0007417,2.8912
HMDB0007418,4.9939
HMDB0007419,3.6245
HMDB0007420,5.6806
HMDB0007421,2.4129
HMDB0007422,5.5879
HMDB0007423,4.0931
HMDB0007424,5.2513
HMDB0007425,5.1377
HMDB0007428,5.6961
HMDB0007431,10.0733
HMDB0007432,6.0258
HMDB0007433,4.1829
HMDB0007443,2.5989
HMDB0007444,3.8999
HMDB0007446,3.6887
HMDB0007447,2.0418
HMDB0007448,5.9748
HMDB0007449,6.1269
HMDB0007450,3.2112
HMDB0007451,5.6617
HMDB0007452,2.0771
HMDB0007453,2.7189
HMDB0007456,2.2469
HMDB0007458,5.9737
HMDB0007459,2.6709
HMDB0007460,3.3996
HMDB0007461,2.4559
HMDB0007472,3.0710
HMDB0007473,6.7765
HMDB0007475,3.8820
HMDB0007476,2.5038
HMDB0007477,5.7968
HMDB0007478,2.0666
HMDB0007479,4.2527
HMDB0007480,4.6514
HMDB0007481,4.8863
HMDB0007482,4.6971
HMDB0007485,2.4564
HMDB0007487,2.3275
HMDB0007488,3.8068
HMDB0007489,4.7117
HMDB0007490,4.1230
HMDB0007501,2.9691
HMDB0007504,5.0688
HMDB0007505,2.9996
HMDB0007506,2.3342
HMDB0007507,2.6419
HMDB0007508,2.3298
HMDB0007509,4.7556
HMDB0007513,3.2843
HMDB0007515,5.2340
HMDB0007516,3.0956
HMDB0007517,3.1667
HMDB0007530,6.4841
HMDB0007533,5.8452
HMDB0007534,2.6363
HMDB0007535,4.8404
HMDB0007536,4.5609
HMDB0007537,2.5923
HMDB0007538,4.8726
HMDB0007544,3.3408
HMDB0007545,2.9094
HMDB0007546,2.4351
HMDB0007562,3.5311
HMDB0007564,2.6667
HMDB0007565,6.0563
HMDB0007566,3.3961
HMDB0007572,6.3553
HMDB0007573,1.8479
HMDB0007588,3.5923
HMDB0007589,2.5807
HMDB0007591,5.0959
HMDB0007592,1.8010
HMDB0007599,4.7740
HMDB0007617,5.1375
HMDB0007618,5.6964
HMDB0007620,3.1052
HMDB0007621,2.7630
HMDB0007626,6.0151
HMDB0007627,4.7457
HMDB0007646,7.1284
HMDB0007647,6.3963
HMDB0007649,4.5848
HMDB0007650,5.7004
HMDB0007654,4.4285
HMDB0007657,2.1615
HMDB0007675,3.9382
HMDB0007676,3.0663
HMDB0007678,3.9296
HMDB0007679,2.3268
HMDB0007680,3.2003
HMDB0007683,3.4544
HMDB0007684,2.7096
HMDB0007685,2.9503
HMDB0007704,2.6411
HMDB0007707,3.0273
HMDB0007708,7.6213
HMDB0007710,5.3628
HMDB0007711,2.7682
HMDB0007712,5.2093
HMDB0007733,2.4031
HMDB0007736,3.9921
HMDB0007737,4.3470
HMDB0007739,2.7765
HMDB0007740,2.8448
HMDB0007765,4.5457
HMDB0007767,5.4840
HMDB0007768,4.8482
HMDB0007769,5.2788
HMDB0007791,4.7256
HMDB0007792,3.2097
HMDB0007820,2.2506
HMDB0007821,3.9936
HMDB0007858,5.9250
HMDB0007859,2.4160
HMDB0007860,2.4962
HMDB0007861,6.0267
HMDB0007862,4.5391
HMDB0007863,3.8921
HMDB0007864,2.5389
HMDB0007865,2.7109
HMDB0007873,8.8031
HMDB0007875,5.0128
HMDB0007929,6.1114
HMDB0007965,3.3303
HMDB0007977,1.8375
