Ligand,RMSD
HMDB0000125,1.1725
HMDB0000138,0.3374
HMDB0000163,0.0340
HMDB0000175,1.4394
HMDB0000186,0.0706
HMDB0000217,1.8717
HMDB0000218,0.0708
HMDB0000221,2.0758
HMDB0000222,1.6218
HMDB0000229,0.1543
HMDB0000230,0.1138
HMDB0000241,0.8725
HMDB0000248,0.1980
HMDB0000253,0.0008
HMDB0000256,2.1798
HMDB0000265,0.1207
HMDB0000268,0.2782
HMDB0000269,1.5788
HMDB0000277,2.0992
HMDB0000280,1.3572
HMDB0000285,0.7335
HMDB0000286,1.8061
HMDB0000288,0.5559
HMDB0000290,2.2998
HMDB0000295,0.7515
HMDB0000302,1.1730
HMDB0000308,0.0358
HMDB0000315,0.0106
HMDB0000319,0.0549
HMDB0000326,0.4339
HMDB0000332,0.0114
HMDB0000352,0.0008
HMDB0000359,0.0838
HMDB0000363,0.1378
HMDB0000374,0.0123
HMDB0000380,0.0009
HMDB0000405,0.0018
HMDB0000416,0.0998
HMDB0000418,0.0209
HMDB0000430,2.1781
HMDB0000449,0.0501
HMDB0000489,0.1586
HMDB0000494,0.2391
HMDB0000496,0.3659
HMDB0000501,0.2861
HMDB0000518,0.5448
HMDB0000526,0.0326
HMDB0000534,0.0917
HMDB0000538,0.0463
HMDB0000550,0.0006
HMDB0000561,2.0310
HMDB0000569,0.9988
HMDB0000570,1.1286
HMDB0000572,1.2206
HMDB0000582,1.1988
HMDB0000585,0.9120
HMDB0000600,0.3857
HMDB0000601,0.5638
HMDB0000610,2.5156
HMDB0000619,0.1301
HMDB0000626,1.0432
HMDB0000631,2.2960
HMDB0000637,0.6646
HMDB0000643,1.4196
HMDB0000651,1.4533
HMDB0000653,0.2453
HMDB0000656,2.2701
HMDB0000658,1.7808
HMDB0000674,3.7700
HMDB0000686,0.0920
HMDB0000693,0.1325
HMDB0000698,0.1441
HMDB0000708,1.8026
HMDB0000722,2.2624
HMDB0000733,0.3232
HMDB0000737,1.4719
HMDB0000739,2.6954
HMDB0000757,0.0496
HMDB0000760,0.3197
HMDB0000761,0.0149
HMDB0000774,0.2969
HMDB0000797,0.5457
HMDB0000801,2.7838
HMDB0000814,0.2546
HMDB0000825,0.3837
HMDB0000848,1.9547
HMDB0000851,1.9742
HMDB0000874,0.6905
HMDB0000876,0.0664
HMDB0000878,0.7263
HMDB0000879,0.0054
HMDB0000885,2.4561
HMDB0000896,0.2919
HMDB0000900,0.5389
HMDB0000902,2.0314
HMDB0000903,0.0169
HMDB0000907,0.0906
HMDB0000908,0.0546
HMDB0000912,0.5583
HMDB0000917,0.0419
HMDB0000918,2.3473
HMDB0000921,0.3549
HMDB0000939,3.6522
HMDB0000944,4.0971
HMDB0000946,0.0436
HMDB0000949,0.0472
HMDB0000950,5.1202
HMDB0000951,0.1436
HMDB0000961,2.3512
HMDB0000975,0.0497
HMDB0000998,0.9761
HMDB0001000,1.2332
HMDB0001032,0.1522
HMDB0001043,1.6300
HMDB0001045,1.3409
HMDB0001056,1.3674
HMDB0001058,1.8375
HMDB0001060,2.7415
HMDB0001062,0.1458
HMDB0001067,0.5064
HMDB0001081,0.2836
HMDB0001085,2.0861
HMDB0001091,0.9573
HMDB0001139,2.7578
HMDB0001155,2.1275
HMDB0001160,2.0125
HMDB0001170,0.0196
HMDB0001185,1.3151
HMDB0001191,1.6342
HMDB0001198,2.0007
HMDB0001201,0.5368
HMDB0001220,2.2773
HMDB0001244,2.1115
HMDB0001248,2.7908
HMDB0001251,1.2272
HMDB0001262,0.2413
HMDB0001273,0.9576
HMDB0001296,0.1086
HMDB0001314,0.9401
HMDB0001341,2.1678
HMDB0001367,0.4930
HMDB0001372,0.7240
HMDB0001383,2.5822
HMDB0001396,0.1332
HMDB0001397,2.0750
HMDB0001403,2.5803
HMDB0001419,0.1074
HMDB0001420,0.5953
HMDB0001425,0.0415
HMDB0001438,0.1115
HMDB0001442,1.7019
HMDB0001449,0.1708
HMDB0001452,1.4519
HMDB0001455,0.0021
HMDB0001471,0.1200
HMDB0001487,2.7766
HMDB0001496,0.3419
HMDB0001509,1.7856
HMDB0001517,0.0992
HMDB0001520,2.8223
HMDB0001532,2.0051
HMDB0001533,1.4110
HMDB0001546,0.7135
HMDB0001547,0.0137
HMDB0001562,0.6650
HMDB0001830,0.0199
HMDB0001846,1.7933
HMDB0001852,2.2624
HMDB0001903,2.3634
HMDB0001976,3.5682
HMDB0001993,0.0711
HMDB0001999,2.7863
HMDB0002014,2.4534
HMDB0002027,0.0402
HMDB0002088,2.9683
HMDB0002094,0.1129
HMDB0002098,2.3323
HMDB0002103,0.3338
HMDB0002158,0.8144
HMDB0002163,0.0451
HMDB0002177,1.2155
HMDB0002181,2.1055
HMDB0002183,2.1389
HMDB0002190,1.2795
HMDB0002195,2.1835
HMDB0002200,1.3957
HMDB0002226,2.7242
HMDB0002231,1.9870
HMDB0002232,2.7344
HMDB0002250,2.3602
HMDB0002265,2.3236
HMDB0002277,1.9566
HMDB0002283,3.9051
HMDB0002311,1.6552
HMDB0002314,2.4043
HMDB0002343,1.8572
HMDB0002356,2.4282
HMDB0002364,0.0228
HMDB0002368,2.8370
HMDB0002369,1.1528
HMDB0002374,0.0537
HMDB0002409,0.9666
HMDB0002504,0.4275
HMDB0002580,0.5940
HMDB0002586,0.5630
HMDB0002639,0.1133
HMDB0002642,0.0984
HMDB0002656,2.4602
HMDB0002664,1.9950
HMDB0002666,1.5574
HMDB0002685,1.7342
HMDB0002689,1.5639
HMDB0002710,0.7045
HMDB0002719,0.0379
HMDB0002752,1.4830
HMDB0002759,0.0199
HMDB0002776,1.6097
HMDB0002802,0.2388
HMDB0002815,2.2763
HMDB0002823,2.3496
HMDB0002829,0.4682
HMDB0002833,0.0537
HMDB0002884,3.0055
HMDB0002886,1.6341
HMDB0002902,1.0948
HMDB0002904,0.3162
HMDB0002923,0.6708
HMDB0002925,2.3494
HMDB0002972,1.6321
HMDB0002984,0.0007
HMDB0003034,0.4417
HMDB0003069,0.0024
HMDB0003080,2.1764
HMDB0003128,0.0252
HMDB0003141,1.6746
HMDB0003175,2.3919
HMDB0003180,0.0299
HMDB0003193,0.0678
HMDB0003252,1.9789
HMDB0003337,3.0872
HMDB0003474,0.4776
HMDB0003502,0.2312
HMDB0003514,0.2239
HMDB0003540,0.0258
HMDB0003550,0.1690
HMDB0003572,1.4795
HMDB0003598,0.7888
HMDB0003648,2.5393
HMDB0003733,1.6492
HMDB0003759,0.0009
HMDB0003871,1.6938
HMDB0003876,1.8818
HMDB0003933,2.4344
HMDB0003955,0.0132
HMDB0003993,0.0607
HMDB0004025,0.0023
HMDB0004026,0.0228
HMDB0004029,0.0317
HMDB0004030,0.1208
HMDB0004031,0.0149
HMDB0004068,0.0008
HMDB0004080,1.5677
HMDB0004158,1.8524
HMDB0004160,1.9989
HMDB0004236,2.7984
HMDB0004238,0.8447
HMDB0004240,2.2062
HMDB0004242,1.5837
HMDB0004243,2.6353
HMDB0004244,2.7244
HMDB0004264,4.1091
HMDB0004385,3.6258
HMDB0004483,0.0498
HMDB0004484,0.0766
HMDB0004645,1.1735
HMDB0004666,1.8456
HMDB0004673,2.0321
HMDB0004679,2.7203
HMDB0004680,4.2760
HMDB0004682,2.9821
HMDB0004684,2.2438
HMDB0004685,0.4329
HMDB0004688,1.8536
HMDB0004693,1.8249
HMDB0004704,1.5238
HMDB0004705,3.9544
HMDB0004708,1.7227
HMDB0004710,2.7399
HMDB0004824,0.0261
HMDB0004947,2.9626
HMDB0004948,2.5289
HMDB0004949,4.6907
HMDB0004950,1.9224
HMDB0004951,4.0242
HMDB0004952,3.0593
HMDB0004953,4.5300
HMDB0004955,4.1986
HMDB0004956,3.1784
HMDB0004957,2.4855
HMDB0005028,0.4699
HMDB0005045,1.8871
HMDB0005049,3.9582
HMDB0005056,0.6118
HMDB0005060,2.5614
HMDB0005065,2.1014
HMDB0005066,1.7943
HMDB0005073,0.8195
HMDB0005079,1.7855
HMDB0005081,2.3934
HMDB0005083,2.6757
HMDB0005087,2.0333
HMDB0005088,1.0351
HMDB0005095,2.7362
HMDB0005096,3.2319
HMDB0005099,0.7085
HMDB0005102,2.3297
HMDB0005189,2.0615
HMDB0005193,2.8876
HMDB0005768,3.0548
HMDB0005770,2.3403
HMDB0005789,0.8521
HMDB0005821,0.0328
HMDB0005972,0.1581
HMDB0005998,2.6416
HMDB0006031,0.0007
HMDB0006045,0.3251
HMDB0006059,1.4419
HMDB0006070,0.0042
HMDB0006111,1.4603
HMDB0006117,1.5647
HMDB0006119,0.1190
HMDB0006203,0.0849
HMDB0006219,4.2165
HMDB0006224,0.0739
HMDB0006245,2.0863
HMDB0006247,0.0494
HMDB0006317,3.5589
HMDB0006327,2.3779
HMDB0006335,0.8385
HMDB0006461,1.8398
HMDB0006464,3.1754
HMDB0006465,3.3197
HMDB0006469,2.4727
HMDB0006528,1.5078
HMDB0006535,0.0293
HMDB0006552,0.0233
HMDB0006566,1.1306
HMDB0006567,2.0949
HMDB0006569,1.3607
HMDB0006587,0.0607
HMDB0006606,0.6887
HMDB0006707,3.2569
HMDB0006725,2.3936
HMDB0006726,2.4607
HMDB0006727,3.3250
HMDB0006730,1.8836
HMDB0006731,4.1268
HMDB0006733,3.4462
HMDB0006734,3.6592
HMDB0006736,1.9187
HMDB0006737,2.2222
HMDB0006740,1.5921
HMDB0006759,0.0121
HMDB0006766,0.4503
HMDB0006840,0.2478
HMDB0006841,1.6461
HMDB0006940,2.2527
HMDB0007011,2.4367
HMDB0007012,5.3680
HMDB0007013,2.9514
HMDB0007014,5.6064
HMDB0007015,4.8793
HMDB0007016,3.4600
HMDB0007017,2.9091
HMDB0007018,2.3319
HMDB0007020,2.8650
HMDB0007021,2.3514
HMDB0007022,2.4351
HMDB0007023,2.3288
HMDB0007024,2.9552
HMDB0007025,3.5646
HMDB0007026,4.3857
HMDB0007029,2.1370
HMDB0007030,3.3857
HMDB0007031,5.4801
HMDB0007032,2.8910
HMDB0007033,2.2304
HMDB0007035,2.1483
HMDB0007036,3.2190
HMDB0007040,4.3680
HMDB0007041,2.0296
HMDB0007042,3.6043
HMDB0007043,4.3141
HMDB0007044,4.3251
HMDB0007045,4.0210
HMDB0007049,6.1929
HMDB0007050,6.9639
HMDB0007051,5.1017
HMDB0007052,3.6937
HMDB0007053,3.1989
HMDB0007057,3.1339
HMDB0007058,5.9410
HMDB0007059,4.8450
HMDB0007060,2.0716
HMDB0007064,4.8890
HMDB0007065,2.3350
HMDB0007068,3.7379
HMDB0007095,3.9832
HMDB0007096,2.3263
HMDB0007098,2.6493
HMDB0007099,3.5969
HMDB0007100,2.8670
HMDB0007101,2.9675
HMDB0007102,2.8737
HMDB0007103,3.8787
HMDB0007104,6.3872
HMDB0007105,5.5483
HMDB0007106,3.8380
HMDB0007107,2.7488
HMDB0007108,3.9454
HMDB0007109,3.1341
HMDB0007110,2.4425
HMDB0007111,3.5193
HMDB0007112,3.5637
HMDB0007113,5.0699
HMDB0007114,3.2599
HMDB0007115,2.7617
HMDB0007116,2.3321
HMDB0007117,6.0812
HMDB0007118,2.3154
HMDB0007119,3.0364
HMDB0007120,6.4652
HMDB0007121,5.4283
HMDB0007124,3.8506
HMDB0007125,2.2711
HMDB0007127,7.1789
HMDB0007128,2.6216
HMDB0007129,2.2964
HMDB0007130,3.3804
HMDB0007131,3.3985
HMDB0007132,4.3003
HMDB0007133,1.8131
HMDB0007134,2.4792
HMDB0007136,2.9736
HMDB0007137,4.5502
HMDB0007138,4.9707
HMDB0007139,5.3297
HMDB0007140,2.9254
HMDB0007141,2.3072
HMDB0007142,2.9257
HMDB0007144,5.2724
HMDB0007145,3.2041
HMDB0007146,5.3700
HMDB0007147,2.5995
HMDB0007148,3.0006
HMDB0007149,2.7227
HMDB0007153,4.2531
HMDB0007154,2.7992
HMDB0007156,2.3469
HMDB0007157,3.3275
HMDB0007158,3.1685
HMDB0007159,6.4401
HMDB0007160,2.3233
HMDB0007161,6.7276
HMDB0007162,3.5630
HMDB0007163,5.4013
HMDB0007164,2.2611
HMDB0007165,3.0495
HMDB0007166,7.7327
HMDB0007167,4.4421
HMDB0007168,2.8677
HMDB0007169,1.8525
HMDB0007170,5.9591
HMDB0007171,2.7175
HMDB0007172,7.0798
HMDB0007176,6.0852
HMDB0007179,2.9161
HMDB0007182,2.5548
HMDB0007183,2.3718
HMDB0007185,2.3911
HMDB0007186,6.8452
HMDB0007187,4.3169
HMDB0007188,4.6781
HMDB0007189,3.6273
HMDB0007190,2.1196
HMDB0007191,2.7273
HMDB0007192,2.6433
HMDB0007193,2.5138
HMDB0007194,2.5393
HMDB0007195,2.0843
HMDB0007196,3.2768
HMDB0007197,2.5891
HMDB0007198,3.6165
HMDB0007199,5.7987
HMDB0007200,4.3563
HMDB0007201,3.0895
HMDB0007206,2.8296
HMDB0007207,2.7750
HMDB0007208,2.0856
HMDB0007211,5.1740
HMDB0007212,2.6736
HMDB0007214,4.7020
HMDB0007215,2.2410
HMDB0007216,5.9771
HMDB0007217,3.0083
HMDB0007218,3.3302
HMDB0007219,2.8859
HMDB0007220,4.5024
HMDB0007221,2.0564
HMDB0007222,5.4388
HMDB0007223,4.6720
HMDB0007224,2.4694
HMDB0007225,2.9797
HMDB0007226,3.7412
HMDB0007227,2.7088
HMDB0007228,4.8338
HMDB0007229,2.4775
HMDB0007230,3.9007
HMDB0007235,2.7965
HMDB0007236,3.7397
HMDB0007237,2.3785
HMDB0007240,2.9883
HMDB0007241,3.4838
HMDB0007243,5.0796
HMDB0007244,2.4433
HMDB0007245,4.5229
HMDB0007246,2.0773
HMDB0007247,3.2534
HMDB0007248,4.7158
HMDB0007249,2.4826
HMDB0007250,2.9224
HMDB0007252,2.1591
HMDB0007253,2.6866
HMDB0007254,3.6233
HMDB0007255,3.2605
HMDB0007256,2.1973
HMDB0007257,4.1409
HMDB0007258,3.2091
HMDB0007262,8.6697
HMDB0007263,3.4417
HMDB0007264,3.7040
HMDB0007265,2.5831
HMDB0007269,6.8072
HMDB0007272,3.7579
HMDB0007273,6.4144
HMDB0007274,2.1820
HMDB0007275,2.7095
HMDB0007276,4.1431
HMDB0007277,2.0873
HMDB0007281,2.0284
HMDB0007282,3.4703
HMDB0007283,4.3749
HMDB0007284,2.5610
HMDB0007285,2.5131
HMDB0007290,3.3280
HMDB0007292,2.3560
HMDB0007298,3.0037
HMDB0007301,5.4156
HMDB0007302,4.4723
HMDB0007303,2.8701
HMDB0007304,3.6330
HMDB0007305,3.3423
HMDB0007306,3.0396
HMDB0007310,2.0204
HMDB0007311,3.0902
HMDB0007312,2.5696
HMDB0007313,4.0170
HMDB0007314,2.3455
HMDB0007319,4.8011
HMDB0007321,2.4069
HMDB0007330,2.7381
HMDB0007332,3.0453
HMDB0007333,4.2018
HMDB0007334,2.8392
HMDB0007339,2.9983
HMDB0007340,2.3143
HMDB0007341,4.8780
HMDB0007347,2.4654
HMDB0007349,4.9352
HMDB0007356,2.8370
HMDB0007357,2.8744
HMDB0007359,2.4718
HMDB0007360,1.9452
HMDB0007361,4.0424
HMDB0007362,3.8991
HMDB0007363,7.4830
HMDB0007364,4.0855
HMDB0007365,3.8903
HMDB0007366,4.8903
HMDB0007367,3.4673
HMDB0007373,2.9944
HMDB0007374,3.0451
HMDB0007385,3.6153
HMDB0007386,4.2881
HMDB0007388,7.1342
HMDB0007389,3.0343
HMDB0007390,1.8515
HMDB0007391,2.4553
HMDB0007392,4.5516
HMDB0007393,2.4076
HMDB0007394,3.4091
HMDB0007395,2.8491
HMDB0007396,3.7028
HMDB0007400,3.6857
HMDB0007401,2.0505
HMDB0007404,2.5559
HMDB0007414,2.5893
HMDB0007415,2.6931
HMDB0007417,2.7950
HMDB0007418,2.6169
HMDB0007419,4.6008
HMDB0007420,3.5447
HMDB0007421,3.2949
HMDB0007422,2.4213
HMDB0007423,2.9357
HMDB0007424,2.5502
HMDB0007425,4.0355
HMDB0007428,6.0619
HMDB0007431,2.8160
HMDB0007432,5.9024
HMDB0007433,4.6607
HMDB0007443,5.8309
HMDB0007444,3.4165
HMDB0007446,5.5503
HMDB0007447,3.3893
HMDB0007448,2.6412
HMDB0007449,4.2589
HMDB0007450,2.1635
HMDB0007451,2.7706
HMDB0007452,2.9280
HMDB0007453,4.9228
HMDB0007456,2.3132
HMDB0007458,3.5287
HMDB0007459,3.8746
HMDB0007460,3.9258
HMDB0007461,3.5792
HMDB0007472,4.0371
HMDB0007473,2.7008
HMDB0007475,2.3117
HMDB0007476,2.7422
HMDB0007477,2.5522
HMDB0007478,6.0278
HMDB0007479,3.3304
HMDB0007480,2.0904
HMDB0007481,2.1253
HMDB0007482,4.3220
HMDB0007485,2.8775
HMDB0007487,2.5538
HMDB0007488,2.4579
HMDB0007489,5.2631
HMDB0007490,2.2273
HMDB0007501,3.2036
HMDB0007504,3.0049
HMDB0007505,5.1778
HMDB0007506,2.9912
HMDB0007507,2.7059
HMDB0007508,4.2759
HMDB0007509,2.9882
HMDB0007513,5.4263
HMDB0007515,2.4021
HMDB0007516,4.3323
HMDB0007517,3.9895
HMDB0007530,5.1367
HMDB0007533,2.1269
HMDB0007534,2.4012
HMDB0007535,4.3207
HMDB0007536,2.1716
HMDB0007537,2.5655
HMDB0007538,3.7733
HMDB0007544,3.9736
HMDB0007545,1.6386
HMDB0007546,2.2565
HMDB0007562,2.8465
HMDB0007564,2.6584
HMDB0007565,2.3167
HMDB0007566,2.4376
HMDB0007572,3.8657
HMDB0007573,7.2317
HMDB0007588,2.8477
HMDB0007589,2.2422
HMDB0007591,4.9192
HMDB0007592,2.7583
HMDB0007599,2.7326
HMDB0007617,3.1508
HMDB0007618,3.9640
HMDB0007620,3.0323
HMDB0007621,2.6844
HMDB0007626,4.8473
HMDB0007627,2.4145
HMDB0007646,2.9116
HMDB0007647,2.2955
HMDB0007649,2.1110
HMDB0007650,3.5298
HMDB0007654,2.7424
HMDB0007657,3.4353
HMDB0007675,3.8390
HMDB0007676,2.4930
HMDB0007678,2.6520
HMDB0007679,3.9445
HMDB0007680,2.8416
HMDB0007683,3.7129
HMDB0007684,3.1274
HMDB0007685,5.0160
HMDB0007704,4.5379
HMDB0007707,4.5259
HMDB0007708,3.2443
HMDB0007710,3.0323
HMDB0007711,3.3549
HMDB0007712,2.5733
HMDB0007733,7.6964
HMDB0007736,3.6845
HMDB0007737,3.8419
HMDB0007739,2.8497
HMDB0007740,2.3856
HMDB0007765,2.5509
HMDB0007767,3.7405
HMDB0007768,2.7480
HMDB0007769,4.9986
HMDB0007791,3.1883
HMDB0007792,3.8912
HMDB0007820,2.4671
HMDB0007821,7.4679
HMDB0007858,5.1743
HMDB0007859,3.8069
HMDB0007860,4.1260
HMDB0007861,2.7877
HMDB0007862,2.5513
HMDB0007863,5.2512
HMDB0007864,3.1562
HMDB0007865,3.4783
HMDB0007873,4.2762
HMDB0007875,3.5412
HMDB0007929,4.5656
HMDB0007965,2.9813
HMDB0007977,3.4461
