Ligand,RMSD
ECMDB21082,3.3099
ECMDB21084,1.7666
ECMDB21086,1.8403
ECMDB21103,2.4101
ECMDB21104,2.3895
ECMDB21105,4.0354
ECMDB21106,2.6079
ECMDB21108,4.4291
ECMDB21109,3.8470
HMDB0000010,0.2987
HMDB0000015,0.0153
HMDB0000016,0.0462
HMDB0000021,0.0295
HMDB0000032,0.2173
HMDB0000036,0.4198
HMDB0000037,0.1406
HMDB0000045,0.1193
HMDB0000054,1.8534
HMDB0000058,0.1344
HMDB0000061,0.9945
HMDB0000063,0.2964
HMDB0000067,0.0643
HMDB0000082,3.1580
HMDB0000095,0.6199
HMDB0000125,1.6651
HMDB0000138,0.0757
HMDB0000163,0.1284
HMDB0000175,0.4205
HMDB0000186,0.8748
HMDB0000217,2.0774
HMDB0000218,1.1021
HMDB0000221,3.5688
HMDB0000222,2.0790
HMDB0000229,0.0970
HMDB0000230,0.0740
HMDB0000241,0.7119
HMDB0000248,1.0689
HMDB0000253,0.0540
HMDB0000256,1.5241
HMDB0000265,0.7381
HMDB0000268,0.0122
HMDB0000269,2.7781
HMDB0000277,3.5057
HMDB0000280,1.4104
HMDB0000285,1.9527
HMDB0000286,3.3420
HMDB0000288,1.4895
HMDB0000290,4.4767
HMDB0000295,1.9578
HMDB0000302,3.5351
HMDB0000308,0.0142
HMDB0000315,0.0957
HMDB0000319,0.0325
HMDB0000326,0.1590
HMDB0000332,0.0164
HMDB0000352,0.0007
HMDB0000359,0.3916
HMDB0000363,0.1279
HMDB0000374,0.0179
HMDB0000380,0.1548
HMDB0000405,0.3014
HMDB0000416,0.0437
HMDB0000418,0.0034
HMDB0000430,2.2947
HMDB0000449,0.0076
HMDB0000489,1.2195
HMDB0000494,1.6866
HMDB0000496,2.1325
HMDB0000501,1.3030
HMDB0000518,0.9607
HMDB0000526,0.2519
HMDB0000534,0.7675
HMDB0000538,0.9140
HMDB0000550,0.0007
HMDB0000561,2.2212
HMDB0000569,1.7504
HMDB0000570,1.2538
HMDB0000572,2.4661
HMDB0000582,1.9479
HMDB0000585,1.6388
HMDB0000600,0.7733
HMDB0000601,0.0863
HMDB0000610,3.5632
HMDB0000619,1.1538
HMDB0000626,0.1600
HMDB0000631,2.0571
HMDB0000637,1.8678
HMDB0000643,0.7466
HMDB0000651,1.7682
HMDB0000653,0.7327
HMDB0000656,2.2895
HMDB0000658,4.8412
HMDB0000674,3.9006
HMDB0000686,0.0232
HMDB0000693,0.6278
HMDB0000698,1.6845
HMDB0000708,1.8866
HMDB0000722,1.6511
HMDB0000733,0.5951
HMDB0000737,1.1695
HMDB0000739,1.9983
HMDB0000757,1.9977
HMDB0000760,0.5469
HMDB0000761,0.7090
HMDB0000774,0.1105
HMDB0000797,1.0280
HMDB0000801,1.9754
HMDB0000814,0.0262
HMDB0000825,1.2767
HMDB0000848,2.4511
HMDB0000851,0.4076
HMDB0000874,2.4538
HMDB0000876,0.2878
HMDB0000878,0.6855
HMDB0000879,0.0087
HMDB0000885,4.5147
HMDB0000896,1.1395
HMDB0000900,0.0288
HMDB0000902,1.8639
HMDB0000903,0.0048
HMDB0000907,0.2085
HMDB0000908,1.1193
HMDB0000912,1.3715
HMDB0000917,0.5765
HMDB0000918,3.0007
HMDB0000921,0.0828
HMDB0000939,1.7391
HMDB0000944,3.1488
HMDB0000946,0.1835
HMDB0000949,0.1290
HMDB0000950,3.9807
HMDB0000951,2.2581
HMDB0000961,2.5187
HMDB0000975,1.0207
HMDB0000998,1.9200
HMDB0001000,0.8787
HMDB0001032,0.0197
HMDB0001043,1.3240
HMDB0001045,1.2434
HMDB0001056,1.2687
HMDB0001058,1.6139
HMDB0001060,3.0740
HMDB0001062,1.3441
HMDB0001067,0.9925
HMDB0001081,1.4720
HMDB0001085,2.1018
HMDB0001091,1.6472
HMDB0001139,1.6916
HMDB0001155,2.3951
HMDB0001160,2.0800
HMDB0001170,0.7965
HMDB0001185,0.2530
HMDB0001191,1.8026
HMDB0001198,2.3668
HMDB0001201,0.6507
HMDB0001220,2.1820
HMDB0001244,2.9011
HMDB0001248,4.5609
HMDB0001251,0.0652
HMDB0001262,0.2513
HMDB0001273,1.6869
HMDB0001296,0.3327
HMDB0001314,0.0636
HMDB0001341,2.1925
HMDB0001367,0.0542
HMDB0001372,2.0967
HMDB0001383,2.1871
HMDB0001396,1.9622
HMDB0001397,1.2037
HMDB0001403,1.8616
HMDB0001419,0.5492
HMDB0001420,1.5057
HMDB0001425,0.2770
HMDB0001438,0.1227
HMDB0001442,1.3934
HMDB0001449,0.1093
HMDB0001452,1.2657
HMDB0001455,0.0793
HMDB0001471,0.0041
HMDB0001487,4.1538
HMDB0001496,1.2560
HMDB0001509,3.5701
HMDB0001517,1.2827
HMDB0001520,2.8196
HMDB0001532,1.8999
HMDB0001533,0.9913
HMDB0001546,2.0405
HMDB0001547,0.3783
HMDB0001562,3.2009
HMDB0001830,0.0007
HMDB0001846,0.6279
HMDB0001852,1.6511
HMDB0001903,1.1467
HMDB0001976,2.4779
HMDB0001993,1.3814
HMDB0001999,2.1872
HMDB0002014,4.4237
HMDB0002027,0.8160
HMDB0002088,3.0141
HMDB0002094,0.8440
HMDB0002098,2.1280
HMDB0002103,0.7041
HMDB0002158,0.8036
HMDB0002163,0.0610
HMDB0002177,1.7554
HMDB0002181,2.4678
HMDB0002183,2.1145
HMDB0002190,3.1345
HMDB0002195,0.7604
HMDB0002200,4.1342
HMDB0002226,2.6354
HMDB0002231,1.9188
HMDB0002232,3.7490
HMDB0002250,3.5819
HMDB0002265,2.2614
HMDB0002277,1.5570
HMDB0002283,2.0893
HMDB0002311,3.6074
HMDB0002314,2.4991
HMDB0002343,1.7122
HMDB0002356,2.6180
HMDB0002364,0.0261
HMDB0002368,1.6470
HMDB0002369,3.5505
HMDB0002374,1.6265
HMDB0002409,1.8110
HMDB0002504,0.3515
HMDB0002580,1.1884
HMDB0002586,0.5815
HMDB0002639,1.2822
HMDB0002642,0.7212
HMDB0002656,2.5499
HMDB0002664,2.4173
HMDB0002666,2.3237
HMDB0002685,1.7962
HMDB0002689,1.7597
HMDB0002710,1.7775
HMDB0002719,0.0578
HMDB0002752,1.7589
HMDB0002759,0.4409
HMDB0002776,1.8956
HMDB0002802,0.4718
HMDB0002815,1.9056
HMDB0002823,2.1692
HMDB0002829,0.6706
HMDB0002833,0.0117
HMDB0002884,2.2250
HMDB0002886,1.4047
HMDB0002902,4.0935
HMDB0002904,1.7660
HMDB0002923,1.1602
HMDB0002925,3.2543
HMDB0002972,3.9420
HMDB0002984,0.0007
HMDB0003034,2.7180
HMDB0003069,0.0377
HMDB0003080,3.4356
HMDB0003128,0.2427
HMDB0003141,1.8037
HMDB0003175,2.0354
HMDB0003180,0.0166
HMDB0003193,0.0868
HMDB0003252,0.8617
HMDB0003337,2.9269
HMDB0003474,0.1876
HMDB0003502,0.5457
HMDB0003514,1.1415
HMDB0003540,0.4476
HMDB0003550,0.1111
HMDB0003572,2.1096
HMDB0003598,0.7688
HMDB0003648,2.8790
HMDB0003733,1.4943
HMDB0003759,0.0142
HMDB0003871,2.0862
HMDB0003876,2.2424
HMDB0003933,1.8259
HMDB0003955,0.2949
HMDB0003993,2.4292
HMDB0004025,0.0305
HMDB0004026,0.0430
HMDB0004029,0.3348
HMDB0004030,0.0132
HMDB0004031,0.0021
HMDB0004068,0.0007
HMDB0004080,3.8596
HMDB0004158,2.5256
HMDB0004160,1.2404
HMDB0004236,2.2540
HMDB0004238,2.5670
HMDB0004240,1.8816
HMDB0004242,2.0920
HMDB0004243,1.4196
HMDB0004244,1.3083
HMDB0004264,2.0219
HMDB0004385,2.5377
HMDB0004483,0.8238
HMDB0004484,0.8921
HMDB0004645,1.8282
HMDB0004666,1.8315
HMDB0004673,2.6265
HMDB0004679,3.0207
HMDB0004680,2.1594
HMDB0004682,3.1742
HMDB0004684,1.8844
HMDB0004685,2.0767
HMDB0004688,3.5789
HMDB0004693,2.1076
HMDB0004704,2.0988
HMDB0004705,3.2015
HMDB0004708,2.8320
HMDB0004710,2.2190
HMDB0004824,0.3171
HMDB0004947,2.4607
HMDB0004948,2.8539
HMDB0004949,2.6729
HMDB0004950,3.9430
HMDB0004951,4.3001
HMDB0004952,2.9397
HMDB0004953,2.1406
HMDB0004955,2.3980
HMDB0004956,2.0584
HMDB0004957,3.3584
HMDB0005028,0.1937
HMDB0005045,2.0424
HMDB0005049,2.6627
HMDB0005056,0.9953
HMDB0005060,4.2593
HMDB0005065,1.8952
HMDB0005066,2.0201
HMDB0005073,2.5321
HMDB0005079,1.7880
HMDB0005081,2.6552
HMDB0005083,2.3464
HMDB0005087,1.5499
HMDB0005088,2.5695
HMDB0005095,2.8133
HMDB0005096,4.4422
HMDB0005099,1.9688
HMDB0005102,1.4408
HMDB0005189,3.8909
HMDB0005193,4.1547
HMDB0005768,1.3999
HMDB0005770,1.5967
HMDB0005789,1.8196
HMDB0005821,0.0249
HMDB0005972,0.1177
HMDB0005998,1.8795
HMDB0006031,0.0007
HMDB0006045,0.3637
HMDB0006059,2.0125
HMDB0006070,0.0745
HMDB0006111,1.6516
HMDB0006117,1.6357
HMDB0006119,0.4092
HMDB0006203,0.7127
HMDB0006219,6.2147
HMDB0006224,1.3052
HMDB0006245,3.1095
HMDB0006247,1.6745
HMDB0006317,2.2805
HMDB0006327,4.0061
HMDB0006335,2.6926
HMDB0006461,2.5914
HMDB0006464,3.9994
HMDB0006465,4.8174
HMDB0006469,2.3567
HMDB0006528,2.5145
HMDB0006535,0.2733
HMDB0006552,0.0058
HMDB0006566,0.6705
HMDB0006567,2.7574
HMDB0006569,0.6317
HMDB0006587,2.4292
HMDB0006606,1.7923
HMDB0006707,1.6026
HMDB0006725,2.9720
HMDB0006726,3.2677
HMDB0006727,3.7394
HMDB0006730,2.2448
HMDB0006731,5.9090
HMDB0006733,4.1305
HMDB0006734,3.7477
HMDB0006736,1.6559
HMDB0006737,4.3337
HMDB0006740,1.7956
HMDB0006759,0.1361
HMDB0006766,1.4272
HMDB0006840,1.3232
HMDB0006841,1.6585
HMDB0006940,2.3438
HMDB0007011,5.5278
HMDB0007012,2.6069
HMDB0007013,2.6401
HMDB0007014,4.3528
HMDB0007015,3.8417
HMDB0007016,5.2067
HMDB0007017,2.8213
HMDB0007018,5.1902
HMDB0007020,2.2555
HMDB0007021,3.8065
HMDB0007022,3.2272
HMDB0007023,3.4364
HMDB0007024,2.4526
HMDB0007025,5.9165
HMDB0007026,2.7453
HMDB0007029,2.9758
HMDB0007030,8.5844
HMDB0007031,5.2991
HMDB0007032,3.7776
HMDB0007033,3.2028
HMDB0007035,4.3103
HMDB0007036,5.4297
HMDB0007040,3.7551
HMDB0007041,2.1019
HMDB0007042,4.2914
HMDB0007043,4.0860
HMDB0007044,2.4182
HMDB0007045,2.2720
HMDB0007049,2.5068
HMDB0007050,2.9761
HMDB0007051,3.1890
HMDB0007052,2.6676
HMDB0007053,2.6262
HMDB0007057,4.9851
HMDB0007058,3.1181
HMDB0007059,2.2014
HMDB0007060,2.0687
HMDB0007064,2.0948
HMDB0007065,3.0456
HMDB0007068,2.7170
HMDB0007095,2.8501
HMDB0007096,2.7351
HMDB0007098,2.5727
HMDB0007099,2.6311
HMDB0007100,3.4681
HMDB0007101,3.2130
HMDB0007102,3.5188
HMDB0007103,4.4650
HMDB0007104,2.4997
HMDB0007105,2.6600
HMDB0007106,4.4797
HMDB0007107,1.8086
HMDB0007108,4.0179
HMDB0007109,2.5049
HMDB0007110,3.3812
HMDB0007111,4.4145
HMDB0007112,2.4505
HMDB0007113,3.3048
HMDB0007114,3.9383
HMDB0007115,2.7980
HMDB0007116,2.4352
HMDB0007117,4.9025
HMDB0007118,4.4554
HMDB0007119,3.9821
HMDB0007120,4.9437
HMDB0007121,2.9541
HMDB0007124,2.7170
HMDB0007125,6.1370
HMDB0007127,2.8364
HMDB0007128,5.0685
HMDB0007129,4.1297
HMDB0007130,5.2764
HMDB0007131,3.0390
HMDB0007132,4.8925
HMDB0007133,3.2116
HMDB0007134,3.1716
HMDB0007136,2.2544
HMDB0007137,4.0166
HMDB0007138,2.5014
HMDB0007139,2.1366
HMDB0007140,9.1997
HMDB0007141,3.8399
HMDB0007142,3.2193
HMDB0007144,4.2769
HMDB0007145,4.5444
HMDB0007146,3.1759
HMDB0007147,2.6499
HMDB0007148,4.1775
HMDB0007149,2.0814
HMDB0007153,3.6503
HMDB0007154,3.2188
HMDB0007156,2.0913
HMDB0007157,5.4233
HMDB0007158,2.8708
HMDB0007159,4.3176
HMDB0007160,2.8345
HMDB0007161,6.9171
HMDB0007162,5.9182
HMDB0007163,4.6021
HMDB0007164,5.5624
HMDB0007165,2.5191
HMDB0007166,3.6407
HMDB0007167,3.5297
HMDB0007168,3.6025
HMDB0007169,2.7227
HMDB0007170,2.8885
HMDB0007171,2.4061
HMDB0007172,3.3866
HMDB0007176,3.3809
HMDB0007179,3.0917
HMDB0007182,1.7975
HMDB0007183,5.1348
HMDB0007185,4.5830
HMDB0007186,3.7804
HMDB0007187,6.0769
HMDB0007188,3.1145
HMDB0007189,3.4103
HMDB0007190,3.9016
HMDB0007191,4.8474
HMDB0007192,2.3513
HMDB0007193,6.4403
HMDB0007194,2.8790
HMDB0007195,1.8554
HMDB0007196,2.3517
HMDB0007197,3.0006
HMDB0007198,3.7917
HMDB0007199,2.3473
HMDB0007200,3.8468
HMDB0007201,6.1433
HMDB0007206,2.7821
HMDB0007207,4.6724
HMDB0007208,2.4358
HMDB0007211,2.9325
HMDB0007212,3.1976
HMDB0007214,2.3129
HMDB0007215,4.1179
HMDB0007216,3.5809
HMDB0007217,3.2627
HMDB0007218,2.9366
HMDB0007219,2.8401
HMDB0007220,5.7374
HMDB0007221,2.6864
HMDB0007222,2.2726
HMDB0007223,6.0141
HMDB0007224,4.7106
HMDB0007225,2.4601
HMDB0007226,2.8409
HMDB0007227,4.6922
HMDB0007228,4.2304
HMDB0007229,4.3758
HMDB0007230,5.4595
HMDB0007235,3.0989
HMDB0007236,3.5594
HMDB0007237,2.0633
HMDB0007240,5.2930
HMDB0007241,6.9045
HMDB0007243,3.1116
HMDB0007244,4.1055
HMDB0007245,3.1752
HMDB0007246,2.6776
HMDB0007247,5.6816
HMDB0007248,5.9127
HMDB0007249,2.2669
HMDB0007250,2.0611
HMDB0007252,2.4429
HMDB0007253,2.8668
HMDB0007254,4.0000
HMDB0007255,5.5887
HMDB0007256,6.9545
HMDB0007257,2.6760
HMDB0007258,3.9764
HMDB0007262,5.3331
HMDB0007263,2.8871
HMDB0007264,3.5156
HMDB0007265,4.1976
HMDB0007269,2.8533
HMDB0007272,2.9688
HMDB0007273,6.4792
HMDB0007274,4.2105
HMDB0007275,3.8275
HMDB0007276,4.9461
HMDB0007277,2.9891
HMDB0007281,2.4442
HMDB0007282,3.7440
HMDB0007283,3.1484
HMDB0007284,3.8795
HMDB0007285,6.1880
HMDB0007290,2.7079
HMDB0007292,2.5261
HMDB0007298,3.4634
HMDB0007301,1.9511
HMDB0007302,1.9919
HMDB0007303,3.6804
HMDB0007304,2.1473
HMDB0007305,7.6558
HMDB0007306,2.3723
HMDB0007310,2.9254
HMDB0007311,2.5103
HMDB0007312,7.1661
HMDB0007313,1.8383
HMDB0007314,2.4650
HMDB0007319,3.6687
HMDB0007321,3.8380
HMDB0007330,3.6187
HMDB0007332,2.7430
HMDB0007333,3.9712
HMDB0007334,2.7156
HMDB0007339,4.7703
HMDB0007340,5.2952
HMDB0007341,2.8740
HMDB0007347,2.7435
HMDB0007349,3.8013
HMDB0007356,4.1334
HMDB0007357,2.2225
HMDB0007359,2.1751
HMDB0007360,2.3964
HMDB0007361,6.6878
HMDB0007362,2.5004
HMDB0007363,2.5848
HMDB0007364,3.2308
HMDB0007365,3.8906
HMDB0007366,2.9979
HMDB0007367,4.4961
HMDB0007373,3.4808
HMDB0007374,5.7130
HMDB0007385,3.2841
HMDB0007386,4.1389
HMDB0007388,3.4910
HMDB0007389,4.7769
HMDB0007390,2.2819
HMDB0007391,2.8028
HMDB0007392,1.7842
HMDB0007393,2.4006
HMDB0007394,3.7962
HMDB0007395,3.5547
HMDB0007396,2.7175
HMDB0007400,2.8413
HMDB0007401,3.9104
HMDB0007404,3.1783
HMDB0007414,5.9499
HMDB0007415,3.4202
HMDB0007417,3.9304
HMDB0007418,2.7641
HMDB0007419,3.5354
HMDB0007420,3.8556
HMDB0007421,4.0524
HMDB0007422,6.3950
HMDB0007423,5.1778
HMDB0007424,3.0622
HMDB0007425,2.1343
HMDB0007428,3.7146
HMDB0007431,3.3272
HMDB0007432,2.7368
HMDB0007433,2.4580
HMDB0007443,4.7185
HMDB0007444,5.2684
HMDB0007446,3.2950
HMDB0007447,2.2370
HMDB0007448,4.1524
HMDB0007449,2.3681
HMDB0007450,3.3178
HMDB0007451,3.0116
HMDB0007452,3.2250
HMDB0007453,3.3720
HMDB0007456,4.3120
HMDB0007458,3.1612
HMDB0007459,7.5094
HMDB0007460,2.3699
HMDB0007461,2.7327
HMDB0007472,6.8746
HMDB0007473,3.7862
HMDB0007475,6.0080
HMDB0007476,3.1743
HMDB0007477,2.9502
HMDB0007478,4.2443
HMDB0007479,4.7256
HMDB0007480,2.4749
HMDB0007481,4.1658
HMDB0007482,3.6378
HMDB0007485,2.3156
HMDB0007487,2.5696
HMDB0007488,3.7176
HMDB0007489,2.7519
HMDB0007490,4.4800
HMDB0007501,4.8116
HMDB0007504,2.5936
HMDB0007505,3.4199
HMDB0007506,2.1045
HMDB0007507,2.0991
HMDB0007508,2.3489
HMDB0007509,2.1498
HMDB0007513,2.8976
HMDB0007515,2.8535
HMDB0007516,2.3712
HMDB0007517,4.3735
HMDB0007530,2.8182
HMDB0007533,3.0911
HMDB0007534,5.7715
HMDB0007535,3.7953
HMDB0007536,2.0978
HMDB0007537,3.4496
HMDB0007538,2.1586
HMDB0007544,4.3999
HMDB0007545,6.0271
HMDB0007546,2.1546
HMDB0007562,3.2500
HMDB0007564,3.4891
HMDB0007565,4.1664
HMDB0007566,3.7913
HMDB0007572,2.7924
HMDB0007573,2.6791
HMDB0007588,2.6236
HMDB0007589,4.0152
HMDB0007591,2.8997
HMDB0007592,4.2597
HMDB0007599,4.6680
HMDB0007617,2.9691
HMDB0007618,2.3534
HMDB0007620,4.4802
HMDB0007621,3.1003
HMDB0007626,3.9902
HMDB0007627,2.8019
HMDB0007646,4.7840
HMDB0007647,3.1208
HMDB0007649,3.3936
HMDB0007650,3.1546
HMDB0007654,2.3879
HMDB0007657,2.8478
HMDB0007675,5.6009
HMDB0007676,3.0953
HMDB0007678,4.1048
HMDB0007679,5.3479
HMDB0007680,2.3738
HMDB0007683,5.1234
HMDB0007684,2.3153
HMDB0007685,3.9895
HMDB0007704,2.5127
HMDB0007707,3.1471
HMDB0007708,6.1466
HMDB0007710,4.3752
HMDB0007711,2.0097
HMDB0007712,3.1179
HMDB0007733,3.9805
HMDB0007736,3.7695
HMDB0007737,2.4789
HMDB0007739,2.9391
HMDB0007740,3.0443
HMDB0007765,5.7654
HMDB0007767,5.5049
HMDB0007768,3.7707
HMDB0007769,2.9338
HMDB0007791,3.3605
HMDB0007792,3.1629
HMDB0007820,3.2910
HMDB0007821,2.4138
HMDB0007858,3.8261
HMDB0007859,2.5487
HMDB0007860,3.7399
HMDB0007861,4.6082
HMDB0007862,3.7971
HMDB0007863,3.1937
HMDB0007864,2.5927
HMDB0007865,2.1624
HMDB0007873,4.3664
HMDB0007875,3.7015
HMDB0007929,3.9069
HMDB0007965,3.6119
HMDB0007977,5.3313
