Ligand,RMSD
ECMDB21066,6.6693
ECMDB21067,3.7707
ECMDB21068,4.2114
ECMDB21070,6.8544
ECMDB21073,5.5390
ECMDB21075,2.7935
ECMDB21082,3.1680
ECMDB21084,2.9170
ECMDB21086,4.6872
ECMDB21103,3.0362
ECMDB21104,5.5930
ECMDB21105,5.4346
ECMDB21106,2.1589
ECMDB21108,2.2394
ECMDB21109,2.2198
HMDB0000010,0.2191
HMDB0000015,0.2677
HMDB0000016,0.2890
HMDB0000021,0.0965
HMDB0000032,1.4418
HMDB0000036,0.9985
HMDB0000037,0.3424
HMDB0000045,1.2159
HMDB0000054,2.0011
HMDB0000058,0.0386
HMDB0000061,0.1618
HMDB0000063,0.0163
HMDB0000067,0.1354
HMDB0000082,1.1059
HMDB0000095,0.1005
HMDB0000125,2.0357
HMDB0000138,1.2278
HMDB0000163,0.7190
HMDB0000175,0.5562
HMDB0000186,0.0423
HMDB0000217,1.5654
HMDB0000218,0.4220
HMDB0000221,4.3098
HMDB0000222,3.5285
HMDB0000229,1.5094
HMDB0000230,0.8731
HMDB0000241,0.0754
HMDB0000248,1.0735
HMDB0000253,0.0817
HMDB0000256,2.6149
HMDB0000265,0.9889
HMDB0000268,0.3611
HMDB0000269,1.9573
HMDB0000277,1.8700
HMDB0000280,1.2308
HMDB0000285,2.3891
HMDB0000286,1.6210
HMDB0000288,0.7159
HMDB0000290,1.1280
HMDB0000295,2.0674
HMDB0000302,0.5683
HMDB0000308,0.1310
HMDB0000315,0.0084
HMDB0000319,0.0295
HMDB0000326,0.6127
HMDB0000332,0.0231
HMDB0000352,0.0008
HMDB0000359,0.1399
HMDB0000363,0.0196
HMDB0000374,0.0007
HMDB0000380,0.0078
HMDB0000405,0.0995
HMDB0000416,0.0492
HMDB0000418,0.0159
HMDB0000430,1.7836
HMDB0000449,0.0534
HMDB0000489,0.0256
HMDB0000494,0.6250
HMDB0000496,1.4825
HMDB0000501,0.1940
HMDB0000518,0.1008
HMDB0000526,0.0330
HMDB0000534,0.1066
HMDB0000538,2.7327
HMDB0000550,0.0007
HMDB0000561,3.0214
HMDB0000569,1.4511
HMDB0000570,0.5809
HMDB0000572,1.8500
HMDB0000582,0.1171
HMDB0000585,1.7429
HMDB0000600,0.0707
HMDB0000601,2.0162
HMDB0000610,2.3947
HMDB0000619,0.0705
HMDB0000626,0.0502
HMDB0000631,2.4066
HMDB0000637,0.2383
HMDB0000643,1.1420
HMDB0000651,2.2363
HMDB0000653,0.4190
HMDB0000656,2.0145
HMDB0000658,4.5422
HMDB0000674,3.6192
HMDB0000686,0.1660
HMDB0000693,1.2982
HMDB0000698,0.3841
HMDB0000708,0.1150
HMDB0000722,0.7037
HMDB0000733,0.0198
HMDB0000737,1.4372
HMDB0000739,2.2652
HMDB0000757,1.7092
HMDB0000760,0.6030
HMDB0000761,0.0729
HMDB0000774,0.1510
HMDB0000797,0.9279
HMDB0000801,1.4144
HMDB0000814,1.3521
HMDB0000825,0.8035
HMDB0000848,4.4253
HMDB0000851,1.9651
HMDB0000874,0.6551
HMDB0000876,1.0800
HMDB0000878,0.0167
HMDB0000879,0.3181
HMDB0000885,2.6177
HMDB0000896,2.8810
HMDB0000900,1.6817
HMDB0000902,3.7653
HMDB0000903,0.0177
HMDB0000907,0.0413
HMDB0000908,0.0193
HMDB0000912,1.1654
HMDB0000917,0.0379
HMDB0000918,4.9984
HMDB0000921,0.0386
HMDB0000939,0.8785
HMDB0000944,2.4952
HMDB0000946,0.0224
HMDB0000949,0.1602
HMDB0000950,4.3929
HMDB0000951,0.7369
HMDB0000961,1.1407
HMDB0000975,1.1231
HMDB0000998,0.9143
HMDB0001000,0.9922
HMDB0001032,0.0983
HMDB0001043,2.2569
HMDB0001045,0.7649
HMDB0001056,2.2532
HMDB0001058,0.1701
HMDB0001060,2.7423
HMDB0001062,0.1348
HMDB0001067,1.2689
HMDB0001081,1.1936
HMDB0001085,1.7709
HMDB0001091,0.0449
HMDB0001139,2.6932
HMDB0001155,3.3221
HMDB0001160,2.7041
HMDB0001170,0.1244
HMDB0001185,2.0305
HMDB0001191,2.2959
HMDB0001198,3.1910
HMDB0001201,3.5440
HMDB0001220,2.2617
HMDB0001244,2.5992
HMDB0001248,1.3732
HMDB0001251,0.0279
HMDB0001262,1.1579
HMDB0001273,2.1860
HMDB0001296,2.1077
HMDB0001314,0.0106
HMDB0001341,0.0240
HMDB0001367,0.0090
HMDB0001372,2.2147
HMDB0001383,3.7142
HMDB0001396,0.4747
HMDB0001397,0.3656
HMDB0001403,2.2294
HMDB0001419,0.0801
HMDB0001420,1.6556
HMDB0001425,0.0681
HMDB0001438,0.4280
HMDB0001442,2.2349
HMDB0001449,0.0012
HMDB0001452,2.0829
HMDB0001455,0.0789
HMDB0001471,0.0210
HMDB0001487,3.0723
HMDB0001496,0.0688
HMDB0001509,2.4018
HMDB0001517,0.6773
HMDB0001520,1.6313
HMDB0001532,1.2723
HMDB0001533,1.6867
HMDB0001546,0.0878
HMDB0001547,0.0132
HMDB0001562,2.7728
HMDB0001830,0.0012
HMDB0001846,1.9417
HMDB0001852,0.7037
HMDB0001903,2.2129
HMDB0001976,2.6993
HMDB0001993,0.0482
HMDB0001999,1.0432
HMDB0002014,1.5627
HMDB0002027,0.0361
HMDB0002088,2.4083
HMDB0002094,0.2616
HMDB0002098,0.9481
HMDB0002103,0.0556
HMDB0002158,0.8987
HMDB0002163,0.4741
HMDB0002177,2.8626
HMDB0002181,3.7021
HMDB0002183,2.1335
HMDB0002190,5.0225
HMDB0002195,0.7013
HMDB0002200,3.3510
HMDB0002226,2.4404
HMDB0002231,2.6811
HMDB0002232,3.1266
HMDB0002250,1.8237
HMDB0002265,2.9349
HMDB0002277,1.8467
HMDB0002283,1.5256
HMDB0002311,3.0446
HMDB0002314,2.7554
HMDB0002343,1.4361
HMDB0002356,1.5810
HMDB0002364,0.0189
HMDB0002368,4.8351
HMDB0002369,0.9456
HMDB0002374,1.7541
HMDB0002409,0.1938
HMDB0002504,0.9886
HMDB0002580,1.8267
HMDB0002586,0.2123
HMDB0002639,0.1788
HMDB0002642,0.2858
HMDB0002656,1.3358
HMDB0002664,1.4446
HMDB0002666,0.7007
HMDB0002685,1.1854
HMDB0002689,2.0575
HMDB0002710,1.1171
HMDB0002719,0.0143
HMDB0002752,1.9674
HMDB0002759,0.1096
HMDB0002776,1.8530
HMDB0002802,0.0250
HMDB0002815,4.2631
HMDB0002823,2.2666
HMDB0002829,0.6749
HMDB0002833,0.0644
HMDB0002884,2.2196
HMDB0002886,2.1661
HMDB0002902,2.3793
HMDB0002904,1.6613
HMDB0002923,0.1225
HMDB0002925,2.6534
HMDB0002972,1.6421
HMDB0002984,0.0010
HMDB0003034,1.2927
HMDB0003069,0.0016
HMDB0003080,2.9944
HMDB0003128,0.0647
HMDB0003141,0.9908
HMDB0003175,2.7996
HMDB0003180,0.0532
HMDB0003193,0.9918
HMDB0003252,0.7959
HMDB0003337,2.8877
HMDB0003474,0.5444
HMDB0003502,0.0969
HMDB0003514,0.9954
HMDB0003540,0.9828
HMDB0003550,0.0435
HMDB0003572,2.9184
HMDB0003598,1.8127
HMDB0003648,6.2160
HMDB0003733,1.6178
HMDB0003759,0.1160
HMDB0003871,3.7629
HMDB0003876,1.2130
HMDB0003933,2.3505
HMDB0003955,0.0418
HMDB0003993,1.7228
HMDB0004025,0.0061
HMDB0004026,0.0046
HMDB0004029,0.0415
HMDB0004030,0.0115
HMDB0004031,0.0142
HMDB0004068,0.0007
HMDB0004080,3.3381
HMDB0004158,2.3608
HMDB0004160,2.2097
HMDB0004236,1.5533
HMDB0004238,1.4345
HMDB0004240,1.5017
HMDB0004242,2.2654
HMDB0004243,3.0630
HMDB0004244,1.4828
HMDB0004264,2.2340
HMDB0004385,1.3562
HMDB0004483,1.9531
HMDB0004484,0.5652
HMDB0004645,1.8813
HMDB0004666,5.1484
HMDB0004673,1.9023
HMDB0004679,3.1297
HMDB0004680,1.7208
HMDB0004682,2.7165
HMDB0004684,1.5067
HMDB0004685,2.2955
HMDB0004688,2.5106
HMDB0004693,3.1625
HMDB0004704,2.6522
HMDB0004705,2.7746
HMDB0004708,1.7683
HMDB0004710,2.4294
HMDB0004824,0.8054
HMDB0004947,3.0812
HMDB0004948,4.7300
HMDB0004949,2.1873
HMDB0004950,5.6417
HMDB0004951,5.2061
HMDB0004952,3.2714
HMDB0004953,4.9223
HMDB0004955,1.8779
HMDB0004956,3.2160
HMDB0004957,2.9500
HMDB0005028,0.2976
HMDB0005045,1.7312
HMDB0005049,2.5764
HMDB0005056,0.3212
HMDB0005060,2.0093
HMDB0005065,3.5705
HMDB0005066,2.0802
HMDB0005073,2.0823
HMDB0005079,1.9356
HMDB0005081,2.3051
HMDB0005083,1.2819
HMDB0005087,2.5344
HMDB0005088,1.8008
HMDB0005095,3.1831
HMDB0005096,2.5061
HMDB0005099,1.4470
HMDB0005102,2.1244
HMDB0005189,4.3295
HMDB0005193,3.7559
HMDB0005768,2.2157
HMDB0005770,1.1592
HMDB0005789,2.8469
HMDB0005821,0.0497
HMDB0005972,0.0343
HMDB0005998,3.8838
HMDB0006031,0.0007
HMDB0006045,1.1530
HMDB0006059,2.0665
HMDB0006070,0.1813
HMDB0006111,2.2025
HMDB0006117,3.8681
HMDB0006119,0.0242
HMDB0006203,0.1739
HMDB0006219,3.2977
HMDB0006224,0.0534
HMDB0006245,2.3173
HMDB0006247,0.3903
HMDB0006317,1.6007
HMDB0006327,2.4483
HMDB0006335,1.6615
HMDB0006461,2.0770
HMDB0006464,3.7558
HMDB0006465,4.8053
HMDB0006469,3.3925
HMDB0006528,2.0024
HMDB0006535,0.2310
HMDB0006552,0.1445
HMDB0006566,0.0674
HMDB0006567,0.2434
HMDB0006569,1.3508
HMDB0006587,1.7228
HMDB0006606,1.6355
HMDB0006707,3.9033
HMDB0006725,2.3777
HMDB0006726,2.4099
HMDB0006727,1.7612
HMDB0006730,2.6152
HMDB0006731,3.4088
HMDB0006733,4.6183
HMDB0006734,6.2289
HMDB0006736,4.7198
HMDB0006737,3.6054
HMDB0006740,3.6820
HMDB0006759,0.0055
HMDB0006766,0.1264
HMDB0006840,0.0419
HMDB0006841,1.4715
HMDB0006940,2.4132
HMDB0007011,2.8867
HMDB0007012,4.0084
HMDB0007013,3.5199
HMDB0007014,6.6098
HMDB0007015,2.8921
HMDB0007016,3.5186
HMDB0007017,2.2745
HMDB0007018,3.3502
HMDB0007020,4.0573
HMDB0007021,4.4173
HMDB0007022,2.8884
HMDB0007023,5.7639
HMDB0007024,3.7407
HMDB0007025,4.1845
HMDB0007026,3.3785
HMDB0007029,4.2862
HMDB0007030,4.9584
HMDB0007031,5.3559
HMDB0007032,3.4753
HMDB0007033,3.0068
HMDB0007035,6.1116
HMDB0007036,4.7687
HMDB0007040,3.2561
HMDB0007041,2.6845
HMDB0007042,2.0713
HMDB0007043,3.4915
HMDB0007044,2.5442
HMDB0007045,3.8953
HMDB0007049,2.0251
HMDB0007050,4.0532
HMDB0007051,3.4784
HMDB0007052,7.4349
HMDB0007053,4.7201
HMDB0007057,6.1046
HMDB0007058,2.7186
HMDB0007059,5.2044
HMDB0007060,1.9199
HMDB0007064,6.2950
HMDB0007065,2.1729
HMDB0007068,5.3995
HMDB0007095,4.5468
HMDB0007096,1.6440
HMDB0007098,3.1076
HMDB0007099,5.7074
HMDB0007100,3.7234
HMDB0007101,3.2540
HMDB0007102,4.5359
HMDB0007103,3.0084
HMDB0007104,3.2474
HMDB0007105,4.3421
HMDB0007106,4.6900
HMDB0007107,2.4448
HMDB0007108,4.0584
HMDB0007109,3.6481
HMDB0007110,5.3128
HMDB0007111,3.0559
HMDB0007112,3.2949
HMDB0007113,6.2300
HMDB0007114,3.5268
HMDB0007115,3.1971
HMDB0007116,3.4342
HMDB0007117,5.2919
HMDB0007118,3.0661
HMDB0007119,4.9609
HMDB0007120,2.6178
HMDB0007121,4.1596
HMDB0007124,3.2680
HMDB0007125,3.8162
HMDB0007127,6.7182
HMDB0007128,3.2325
HMDB0007129,2.6738
HMDB0007130,2.8437
HMDB0007131,2.8154
HMDB0007132,4.2723
HMDB0007133,2.5172
HMDB0007134,3.0878
HMDB0007136,4.1585
HMDB0007137,2.9856
HMDB0007138,2.2201
HMDB0007139,4.7174
HMDB0007140,2.3983
HMDB0007141,4.7646
HMDB0007142,3.8489
HMDB0007144,3.2072
HMDB0007145,3.2088
HMDB0007146,5.7134
HMDB0007147,3.0418
HMDB0007148,4.2183
HMDB0007149,1.9451
HMDB0007153,2.5357
HMDB0007154,2.4930
HMDB0007156,2.3904
HMDB0007157,2.2800
HMDB0007158,5.5673
HMDB0007159,5.2266
HMDB0007160,4.6627
HMDB0007161,5.7299
HMDB0007162,4.5603
HMDB0007163,2.9339
HMDB0007164,5.4766
HMDB0007165,4.2497
HMDB0007166,6.2126
HMDB0007167,4.0939
HMDB0007168,3.0024
HMDB0007169,4.7698
HMDB0007170,2.6096
HMDB0007171,2.2099
HMDB0007172,4.2688
HMDB0007176,7.3884
HMDB0007179,4.7252
HMDB0007182,4.1017
HMDB0007183,5.0334
HMDB0007185,2.5870
HMDB0007186,3.7697
HMDB0007187,4.0989
HMDB0007188,4.3866
HMDB0007189,3.2643
HMDB0007190,2.3231
HMDB0007191,4.7096
HMDB0007192,6.1274
HMDB0007193,2.2618
HMDB0007194,6.2160
HMDB0007195,4.1204
HMDB0007196,4.2181
HMDB0007197,4.1836
HMDB0007198,2.4305
HMDB0007199,4.2595
HMDB0007200,6.2880
HMDB0007201,4.7314
HMDB0007206,3.6425
HMDB0007207,3.9954
HMDB0007208,5.4001
HMDB0007211,3.0611
HMDB0007212,3.7398
HMDB0007214,2.7703
HMDB0007215,4.8281
HMDB0007216,3.0302
HMDB0007217,3.1407
HMDB0007218,4.0571
HMDB0007219,2.5054
HMDB0007220,5.2884
HMDB0007221,4.1053
HMDB0007222,3.1363
HMDB0007223,2.4471
HMDB0007224,3.0706
HMDB0007225,3.3977
HMDB0007226,3.1865
HMDB0007227,4.1435
HMDB0007228,2.8163
HMDB0007229,3.7049
HMDB0007230,3.3414
HMDB0007235,4.9732
HMDB0007236,9.9324
HMDB0007237,4.9460
HMDB0007240,4.0676
HMDB0007241,2.0444
HMDB0007243,4.3450
HMDB0007244,2.1825
HMDB0007245,3.0747
HMDB0007246,4.5966
HMDB0007247,4.0216
HMDB0007248,4.0836
HMDB0007249,2.7937
HMDB0007250,3.2789
HMDB0007252,3.6539
HMDB0007253,3.2481
HMDB0007254,2.7251
HMDB0007255,6.7489
HMDB0007256,2.4503
HMDB0007257,7.0245
HMDB0007258,5.6091
HMDB0007262,3.2132
HMDB0007263,5.5376
HMDB0007264,6.2390
HMDB0007265,4.0591
HMDB0007269,3.7099
HMDB0007272,2.0491
HMDB0007273,2.6307
HMDB0007274,2.6324
HMDB0007275,2.7085
HMDB0007276,2.9547
HMDB0007277,4.3746
HMDB0007281,2.8435
HMDB0007282,2.7303
HMDB0007283,3.5751
HMDB0007284,3.7628
HMDB0007285,2.9137
HMDB0007290,5.4502
HMDB0007292,2.6873
HMDB0007298,4.4126
HMDB0007301,3.2315
HMDB0007302,3.9537
HMDB0007303,5.0309
HMDB0007304,5.2954
HMDB0007305,2.7239
HMDB0007306,3.7178
HMDB0007310,5.6504
HMDB0007311,5.9178
HMDB0007312,1.9907
HMDB0007313,3.6553
HMDB0007314,2.1306
HMDB0007319,4.8510
HMDB0007321,2.2123
HMDB0007330,2.2908
HMDB0007332,2.0680
HMDB0007333,2.3931
HMDB0007334,6.7312
HMDB0007339,5.0813
HMDB0007340,4.1345
HMDB0007341,4.8454
HMDB0007347,2.1061
HMDB0007349,4.0196
HMDB0007356,3.7421
HMDB0007357,2.1487
HMDB0007359,3.0778
HMDB0007360,3.3588
HMDB0007361,7.5182
HMDB0007362,5.0321
HMDB0007363,3.1756
HMDB0007364,3.3869
HMDB0007365,4.0540
HMDB0007366,6.2248
HMDB0007367,3.1825
HMDB0007373,4.4777
HMDB0007374,3.3864
HMDB0007385,3.9863
HMDB0007386,5.2244
HMDB0007388,6.9253
HMDB0007389,2.9795
HMDB0007390,3.7355
HMDB0007391,2.6758
HMDB0007392,3.2106
HMDB0007393,2.9468
HMDB0007394,2.4870
HMDB0007395,2.8236
HMDB0007396,8.1582
HMDB0007400,3.4306
HMDB0007401,2.2459
HMDB0007404,4.3575
HMDB0007414,4.4962
HMDB0007415,2.9468
HMDB0007417,4.4041
HMDB0007418,4.7210
HMDB0007419,4.7290
HMDB0007420,5.6990
HMDB0007421,6.0433
HMDB0007422,5.8558
HMDB0007423,4.0924
HMDB0007424,7.5890
HMDB0007425,4.0893
HMDB0007428,2.9154
HMDB0007431,3.5822
HMDB0007432,3.4790
HMDB0007433,5.0098
HMDB0007443,4.8222
HMDB0007444,2.9824
HMDB0007446,4.6098
HMDB0007447,5.7030
HMDB0007448,2.4875
HMDB0007449,1.9159
HMDB0007450,6.5641
HMDB0007451,3.1479
HMDB0007452,4.6447
HMDB0007453,4.2509
HMDB0007456,4.1849
HMDB0007458,5.8170
HMDB0007459,4.3046
HMDB0007460,4.3301
HMDB0007461,2.4599
HMDB0007472,5.2206
HMDB0007473,3.6539
HMDB0007475,4.0228
HMDB0007476,2.2288
HMDB0007477,4.7951
HMDB0007478,6.6296
HMDB0007479,2.6871
HMDB0007480,2.4721
HMDB0007481,5.6652
HMDB0007482,3.4541
HMDB0007485,5.1776
HMDB0007487,6.6322
HMDB0007488,3.8730
HMDB0007489,5.9119
HMDB0007490,2.5198
HMDB0007501,4.6160
HMDB0007504,5.8807
HMDB0007505,3.5006
HMDB0007506,3.1371
HMDB0007507,2.9650
HMDB0007508,3.4219
HMDB0007509,5.5393
HMDB0007513,2.7749
HMDB0007515,7.1736
HMDB0007516,5.0893
HMDB0007517,3.1013
HMDB0007530,5.0024
HMDB0007533,2.4823
HMDB0007534,4.2806
HMDB0007535,4.0143
HMDB0007536,2.5371
HMDB0007537,4.4735
HMDB0007538,4.9921
HMDB0007544,4.6278
HMDB0007545,4.2906
HMDB0007546,2.8622
HMDB0007562,3.6645
HMDB0007564,3.7524
HMDB0007565,2.4772
HMDB0007566,2.4472
HMDB0007572,4.9618
HMDB0007573,4.7850
HMDB0007588,2.8606
HMDB0007589,4.5222
HMDB0007591,3.0269
HMDB0007592,4.3320
HMDB0007599,3.6313
HMDB0007617,7.3507
HMDB0007618,3.4373
HMDB0007620,4.5099
HMDB0007621,3.1882
HMDB0007626,3.8692
HMDB0007627,4.9313
HMDB0007646,5.9307
HMDB0007647,6.0087
HMDB0007649,4.3406
HMDB0007650,5.6858
HMDB0007654,6.5613
HMDB0007657,3.1174
HMDB0007675,2.9406
HMDB0007676,3.8353
HMDB0007678,3.7029
HMDB0007679,2.7319
HMDB0007680,2.9865
HMDB0007683,2.3784
HMDB0007684,4.7306
HMDB0007685,4.5391
HMDB0007704,3.1392
HMDB0007707,3.4350
HMDB0007708,3.6943
HMDB0007710,3.0981
HMDB0007711,2.3697
HMDB0007712,6.0385
HMDB0007733,4.7103
HMDB0007736,3.4450
HMDB0007737,2.4610
HMDB0007739,7.0467
HMDB0007740,4.5172
HMDB0007765,4.0660
HMDB0007767,4.4779
HMDB0007768,1.9896
HMDB0007769,3.3349
HMDB0007791,4.3831
HMDB0007792,4.3499
HMDB0007820,2.5555
HMDB0007821,4.1364
HMDB0007858,4.8105
HMDB0007859,3.1233
HMDB0007860,2.1852
HMDB0007861,4.8074
HMDB0007862,2.7010
HMDB0007863,5.1471
HMDB0007864,2.2081
HMDB0007865,4.7897
HMDB0007873,5.9692
HMDB0007875,4.3729
HMDB0007929,3.9598
HMDB0007965,3.4331
HMDB0007977,3.5111
