Ligand,RMSD
ECMDB06876,4.4107
ECMDB07858,2.0638
ECMDB07859,2.2515
ECMDB07860,2.3791
ECMDB07861,2.8903
ECMDB07862,4.8864
ECMDB07863,3.7848
ECMDB07864,4.0411
ECMDB07865,2.6737
ECMDB08821,3.1044
ECMDB08824,2.4738
ECMDB08827,2.3438
ECMDB08920,4.0261
ECMDB08923,2.5247
ECMDB08924,3.1046
ECMDB08953,3.8372
ECMDB08956,2.6307
ECMDB08957,4.9847
ECMDB08959,4.8307
ECMDB09019,3.9434
ECMDB09022,2.8771
ECMDB09023,3.2530
ECMDB10573,4.0689
ECMDB10615,2.8722
ECMDB10616,3.6473
ECMDB10618,7.9061
ECMDB11145,3.6985
ECMDB11155,3.5478
ECMDB11156,2.6630
ECMDB11616,0.0082
ECMDB11629,1.5535
ECMDB11688,1.5247
ECMDB12277,2.3368
ECMDB12278,2.5298
ECMDB12330,2.9569
ECMDB12332,3.8181
ECMDB12333,4.1613
ECMDB12352,1.4009
ECMDB12363,2.8554
ECMDB12366,2.3250
ECMDB20003,1.1132
ECMDB20004,1.8135
ECMDB20006,2.3825
ECMDB20019,1.9644
ECMDB20024,1.0743
ECMDB20025,3.8238
ECMDB20026,2.8999
ECMDB20027,2.8739
ECMDB20033,1.3233
ECMDB20034,1.2151
ECMDB20035,1.9567
ECMDB20049,2.9512
ECMDB20050,0.8611
ECMDB20054,3.0475
ECMDB20055,3.5790
ECMDB20058,1.1993
ECMDB20059,1.8402
ECMDB20062,0.0398
ECMDB20068,1.3744
ECMDB20078,3.6986
ECMDB20079,0.8593
ECMDB20081,0.5031
ECMDB20083,1.2335
ECMDB20088,3.7723
ECMDB20096,3.1641
ECMDB20099,2.4255
ECMDB20106,1.0884
ECMDB20110,3.1726
ECMDB20112,2.7855
ECMDB20113,2.1550
ECMDB20117,0.5379
ECMDB20123,1.4183
ECMDB20133,1.6131
ECMDB20139,2.5231
ECMDB20145,1.9154
ECMDB20148,2.5101
ECMDB20154,1.4152
ECMDB20155,2.4383
ECMDB20156,2.6237
ECMDB20157,0.2153
ECMDB20158,2.4176
ECMDB20161,0.4399
ECMDB20170,1.6612
ECMDB20171,0.0761
ECMDB20174,1.6862
ECMDB20175,1.0530
ECMDB20177,1.2264
ECMDB20178,0.8518
ECMDB20186,1.5400
ECMDB20187,1.9989
ECMDB20188,1.5222
ECMDB20189,1.8885
ECMDB20191,0.6269
ECMDB20192,1.4051
ECMDB20196,0.4945
ECMDB20202,3.1272
ECMDB20226,1.3234
ECMDB20238,0.5299
ECMDB20246,1.8706
ECMDB20267,1.4441
ECMDB20281,1.9622
ECMDB20298,2.7166
ECMDB20324,0.7569
ECMDB20325,0.7981
ECMDB20347,0.1860
ECMDB20428,2.0752
ECMDB20429,1.3584
ECMDB20469,3.0879
ECMDB20470,2.3147
ECMDB20485,3.2117
ECMDB20518,0.1042
ECMDB20537,3.9234
ECMDB20547,2.3204
ECMDB20549,3.7873
ECMDB20557,2.3531
ECMDB20558,1.7279
ECMDB20562,2.0328
ECMDB20564,0.9272
ECMDB20573,2.4644
ECMDB20575,0.9795
ECMDB20579,0.9380
ECMDB20594,1.2664
ECMDB20601,0.0008
ECMDB20608,0.7678
ECMDB20612,4.1159
ECMDB20613,4.2609
ECMDB20620,3.4932
ECMDB20622,1.5079
ECMDB21000,1.3888
ECMDB21005,0.0490
ECMDB21014,2.9997
ECMDB21015,1.7916
ECMDB21016,3.2479
ECMDB21017,2.5230
ECMDB21018,5.1136
ECMDB21019,2.4194
ECMDB21020,4.3038
ECMDB21021,3.0104
ECMDB21024,2.6971
ECMDB21025,4.1486
ECMDB21026,3.6166
ECMDB21027,3.3583
ECMDB21028,2.0823
ECMDB21030,3.6872
ECMDB21033,1.5403
ECMDB21037,4.6166
ECMDB21041,2.9668
ECMDB21042,3.1217
ECMDB21044,5.4831
ECMDB21045,2.7810
ECMDB21049,3.4575
ECMDB21050,5.3384
ECMDB21054,2.8379
ECMDB21055,2.3704
ECMDB21060,3.6916
ECMDB21062,2.8260
ECMDB21063,2.3357
ECMDB21064,2.7794
ECMDB21065,2.9211
ECMDB21066,2.4584
ECMDB21067,2.3465
ECMDB21068,3.9383
ECMDB21070,3.3071
ECMDB21073,4.0351
ECMDB21075,5.1329
ECMDB21082,2.1901
ECMDB21084,2.8359
ECMDB21086,2.1083
ECMDB21103,4.0880
ECMDB21104,2.4309
ECMDB21105,2.6698
ECMDB21106,3.7195
ECMDB21108,2.0014
ECMDB21109,2.1825
HMDB0000010,0.0027
HMDB0000015,0.0195
HMDB0000016,0.0637
HMDB0000021,0.1861
HMDB0000032,0.1557
HMDB0000036,0.2204
HMDB0000037,0.0502
HMDB0000045,1.3054
HMDB0000054,1.6130
HMDB0000058,0.1849
HMDB0000061,0.1200
HMDB0000063,0.0370
HMDB0000067,1.2821
HMDB0000082,2.3918
HMDB0000095,0.9295
HMDB0000125,0.8984
HMDB0000138,0.3283
HMDB0000163,0.2985
HMDB0000175,2.1481
HMDB0000186,0.8499
HMDB0000217,2.2402
HMDB0000218,0.4308
HMDB0000221,3.8251
HMDB0000222,3.8196
HMDB0000229,0.1245
HMDB0000230,0.7302
HMDB0000241,0.5549
HMDB0000248,0.4168
HMDB0000253,0.0035
HMDB0000256,4.5290
HMDB0000265,0.2912
HMDB0000268,0.1005
HMDB0000269,3.0136
HMDB0000277,2.1317
HMDB0000280,1.6649
HMDB0000285,1.3845
HMDB0000286,3.5828
HMDB0000288,0.9017
HMDB0000290,0.5264
HMDB0000295,1.4297
HMDB0000302,1.2076
HMDB0000308,0.0412
HMDB0000315,0.0031
HMDB0000319,0.3723
HMDB0000326,0.3105
HMDB0000332,0.0126
HMDB0000352,0.0007
HMDB0000359,1.8246
HMDB0000363,0.0031
HMDB0000374,0.0519
HMDB0000380,0.2982
HMDB0000405,0.0078
HMDB0000416,0.4360
HMDB0000418,0.1015
HMDB0000430,0.6893
HMDB0000449,0.2798
HMDB0000489,0.4687
HMDB0000494,1.5732
HMDB0000496,1.5653
HMDB0000501,0.7202
HMDB0000518,0.3653
HMDB0000526,0.3308
HMDB0000534,0.0123
HMDB0000538,2.7991
HMDB0000550,0.0007
HMDB0000561,5.0210
HMDB0000569,1.2925
HMDB0000570,1.3471
HMDB0000572,1.3025
HMDB0000582,0.0790
HMDB0000585,1.5542
HMDB0000600,1.9564
HMDB0000601,1.7625
HMDB0000610,1.9245
HMDB0000619,0.1823
HMDB0000626,0.0957
HMDB0000631,2.0672
HMDB0000637,1.9882
HMDB0000643,0.6227
HMDB0000651,1.4348
HMDB0000653,1.1753
HMDB0000656,1.1398
HMDB0000658,1.8584
HMDB0000674,4.3335
HMDB0000686,0.2096
HMDB0000693,1.1761
HMDB0000698,2.0612
HMDB0000708,0.1308
HMDB0000722,0.9719
HMDB0000733,0.1061
HMDB0000737,1.3916
HMDB0000739,2.5911
HMDB0000757,1.2889
HMDB0000760,0.4937
HMDB0000761,0.0638
HMDB0000774,0.6239
HMDB0000797,1.0819
HMDB0000801,1.5513
HMDB0000814,0.6433
HMDB0000825,0.5826
HMDB0000848,1.9748
HMDB0000851,1.6546
HMDB0000874,0.1568
HMDB0000876,0.5205
HMDB0000878,0.3766
HMDB0000879,0.0380
HMDB0000885,2.7518
HMDB0000896,0.1415
HMDB0000900,0.2147
HMDB0000902,1.7772
HMDB0000903,0.1692
HMDB0000907,0.3502
HMDB0000908,1.4678
HMDB0000912,0.6301
HMDB0000917,0.7177
HMDB0000918,1.2778
HMDB0000921,0.0294
HMDB0000939,1.7361
HMDB0000944,1.9414
HMDB0000946,0.0167
HMDB0000949,0.1132
HMDB0000950,2.6036
HMDB0000951,1.7907
HMDB0000961,2.2807
HMDB0000975,0.2877
HMDB0000998,2.7985
HMDB0001000,2.3176
HMDB0001032,0.8253
HMDB0001043,2.5706
HMDB0001045,2.1502
HMDB0001056,2.1751
HMDB0001058,1.2989
HMDB0001060,1.8445
HMDB0001062,1.2833
HMDB0001067,1.4230
HMDB0001081,1.4799
HMDB0001085,2.1531
HMDB0001091,1.8767
HMDB0001139,2.0642
HMDB0001155,1.8865
HMDB0001160,4.7634
HMDB0001170,0.0988
HMDB0001185,3.6099
HMDB0001191,1.4946
HMDB0001198,3.3350
HMDB0001201,2.4147
HMDB0001220,2.7705
HMDB0001244,0.6913
HMDB0001248,1.9871
HMDB0001251,0.3176
HMDB0001262,1.5319
HMDB0001273,4.0873
HMDB0001296,1.2287
HMDB0001314,0.9507
HMDB0001341,2.1157
HMDB0001367,0.0053
HMDB0001372,3.6648
HMDB0001383,4.6363
HMDB0001396,2.8889
HMDB0001397,1.9883
HMDB0001403,1.9477
HMDB0001419,0.1132
HMDB0001420,1.0832
HMDB0001425,0.2066
HMDB0001438,0.2685
HMDB0001442,0.4743
HMDB0001449,0.0125
HMDB0001452,2.0238
HMDB0001455,0.0077
HMDB0001471,0.0941
HMDB0001487,4.6934
HMDB0001496,1.2807
HMDB0001509,2.2703
HMDB0001517,0.4846
HMDB0001520,1.7792
HMDB0001532,1.3207
HMDB0001533,0.5503
HMDB0001546,1.2397
HMDB0001547,0.0237
HMDB0001562,1.3725
HMDB0001830,0.0096
HMDB0001846,1.3021
HMDB0001852,0.9719
HMDB0001903,1.7505
HMDB0001976,3.3387
HMDB0001993,0.6264
HMDB0001999,2.4962
HMDB0002014,2.4829
HMDB0002027,0.5788
HMDB0002088,1.5457
HMDB0002094,1.4209
HMDB0002098,0.7102
HMDB0002103,0.1355
HMDB0002158,0.4129
HMDB0002163,0.7088
HMDB0002177,3.7608
HMDB0002181,2.4611
HMDB0002183,2.7956
HMDB0002190,2.1881
HMDB0002195,1.7760
HMDB0002200,2.8249
HMDB0002226,4.3328
HMDB0002231,3.7097
HMDB0002232,2.7534
HMDB0002250,2.2584
HMDB0002265,3.3201
HMDB0002277,2.0913
HMDB0002283,3.2731
HMDB0002311,4.1683
HMDB0002314,3.4971
HMDB0002343,2.1760
HMDB0002356,1.9762
HMDB0002364,0.0321
HMDB0002368,4.1451
HMDB0002369,1.2561
HMDB0002374,0.0356
HMDB0002409,0.1483
HMDB0002504,0.0952
HMDB0002580,0.7974
HMDB0002586,0.7398
HMDB0002639,0.8174
HMDB0002642,0.0786
HMDB0002656,2.8456
HMDB0002664,1.6845
HMDB0002666,0.9168
HMDB0002685,1.5612
HMDB0002689,3.1586
HMDB0002710,1.9590
HMDB0002719,0.7258
HMDB0002752,0.7109
HMDB0002759,0.0645
HMDB0002776,1.4364
HMDB0002802,0.3404
HMDB0002815,4.9099
HMDB0002823,1.8878
HMDB0002829,0.0523
HMDB0002833,0.0241
HMDB0002884,2.7020
HMDB0002886,2.1440
HMDB0002902,1.8518
HMDB0002904,0.9678
HMDB0002923,1.4209
HMDB0002925,4.2778
HMDB0002972,4.5667
HMDB0002984,0.0007
HMDB0003034,0.9781
HMDB0003069,0.0040
HMDB0003080,2.9426
HMDB0003128,0.0576
HMDB0003141,1.9794
HMDB0003175,0.7879
HMDB0003180,0.0884
HMDB0003193,0.0704
HMDB0003252,0.5291
HMDB0003337,2.1162
HMDB0003474,0.0510
HMDB0003502,0.2271
HMDB0003514,0.1388
HMDB0003540,0.1136
HMDB0003550,0.2280
HMDB0003572,0.5819
HMDB0003598,0.1809
HMDB0003648,3.5656
HMDB0003733,3.6649
HMDB0003759,0.0165
HMDB0003871,3.4310
HMDB0003876,2.2988
HMDB0003933,2.0699
HMDB0003955,0.0079
HMDB0003993,1.2660
HMDB0004025,0.0239
HMDB0004026,0.0054
HMDB0004029,0.1839
HMDB0004030,0.0950
HMDB0004031,0.0043
HMDB0004068,0.0007
HMDB0004080,4.2325
HMDB0004158,1.9704
HMDB0004160,2.1608
HMDB0004236,2.8950
HMDB0004238,2.3022
HMDB0004240,1.1676
HMDB0004242,1.7316
HMDB0004243,1.6460
HMDB0004244,3.5606
HMDB0004264,2.4755
HMDB0004385,2.0435
HMDB0004483,0.0576
HMDB0004484,0.7206
HMDB0004645,1.3001
HMDB0004666,1.6200
HMDB0004673,2.3431
HMDB0004679,3.1678
HMDB0004680,3.8871
HMDB0004682,2.6238
HMDB0004684,2.2351
HMDB0004685,2.1310
HMDB0004688,2.7968
HMDB0004693,3.8228
HMDB0004704,4.1192
HMDB0004705,3.0272
HMDB0004708,1.3332
HMDB0004710,2.0601
HMDB0004824,1.0137
HMDB0004947,2.5248
HMDB0004948,2.1676
HMDB0004949,2.8959
HMDB0004950,2.1557
HMDB0004951,3.5016
HMDB0004952,3.4505
HMDB0004953,3.2612
HMDB0004955,3.9260
HMDB0004956,3.3287
HMDB0004957,4.1059
HMDB0005028,0.8671
HMDB0005045,4.3785
HMDB0005049,2.5048
HMDB0005056,1.0489
HMDB0005060,2.9901
HMDB0005065,4.2441
HMDB0005066,3.7979
HMDB0005073,2.3673
HMDB0005079,2.3570
HMDB0005081,4.7185
HMDB0005083,2.1836
HMDB0005087,2.3371
HMDB0005088,3.1042
HMDB0005095,2.8573
HMDB0005096,3.0884
HMDB0005099,0.5766
HMDB0005102,2.3118
HMDB0005189,1.9571
HMDB0005193,3.5664
HMDB0005768,0.6594
HMDB0005770,2.3109
HMDB0005789,1.2007
HMDB0005821,0.4217
HMDB0005972,0.3574
HMDB0005998,3.8434
HMDB0006031,0.0007
HMDB0006045,0.8543
HMDB0006059,1.2860
HMDB0006070,0.1562
HMDB0006111,2.9233
HMDB0006117,2.5696
HMDB0006119,0.1553
HMDB0006203,0.0278
HMDB0006219,2.5905
HMDB0006224,1.0329
HMDB0006245,1.9218
HMDB0006247,0.0709
HMDB0006317,3.3103
HMDB0006327,1.5819
HMDB0006335,2.8307
HMDB0006461,1.6181
HMDB0006464,3.1248
HMDB0006465,1.8159
HMDB0006469,2.3530
HMDB0006528,2.9222
HMDB0006535,0.3457
HMDB0006552,0.0070
HMDB0006566,1.6213
HMDB0006567,0.5029
HMDB0006569,1.8481
HMDB0006587,1.2660
HMDB0006606,0.8654
HMDB0006707,4.9823
HMDB0006725,1.1421
HMDB0006726,2.7678
HMDB0006727,1.7618
HMDB0006730,2.4288
HMDB0006731,1.6841
HMDB0006733,1.2011
HMDB0006734,1.6064
HMDB0006736,2.5175
HMDB0006737,2.5950
HMDB0006740,2.5399
HMDB0006759,0.0066
HMDB0006766,0.0524
HMDB0006840,0.5649
HMDB0006841,0.3744
HMDB0006940,2.4317
HMDB0007011,1.9518
HMDB0007012,3.7102
HMDB0007013,3.5283
HMDB0007014,3.2692
HMDB0007015,6.4913
HMDB0007016,3.9151
HMDB0007017,2.2691
HMDB0007018,3.3332
HMDB0007020,2.7720
HMDB0007021,4.0739
HMDB0007022,3.9600
HMDB0007023,2.7101
HMDB0007024,4.1098
HMDB0007025,5.4134
HMDB0007026,3.3542
HMDB0007029,2.7226
HMDB0007030,3.3021
HMDB0007031,5.1415
HMDB0007032,2.9473
HMDB0007033,2.5337
HMDB0007035,4.7892
HMDB0007036,5.1841
HMDB0007040,3.5429
HMDB0007041,2.0700
HMDB0007042,7.2819
HMDB0007043,2.1896
HMDB0007044,2.9748
HMDB0007045,4.5841
HMDB0007049,4.0655
HMDB0007050,3.3614
HMDB0007051,3.7348
HMDB0007052,2.7943
HMDB0007053,3.0213
HMDB0007057,3.3827
HMDB0007058,2.1421
HMDB0007059,2.9883
HMDB0007060,2.6377
HMDB0007064,3.6855
HMDB0007065,5.3319
HMDB0007068,2.3475
HMDB0007095,2.4395
HMDB0007096,1.9571
HMDB0007098,2.4071
HMDB0007099,5.0024
HMDB0007100,4.6848
HMDB0007101,2.6574
HMDB0007102,2.9376
HMDB0007103,2.2904
HMDB0007104,6.9718
HMDB0007105,3.1131
HMDB0007106,2.6479
HMDB0007107,3.8144
HMDB0007108,2.3746
HMDB0007109,3.9159
HMDB0007110,2.4908
HMDB0007111,2.6919
HMDB0007112,2.6346
HMDB0007113,3.0419
HMDB0007114,2.3287
HMDB0007115,4.1868
HMDB0007116,5.5073
HMDB0007117,2.3447
HMDB0007118,3.3654
HMDB0007119,2.4050
HMDB0007120,2.5532
HMDB0007121,2.9710
HMDB0007124,2.8994
HMDB0007125,3.0165
HMDB0007127,3.4161
HMDB0007128,3.5580
HMDB0007129,2.4914
HMDB0007130,2.0864
HMDB0007131,4.3301
HMDB0007132,2.2915
HMDB0007133,4.1729
HMDB0007134,4.3523
HMDB0007136,2.3527
HMDB0007137,2.2565
HMDB0007138,3.0827
HMDB0007139,3.8250
HMDB0007140,3.5266
HMDB0007141,2.9181
HMDB0007142,3.8232
HMDB0007144,2.7145
HMDB0007145,2.6031
HMDB0007146,4.4405
HMDB0007147,4.1367
HMDB0007148,2.2622
HMDB0007149,4.2075
HMDB0007153,5.0678
HMDB0007154,4.2317
HMDB0007156,2.8456
HMDB0007157,3.4170
HMDB0007158,5.3635
HMDB0007159,2.5014
HMDB0007160,2.1232
HMDB0007161,3.8039
HMDB0007162,2.2001
HMDB0007163,2.4373
HMDB0007164,2.4566
HMDB0007165,4.8333
HMDB0007166,2.7271
HMDB0007167,1.7703
HMDB0007168,2.5602
HMDB0007169,5.7279
HMDB0007170,2.1102
HMDB0007171,2.7546
HMDB0007172,4.3671
HMDB0007176,2.2508
HMDB0007179,3.0159
HMDB0007182,2.1714
HMDB0007183,2.1301
HMDB0007185,4.3583
HMDB0007186,3.9324
HMDB0007187,3.2906
HMDB0007188,4.1240
HMDB0007189,4.2607
HMDB0007190,5.5150
HMDB0007191,3.0506
HMDB0007192,2.3149
HMDB0007193,3.5407
HMDB0007194,3.5656
HMDB0007195,4.2550
HMDB0007196,3.4779
HMDB0007197,2.8974
HMDB0007198,2.2198
HMDB0007199,5.5814
HMDB0007200,3.1990
HMDB0007201,6.2498
HMDB0007206,2.2019
HMDB0007207,4.6422
HMDB0007208,2.6130
HMDB0007211,3.9195
HMDB0007212,3.0673
HMDB0007214,2.6486
HMDB0007215,2.4638
HMDB0007216,3.0144
HMDB0007217,3.4290
HMDB0007218,2.0799
HMDB0007219,5.3001
HMDB0007220,2.6074
HMDB0007221,2.9547
HMDB0007222,5.4156
HMDB0007223,4.0813
HMDB0007224,3.2316
HMDB0007225,3.1469
HMDB0007226,2.3039
HMDB0007227,4.5896
HMDB0007228,2.7018
HMDB0007229,5.8332
HMDB0007230,2.8915
HMDB0007235,5.4415
HMDB0007236,3.2977
HMDB0007237,2.9686
HMDB0007240,2.1422
HMDB0007241,2.8110
HMDB0007243,4.7942
HMDB0007244,2.3060
HMDB0007245,4.1604
HMDB0007246,3.5037
HMDB0007247,2.1576
HMDB0007248,9.2713
HMDB0007249,3.3274
HMDB0007250,4.0240
HMDB0007252,2.9520
HMDB0007253,3.8095
HMDB0007254,2.3215
HMDB0007255,3.2850
HMDB0007256,2.6880
HMDB0007257,2.3321
HMDB0007258,2.6332
HMDB0007262,3.9156
HMDB0007263,2.6464
HMDB0007264,2.9520
HMDB0007265,4.2462
HMDB0007269,2.9689
HMDB0007272,3.4705
HMDB0007273,3.6387
HMDB0007274,2.8998
HMDB0007275,5.8079
HMDB0007276,2.5469
HMDB0007277,5.2061
HMDB0007281,2.1486
HMDB0007282,3.1392
HMDB0007283,3.3464
HMDB0007284,4.5326
HMDB0007285,3.3651
HMDB0007290,4.0774
HMDB0007292,4.7981
HMDB0007298,4.2743
HMDB0007301,2.3821
HMDB0007302,2.9209
HMDB0007303,2.5712
HMDB0007304,2.1158
HMDB0007305,3.7557
HMDB0007306,2.1599
HMDB0007310,2.3657
HMDB0007311,5.2150
HMDB0007312,4.1669
HMDB0007313,3.9084
HMDB0007314,3.4795
HMDB0007319,3.4427
HMDB0007321,5.0764
HMDB0007330,4.3029
HMDB0007332,2.3565
HMDB0007333,2.6155
HMDB0007334,2.8625
HMDB0007339,5.6547
HMDB0007340,3.8770
HMDB0007341,2.1207
HMDB0007347,3.1078
HMDB0007349,4.5576
HMDB0007356,2.5733
HMDB0007357,1.6041
HMDB0007359,2.1892
HMDB0007360,3.7261
HMDB0007361,2.4749
HMDB0007362,2.7468
HMDB0007363,2.4463
HMDB0007364,2.3945
HMDB0007365,4.4101
HMDB0007366,3.1965
HMDB0007367,2.2239
HMDB0007373,1.8876
HMDB0007374,3.0798
HMDB0007385,2.8311
HMDB0007386,2.9682
HMDB0007388,2.3648
HMDB0007389,2.7411
HMDB0007390,4.6773
HMDB0007391,6.2270
HMDB0007392,3.1276
HMDB0007393,2.6271
HMDB0007394,3.2015
HMDB0007395,2.3101
HMDB0007396,3.7794
HMDB0007400,3.5786
HMDB0007401,6.0994
HMDB0007404,2.1932
HMDB0007414,3.4343
HMDB0007415,6.2004
HMDB0007417,5.2126
HMDB0007418,2.3888
HMDB0007419,6.6092
HMDB0007420,4.7446
HMDB0007421,3.1019
HMDB0007422,3.2305
HMDB0007423,5.2694
HMDB0007424,3.2203
HMDB0007425,4.2676
HMDB0007428,2.9144
HMDB0007431,2.8998
HMDB0007432,2.5299
HMDB0007433,4.1676
HMDB0007443,2.7348
HMDB0007444,3.3925
HMDB0007446,2.2416
HMDB0007447,3.1119
HMDB0007448,4.0721
HMDB0007449,2.8740
HMDB0007450,3.4805
HMDB0007451,4.9725
HMDB0007452,6.0067
HMDB0007453,3.6594
HMDB0007456,2.6650
HMDB0007458,5.9802
HMDB0007459,3.5827
HMDB0007460,2.6580
HMDB0007461,4.5234
HMDB0007472,3.0031
HMDB0007473,4.4319
HMDB0007475,1.8835
HMDB0007476,3.5512
HMDB0007477,6.2597
HMDB0007478,6.8587
HMDB0007479,5.6316
HMDB0007480,4.7513
HMDB0007481,5.5756
HMDB0007482,2.5143
HMDB0007485,4.3435
HMDB0007487,5.0296
HMDB0007488,5.1271
HMDB0007489,2.1277
HMDB0007490,2.4859
HMDB0007501,3.8333
HMDB0007504,3.2551
HMDB0007505,3.2447
HMDB0007506,2.9063
HMDB0007507,5.2069
HMDB0007508,2.3998
HMDB0007509,4.6314
HMDB0007513,3.2248
HMDB0007515,6.4502
HMDB0007516,3.3156
HMDB0007517,5.8361
HMDB0007530,2.0425
HMDB0007533,3.4832
HMDB0007534,2.8580
HMDB0007535,4.1274
HMDB0007536,2.0596
HMDB0007537,4.1647
HMDB0007538,2.8846
HMDB0007544,3.3731
HMDB0007545,3.6563
HMDB0007546,2.8798
HMDB0007562,5.3728
HMDB0007564,4.1800
HMDB0007565,3.6392
HMDB0007566,4.0069
HMDB0007572,3.3965
HMDB0007573,2.4949
HMDB0007588,6.1291
HMDB0007589,4.2805
HMDB0007591,4.5594
HMDB0007592,2.8148
HMDB0007599,3.5473
HMDB0007617,4.7079
HMDB0007618,4.1465
HMDB0007620,2.4781
HMDB0007621,2.4216
HMDB0007626,5.4263
HMDB0007627,3.0478
HMDB0007646,3.2101
HMDB0007647,3.6012
HMDB0007649,3.8169
HMDB0007650,3.1099
HMDB0007654,4.8363
HMDB0007657,2.0587
HMDB0007675,4.6743
HMDB0007676,6.6074
HMDB0007678,2.2892
HMDB0007679,2.7432
HMDB0007680,2.8650
HMDB0007683,4.5889
HMDB0007684,6.0478
HMDB0007685,3.5346
HMDB0007704,3.8189
HMDB0007707,3.9019
HMDB0007708,3.7303
HMDB0007710,3.8738
HMDB0007711,2.3029
HMDB0007712,5.1677
HMDB0007733,3.7096
HMDB0007736,5.9120
HMDB0007737,1.8556
HMDB0007739,8.1796
HMDB0007740,7.4585
HMDB0007765,3.7794
HMDB0007767,7.0747
HMDB0007768,4.2655
HMDB0007769,3.2664
HMDB0007791,3.6205
HMDB0007792,3.7082
HMDB0007820,3.1323
HMDB0007821,2.7177
HMDB0007858,6.2088
HMDB0007859,3.4408
HMDB0007860,3.6151
HMDB0007861,3.1439
HMDB0007862,2.3219
HMDB0007863,3.1789
HMDB0007864,3.4567
HMDB0007865,4.6773
HMDB0007873,5.8426
HMDB0007875,5.7787
HMDB0007929,2.0918
HMDB0007965,4.1866
HMDB0007977,3.9708
