Ligand,RMSD
ECMDB20196,1.2540
ECMDB20202,4.4355
ECMDB20226,0.9732
ECMDB20238,0.0520
ECMDB20246,3.0359
ECMDB20267,1.1332
ECMDB20281,3.1721
ECMDB20298,2.5202
ECMDB20324,1.3937
ECMDB20325,0.5138
ECMDB20347,0.6002
ECMDB20428,0.3175
ECMDB20429,4.0316
ECMDB20469,2.9813
ECMDB20470,2.6026
ECMDB20485,1.8347
ECMDB20518,0.5282
ECMDB20537,4.4581
ECMDB20547,1.2665
ECMDB20549,3.2809
ECMDB20557,1.2858
ECMDB20558,2.4086
ECMDB20562,2.1322
ECMDB20564,0.2856
ECMDB20573,1.9958
ECMDB20575,0.3402
ECMDB20579,2.1665
ECMDB20594,1.0875
ECMDB20601,0.0007
ECMDB20608,1.3229
ECMDB20612,1.1632
ECMDB20613,1.1595
ECMDB20620,2.7337
ECMDB20622,0.6057
ECMDB21000,2.1512
ECMDB21005,0.1545
ECMDB21014,1.6007
ECMDB21015,2.9153
ECMDB21016,2.7559
ECMDB21017,5.3136
ECMDB21018,3.3652
ECMDB21019,2.1296
ECMDB21020,2.5326
ECMDB21021,2.9798
ECMDB21024,2.5297
ECMDB21025,2.6488
ECMDB21026,3.1120
ECMDB21027,4.0836
ECMDB21028,1.8841
ECMDB21030,3.2670
ECMDB21033,1.3377
ECMDB21037,3.2774
ECMDB21041,3.7480
ECMDB21042,2.5072
ECMDB21044,3.6757
ECMDB21045,1.7808
ECMDB21049,2.6902
ECMDB21050,3.9651
ECMDB21054,3.6243
ECMDB21055,2.8738
ECMDB21060,2.9103
ECMDB21062,2.5732
ECMDB21063,2.4889
ECMDB21064,3.5951
ECMDB21065,2.8201
ECMDB21066,2.2346
ECMDB21067,6.2699
ECMDB21068,5.5883
ECMDB21070,3.6567
ECMDB21073,4.8686
ECMDB21075,5.3627
ECMDB21082,4.8612
ECMDB21084,4.1335
ECMDB21086,2.8152
ECMDB21103,3.3436
ECMDB21104,2.7626
ECMDB21105,3.8907
ECMDB21106,2.7972
ECMDB21108,3.2235
ECMDB21109,2.5185
HMDB0000010,0.1365
HMDB0000015,0.0100
HMDB0000016,0.0081
HMDB0000021,0.2377
HMDB0000032,0.1048
HMDB0000036,0.2213
HMDB0000037,0.0507
HMDB0000045,0.4705
HMDB0000054,1.9004
HMDB0000058,1.0290
HMDB0000061,0.1297
HMDB0000063,0.0232
HMDB0000067,1.8088
HMDB0000082,1.0517
HMDB0000095,0.1240
HMDB0000125,1.9409
HMDB0000138,0.3502
HMDB0000163,1.0768
HMDB0000175,1.3732
HMDB0000186,0.0636
HMDB0000217,3.4881
HMDB0000218,1.1693
HMDB0000221,3.9284
HMDB0000222,1.5315
HMDB0000229,0.0788
HMDB0000230,0.8606
HMDB0000241,0.9288
HMDB0000248,0.2157
HMDB0000253,0.0038
HMDB0000256,2.0791
HMDB0000265,0.6222
HMDB0000268,0.2720
HMDB0000269,2.3991
HMDB0000277,4.7582
HMDB0000280,0.7702
HMDB0000285,1.8155
HMDB0000286,3.5282
HMDB0000288,0.9125
HMDB0000290,2.5184
HMDB0000295,0.8094
HMDB0000302,3.1297
HMDB0000308,0.3668
HMDB0000315,0.0016
HMDB0000319,0.3846
HMDB0000326,1.1728
HMDB0000332,0.0103
HMDB0000352,0.0008
HMDB0000359,0.2788
HMDB0000363,0.0094
HMDB0000374,0.0028
HMDB0000380,0.0386
HMDB0000405,0.0224
HMDB0000416,0.3913
HMDB0000418,0.2525
HMDB0000430,1.6985
HMDB0000449,0.2588
HMDB0000489,0.6092
HMDB0000494,0.5590
HMDB0000496,1.1329
HMDB0000501,0.6129
HMDB0000518,0.0659
