Ligand,RMSD
ECMDB01562,1.3263
ECMDB01846,0.8125
ECMDB02158,0.5514
ECMDB02666,2.7399
ECMDB03266,3.0789
ECMDB03335,0.8604
ECMDB03419,3.0058
ECMDB03502,0.4701
ECMDB03514,0.0613
ECMDB03536,1.1611
ECMDB03540,0.3097
ECMDB03556,2.0208
ECMDB03826,0.9137
ECMDB03882,0.6074
ECMDB04007,0.2248
ECMDB04010,0.6846
ECMDB04033,1.2937
ECMDB04034,0.0401
ECMDB04052,0.0832
ECMDB04053,1.0372
ECMDB04063,1.9395
ECMDB04085,0.2035
ECMDB04108,0.7341
ECMDB04111,3.8697
ECMDB04117,2.2664
ECMDB04119,3.3710
ECMDB04120,2.2239
ECMDB04137,0.1526
ECMDB04138,2.0705
ECMDB04165,2.6347
ECMDB04166,3.0700
ECMDB04167,3.4419
ECMDB04168,3.6889
ECMDB04169,2.0500
ECMDB04171,1.7533
ECMDB04220,1.2162
ECMDB04662,1.7759
ECMDB06273,0.0741
ECMDB06354,1.6853
ECMDB06555,1.2554
ECMDB06557,2.2823
ECMDB06823,1.6249
ECMDB06834,2.7411
ECMDB06872,0.2911
ECMDB06876,1.7726
ECMDB07858,4.3250
ECMDB07859,3.3625
ECMDB07860,2.3042
ECMDB07861,2.1331
ECMDB07862,2.6104
ECMDB07863,3.0856
ECMDB07864,2.8376
ECMDB07865,3.1418
ECMDB08821,3.5161
ECMDB08824,2.8533
ECMDB08827,5.0530
ECMDB08920,2.8161
ECMDB08923,2.1402
ECMDB08924,3.0873
ECMDB08953,2.6341
ECMDB08956,2.2218
ECMDB08957,2.6156
ECMDB08959,3.3198
ECMDB09019,2.8267
ECMDB09022,3.7855
ECMDB09023,1.9008
ECMDB10573,3.3858
ECMDB10615,3.7971
ECMDB10616,3.2541
ECMDB10618,4.0075
ECMDB11145,3.4299
ECMDB11155,2.9545
ECMDB11156,2.3870
ECMDB11616,0.7494
ECMDB11629,0.2908
ECMDB11688,0.8220
ECMDB12277,0.5994
ECMDB12278,1.7971
ECMDB12330,3.2407
ECMDB12332,2.2845
ECMDB12333,4.2974
ECMDB12352,4.7497
ECMDB12363,3.2166
ECMDB12366,2.2734
ECMDB20003,2.8650
ECMDB20004,1.4585
ECMDB20006,0.9375
ECMDB20019,1.7410
ECMDB20024,1.8234
ECMDB20025,2.6415
ECMDB20026,1.3979
ECMDB20027,1.8642
ECMDB20033,1.3230
ECMDB20034,1.4837
ECMDB20035,2.2831
ECMDB20049,2.1839
ECMDB20050,1.1761
ECMDB20054,3.2711
ECMDB20055,2.3589
ECMDB20058,0.4495
ECMDB20059,1.8622
ECMDB20062,0.0612
ECMDB20068,1.7774
ECMDB20078,2.1998
ECMDB20079,0.1998
ECMDB20081,0.8964
ECMDB20083,3.1035
ECMDB20088,1.8208
ECMDB20096,3.9854
ECMDB20099,2.4048
ECMDB20106,0.7804
ECMDB20110,2.0587
ECMDB20112,2.2918
ECMDB20113,4.1879
ECMDB20117,0.8946
ECMDB20123,1.4093
ECMDB20133,2.6120
ECMDB20139,1.0373
ECMDB20145,2.1994
ECMDB20148,0.7203
ECMDB20154,1.8420
ECMDB20155,1.4929
ECMDB20156,1.2723
ECMDB20157,0.1131
ECMDB20158,1.1771
ECMDB20161,0.0490
ECMDB20170,4.0914
ECMDB20171,0.0256
ECMDB20174,1.4629
ECMDB20175,0.0669
ECMDB20177,0.8410
ECMDB20178,0.5410
ECMDB20186,1.6508
ECMDB20187,2.3699
ECMDB20188,1.8353
ECMDB20189,1.3142
ECMDB20191,0.8578
ECMDB20192,2.0573
ECMDB20196,0.0810
ECMDB20202,3.8240
ECMDB20226,1.4947
ECMDB20238,0.6860
ECMDB20246,1.0139
ECMDB20267,0.6389
ECMDB20281,2.2830
ECMDB20298,0.9446
ECMDB20324,1.4501
ECMDB20325,1.0678
ECMDB20347,0.0960
ECMDB20428,1.4102
ECMDB20429,1.1410
ECMDB20469,3.6278
ECMDB20470,3.6514
ECMDB20485,3.0367
ECMDB20518,0.1252
ECMDB20537,3.2308
ECMDB20547,1.1306
ECMDB20549,1.4316
ECMDB20557,0.7984
ECMDB20558,2.1352
ECMDB20562,1.0614
ECMDB20564,0.2582
ECMDB20573,2.0937
ECMDB20575,2.0265
ECMDB20579,4.0843
ECMDB20594,1.2877
ECMDB20601,0.0007
ECMDB20608,0.4627
ECMDB20612,1.8068
ECMDB20613,2.7258
ECMDB20620,1.8237
ECMDB20622,0.5745
ECMDB21000,2.4345
ECMDB21005,0.1117
ECMDB21014,2.8115
ECMDB21015,2.0446
ECMDB21016,3.2672
ECMDB21017,3.0673
ECMDB21018,3.0203
ECMDB21019,1.7383
ECMDB21020,3.2096
ECMDB21021,4.5129
ECMDB21024,3.6168
ECMDB21025,3.6375
ECMDB21026,5.4546
ECMDB21027,3.0303
ECMDB21028,2.0861
ECMDB21030,3.0485
ECMDB21033,2.6169
ECMDB21037,3.7277
ECMDB21041,4.9334
ECMDB21042,1.8353
ECMDB21044,2.3948
ECMDB21045,1.3685
ECMDB21049,3.2047
ECMDB21050,7.1897
ECMDB21054,3.1007
ECMDB21055,3.3689
ECMDB21060,5.1053
ECMDB21062,2.8539
ECMDB21063,3.4623
ECMDB21064,3.5703
ECMDB21065,3.0729
ECMDB21066,7.4417
ECMDB21067,4.6766
ECMDB21068,1.8353
ECMDB21070,7.6913
ECMDB21073,3.6969
ECMDB21075,3.8505
ECMDB21082,3.5731
ECMDB21084,2.9912
ECMDB21086,2.3614
ECMDB21103,3.7790
ECMDB21104,1.8392
ECMDB21105,1.9971
ECMDB21106,2.8914
ECMDB21108,2.9233
ECMDB21109,4.0991
HMDB0000010,0.0032
HMDB0000015,0.0063
HMDB0000016,0.0387
HMDB0000021,0.5390
HMDB0000032,0.1141
HMDB0000036,0.4062
HMDB0000037,0.0393
HMDB0000045,0.6222
HMDB0000054,1.2233
HMDB0000058,0.0793
HMDB0000061,0.0596
HMDB0000063,0.0126
HMDB0000067,0.0459
HMDB0000082,2.4746
HMDB0000095,0.1737
HMDB0000125,2.0296
HMDB0000138,0.0787
HMDB0000163,0.0805
HMDB0000175,0.1676
HMDB0000186,0.0372
HMDB0000217,2.5753
HMDB0000218,0.1107
HMDB0000221,2.5317
HMDB0000222,2.3045
HMDB0000229,0.6509
HMDB0000230,0.6012
HMDB0000241,0.8722
HMDB0000248,0.1379
HMDB0000253,0.0153
HMDB0000256,2.8075
HMDB0000265,0.0476
HMDB0000268,0.0307
HMDB0000269,1.4698
HMDB0000277,2.6614
HMDB0000280,1.2063
HMDB0000285,2.1601
HMDB0000286,0.3755
HMDB0000288,0.4190
HMDB0000290,1.4020
HMDB0000295,1.4640
HMDB0000302,3.2713
HMDB0000308,0.5128
HMDB0000315,0.0057
HMDB0000319,0.3189
HMDB0000326,0.1731
HMDB0000332,0.0239
HMDB0000352,0.0008
HMDB0000359,0.7948
HMDB0000363,0.0130
HMDB0000374,0.0011
HMDB0000380,0.0327
HMDB0000405,0.0172
HMDB0000416,0.0110
HMDB0000418,0.0494
HMDB0000430,0.0755
HMDB0000449,0.0089
HMDB0000489,1.3061
HMDB0000494,0.2761
HMDB0000496,0.4198
HMDB0000501,0.0500
HMDB0000518,0.1262
HMDB0000526,0.2194
HMDB0000534,1.6170
HMDB0000538,0.6388
HMDB0000550,0.0009
HMDB0000561,3.0579
HMDB0000569,1.6160
HMDB0000570,1.4608
HMDB0000572,2.2186
HMDB0000582,0.1083
HMDB0000585,1.0545
HMDB0000600,1.1991
HMDB0000601,0.6109
HMDB0000610,1.8673
HMDB0000619,0.2320
HMDB0000626,0.0708
HMDB0000631,2.2341
HMDB0000637,1.8188
HMDB0000643,1.0605
HMDB0000651,1.5906
HMDB0000653,0.4140
HMDB0000656,2.2645
HMDB0000658,1.4211
HMDB0000674,3.5210
HMDB0000686,0.0318
HMDB0000693,0.9526
HMDB0000698,1.2884
HMDB0000708,0.4647
HMDB0000722,1.0872
HMDB0000733,0.4488
HMDB0000737,1.3473
HMDB0000739,2.0878
HMDB0000757,0.3329
HMDB0000760,0.7165
HMDB0000761,1.1937
HMDB0000774,0.8102
HMDB0000797,0.6362
HMDB0000801,1.4228
HMDB0000814,0.1540
HMDB0000825,1.8799
HMDB0000848,2.4157
HMDB0000851,1.9055
HMDB0000874,0.4373
HMDB0000876,0.6570
HMDB0000878,1.6855
HMDB0000879,0.0269
HMDB0000885,2.8610
HMDB0000896,2.1957
HMDB0000900,0.1180
HMDB0000902,3.0581
HMDB0000903,0.0446
HMDB0000907,0.7761
HMDB0000908,0.2862
HMDB0000912,1.3318
HMDB0000917,0.0836
HMDB0000918,3.3265
HMDB0000921,0.2991
HMDB0000939,2.0854
HMDB0000944,2.3109
HMDB0000946,0.0276
HMDB0000949,0.0216
HMDB0000950,3.6779
HMDB0000951,2.3333
HMDB0000961,5.2541
HMDB0000975,0.0132
HMDB0000998,2.7503
HMDB0001000,2.2453
HMDB0001032,0.1713
HMDB0001043,2.5121
HMDB0001045,1.9891
HMDB0001056,0.9199
HMDB0001058,1.4463
HMDB0001060,1.6366
HMDB0001062,0.1268
HMDB0001067,1.2419
HMDB0001081,2.5948
HMDB0001085,1.6992
HMDB0001091,0.0672
HMDB0001139,1.3992
HMDB0001155,5.6742
HMDB0001160,3.2422
HMDB0001170,0.2403
HMDB0001185,3.4856
HMDB0001191,1.0679
HMDB0001198,3.3038
HMDB0001201,0.6380
HMDB0001220,1.7227
HMDB0001244,1.0522
HMDB0001248,4.5076
HMDB0001251,0.1265
HMDB0001262,0.1551
HMDB0001273,0.9558
HMDB0001296,2.5232
HMDB0001314,0.4514
HMDB0001341,2.0461
HMDB0001367,0.0641
HMDB0001372,2.7113
HMDB0001383,1.8413
HMDB0001396,0.8501
HMDB0001397,0.4803
HMDB0001403,1.4278
HMDB0001419,0.0701
HMDB0001420,2.1545
HMDB0001425,0.0929
HMDB0001438,0.3180
HMDB0001442,0.8175
HMDB0001449,0.0085
HMDB0001452,2.0204
HMDB0001455,0.0038
HMDB0001471,0.0014
HMDB0001487,2.1996
HMDB0001496,0.1064
HMDB0001509,2.8328
HMDB0001517,1.1790
HMDB0001520,1.6119
HMDB0001532,2.2511
HMDB0001533,0.1491
HMDB0001546,2.0625
HMDB0001547,0.0256
HMDB0001562,0.3703
HMDB0001830,0.0057
HMDB0001846,0.9572
HMDB0001852,1.0872
HMDB0001903,0.4717
HMDB0001976,1.9237
HMDB0001993,0.0260
HMDB0001999,1.8906
HMDB0002014,1.8286
HMDB0002027,1.3261
HMDB0002088,3.0651
HMDB0002094,0.1194
HMDB0002098,1.4011
HMDB0002103,0.2648
HMDB0002158,0.9421
HMDB0002163,1.3367
HMDB0002177,3.0037
HMDB0002181,4.6816
HMDB0002183,2.4014
HMDB0002190,2.4438
HMDB0002195,1.0410
HMDB0002200,2.3505
HMDB0002226,1.6217
HMDB0002231,1.8775
HMDB0002232,2.5767
HMDB0002250,2.0298
HMDB0002265,2.3179
HMDB0002277,1.4798
HMDB0002283,1.6334
HMDB0002311,2.2159
HMDB0002314,2.4429
HMDB0002343,1.5700
HMDB0002356,1.7569
HMDB0002364,0.0358
HMDB0002368,1.5794
HMDB0002369,1.3638
HMDB0002374,0.2831
HMDB0002409,0.4697
HMDB0002504,0.1151
HMDB0002580,2.1569
HMDB0002586,0.0545
HMDB0002639,0.1914
HMDB0002642,0.9510
HMDB0002656,1.3085
HMDB0002664,1.9129
HMDB0002666,0.7450
HMDB0002685,1.3160
HMDB0002689,2.0310
HMDB0002710,1.8723
HMDB0002719,1.0171
HMDB0002752,1.6229
HMDB0002759,0.0175
HMDB0002776,1.0328
HMDB0002802,0.0320
HMDB0002815,4.0138
HMDB0002823,3.6357
HMDB0002829,0.0845
HMDB0002833,0.0848
HMDB0002884,3.0065
HMDB0002886,2.7161
HMDB0002902,1.0486
HMDB0002904,1.2009
HMDB0002923,2.2290
HMDB0002925,1.8084
HMDB0002972,3.7276
HMDB0002984,0.0008
HMDB0003034,1.9402
HMDB0003069,0.0077
HMDB0003080,2.5633
HMDB0003128,0.0268
HMDB0003141,0.2956
HMDB0003175,1.1866
HMDB0003180,0.0131
HMDB0003193,0.0385
HMDB0003252,1.4725
HMDB0003337,2.5421
HMDB0003474,1.4300
HMDB0003502,0.5733
HMDB0003514,0.3991
HMDB0003540,0.0419
HMDB0003550,0.6796
HMDB0003572,0.4477
HMDB0003598,0.1998
HMDB0003648,3.8227
HMDB0003733,1.3952
HMDB0003759,0.0255
HMDB0003871,2.0404
HMDB0003876,2.0913
HMDB0003933,2.7087
HMDB0003955,0.0015
HMDB0003993,0.3619
HMDB0004025,0.0167
HMDB0004026,0.0952
HMDB0004029,0.0135
HMDB0004030,0.0011
HMDB0004031,0.0008
HMDB0004068,0.0011
HMDB0004080,2.0764
HMDB0004158,2.5604
HMDB0004160,2.4542
HMDB0004236,1.6682
HMDB0004238,2.0016
HMDB0004240,0.6026
HMDB0004242,2.6566
HMDB0004243,1.9290
HMDB0004244,2.1136
HMDB0004264,3.0918
HMDB0004385,1.1877
HMDB0004483,0.7516
HMDB0004484,0.9747
HMDB0004645,2.0229
HMDB0004666,2.1693
HMDB0004673,1.8088
HMDB0004679,2.6951
HMDB0004680,2.4936
HMDB0004682,2.5643
HMDB0004684,3.2702
HMDB0004685,2.7259
HMDB0004688,2.5015
HMDB0004693,1.7062
HMDB0004704,2.6490
HMDB0004705,1.3849
HMDB0004708,3.5369
HMDB0004710,1.1376
HMDB0004824,0.0208
HMDB0004947,3.8365
HMDB0004948,2.8411
HMDB0004949,3.9844
HMDB0004950,5.3068
HMDB0004951,2.5341
HMDB0004952,2.1531
HMDB0004953,4.2068
HMDB0004955,3.8492
HMDB0004956,3.4330
HMDB0004957,3.6468
HMDB0005028,0.0305
HMDB0005045,3.7645
HMDB0005049,2.5258
HMDB0005056,0.3230
HMDB0005060,3.9823
HMDB0005065,1.6321
HMDB0005066,2.0360
HMDB0005073,2.2563
HMDB0005079,0.5279
HMDB0005081,3.6490
HMDB0005083,2.1515
HMDB0005087,0.5137
HMDB0005088,2.9366
HMDB0005095,3.4410
HMDB0005096,1.9100
HMDB0005099,1.8342
HMDB0005102,2.6400
HMDB0005189,4.7317
HMDB0005193,1.7513
HMDB0005768,2.4704
HMDB0005770,0.9222
HMDB0005789,4.6693
HMDB0005821,0.0636
HMDB0005972,0.3236
HMDB0005998,1.8660
HMDB0006031,0.0009
HMDB0006045,0.4254
HMDB0006059,2.4715
HMDB0006070,0.0014
HMDB0006111,2.4996
HMDB0006117,2.2134
HMDB0006119,0.1075
HMDB0006203,0.1152
HMDB0006219,2.4489
HMDB0006224,0.8145
HMDB0006245,2.6008
HMDB0006247,0.8176
HMDB0006317,2.5091
HMDB0006327,0.7527
HMDB0006335,1.4857
HMDB0006461,5.2482
HMDB0006464,1.2256
HMDB0006465,2.1701
HMDB0006469,2.3615
HMDB0006528,3.0160
HMDB0006535,2.1285
HMDB0006552,0.0010
HMDB0006566,0.4225
HMDB0006567,2.1252
HMDB0006569,2.0786
HMDB0006587,0.3619
HMDB0006606,1.8323
HMDB0006707,10.2620
HMDB0006725,2.2841
HMDB0006726,6.2830
HMDB0006727,3.2186
HMDB0006730,2.6844
HMDB0006731,3.2949
HMDB0006733,2.6386
HMDB0006734,3.1460
HMDB0006736,2.6061
HMDB0006737,3.2198
HMDB0006740,3.6655
HMDB0006759,0.0294
HMDB0006766,0.1021
HMDB0006840,0.0239
HMDB0006841,0.0766
HMDB0006940,2.6028
HMDB0007011,3.0261
HMDB0007012,2.3020
HMDB0007013,5.5904
HMDB0007014,3.2297
HMDB0007015,3.0261
HMDB0007016,3.2088
HMDB0007017,2.6988
HMDB0007018,3.7247
HMDB0007020,3.6315
HMDB0007021,2.2398
HMDB0007022,4.1667
HMDB0007023,4.2777
HMDB0007024,4.1738
HMDB0007025,3.0337
HMDB0007026,3.1007
HMDB0007029,3.5875
HMDB0007030,3.7180
HMDB0007031,2.1629
HMDB0007032,3.5771
HMDB0007033,5.0300
HMDB0007035,2.3914
HMDB0007036,4.4457
HMDB0007040,3.2149
HMDB0007041,2.4348
HMDB0007042,2.5887
HMDB0007043,2.3985
HMDB0007044,4.6140
HMDB0007045,3.4152
HMDB0007049,2.7791
HMDB0007050,4.4718
HMDB0007051,2.0083
HMDB0007052,2.8465
HMDB0007053,3.3895
HMDB0007057,2.7607
HMDB0007058,2.5031
HMDB0007059,1.9497
HMDB0007060,2.8506
HMDB0007064,4.2145
HMDB0007065,4.5702
HMDB0007068,2.4030
HMDB0007095,3.5149
HMDB0007096,2.5204
HMDB0007098,5.0398
HMDB0007099,3.0733
HMDB0007100,4.8083
HMDB0007101,2.8439
HMDB0007102,3.3348
HMDB0007103,2.8714
HMDB0007104,4.6351
HMDB0007105,3.4066
HMDB0007106,3.1438
HMDB0007107,4.6326
HMDB0007108,2.4815
HMDB0007109,2.4486
HMDB0007110,5.2030
HMDB0007111,3.1826
HMDB0007112,5.4563
HMDB0007113,4.6829
HMDB0007114,2.8679
HMDB0007115,3.3430
HMDB0007116,2.2484
HMDB0007117,2.3659
HMDB0007118,2.8929
HMDB0007119,3.0409
HMDB0007120,5.5999
HMDB0007121,3.8300
HMDB0007124,3.3578
HMDB0007125,2.7451
HMDB0007127,2.5409
HMDB0007128,2.3610
HMDB0007129,3.2414
HMDB0007130,3.8860
HMDB0007131,2.7705
HMDB0007132,5.7754
HMDB0007133,2.2688
HMDB0007134,2.7268
HMDB0007136,4.0019
HMDB0007137,3.6447
HMDB0007138,3.4436
HMDB0007139,2.6750
HMDB0007140,2.0489
HMDB0007141,2.2915
HMDB0007142,3.7788
HMDB0007144,3.9811
HMDB0007145,3.0240
HMDB0007146,2.6605
HMDB0007147,1.9955
HMDB0007148,2.3982
HMDB0007149,8.8880
HMDB0007153,3.0409
HMDB0007154,4.7166
HMDB0007156,3.0003
HMDB0007157,4.1934
HMDB0007158,2.5006
HMDB0007159,5.6267
HMDB0007160,3.7518
HMDB0007161,4.9906
HMDB0007162,2.5156
HMDB0007163,3.4439
HMDB0007164,2.6816
HMDB0007165,4.1511
HMDB0007166,6.0371
HMDB0007167,4.2775
HMDB0007168,4.0002
HMDB0007169,2.4965
HMDB0007170,3.2482
HMDB0007171,2.8928
HMDB0007172,3.9482
HMDB0007176,3.6284
HMDB0007179,3.8964
HMDB0007182,3.0535
HMDB0007183,3.7818
HMDB0007185,4.4733
HMDB0007186,2.8946
HMDB0007187,3.2655
HMDB0007188,2.6525
HMDB0007189,4.2438
HMDB0007190,4.9405
HMDB0007191,3.4968
HMDB0007192,3.6934
HMDB0007193,3.6097
HMDB0007194,3.8227
HMDB0007195,4.5783
HMDB0007196,4.9903
HMDB0007197,3.2469
HMDB0007198,3.8284
HMDB0007199,4.7441
HMDB0007200,2.5982
HMDB0007201,2.2671
HMDB0007206,3.1247
HMDB0007207,2.1718
HMDB0007208,2.7128
HMDB0007211,3.2342
HMDB0007212,6.1367
HMDB0007214,5.9480
HMDB0007215,4.1612
HMDB0007216,3.1025
HMDB0007217,3.7327
HMDB0007218,4.1052
HMDB0007219,5.2825
HMDB0007220,3.1597
HMDB0007221,3.4283
HMDB0007222,3.8629
HMDB0007223,2.4130
HMDB0007224,4.2604
HMDB0007225,3.1792
HMDB0007226,5.8231
HMDB0007227,3.2104
HMDB0007228,3.1593
HMDB0007229,3.0532
HMDB0007230,1.6476
HMDB0007235,4.5946
HMDB0007236,2.4938
HMDB0007237,3.7940
HMDB0007240,2.0993
HMDB0007241,2.8946
HMDB0007243,3.4140
HMDB0007244,4.1488
HMDB0007245,2.4791
HMDB0007246,3.8487
HMDB0007247,3.2729
HMDB0007248,3.5713
HMDB0007249,3.6766
HMDB0007250,2.5864
HMDB0007252,4.1225
HMDB0007253,3.9156
HMDB0007254,3.2257
HMDB0007255,2.7951
HMDB0007256,7.7424
HMDB0007257,3.6642
HMDB0007258,2.4873
HMDB0007262,2.8070
HMDB0007263,2.9415
HMDB0007264,2.3025
HMDB0007265,4.6692
HMDB0007269,2.3662
HMDB0007272,3.4153
HMDB0007273,3.5995
HMDB0007274,3.3719
HMDB0007275,1.9110
HMDB0007276,1.9346
HMDB0007277,2.8836
HMDB0007281,4.2458
HMDB0007282,2.6586
HMDB0007283,4.3367
HMDB0007284,2.7759
HMDB0007285,3.4417
HMDB0007290,2.4765
HMDB0007292,2.9464
HMDB0007298,3.5138
HMDB0007301,2.9278
HMDB0007302,2.6881
HMDB0007303,3.4673
HMDB0007304,2.9132
HMDB0007305,2.8231
HMDB0007306,2.3959
HMDB0007310,6.5469
HMDB0007311,3.5871
HMDB0007312,6.3989
HMDB0007313,2.6090
HMDB0007314,2.7993
HMDB0007319,3.4120
HMDB0007321,5.2598
HMDB0007330,3.8917
HMDB0007332,2.7206
HMDB0007333,4.5444
HMDB0007334,5.4119
HMDB0007339,2.1533
HMDB0007340,2.0597
HMDB0007341,3.1340
HMDB0007347,2.4479
HMDB0007349,3.6107
HMDB0007356,2.8825
HMDB0007357,5.3283
HMDB0007359,4.2509
HMDB0007360,2.6819
HMDB0007361,3.9588
HMDB0007362,2.5294
HMDB0007363,2.1683
HMDB0007364,2.3642
HMDB0007365,3.0288
HMDB0007366,3.6031
HMDB0007367,4.3683
HMDB0007373,5.2911
HMDB0007374,7.9800
HMDB0007385,4.7758
HMDB0007386,7.5866
HMDB0007388,4.3015
HMDB0007389,2.5103
HMDB0007390,3.5502
HMDB0007391,4.1762
HMDB0007392,4.5227
HMDB0007393,2.4647
HMDB0007394,4.3233
HMDB0007395,2.9776
HMDB0007396,4.0234
HMDB0007400,6.4181
HMDB0007401,2.7696
HMDB0007404,5.4398
HMDB0007414,3.2744
HMDB0007415,3.3656
HMDB0007417,3.4091
HMDB0007418,2.2475
HMDB0007419,3.8383
HMDB0007420,6.5545
HMDB0007421,2.3258
HMDB0007422,5.0522
HMDB0007423,3.0687
HMDB0007424,3.6485
HMDB0007425,2.6443
HMDB0007428,2.2300
HMDB0007431,3.7807
HMDB0007432,3.4824
HMDB0007433,2.2605
HMDB0007443,5.7976
HMDB0007444,5.6383
HMDB0007446,3.6773
HMDB0007447,3.4518
HMDB0007448,5.6163
HMDB0007449,2.4389
HMDB0007450,3.9202
HMDB0007451,2.9361
HMDB0007452,3.3213
HMDB0007453,3.7227
HMDB0007456,6.7231
HMDB0007458,3.3199
HMDB0007459,2.3202
HMDB0007460,5.4611
HMDB0007461,4.3159
HMDB0007472,3.1352
HMDB0007473,4.6765
HMDB0007475,2.7061
HMDB0007476,4.4002
HMDB0007477,4.1321
HMDB0007478,5.1728
HMDB0007479,1.9342
HMDB0007480,5.2511
HMDB0007481,2.0390
HMDB0007482,4.7956
HMDB0007485,3.4015
HMDB0007487,7.4601
HMDB0007488,2.1425
HMDB0007489,4.1594
HMDB0007490,2.9574
HMDB0007501,2.9753
HMDB0007504,4.3248
HMDB0007505,2.7296
HMDB0007506,2.6187
HMDB0007507,3.2812
HMDB0007508,5.3002
HMDB0007509,3.8454
HMDB0007513,4.7872
HMDB0007515,5.3126
HMDB0007516,4.9020
HMDB0007517,2.2422
HMDB0007530,2.8781
HMDB0007533,3.5737
HMDB0007534,3.1439
HMDB0007535,3.5403
HMDB0007536,2.7844
HMDB0007537,3.9460
HMDB0007538,2.8423
HMDB0007544,2.8428
HMDB0007545,2.9170
HMDB0007546,3.1380
HMDB0007562,3.2429
HMDB0007564,4.9565
HMDB0007565,1.9477
HMDB0007566,2.3227
HMDB0007572,3.2160
HMDB0007573,3.3308
HMDB0007588,2.4157
HMDB0007589,2.3653
HMDB0007591,2.7214
HMDB0007592,2.5154
HMDB0007599,2.1529
HMDB0007617,2.5572
HMDB0007618,2.3759
HMDB0007620,3.3021
HMDB0007621,3.9226
HMDB0007626,2.0928
HMDB0007627,3.6750
HMDB0007646,6.1717
HMDB0007647,2.7793
HMDB0007649,2.8339
HMDB0007650,2.2984
HMDB0007654,3.8735
HMDB0007657,3.2318
HMDB0007675,2.9625
HMDB0007676,3.9937
HMDB0007678,2.4071
HMDB0007679,2.8638
HMDB0007680,4.6526
HMDB0007683,2.1904
HMDB0007684,3.2397
HMDB0007685,2.0759
HMDB0007704,2.0535
HMDB0007707,2.8325
HMDB0007708,3.8323
HMDB0007710,4.0547
HMDB0007711,3.0279
HMDB0007712,2.7721
HMDB0007733,2.8053
HMDB0007736,2.2775
HMDB0007737,4.4625
HMDB0007739,3.2770
HMDB0007740,7.3452
HMDB0007765,5.6491
HMDB0007767,4.0223
HMDB0007768,2.2868
HMDB0007769,2.8840
HMDB0007791,3.4492
HMDB0007792,2.1492
HMDB0007820,3.2077
HMDB0007821,2.4793
HMDB0007858,3.5253
HMDB0007859,2.7111
HMDB0007860,3.3985
HMDB0007861,2.6724
HMDB0007862,3.8175
HMDB0007863,5.1033
HMDB0007864,2.9219
HMDB0007865,4.0024
HMDB0007873,3.9184
HMDB0007875,5.0834
HMDB0007929,2.7088
HMDB0007965,3.6633
HMDB0007977,1.7621
