Ligand,RMSD
ECMDB07861,3.8071
ECMDB07862,3.3453
ECMDB07863,4.7794
ECMDB07864,1.9294
ECMDB07865,4.5523
ECMDB08821,2.8180
ECMDB08824,5.0457
ECMDB08827,2.2986
ECMDB08920,2.7440
ECMDB08923,3.7206
ECMDB08924,2.9631
ECMDB08953,2.2700
ECMDB08956,4.8795
ECMDB08957,2.1495
ECMDB08959,4.3408
ECMDB09019,4.3263
ECMDB09022,4.2129
ECMDB09023,3.4481
ECMDB10573,3.1659
ECMDB10615,4.6514
ECMDB10616,4.0560
ECMDB10618,7.2071
ECMDB11145,2.7900
ECMDB11155,5.4248
ECMDB11156,4.4158
ECMDB11616,1.0976
ECMDB11629,1.1702
ECMDB11688,1.2649
ECMDB12277,2.9711
ECMDB12278,2.9172
ECMDB12330,2.3311
ECMDB12332,4.1612
ECMDB12333,2.2789
ECMDB12352,3.5198
ECMDB12363,3.5098
ECMDB12366,2.2011
ECMDB20003,2.6203
ECMDB20004,2.7571
ECMDB20006,1.5632
ECMDB20019,1.0790
ECMDB20024,3.7621
ECMDB20025,3.5804
ECMDB20026,2.4407
ECMDB20027,2.0216
ECMDB20033,0.1426
ECMDB20034,1.7166
ECMDB20035,2.1213
ECMDB20049,2.2509
ECMDB20050,0.5063
ECMDB20054,4.6028
ECMDB20055,2.1934
ECMDB20058,0.0731
ECMDB20059,2.6414
ECMDB20062,0.0127
ECMDB20068,1.6987
ECMDB20078,1.0285
ECMDB20079,0.6717
ECMDB20081,0.0545
ECMDB20083,3.5728
ECMDB20088,4.0184
ECMDB20096,3.0225
ECMDB20099,0.0965
ECMDB20106,0.1166
ECMDB20110,1.3853
ECMDB20112,4.3647
ECMDB20113,4.5513
ECMDB20117,1.9983
ECMDB20123,1.9629
ECMDB20133,2.1716
ECMDB20139,1.3561
ECMDB20145,1.1809
ECMDB20148,2.0399
ECMDB20154,1.7137
ECMDB20155,3.2934
ECMDB20156,1.1916
ECMDB20157,0.9033
ECMDB20158,1.2639
ECMDB20161,0.5480
ECMDB20170,3.5029
ECMDB20171,0.2084
ECMDB20174,0.4969
ECMDB20175,0.0162
ECMDB20177,0.4518
ECMDB20178,1.2264
ECMDB20186,1.8636
ECMDB20187,1.8140
ECMDB20188,2.1617
ECMDB20189,2.2829
ECMDB20191,0.5138
ECMDB20192,1.6057
ECMDB20196,1.5536
ECMDB20202,2.6316
ECMDB20226,1.0425
ECMDB20238,0.3222
ECMDB20246,1.6598
ECMDB20267,0.8398
ECMDB20281,2.7027
ECMDB20298,2.8827
ECMDB20324,1.5310
ECMDB20325,0.5614
ECMDB20347,0.0575
ECMDB20428,1.1883
ECMDB20429,1.2149
ECMDB20469,4.2275
ECMDB20470,3.3462
ECMDB20485,3.0540
ECMDB20518,1.4933
ECMDB20537,3.1480
ECMDB20547,0.3821
ECMDB20549,3.1115
ECMDB20557,1.0168
ECMDB20558,2.3411
ECMDB20562,2.1766
ECMDB20564,0.5546
ECMDB20573,4.2278
ECMDB20575,0.9511
ECMDB20579,3.6904
ECMDB20594,0.1175
ECMDB20601,0.0008
ECMDB20608,1.8997
ECMDB20612,3.4587
ECMDB20613,4.0553
ECMDB20620,5.1530
ECMDB20622,1.6003
ECMDB21000,2.2479
ECMDB21005,0.0559
ECMDB21014,8.6133
ECMDB21015,1.6552
ECMDB21016,3.9375
ECMDB21017,4.0034
ECMDB21018,2.0648
ECMDB21019,2.2563
ECMDB21020,4.7044
ECMDB21021,3.5131
ECMDB21024,2.8691
ECMDB21025,3.0124
ECMDB21026,2.5262
ECMDB21027,2.2415
ECMDB21028,5.7076
ECMDB21030,7.0042
ECMDB21033,2.8394
ECMDB21037,5.4260
ECMDB21041,2.9094
ECMDB21042,2.7328
ECMDB21044,3.1178
ECMDB21045,3.8517
ECMDB21049,3.6910
ECMDB21050,4.1369
ECMDB21054,3.9544
ECMDB21055,4.7255
ECMDB21060,3.7158
ECMDB21062,4.6940
ECMDB21063,4.4750
ECMDB21064,2.5919
ECMDB21065,4.5513
ECMDB21066,3.2318
ECMDB21067,4.5474
ECMDB21068,6.9088
ECMDB21070,3.5135
ECMDB21073,2.2139
ECMDB21075,4.0828
ECMDB21082,3.4784
ECMDB21084,1.1910
ECMDB21086,3.4396
ECMDB21103,2.7306
ECMDB21104,3.1662
ECMDB21105,4.3201
ECMDB21106,4.8846
ECMDB21108,3.2284
ECMDB21109,3.7599
HMDB0000010,0.0166
HMDB0000015,0.0142
HMDB0000016,0.0234
HMDB0000021,0.1534
HMDB0000032,0.3892
HMDB0000036,2.3845
HMDB0000037,0.0157
HMDB0000045,0.0547
HMDB0000054,0.8776
HMDB0000058,0.8487
HMDB0000061,1.2764
HMDB0000063,0.0149
HMDB0000067,0.4316
HMDB0000082,0.6611
HMDB0000095,0.2007
HMDB0000125,1.0331
HMDB0000138,1.9571
HMDB0000163,0.0989
HMDB0000175,0.5952
HMDB0000186,0.0164
HMDB0000217,3.8306
HMDB0000218,1.3793
HMDB0000221,1.3389
HMDB0000222,3.0164
HMDB0000229,0.0877
HMDB0000230,1.0174
HMDB0000241,1.1469
HMDB0000248,0.3509
HMDB0000253,0.0008
HMDB0000256,2.0771
HMDB0000265,1.2693
HMDB0000268,0.0393
HMDB0000269,1.4965
HMDB0000277,3.0770
HMDB0000280,1.4570
HMDB0000285,1.7334
HMDB0000286,1.3347
HMDB0000288,0.9839
HMDB0000290,1.3881
HMDB0000295,1.5668
HMDB0000302,2.3503
HMDB0000308,0.1783
HMDB0000315,0.0160
HMDB0000319,0.0757
HMDB0000326,0.4073
HMDB0000332,0.0273
HMDB0000352,0.0007
HMDB0000359,0.1907
HMDB0000363,0.0035
HMDB0000374,0.0120
HMDB0000380,0.0264
HMDB0000405,0.0100
HMDB0000416,0.1213
HMDB0000418,0.0064
HMDB0000430,1.3715
HMDB0000449,0.3612
HMDB0000489,0.2571
HMDB0000494,0.0697
HMDB0000496,1.4758
HMDB0000501,0.0423
HMDB0000518,0.0379
HMDB0000526,0.0157
HMDB0000534,0.0174
HMDB0000538,1.0544
HMDB0000550,0.0007
HMDB0000561,1.9017
HMDB0000569,2.6981
HMDB0000570,1.2564
HMDB0000572,2.4825
HMDB0000582,1.3446
HMDB0000585,0.9601
HMDB0000600,0.2265
HMDB0000601,0.0654
HMDB0000610,1.7371
HMDB0000619,1.2134
HMDB0000626,0.0428
HMDB0000631,1.8837
HMDB0000637,0.1334
HMDB0000643,1.3367
HMDB0000651,3.1148
HMDB0000653,0.5150
HMDB0000656,2.4024
HMDB0000658,1.1704
HMDB0000674,2.6444
HMDB0000686,0.6945
HMDB0000693,1.6243
HMDB0000698,0.0530
HMDB0000708,0.3539
HMDB0000722,0.9451
HMDB0000733,0.0199
HMDB0000737,1.3586
HMDB0000739,2.4030
HMDB0000757,1.9052
HMDB0000760,0.0148
HMDB0000761,0.3994
HMDB0000774,0.0446
HMDB0000797,0.8226
HMDB0000801,1.4791
HMDB0000814,0.6455
HMDB0000825,1.3782
HMDB0000848,3.3907
HMDB0000851,2.2123
HMDB0000874,0.7664
HMDB0000876,0.1003
HMDB0000878,0.0743
HMDB0000879,0.0069
HMDB0000885,1.8431
HMDB0000896,1.6112
HMDB0000900,0.1184
HMDB0000902,4.2995
HMDB0000903,0.5528
HMDB0000907,0.8168
HMDB0000908,0.0678
HMDB0000912,0.9012
HMDB0000917,0.7608
HMDB0000918,2.7300
HMDB0000921,0.0318
HMDB0000939,0.9633
HMDB0000944,2.5025
HMDB0000946,0.3967
HMDB0000949,0.0124
HMDB0000950,2.5706
HMDB0000951,0.0857
HMDB0000961,1.7139
HMDB0000975,0.8578
HMDB0000998,1.2752
HMDB0001000,1.0938
HMDB0001032,0.0641
HMDB0001043,2.5494
HMDB0001045,2.1609
HMDB0001056,0.4162
HMDB0001058,0.2062
HMDB0001060,2.4736
HMDB0001062,1.5703
HMDB0001067,1.8017
HMDB0001081,2.6383
HMDB0001085,1.6155
HMDB0001091,1.1373
HMDB0001139,1.6054
HMDB0001155,0.9177
HMDB0001160,2.0979
HMDB0001170,0.2950
HMDB0001185,1.4844
HMDB0001191,1.9581
HMDB0001198,3.5159
HMDB0001201,0.8358
HMDB0001220,1.9560
HMDB0001244,2.3701
HMDB0001248,3.2530
HMDB0001251,1.3691
HMDB0001262,0.5941
HMDB0001273,1.7521
HMDB0001296,2.3786
HMDB0001314,0.3754
HMDB0001341,1.2301
HMDB0001367,0.1054
HMDB0001372,2.8692
HMDB0001383,2.1281
HMDB0001396,2.0003
HMDB0001397,0.4718
HMDB0001403,1.0320
HMDB0001419,1.2436
HMDB0001420,0.3204
HMDB0001425,0.0457
HMDB0001438,0.5133
HMDB0001442,1.1295
HMDB0001449,0.1310
HMDB0001452,1.1568
HMDB0001455,0.0102
HMDB0001471,0.0013
HMDB0001487,3.9654
HMDB0001496,0.4527
HMDB0001509,2.7186
HMDB0001517,0.1134
HMDB0001520,1.1400
HMDB0001532,3.2067
HMDB0001533,0.1099
HMDB0001546,1.5186
HMDB0001547,0.0029
HMDB0001562,2.6440
HMDB0001830,0.0020
HMDB0001846,2.8570
HMDB0001852,0.9451
HMDB0001903,0.7733
HMDB0001976,2.5582
HMDB0001993,0.0726
HMDB0001999,2.5737
HMDB0002014,2.2108
HMDB0002027,0.2692
HMDB0002088,4.4676
HMDB0002094,0.4129
HMDB0002098,0.9835
HMDB0002103,0.5762
HMDB0002158,1.0855
HMDB0002163,0.2156
HMDB0002177,1.8609
HMDB0002181,5.0882
HMDB0002183,2.5962
HMDB0002190,3.4863
HMDB0002195,0.0672
HMDB0002200,1.7202
HMDB0002226,2.2286
HMDB0002231,2.4715
HMDB0002232,1.6553
HMDB0002250,1.7392
HMDB0002265,1.3855
HMDB0002277,1.7102
HMDB0002283,1.8388
HMDB0002311,2.1765
HMDB0002314,1.8396
HMDB0002343,1.9260
HMDB0002356,4.1134
HMDB0002364,0.0431
HMDB0002368,3.0875
HMDB0002369,2.4879
HMDB0002374,1.4635
HMDB0002409,0.1417
HMDB0002504,0.1018
HMDB0002580,0.4989
HMDB0002586,0.1008
HMDB0002639,0.1562
HMDB0002642,0.1259
HMDB0002656,0.7932
HMDB0002664,1.8704
HMDB0002666,1.5561
HMDB0002685,2.1515
HMDB0002689,1.3714
HMDB0002710,2.3400
HMDB0002719,0.0208
HMDB0002752,1.8272
HMDB0002759,0.0162
HMDB0002776,1.9255
HMDB0002802,0.0032
HMDB0002815,2.3786
HMDB0002823,2.6544
HMDB0002829,0.0930
HMDB0002833,0.0505
HMDB0002884,2.2719
HMDB0002886,1.8632
HMDB0002902,1.1663
HMDB0002904,1.5200
HMDB0002923,0.7113
HMDB0002925,2.9738
HMDB0002972,3.6052
HMDB0002984,0.0008
HMDB0003034,1.5312
HMDB0003069,0.0071
HMDB0003080,1.9155
HMDB0003128,0.3779
HMDB0003141,0.8088
HMDB0003175,1.7188
HMDB0003180,0.0117
HMDB0003193,0.1063
HMDB0003252,2.3123
HMDB0003337,3.0274
HMDB0003474,1.4787
HMDB0003502,0.5159
HMDB0003514,0.1513
HMDB0003540,0.5647
HMDB0003550,1.6296
HMDB0003572,1.0510
HMDB0003598,0.4290
HMDB0003648,2.5661
HMDB0003733,2.2393
HMDB0003759,0.0053
HMDB0003871,2.2572
HMDB0003876,1.5722
HMDB0003933,2.7412
HMDB0003955,0.2946
HMDB0003993,1.3623
HMDB0004025,0.0417
HMDB0004026,0.0400
HMDB0004029,0.4011
HMDB0004030,0.0067
HMDB0004031,0.0079
HMDB0004068,0.0008
HMDB0004080,3.0480
HMDB0004158,1.6631
HMDB0004160,1.6364
HMDB0004236,2.9781
HMDB0004238,1.8997
HMDB0004240,1.6227
HMDB0004242,1.1076
HMDB0004243,2.2405
HMDB0004244,1.7533
HMDB0004264,2.5172
HMDB0004385,1.3129
HMDB0004483,1.8163
HMDB0004484,1.4616
HMDB0004645,1.3096
HMDB0004666,3.3335
HMDB0004673,2.9970
HMDB0004679,1.8621
HMDB0004680,2.9893
HMDB0004682,2.0751
HMDB0004684,2.4695
HMDB0004685,1.9344
HMDB0004688,2.4284
HMDB0004693,1.4616
HMDB0004704,1.3406
HMDB0004705,1.6236
HMDB0004708,1.7345
HMDB0004710,2.3767
HMDB0004824,1.2394
HMDB0004947,1.7495
HMDB0004948,6.2066
HMDB0004949,4.0911
HMDB0004950,3.3519
HMDB0004951,3.2651
HMDB0004952,2.9753
HMDB0004953,2.4115
HMDB0004955,4.9086
HMDB0004956,2.8015
HMDB0004957,2.7205
HMDB0005028,0.2007
HMDB0005045,2.2315
HMDB0005049,1.6626
HMDB0005056,1.1267
HMDB0005060,1.1984
HMDB0005065,1.8451
HMDB0005066,3.5037
HMDB0005073,2.2345
HMDB0005079,2.4468
HMDB0005081,2.8170
HMDB0005083,0.6353
HMDB0005087,2.1315
HMDB0005088,2.2157
HMDB0005095,2.3491
HMDB0005096,3.2372
HMDB0005099,2.3822
HMDB0005102,1.7100
HMDB0005189,3.0104
HMDB0005193,1.7301
HMDB0005768,1.2841
HMDB0005770,1.7060
HMDB0005789,1.2024
HMDB0005821,0.3446
HMDB0005972,0.0073
HMDB0005998,1.9778
HMDB0006031,0.0008
HMDB0006045,0.7841
HMDB0006059,2.1087
HMDB0006070,0.0179
HMDB0006111,1.9413
HMDB0006117,2.1829
HMDB0006119,0.3158
HMDB0006203,0.0240
HMDB0006219,6.0553
HMDB0006224,2.3917
HMDB0006245,2.2151
HMDB0006247,0.0559
HMDB0006317,1.4559
HMDB0006327,1.4334
HMDB0006335,1.6084
HMDB0006461,4.2775
HMDB0006464,5.1249
HMDB0006465,3.5198
HMDB0006469,3.9536
HMDB0006528,2.0519
HMDB0006535,0.7629
HMDB0006552,0.0304
HMDB0006566,0.7915
HMDB0006567,1.3974
HMDB0006569,1.9720
HMDB0006587,1.3623
HMDB0006606,2.2606
HMDB0006707,3.2341
HMDB0006725,1.0227
HMDB0006726,4.8027
HMDB0006727,3.2005
HMDB0006730,1.8486
HMDB0006731,3.9775
HMDB0006733,2.3791
HMDB0006734,2.0810
HMDB0006736,2.4428
HMDB0006737,2.2273
HMDB0006740,4.1354
HMDB0006759,0.0062
HMDB0006766,2.2308
HMDB0006840,1.2447
HMDB0006841,1.5661
HMDB0006940,1.8686
HMDB0007011,1.6386
HMDB0007012,5.3734
HMDB0007013,2.4595
HMDB0007014,2.1100
HMDB0007015,3.0437
HMDB0007016,2.3343
HMDB0007017,3.5079
HMDB0007018,6.1156
HMDB0007020,2.5621
HMDB0007021,2.5679
HMDB0007022,3.5129
HMDB0007023,3.5186
HMDB0007024,2.0076
HMDB0007025,3.6604
HMDB0007026,4.6364
HMDB0007029,2.7348
HMDB0007030,2.2896
HMDB0007031,2.2140
HMDB0007032,3.2527
HMDB0007033,4.0779
HMDB0007035,2.6500
HMDB0007036,3.4873
HMDB0007040,3.8684
HMDB0007041,3.0742
HMDB0007042,4.8961
HMDB0007043,3.2941
HMDB0007044,4.2942
HMDB0007045,4.2887
HMDB0007049,2.2645
HMDB0007050,2.6107
HMDB0007051,2.6777
HMDB0007052,2.1178
HMDB0007053,3.8717
HMDB0007057,2.3420
HMDB0007058,2.6339
HMDB0007059,3.6210
HMDB0007060,3.3715
HMDB0007064,2.4837
HMDB0007065,3.4189
HMDB0007068,2.2825
HMDB0007095,3.1037
HMDB0007096,2.5661
HMDB0007098,3.4478
HMDB0007099,3.4173
HMDB0007100,5.0971
HMDB0007101,5.6359
HMDB0007102,2.8555
HMDB0007103,3.0651
HMDB0007104,4.0981
HMDB0007105,4.9377
HMDB0007106,3.8808
HMDB0007107,3.6582
HMDB0007108,4.1642
HMDB0007109,2.8092
HMDB0007110,2.3128
HMDB0007111,3.2429
HMDB0007112,4.0938
HMDB0007113,6.8586
HMDB0007114,2.9148
HMDB0007115,2.3792
HMDB0007116,2.3850
HMDB0007117,3.3518
HMDB0007118,5.7570
HMDB0007119,2.5286
HMDB0007120,2.7587
HMDB0007121,5.2894
HMDB0007124,3.3382
HMDB0007125,2.9200
HMDB0007127,2.5531
HMDB0007128,2.7889
HMDB0007129,3.1059
HMDB0007130,3.6281
HMDB0007131,2.0576
HMDB0007132,4.9741
HMDB0007133,5.0993
HMDB0007134,2.5033
HMDB0007136,3.5029
HMDB0007137,4.9363
HMDB0007138,2.5375
HMDB0007139,5.7325
HMDB0007140,2.6617
HMDB0007141,5.3283
HMDB0007142,2.8022
HMDB0007144,2.7786
HMDB0007145,2.8444
HMDB0007146,5.7222
HMDB0007147,1.9205
HMDB0007148,2.5456
HMDB0007149,3.3931
HMDB0007153,3.6662
HMDB0007154,2.7637
HMDB0007156,2.1608
HMDB0007157,2.5563
HMDB0007158,5.1054
HMDB0007159,3.4409
HMDB0007160,2.6622
HMDB0007161,3.8486
HMDB0007162,3.7210
HMDB0007163,3.0463
HMDB0007164,4.4433
HMDB0007165,2.5789
HMDB0007166,2.0529
HMDB0007167,3.1008
HMDB0007168,6.2548
HMDB0007169,3.1510
HMDB0007170,8.0720
HMDB0007171,4.6160
HMDB0007172,4.8520
HMDB0007176,8.0695
HMDB0007179,3.2539
HMDB0007182,4.5020
HMDB0007183,3.3436
HMDB0007185,2.0226
HMDB0007186,2.2630
HMDB0007187,5.0960
HMDB0007188,4.2447
HMDB0007189,3.2782
HMDB0007190,2.2312
HMDB0007191,3.4037
HMDB0007192,2.9269
HMDB0007193,2.2162
HMDB0007194,2.5661
HMDB0007195,3.1832
HMDB0007196,4.3251
HMDB0007197,4.7585
HMDB0007198,2.5243
HMDB0007199,3.4379
HMDB0007200,7.1149
HMDB0007201,2.2808
HMDB0007206,2.0063
HMDB0007207,3.1075
HMDB0007208,2.6372
HMDB0007211,3.3752
HMDB0007212,6.0056
HMDB0007214,2.4719
HMDB0007215,3.8845
HMDB0007216,5.0700
HMDB0007217,2.3784
HMDB0007218,6.4226
HMDB0007219,3.1578
HMDB0007220,2.6192
HMDB0007221,1.9991
HMDB0007222,6.8772
HMDB0007223,5.9812
HMDB0007224,4.7306
HMDB0007225,2.1327
HMDB0007226,2.7053
HMDB0007227,4.3257
HMDB0007228,3.5664
HMDB0007229,2.8026
HMDB0007230,2.7638
HMDB0007235,7.0858
HMDB0007236,2.9765
HMDB0007237,2.1344
HMDB0007240,3.5454
HMDB0007241,2.1191
HMDB0007243,2.9903
HMDB0007244,2.8430
HMDB0007245,4.2732
HMDB0007246,7.3533
HMDB0007247,3.5630
HMDB0007248,4.8538
HMDB0007249,2.0655
HMDB0007250,2.4950
HMDB0007252,2.3425
HMDB0007253,3.4090
HMDB0007254,5.0758
HMDB0007255,3.3147
HMDB0007256,2.0960
HMDB0007257,2.6654
HMDB0007258,6.2223
HMDB0007262,5.6335
HMDB0007263,2.7669
HMDB0007264,3.7199
HMDB0007265,3.2807
HMDB0007269,2.4366
HMDB0007272,2.5603
HMDB0007273,2.5271
HMDB0007274,6.4976
HMDB0007275,2.3840
HMDB0007276,2.6023
HMDB0007277,2.3877
HMDB0007281,2.5389
HMDB0007282,3.8213
HMDB0007283,2.6422
HMDB0007284,5.1372
HMDB0007285,5.1480
HMDB0007290,2.6661
HMDB0007292,2.5635
HMDB0007298,4.4983
HMDB0007301,4.7182
HMDB0007302,2.3058
HMDB0007303,4.6877
HMDB0007304,3.3215
HMDB0007305,2.2672
HMDB0007306,2.4305
HMDB0007310,2.2432
HMDB0007311,2.5120
HMDB0007312,2.1507
HMDB0007313,3.3252
HMDB0007314,5.9243
HMDB0007319,4.5436
HMDB0007321,3.5094
HMDB0007330,7.6053
HMDB0007332,5.9024
HMDB0007333,2.5269
HMDB0007334,2.5180
HMDB0007339,3.8323
HMDB0007340,6.8465
HMDB0007341,3.1939
HMDB0007347,4.8182
HMDB0007349,6.5733
HMDB0007356,3.4743
HMDB0007357,2.4532
HMDB0007359,3.5352
HMDB0007360,4.1235
HMDB0007361,2.3989
HMDB0007362,4.1804
HMDB0007363,2.6920
HMDB0007364,2.3891
HMDB0007365,2.6842
HMDB0007366,3.5954
HMDB0007367,6.2150
HMDB0007373,4.1843
HMDB0007374,5.5474
HMDB0007385,4.0326
HMDB0007386,2.2160
HMDB0007388,3.7352
HMDB0007389,2.2198
HMDB0007390,3.1162
HMDB0007391,2.7988
HMDB0007392,4.3610
HMDB0007393,2.0812
HMDB0007394,5.0940
HMDB0007395,5.4229
HMDB0007396,4.7364
HMDB0007400,6.7025
HMDB0007401,3.2849
HMDB0007404,3.0627
HMDB0007414,3.5906
HMDB0007415,6.1914
HMDB0007417,2.5218
HMDB0007418,6.0252
HMDB0007419,2.5723
HMDB0007420,2.1348
HMDB0007421,2.9398
HMDB0007422,2.5848
HMDB0007423,4.8400
HMDB0007424,2.0028
HMDB0007425,2.5073
HMDB0007428,2.1954
HMDB0007431,2.9130
HMDB0007432,2.0561
HMDB0007433,5.0066
HMDB0007443,5.4779
HMDB0007444,1.9458
HMDB0007446,2.7347
HMDB0007447,5.4776
HMDB0007448,3.3481
HMDB0007449,2.6597
HMDB0007450,2.1622
HMDB0007451,5.4228
HMDB0007452,2.3726
HMDB0007453,4.2359
HMDB0007456,6.1303
HMDB0007458,2.6059
HMDB0007459,2.7071
HMDB0007460,3.7428
HMDB0007461,2.7136
HMDB0007472,2.3283
HMDB0007473,2.5248
HMDB0007475,4.8285
HMDB0007476,2.3274
HMDB0007477,7.1584
HMDB0007478,3.8259
HMDB0007479,2.8316
HMDB0007480,2.6347
HMDB0007481,3.2047
HMDB0007482,5.0440
HMDB0007485,2.3176
HMDB0007487,3.6243
HMDB0007488,2.3004
HMDB0007489,3.0140
HMDB0007490,2.6900
HMDB0007501,4.7091
HMDB0007504,4.4235
HMDB0007505,2.4136
HMDB0007506,4.8833
HMDB0007507,2.7947
HMDB0007508,2.2076
HMDB0007509,2.6329
HMDB0007513,2.9815
HMDB0007515,2.0947
HMDB0007516,4.2928
HMDB0007517,3.5594
HMDB0007530,5.4529
HMDB0007533,2.6693
HMDB0007534,4.3778
HMDB0007535,2.1939
HMDB0007536,3.3012
HMDB0007537,2.8527
HMDB0007538,4.2969
HMDB0007544,2.9553
HMDB0007545,4.5514
HMDB0007546,3.0270
HMDB0007562,4.3682
HMDB0007564,8.7382
HMDB0007565,3.3334
HMDB0007566,3.0074
HMDB0007572,2.0507
HMDB0007573,2.0277
HMDB0007588,3.4189
HMDB0007589,3.6470
HMDB0007591,4.5607
HMDB0007592,5.5721
HMDB0007599,3.9276
HMDB0007617,3.5469
HMDB0007618,4.6441
HMDB0007620,2.9810
HMDB0007621,4.3861
HMDB0007626,2.9150
HMDB0007627,2.6605
HMDB0007646,2.5995
HMDB0007647,4.7492
HMDB0007649,3.7092
HMDB0007650,3.6799
HMDB0007654,6.7363
HMDB0007657,6.2447
HMDB0007675,4.4000
HMDB0007676,2.5619
HMDB0007678,4.6331
HMDB0007679,2.2347
HMDB0007680,4.6959
HMDB0007683,3.8398
HMDB0007684,1.9903
HMDB0007685,2.3770
HMDB0007704,3.8312
HMDB0007707,4.8580
HMDB0007708,2.1945
HMDB0007710,3.3474
HMDB0007711,5.4928
HMDB0007712,10.1691
HMDB0007733,2.8915
HMDB0007736,7.5298
HMDB0007737,4.7002
HMDB0007739,4.2576
HMDB0007740,6.1780
HMDB0007765,5.6823
HMDB0007767,2.7897
HMDB0007768,5.9848
HMDB0007769,2.0539
HMDB0007791,4.9722
HMDB0007792,2.5739
HMDB0007820,4.8135
HMDB0007821,2.5271
HMDB0007858,3.4061
HMDB0007859,4.4100
HMDB0007860,2.4577
HMDB0007861,2.0356
HMDB0007862,2.2540
HMDB0007863,5.4263
HMDB0007864,3.2148
HMDB0007865,2.4642
HMDB0007873,4.6228
HMDB0007875,2.7132
HMDB0007929,3.5045
HMDB0007965,2.1278
HMDB0007977,2.3284
