Ligand,RMSD
ECMDB01285,1.2335
ECMDB01296,1.8088
ECMDB01308,0.0636
ECMDB01317,0.0237
ECMDB01328,3.6327
ECMDB01332,0.1574
ECMDB01341,1.3566
ECMDB01342,1.4482
ECMDB01346,2.0623
ECMDB01354,0.3358
ECMDB01367,0.1708
ECMDB01372,3.0051
ECMDB01373,2.4144
ECMDB01384,2.6446
ECMDB01391,1.7547
ECMDB01396,1.6655
ECMDB01397,0.1986
ECMDB01399,3.0520
ECMDB01409,0.0845
ECMDB01412,0.0719
ECMDB01416,0.6539
ECMDB01423,3.6190
ECMDB01439,0.1116
ECMDB01440,0.7866
ECMDB01487,3.7922
ECMDB01517,0.0448
ECMDB01520,0.5645
ECMDB01532,1.6477
ECMDB01546,0.0726
ECMDB01550,0.9193
ECMDB01554,0.0693
ECMDB01562,0.4984
ECMDB01846,2.6624
ECMDB02158,1.4108
ECMDB02666,0.5697
ECMDB03266,2.8495
ECMDB03335,0.7018
ECMDB03419,2.7269
ECMDB03502,0.6892
ECMDB03514,0.0775
ECMDB03536,0.8798
ECMDB03540,0.0257
ECMDB03556,0.1182
ECMDB03826,0.0587
ECMDB03882,0.0674
ECMDB04007,0.0422
ECMDB04010,0.0765
ECMDB04033,0.6301
ECMDB04034,0.0059
ECMDB04052,0.9776
ECMDB04053,0.0565
ECMDB04063,1.7760
ECMDB04085,1.3116
ECMDB04108,0.1697
ECMDB04111,4.2516
ECMDB04117,2.2532
ECMDB04119,3.2996
ECMDB04120,2.2118
ECMDB04137,0.4505
ECMDB04138,1.1056
ECMDB04165,3.0910
ECMDB04166,0.2094
ECMDB04167,1.3717
ECMDB04168,3.5728
ECMDB04169,1.7826
ECMDB04171,2.9613
ECMDB04220,2.8930
ECMDB04662,1.0724
ECMDB06273,0.0164
ECMDB06354,0.6351
ECMDB06555,1.0355
ECMDB06557,0.0768
ECMDB06823,1.1658
ECMDB06834,0.0547
ECMDB06872,0.4590
ECMDB06876,1.0195
ECMDB07858,4.1570
ECMDB07859,4.1357
ECMDB07860,2.8229
ECMDB07861,4.1069
ECMDB07862,4.0508
ECMDB07863,2.4763
ECMDB07864,2.2974
ECMDB07865,3.6232
ECMDB08821,2.6796
ECMDB08824,3.2253
ECMDB08827,2.7876
ECMDB08920,3.7375
ECMDB08923,1.7088
ECMDB08924,1.9342
ECMDB08953,2.1729
ECMDB08956,3.7710
ECMDB08957,3.7623
ECMDB08959,4.9367
ECMDB09019,3.7062
ECMDB09022,5.4544
ECMDB09023,2.4596
ECMDB10573,3.9132
ECMDB10615,3.2470
ECMDB10616,3.9142
ECMDB10618,4.0196
ECMDB11145,3.9407
ECMDB11155,3.7676
ECMDB11156,3.5793
ECMDB11616,0.0924
ECMDB11629,0.0338
ECMDB11688,0.0295
ECMDB12277,0.6559
ECMDB12278,1.9955
ECMDB12330,3.2861
ECMDB12332,2.6000
ECMDB12333,4.0093
ECMDB12352,3.3847
ECMDB12363,2.4497
ECMDB12366,3.6828
ECMDB20003,2.2206
ECMDB20004,2.0397
ECMDB20006,0.7848
ECMDB20019,2.0298
ECMDB20024,2.0400
ECMDB20025,1.2149
ECMDB20026,1.2963
ECMDB20027,2.4238
ECMDB20033,0.0337
ECMDB20034,1.6900
ECMDB20035,2.8161
ECMDB20049,2.5033
ECMDB20050,1.3831
ECMDB20054,3.7538
ECMDB20055,2.6836
ECMDB20058,0.8630
ECMDB20059,2.5255
ECMDB20062,0.0217
ECMDB20068,2.5481
ECMDB20078,0.4962
ECMDB20079,0.0740
ECMDB20081,0.0516
ECMDB20083,1.6572
ECMDB20088,1.2298
ECMDB20096,2.3796
ECMDB20099,1.2736
ECMDB20106,0.5032
ECMDB20110,1.5054
ECMDB20112,1.4571
ECMDB20113,4.9782
ECMDB20117,0.0533
ECMDB20123,0.2031
ECMDB20133,0.2498
ECMDB20139,2.3583
ECMDB20145,0.4907
ECMDB20148,0.2713
ECMDB20154,0.7984
ECMDB20155,1.4628
ECMDB20156,2.1678
ECMDB20157,0.0720
ECMDB20158,0.5621
ECMDB20161,0.0521
ECMDB20170,3.5465
ECMDB20171,0.2111
ECMDB20174,0.2733
ECMDB20175,0.0347
ECMDB20177,0.1263
ECMDB20178,0.0300
ECMDB20186,2.0472
ECMDB20187,1.7082
ECMDB20188,2.7428
ECMDB20189,1.7919
ECMDB20191,0.0565
ECMDB20192,1.2519
ECMDB20196,0.1600
ECMDB20202,1.8310
ECMDB20226,1.0627
ECMDB20238,0.7338
ECMDB20246,1.0170
ECMDB20267,0.2288
ECMDB20281,0.8472
ECMDB20298,1.4676
ECMDB20324,1.6056
ECMDB20325,1.6494
ECMDB20347,0.0657
ECMDB20428,0.7156
ECMDB20429,2.5907
ECMDB20469,3.2362
ECMDB20470,2.2816
ECMDB20485,4.0407
ECMDB20518,1.0916
ECMDB20537,2.5941
ECMDB20547,0.6336
ECMDB20549,2.0593
ECMDB20557,0.6560
ECMDB20558,0.7163
ECMDB20562,1.0526
ECMDB20564,0.0750
ECMDB20573,1.8792
ECMDB20575,1.7751
ECMDB20579,1.7664
ECMDB20594,0.1391
ECMDB20601,0.0008
ECMDB20608,1.0719
ECMDB20612,3.0431
ECMDB20613,2.6531
ECMDB20620,2.0550
ECMDB20622,1.3448
ECMDB21000,1.6875
ECMDB21005,0.0615
ECMDB21014,1.8992
ECMDB21015,1.7943
ECMDB21016,2.1409
ECMDB21017,2.7089
ECMDB21018,3.9919
ECMDB21019,2.5810
ECMDB21020,2.2428
ECMDB21021,2.4999
ECMDB21024,2.9054
ECMDB21025,3.0254
ECMDB21026,3.3484
ECMDB21027,3.7587
ECMDB21028,2.5814
ECMDB21030,2.5393
ECMDB21033,2.2850
ECMDB21037,2.0546
ECMDB21041,3.8070
ECMDB21042,1.8733
ECMDB21044,2.4083
ECMDB21045,2.8355
ECMDB21049,4.4980
ECMDB21050,5.3608
ECMDB21054,3.0939
ECMDB21055,3.5857
ECMDB21060,2.3340
ECMDB21062,4.7876
ECMDB21063,2.4410
ECMDB21064,3.6290
ECMDB21065,3.1795
ECMDB21066,3.3785
ECMDB21067,4.4310
ECMDB21068,8.1672
ECMDB21070,6.9113
ECMDB21073,3.9884
ECMDB21075,4.6837
ECMDB21082,5.1231
ECMDB21084,2.3517
ECMDB21086,2.6480
ECMDB21103,4.5520
ECMDB21104,5.0866
ECMDB21105,5.9063
ECMDB21106,3.9078
ECMDB21108,1.8697
ECMDB21109,3.3078
HMDB0000010,0.0266
HMDB0000015,0.0123
HMDB0000016,0.0107
HMDB0000021,0.0591
HMDB0000032,0.2977
HMDB0000036,2.2471
HMDB0000037,0.0048
HMDB0000045,0.5170
HMDB0000054,1.0583
HMDB0000058,0.0158
HMDB0000061,0.2042
HMDB0000063,0.0102
HMDB0000067,0.1306
HMDB0000082,2.0462
HMDB0000095,0.0613
HMDB0000125,0.7466
HMDB0000138,0.0237
HMDB0000163,0.0866
HMDB0000175,0.0193
HMDB0000186,0.8120
HMDB0000217,1.9345
HMDB0000218,0.0329
HMDB0000221,2.1114
HMDB0000222,2.6335
HMDB0000229,0.0902
HMDB0000230,0.3264
HMDB0000241,0.7895
HMDB0000248,0.1434
HMDB0000253,0.0131
HMDB0000256,2.0781
HMDB0000265,1.2773
HMDB0000268,0.0043
HMDB0000269,2.5881
HMDB0000277,2.1749
HMDB0000280,0.6878
HMDB0000285,0.5407
HMDB0000286,1.2616
HMDB0000288,0.0310
HMDB0000290,1.5296
HMDB0000295,0.5631
HMDB0000302,4.6587
HMDB0000308,0.0257
HMDB0000315,0.0047
HMDB0000319,0.0289
HMDB0000326,0.3464
HMDB0000332,0.0451
HMDB0000352,0.0006
HMDB0000359,0.1779
HMDB0000363,0.0012
HMDB0000374,0.0032
HMDB0000380,0.0143
HMDB0000405,0.0625
HMDB0000416,0.0517
HMDB0000418,0.0233
HMDB0000430,0.0573
HMDB0000449,0.2699
HMDB0000489,0.2733
HMDB0000494,0.0515
HMDB0000496,0.1081
HMDB0000501,0.0714
HMDB0000518,0.3832
HMDB0000526,0.0219
HMDB0000534,0.3970
HMDB0000538,0.9543
HMDB0000550,0.0009
HMDB0000561,1.0937
HMDB0000569,2.3680
HMDB0000570,1.0439
HMDB0000572,2.8345
HMDB0000582,0.2154
HMDB0000585,1.9395
HMDB0000600,1.2274
HMDB0000601,0.3617
HMDB0000610,5.2370
HMDB0000619,0.4328
HMDB0000626,0.0325
HMDB0000631,0.1915
HMDB0000637,0.0925
HMDB0000643,0.4828
HMDB0000651,3.2221
HMDB0000653,0.0321
HMDB0000656,1.3985
HMDB0000658,2.5172
HMDB0000674,3.2511
HMDB0000686,0.0871
HMDB0000693,1.3975
HMDB0000698,0.1087
HMDB0000708,0.4984
HMDB0000722,0.1428
HMDB0000733,1.3072
HMDB0000737,1.4064
HMDB0000739,2.0849
HMDB0000757,1.6651
HMDB0000760,0.1304
HMDB0000761,0.4092
HMDB0000774,0.0673
HMDB0000797,0.1616
HMDB0000801,1.4957
HMDB0000814,0.5780
HMDB0000825,2.1617
HMDB0000848,3.4366
HMDB0000851,1.1256
HMDB0000874,0.1180
HMDB0000876,0.8110
HMDB0000878,0.0232
HMDB0000879,0.0322
HMDB0000885,2.8100
HMDB0000896,0.0808
HMDB0000900,0.0758
HMDB0000902,0.9440
HMDB0000903,0.0467
HMDB0000907,0.1895
HMDB0000908,0.0475
HMDB0000912,0.3595
HMDB0000917,0.0405
HMDB0000918,1.7146
HMDB0000921,0.1151
HMDB0000939,0.9269
HMDB0000944,1.4028
HMDB0000946,0.0485
HMDB0000949,0.0256
HMDB0000950,3.5612
HMDB0000951,1.1922
HMDB0000961,1.3620
HMDB0000975,0.0719
HMDB0000998,2.4883
HMDB0001000,0.0888
HMDB0001032,0.1148
HMDB0001043,2.7109
HMDB0001045,1.7382
HMDB0001056,2.2459
HMDB0001058,0.0444
HMDB0001060,2.4330
HMDB0001062,0.0495
HMDB0001067,0.4638
HMDB0001081,0.1223
HMDB0001085,1.6786
HMDB0001091,0.3037
HMDB0001139,0.6274
HMDB0001155,2.5841
HMDB0001160,1.6598
HMDB0001170,0.0157
HMDB0001185,0.6218
HMDB0001191,1.4759
HMDB0001198,3.0935
HMDB0001201,0.1099
HMDB0001220,0.6637
HMDB0001244,3.3690
HMDB0001248,3.6930
HMDB0001251,0.0601
HMDB0001262,0.2562
HMDB0001273,0.7419
HMDB0001296,0.2487
HMDB0001314,0.0214
HMDB0001341,1.1210
HMDB0001367,0.2090
HMDB0001372,0.9765
HMDB0001383,2.6681
HMDB0001396,0.4593
HMDB0001397,0.0807
HMDB0001403,2.1245
HMDB0001419,0.0631
HMDB0001420,0.0875
HMDB0001425,0.0095
HMDB0001438,1.5041
HMDB0001442,2.1286
HMDB0001449,0.0958
HMDB0001452,0.4996
HMDB0001455,0.0027
HMDB0001471,0.0109
HMDB0001487,4.4772
HMDB0001496,0.0988
HMDB0001509,2.5953
HMDB0001517,0.7052
HMDB0001520,1.1486
HMDB0001532,0.7667
HMDB0001533,0.1164
HMDB0001546,0.1194
HMDB0001547,0.0293
HMDB0001562,0.2607
HMDB0001830,0.0046
HMDB0001846,0.6122
HMDB0001852,0.1428
HMDB0001903,0.0571
HMDB0001976,2.7618
HMDB0001993,0.0738
HMDB0001999,1.8126
HMDB0002014,3.4499
HMDB0002027,0.0880
HMDB0002088,2.3822
HMDB0002094,0.0378
HMDB0002098,1.1455
HMDB0002103,1.1260
HMDB0002158,1.4692
HMDB0002163,0.2526
HMDB0002177,2.5243
HMDB0002181,2.4214
HMDB0002183,2.4522
HMDB0002190,1.9078
HMDB0002195,1.9446
HMDB0002200,3.0380
HMDB0002226,2.1016
HMDB0002231,1.9474
HMDB0002232,3.5720
HMDB0002250,1.2029
HMDB0002265,1.8035
HMDB0002277,1.9761
HMDB0002283,2.6576
HMDB0002311,2.3749
HMDB0002314,1.5177
HMDB0002343,2.1982
HMDB0002356,2.3566
HMDB0002364,0.0749
HMDB0002368,1.6756
HMDB0002369,0.7174
HMDB0002374,0.0653
HMDB0002409,0.3647
HMDB0002504,0.1339
HMDB0002580,2.0573
HMDB0002586,0.9263
HMDB0002639,0.2138
HMDB0002642,0.2318
HMDB0002656,3.1042
HMDB0002664,1.7463
HMDB0002666,2.1628
HMDB0002685,2.4560
HMDB0002689,2.2104
HMDB0002710,2.5476
HMDB0002719,0.0701
HMDB0002752,2.2356
HMDB0002759,0.1768
HMDB0002776,2.4772
HMDB0002802,0.0179
HMDB0002815,2.3116
HMDB0002823,1.8541
HMDB0002829,0.0569
HMDB0002833,0.4047
HMDB0002884,3.6851
HMDB0002886,2.4892
HMDB0002902,2.9963
HMDB0002904,1.7135
HMDB0002923,0.1188
HMDB0002925,1.7719
HMDB0002972,1.5276
HMDB0002984,0.0007
HMDB0003034,1.8275
HMDB0003069,0.0178
HMDB0003080,2.4680
HMDB0003128,0.0367
HMDB0003141,1.5637
HMDB0003175,0.7504
HMDB0003180,0.0080
HMDB0003193,0.0155
HMDB0003252,2.2145
HMDB0003337,2.4718
HMDB0003474,0.0889
HMDB0003502,0.1354
HMDB0003514,0.2890
HMDB0003540,0.0692
HMDB0003550,0.6458
HMDB0003572,0.3260
HMDB0003598,0.1121
HMDB0003648,3.7151
HMDB0003733,2.6684
HMDB0003759,0.0068
HMDB0003871,1.1735
HMDB0003876,1.7439
HMDB0003933,1.9777
HMDB0003955,0.0247
HMDB0003993,1.0680
HMDB0004025,0.0182
HMDB0004026,0.0107
HMDB0004029,0.0427
HMDB0004030,0.0241
HMDB0004031,0.0069
HMDB0004068,0.0009
HMDB0004080,2.4139
HMDB0004158,1.8800
HMDB0004160,2.2249
HMDB0004236,1.6432
HMDB0004238,2.3333
HMDB0004240,1.2551
HMDB0004242,0.8737
HMDB0004243,1.5393
HMDB0004244,1.7758
HMDB0004264,2.5111
HMDB0004385,3.3956
HMDB0004483,2.2012
HMDB0004484,0.0482
HMDB0004645,1.7394
HMDB0004666,4.5727
HMDB0004673,2.7559
HMDB0004679,3.1328
HMDB0004680,2.0551
HMDB0004682,3.1212
HMDB0004684,3.4657
HMDB0004685,2.9037
HMDB0004688,2.5238
HMDB0004693,3.2523
HMDB0004704,1.9990
HMDB0004705,3.4762
HMDB0004708,1.6000
HMDB0004710,1.4713
HMDB0004824,0.4251
HMDB0004947,1.8973
HMDB0004948,2.2366
HMDB0004949,3.8874
HMDB0004950,5.0833
HMDB0004951,2.2980
HMDB0004952,4.4858
HMDB0004953,6.2578
HMDB0004955,2.4854
HMDB0004956,3.6977
HMDB0004957,2.9969
HMDB0005028,0.0557
HMDB0005045,2.5890
HMDB0005049,2.0160
HMDB0005056,0.0541
HMDB0005060,2.1791
HMDB0005065,1.9762
HMDB0005066,2.7867
HMDB0005073,1.9016
HMDB0005079,0.6650
HMDB0005081,1.8385
HMDB0005083,1.4327
HMDB0005087,1.6159
HMDB0005088,1.8260
HMDB0005095,3.3030
HMDB0005096,3.0742
HMDB0005099,0.3735
HMDB0005102,2.6687
HMDB0005189,2.1315
HMDB0005193,2.6468
HMDB0005768,1.9612
HMDB0005770,1.0805
HMDB0005789,2.6098
HMDB0005821,0.0198
HMDB0005972,0.0467
HMDB0005998,1.8992
HMDB0006031,0.0007
HMDB0006045,1.0140
HMDB0006059,2.5086
HMDB0006070,0.0103
HMDB0006111,1.7055
HMDB0006117,1.8934
HMDB0006119,0.0927
HMDB0006203,0.0668
HMDB0006219,2.7392
HMDB0006224,0.0374
HMDB0006245,3.1049
HMDB0006247,0.0273
HMDB0006317,2.2013
HMDB0006327,2.7439
HMDB0006335,1.5834
HMDB0006461,2.3690
HMDB0006464,1.7769
HMDB0006465,2.4892
HMDB0006469,4.7487
HMDB0006528,1.6354
HMDB0006535,0.0913
HMDB0006552,0.0130
HMDB0006566,2.6910
HMDB0006567,0.8337
HMDB0006569,2.0718
HMDB0006587,1.0680
HMDB0006606,0.6712
HMDB0006707,2.4951
HMDB0006725,1.1066
HMDB0006726,2.2432
HMDB0006727,3.9644
HMDB0006730,3.0880
HMDB0006731,1.5234
HMDB0006733,1.5423
HMDB0006734,1.5458
HMDB0006736,2.4218
HMDB0006737,3.5913
HMDB0006740,5.6296
HMDB0006759,0.0069
HMDB0006766,0.2020
HMDB0006840,0.0278
HMDB0006841,0.4983
HMDB0006940,1.6085
HMDB0007011,3.9613
HMDB0007012,2.6417
HMDB0007013,3.1618
HMDB0007014,3.9703
HMDB0007015,4.2885
HMDB0007016,1.4364
HMDB0007017,2.0633
HMDB0007018,2.0314
HMDB0007020,3.6798
HMDB0007021,3.0561
HMDB0007022,2.7028
HMDB0007023,5.0226
HMDB0007024,3.4607
HMDB0007025,4.3326
HMDB0007026,5.0321
HMDB0007029,2.4133
HMDB0007030,4.5576
HMDB0007031,1.9759
HMDB0007032,4.6930
HMDB0007033,6.0972
HMDB0007035,2.8670
HMDB0007036,2.3130
HMDB0007040,2.4425
HMDB0007041,5.8956
HMDB0007042,2.5572
HMDB0007043,3.4337
HMDB0007044,4.8530
HMDB0007045,2.3036
HMDB0007049,3.0437
HMDB0007050,2.5956
HMDB0007051,3.5986
HMDB0007052,5.0022
HMDB0007053,3.4395
HMDB0007057,3.9821
HMDB0007058,2.8643
HMDB0007059,4.4873
HMDB0007060,2.5263
HMDB0007064,1.9805
HMDB0007065,3.0725
HMDB0007068,2.2226
HMDB0007095,2.9451
HMDB0007096,3.6587
HMDB0007098,4.5700
HMDB0007099,3.2998
HMDB0007100,2.7285
HMDB0007101,2.8035
HMDB0007102,3.1291
HMDB0007103,5.2958
HMDB0007104,6.3772
HMDB0007105,3.6298
HMDB0007106,2.4956
HMDB0007107,2.6725
HMDB0007108,6.1297
HMDB0007109,2.7313
HMDB0007110,2.4591
HMDB0007111,2.4775
HMDB0007112,5.8941
HMDB0007113,3.3503
HMDB0007114,3.7814
HMDB0007115,5.9640
HMDB0007116,4.3949
HMDB0007117,3.3435
HMDB0007118,4.0806
HMDB0007119,5.5748
HMDB0007120,3.9663
HMDB0007121,3.6945
HMDB0007124,3.1121
HMDB0007125,2.5980
HMDB0007127,4.2181
HMDB0007128,2.4878
HMDB0007129,2.6306
HMDB0007130,2.0310
HMDB0007131,4.7456
HMDB0007132,2.3866
HMDB0007133,3.9815
HMDB0007134,3.5185
HMDB0007136,3.7914
HMDB0007137,2.4343
HMDB0007138,5.1996
HMDB0007139,1.9155
HMDB0007140,5.3479
HMDB0007141,3.1343
HMDB0007142,2.3519
HMDB0007144,2.6510
HMDB0007145,2.5318
HMDB0007146,2.4096
HMDB0007147,2.3368
HMDB0007148,4.5736
HMDB0007149,1.7120
HMDB0007153,2.3967
HMDB0007154,3.5864
HMDB0007156,2.7753
HMDB0007157,3.0649
HMDB0007158,4.3402
HMDB0007159,5.4203
HMDB0007160,4.2793
HMDB0007161,4.5998
HMDB0007162,2.4518
HMDB0007163,4.4666
HMDB0007164,3.1082
HMDB0007165,5.0171
HMDB0007166,4.7913
HMDB0007167,3.2222
HMDB0007168,7.1223
HMDB0007169,4.5592
HMDB0007170,3.1959
HMDB0007171,2.8416
HMDB0007172,4.9549
HMDB0007176,3.6611
HMDB0007179,2.0790
HMDB0007182,3.0980
HMDB0007183,2.7653
HMDB0007185,2.7889
HMDB0007186,5.1737
HMDB0007187,2.7988
HMDB0007188,2.8114
HMDB0007189,4.7515
HMDB0007190,4.4336
HMDB0007191,3.4950
HMDB0007192,2.0054
HMDB0007193,6.7774
HMDB0007194,3.7151
HMDB0007195,3.2573
HMDB0007196,2.5474
HMDB0007197,3.6292
HMDB0007198,2.9011
HMDB0007199,1.9517
HMDB0007200,4.6097
HMDB0007201,3.0132
HMDB0007206,5.7900
HMDB0007207,6.5228
HMDB0007208,8.0719
HMDB0007211,2.1354
HMDB0007212,2.9706
HMDB0007214,2.6387
HMDB0007215,4.7376
HMDB0007216,2.3786
HMDB0007217,3.2294
HMDB0007218,2.2647
HMDB0007219,4.7639
HMDB0007220,4.2678
HMDB0007221,4.1029
HMDB0007222,3.4039
HMDB0007223,4.4170
HMDB0007224,2.0879
HMDB0007225,3.9547
HMDB0007226,4.2155
HMDB0007227,2.3974
HMDB0007228,2.6914
HMDB0007229,3.1720
HMDB0007230,2.4301
HMDB0007235,7.4296
HMDB0007236,2.7989
HMDB0007237,1.9073
HMDB0007240,3.1844
HMDB0007241,2.2598
HMDB0007243,3.0867
HMDB0007244,2.8751
HMDB0007245,7.0672
HMDB0007246,2.2137
HMDB0007247,5.2471
HMDB0007248,2.0024
HMDB0007249,3.1246
HMDB0007250,2.2160
HMDB0007252,5.6805
HMDB0007253,2.1995
HMDB0007254,2.1307
HMDB0007255,2.5406
HMDB0007256,2.1195
HMDB0007257,2.8530
HMDB0007258,3.7783
HMDB0007262,4.3892
HMDB0007263,4.4765
HMDB0007264,3.3718
HMDB0007265,3.2702
HMDB0007269,2.3555
HMDB0007272,3.1642
HMDB0007273,4.4749
HMDB0007274,3.2800
HMDB0007275,2.4334
HMDB0007276,3.5114
HMDB0007277,2.7908
HMDB0007281,2.9159
HMDB0007282,3.2638
HMDB0007283,3.9284
HMDB0007284,6.4876
HMDB0007285,2.2366
HMDB0007290,2.3239
HMDB0007292,3.3106
HMDB0007298,2.0951
HMDB0007301,4.3804
HMDB0007302,2.4578
HMDB0007303,2.9573
HMDB0007304,2.8554
HMDB0007305,4.1595
HMDB0007306,3.0271
HMDB0007310,2.4065
HMDB0007311,3.1540
HMDB0007312,7.1815
HMDB0007313,2.8024
HMDB0007314,2.7101
HMDB0007319,3.2945
HMDB0007321,2.4511
HMDB0007330,3.1458
HMDB0007332,3.4992
HMDB0007333,3.6559
HMDB0007334,2.7657
HMDB0007339,2.3099
HMDB0007340,3.7082
HMDB0007341,2.4920
HMDB0007347,1.7142
HMDB0007349,3.7257
HMDB0007356,1.6427
HMDB0007357,4.0242
HMDB0007359,3.3405
HMDB0007360,3.3622
HMDB0007361,4.2653
HMDB0007362,4.6800
HMDB0007363,4.8377
HMDB0007364,5.2894
HMDB0007365,4.3766
HMDB0007366,4.9689
HMDB0007367,5.8595
HMDB0007373,5.4290
HMDB0007374,6.2887
HMDB0007385,2.4099
HMDB0007386,3.2919
HMDB0007388,6.2209
HMDB0007389,4.1206
HMDB0007390,2.0268
HMDB0007391,2.6566
HMDB0007392,2.8676
HMDB0007393,4.3164
HMDB0007394,2.4419
HMDB0007395,3.4697
HMDB0007396,2.9511
HMDB0007400,2.2049
HMDB0007401,3.3753
HMDB0007404,3.1847
HMDB0007414,4.7949
HMDB0007415,2.3700
HMDB0007417,6.1917
HMDB0007418,3.0574
HMDB0007419,3.5501
HMDB0007420,2.7524
HMDB0007421,5.8334
HMDB0007422,2.6783
HMDB0007423,3.5940
HMDB0007424,2.3560
HMDB0007425,3.6424
HMDB0007428,2.7720
HMDB0007431,4.3205
HMDB0007432,2.4061
HMDB0007433,2.2582
HMDB0007443,2.2652
HMDB0007444,2.5483
HMDB0007446,4.5926
HMDB0007447,5.8745
HMDB0007448,6.5315
HMDB0007449,2.0398
HMDB0007450,4.9728
HMDB0007451,5.1056
HMDB0007452,3.6644
HMDB0007453,4.3407
HMDB0007456,2.5142
HMDB0007458,2.1096
HMDB0007459,5.1773
HMDB0007460,4.5142
HMDB0007461,4.5049
HMDB0007472,2.1140
HMDB0007473,3.2207
HMDB0007475,3.3293
HMDB0007476,5.4907
HMDB0007477,4.3520
HMDB0007478,2.6232
HMDB0007479,4.1395
HMDB0007480,3.3363
HMDB0007481,3.0243
HMDB0007482,4.0193
HMDB0007485,3.8016
HMDB0007487,2.5158
HMDB0007488,3.9460
HMDB0007489,3.0953
HMDB0007490,2.6944
HMDB0007501,1.7419
HMDB0007504,3.4946
HMDB0007505,4.5824
HMDB0007506,2.3529
HMDB0007507,2.3314
HMDB0007508,2.0182
HMDB0007509,4.9267
HMDB0007513,3.8705
HMDB0007515,6.0722
HMDB0007516,3.3846
HMDB0007517,5.0990
HMDB0007530,2.6102
HMDB0007533,6.3825
HMDB0007534,3.7293
HMDB0007535,3.4153
HMDB0007536,2.9632
HMDB0007537,3.5446
HMDB0007538,4.4997
HMDB0007544,3.3375
HMDB0007545,5.5661
HMDB0007546,2.4490
HMDB0007562,3.3888
HMDB0007564,3.5149
HMDB0007565,3.0564
HMDB0007566,3.3886
HMDB0007572,2.5146
HMDB0007573,3.6833
HMDB0007588,3.0463
HMDB0007589,4.6351
HMDB0007591,4.6332
HMDB0007592,2.7400
HMDB0007599,2.5589
HMDB0007617,2.5043
HMDB0007618,3.5716
HMDB0007620,4.7444
HMDB0007621,3.7859
HMDB0007626,2.8224
HMDB0007627,4.0628
HMDB0007646,2.7442
HMDB0007647,3.4078
HMDB0007649,7.7650
HMDB0007650,1.8487
HMDB0007654,5.0974
HMDB0007657,5.4744
HMDB0007675,3.5318
HMDB0007676,2.8454
HMDB0007678,5.6029
HMDB0007679,4.0665
HMDB0007680,3.6279
HMDB0007683,2.5672
HMDB0007684,3.2753
HMDB0007685,5.6250
HMDB0007704,3.6025
HMDB0007707,3.2846
HMDB0007708,4.5005
HMDB0007710,4.3549
HMDB0007711,3.8359
HMDB0007712,4.8227
HMDB0007733,2.4868
HMDB0007736,3.7101
HMDB0007737,3.2380
HMDB0007739,2.5839
HMDB0007740,6.6763
HMDB0007765,3.0985
HMDB0007767,4.8262
HMDB0007768,3.2934
HMDB0007769,1.8542
HMDB0007791,4.5078
HMDB0007792,5.8283
HMDB0007820,2.1796
HMDB0007821,4.0985
HMDB0007858,3.5475
HMDB0007859,2.4876
HMDB0007860,3.3326
HMDB0007861,5.1763
HMDB0007862,3.5298
HMDB0007863,3.3270
HMDB0007864,3.6985
HMDB0007865,4.0441
HMDB0007873,3.3357
HMDB0007875,3.1901
HMDB0007929,2.9955
HMDB0007965,3.0606
HMDB0007977,2.6239
