Ligand,RMSD
HMDB0001547,0.3164
HMDB0001562,0.4416
HMDB0001830,0.0209
HMDB0001846,1.6345
HMDB0001852,2.8011
HMDB0001903,1.8119
HMDB0001976,2.6052
HMDB0001993,1.4796
HMDB0001999,4.2206
HMDB0002014,1.8566
HMDB0002027,0.4098
HMDB0002088,1.9020
HMDB0002094,0.4978
HMDB0002098,1.8621
HMDB0002103,1.5940
HMDB0002158,1.4298
HMDB0002163,0.0961
HMDB0002177,1.5018
HMDB0002181,3.3353
HMDB0002183,2.4550
HMDB0002190,2.7744
HMDB0002195,1.1706
HMDB0002200,2.8252
HMDB0002226,2.6444
HMDB0002231,3.8284
HMDB0002232,2.4380
HMDB0002250,2.9461
HMDB0002265,2.3613
HMDB0002277,2.2668
HMDB0002283,2.4862
HMDB0002311,2.0588
HMDB0002314,3.7101
HMDB0002343,1.6370
HMDB0002356,3.8916
HMDB0002364,0.0150
HMDB0002368,2.7157
HMDB0002369,0.8450
HMDB0002374,1.5310
HMDB0002409,0.3383
HMDB0002504,0.0336
HMDB0002580,0.9412
HMDB0002586,0.1490
HMDB0002639,0.5283
HMDB0002642,0.0605
HMDB0002656,2.9168
HMDB0002664,1.4176
HMDB0002666,1.1885
HMDB0002685,1.2949
HMDB0002689,1.3048
HMDB0002710,1.8516
HMDB0002719,0.4453
HMDB0002752,2.3937
HMDB0002759,0.4454
HMDB0002776,3.4882
HMDB0002802,0.0168
HMDB0002815,2.0430
HMDB0002823,1.9128
HMDB0002829,0.9390
HMDB0002833,0.0502
HMDB0002884,1.7924
HMDB0002886,1.1025
HMDB0002902,5.7052
HMDB0002904,1.9027
HMDB0002923,1.4499
HMDB0002925,3.8536
HMDB0002972,4.2597
HMDB0002984,0.0007
HMDB0003034,1.9103
HMDB0003069,0.0448
HMDB0003080,2.7863
HMDB0003128,0.1687
HMDB0003141,4.9602
HMDB0003175,1.3749
HMDB0003180,0.2499
HMDB0003193,0.1193
HMDB0003252,2.6712
HMDB0003337,2.1968
HMDB0003474,1.3061
HMDB0003502,0.5964
HMDB0003514,0.8607
HMDB0003540,0.0565
HMDB0003550,1.6282
HMDB0003572,1.8744
HMDB0003598,1.0115
HMDB0003648,2.7144
HMDB0003733,3.2769
HMDB0003759,0.0390
HMDB0003871,2.3837
HMDB0003876,3.5530
HMDB0003933,2.7726
HMDB0003955,0.0020
HMDB0003993,2.2415
HMDB0004025,0.1359
HMDB0004026,0.2420
HMDB0004029,0.3478
HMDB0004030,0.0061
HMDB0004031,0.0055
HMDB0004068,0.0007
HMDB0004080,2.2312
HMDB0004158,2.2194
HMDB0004160,2.1135
HMDB0004236,0.7832
HMDB0004238,2.1630
HMDB0004240,1.6562
HMDB0004242,1.3218
HMDB0004243,3.3451
HMDB0004244,3.0156
HMDB0004264,4.1992
HMDB0004385,1.9131
HMDB0004483,0.1908
HMDB0004484,0.9303
HMDB0004645,1.9899
HMDB0004666,2.0367
HMDB0004673,1.6822
HMDB0004679,3.3904
HMDB0004680,2.3859
HMDB0004682,2.7984
HMDB0004684,3.3046
HMDB0004685,1.8423
HMDB0004688,2.6652
HMDB0004693,1.1811
HMDB0004704,1.8866
HMDB0004705,1.9963
HMDB0004708,3.1816
HMDB0004710,3.3181
HMDB0004824,1.2049
HMDB0004947,3.7571
HMDB0004948,4.1123
HMDB0004949,4.7560
HMDB0004950,2.2076
HMDB0004951,4.2579
HMDB0004952,2.5081
HMDB0004953,3.6495
HMDB0004955,3.3762
HMDB0004956,3.1180
HMDB0004957,3.1605
HMDB0005028,0.7961
HMDB0005045,1.8093
HMDB0005049,3.0695
HMDB0005056,0.9898
HMDB0005060,2.0242
HMDB0005065,2.0569
HMDB0005066,2.5557
HMDB0005073,4.3495
HMDB0005079,2.9648
HMDB0005081,2.6335
HMDB0005083,1.5211
HMDB0005087,2.5392
HMDB0005088,2.2748
HMDB0005095,4.2307
HMDB0005096,2.9007
HMDB0005099,2.9181
HMDB0005102,2.2892
HMDB0005189,2.2355
HMDB0005193,2.7627
HMDB0005768,2.5859
HMDB0005770,1.5330
HMDB0005789,3.5302
HMDB0005821,0.0633
HMDB0005972,0.0045
HMDB0005998,2.6003
HMDB0006031,0.0007
HMDB0006045,1.1615
HMDB0006059,3.0477
HMDB0006070,0.0168
HMDB0006111,2.8932
HMDB0006117,3.3755
HMDB0006119,0.4798
HMDB0006203,0.0257
HMDB0006219,4.8623
HMDB0006224,0.4971
HMDB0006245,2.5055
HMDB0006247,1.9602
HMDB0006317,5.4538
HMDB0006327,3.4469
HMDB0006335,1.6758
HMDB0006461,2.0054
HMDB0006464,2.7462
HMDB0006465,2.9611
HMDB0006469,1.9374
HMDB0006528,3.5568
HMDB0006535,0.5142
HMDB0006552,0.2530
HMDB0006566,0.2646
HMDB0006567,1.4725
HMDB0006569,1.7226
HMDB0006587,2.2415
HMDB0006606,0.5447
HMDB0006707,4.0116
HMDB0006725,2.3678
HMDB0006726,4.5651
HMDB0006727,5.0222
HMDB0006730,3.1851
HMDB0006731,1.9215
HMDB0006733,2.9402
HMDB0006734,2.4648
HMDB0006736,2.2800
HMDB0006737,2.3833
HMDB0006740,2.2080
HMDB0006759,0.0014
HMDB0006766,0.8938
HMDB0006840,1.4868
HMDB0006841,0.3402
HMDB0006940,1.8875
HMDB0007011,3.4711
HMDB0007012,3.0483
HMDB0007013,2.9652
HMDB0007014,5.0304
HMDB0007015,3.9881
HMDB0007016,7.5700
HMDB0007017,6.6238
HMDB0007018,8.0082
HMDB0007020,2.3547
HMDB0007021,4.4481
HMDB0007022,1.8383
HMDB0007023,3.2693
HMDB0007024,3.2772
HMDB0007025,2.5407
HMDB0007026,2.0668
HMDB0007029,1.9111
HMDB0007030,3.7383
HMDB0007031,4.0106
HMDB0007032,7.5094
HMDB0007033,2.4827
HMDB0007035,2.7837
HMDB0007036,4.5961
HMDB0007040,3.1529
HMDB0007041,2.3171
HMDB0007042,2.7566
HMDB0007043,3.1167
HMDB0007044,3.0074
HMDB0007045,3.8591
HMDB0007049,2.3439
HMDB0007050,2.9980
HMDB0007051,4.6213
HMDB0007052,1.8845
HMDB0007053,4.0795
HMDB0007057,3.9005
HMDB0007058,2.4049
HMDB0007059,3.2963
HMDB0007060,3.3096
HMDB0007064,2.8004
HMDB0007065,3.8489
HMDB0007068,3.9165
HMDB0007095,1.9836
HMDB0007096,4.3162
HMDB0007098,5.8332
HMDB0007099,4.8507
HMDB0007100,4.0849
HMDB0007101,4.1652
HMDB0007102,3.3828
HMDB0007103,2.3487
HMDB0007104,2.9226
HMDB0007105,3.3533
HMDB0007106,2.6957
HMDB0007107,2.0100
HMDB0007108,3.3926
HMDB0007109,5.8880
HMDB0007110,3.7123
HMDB0007111,6.9955
HMDB0007112,2.3359
HMDB0007113,3.4399
HMDB0007114,2.5947
HMDB0007115,1.9979
HMDB0007116,3.4710
HMDB0007117,6.2721
HMDB0007118,5.6157
HMDB0007119,2.2621
HMDB0007120,1.9896
HMDB0007121,2.4797
HMDB0007124,4.1857
HMDB0007125,5.0297
HMDB0007127,3.0259
HMDB0007128,3.0538
HMDB0007129,4.2962
HMDB0007130,2.8328
HMDB0007131,5.6780
HMDB0007132,2.8577
HMDB0007133,2.8536
HMDB0007134,3.1857
HMDB0007136,2.1306
HMDB0007137,4.1288
HMDB0007138,3.5803
HMDB0007139,4.4320
HMDB0007140,4.4352
HMDB0007141,3.0977
HMDB0007142,2.4500
HMDB0007144,3.4220
HMDB0007145,2.3620
HMDB0007146,4.4983
HMDB0007147,3.2116
HMDB0007148,3.9828
HMDB0007149,2.5044
HMDB0007153,4.9054
HMDB0007154,4.3571
HMDB0007156,2.2972
HMDB0007157,3.1702
HMDB0007158,1.9703
HMDB0007159,2.4897
HMDB0007160,3.8584
HMDB0007161,6.2119
HMDB0007162,3.6583
HMDB0007163,2.7439
HMDB0007164,2.6167
HMDB0007165,3.3056
HMDB0007166,5.2765
HMDB0007167,4.9625
HMDB0007168,4.1674
HMDB0007169,5.4939
HMDB0007170,1.9568
HMDB0007171,3.2814
HMDB0007172,3.6851
HMDB0007176,5.0952
HMDB0007179,6.4788
HMDB0007182,3.2484
HMDB0007183,2.5842
HMDB0007185,5.2710
HMDB0007186,1.9559
HMDB0007187,3.4234
HMDB0007188,5.9393
HMDB0007189,4.7326
HMDB0007190,6.3179
HMDB0007191,4.1959
HMDB0007192,5.4488
HMDB0007193,4.0907
HMDB0007194,2.7144
HMDB0007195,3.2188
HMDB0007196,5.3695
HMDB0007197,2.2002
HMDB0007198,5.6676
HMDB0007199,4.1869
HMDB0007200,2.4646
HMDB0007201,3.5683
HMDB0007206,3.6320
HMDB0007207,3.9624
HMDB0007208,3.2360
HMDB0007211,2.6616
HMDB0007212,2.0831
HMDB0007214,7.6525
HMDB0007215,3.4746
HMDB0007216,4.0147
HMDB0007217,2.3693
HMDB0007218,3.8054
HMDB0007219,4.5152
HMDB0007220,5.2962
HMDB0007221,2.4085
HMDB0007222,2.0385
HMDB0007223,2.7983
HMDB0007224,3.7858
HMDB0007225,6.5171
HMDB0007226,3.1561
HMDB0007227,4.0710
HMDB0007228,3.5336
HMDB0007229,3.1771
HMDB0007230,4.2582
HMDB0007235,2.3290
HMDB0007236,3.3142
HMDB0007237,4.3334
HMDB0007240,5.6680
HMDB0007241,2.1292
HMDB0007243,2.3372
HMDB0007244,4.8319
HMDB0007245,2.6411
HMDB0007246,2.4139
HMDB0007247,2.2184
HMDB0007248,2.7258
HMDB0007249,2.7039
HMDB0007250,5.3355
HMDB0007252,3.9904
HMDB0007253,3.9682
HMDB0007254,2.3002
HMDB0007255,4.4041
HMDB0007256,6.5643
HMDB0007257,2.4195
HMDB0007258,2.8033
HMDB0007262,8.5671
HMDB0007263,2.7713
HMDB0007264,2.7350
HMDB0007265,2.7057
HMDB0007269,3.1344
HMDB0007272,6.3724
HMDB0007273,3.1724
HMDB0007274,5.1801
HMDB0007275,3.6737
HMDB0007276,5.5827
HMDB0007277,2.3869
HMDB0007281,5.0220
HMDB0007282,2.9667
HMDB0007283,3.6937
HMDB0007284,5.0542
HMDB0007285,2.4779
HMDB0007290,3.1518
HMDB0007292,4.6724
HMDB0007298,2.9105
HMDB0007301,2.7434
HMDB0007302,2.8077
HMDB0007303,2.5610
HMDB0007304,4.5155
HMDB0007305,4.9181
HMDB0007306,2.8722
HMDB0007310,5.7862
HMDB0007311,2.6294
HMDB0007312,5.6199
HMDB0007313,2.8524
HMDB0007314,2.7350
HMDB0007319,2.3354
HMDB0007321,4.5961
HMDB0007330,2.7370
HMDB0007332,8.4397
HMDB0007333,3.5891
HMDB0007334,3.2530
HMDB0007339,2.4778
HMDB0007340,3.8345
HMDB0007341,2.5226
HMDB0007347,4.1974
HMDB0007349,1.9073
HMDB0007356,2.5954
HMDB0007357,1.7466
HMDB0007359,5.2292
HMDB0007360,2.6426
HMDB0007361,4.2666
HMDB0007362,3.2810
HMDB0007363,2.0771
HMDB0007364,1.8190
HMDB0007365,2.0194
HMDB0007366,3.0781
HMDB0007367,3.1845
HMDB0007373,3.3294
HMDB0007374,2.5260
HMDB0007385,3.9951
HMDB0007386,3.5459
HMDB0007388,3.1255
HMDB0007389,2.4064
HMDB0007390,2.4380
HMDB0007391,3.0424
HMDB0007392,3.3653
HMDB0007393,3.1080
HMDB0007394,2.5722
HMDB0007395,5.7075
HMDB0007396,2.4636
HMDB0007400,4.6949
HMDB0007401,4.3308
HMDB0007404,3.6213
HMDB0007414,1.7190
HMDB0007415,3.5900
HMDB0007417,5.1522
HMDB0007418,3.8035
HMDB0007419,2.7942
HMDB0007420,2.5952
HMDB0007421,3.7424
HMDB0007422,2.8277
HMDB0007423,2.3798
HMDB0007424,2.4143
HMDB0007425,3.8758
HMDB0007428,2.2961
HMDB0007431,3.5484
HMDB0007432,7.0972
HMDB0007433,3.1611
HMDB0007443,3.7519
HMDB0007444,3.4620
HMDB0007446,2.3079
HMDB0007447,2.9560
HMDB0007448,3.3052
HMDB0007449,3.7262
HMDB0007450,2.4209
HMDB0007451,3.4273
HMDB0007452,2.9946
HMDB0007453,2.3033
HMDB0007456,2.7880
HMDB0007458,2.8218
HMDB0007459,2.7874
HMDB0007460,2.6316
HMDB0007461,2.0259
HMDB0007472,5.3076
HMDB0007473,2.6529
HMDB0007475,2.4427
HMDB0007476,2.9730
HMDB0007477,2.7273
HMDB0007478,2.1285
HMDB0007479,2.3252
HMDB0007480,2.0648
HMDB0007481,1.9319
HMDB0007482,2.3750
HMDB0007485,3.1250
HMDB0007487,2.3271
HMDB0007488,3.0140
HMDB0007489,3.9736
HMDB0007490,4.2142
HMDB0007501,5.0609
HMDB0007504,4.6081
HMDB0007505,2.8532
HMDB0007506,4.6421
HMDB0007507,5.3892
HMDB0007508,3.0469
HMDB0007509,3.2648
HMDB0007513,2.9702
HMDB0007515,3.1723
HMDB0007516,3.8292
HMDB0007517,2.5810
HMDB0007530,5.7716
HMDB0007533,2.7491
HMDB0007534,4.5192
HMDB0007535,5.8188
HMDB0007536,1.8934
HMDB0007537,5.3022
HMDB0007538,3.4711
HMDB0007544,3.2074
HMDB0007545,2.8802
HMDB0007546,4.2367
HMDB0007562,3.8358
HMDB0007564,3.7776
HMDB0007565,2.4774
HMDB0007566,3.4594
HMDB0007572,4.9364
HMDB0007573,2.6933
HMDB0007588,4.6673
HMDB0007589,4.2820
HMDB0007591,2.3507
HMDB0007592,6.3422
HMDB0007599,4.0051
HMDB0007617,4.9339
HMDB0007618,4.1242
HMDB0007620,2.2379
HMDB0007621,5.7451
HMDB0007626,5.0513
HMDB0007627,2.6722
HMDB0007646,2.8088
HMDB0007647,2.4294
HMDB0007649,2.5374
HMDB0007650,2.1397
HMDB0007654,5.4853
HMDB0007657,5.9087
HMDB0007675,2.0223
HMDB0007676,3.3070
HMDB0007678,5.8933
HMDB0007679,2.4463
HMDB0007680,4.0773
HMDB0007683,2.4254
HMDB0007684,3.3120
HMDB0007685,3.6928
HMDB0007704,2.2028
HMDB0007707,3.9831
HMDB0007708,2.9247
HMDB0007710,2.5280
HMDB0007711,2.4458
HMDB0007712,1.7589
HMDB0007733,3.0077
HMDB0007736,3.3124
HMDB0007737,3.4474
HMDB0007739,2.2066
HMDB0007740,3.9342
HMDB0007765,2.0815
HMDB0007767,2.3170
HMDB0007768,4.0767
HMDB0007769,3.6337
HMDB0007791,5.5087
HMDB0007792,2.6756
HMDB0007820,4.0070
HMDB0007821,2.5890
HMDB0007858,3.0588
HMDB0007859,3.2880
HMDB0007860,4.7006
HMDB0007861,3.8315
HMDB0007862,2.7705
HMDB0007863,2.6451
HMDB0007864,5.6920
HMDB0007865,2.7791
HMDB0007873,4.4286
HMDB0007875,3.6423
HMDB0007929,5.4550
HMDB0007965,3.5153
HMDB0007977,2.8251
