Ligand,RMSD
ECMDB06872,0.5673
ECMDB06876,3.1558
ECMDB07858,2.5989
ECMDB07859,3.9342
ECMDB07860,3.4790
ECMDB07861,4.5013
ECMDB07862,3.3015
ECMDB07863,5.2954
ECMDB07864,2.2823
ECMDB07865,2.8282
ECMDB08821,2.5110
ECMDB08824,3.9501
ECMDB08827,3.2245
ECMDB08920,4.9217
ECMDB08923,2.2287
ECMDB08924,2.5410
ECMDB08953,2.8982
ECMDB08956,2.7769
ECMDB08957,2.7604
ECMDB08959,5.9297
ECMDB09019,2.9744
ECMDB09022,2.2742
ECMDB09023,2.6940
ECMDB10573,3.9950
ECMDB10615,2.6018
ECMDB10616,3.1960
ECMDB10618,3.8611
ECMDB11145,2.4716
ECMDB11155,2.5222
ECMDB11156,2.5622
ECMDB11616,1.1217
ECMDB11629,0.0335
ECMDB11688,0.3644
ECMDB12277,0.5292
ECMDB12278,2.6220
ECMDB12330,3.2988
ECMDB12332,3.8530
ECMDB12333,2.0406
ECMDB12352,2.0956
ECMDB12363,3.0013
ECMDB12366,4.2955
ECMDB20003,2.5110
ECMDB20004,2.7510
ECMDB20006,1.6283
ECMDB20019,0.6832
ECMDB20024,2.4784
ECMDB20025,2.3972
ECMDB20026,0.3470
ECMDB20027,1.6178
ECMDB20033,1.7853
ECMDB20034,1.5340
ECMDB20035,5.0640
ECMDB20049,3.6377
ECMDB20050,0.5155
ECMDB20054,2.7250
ECMDB20055,1.9624
ECMDB20058,1.0139
ECMDB20059,0.8388
ECMDB20062,0.3087
ECMDB20068,2.0846
ECMDB20078,1.6058
ECMDB20079,0.1325
ECMDB20081,0.1196
ECMDB20083,2.4577
ECMDB20088,2.4282
ECMDB20096,0.8417
ECMDB20099,0.0821
ECMDB20106,0.3918
ECMDB20110,2.5900
ECMDB20112,3.3396
ECMDB20113,1.8440
ECMDB20117,0.0464
ECMDB20123,0.1355
ECMDB20133,1.0095
ECMDB20139,2.0111
ECMDB20145,1.7853
ECMDB20148,1.8468
ECMDB20154,1.2918
ECMDB20155,3.2886
ECMDB20156,1.4469
ECMDB20157,0.0765
ECMDB20158,1.2678
ECMDB20161,0.4002
ECMDB20170,4.2215
ECMDB20171,0.8419
ECMDB20174,2.0154
ECMDB20175,1.2627
ECMDB20177,0.1265
ECMDB20178,0.0690
ECMDB20186,1.9629
ECMDB20187,0.6111
ECMDB20188,2.1373
ECMDB20189,1.3603
ECMDB20191,0.0804
ECMDB20192,0.6534
ECMDB20196,1.5968
ECMDB20202,3.3773
ECMDB20226,0.9705
ECMDB20238,0.0945
ECMDB20246,1.3800
ECMDB20267,0.6484
ECMDB20281,1.9551
ECMDB20298,1.8392
ECMDB20324,0.6545
ECMDB20325,0.1317
ECMDB20347,0.2971
ECMDB20428,1.1530
ECMDB20429,1.3907
ECMDB20469,2.2773
ECMDB20470,3.0745
ECMDB20485,3.3737
ECMDB20518,1.4705
ECMDB20537,0.7400
ECMDB20547,0.0109
ECMDB20549,3.7744
ECMDB20557,1.9994
ECMDB20558,1.4668
ECMDB20562,1.4587
ECMDB20564,0.6375
ECMDB20573,1.3344
ECMDB20575,1.0293
ECMDB20579,0.8098
ECMDB20594,1.3732
ECMDB20601,0.0008
ECMDB20608,1.8993
ECMDB20612,1.5975
ECMDB20613,1.3468
ECMDB20620,2.0728
ECMDB20622,0.6088
ECMDB21000,1.9310
ECMDB21005,0.0572
ECMDB21014,0.8109
ECMDB21015,2.1778
ECMDB21016,4.6342
ECMDB21017,3.0498
ECMDB21018,3.3070
ECMDB21019,2.0693
ECMDB21020,5.6792
ECMDB21021,2.4603
ECMDB21024,2.5049
ECMDB21025,3.3997
ECMDB21026,2.9183
ECMDB21027,4.3861
ECMDB21028,2.4856
ECMDB21030,5.3163
ECMDB21033,3.8131
ECMDB21037,2.9058
ECMDB21041,2.4557
ECMDB21042,3.0435
ECMDB21044,3.3175
ECMDB21045,2.4098
ECMDB21049,3.0710
ECMDB21050,3.6983
ECMDB21054,2.9100
ECMDB21055,3.1032
ECMDB21060,4.0612
ECMDB21062,3.9219
ECMDB21063,4.0170
ECMDB21064,4.5124
ECMDB21065,4.1902
ECMDB21066,4.3571
ECMDB21067,3.7965
ECMDB21068,3.6079
ECMDB21070,2.5957
ECMDB21073,3.6808
ECMDB21075,3.0537
ECMDB21082,3.3464
ECMDB21084,2.7719
ECMDB21086,2.4422
ECMDB21103,3.2398
ECMDB21104,4.5019
ECMDB21105,2.9327
ECMDB21106,2.4042
ECMDB21108,3.9251
ECMDB21109,2.9855
HMDB0000010,0.0887
HMDB0000015,0.0478
HMDB0000016,0.0083
HMDB0000021,0.1537
HMDB0000032,0.3027
HMDB0000036,1.7645
HMDB0000037,0.0083
HMDB0000045,0.1534
HMDB0000054,2.1591
HMDB0000058,0.0475
HMDB0000061,0.0830
HMDB0000063,0.0069
HMDB0000067,0.1293
HMDB0000082,0.9725
HMDB0000095,0.1125
HMDB0000125,1.0378
HMDB0000138,0.2984
HMDB0000163,0.0848
HMDB0000175,0.1005
HMDB0000186,0.0397
HMDB0000217,2.1742
HMDB0000218,1.2521
HMDB0000221,0.9791
HMDB0000222,2.4296
HMDB0000229,0.5107
HMDB0000230,0.0391
HMDB0000241,0.2407
HMDB0000248,1.1582
HMDB0000253,0.0026
HMDB0000256,2.5787
HMDB0000265,0.9778
HMDB0000268,0.0230
HMDB0000269,2.4108
HMDB0000277,2.9643
HMDB0000280,0.1405
HMDB0000285,2.7809
HMDB0000286,1.3143
HMDB0000288,0.6887
HMDB0000290,1.2053
HMDB0000295,2.1234
HMDB0000302,2.1748
HMDB0000308,1.1015
HMDB0000315,0.0013
HMDB0000319,0.0118
HMDB0000326,0.4375
HMDB0000332,0.0047
HMDB0000352,0.0007
HMDB0000359,0.2931
HMDB0000363,0.0043
HMDB0000374,0.0050
HMDB0000380,0.0442
HMDB0000405,0.0248
HMDB0000416,0.0768
HMDB0000418,0.0043
HMDB0000430,0.7122
HMDB0000449,0.0043
HMDB0000489,0.4429
HMDB0000494,0.0685
HMDB0000496,1.0427
HMDB0000501,0.3683
HMDB0000518,0.4369
HMDB0000526,0.0071
HMDB0000534,0.1632
HMDB0000538,1.0320
HMDB0000550,0.0008
HMDB0000561,2.5357
HMDB0000569,2.5838
HMDB0000570,1.0603
HMDB0000572,2.4644
HMDB0000582,0.1546
HMDB0000585,1.8727
HMDB0000600,1.5924
HMDB0000601,0.0741
HMDB0000610,3.6356
HMDB0000619,0.0588
HMDB0000626,1.0445
HMDB0000631,2.3631
HMDB0000637,0.3042
HMDB0000643,0.7319
HMDB0000651,3.2909
HMDB0000653,0.0657
HMDB0000656,2.5520
HMDB0000658,3.5047
HMDB0000674,2.6596
HMDB0000686,0.1075
HMDB0000693,1.5467
HMDB0000698,0.4422
HMDB0000708,0.2578
HMDB0000722,0.1046
HMDB0000733,0.7386
HMDB0000737,1.2246
HMDB0000739,2.8586
HMDB0000757,1.4575
HMDB0000760,0.0380
HMDB0000761,0.0538
HMDB0000774,0.0678
HMDB0000797,0.8282
HMDB0000801,2.3522
HMDB0000814,1.3463
HMDB0000825,1.4247
HMDB0000848,3.3191
HMDB0000851,1.9198
HMDB0000874,0.4908
HMDB0000876,0.2096
HMDB0000878,0.2327
HMDB0000879,0.0074
HMDB0000885,2.4931
HMDB0000896,0.2112
HMDB0000900,0.4036
HMDB0000902,1.8619
HMDB0000903,0.0101
HMDB0000907,0.1027
HMDB0000908,0.1317
HMDB0000912,0.2867
HMDB0000917,0.0491
HMDB0000918,2.3192
HMDB0000921,0.0191
HMDB0000939,0.8652
HMDB0000944,1.5114
HMDB0000946,0.7104
HMDB0000949,0.0127
HMDB0000950,2.3001
HMDB0000951,0.1415
HMDB0000961,2.6118
HMDB0000975,0.2918
HMDB0000998,2.5949
HMDB0001000,2.0003
HMDB0001032,0.0638
HMDB0001043,3.3000
HMDB0001045,4.8331
HMDB0001056,0.1211
HMDB0001058,0.0852
HMDB0001060,3.0424
HMDB0001062,1.1332
HMDB0001067,0.2857
HMDB0001081,2.8735
HMDB0001085,2.3901
HMDB0001091,0.0934
HMDB0001139,2.5968
HMDB0001155,2.7016
HMDB0001160,3.2475
HMDB0001170,0.8256
HMDB0001185,1.9778
HMDB0001191,0.9806
HMDB0001198,2.7695
HMDB0001201,2.6105
HMDB0001220,1.4040
HMDB0001244,1.0060
HMDB0001248,3.9260
HMDB0001251,0.2238
HMDB0001262,0.2426
HMDB0001273,1.7940
HMDB0001296,1.2776
HMDB0001314,0.0711
HMDB0001341,0.6699
HMDB0001367,0.0673
HMDB0001372,1.2671
HMDB0001383,2.8488
HMDB0001396,0.9815
HMDB0001397,0.0594
HMDB0001403,2.2223
HMDB0001419,0.0769
HMDB0001420,0.8194
HMDB0001425,0.1418
HMDB0001438,0.0949
HMDB0001442,2.2439
HMDB0001449,0.0043
HMDB0001452,2.0049
HMDB0001455,0.0013
HMDB0001471,0.0111
HMDB0001487,1.8979
HMDB0001496,1.3186
HMDB0001509,1.3090
HMDB0001517,0.0627
HMDB0001520,0.5647
HMDB0001532,2.5253
HMDB0001533,1.4421
HMDB0001546,0.0180
HMDB0001547,0.4909
HMDB0001562,0.3398
HMDB0001830,0.0041
HMDB0001846,1.3578
HMDB0001852,0.1046
HMDB0001903,0.1114
HMDB0001976,2.1697
HMDB0001993,0.0402
HMDB0001999,5.3139
HMDB0002014,4.1028
HMDB0002027,0.1228
HMDB0002088,2.1251
HMDB0002094,1.2655
HMDB0002098,1.3093
HMDB0002103,1.8306
HMDB0002158,1.2915
HMDB0002163,0.4908
HMDB0002177,1.6229
HMDB0002181,3.1661
HMDB0002183,2.0456
HMDB0002190,3.1891
HMDB0002195,0.0877
HMDB0002200,3.4478
HMDB0002226,5.8149
HMDB0002231,2.8647
HMDB0002232,1.6055
HMDB0002250,1.9425
HMDB0002265,2.0519
HMDB0002277,2.3399
HMDB0002283,2.2731
HMDB0002311,2.5373
HMDB0002314,3.6165
HMDB0002343,2.9268
HMDB0002356,2.5816
HMDB0002364,0.0347
HMDB0002368,3.9484
HMDB0002369,0.9784
HMDB0002374,0.5235
HMDB0002409,1.2920
HMDB0002504,0.0711
HMDB0002580,0.4395
HMDB0002586,0.9205
HMDB0002639,0.0639
HMDB0002642,0.1230
HMDB0002656,2.7531
HMDB0002664,0.7407
HMDB0002666,0.9605
HMDB0002685,2.4047
HMDB0002689,3.0352
HMDB0002710,1.0446
HMDB0002719,0.8514
HMDB0002752,2.3492
HMDB0002759,0.0967
HMDB0002776,2.7983
HMDB0002802,0.0060
HMDB0002815,5.2305
HMDB0002823,4.9617
HMDB0002829,0.9948
HMDB0002833,0.0603
HMDB0002884,2.5100
HMDB0002886,2.5844
HMDB0002902,4.8840
HMDB0002904,2.1745
HMDB0002923,1.4248
HMDB0002925,1.4693
HMDB0002972,4.2020
HMDB0002984,0.0009
HMDB0003034,1.0788
HMDB0003069,0.0108
HMDB0003080,2.5927
HMDB0003128,0.1581
HMDB0003141,1.3040
HMDB0003175,2.5983
HMDB0003180,0.3686
HMDB0003193,0.0628
HMDB0003252,2.9313
HMDB0003337,2.3370
HMDB0003474,0.0784
HMDB0003502,0.5093
HMDB0003514,0.0975
HMDB0003540,0.0921
HMDB0003550,0.4273
HMDB0003572,0.1243
HMDB0003598,0.2394
HMDB0003648,3.4084
HMDB0003733,1.3666
HMDB0003759,0.0063
HMDB0003871,0.8149
HMDB0003876,2.0850
HMDB0003933,2.3929
HMDB0003955,0.0192
HMDB0003993,1.3943
HMDB0004025,0.0067
HMDB0004026,0.0341
HMDB0004029,0.3304
HMDB0004030,0.0018
HMDB0004031,0.0008
HMDB0004068,0.0008
HMDB0004080,2.2780
HMDB0004158,2.1309
HMDB0004160,2.6832
HMDB0004236,1.4075
HMDB0004238,0.9311
HMDB0004240,0.6512
HMDB0004242,2.1171
HMDB0004243,4.6862
HMDB0004244,2.3110
HMDB0004264,3.1616
HMDB0004385,1.0695
HMDB0004483,0.0876
HMDB0004484,0.0096
HMDB0004645,1.9695
HMDB0004666,1.6304
HMDB0004673,2.2743
HMDB0004679,2.0535
HMDB0004680,2.3639
HMDB0004682,2.8441
HMDB0004684,2.3158
HMDB0004685,2.9263
HMDB0004688,2.8938
HMDB0004693,3.5256
HMDB0004704,2.7707
HMDB0004705,1.7600
HMDB0004708,1.4791
HMDB0004710,3.3716
HMDB0004824,0.1971
HMDB0004947,3.6623
HMDB0004948,3.8944
HMDB0004949,2.8212
HMDB0004950,3.0476
HMDB0004951,3.4389
HMDB0004952,3.3171
HMDB0004953,3.0742
HMDB0004955,2.2780
HMDB0004956,3.4967
HMDB0004957,4.2980
HMDB0005028,0.0607
HMDB0005045,2.8467
HMDB0005049,5.0376
HMDB0005056,1.9321
HMDB0005060,2.3280
HMDB0005065,2.9628
HMDB0005066,1.7534
HMDB0005073,3.3256
HMDB0005079,2.5359
HMDB0005081,2.6759
HMDB0005083,2.5012
HMDB0005087,2.7542
HMDB0005088,2.2593
HMDB0005095,4.2075
HMDB0005096,3.4804
HMDB0005099,0.6944
HMDB0005102,2.2862
HMDB0005189,2.3943
HMDB0005193,2.8501
HMDB0005768,1.1717
HMDB0005770,1.7107
HMDB0005789,2.3125
HMDB0005821,0.0178
HMDB0005972,0.0203
HMDB0005998,3.7103
HMDB0006031,0.0008
HMDB0006045,1.6038
HMDB0006059,2.6905
HMDB0006070,0.0480
HMDB0006111,3.4290
HMDB0006117,1.8567
HMDB0006119,0.1603
HMDB0006203,0.3331
HMDB0006219,2.3185
HMDB0006224,0.0865
HMDB0006245,3.4321
HMDB0006247,0.0318
HMDB0006317,2.9210
HMDB0006327,3.9257
HMDB0006335,4.0274
HMDB0006461,3.3679
HMDB0006464,5.0376
HMDB0006465,2.3861
HMDB0006469,2.2794
HMDB0006528,1.7499
HMDB0006535,0.1879
HMDB0006552,0.0129
HMDB0006566,0.9136
HMDB0006567,0.5884
HMDB0006569,2.2900
HMDB0006587,1.3943
HMDB0006606,2.1681
HMDB0006707,2.9110
HMDB0006725,3.7713
HMDB0006726,1.7470
HMDB0006727,4.8814
HMDB0006730,1.9305
HMDB0006731,3.2231
HMDB0006733,4.0272
HMDB0006734,4.6310
HMDB0006736,3.3112
HMDB0006737,1.8516
HMDB0006740,1.5911
HMDB0006759,0.0040
HMDB0006766,0.2611
HMDB0006840,0.1102
HMDB0006841,0.4997
HMDB0006940,2.5149
HMDB0007011,4.7985
HMDB0007012,3.0355
HMDB0007013,3.8017
HMDB0007014,2.3420
HMDB0007015,2.6886
HMDB0007016,2.0198
HMDB0007017,2.3056
HMDB0007018,3.9668
HMDB0007020,3.1363
HMDB0007021,2.3529
HMDB0007022,2.4598
HMDB0007023,3.5904
HMDB0007024,3.6682
HMDB0007025,2.7933
HMDB0007026,3.8989
HMDB0007029,5.8216
HMDB0007030,2.5795
HMDB0007031,2.3015
HMDB0007032,2.6262
HMDB0007033,4.2945
HMDB0007035,2.9854
HMDB0007036,5.5143
HMDB0007040,4.1000
HMDB0007041,2.6123
HMDB0007042,3.7190
HMDB0007043,3.3812
HMDB0007044,2.5323
HMDB0007045,2.7042
HMDB0007049,4.4189
HMDB0007050,3.3587
HMDB0007051,2.1253
HMDB0007052,3.2304
HMDB0007053,2.7178
HMDB0007057,2.3179
HMDB0007058,2.0459
HMDB0007059,2.4029
HMDB0007060,2.1139
HMDB0007064,5.7469
HMDB0007065,3.2725
HMDB0007068,3.0036
HMDB0007095,2.4434
HMDB0007096,3.3927
HMDB0007098,3.8557
HMDB0007099,3.8093
HMDB0007100,2.8997
HMDB0007101,3.3210
HMDB0007102,3.6053
HMDB0007103,7.5697
HMDB0007104,3.2363
HMDB0007105,2.1977
HMDB0007106,4.0690
HMDB0007107,4.5673
HMDB0007108,3.0304
HMDB0007109,3.5825
HMDB0007110,2.3939
HMDB0007111,4.4967
HMDB0007112,3.5608
HMDB0007113,3.5815
HMDB0007114,4.5794
HMDB0007115,4.7383
HMDB0007116,3.3094
HMDB0007117,2.8494
HMDB0007118,4.2689
HMDB0007119,3.3668
HMDB0007120,2.9637
HMDB0007121,2.1533
HMDB0007124,3.0727
HMDB0007125,2.6419
HMDB0007127,4.5066
HMDB0007128,3.4772
HMDB0007129,3.3146
HMDB0007130,2.4502
HMDB0007131,3.0065
HMDB0007132,4.2770
HMDB0007133,3.7712
HMDB0007134,3.8720
HMDB0007136,2.2188
HMDB0007137,3.0261
HMDB0007138,3.9203
HMDB0007139,3.0392
HMDB0007140,5.2417
HMDB0007141,3.1874
HMDB0007142,2.2021
HMDB0007144,4.4723
HMDB0007145,5.0082
HMDB0007146,3.1397
HMDB0007147,2.5119
HMDB0007148,2.5474
HMDB0007149,2.5259
HMDB0007153,2.0164
HMDB0007154,2.3045
HMDB0007156,2.4989
HMDB0007157,3.0063
HMDB0007158,2.2429
HMDB0007159,5.3782
HMDB0007160,2.3753
HMDB0007161,3.4211
HMDB0007162,5.6970
HMDB0007163,4.6755
HMDB0007164,4.0874
HMDB0007165,3.7259
HMDB0007166,2.1271
HMDB0007167,3.5106
HMDB0007168,4.1325
HMDB0007169,2.3977
HMDB0007170,2.9877
HMDB0007171,6.8117
HMDB0007172,4.1835
HMDB0007176,3.8362
HMDB0007179,3.7630
HMDB0007182,5.0470
HMDB0007183,3.0262
HMDB0007185,4.1356
HMDB0007186,4.6546
HMDB0007187,2.3644
HMDB0007188,4.5004
HMDB0007189,2.5937
HMDB0007190,3.1702
HMDB0007191,2.7175
HMDB0007192,5.5354
HMDB0007193,4.7085
HMDB0007194,3.4084
HMDB0007195,2.4105
HMDB0007196,2.9782
HMDB0007197,3.2990
HMDB0007198,3.8002
HMDB0007199,2.3565
HMDB0007200,4.3935
HMDB0007201,2.3255
HMDB0007206,2.7653
HMDB0007207,3.1261
HMDB0007208,4.1903
HMDB0007211,4.3769
HMDB0007212,4.4574
HMDB0007214,2.0714
HMDB0007215,4.2176
HMDB0007216,3.6719
HMDB0007217,3.8509
HMDB0007218,3.8253
HMDB0007219,4.5243
HMDB0007220,4.4372
HMDB0007221,3.6673
HMDB0007222,5.6467
HMDB0007223,2.8917
HMDB0007224,1.9697
HMDB0007225,6.9609
HMDB0007226,3.2593
HMDB0007227,3.2900
HMDB0007228,6.6240
HMDB0007229,2.7427
HMDB0007230,2.1092
HMDB0007235,4.5076
HMDB0007236,3.3662
HMDB0007237,2.7938
HMDB0007240,4.4916
HMDB0007241,1.5053
HMDB0007243,5.0057
HMDB0007244,6.4630
HMDB0007245,6.6325
HMDB0007246,2.5431
HMDB0007247,3.7707
HMDB0007248,2.9810
HMDB0007249,2.9097
HMDB0007250,3.3651
HMDB0007252,4.9711
HMDB0007253,5.3081
HMDB0007254,3.6999
HMDB0007255,3.3582
HMDB0007256,2.3434
HMDB0007257,1.9178
HMDB0007258,4.2681
HMDB0007262,5.7335
HMDB0007263,3.9919
HMDB0007264,3.0961
HMDB0007265,3.3571
HMDB0007269,3.0587
HMDB0007272,3.5649
HMDB0007273,3.4738
HMDB0007274,7.4414
HMDB0007275,2.5739
HMDB0007276,5.8596
HMDB0007277,4.3633
HMDB0007281,6.6207
HMDB0007282,4.9364
HMDB0007283,3.3565
HMDB0007284,3.0247
HMDB0007285,4.2660
HMDB0007290,2.3623
HMDB0007292,4.0326
HMDB0007298,5.6485
HMDB0007301,3.0772
HMDB0007302,2.3563
HMDB0007303,3.1592
HMDB0007304,3.1736
HMDB0007305,3.2667
HMDB0007306,3.9300
HMDB0007310,2.6531
HMDB0007311,3.7833
HMDB0007312,4.2103
HMDB0007313,3.0940
HMDB0007314,2.1856
HMDB0007319,2.6314
HMDB0007321,3.4406
HMDB0007330,1.9657
HMDB0007332,2.3639
HMDB0007333,3.2355
HMDB0007334,4.5055
HMDB0007339,5.7090
HMDB0007340,2.6499
HMDB0007341,2.5977
HMDB0007347,3.7736
HMDB0007349,2.5622
HMDB0007356,2.8653
HMDB0007357,3.5067
HMDB0007359,3.1192
HMDB0007360,4.0720
HMDB0007361,2.8115
HMDB0007362,2.4894
HMDB0007363,2.1482
HMDB0007364,4.1081
HMDB0007365,4.4668
HMDB0007366,1.7111
HMDB0007367,2.5934
HMDB0007373,3.0167
HMDB0007374,2.9399
HMDB0007385,3.8397
HMDB0007386,1.8105
HMDB0007388,3.3600
HMDB0007389,2.7342
HMDB0007390,2.1771
HMDB0007391,2.4184
HMDB0007392,3.1868
HMDB0007393,3.5009
HMDB0007394,6.3562
HMDB0007395,4.4564
HMDB0007396,3.1260
HMDB0007400,2.8377
HMDB0007401,3.7691
HMDB0007404,2.9030
HMDB0007414,4.9599
HMDB0007415,3.6515
HMDB0007417,6.4376
HMDB0007418,4.4444
HMDB0007419,2.8659
HMDB0007420,2.7728
HMDB0007421,2.4227
HMDB0007422,2.9447
HMDB0007423,2.2718
HMDB0007424,3.8579
HMDB0007425,3.0375
HMDB0007428,2.6522
HMDB0007431,2.4048
HMDB0007432,2.2361
HMDB0007433,2.5950
HMDB0007443,3.9547
HMDB0007444,3.1086
HMDB0007446,2.2404
HMDB0007447,3.1387
HMDB0007448,4.7566
HMDB0007449,2.5350
HMDB0007450,2.9564
HMDB0007451,3.0203
HMDB0007452,2.5040
HMDB0007453,2.7609
HMDB0007456,3.3840
HMDB0007458,4.0204
HMDB0007459,2.9223
HMDB0007460,2.8644
HMDB0007461,3.3513
HMDB0007472,2.6397
HMDB0007473,2.4357
HMDB0007475,2.7403
HMDB0007476,7.1432
HMDB0007477,2.3868
HMDB0007478,3.0521
HMDB0007479,1.9672
HMDB0007480,4.0025
HMDB0007481,2.7698
HMDB0007482,2.7969
HMDB0007485,2.5229
HMDB0007487,3.4043
HMDB0007488,3.4026
HMDB0007489,3.9647
HMDB0007490,3.9619
HMDB0007501,3.3549
HMDB0007504,3.8299
HMDB0007505,2.3662
HMDB0007506,2.9760
HMDB0007507,4.0648
HMDB0007508,2.5478
HMDB0007509,2.2514
HMDB0007513,3.8907
HMDB0007515,3.1653
HMDB0007516,2.4285
HMDB0007517,4.3637
HMDB0007530,4.5249
HMDB0007533,3.1469
HMDB0007534,2.9846
HMDB0007535,3.6835
HMDB0007536,5.2661
HMDB0007537,5.1789
HMDB0007538,3.2660
HMDB0007544,2.3197
HMDB0007545,2.9419
HMDB0007546,4.2183
HMDB0007562,2.9281
HMDB0007564,2.5135
HMDB0007565,4.9540
HMDB0007566,4.6497
HMDB0007572,2.4132
HMDB0007573,2.3428
HMDB0007588,4.2459
HMDB0007589,2.8092
HMDB0007591,6.3011
HMDB0007592,2.5887
HMDB0007599,3.1897
HMDB0007617,2.2482
HMDB0007618,3.1171
HMDB0007620,3.9012
HMDB0007621,1.9443
HMDB0007626,5.8170
HMDB0007627,2.9813
HMDB0007646,2.2006
HMDB0007647,7.1241
HMDB0007649,7.1911
HMDB0007650,2.8440
HMDB0007654,2.6745
HMDB0007657,2.9213
HMDB0007675,2.1309
HMDB0007676,2.7356
HMDB0007678,6.8829
HMDB0007679,4.6780
HMDB0007680,2.8790
HMDB0007683,2.8146
HMDB0007684,2.5199
HMDB0007685,2.6337
HMDB0007704,3.6693
HMDB0007707,4.0176
HMDB0007708,4.6176
HMDB0007710,2.9841
HMDB0007711,2.8416
HMDB0007712,2.2925
HMDB0007733,4.8835
HMDB0007736,2.4484
HMDB0007737,2.7293
HMDB0007739,3.8742
HMDB0007740,3.7835
HMDB0007765,3.4781
HMDB0007767,5.4671
HMDB0007768,3.0788
HMDB0007769,4.3979
HMDB0007791,2.8477
HMDB0007792,2.6785
HMDB0007820,3.5107
HMDB0007821,2.5327
HMDB0007858,4.3383
HMDB0007859,3.0088
HMDB0007860,2.7150
HMDB0007861,2.2765
HMDB0007862,4.2467
HMDB0007863,3.1995
HMDB0007864,2.2002
HMDB0007865,2.5468
HMDB0007873,2.7725
HMDB0007875,2.8365
HMDB0007929,2.8956
HMDB0007965,1.7103
HMDB0007977,3.9298
