Ligand,RMSD
ECMDB20156,1.3510
ECMDB20157,1.2034
ECMDB20158,0.5436
ECMDB20161,0.6411
ECMDB20170,3.8687
ECMDB20171,0.0696
ECMDB20174,1.5688
ECMDB20175,0.0998
ECMDB20177,0.6142
ECMDB20178,0.7329
ECMDB20186,2.0727
ECMDB20187,2.1576
ECMDB20188,2.1556
ECMDB20189,1.7826
ECMDB20191,0.1268
ECMDB20192,1.6781
ECMDB20196,0.9819
ECMDB20202,3.8115
ECMDB20226,2.8995
ECMDB20238,0.2946
ECMDB20246,1.8200
ECMDB20267,0.7930
ECMDB20281,3.9519
ECMDB20298,2.4419
ECMDB20324,0.9699
ECMDB20325,0.8744
ECMDB20347,0.0155
ECMDB20428,1.3814
ECMDB20429,2.5508
ECMDB20469,3.8676
ECMDB20470,2.4307
ECMDB20485,2.6132
ECMDB20518,0.0740
ECMDB20537,3.3752
ECMDB20547,1.9689
ECMDB20549,3.5131
ECMDB20557,1.2922
ECMDB20558,0.7441
ECMDB20562,2.9444
ECMDB20564,0.3298
ECMDB20573,1.6227
ECMDB20575,1.2572
ECMDB20579,2.4401
ECMDB20594,0.6744
ECMDB20601,0.0007
ECMDB20608,2.3038
ECMDB20612,2.2294
ECMDB20613,1.5189
ECMDB20620,3.2115
ECMDB20622,2.7111
ECMDB21000,0.9039
ECMDB21005,0.0539
ECMDB21014,2.6904
ECMDB21015,3.9097
ECMDB21016,3.2774
ECMDB21017,3.5098
ECMDB21018,2.4750
ECMDB21019,2.3270
ECMDB21020,5.4027
ECMDB21021,3.1487
ECMDB21024,3.3169
ECMDB21025,3.0076
ECMDB21026,3.6654
ECMDB21027,4.2488
ECMDB21028,2.3576
ECMDB21030,3.6517
ECMDB21033,2.0424
ECMDB21037,4.2393
ECMDB21041,2.8071
ECMDB21042,3.0529
ECMDB21044,3.4199
ECMDB21045,3.5534
ECMDB21049,3.4063
ECMDB21050,4.0022
ECMDB21054,4.1901
ECMDB21055,3.0329
ECMDB21060,3.4430
ECMDB21062,4.0126
ECMDB21063,3.0049
ECMDB21064,5.3440
ECMDB21065,3.6945
ECMDB21066,3.1638
ECMDB21067,3.8898
ECMDB21068,8.6843
ECMDB21070,2.5592
ECMDB21073,4.3861
ECMDB21075,3.0821
ECMDB21082,3.2313
ECMDB21084,1.8809
ECMDB21086,2.3327
ECMDB21103,1.7761
ECMDB21104,4.7558
ECMDB21105,2.0491
ECMDB21106,4.1316
ECMDB21108,4.2559
ECMDB21109,3.3733
HMDB0000010,0.0665
HMDB0000015,0.0120
HMDB0000016,0.0813
HMDB0000021,0.6926
HMDB0000032,1.5280
HMDB0000036,1.8877
HMDB0000037,0.3639
HMDB0000045,1.3805
HMDB0000054,0.8738
HMDB0000058,0.0249
HMDB0000061,1.0496
HMDB0000063,0.0576
HMDB0000067,1.6919
HMDB0000082,0.9704
HMDB0000095,1.0040
HMDB0000125,0.7863
HMDB0000138,1.4242
HMDB0000163,0.9856
HMDB0000175,0.5041
HMDB0000186,0.3074
HMDB0000217,0.5612
HMDB0000218,0.0143
HMDB0000221,1.9801
HMDB0000222,2.3499
HMDB0000229,0.0888
HMDB0000230,0.5149
HMDB0000241,0.9912
HMDB0000248,0.0651
HMDB0000253,0.0119
HMDB0000256,2.7893
HMDB0000265,0.7060
HMDB0000268,0.3226
HMDB0000269,1.6153
HMDB0000277,3.4202
HMDB0000280,1.2597
HMDB0000285,1.3028
HMDB0000286,1.5076
HMDB0000288,0.7602
HMDB0000290,2.4278
HMDB0000295,1.0575
HMDB0000302,2.5712
HMDB0000308,0.0858
HMDB0000315,0.0009
HMDB0000319,0.3136
HMDB0000326,0.4913
HMDB0000332,0.0079
HMDB0000352,0.0009
HMDB0000359,0.0638
HMDB0000363,0.0008
HMDB0000374,0.0679
HMDB0000380,0.0458
HMDB0000405,0.0170
HMDB0000416,0.3714
HMDB0000418,0.3234
HMDB0000430,0.8801
HMDB0000449,0.2883
HMDB0000489,1.2382
HMDB0000494,0.4458
HMDB0000496,0.4788
HMDB0000501,0.0875
HMDB0000518,0.2849
HMDB0000526,0.0226
HMDB0000534,1.5130
HMDB0000538,1.5412
HMDB0000550,0.0007
HMDB0000561,2.4278
HMDB0000569,1.8839
HMDB0000570,1.2534
HMDB0000572,1.7191
HMDB0000582,1.4242
HMDB0000585,0.9629
HMDB0000600,1.4046
HMDB0000601,1.6078
HMDB0000610,1.9646
HMDB0000619,1.2984
HMDB0000626,0.4927
HMDB0000631,2.0001
HMDB0000637,0.1931
HMDB0000643,0.5115
HMDB0000651,1.2279
HMDB0000653,1.2890
HMDB0000656,1.9478
HMDB0000658,2.3878
HMDB0000674,3.1455
HMDB0000686,0.3479
HMDB0000693,1.5234
HMDB0000698,0.4057
HMDB0000708,1.8799
HMDB0000722,2.9970
HMDB0000733,0.0968
HMDB0000737,1.2269
HMDB0000739,2.4081
HMDB0000757,0.3171
HMDB0000760,0.3200
HMDB0000761,1.0366
HMDB0000774,0.3228
HMDB0000797,1.7406
HMDB0000801,1.8004
HMDB0000814,0.0633
HMDB0000825,1.0325
HMDB0000848,1.7501
HMDB0000851,2.7991
HMDB0000874,2.8031
HMDB0000876,0.4286
HMDB0000878,0.9795
HMDB0000879,0.0319
HMDB0000885,3.5835
HMDB0000896,0.2014
HMDB0000900,0.0558
HMDB0000902,1.1276
HMDB0000903,0.1197
HMDB0000907,0.6446
HMDB0000908,1.5228
HMDB0000912,0.9037
HMDB0000917,0.3048
HMDB0000918,2.6387
HMDB0000921,1.2538
HMDB0000939,2.2644
HMDB0000944,2.0983
HMDB0000946,0.0911
HMDB0000949,0.0068
HMDB0000950,3.4536
HMDB0000951,1.7105
HMDB0000961,3.0079
HMDB0000975,0.0666
HMDB0000998,1.3655
HMDB0001000,2.1200
HMDB0001032,0.0898
HMDB0001043,1.9607
HMDB0001045,3.2377
HMDB0001056,1.5589
HMDB0001058,1.5565
HMDB0001060,3.4182
HMDB0001062,0.4871
HMDB0001067,1.5258
HMDB0001081,1.3848
HMDB0001085,3.8303
HMDB0001091,0.3770
HMDB0001139,1.4631
HMDB0001155,2.0930
HMDB0001160,1.8213
HMDB0001170,1.3783
HMDB0001185,1.9991
HMDB0001191,2.6207
HMDB0001198,3.5559
HMDB0001201,1.9199
HMDB0001220,0.9543
HMDB0001244,2.0906
HMDB0001248,2.1206
HMDB0001251,0.0697
HMDB0001262,1.6722
HMDB0001273,2.1575
HMDB0001296,1.3368
HMDB0001314,0.2405
HMDB0001341,1.0857
HMDB0001367,0.1095
HMDB0001372,0.3477
HMDB0001383,1.6568
HMDB0001396,2.8963
HMDB0001397,0.1546
HMDB0001403,2.5504
HMDB0001419,0.5702
HMDB0001420,2.0027
HMDB0001425,0.4530
HMDB0001438,1.3496
HMDB0001442,1.7072
HMDB0001449,0.0091
HMDB0001452,2.0758
HMDB0001455,0.0115
HMDB0001471,0.0911
HMDB0001487,3.1304
HMDB0001496,0.0863
HMDB0001509,1.3506
HMDB0001517,0.0398
HMDB0001520,2.7314
HMDB0001532,1.0678
HMDB0001533,1.3807
HMDB0001546,0.6876
HMDB0001547,0.0484
HMDB0001562,1.2930
HMDB0001830,0.0057
HMDB0001846,2.4030
HMDB0001852,2.9970
HMDB0001903,0.2023
HMDB0001976,1.9919
HMDB0001993,1.1262
HMDB0001999,1.7759
HMDB0002014,2.9880
HMDB0002027,0.4470
HMDB0002088,2.3254
HMDB0002094,0.0976
HMDB0002098,1.0823
HMDB0002103,0.3174
HMDB0002158,0.5258
HMDB0002163,0.0119
HMDB0002177,2.5583
HMDB0002181,2.2531
HMDB0002183,1.8332
HMDB0002190,2.3225
HMDB0002195,2.0263
HMDB0002200,2.1136
HMDB0002226,2.6511
HMDB0002231,2.4319
HMDB0002232,2.9208
HMDB0002250,3.1576
HMDB0002265,1.8167
HMDB0002277,1.8149
HMDB0002283,2.6122
HMDB0002311,2.1250
HMDB0002314,2.2082
HMDB0002343,3.7117
HMDB0002356,1.5277
HMDB0002364,0.0650
HMDB0002368,2.4136
HMDB0002369,1.2674
HMDB0002374,1.5491
HMDB0002409,0.9001
HMDB0002504,1.0568
HMDB0002580,2.6666
HMDB0002586,0.1411
HMDB0002639,1.8004
HMDB0002642,0.6936
HMDB0002656,2.1989
HMDB0002664,1.3001
HMDB0002666,1.5855
HMDB0002685,1.4479
HMDB0002689,2.0625
HMDB0002710,2.5388
HMDB0002719,0.2140
HMDB0002752,1.9004
HMDB0002759,0.0930
HMDB0002776,2.3632
HMDB0002802,0.0156
HMDB0002815,2.6363
HMDB0002823,1.5652
HMDB0002829,0.5719
HMDB0002833,0.0459
HMDB0002884,3.6711
HMDB0002886,2.1144
HMDB0002902,2.4049
HMDB0002904,1.9780
HMDB0002923,0.1376
HMDB0002925,1.7251
HMDB0002972,2.9875
HMDB0002984,0.0010
HMDB0003034,2.0237
HMDB0003069,0.0055
HMDB0003080,2.3409
HMDB0003128,0.0325
HMDB0003141,4.2012
HMDB0003175,1.8055
HMDB0003180,0.0187
HMDB0003193,0.0204
HMDB0003252,2.3843
HMDB0003337,3.5246
HMDB0003474,1.4915
HMDB0003502,0.5276
HMDB0003514,0.0840
HMDB0003540,0.4407
HMDB0003550,0.4406
HMDB0003572,2.2423
HMDB0003598,0.0923
HMDB0003648,3.1601
HMDB0003733,2.0696
HMDB0003759,0.0063
HMDB0003871,2.5586
HMDB0003876,2.6973
HMDB0003933,1.1574
HMDB0003955,0.0060
HMDB0003993,0.8004
HMDB0004025,0.0010
HMDB0004026,0.0859
HMDB0004029,0.0066
HMDB0004030,0.0248
HMDB0004031,0.0204
HMDB0004068,0.0008
HMDB0004080,4.0926
HMDB0004158,2.4126
HMDB0004160,1.6671
HMDB0004236,1.7912
HMDB0004238,1.2028
HMDB0004240,2.0359
HMDB0004242,2.7880
HMDB0004243,3.2349
HMDB0004244,1.9072
HMDB0004264,2.6935
HMDB0004385,2.4065
HMDB0004483,0.8138
HMDB0004484,0.7427
HMDB0004645,2.8759
HMDB0004666,3.9701
HMDB0004673,2.0084
HMDB0004679,2.1642
HMDB0004680,2.0506
HMDB0004682,5.2569
HMDB0004684,2.4484
HMDB0004685,1.8007
HMDB0004688,2.7864
HMDB0004693,4.3637
HMDB0004704,1.4394
HMDB0004705,2.3395
HMDB0004708,1.6565
HMDB0004710,3.8507
HMDB0004824,0.0592
HMDB0004947,1.9000
HMDB0004948,6.0245
HMDB0004949,3.4209
HMDB0004950,4.5168
HMDB0004951,4.6602
HMDB0004952,4.5981
HMDB0004953,3.0414
HMDB0004955,4.8826
HMDB0004956,3.4794
HMDB0004957,5.7100
HMDB0005028,1.6348
HMDB0005045,1.8390
HMDB0005049,2.7822
HMDB0005056,0.9788
HMDB0005060,1.5371
HMDB0005065,2.6296
HMDB0005066,1.8942
HMDB0005073,2.8916
HMDB0005079,2.4485
HMDB0005081,2.2069
HMDB0005083,1.4641
HMDB0005087,1.9235
HMDB0005088,1.6556
HMDB0005095,2.1594
HMDB0005096,3.3985
HMDB0005099,1.8972
HMDB0005102,2.1730
HMDB0005189,2.0541
HMDB0005193,2.2696
HMDB0005768,1.7936
HMDB0005770,2.3238
HMDB0005789,2.8109
HMDB0005821,0.0288
HMDB0005972,0.0263
HMDB0005998,2.0072
HMDB0006031,0.0007
HMDB0006045,0.6121
HMDB0006059,2.7221
HMDB0006070,0.0687
HMDB0006111,6.8694
HMDB0006117,0.7327
HMDB0006119,1.0811
HMDB0006203,0.2114
HMDB0006219,3.4066
HMDB0006224,1.3961
HMDB0006245,2.3987
HMDB0006247,1.3683
HMDB0006317,2.1195
HMDB0006327,1.7779
HMDB0006335,1.0094
HMDB0006461,4.5590
HMDB0006464,2.0282
HMDB0006465,2.1593
HMDB0006469,2.9566
HMDB0006528,2.8070
HMDB0006535,0.2894
HMDB0006552,0.1708
HMDB0006566,0.8521
HMDB0006567,0.2382
HMDB0006569,1.2297
HMDB0006587,0.8004
HMDB0006606,2.8781
HMDB0006707,2.8013
HMDB0006725,2.7013
HMDB0006726,2.7623
HMDB0006727,2.3088
HMDB0006730,1.5232
HMDB0006731,3.0495
HMDB0006733,1.2516
HMDB0006734,2.2927
HMDB0006736,1.6969
HMDB0006737,2.5416
HMDB0006740,1.7205
HMDB0006759,0.1034
HMDB0006766,0.1179
HMDB0006840,0.4204
HMDB0006841,1.4479
HMDB0006940,3.2274
HMDB0007011,1.9604
HMDB0007012,3.5019
HMDB0007013,1.7296
HMDB0007014,3.4144
HMDB0007015,3.7201
HMDB0007016,2.6640
HMDB0007017,2.1633
HMDB0007018,3.9684
HMDB0007020,3.0955
HMDB0007021,4.5770
HMDB0007022,4.8248
HMDB0007023,2.5237
HMDB0007024,2.0775
HMDB0007025,3.0546
HMDB0007026,5.5772
HMDB0007029,2.4723
HMDB0007030,1.6953
HMDB0007031,2.7971
HMDB0007032,2.9543
HMDB0007033,5.1624
HMDB0007035,2.3972
HMDB0007036,8.5399
HMDB0007040,3.1562
HMDB0007041,4.8093
HMDB0007042,3.1530
HMDB0007043,3.0746
HMDB0007044,2.6904
HMDB0007045,1.9774
HMDB0007049,2.5832
HMDB0007050,2.2467
HMDB0007051,3.2462
HMDB0007052,5.6291
HMDB0007053,3.4934
HMDB0007057,5.1029
HMDB0007058,2.4582
HMDB0007059,2.3009
HMDB0007060,4.3287
HMDB0007064,4.5687
HMDB0007065,2.7359
HMDB0007068,4.1249
HMDB0007095,2.8327
HMDB0007096,4.0420
HMDB0007098,6.7123
HMDB0007099,5.4369
HMDB0007100,3.8649
HMDB0007101,3.3159
HMDB0007102,6.7853
HMDB0007103,6.1663
HMDB0007104,2.4926
HMDB0007105,6.3797
HMDB0007106,2.1603
HMDB0007107,2.6225
HMDB0007108,5.8263
HMDB0007109,3.3761
HMDB0007110,4.1982
HMDB0007111,4.6971
HMDB0007112,2.1938
HMDB0007113,2.3311
HMDB0007114,3.2630
HMDB0007115,5.3812
HMDB0007116,2.9429
HMDB0007117,6.4334
HMDB0007118,3.1560
HMDB0007119,4.4104
HMDB0007120,3.2635
HMDB0007121,4.1782
HMDB0007124,3.1680
HMDB0007125,2.9945
HMDB0007127,2.0927
HMDB0007128,2.5757
HMDB0007129,2.7166
HMDB0007130,3.5083
HMDB0007131,2.9928
HMDB0007132,3.5273
HMDB0007133,4.3969
HMDB0007134,3.3052
HMDB0007136,2.9414
HMDB0007137,2.8617
HMDB0007138,4.8037
HMDB0007139,3.5404
HMDB0007140,1.8770
HMDB0007141,2.1388
HMDB0007142,6.5733
HMDB0007144,3.7101
HMDB0007145,2.6135
HMDB0007146,4.1426
HMDB0007147,4.1233
HMDB0007148,3.2634
HMDB0007149,5.1828
HMDB0007153,2.9250
HMDB0007154,3.3644
HMDB0007156,3.0618
HMDB0007157,4.1488
HMDB0007158,4.2574
HMDB0007159,2.3377
HMDB0007160,3.8587
HMDB0007161,3.6271
HMDB0007162,2.1826
HMDB0007163,5.6536
HMDB0007164,2.8102
HMDB0007165,3.0514
HMDB0007166,2.6432
HMDB0007167,4.5215
HMDB0007168,3.8035
HMDB0007169,2.6499
HMDB0007170,2.0816
HMDB0007171,2.8461
HMDB0007172,4.2679
HMDB0007176,4.5114
HMDB0007179,4.3516
HMDB0007182,2.6217
HMDB0007183,1.8380
HMDB0007185,5.0134
HMDB0007186,4.2388
HMDB0007187,2.3720
HMDB0007188,3.5859
HMDB0007189,3.5649
HMDB0007190,2.6573
HMDB0007191,3.3578
HMDB0007192,2.9529
HMDB0007193,2.9476
HMDB0007194,3.1601
HMDB0007195,3.7371
HMDB0007196,2.4394
HMDB0007197,4.2253
HMDB0007198,4.1189
HMDB0007199,3.2294
HMDB0007200,2.5419
HMDB0007201,3.1518
HMDB0007206,2.0611
HMDB0007207,3.0534
HMDB0007208,2.4623
HMDB0007211,2.0383
HMDB0007212,2.0489
HMDB0007214,3.2354
HMDB0007215,5.5420
HMDB0007216,1.8914
HMDB0007217,2.5380
HMDB0007218,2.1905
HMDB0007219,4.0545
HMDB0007220,2.7984
HMDB0007221,1.9982
HMDB0007222,2.4206
HMDB0007223,3.0132
HMDB0007224,2.2393
HMDB0007225,2.4147
HMDB0007226,2.9195
HMDB0007227,4.6730
HMDB0007228,2.6957
HMDB0007229,2.9479
HMDB0007230,2.9560
HMDB0007235,6.5860
HMDB0007236,3.0673
HMDB0007237,3.3935
HMDB0007240,3.3712
HMDB0007241,4.3997
HMDB0007243,2.6773
HMDB0007244,2.6507
HMDB0007245,2.0924
HMDB0007246,4.8977
HMDB0007247,2.8643
HMDB0007248,3.9032
HMDB0007249,1.8599
HMDB0007250,5.0271
HMDB0007252,2.5279
HMDB0007253,3.9760
HMDB0007254,7.9959
HMDB0007255,2.8481
HMDB0007256,2.2617
HMDB0007257,4.0172
HMDB0007258,2.9681
HMDB0007262,3.7442
HMDB0007263,3.3183
HMDB0007264,5.3910
HMDB0007265,3.1956
HMDB0007269,2.3609
HMDB0007272,4.2268
HMDB0007273,3.0755
HMDB0007274,5.3463
HMDB0007275,2.0167
HMDB0007276,3.7721
HMDB0007277,3.2547
HMDB0007281,2.2073
HMDB0007282,2.9937
HMDB0007283,4.4137
HMDB0007284,4.5658
HMDB0007285,2.7304
HMDB0007290,4.4716
HMDB0007292,3.2616
HMDB0007298,3.6666
HMDB0007301,4.1638
HMDB0007302,3.4183
HMDB0007303,4.1457
HMDB0007304,2.9362
HMDB0007305,3.3588
HMDB0007306,2.2068
HMDB0007310,2.5989
HMDB0007311,3.6161
HMDB0007312,2.5535
HMDB0007313,2.4918
HMDB0007314,2.1271
HMDB0007319,3.2058
HMDB0007321,2.9666
HMDB0007330,2.5698
HMDB0007332,5.8772
HMDB0007333,2.9785
HMDB0007334,2.5830
HMDB0007339,2.5137
HMDB0007340,2.6577
HMDB0007341,3.6293
HMDB0007347,3.4623
HMDB0007349,3.0404
HMDB0007356,3.1947
HMDB0007357,2.3287
HMDB0007359,2.4529
HMDB0007360,2.8709
HMDB0007361,2.4939
HMDB0007362,2.1609
HMDB0007363,3.4449
HMDB0007364,2.7502
HMDB0007365,7.2060
HMDB0007366,4.8352
HMDB0007367,4.2956
HMDB0007373,2.6143
HMDB0007374,4.9633
HMDB0007385,2.2442
HMDB0007386,2.3153
HMDB0007388,6.4693
HMDB0007389,2.7229
HMDB0007390,2.7524
HMDB0007391,3.1871
HMDB0007392,2.3578
HMDB0007393,5.1853
HMDB0007394,3.8655
HMDB0007395,5.0795
HMDB0007396,2.8220
HMDB0007400,5.1404
HMDB0007401,3.2682
HMDB0007404,4.8222
HMDB0007414,3.2140
HMDB0007415,4.6935
HMDB0007417,4.9413
HMDB0007418,2.3746
HMDB0007419,4.1660
HMDB0007420,4.1316
HMDB0007421,4.0847
HMDB0007422,2.7563
HMDB0007423,3.1636
HMDB0007424,2.9382
HMDB0007425,7.6143
HMDB0007428,2.2848
HMDB0007431,6.4429
HMDB0007432,5.6856
HMDB0007433,2.5313
HMDB0007443,3.2799
HMDB0007444,3.5678
HMDB0007446,4.5880
HMDB0007447,1.9413
HMDB0007448,3.7116
HMDB0007449,2.7006
HMDB0007450,1.9677
HMDB0007451,2.6611
HMDB0007452,4.5344
HMDB0007453,4.2041
HMDB0007456,3.2875
HMDB0007458,4.3854
HMDB0007459,2.3297
HMDB0007460,2.3325
HMDB0007461,3.6516
HMDB0007472,2.3990
HMDB0007473,3.8608
HMDB0007475,3.9673
HMDB0007476,2.4960
HMDB0007477,2.6141
HMDB0007478,5.4966
HMDB0007479,4.0660
HMDB0007480,2.0192
HMDB0007481,3.7260
HMDB0007482,3.8770
HMDB0007485,5.4072
HMDB0007487,5.0303
HMDB0007488,2.6585
HMDB0007489,3.1923
HMDB0007490,2.4674
HMDB0007501,2.3532
HMDB0007504,2.0509
HMDB0007505,2.2530
HMDB0007506,2.4173
HMDB0007507,2.6784
HMDB0007508,1.9846
HMDB0007509,3.4717
HMDB0007513,3.6297
HMDB0007515,3.1966
HMDB0007516,6.6737
HMDB0007517,3.6679
HMDB0007530,3.6046
HMDB0007533,5.6085
HMDB0007534,2.0458
HMDB0007535,2.5762
HMDB0007536,2.4378
HMDB0007537,2.2655
HMDB0007538,6.4396
HMDB0007544,3.0379
HMDB0007545,4.8155
HMDB0007546,5.6331
HMDB0007562,2.7845
HMDB0007564,2.9090
HMDB0007565,3.9107
HMDB0007566,2.8429
HMDB0007572,2.0147
HMDB0007573,2.4356
HMDB0007588,3.3242
HMDB0007589,3.3169
HMDB0007591,2.7876
HMDB0007592,3.4722
HMDB0007599,4.2804
HMDB0007617,2.7346
HMDB0007618,2.9316
HMDB0007620,4.0524
HMDB0007621,2.4005
HMDB0007626,3.1287
HMDB0007627,2.2524
HMDB0007646,6.1572
HMDB0007647,3.2053
HMDB0007649,4.8341
HMDB0007650,2.1965
HMDB0007654,2.4441
HMDB0007657,6.8604
HMDB0007675,2.1335
HMDB0007676,5.4009
HMDB0007678,2.2777
HMDB0007679,2.7810
HMDB0007680,2.3331
HMDB0007683,2.4894
HMDB0007684,2.3915
HMDB0007685,5.9670
HMDB0007704,2.2594
HMDB0007707,3.0490
HMDB0007708,3.2547
HMDB0007710,2.2819
HMDB0007711,2.5938
HMDB0007712,4.3340
HMDB0007733,2.6197
HMDB0007736,3.7097
HMDB0007737,3.3848
HMDB0007739,5.4614
HMDB0007740,2.4280
HMDB0007765,2.6884
HMDB0007767,3.3807
HMDB0007768,3.4454
HMDB0007769,5.2968
HMDB0007791,3.1894
HMDB0007792,3.0327
HMDB0007820,3.3834
HMDB0007821,3.4452
HMDB0007858,3.1845
HMDB0007859,1.8475
HMDB0007860,4.8795
HMDB0007861,2.4092
HMDB0007862,5.1299
HMDB0007863,3.6226
HMDB0007864,3.2753
HMDB0007865,4.0817
HMDB0007873,3.8118
HMDB0007875,4.3059
HMDB0007929,2.9398
HMDB0007965,1.7836
HMDB0007977,2.6057
