Ligand,RMSD
ECMDB04052,1.3461
ECMDB04053,1.9640
ECMDB04063,3.3530
ECMDB04085,1.2974
ECMDB04108,0.8851
ECMDB04111,3.6790
ECMDB04117,2.8598
ECMDB04119,3.3816
ECMDB04120,3.0340
ECMDB04137,2.0805
ECMDB04138,2.4983
ECMDB04165,4.1025
ECMDB04166,2.8710
ECMDB04167,2.8010
ECMDB04168,2.1197
ECMDB04169,1.7724
ECMDB04171,1.9134
ECMDB04220,3.4536
ECMDB04662,1.7907
ECMDB06273,0.7848
ECMDB06354,1.2084
ECMDB06555,0.5972
ECMDB06557,1.2130
ECMDB06823,3.4460
ECMDB06834,1.0979
ECMDB06872,1.7208
ECMDB06876,1.9243
ECMDB07858,4.6007
ECMDB07859,4.3396
ECMDB07860,3.2083
ECMDB07861,3.5033
ECMDB07862,2.9592
ECMDB07863,2.4243
ECMDB07864,3.9683
ECMDB07865,3.0679
ECMDB08821,2.5022
ECMDB08824,2.6707
ECMDB08827,3.0427
ECMDB08920,5.0678
ECMDB08923,2.6541
ECMDB08924,2.3962
ECMDB08953,2.9797
ECMDB08956,3.6970
ECMDB08957,3.4000
ECMDB08959,2.5166
ECMDB09019,2.8677
ECMDB09022,4.3901
ECMDB09023,3.6669
ECMDB10573,4.1574
ECMDB10615,4.9369
ECMDB10616,3.1532
ECMDB10618,3.7837
ECMDB11145,2.9766
ECMDB11155,4.9278
ECMDB11156,2.9322
ECMDB11616,0.9625
ECMDB11629,0.5971
ECMDB11688,1.6409
ECMDB12277,3.2871
ECMDB12278,2.8626
ECMDB12330,3.0474
ECMDB12332,3.0647
ECMDB12333,2.9129
ECMDB12352,3.3970
ECMDB12363,5.6186
ECMDB12366,5.4239
ECMDB20003,3.0905
ECMDB20004,1.6661
ECMDB20006,2.0829
ECMDB20019,2.0757
ECMDB20024,2.9518
ECMDB20025,1.6417
ECMDB20026,1.7041
ECMDB20027,1.9155
ECMDB20033,0.6564
ECMDB20034,2.7302
ECMDB20035,5.5227
ECMDB20049,3.3572
ECMDB20050,1.2152
ECMDB20054,3.3884
ECMDB20055,1.8676
ECMDB20058,2.1309
ECMDB20059,1.3552
ECMDB20062,0.3948
ECMDB20068,2.4248
ECMDB20078,2.1359
ECMDB20079,0.4060
ECMDB20081,0.9723
ECMDB20083,2.5393
ECMDB20088,1.5868
ECMDB20096,2.9766
ECMDB20099,1.6059
ECMDB20106,0.9006
ECMDB20110,2.2268
ECMDB20112,2.8474
ECMDB20113,3.5660
ECMDB20117,1.1841
ECMDB20123,1.5155
ECMDB20133,1.8057
ECMDB20139,1.9552
ECMDB20145,1.2853
ECMDB20148,2.7635
ECMDB20154,2.0874
ECMDB20155,2.0655
ECMDB20156,2.3719
ECMDB20157,1.1933
ECMDB20158,1.8358
ECMDB20161,0.4959
ECMDB20170,1.7261
ECMDB20171,1.4108
ECMDB20174,0.8088
ECMDB20175,1.4106
ECMDB20177,1.2321
ECMDB20178,1.4519
ECMDB20186,2.2851
ECMDB20187,1.9016
ECMDB20188,1.4312
ECMDB20189,2.2330
ECMDB20191,1.4007
ECMDB20192,1.8253
ECMDB20196,1.2125
ECMDB20202,2.4561
ECMDB20226,0.9687
ECMDB20238,0.0825
ECMDB20246,0.9765
ECMDB20267,1.6208
ECMDB20281,2.6805
ECMDB20298,1.8822
ECMDB20324,1.1003
ECMDB20325,2.5861
ECMDB20347,0.8900
ECMDB20428,1.0674
ECMDB20429,1.6041
ECMDB20469,1.9526
ECMDB20470,2.2064
ECMDB20485,4.5949
ECMDB20518,0.7847
ECMDB20537,2.6615
ECMDB20547,1.7535
ECMDB20549,2.7694
ECMDB20557,2.3066
ECMDB20558,2.2453
ECMDB20562,2.1611
ECMDB20564,0.8245
ECMDB20573,1.6850
ECMDB20575,1.0088
ECMDB20579,3.3728
ECMDB20594,1.7440
ECMDB20601,0.0007
ECMDB20608,1.4885
ECMDB20612,2.8613
ECMDB20613,3.5832
ECMDB20620,2.2069
ECMDB20622,1.3010
ECMDB21000,2.1305
ECMDB21005,0.3649
ECMDB21014,2.4778
ECMDB21015,3.0149
ECMDB21016,3.4873
ECMDB21017,2.6526
ECMDB21018,4.8717
ECMDB21019,2.5063
ECMDB21020,2.7856
ECMDB21021,5.0279
ECMDB21024,4.0147
ECMDB21025,3.9216
ECMDB21026,5.1414
ECMDB21027,3.3752
ECMDB21028,3.8590
ECMDB21030,3.5747
ECMDB21033,2.5345
ECMDB21037,3.3385
ECMDB21041,4.0228
ECMDB21042,4.0265
ECMDB21044,3.0862
ECMDB21045,3.5315
ECMDB21049,4.3853
ECMDB21050,4.2385
ECMDB21054,2.4255
ECMDB21055,3.3735
ECMDB21060,4.0500
ECMDB21062,2.0632
ECMDB21063,2.4818
ECMDB21064,3.2425
ECMDB21065,3.5175
ECMDB21066,9.1425
ECMDB21067,3.8583
ECMDB21068,9.3262
ECMDB21070,5.2091
ECMDB21073,3.8335
ECMDB21075,4.0011
ECMDB21082,2.8256
ECMDB21084,2.2998
ECMDB21086,3.2896
ECMDB21103,2.4514
ECMDB21104,2.5250
ECMDB21105,2.9559
ECMDB21106,5.5857
ECMDB21108,3.5004
ECMDB21109,3.8686
HMDB0000010,0.2857
HMDB0000015,0.1865
HMDB0000016,0.0591
HMDB0000021,1.3303
HMDB0000032,0.8242
HMDB0000036,2.3074
HMDB0000037,0.4043
HMDB0000045,1.6890
HMDB0000054,2.6846
HMDB0000058,0.9858
HMDB0000061,1.8305
HMDB0000063,0.4432
HMDB0000067,1.1075
HMDB0000082,2.0681
HMDB0000095,0.8599
HMDB0000125,0.8594
HMDB0000138,2.0929
HMDB0000163,0.7711
HMDB0000175,0.8031
HMDB0000186,0.8425
HMDB0000217,6.0476
HMDB0000218,0.6792
HMDB0000221,5.7350
HMDB0000222,4.2744
HMDB0000229,0.8687
HMDB0000230,0.6722
HMDB0000241,1.1234
HMDB0000248,1.2508
HMDB0000253,0.0820
HMDB0000256,2.5538
HMDB0000265,1.2549
HMDB0000268,0.3020
HMDB0000269,2.1669
HMDB0000277,2.1830
HMDB0000280,1.4481
HMDB0000285,2.0936
HMDB0000286,3.8632
HMDB0000288,1.1420
HMDB0000290,2.0317
HMDB0000295,2.4465
HMDB0000302,1.0458
HMDB0000308,0.4360
HMDB0000315,0.0111
HMDB0000319,0.4290
HMDB0000326,1.1089
HMDB0000332,0.2982
HMDB0000352,0.0007
HMDB0000359,1.5362
HMDB0000363,0.3925
HMDB0000374,0.1495
HMDB0000380,0.1809
HMDB0000405,0.1248
HMDB0000416,0.2644
HMDB0000418,0.4420
HMDB0000430,1.2574
HMDB0000449,0.3353
HMDB0000489,0.7244
HMDB0000494,1.7447
HMDB0000496,1.0664
HMDB0000501,1.1577
HMDB0000518,1.1423
HMDB0000526,0.0160
HMDB0000534,1.5818
HMDB0000538,1.7933
HMDB0000550,0.0007
HMDB0000561,2.5354
HMDB0000569,2.4765
HMDB0000570,1.2668
HMDB0000572,2.7498
HMDB0000582,0.4487
HMDB0000585,1.5801
HMDB0000600,1.6486
HMDB0000601,1.1241
HMDB0000610,4.3716
HMDB0000619,0.7821
HMDB0000626,0.7845
HMDB0000631,2.1799
HMDB0000637,1.4718
HMDB0000643,1.3591
HMDB0000651,1.8585
HMDB0000653,1.3872
HMDB0000656,2.8259
HMDB0000658,2.2028
HMDB0000674,4.0889
HMDB0000686,1.3934
HMDB0000693,1.5843
HMDB0000698,1.8871
HMDB0000708,1.8580
HMDB0000722,2.2082
HMDB0000733,1.0880
HMDB0000737,1.4709
HMDB0000739,2.6199
HMDB0000757,2.0381
HMDB0000760,0.4002
HMDB0000761,1.1186
HMDB0000774,0.4277
HMDB0000797,2.5118
HMDB0000801,2.0686
HMDB0000814,1.3210
HMDB0000825,1.5859
HMDB0000848,2.1335
HMDB0000851,2.3354
HMDB0000874,1.9986
HMDB0000876,1.4945
HMDB0000878,1.2207
HMDB0000879,0.3332
HMDB0000885,3.6364
HMDB0000896,2.9638
HMDB0000900,0.8761
HMDB0000902,2.8216
HMDB0000903,0.3676
HMDB0000907,1.1361
HMDB0000908,1.3346
HMDB0000912,1.0386
HMDB0000917,0.8899
HMDB0000918,2.0526
HMDB0000921,1.0438
HMDB0000939,2.0883
HMDB0000944,2.6798
HMDB0000946,1.1538
HMDB0000949,0.4050
HMDB0000950,1.9724
HMDB0000951,2.6750
HMDB0000961,1.3664
HMDB0000975,1.4089
HMDB0000998,2.7977
HMDB0001000,1.1159
HMDB0001032,0.7554
HMDB0001043,2.2497
HMDB0001045,2.5398
HMDB0001056,1.6909
HMDB0001058,1.2394
HMDB0001060,5.8195
HMDB0001062,0.4224
HMDB0001067,1.3733
HMDB0001081,2.5461
HMDB0001085,2.1541
HMDB0001091,0.6733
HMDB0001139,2.7568
HMDB0001155,3.3557
HMDB0001160,3.9247
HMDB0001170,1.2679
HMDB0001185,1.6488
HMDB0001191,2.5569
HMDB0001198,1.7859
HMDB0001201,1.4079
HMDB0001220,2.2382
HMDB0001244,2.4301
HMDB0001248,5.7069
HMDB0001251,1.3146
HMDB0001262,1.8182
HMDB0001273,2.8518
HMDB0001296,2.5278
HMDB0001314,1.5141
HMDB0001341,1.5491
HMDB0001367,0.4878
HMDB0001372,2.2702
HMDB0001383,2.5991
HMDB0001396,3.9308
HMDB0001397,1.3199
HMDB0001403,1.7424
HMDB0001419,0.9498
HMDB0001420,2.3632
HMDB0001425,0.9706
HMDB0001438,1.5930
HMDB0001442,2.3406
HMDB0001449,0.1516
HMDB0001452,1.7106
HMDB0001455,0.0934
HMDB0001471,0.2192
HMDB0001487,2.9536
HMDB0001496,1.1425
HMDB0001509,1.1346
HMDB0001517,1.0160
HMDB0001520,2.0911
HMDB0001532,2.5474
HMDB0001533,1.4795
HMDB0001546,1.9758
HMDB0001547,0.3157
HMDB0001562,2.3595
HMDB0001830,0.3274
HMDB0001846,1.3557
HMDB0001852,2.2082
HMDB0001903,2.1705
HMDB0001976,1.7655
HMDB0001993,0.5337
HMDB0001999,2.2579
HMDB0002014,3.6588
HMDB0002027,1.6071
HMDB0002088,3.7728
HMDB0002094,1.3717
HMDB0002098,0.9597
HMDB0002103,1.5676
HMDB0002158,1.1000
HMDB0002163,0.3921
HMDB0002177,3.6504
HMDB0002181,3.5616
HMDB0002183,2.0060
HMDB0002190,2.6693
HMDB0002195,1.1916
HMDB0002200,2.2555
HMDB0002226,1.6511
HMDB0002231,3.6144
HMDB0002232,4.7956
HMDB0002250,4.1520
HMDB0002265,2.4750
HMDB0002277,1.9958
HMDB0002283,2.3370
HMDB0002311,1.7661
HMDB0002314,2.3988
HMDB0002343,2.7428
HMDB0002356,3.0510
HMDB0002364,0.0405
HMDB0002368,2.5173
HMDB0002369,0.9446
HMDB0002374,1.3057
HMDB0002409,1.8808
HMDB0002504,1.0003
HMDB0002580,1.8274
HMDB0002586,0.5053
HMDB0002639,1.6785
HMDB0002642,1.2138
HMDB0002656,1.6772
HMDB0002664,1.7053
HMDB0002666,2.9921
HMDB0002685,2.6577
HMDB0002689,2.3654
HMDB0002710,1.5952
HMDB0002719,1.1116
HMDB0002752,2.2468
HMDB0002759,0.5028
HMDB0002776,2.5719
HMDB0002802,0.3881
HMDB0002815,2.3457
HMDB0002823,2.9091
HMDB0002829,0.9043
HMDB0002833,0.3182
HMDB0002884,1.5464
HMDB0002886,1.6758
HMDB0002902,3.1397
HMDB0002904,2.1634
HMDB0002923,2.2868
HMDB0002925,2.9886
HMDB0002972,4.4546
HMDB0002984,0.0007
HMDB0003034,1.5215
HMDB0003069,0.0711
HMDB0003080,2.7611
HMDB0003128,0.4782
HMDB0003141,0.9343
HMDB0003175,2.3720
HMDB0003180,0.0869
HMDB0003193,0.9118
HMDB0003252,2.3685
HMDB0003337,2.5343
HMDB0003474,1.4932
HMDB0003502,0.6072
HMDB0003514,0.8555
HMDB0003540,0.7299
HMDB0003550,1.8168
HMDB0003572,1.1229
HMDB0003598,1.4115
HMDB0003648,3.6012
HMDB0003733,1.1688
HMDB0003759,0.0502
HMDB0003871,2.0204
HMDB0003876,2.0366
HMDB0003933,1.6585
HMDB0003955,0.2948
HMDB0003993,1.7026
HMDB0004025,0.1913
HMDB0004026,0.1744
HMDB0004029,0.2815
HMDB0004030,0.0556
HMDB0004031,0.0833
HMDB0004068,0.0009
HMDB0004080,4.3895
HMDB0004158,2.7299
HMDB0004160,2.4972
HMDB0004236,1.8862
HMDB0004238,1.8158
HMDB0004240,2.5290
HMDB0004242,2.6526
HMDB0004243,2.4895
HMDB0004244,2.7826
HMDB0004264,2.0941
HMDB0004385,2.0599
HMDB0004483,1.1815
HMDB0004484,1.4691
HMDB0004645,2.2751
HMDB0004666,1.8520
HMDB0004673,2.0113
HMDB0004679,2.4019
HMDB0004680,2.6652
HMDB0004682,2.3464
HMDB0004684,1.9751
HMDB0004685,3.0830
HMDB0004688,2.1529
HMDB0004693,3.3097
HMDB0004704,1.7577
HMDB0004705,2.4099
HMDB0004708,2.8703
HMDB0004710,1.9581
HMDB0004824,0.4756
HMDB0004947,4.3912
HMDB0004948,1.7368
HMDB0004949,3.4371
HMDB0004950,2.7858
HMDB0004951,6.1029
HMDB0004952,4.9975
HMDB0004953,2.3412
HMDB0004955,3.7614
HMDB0004956,2.4822
HMDB0004957,5.6616
HMDB0005028,0.8144
HMDB0005045,1.8160
HMDB0005049,1.7772
HMDB0005056,2.3421
HMDB0005060,1.5877
HMDB0005065,2.7764
HMDB0005066,1.6380
HMDB0005073,2.2899
HMDB0005079,2.1688
HMDB0005081,3.1720
HMDB0005083,2.4242
HMDB0005087,2.6227
HMDB0005088,1.8231
HMDB0005095,2.7287
HMDB0005096,2.2474
HMDB0005099,1.8966
HMDB0005102,2.4979
HMDB0005189,3.5884
HMDB0005193,2.3894
HMDB0005768,1.5810
HMDB0005770,1.5919
HMDB0005789,2.3956
HMDB0005821,0.2909
HMDB0005972,0.4391
HMDB0005998,2.5067
HMDB0006031,0.0007
HMDB0006045,1.2495
HMDB0006059,2.9507
HMDB0006070,0.0224
HMDB0006111,3.6990
HMDB0006117,2.2093
HMDB0006119,1.2578
HMDB0006203,1.2365
HMDB0006219,3.1689
HMDB0006224,1.7557
HMDB0006245,1.8660
HMDB0006247,1.0751
HMDB0006317,2.0331
HMDB0006327,2.5169
HMDB0006335,2.3930
HMDB0006461,1.7077
HMDB0006464,3.0655
HMDB0006465,3.0896
HMDB0006469,3.9733
HMDB0006528,2.6205
HMDB0006535,0.7856
HMDB0006552,0.0187
HMDB0006566,1.5756
HMDB0006567,0.9835
HMDB0006569,1.1826
HMDB0006587,1.7026
HMDB0006606,1.8985
HMDB0006707,2.3604
HMDB0006725,3.4000
HMDB0006726,3.1725
HMDB0006727,3.1577
HMDB0006730,2.5766
HMDB0006731,2.6175
HMDB0006733,4.6178
HMDB0006734,3.4885
HMDB0006736,2.5111
HMDB0006737,3.3838
HMDB0006740,3.2345
HMDB0006759,0.0129
HMDB0006766,0.9142
HMDB0006840,0.4652
HMDB0006841,0.5831
HMDB0006940,2.8054
HMDB0007011,2.5477
HMDB0007012,2.5561
HMDB0007013,3.1466
HMDB0007014,2.9555
HMDB0007015,3.3922
HMDB0007016,7.2150
HMDB0007017,4.9445
HMDB0007018,4.3673
HMDB0007020,3.6959
HMDB0007021,4.5590
HMDB0007022,2.5662
HMDB0007023,4.6724
HMDB0007024,3.6833
HMDB0007025,4.2009
HMDB0007026,2.4838
HMDB0007029,4.5465
HMDB0007030,2.8776
HMDB0007031,5.4548
HMDB0007032,1.8938
HMDB0007033,1.9408
HMDB0007035,2.1713
HMDB0007036,4.8342
HMDB0007040,3.6749
HMDB0007041,4.3727
HMDB0007042,2.9401
HMDB0007043,2.4725
HMDB0007044,3.4999
HMDB0007045,2.8466
HMDB0007049,3.2795
HMDB0007050,4.5235
HMDB0007051,4.1917
HMDB0007052,3.3015
HMDB0007053,2.3490
HMDB0007057,3.1325
HMDB0007058,3.8408
HMDB0007059,2.3848
HMDB0007060,2.6375
HMDB0007064,4.5692
HMDB0007065,4.5100
HMDB0007068,3.4692
HMDB0007095,2.6598
HMDB0007096,3.0062
HMDB0007098,3.5436
HMDB0007099,4.9918
HMDB0007100,3.8252
HMDB0007101,2.2427
HMDB0007102,4.4082
HMDB0007103,4.7719
HMDB0007104,3.8030
HMDB0007105,6.6795
HMDB0007106,3.1634
HMDB0007107,4.2993
HMDB0007108,3.7417
HMDB0007109,3.5759
HMDB0007110,2.0205
HMDB0007111,3.0125
HMDB0007112,4.0512
HMDB0007113,7.0445
HMDB0007114,2.4082
HMDB0007115,2.4106
HMDB0007116,2.0273
HMDB0007117,3.1682
HMDB0007118,6.5338
HMDB0007119,5.4207
HMDB0007120,4.3985
HMDB0007121,5.6926
HMDB0007124,2.6910
HMDB0007125,3.0080
HMDB0007127,5.0019
HMDB0007128,2.5041
HMDB0007129,4.7960
HMDB0007130,3.2064
HMDB0007131,6.2051
HMDB0007132,3.9196
HMDB0007133,6.0331
HMDB0007134,2.9444
HMDB0007136,2.2990
HMDB0007137,2.0364
HMDB0007138,4.8737
HMDB0007139,2.4823
HMDB0007140,4.9282
HMDB0007141,2.4664
HMDB0007142,3.0064
HMDB0007144,6.0726
HMDB0007145,2.9221
HMDB0007146,2.9915
HMDB0007147,2.2331
HMDB0007148,3.4017
HMDB0007149,3.7240
HMDB0007153,5.8501
HMDB0007154,2.2200
HMDB0007156,2.9238
HMDB0007157,3.6085
HMDB0007158,3.6053
HMDB0007159,3.6487
HMDB0007160,3.4349
HMDB0007161,3.6115
HMDB0007162,3.7838
HMDB0007163,3.4184
HMDB0007164,2.9501
HMDB0007165,2.9528
HMDB0007166,2.9635
HMDB0007167,4.0589
HMDB0007168,2.5606
HMDB0007169,3.8798
HMDB0007170,4.4120
HMDB0007171,5.4798
HMDB0007172,4.3774
HMDB0007176,4.9751
HMDB0007179,4.1650
HMDB0007182,4.3103
HMDB0007183,2.0241
HMDB0007185,6.5129
HMDB0007186,2.4707
HMDB0007187,2.2097
HMDB0007188,3.0082
HMDB0007189,4.6894
HMDB0007190,1.9854
HMDB0007191,2.9549
HMDB0007192,10.1917
HMDB0007193,3.6871
HMDB0007194,3.6012
HMDB0007195,5.8778
HMDB0007196,2.3517
HMDB0007197,2.6816
HMDB0007198,2.8101
HMDB0007199,3.6918
HMDB0007200,4.4507
HMDB0007201,4.6892
HMDB0007206,2.3869
HMDB0007207,3.9908
HMDB0007208,4.1237
HMDB0007211,3.1201
HMDB0007212,4.2974
HMDB0007214,4.6818
HMDB0007215,3.3281
HMDB0007216,3.4906
HMDB0007217,4.8865
HMDB0007218,2.3369
HMDB0007219,3.1942
HMDB0007220,3.2277
HMDB0007221,2.1021
HMDB0007222,3.0230
HMDB0007223,3.5632
HMDB0007224,2.7948
HMDB0007225,5.2316
HMDB0007226,5.1759
HMDB0007227,2.4700
HMDB0007228,2.5686
HMDB0007229,3.8217
HMDB0007230,2.8378
HMDB0007235,2.2052
HMDB0007236,2.8208
HMDB0007237,5.1955
HMDB0007240,3.6031
HMDB0007241,4.2392
HMDB0007243,2.8978
HMDB0007244,3.2530
HMDB0007245,2.8643
HMDB0007246,6.0915
HMDB0007247,4.4832
HMDB0007248,4.1874
HMDB0007249,2.7496
HMDB0007250,7.2999
HMDB0007252,2.5296
HMDB0007253,6.2314
HMDB0007254,2.9129
HMDB0007255,3.1494
HMDB0007256,2.7178
HMDB0007257,2.9284
HMDB0007258,5.8495
HMDB0007262,6.6460
HMDB0007263,4.3243
HMDB0007264,3.0460
HMDB0007265,4.4523
HMDB0007269,2.2392
HMDB0007272,6.5558
HMDB0007273,2.0734
HMDB0007274,3.0848
HMDB0007275,5.4610
HMDB0007276,2.1593
HMDB0007277,4.1048
HMDB0007281,3.0899
HMDB0007282,5.4113
HMDB0007283,2.8281
HMDB0007284,2.5280
HMDB0007285,2.3363
HMDB0007290,3.0393
HMDB0007292,2.3283
HMDB0007298,3.3197
HMDB0007301,4.0623
HMDB0007302,3.6309
HMDB0007303,3.3277
HMDB0007304,2.3969
HMDB0007305,7.3996
HMDB0007306,3.0310
HMDB0007310,3.4271
HMDB0007311,4.3097
HMDB0007312,3.2605
HMDB0007313,2.5627
HMDB0007314,6.6970
HMDB0007319,2.8643
HMDB0007321,3.4369
HMDB0007330,2.4666
HMDB0007332,4.1509
HMDB0007333,3.3259
HMDB0007334,4.4413
HMDB0007339,2.9222
HMDB0007340,2.1618
HMDB0007341,2.6007
HMDB0007347,3.5181
HMDB0007349,6.6317
HMDB0007356,3.4460
HMDB0007357,2.7813
HMDB0007359,2.2360
HMDB0007360,4.0469
HMDB0007361,2.0734
HMDB0007362,2.5332
HMDB0007363,2.3038
HMDB0007364,4.3938
HMDB0007365,3.7238
HMDB0007366,3.4209
HMDB0007367,2.4857
HMDB0007373,2.5143
HMDB0007374,3.3413
HMDB0007385,3.3865
HMDB0007386,3.1766
HMDB0007388,2.5324
HMDB0007389,2.9762
HMDB0007390,3.3581
HMDB0007391,7.0952
HMDB0007392,3.3559
HMDB0007393,3.7447
HMDB0007394,3.4884
HMDB0007395,3.2440
HMDB0007396,3.8103
HMDB0007400,6.1372
HMDB0007401,6.8570
HMDB0007404,3.0199
HMDB0007414,3.1980
HMDB0007415,3.9075
HMDB0007417,1.8119
HMDB0007418,4.6931
HMDB0007419,3.7463
HMDB0007420,2.9435
HMDB0007421,3.1607
HMDB0007422,4.9783
HMDB0007423,5.3030
HMDB0007424,7.2661
HMDB0007425,5.1687
HMDB0007428,2.4795
HMDB0007431,4.6525
HMDB0007432,4.0975
HMDB0007433,4.0592
HMDB0007443,4.2518
HMDB0007444,3.0493
HMDB0007446,3.5201
HMDB0007447,2.0502
HMDB0007448,8.0621
HMDB0007449,2.4730
HMDB0007450,2.2815
HMDB0007451,2.6595
HMDB0007452,2.1893
HMDB0007453,4.2057
HMDB0007456,4.2684
HMDB0007458,6.0408
HMDB0007459,6.2781
HMDB0007460,2.9107
HMDB0007461,3.6006
HMDB0007472,4.8647
HMDB0007473,2.7300
HMDB0007475,2.7190
HMDB0007476,2.5268
HMDB0007477,7.2281
HMDB0007478,3.9579
HMDB0007479,3.0389
HMDB0007480,2.9132
HMDB0007481,6.5339
HMDB0007482,3.5898
HMDB0007485,3.3656
HMDB0007487,3.7998
HMDB0007488,3.8644
HMDB0007489,2.6365
HMDB0007490,5.3227
HMDB0007501,2.3998
HMDB0007504,4.4349
HMDB0007505,2.5528
HMDB0007506,3.3474
HMDB0007507,2.7638
HMDB0007508,2.9315
HMDB0007509,2.2078
HMDB0007513,7.0865
HMDB0007515,5.7068
HMDB0007516,2.5282
HMDB0007517,3.1997
HMDB0007530,3.2660
HMDB0007533,3.1584
HMDB0007534,2.7129
HMDB0007535,3.0381
HMDB0007536,2.0778
HMDB0007537,3.4225
HMDB0007538,3.1643
HMDB0007544,3.5919
HMDB0007545,3.7947
HMDB0007546,2.0130
HMDB0007562,3.3989
HMDB0007564,4.6262
HMDB0007565,5.7348
HMDB0007566,5.0717
HMDB0007572,2.1847
HMDB0007573,3.8293
HMDB0007588,6.0730
HMDB0007589,4.4351
HMDB0007591,3.1319
HMDB0007592,5.4563
HMDB0007599,2.7402
HMDB0007617,5.5252
HMDB0007618,4.6786
HMDB0007620,2.8448
HMDB0007621,7.2773
HMDB0007626,5.8339
HMDB0007627,2.4021
HMDB0007646,1.7576
HMDB0007647,2.8203
HMDB0007649,2.8599
HMDB0007650,2.7004
HMDB0007654,3.0110
HMDB0007657,5.0257
HMDB0007675,3.9712
HMDB0007676,2.6919
HMDB0007678,5.6121
HMDB0007679,3.4206
HMDB0007680,2.1524
HMDB0007683,4.2357
HMDB0007684,3.5164
HMDB0007685,2.2810
HMDB0007704,2.4207
HMDB0007707,6.3294
HMDB0007708,2.3428
HMDB0007710,2.3915
HMDB0007711,4.5861
HMDB0007712,2.2484
HMDB0007733,3.7397
HMDB0007736,4.2513
HMDB0007737,2.9929
HMDB0007739,5.7680
HMDB0007740,2.1558
HMDB0007765,5.6339
HMDB0007767,4.8432
HMDB0007768,2.4755
HMDB0007769,4.1236
HMDB0007791,2.8135
HMDB0007792,8.1431
HMDB0007820,2.1337
HMDB0007821,5.2112
HMDB0007858,1.8411
HMDB0007859,2.8724
HMDB0007860,2.0687
HMDB0007861,2.6778
HMDB0007862,4.2082
HMDB0007863,4.8708
HMDB0007864,5.0393
HMDB0007865,3.2849
HMDB0007873,4.7705
HMDB0007875,3.3922
HMDB0007929,1.8847
HMDB0007965,2.8676
HMDB0007977,5.8353
