Ligand,RMSD
ECMDB04007,0.9103
ECMDB04010,1.4989
ECMDB04033,2.3030
ECMDB04034,1.1652
ECMDB04052,0.5926
ECMDB04053,1.8495
ECMDB04063,1.6920
ECMDB04085,1.0861
ECMDB04108,0.6470
ECMDB04111,4.6707
ECMDB04117,2.9047
ECMDB04119,2.5485
ECMDB04120,2.4899
ECMDB04137,1.8129
ECMDB04138,2.0700
ECMDB04165,3.5793
ECMDB04166,1.3479
ECMDB04167,3.9085
ECMDB04168,3.8514
ECMDB04169,1.6651
ECMDB04171,3.5912
ECMDB04220,3.2798
ECMDB04662,1.9836
ECMDB06273,1.0838
ECMDB06354,1.2181
ECMDB06555,2.2844
ECMDB06557,2.0443
ECMDB06823,2.8924
ECMDB06834,0.9289
ECMDB06872,1.0432
ECMDB06876,3.7802
ECMDB07858,2.6879
ECMDB07859,2.1517
ECMDB07860,2.7801
ECMDB07861,2.6572
ECMDB07862,3.0086
ECMDB07863,3.6444
ECMDB07864,3.0263
ECMDB07865,3.3398
ECMDB08821,4.6644
ECMDB08824,3.1339
ECMDB08827,3.1713
ECMDB08920,3.4465
ECMDB08923,2.5239
ECMDB08924,2.3972
ECMDB08953,3.1801
ECMDB08956,4.5483
ECMDB08957,2.7130
ECMDB08959,3.3705
ECMDB09019,3.0249
ECMDB09022,2.3592
ECMDB09023,2.9926
ECMDB10573,6.8332
ECMDB10615,2.9234
ECMDB10616,2.5368
ECMDB10618,5.8072
ECMDB11145,3.6237
ECMDB11155,2.0536
ECMDB11156,3.3700
ECMDB11616,0.3327
ECMDB11629,1.1178
ECMDB11688,1.1931
ECMDB12277,1.5719
ECMDB12278,1.7889
ECMDB12330,2.0743
ECMDB12332,4.5754
ECMDB12333,3.5996
ECMDB12352,8.2188
ECMDB12363,3.8824
ECMDB12366,3.6190
ECMDB20003,3.3099
ECMDB20004,2.4286
ECMDB20006,4.1594
ECMDB20019,2.1339
ECMDB20024,2.9835
ECMDB20025,3.7560
ECMDB20026,1.5442
ECMDB20027,2.4709
ECMDB20033,0.6556
ECMDB20034,1.5596
ECMDB20035,2.5068
ECMDB20049,3.5165
ECMDB20050,1.6033
ECMDB20054,2.7598
ECMDB20055,1.8717
ECMDB20058,1.8814
ECMDB20059,3.0049
ECMDB20062,0.6377
ECMDB20068,1.2857
ECMDB20078,3.0671
ECMDB20079,0.8337
ECMDB20081,0.7515
ECMDB20083,3.9274
ECMDB20088,1.5383
ECMDB20096,1.4715
ECMDB20099,1.2224
ECMDB20106,1.5344
ECMDB20110,2.8781
ECMDB20112,5.8750
ECMDB20113,4.3746
ECMDB20117,1.9272
ECMDB20123,1.3831
ECMDB20133,2.0308
ECMDB20139,1.8004
ECMDB20145,1.0571
ECMDB20148,2.1889
ECMDB20154,2.2256
ECMDB20155,3.9371
ECMDB20156,2.2043
ECMDB20157,1.2984
ECMDB20158,2.4075
ECMDB20161,0.4701
ECMDB20170,3.0241
ECMDB20171,1.4803
ECMDB20174,1.8668
ECMDB20175,0.6613
ECMDB20177,0.6871
ECMDB20178,2.3873
ECMDB20186,2.5432
ECMDB20187,2.0423
ECMDB20188,2.4625
ECMDB20189,2.0773
ECMDB20191,1.6330
ECMDB20192,2.3086
ECMDB20196,1.3797
ECMDB20202,4.0436
ECMDB20226,2.7869
ECMDB20238,0.0949
ECMDB20246,1.8345
ECMDB20267,1.6194
ECMDB20281,3.8957
ECMDB20298,2.7305
ECMDB20324,1.8504
ECMDB20325,1.8130
ECMDB20347,0.7731
ECMDB20428,1.1394
ECMDB20429,1.0538
ECMDB20469,2.8925
ECMDB20470,3.2517
ECMDB20485,3.2166
ECMDB20518,1.3655
ECMDB20537,3.8811
ECMDB20547,1.4605
ECMDB20549,3.1824
ECMDB20557,2.7290
ECMDB20558,3.0052
ECMDB20562,1.6552
ECMDB20564,0.8910
ECMDB20573,3.8153
ECMDB20575,1.8678
ECMDB20579,2.6002
ECMDB20594,1.6433
ECMDB20601,0.0007
ECMDB20608,1.1072
ECMDB20612,2.3921
ECMDB20613,2.6695
ECMDB20620,6.5185
ECMDB20622,2.4705
ECMDB21000,2.8497
ECMDB21005,0.2538
ECMDB21014,1.6288
ECMDB21015,1.1179
ECMDB21016,3.7877
ECMDB21017,2.5176
ECMDB21018,2.5927
ECMDB21019,2.0208
ECMDB21020,6.7057
ECMDB21021,4.7493
ECMDB21024,5.1868
ECMDB21025,3.6883
ECMDB21026,2.7165
ECMDB21027,3.0143
ECMDB21028,7.9507
ECMDB21030,4.8979
ECMDB21033,1.5379
ECMDB21037,2.1795
ECMDB21041,3.1193
ECMDB21042,3.1692
ECMDB21044,2.5107
ECMDB21045,2.6518
ECMDB21049,4.5293
ECMDB21050,4.1956
ECMDB21054,3.7724
ECMDB21055,2.5592
ECMDB21060,2.2601
ECMDB21062,3.6315
ECMDB21063,3.4806
ECMDB21064,2.7517
ECMDB21065,3.3193
ECMDB21066,2.3363
ECMDB21067,5.4222
ECMDB21068,3.6345
ECMDB21070,7.5119
ECMDB21073,3.3168
ECMDB21075,3.0646
ECMDB21082,4.1928
ECMDB21084,2.5709
ECMDB21086,3.0181
ECMDB21103,2.2667
ECMDB21104,2.9431
ECMDB21105,2.7692
ECMDB21106,4.2028
ECMDB21108,2.4050
ECMDB21109,2.9835
HMDB0000010,0.2982
HMDB0000015,0.0655
HMDB0000016,0.3471
HMDB0000021,1.5344
HMDB0000032,1.1478
HMDB0000036,1.8304
HMDB0000037,0.1773
HMDB0000045,1.4691
HMDB0000054,2.7873
HMDB0000058,0.2675
HMDB0000061,1.6041
HMDB0000063,0.0865
HMDB0000067,1.3083
HMDB0000082,2.6856
HMDB0000095,0.6184
HMDB0000125,1.8109
HMDB0000138,1.1067
HMDB0000163,0.5850
HMDB0000175,1.6372
HMDB0000186,0.5230
HMDB0000217,3.8418
HMDB0000218,1.2533
HMDB0000221,4.3283
HMDB0000222,2.8375
HMDB0000229,1.1671
HMDB0000230,1.1544
HMDB0000241,1.0054
HMDB0000248,1.0635
HMDB0000253,0.0793
HMDB0000256,3.4824
HMDB0000265,1.0451
HMDB0000268,0.3350
HMDB0000269,3.0146
HMDB0000277,1.3728
HMDB0000280,0.8938
HMDB0000285,1.7741
HMDB0000286,3.6048
HMDB0000288,1.4126
HMDB0000290,4.7072
HMDB0000295,1.0372
HMDB0000302,1.1134
HMDB0000308,1.1148
HMDB0000315,0.0009
HMDB0000319,0.1775
HMDB0000326,1.3058
HMDB0000332,0.3151
HMDB0000352,0.0008
HMDB0000359,1.8272
HMDB0000363,0.0674
HMDB0000374,0.1561
HMDB0000380,0.0102
HMDB0000405,0.3011
HMDB0000416,0.5223
HMDB0000418,0.3490
HMDB0000430,1.8025
HMDB0000449,0.3445
HMDB0000489,0.8826
HMDB0000494,1.7559
HMDB0000496,1.0996
HMDB0000501,0.6454
HMDB0000518,0.8028
HMDB0000526,0.2159
HMDB0000534,1.5363
HMDB0000538,2.2779
HMDB0000550,0.0007
HMDB0000561,2.6766
HMDB0000569,2.5770
HMDB0000570,1.1460
HMDB0000572,2.3093
HMDB0000582,1.1822
HMDB0000585,2.1638
HMDB0000600,1.1011
HMDB0000601,1.5021
HMDB0000610,2.9700
HMDB0000619,1.0224
HMDB0000626,0.9911
HMDB0000631,1.6787
HMDB0000637,2.3002
HMDB0000643,1.2544
HMDB0000651,1.8878
HMDB0000653,1.4183
HMDB0000656,2.7465
HMDB0000658,2.0459
HMDB0000674,2.8226
HMDB0000686,1.2543
HMDB0000693,1.3363
HMDB0000698,1.4778
HMDB0000708,2.0944
HMDB0000722,2.7318
HMDB0000733,0.8012
HMDB0000737,1.4159
HMDB0000739,2.2174
HMDB0000757,0.8406
HMDB0000760,0.6479
HMDB0000761,1.3025
HMDB0000774,0.2641
HMDB0000797,0.9816
HMDB0000801,3.7152
HMDB0000814,0.5738
HMDB0000825,1.9907
HMDB0000848,3.3438
HMDB0000851,2.5515
HMDB0000874,1.6712
HMDB0000876,1.7042
HMDB0000878,1.6860
HMDB0000879,0.5309
HMDB0000885,2.0213
HMDB0000896,1.8236
HMDB0000900,2.4983
HMDB0000902,3.0159
HMDB0000903,0.1644
HMDB0000907,1.0027
HMDB0000908,0.9082
HMDB0000912,1.0210
HMDB0000917,1.0952
HMDB0000918,3.2891
HMDB0000921,1.4562
HMDB0000939,2.3095
HMDB0000944,3.5213
HMDB0000946,1.0351
HMDB0000949,0.3137
HMDB0000950,3.7397
HMDB0000951,2.4677
HMDB0000961,1.7864
HMDB0000975,1.3269
HMDB0000998,2.7852
HMDB0001000,1.6557
HMDB0001032,0.5324
HMDB0001043,3.5861
HMDB0001045,2.8750
HMDB0001056,3.4082
HMDB0001058,0.8664
HMDB0001060,2.4974
HMDB0001062,1.1396
HMDB0001067,1.2280
HMDB0001081,1.4743
HMDB0001085,3.2704
HMDB0001091,0.8657
HMDB0001139,1.2433
HMDB0001155,1.9693
HMDB0001160,2.5995
HMDB0001170,1.5697
HMDB0001185,1.0134
HMDB0001191,1.1161
HMDB0001198,2.9101
HMDB0001201,2.3089
HMDB0001220,1.6642
HMDB0001244,2.2534
HMDB0001248,5.0022
HMDB0001251,1.8252
HMDB0001262,1.2880
HMDB0001273,1.6746
HMDB0001296,2.5297
HMDB0001314,1.5332
HMDB0001341,1.6893
HMDB0001367,0.4339
HMDB0001372,1.2564
HMDB0001383,1.2502
HMDB0001396,1.5516
HMDB0001397,2.2629
HMDB0001403,2.4091
HMDB0001419,1.3795
HMDB0001420,1.5636
HMDB0001425,1.0069
HMDB0001438,1.3599
HMDB0001442,2.9950
HMDB0001449,0.0388
HMDB0001452,1.7051
HMDB0001455,0.0652
HMDB0001471,0.1006
HMDB0001487,4.1747
HMDB0001496,1.4049
HMDB0001509,2.6680
HMDB0001517,1.8525
HMDB0001520,1.4056
HMDB0001532,3.0398
HMDB0001533,1.2623
HMDB0001546,1.5196
HMDB0001547,0.3082
HMDB0001562,2.1269
HMDB0001830,0.0145
HMDB0001846,1.3626
HMDB0001852,2.7318
HMDB0001903,0.9459
HMDB0001976,4.5835
HMDB0001993,1.2320
HMDB0001999,4.0869
HMDB0002014,2.7849
HMDB0002027,1.3084
HMDB0002088,1.8635
HMDB0002094,1.1979
HMDB0002098,1.3064
HMDB0002103,1.2685
HMDB0002158,1.4440
HMDB0002163,1.1016
HMDB0002177,2.0614
HMDB0002181,5.3132
HMDB0002183,2.6882
HMDB0002190,1.8771
HMDB0002195,1.7190
HMDB0002200,2.4499
HMDB0002226,4.9786
HMDB0002231,4.9390
HMDB0002232,2.9695
HMDB0002250,3.8726
HMDB0002265,2.2729
HMDB0002277,1.7319
HMDB0002283,3.0575
HMDB0002311,3.7816
HMDB0002314,2.3895
HMDB0002343,2.1017
HMDB0002356,4.5941
HMDB0002364,0.2072
HMDB0002368,2.4785
HMDB0002369,2.4358
HMDB0002374,1.6971
HMDB0002409,1.9055
HMDB0002504,1.4373
HMDB0002580,2.9166
HMDB0002586,1.0078
HMDB0002639,2.0432
HMDB0002642,1.2338
HMDB0002656,2.5061
HMDB0002664,2.0117
HMDB0002666,1.9299
HMDB0002685,2.9301
HMDB0002689,1.9953
HMDB0002710,2.4679
HMDB0002719,0.1224
HMDB0002752,1.5969
HMDB0002759,0.4801
HMDB0002776,3.0223
HMDB0002802,0.0142
HMDB0002815,4.9317
HMDB0002823,2.8770
HMDB0002829,1.2530
HMDB0002833,0.0961
HMDB0002884,1.7540
HMDB0002886,2.1876
HMDB0002902,1.6856
HMDB0002904,2.9131
HMDB0002923,1.6678
HMDB0002925,2.9087
HMDB0002972,3.8244
HMDB0002984,0.0009
HMDB0003034,2.3010
HMDB0003069,0.0311
HMDB0003080,2.9520
HMDB0003128,0.2887
HMDB0003141,1.6113
HMDB0003175,2.6824
HMDB0003180,0.3430
HMDB0003193,1.3339
HMDB0003252,2.0110
HMDB0003337,2.7588
HMDB0003474,0.7987
HMDB0003502,0.4480
HMDB0003514,1.0473
HMDB0003540,1.2616
HMDB0003550,1.1428
HMDB0003572,2.9413
HMDB0003598,0.7609
HMDB0003648,2.2022
HMDB0003733,2.7013
HMDB0003759,0.0990
HMDB0003871,2.3432
HMDB0003876,2.2761
HMDB0003933,2.7673
HMDB0003955,0.0361
HMDB0003993,1.2919
HMDB0004025,0.0341
HMDB0004026,0.2439
HMDB0004029,0.2762
HMDB0004030,0.3171
HMDB0004031,0.0013
HMDB0004068,0.0009
HMDB0004080,2.8712
HMDB0004158,2.4551
HMDB0004160,2.4084
HMDB0004236,3.1565
HMDB0004238,2.4649
HMDB0004240,2.7166
HMDB0004242,2.4883
HMDB0004243,3.4739
HMDB0004244,4.0300
HMDB0004264,3.9295
HMDB0004385,2.3324
HMDB0004483,2.0870
HMDB0004484,1.0486
HMDB0004645,2.2523
HMDB0004666,2.8112
HMDB0004673,3.4546
HMDB0004679,2.0388
HMDB0004680,3.1431
HMDB0004682,2.9046
HMDB0004684,2.7034
HMDB0004685,2.7888
HMDB0004688,1.5829
HMDB0004693,2.5920
HMDB0004704,3.7374
HMDB0004705,2.8550
HMDB0004708,2.5655
HMDB0004710,2.9996
HMDB0004824,0.0314
HMDB0004947,3.4987
HMDB0004948,2.4073
HMDB0004949,4.1010
HMDB0004950,3.8094
HMDB0004951,2.8588
HMDB0004952,2.4941
HMDB0004953,2.7827
HMDB0004955,3.9114
HMDB0004956,2.2687
HMDB0004957,3.6544
HMDB0005028,0.9819
HMDB0005045,2.1742
HMDB0005049,3.8973
HMDB0005056,1.8775
HMDB0005060,1.6335
HMDB0005065,2.3745
HMDB0005066,2.4849
HMDB0005073,3.4048
HMDB0005079,2.6820
HMDB0005081,1.8777
HMDB0005083,2.8763
HMDB0005087,1.8108
HMDB0005088,2.6312
HMDB0005095,2.4583
HMDB0005096,2.3234
HMDB0005099,2.5222
HMDB0005102,2.9003
HMDB0005189,3.5979
HMDB0005193,4.7046
HMDB0005768,2.1346
HMDB0005770,1.9200
HMDB0005789,3.3564
HMDB0005821,0.4319
HMDB0005972,0.0199
HMDB0005998,2.5333
HMDB0006031,0.0009
HMDB0006045,0.9518
HMDB0006059,3.9892
HMDB0006070,0.0680
HMDB0006111,1.6941
HMDB0006117,2.0639
HMDB0006119,1.3321
HMDB0006203,1.4683
HMDB0006219,4.2827
HMDB0006224,0.5436
HMDB0006245,4.0140
HMDB0006247,1.2048
HMDB0006317,3.1618
HMDB0006327,3.1530
HMDB0006335,2.8371
HMDB0006461,3.2815
HMDB0006464,2.1301
HMDB0006465,2.8769
HMDB0006469,1.8918
HMDB0006528,5.3752
HMDB0006535,0.9947
HMDB0006552,0.2952
HMDB0006566,1.5150
HMDB0006567,2.6509
HMDB0006569,1.3467
HMDB0006587,1.2919
HMDB0006606,1.3950
HMDB0006707,5.0323
HMDB0006725,2.4959
HMDB0006726,3.4647
HMDB0006727,4.4272
HMDB0006730,2.3160
HMDB0006731,2.8716
HMDB0006733,1.7424
HMDB0006734,2.1650
HMDB0006736,2.5239
HMDB0006737,2.9770
HMDB0006740,3.1142
HMDB0006759,0.0207
HMDB0006766,2.0219
HMDB0006840,1.6040
HMDB0006841,1.4610
HMDB0006940,2.5701
HMDB0007011,4.7729
HMDB0007012,5.3922
HMDB0007013,2.7749
HMDB0007014,2.2645
HMDB0007015,2.8419
HMDB0007016,3.4250
HMDB0007017,2.6163
HMDB0007018,3.9298
HMDB0007020,3.7006
HMDB0007021,5.2208
HMDB0007022,5.4132
HMDB0007023,2.2748
HMDB0007024,3.8616
HMDB0007025,3.9734
HMDB0007026,3.8500
HMDB0007029,2.2840
HMDB0007030,4.2414
HMDB0007031,4.0293
HMDB0007032,2.2745
HMDB0007033,4.1484
HMDB0007035,7.1085
HMDB0007036,3.2253
HMDB0007040,4.8898
HMDB0007041,2.4228
HMDB0007042,3.7659
HMDB0007043,4.6293
HMDB0007044,4.4615
HMDB0007045,4.9326
HMDB0007049,2.5530
HMDB0007050,5.1623
HMDB0007051,3.2057
HMDB0007052,3.2128
HMDB0007053,3.2955
HMDB0007057,2.1203
HMDB0007058,2.9263
HMDB0007059,3.0703
HMDB0007060,4.6087
HMDB0007064,5.4425
HMDB0007065,2.9517
HMDB0007068,2.0192
HMDB0007095,5.3858
HMDB0007096,4.3667
HMDB0007098,2.8069
HMDB0007099,3.3807
HMDB0007100,3.4409
HMDB0007101,3.1771
HMDB0007102,3.4288
HMDB0007103,2.5185
HMDB0007104,3.6447
HMDB0007105,2.8225
HMDB0007106,3.2249
HMDB0007107,4.3813
HMDB0007108,2.5710
HMDB0007109,4.8976
HMDB0007110,5.1912
HMDB0007111,3.2737
HMDB0007112,3.2525
HMDB0007113,3.2148
HMDB0007114,3.6228
HMDB0007115,2.3360
HMDB0007116,4.7921
HMDB0007117,2.0216
HMDB0007118,3.1297
HMDB0007119,5.0804
HMDB0007120,6.6474
HMDB0007121,2.8244
HMDB0007124,2.6717
HMDB0007125,2.9993
HMDB0007127,2.6357
HMDB0007128,4.7760
HMDB0007129,2.4677
HMDB0007130,4.6578
HMDB0007131,5.2729
HMDB0007132,2.9580
HMDB0007133,2.4427
HMDB0007134,3.5933
HMDB0007136,3.3494
HMDB0007137,6.9248
HMDB0007138,2.3170
HMDB0007139,4.5438
HMDB0007140,2.8415
HMDB0007141,3.1014
HMDB0007142,3.3633
HMDB0007144,5.7379
HMDB0007145,2.7078
HMDB0007146,4.7851
HMDB0007147,3.0312
HMDB0007148,2.9772
HMDB0007149,3.7597
HMDB0007153,4.4162
HMDB0007154,4.2827
HMDB0007156,2.9877
HMDB0007157,3.3534
HMDB0007158,2.6552
HMDB0007159,2.4227
HMDB0007160,5.6249
HMDB0007161,4.4392
HMDB0007162,3.2996
HMDB0007163,3.0478
HMDB0007164,3.0646
HMDB0007165,6.0537
HMDB0007166,4.5679
HMDB0007167,3.0715
HMDB0007168,2.5535
HMDB0007169,4.0719
HMDB0007170,2.0849
HMDB0007171,3.2166
HMDB0007172,2.9700
HMDB0007176,5.3800
HMDB0007179,6.6581
HMDB0007182,4.7673
HMDB0007183,2.9289
HMDB0007185,5.3322
HMDB0007186,3.4314
HMDB0007187,2.1750
HMDB0007188,2.6979
HMDB0007189,2.8383
HMDB0007190,2.7455
HMDB0007191,2.9632
HMDB0007192,3.5989
HMDB0007193,4.0911
HMDB0007194,2.2022
HMDB0007195,6.5243
HMDB0007196,3.5600
HMDB0007197,4.6648
HMDB0007198,3.0399
HMDB0007199,3.2095
HMDB0007200,4.1838
HMDB0007201,1.9151
HMDB0007206,3.8551
HMDB0007207,6.8245
HMDB0007208,6.2860
HMDB0007211,2.9923
HMDB0007212,4.2570
HMDB0007214,2.6218
HMDB0007215,2.7307
HMDB0007216,3.6273
HMDB0007217,2.5907
HMDB0007218,3.2091
HMDB0007219,2.7264
HMDB0007220,4.9564
HMDB0007221,3.7168
HMDB0007222,3.9879
HMDB0007223,5.3392
HMDB0007224,2.9660
HMDB0007225,5.9265
HMDB0007226,2.1524
HMDB0007227,2.5457
HMDB0007228,3.5994
HMDB0007229,2.6573
HMDB0007230,3.4911
HMDB0007235,5.8666
HMDB0007236,8.6004
HMDB0007237,2.2530
HMDB0007240,3.5661
HMDB0007241,5.1000
HMDB0007243,3.8879
HMDB0007244,3.7955
HMDB0007245,3.6155
HMDB0007246,2.4222
HMDB0007247,3.6712
HMDB0007248,5.1898
HMDB0007249,4.9800
HMDB0007250,5.6441
HMDB0007252,7.7015
HMDB0007253,3.7600
HMDB0007254,4.8937
HMDB0007255,2.8174
HMDB0007256,5.4505
HMDB0007257,2.4596
HMDB0007258,4.3390
HMDB0007262,3.8709
HMDB0007263,2.8971
HMDB0007264,3.2117
HMDB0007265,7.2468
HMDB0007269,8.5227
HMDB0007272,4.7996
HMDB0007273,2.9527
HMDB0007274,2.7982
HMDB0007275,6.0316
HMDB0007276,6.7260
HMDB0007277,2.3731
HMDB0007281,4.4103
HMDB0007282,2.6762
HMDB0007283,3.8030
HMDB0007284,3.6850
HMDB0007285,3.1698
HMDB0007290,3.3355
HMDB0007292,3.2236
HMDB0007298,4.0625
HMDB0007301,6.4762
HMDB0007302,4.0621
HMDB0007303,2.3552
HMDB0007304,5.9471
HMDB0007305,4.0655
HMDB0007306,2.8653
HMDB0007310,1.9537
HMDB0007311,6.4311
HMDB0007312,5.8123
HMDB0007313,2.9641
HMDB0007314,4.9520
HMDB0007319,2.6093
HMDB0007321,3.0514
HMDB0007330,4.3957
HMDB0007332,3.5953
HMDB0007333,2.6698
HMDB0007334,3.5199
HMDB0007339,2.2193
HMDB0007340,2.7892
HMDB0007341,4.1101
HMDB0007347,2.0020
HMDB0007349,4.3448
HMDB0007356,4.4965
HMDB0007357,3.4336
HMDB0007359,3.1136
HMDB0007360,3.5997
HMDB0007361,3.7030
HMDB0007362,2.5277
HMDB0007363,2.9104
HMDB0007364,4.6078
HMDB0007365,3.3957
HMDB0007366,3.8890
HMDB0007367,3.4801
HMDB0007373,3.2912
HMDB0007374,7.4279
HMDB0007385,2.1887
HMDB0007386,2.6604
HMDB0007388,4.7753
HMDB0007389,3.0151
HMDB0007390,2.2031
HMDB0007391,3.6454
HMDB0007392,3.7040
HMDB0007393,3.6583
HMDB0007394,4.8225
HMDB0007395,3.5241
HMDB0007396,4.2350
HMDB0007400,4.6039
HMDB0007401,5.5986
HMDB0007404,4.4872
HMDB0007414,3.6027
HMDB0007415,2.5297
HMDB0007417,2.2511
HMDB0007418,2.4970
HMDB0007419,3.0849
HMDB0007420,2.0975
HMDB0007421,3.1290
HMDB0007422,2.8081
HMDB0007423,5.0280
HMDB0007424,3.9923
HMDB0007425,4.0060
HMDB0007428,3.0673
HMDB0007431,3.3311
HMDB0007432,3.5693
HMDB0007433,3.5898
HMDB0007443,3.2340
HMDB0007444,6.2772
HMDB0007446,2.6392
HMDB0007447,4.2257
HMDB0007448,4.6185
HMDB0007449,2.1813
HMDB0007450,3.3034
HMDB0007451,5.0194
HMDB0007452,3.7959
HMDB0007453,2.7361
HMDB0007456,2.3801
HMDB0007458,2.6688
HMDB0007459,3.4315
HMDB0007460,1.9156
HMDB0007461,2.4319
HMDB0007472,3.2979
HMDB0007473,4.1001
HMDB0007475,2.7493
HMDB0007476,5.5144
HMDB0007477,3.2383
HMDB0007478,1.8102
HMDB0007479,2.8650
HMDB0007480,2.9820
HMDB0007481,5.8348
HMDB0007482,3.8142
HMDB0007485,3.6629
HMDB0007487,6.3688
HMDB0007488,3.7132
HMDB0007489,4.1405
HMDB0007490,2.3713
HMDB0007501,3.3039
HMDB0007504,4.3610
HMDB0007505,4.6210
HMDB0007506,4.0472
HMDB0007507,6.1413
HMDB0007508,2.9507
HMDB0007509,3.1055
HMDB0007513,2.0656
HMDB0007515,2.9055
HMDB0007516,3.4595
HMDB0007517,4.0360
HMDB0007530,3.1706
HMDB0007533,2.8699
HMDB0007534,3.4016
HMDB0007535,5.2915
HMDB0007536,4.2266
HMDB0007537,3.4750
HMDB0007538,3.2003
HMDB0007544,3.6017
HMDB0007545,3.4038
HMDB0007546,2.1530
HMDB0007562,4.1309
HMDB0007564,3.0436
HMDB0007565,2.6503
HMDB0007566,3.8860
HMDB0007572,4.2836
HMDB0007573,5.3079
HMDB0007588,7.8723
HMDB0007589,6.2144
HMDB0007591,2.1516
HMDB0007592,3.6010
HMDB0007599,3.3922
HMDB0007617,3.4478
HMDB0007618,5.4528
HMDB0007620,3.9117
HMDB0007621,6.6016
HMDB0007626,4.1217
HMDB0007627,3.4341
HMDB0007646,3.0856
HMDB0007647,4.6553
HMDB0007649,2.0748
HMDB0007650,4.0579
HMDB0007654,3.0279
HMDB0007657,7.8009
HMDB0007675,2.5881
HMDB0007676,2.5628
HMDB0007678,4.3316
HMDB0007679,7.7146
HMDB0007680,6.3778
HMDB0007683,3.0554
HMDB0007684,4.0678
HMDB0007685,4.3775
HMDB0007704,4.5697
HMDB0007707,3.5380
HMDB0007708,4.7896
HMDB0007710,5.5897
HMDB0007711,4.5710
HMDB0007712,2.2479
HMDB0007733,4.7874
HMDB0007736,3.2275
HMDB0007737,2.7780
HMDB0007739,3.0879
HMDB0007740,4.8936
HMDB0007765,4.2427
HMDB0007767,4.2623
HMDB0007768,3.4911
HMDB0007769,2.2369
HMDB0007791,4.6469
HMDB0007792,2.6467
HMDB0007820,4.2454
HMDB0007821,3.2153
HMDB0007858,3.9505
HMDB0007859,3.6509
HMDB0007860,4.0077
HMDB0007861,5.3322
HMDB0007862,3.3161
HMDB0007863,3.8153
HMDB0007864,2.3347
HMDB0007865,4.0486
HMDB0007873,5.7138
HMDB0007875,7.4188
HMDB0007929,3.2901
HMDB0007965,2.5943
HMDB0007977,1.7526
