Ligand,RMSD
ECMDB04063,3.8667
ECMDB04085,1.2820
ECMDB04108,0.7787
ECMDB04111,2.2420
ECMDB04117,4.2318
ECMDB04119,2.7473
ECMDB04120,4.2513
ECMDB04137,2.5857
ECMDB04138,3.1424
ECMDB04165,2.6919
ECMDB04166,2.7767
ECMDB04167,4.2193
ECMDB04168,1.9397
ECMDB04169,2.2397
ECMDB04171,3.3083
ECMDB04220,2.8213
ECMDB04662,1.5211
ECMDB06273,0.8950
ECMDB06354,2.8024
ECMDB06555,2.5398
ECMDB06557,2.5178
ECMDB06823,1.8282
ECMDB06834,2.3418
ECMDB06872,1.6528
ECMDB06876,2.5832
ECMDB07858,2.5233
ECMDB07859,4.0529
ECMDB07860,5.2491
ECMDB07861,2.9860
ECMDB07862,3.4106
ECMDB07863,5.1741
ECMDB07864,4.9383
ECMDB07865,3.1507
ECMDB08821,2.7110
ECMDB08824,4.0725
ECMDB08827,4.6043
ECMDB08920,3.9084
ECMDB08923,4.7481
ECMDB08924,2.4504
ECMDB08953,6.7800
ECMDB08956,2.5493
ECMDB08957,3.5761
ECMDB08959,2.5291
ECMDB09019,3.2049
ECMDB09022,6.1734
ECMDB09023,3.1693
ECMDB10573,3.0818
ECMDB10615,3.8414
ECMDB10616,3.0735
ECMDB10618,3.5148
ECMDB11145,2.9189
ECMDB11155,2.4114
ECMDB11156,2.7991
ECMDB11616,1.0833
ECMDB11629,1.1075
ECMDB11688,0.9199
ECMDB12277,1.2913
ECMDB12278,2.7100
ECMDB12330,3.5995
ECMDB12332,5.1100
ECMDB12333,1.7573
ECMDB12352,2.5885
ECMDB12363,6.2507
ECMDB12366,3.3697
ECMDB20003,3.7923
ECMDB20004,1.3894
ECMDB20006,2.3113
ECMDB20019,1.4386
ECMDB20024,2.6052
ECMDB20025,3.0799
ECMDB20026,2.4669
ECMDB20027,4.0444
ECMDB20033,1.3781
ECMDB20034,1.7876
ECMDB20035,2.6077
ECMDB20049,3.9702
ECMDB20050,1.1788
ECMDB20054,3.2275
ECMDB20055,1.5558
ECMDB20058,1.4159
ECMDB20059,2.3262
ECMDB20062,0.6755
ECMDB20068,0.8283
ECMDB20078,1.8149
ECMDB20079,1.4523
ECMDB20081,0.6003
ECMDB20083,3.3612
ECMDB20088,1.5108
ECMDB20096,3.7667
ECMDB20099,1.2127
ECMDB20106,1.3946
ECMDB20110,1.9969
ECMDB20112,4.1072
ECMDB20113,4.2220
ECMDB20117,0.7186
ECMDB20123,1.4588
ECMDB20133,1.9494
ECMDB20139,2.5830
ECMDB20145,2.2147
ECMDB20148,1.6063
ECMDB20154,1.6835
ECMDB20155,1.7199
ECMDB20156,3.2993
ECMDB20157,1.2117
ECMDB20158,2.2596
ECMDB20161,0.7033
ECMDB20170,3.3533
ECMDB20171,0.8318
ECMDB20174,1.0049
ECMDB20175,0.6562
ECMDB20177,0.9526
ECMDB20178,2.0618
ECMDB20186,1.7363
ECMDB20187,1.8917
ECMDB20188,1.9863
ECMDB20189,2.2713
ECMDB20191,1.3608
ECMDB20192,3.0405
ECMDB20196,0.9251
ECMDB20202,3.1517
ECMDB20226,2.6264
ECMDB20238,0.7047
ECMDB20246,1.6719
ECMDB20267,1.1827
ECMDB20281,3.5948
ECMDB20298,4.6776
ECMDB20324,2.8133
ECMDB20325,1.5150
ECMDB20347,1.0233
ECMDB20428,2.5217
ECMDB20429,2.7728
ECMDB20469,2.2877
ECMDB20470,3.4347
ECMDB20485,1.7382
ECMDB20518,0.9038
ECMDB20537,2.3883
ECMDB20547,1.2421
ECMDB20549,2.4212
ECMDB20557,2.7039
ECMDB20558,3.0450
ECMDB20562,2.1197
ECMDB20564,0.3907
ECMDB20573,2.2180
ECMDB20575,2.1325
ECMDB20579,2.0236
ECMDB20594,0.8974
ECMDB20601,0.0008
ECMDB20608,0.9286
ECMDB20612,1.7951
ECMDB20613,1.9367
ECMDB20620,3.0550
ECMDB20622,1.3038
ECMDB21000,2.9232
ECMDB21005,0.0679
ECMDB21014,2.1020
ECMDB21015,6.9471
ECMDB21016,2.4243
ECMDB21017,3.0370
ECMDB21018,6.5739
ECMDB21019,1.0486
ECMDB21020,2.2524
ECMDB21021,5.0641
ECMDB21024,4.6034
ECMDB21025,3.9705
ECMDB21026,4.5211
ECMDB21027,1.9330
ECMDB21028,3.8300
ECMDB21030,4.0837
ECMDB21033,8.5023
ECMDB21037,2.5863
ECMDB21041,2.8214
ECMDB21042,2.8633
ECMDB21044,4.3729
ECMDB21045,6.5277
ECMDB21049,4.4691
ECMDB21050,2.5798
ECMDB21054,5.5064
ECMDB21055,3.3615
ECMDB21060,4.3914
ECMDB21062,3.6610
ECMDB21063,4.1220
ECMDB21064,5.6067
ECMDB21065,6.7415
ECMDB21066,5.6223
ECMDB21067,3.8683
ECMDB21068,3.7618
ECMDB21070,2.5507
ECMDB21073,4.4575
ECMDB21075,2.7318
ECMDB21082,3.1703
ECMDB21084,2.2325
ECMDB21086,3.0684
ECMDB21103,3.5332
ECMDB21104,4.8852
ECMDB21105,2.9045
ECMDB21106,1.8595
ECMDB21108,4.2747
ECMDB21109,2.4647
HMDB0000010,0.2982
HMDB0000015,0.3176
HMDB0000016,0.2734
HMDB0000021,0.2003
HMDB0000032,1.2094
HMDB0000036,1.9250
HMDB0000037,0.3435
HMDB0000045,1.7746
HMDB0000054,2.6104
HMDB0000058,0.8864
HMDB0000061,1.1890
HMDB0000063,0.3560
HMDB0000067,0.8954
HMDB0000082,2.8963
HMDB0000095,1.6061
HMDB0000125,1.5247
HMDB0000138,0.8174
HMDB0000163,1.0577
HMDB0000175,0.5743
HMDB0000186,1.0424
HMDB0000217,1.9429
HMDB0000218,1.2197
HMDB0000221,3.8349
HMDB0000222,2.1765
HMDB0000229,1.1739
HMDB0000230,1.1221
HMDB0000241,0.9297
HMDB0000248,0.7439
HMDB0000253,0.1074
HMDB0000256,2.1536
HMDB0000265,1.1913
HMDB0000268,0.6000
HMDB0000269,4.5158
HMDB0000277,4.1324
HMDB0000280,1.2045
HMDB0000285,2.3579
HMDB0000286,3.7206
HMDB0000288,0.7770
HMDB0000290,2.6108
HMDB0000295,2.2341
HMDB0000302,2.1951
HMDB0000308,0.9712
HMDB0000315,0.1965
HMDB0000319,0.3465
HMDB0000326,1.2956
HMDB0000332,0.4189
HMDB0000352,0.0008
HMDB0000359,0.9192
HMDB0000363,0.0687
HMDB0000374,0.0828
HMDB0000380,0.1477
HMDB0000405,0.0933
HMDB0000416,0.4892
HMDB0000418,0.6132
HMDB0000430,1.7324
HMDB0000449,0.2535
HMDB0000489,0.9999
HMDB0000494,1.8281
HMDB0000496,1.7497
HMDB0000501,1.4121
HMDB0000518,0.5764
HMDB0000526,0.0843
HMDB0000534,0.7762
HMDB0000538,1.4491
HMDB0000550,0.0007
HMDB0000561,5.8842
HMDB0000569,3.0293
HMDB0000570,0.9264
HMDB0000572,2.2458
HMDB0000582,1.0717
HMDB0000585,1.7625
HMDB0000600,1.9656
HMDB0000601,1.9409
HMDB0000610,3.3577
HMDB0000619,1.3897
HMDB0000626,0.8665
HMDB0000631,1.7955
HMDB0000637,1.6804
HMDB0000643,1.1051
HMDB0000651,1.2426
HMDB0000653,1.5055
HMDB0000656,1.9491
HMDB0000658,2.3624
HMDB0000674,2.8636
HMDB0000686,1.2793
HMDB0000693,1.9297
HMDB0000698,1.8898
HMDB0000708,2.4188
HMDB0000722,2.5831
HMDB0000733,0.6416
HMDB0000737,1.4429
HMDB0000739,2.1902
HMDB0000757,2.4246
HMDB0000760,1.1641
HMDB0000761,0.8030
HMDB0000774,0.8873
HMDB0000797,1.9330
HMDB0000801,3.1239
HMDB0000814,0.6430
HMDB0000825,1.4414
HMDB0000848,4.3513
HMDB0000851,1.4020
HMDB0000874,1.5979
HMDB0000876,1.1979
HMDB0000878,1.8745
HMDB0000879,0.2671
HMDB0000885,1.9588
HMDB0000896,2.3850
HMDB0000900,1.0720
HMDB0000902,1.9977
HMDB0000903,0.5669
HMDB0000907,0.6200
HMDB0000908,0.6108
HMDB0000912,0.6273
HMDB0000917,0.8560
HMDB0000918,3.5704
HMDB0000921,1.5578
HMDB0000939,4.0947
HMDB0000944,4.1517
HMDB0000946,1.3330
HMDB0000949,0.4049
HMDB0000950,1.9946
HMDB0000951,2.2965
HMDB0000961,2.0641
HMDB0000975,1.2716
HMDB0000998,2.6392
HMDB0001000,1.0285
HMDB0001032,0.2578
HMDB0001043,3.5624
HMDB0001045,4.2612
HMDB0001056,3.3607
HMDB0001058,1.3983
HMDB0001060,5.3742
HMDB0001062,1.0203
HMDB0001067,1.2302
HMDB0001081,3.5569
HMDB0001085,3.0010
HMDB0001091,1.3357
HMDB0001139,2.9413
HMDB0001155,4.3339
HMDB0001160,2.3561
HMDB0001170,0.7247
HMDB0001185,2.5341
HMDB0001191,1.1795
HMDB0001198,2.3756
HMDB0001201,1.8337
HMDB0001220,1.6174
HMDB0001244,2.3789
HMDB0001248,5.1537
HMDB0001251,0.5940
HMDB0001262,2.1275
HMDB0001273,2.6845
HMDB0001296,2.1005
HMDB0001314,1.4995
HMDB0001341,0.7607
HMDB0001367,0.4187
HMDB0001372,2.7225
HMDB0001383,4.1941
HMDB0001396,1.6855
HMDB0001397,1.0105
HMDB0001403,2.0150
HMDB0001419,1.5858
HMDB0001420,1.2048
HMDB0001425,1.0074
HMDB0001438,2.1775
HMDB0001442,2.6668
HMDB0001449,0.1471
HMDB0001452,2.4141
HMDB0001455,0.0801
HMDB0001471,0.1086
HMDB0001487,4.1775
HMDB0001496,1.3714
HMDB0001509,3.4111
HMDB0001517,0.9040
HMDB0001520,3.2021
HMDB0001532,1.9137
HMDB0001533,1.7960
HMDB0001546,1.4965
HMDB0001547,0.3368
HMDB0001562,5.9331
HMDB0001830,0.0354
HMDB0001846,1.5850
HMDB0001852,2.5831
HMDB0001903,1.6379
HMDB0001976,2.5801
HMDB0001993,1.4714
HMDB0001999,1.7398
HMDB0002014,4.1599
HMDB0002027,0.4708
HMDB0002088,4.2683
HMDB0002094,1.6821
HMDB0002098,0.7399
HMDB0002103,1.7985
HMDB0002158,1.1699
HMDB0002163,0.6856
HMDB0002177,4.4350
HMDB0002181,3.8797
HMDB0002183,2.9043
HMDB0002190,3.0957
HMDB0002195,1.7147
HMDB0002200,2.3678
HMDB0002226,2.7234
HMDB0002231,2.5597
HMDB0002232,3.1334
HMDB0002250,3.5024
HMDB0002265,3.8622
HMDB0002277,1.9333
HMDB0002283,4.6388
HMDB0002311,3.4286
HMDB0002314,1.6353
HMDB0002343,2.1911
HMDB0002356,2.0572
HMDB0002364,0.1037
HMDB0002368,3.1664
HMDB0002369,1.1711
HMDB0002374,0.5516
HMDB0002409,0.6090
HMDB0002504,0.9620
HMDB0002580,2.3639
HMDB0002586,0.9920
HMDB0002639,1.9850
HMDB0002642,0.8090
HMDB0002656,2.3041
HMDB0002664,2.3632
HMDB0002666,1.2369
HMDB0002685,2.1729
HMDB0002689,2.3304
HMDB0002710,2.9724
HMDB0002719,0.6056
HMDB0002752,3.2558
HMDB0002759,0.0554
HMDB0002776,2.1610
HMDB0002802,0.3634
HMDB0002815,2.4416
HMDB0002823,2.4291
HMDB0002829,0.7360
HMDB0002833,0.3447
HMDB0002884,3.3300
HMDB0002886,2.2449
HMDB0002902,3.8062
HMDB0002904,1.7113
HMDB0002923,1.0514
HMDB0002925,3.0924
HMDB0002972,2.9802
HMDB0002984,0.0006
HMDB0003034,2.8045
HMDB0003069,0.1386
HMDB0003080,2.7540
HMDB0003128,0.1032
HMDB0003141,1.2562
HMDB0003175,2.9481
HMDB0003180,0.3629
HMDB0003193,0.8504
HMDB0003252,2.1109
HMDB0003337,2.8322
HMDB0003474,1.4971
HMDB0003502,0.6918
HMDB0003514,0.9057
HMDB0003540,0.5242
HMDB0003550,0.6180
HMDB0003572,1.3823
HMDB0003598,0.9295
HMDB0003648,4.3668
HMDB0003733,2.0522
HMDB0003759,0.1159
HMDB0003871,1.8492
HMDB0003876,3.0696
HMDB0003933,2.6829
HMDB0003955,0.2947
HMDB0003993,1.5967
HMDB0004025,0.0249
HMDB0004026,0.4899
HMDB0004029,0.2504
HMDB0004030,0.0991
HMDB0004031,0.0979
HMDB0004068,0.0007
HMDB0004080,3.4070
HMDB0004158,2.2177
HMDB0004160,2.5438
HMDB0004236,2.2345
HMDB0004238,2.8080
HMDB0004240,2.4458
HMDB0004242,2.1801
HMDB0004243,2.2373
HMDB0004244,2.8915
HMDB0004264,5.0495
HMDB0004385,2.6251
HMDB0004483,1.1295
HMDB0004484,2.0622
HMDB0004645,1.9224
HMDB0004666,3.6174
HMDB0004673,2.9884
HMDB0004679,1.9061
HMDB0004680,2.4444
HMDB0004682,4.7823
HMDB0004684,2.3851
HMDB0004685,2.4933
HMDB0004688,1.6627
HMDB0004693,3.0762
HMDB0004704,2.2226
HMDB0004705,3.9701
HMDB0004708,4.4926
HMDB0004710,2.3502
HMDB0004824,1.2614
HMDB0004947,2.2096
HMDB0004948,5.5973
HMDB0004949,2.9239
HMDB0004950,6.5172
HMDB0004951,4.8556
HMDB0004952,4.6922
HMDB0004953,5.7145
HMDB0004955,3.1860
HMDB0004956,2.8132
HMDB0004957,5.2051
HMDB0005028,1.5764
HMDB0005045,3.5111
HMDB0005049,3.2988
HMDB0005056,0.7676
HMDB0005060,2.4515
HMDB0005065,4.3589
HMDB0005066,2.8431
HMDB0005073,2.5992
HMDB0005079,2.3126
HMDB0005081,3.0263
HMDB0005083,2.4417
HMDB0005087,2.1186
HMDB0005088,3.6854
HMDB0005095,2.5046
HMDB0005096,2.1768
HMDB0005099,1.9468
HMDB0005102,2.0282
HMDB0005189,3.2682
HMDB0005193,2.4289
HMDB0005768,2.5185
HMDB0005770,1.4130
HMDB0005789,3.9800
HMDB0005821,0.2583
HMDB0005972,0.3694
HMDB0005998,2.5393
HMDB0006031,0.0007
HMDB0006045,1.1295
HMDB0006059,4.5557
HMDB0006070,0.2318
HMDB0006111,2.6603
HMDB0006117,2.4221
HMDB0006119,0.5792
HMDB0006203,1.5241
HMDB0006219,2.4595
HMDB0006224,1.8616
HMDB0006245,4.7629
HMDB0006247,0.8651
HMDB0006317,4.5785
HMDB0006327,4.0264
HMDB0006335,2.4270
HMDB0006461,1.9134
HMDB0006464,2.4668
HMDB0006465,5.3280
HMDB0006469,2.4979
HMDB0006528,2.9415
HMDB0006535,1.6755
HMDB0006552,0.0448
HMDB0006566,2.3453
HMDB0006567,2.2936
HMDB0006569,2.1687
HMDB0006587,1.5967
HMDB0006606,0.8909
HMDB0006707,1.8410
HMDB0006725,1.9816
HMDB0006726,2.7591
HMDB0006727,3.6949
HMDB0006730,2.0773
HMDB0006731,2.7093
HMDB0006733,1.5795
HMDB0006734,6.1383
HMDB0006736,3.5051
HMDB0006737,4.8506
HMDB0006740,2.9187
HMDB0006759,0.2058
HMDB0006766,1.1167
HMDB0006840,0.4679
HMDB0006841,1.8827
HMDB0006940,3.9780
HMDB0007011,5.1199
HMDB0007012,5.0807
HMDB0007013,2.0751
HMDB0007014,2.0265
HMDB0007015,4.5584
HMDB0007016,3.9983
HMDB0007017,3.7969
HMDB0007018,4.0970
HMDB0007020,2.5349
HMDB0007021,5.1732
HMDB0007022,2.2743
HMDB0007023,2.7399
HMDB0007024,4.3537
HMDB0007025,3.1275
HMDB0007026,2.0462
HMDB0007029,4.0102
HMDB0007030,2.2991
HMDB0007031,1.9071
HMDB0007032,3.6137
HMDB0007033,2.2889
HMDB0007035,5.9616
HMDB0007036,5.7047
HMDB0007040,6.4321
HMDB0007041,2.7433
HMDB0007042,2.3188
HMDB0007043,4.3820
HMDB0007044,6.5601
HMDB0007045,4.2111
HMDB0007049,6.5530
HMDB0007050,4.5674
HMDB0007051,2.0635
HMDB0007052,4.2526
HMDB0007053,3.9491
HMDB0007057,4.1276
HMDB0007058,2.6823
HMDB0007059,3.0989
HMDB0007060,2.0648
HMDB0007064,4.0732
HMDB0007065,2.7474
HMDB0007068,4.8911
HMDB0007095,5.2411
HMDB0007096,3.1761
HMDB0007098,3.9324
HMDB0007099,3.1912
HMDB0007100,5.4319
HMDB0007101,3.1110
HMDB0007102,3.2626
HMDB0007103,4.4377
HMDB0007104,2.7712
HMDB0007105,3.7871
HMDB0007106,4.8400
HMDB0007107,4.0244
HMDB0007108,2.7024
HMDB0007109,4.6131
HMDB0007110,5.3796
HMDB0007111,3.2114
HMDB0007112,2.6576
HMDB0007113,1.9049
HMDB0007114,2.4184
HMDB0007115,2.4170
HMDB0007116,6.1905
HMDB0007117,3.4137
HMDB0007118,6.5756
HMDB0007119,2.2700
HMDB0007120,3.0542
HMDB0007121,2.6458
HMDB0007124,6.0566
HMDB0007125,6.4505
HMDB0007127,3.2467
HMDB0007128,3.0694
HMDB0007129,5.4418
HMDB0007130,2.5016
HMDB0007131,4.2413
HMDB0007132,1.8976
HMDB0007133,4.0163
HMDB0007134,3.3899
HMDB0007136,2.7347
HMDB0007137,3.8635
HMDB0007138,8.4420
HMDB0007139,2.7825
HMDB0007140,2.0309
HMDB0007141,3.3840
HMDB0007142,5.2791
HMDB0007144,2.7378
HMDB0007145,3.5705
HMDB0007146,3.4084
HMDB0007147,3.7765
HMDB0007148,3.0670
HMDB0007149,2.5687
HMDB0007153,3.3798
HMDB0007154,3.8663
HMDB0007156,2.5800
HMDB0007157,5.3122
HMDB0007158,3.0889
HMDB0007159,2.5200
HMDB0007160,2.6991
HMDB0007161,2.6957
HMDB0007162,4.4813
HMDB0007163,3.2951
HMDB0007164,3.0952
HMDB0007165,3.7084
HMDB0007166,8.5413
HMDB0007167,5.8329
HMDB0007168,4.4233
HMDB0007169,2.5544
HMDB0007170,2.6563
HMDB0007171,2.3883
HMDB0007172,3.7970
HMDB0007176,5.0013
HMDB0007179,6.0262
HMDB0007182,3.2197
HMDB0007183,2.3784
HMDB0007185,2.7764
HMDB0007186,2.9495
HMDB0007187,2.6889
HMDB0007188,2.1302
HMDB0007189,2.4427
HMDB0007190,5.8172
HMDB0007191,2.4255
HMDB0007192,2.9330
HMDB0007193,3.5394
HMDB0007194,4.3668
HMDB0007195,3.0189
HMDB0007196,1.9508
HMDB0007197,4.1435
HMDB0007198,4.3499
HMDB0007199,4.4157
HMDB0007200,4.0047
HMDB0007201,4.2147
HMDB0007206,3.3837
HMDB0007207,2.2563
HMDB0007208,2.8561
HMDB0007211,2.4039
HMDB0007212,3.1512
HMDB0007214,4.0795
HMDB0007215,3.0866
HMDB0007216,3.8749
HMDB0007217,3.1014
HMDB0007218,3.2235
HMDB0007219,4.2142
HMDB0007220,1.9853
HMDB0007221,2.6955
HMDB0007222,3.3314
HMDB0007223,3.6860
HMDB0007224,2.6472
HMDB0007225,4.3791
HMDB0007226,2.5223
HMDB0007227,6.0391
HMDB0007228,5.7355
HMDB0007229,3.3603
HMDB0007230,4.1504
HMDB0007235,4.3173
HMDB0007236,3.8001
HMDB0007237,5.8942
HMDB0007240,6.2860
HMDB0007241,3.0224
HMDB0007243,3.9663
HMDB0007244,3.2397
HMDB0007245,5.8215
HMDB0007246,3.5548
HMDB0007247,2.8905
HMDB0007248,7.0429
HMDB0007249,6.4169
HMDB0007250,4.1758
HMDB0007252,5.5962
HMDB0007253,2.0785
HMDB0007254,2.5387
HMDB0007255,4.4637
HMDB0007256,5.0671
HMDB0007257,5.4358
HMDB0007258,5.1364
HMDB0007262,6.7580
HMDB0007263,7.7034
HMDB0007264,3.3776
HMDB0007265,2.4797
HMDB0007269,2.1341
HMDB0007272,3.5665
HMDB0007273,3.4520
HMDB0007274,4.2091
HMDB0007275,3.6177
HMDB0007276,3.4057
HMDB0007277,3.6176
HMDB0007281,5.8010
HMDB0007282,4.3260
HMDB0007283,3.3550
HMDB0007284,3.5010
HMDB0007285,2.3873
HMDB0007290,4.4565
HMDB0007292,6.2647
HMDB0007298,2.8381
HMDB0007301,5.9978
HMDB0007302,3.2910
HMDB0007303,4.2479
HMDB0007304,5.3863
HMDB0007305,3.9971
HMDB0007306,3.2788
HMDB0007310,5.8878
HMDB0007311,3.4388
HMDB0007312,3.7084
HMDB0007313,2.8810
HMDB0007314,3.3264
HMDB0007319,4.9346
HMDB0007321,3.3198
HMDB0007330,6.3742
HMDB0007332,3.8347
HMDB0007333,5.6270
HMDB0007334,4.1255
HMDB0007339,3.1352
HMDB0007340,3.7729
HMDB0007341,3.1616
HMDB0007347,3.6288
HMDB0007349,2.9087
HMDB0007356,2.3647
HMDB0007357,4.8320
HMDB0007359,6.2523
HMDB0007360,3.1550
HMDB0007361,6.1620
HMDB0007362,5.0520
HMDB0007363,3.1815
HMDB0007364,3.8333
HMDB0007365,2.8363
HMDB0007366,4.6806
HMDB0007367,2.1243
HMDB0007373,3.6589
HMDB0007374,3.1942
HMDB0007385,2.6047
HMDB0007386,2.5706
HMDB0007388,2.6704
HMDB0007389,5.0466
HMDB0007390,6.2741
HMDB0007391,3.4241
HMDB0007392,4.0592
HMDB0007393,3.6292
HMDB0007394,2.8026
HMDB0007395,4.0994
HMDB0007396,2.8280
HMDB0007400,2.4713
HMDB0007401,2.9585
HMDB0007404,4.9145
HMDB0007414,3.8653
HMDB0007415,3.6222
HMDB0007417,2.4806
HMDB0007418,2.0565
HMDB0007419,3.7464
HMDB0007420,2.7240
HMDB0007421,2.7197
HMDB0007422,8.7058
HMDB0007423,3.4502
HMDB0007424,5.9596
HMDB0007425,2.9301
HMDB0007428,3.4806
HMDB0007431,7.4010
HMDB0007432,3.1743
HMDB0007433,3.9020
HMDB0007443,4.8170
HMDB0007444,4.3752
HMDB0007446,5.8341
HMDB0007447,2.5949
HMDB0007448,5.0995
HMDB0007449,6.1859
HMDB0007450,6.0282
HMDB0007451,2.9166
HMDB0007452,2.6251
HMDB0007453,3.7473
HMDB0007456,2.4593
HMDB0007458,3.1181
HMDB0007459,5.9127
HMDB0007460,3.8891
HMDB0007461,4.7526
HMDB0007472,5.7946
HMDB0007473,2.1947
HMDB0007475,3.0139
HMDB0007476,4.4859
HMDB0007477,4.0311
HMDB0007478,5.8452
HMDB0007479,6.0472
HMDB0007480,2.4318
HMDB0007481,3.0725
HMDB0007482,5.3999
HMDB0007485,1.9078
HMDB0007487,2.6568
HMDB0007488,3.8813
HMDB0007489,6.3676
HMDB0007490,4.6837
HMDB0007501,3.6978
HMDB0007504,2.6241
HMDB0007505,4.3718
HMDB0007506,4.3994
HMDB0007507,5.2421
HMDB0007508,2.0251
HMDB0007509,3.3612
HMDB0007513,5.9891
HMDB0007515,2.2918
HMDB0007516,5.5463
HMDB0007517,6.9142
HMDB0007530,3.3102
HMDB0007533,3.1578
HMDB0007534,4.2822
HMDB0007535,4.4980
HMDB0007536,3.4966
HMDB0007537,3.5717
HMDB0007538,4.1266
HMDB0007544,3.9830
HMDB0007545,3.1698
HMDB0007546,3.0112
HMDB0007562,3.5202
HMDB0007564,2.9692
HMDB0007565,2.7195
HMDB0007566,2.1280
HMDB0007572,2.9474
HMDB0007573,2.3468
HMDB0007588,5.0060
HMDB0007589,5.3610
HMDB0007591,3.6430
HMDB0007592,2.4773
HMDB0007599,3.0225
HMDB0007617,6.3786
HMDB0007618,3.6534
HMDB0007620,5.9924
HMDB0007621,3.5353
HMDB0007626,4.5326
HMDB0007627,5.7604
HMDB0007646,3.7043
HMDB0007647,2.4226
HMDB0007649,3.7594
HMDB0007650,4.4312
HMDB0007654,4.0973
HMDB0007657,4.2740
HMDB0007675,4.5464
HMDB0007676,2.8275
HMDB0007678,2.6922
HMDB0007679,5.6028
HMDB0007680,3.5370
HMDB0007683,5.5880
HMDB0007684,3.2105
HMDB0007685,5.5206
HMDB0007704,2.5778
HMDB0007707,4.9766
HMDB0007708,2.4728
HMDB0007710,5.3851
HMDB0007711,3.2376
HMDB0007712,2.9192
HMDB0007733,1.7588
HMDB0007736,5.2441
HMDB0007737,5.9496
HMDB0007739,3.0869
HMDB0007740,5.7099
HMDB0007765,6.0429
HMDB0007767,3.4753
HMDB0007768,4.1328
HMDB0007769,4.9184
HMDB0007791,3.0160
HMDB0007792,7.4118
HMDB0007820,2.7296
HMDB0007821,7.5977
HMDB0007858,6.3788
HMDB0007859,2.7331
HMDB0007860,3.4753
HMDB0007861,4.0537
HMDB0007862,3.2003
HMDB0007863,2.8870
HMDB0007864,2.9639
HMDB0007865,2.9986
HMDB0007873,3.5265
HMDB0007875,7.0329
HMDB0007929,7.7940
HMDB0007965,7.5877
HMDB0007977,2.2003
