Ligand,RMSD
ECMDB20196,1.8911
ECMDB20202,1.1100
ECMDB20226,1.6103
ECMDB20238,0.4717
ECMDB20246,1.9837
ECMDB20267,0.9380
ECMDB20281,4.7674
ECMDB20298,2.9788
ECMDB20324,1.0903
ECMDB20325,1.8117
ECMDB20347,1.0799
ECMDB20428,1.3366
ECMDB20429,2.3629
ECMDB20469,6.1689
ECMDB20470,3.2057
ECMDB20485,3.6352
ECMDB20518,0.9197
ECMDB20537,3.5309
ECMDB20547,0.8304
ECMDB20549,2.9060
ECMDB20557,3.3952
ECMDB20558,2.3608
ECMDB20562,1.9445
ECMDB20564,0.9705
ECMDB20573,2.0747
ECMDB20575,1.4998
ECMDB20579,4.6623
ECMDB20594,1.3945
ECMDB20601,0.0007
ECMDB20608,2.4070
ECMDB20612,2.4567
ECMDB20613,4.0783
ECMDB20620,3.9303
ECMDB20622,1.5824
ECMDB21000,2.3279
ECMDB21005,0.2045
ECMDB21014,2.2302
ECMDB21015,2.4424
ECMDB21016,3.2580
ECMDB21017,3.0921
ECMDB21018,4.8568
ECMDB21019,2.0453
ECMDB21020,3.7778
ECMDB21021,4.5675
ECMDB21024,3.6685
ECMDB21025,3.9422
ECMDB21026,2.5844
ECMDB21027,2.8203
ECMDB21028,2.2211
ECMDB21030,3.3624
ECMDB21033,2.8568
ECMDB21037,2.8700
ECMDB21041,3.8206
ECMDB21042,2.6601
ECMDB21044,2.9160
ECMDB21045,2.2232
ECMDB21049,2.7952
ECMDB21050,4.2995
ECMDB21054,2.4669
ECMDB21055,3.2313
ECMDB21060,4.3764
ECMDB21062,2.2410
ECMDB21063,3.2462
ECMDB21064,1.9585
ECMDB21065,2.9153
ECMDB21066,6.5785
ECMDB21067,2.7379
ECMDB21068,3.7993
ECMDB21070,6.8920
ECMDB21073,3.1984
ECMDB21075,7.0478
ECMDB21082,3.8319
ECMDB21084,3.1085
ECMDB21086,2.7121
ECMDB21103,2.1947
ECMDB21104,3.0431
ECMDB21105,4.2721
ECMDB21106,3.7022
