Ligand,RMSD
HMDB0000761,0.3909
HMDB0000774,0.2478
HMDB0000797,1.6798
HMDB0000801,1.8265
HMDB0000814,0.4586
HMDB0000825,0.9096
HMDB0000848,3.0246
HMDB0000851,2.1625
HMDB0000874,2.3586
HMDB0000876,0.8157
HMDB0000878,0.8536
HMDB0000879,0.3305
HMDB0000885,2.3479
HMDB0000896,2.7976
HMDB0000900,1.6986
HMDB0000902,2.0248
HMDB0000903,0.0763
HMDB0000907,0.6811
HMDB0000908,0.6345
HMDB0000912,1.2902
HMDB0000917,0.6842
HMDB0000918,5.0037
HMDB0000921,1.6130
HMDB0000939,2.8832
HMDB0000944,2.0098
HMDB0000946,0.7058
HMDB0000949,0.2613
HMDB0000950,3.5001
HMDB0000951,2.2567
HMDB0000961,2.8603
HMDB0000975,1.2557
HMDB0000998,2.6034
HMDB0001000,2.1820
HMDB0001032,0.2307
HMDB0001043,4.2327
HMDB0001045,1.4310
HMDB0001056,1.7825
HMDB0001058,0.8460
HMDB0001060,2.1832
HMDB0001062,0.3667
HMDB0001067,1.4867
HMDB0001081,1.3501
HMDB0001085,2.8233
HMDB0001091,0.4276
HMDB0001139,1.8006
HMDB0001155,3.8240
HMDB0001160,2.1863
HMDB0001170,0.4041
HMDB0001185,2.0332
HMDB0001191,2.5562
HMDB0001198,2.6312
HMDB0001201,0.7990
HMDB0001220,2.3529
HMDB0001244,2.5645
HMDB0001248,2.6826
HMDB0001251,0.3322
HMDB0001262,0.5647
HMDB0001273,1.8188
HMDB0001296,1.7366
HMDB0001314,0.5703
HMDB0001341,2.1111
HMDB0001367,0.3031
HMDB0001372,2.2810
HMDB0001383,2.5627
HMDB0001396,1.6340
HMDB0001397,2.0782
HMDB0001403,2.0885
HMDB0001419,1.3682
HMDB0001420,1.9240
HMDB0001425,0.9776
HMDB0001438,0.7166
HMDB0001442,2.1376
HMDB0001449,0.0061
HMDB0001452,2.5093
HMDB0001455,0.1045
HMDB0001471,0.0941
HMDB0001487,2.8026
HMDB0001496,0.8172
HMDB0001509,2.2105
HMDB0001517,1.2932
HMDB0001520,1.7864
HMDB0001532,2.4711
HMDB0001533,0.7415
HMDB0001546,1.1238
HMDB0001547,0.1533
HMDB0001562,2.2083
HMDB0001830,0.2235
HMDB0001846,1.4020
HMDB0001852,2.5466
HMDB0001903,2.0394
HMDB0001976,2.0999
HMDB0001993,0.4951
HMDB0001999,3.4674
HMDB0002014,2.6217
HMDB0002027,1.0151
HMDB0002088,2.0844
HMDB0002094,1.1306
HMDB0002098,1.3005
HMDB0002103,1.1343
HMDB0002158,0.9597
HMDB0002163,1.3072
HMDB0002177,2.7175
HMDB0002181,6.5614
HMDB0002183,2.9392
HMDB0002190,2.9339
HMDB0002195,0.7586
HMDB0002200,2.3839
HMDB0002226,3.1604
HMDB0002231,2.1688
HMDB0002232,1.8290
HMDB0002250,2.4659
HMDB0002265,1.9272
HMDB0002277,1.4352
HMDB0002283,2.3823
HMDB0002311,3.6977
HMDB0002314,3.5635
HMDB0002343,2.4355
HMDB0002356,3.7866
HMDB0002364,0.0641
HMDB0002368,2.1761
HMDB0002369,2.9918
HMDB0002374,1.7370
HMDB0002409,0.6426
HMDB0002504,1.0528
HMDB0002580,2.2863
HMDB0002586,1.1754
HMDB0002639,1.4313
HMDB0002642,1.1345
HMDB0002656,2.5193
HMDB0002664,2.1161
HMDB0002666,1.6275
HMDB0002685,1.7894
HMDB0002689,1.3724
HMDB0002710,2.2868
HMDB0002719,1.4081
HMDB0002752,1.7820
HMDB0002759,0.2136
HMDB0002776,1.9193
HMDB0002802,0.4323
HMDB0002815,4.3415
HMDB0002823,3.1537
HMDB0002829,1.2381
HMDB0002833,0.0920
HMDB0002884,1.6831
HMDB0002886,1.5461
HMDB0002902,3.2516
HMDB0002904,1.6497
HMDB0002923,1.0403
HMDB0002925,2.3135
HMDB0002972,2.5075
HMDB0002984,0.0009
HMDB0003034,1.1645
HMDB0003069,0.0839
HMDB0003080,1.9338
HMDB0003128,0.0545
HMDB0003141,2.6331
HMDB0003175,2.4786
HMDB0003180,0.3009
HMDB0003193,0.5081
HMDB0003252,2.1916
HMDB0003337,4.7372
HMDB0003474,1.3958
HMDB0003502,0.7195
HMDB0003514,0.4212
HMDB0003540,0.7344
HMDB0003550,0.5871
HMDB0003572,3.3385
HMDB0003598,1.6899
HMDB0003648,2.6972
HMDB0003733,2.2738
HMDB0003759,0.0590
HMDB0003871,3.5408
HMDB0003876,1.8497
HMDB0003933,3.0835
HMDB0003955,0.2949
HMDB0003993,1.3278
HMDB0004025,0.0236
HMDB0004026,0.5728
HMDB0004029,0.4784
HMDB0004030,0.1274
HMDB0004031,0.0744
HMDB0004068,0.0007
HMDB0004080,3.0456
HMDB0004158,1.6915
HMDB0004160,1.2844
HMDB0004236,2.8782
HMDB0004238,1.9962
HMDB0004240,2.4593
HMDB0004242,1.5392
HMDB0004243,2.4299
HMDB0004244,3.4700
HMDB0004264,3.6122
HMDB0004385,2.6133
HMDB0004483,1.1356
HMDB0004484,0.9707
HMDB0004645,2.0133
HMDB0004666,2.4653
HMDB0004673,2.0992
HMDB0004679,3.2156
HMDB0004680,5.2559
HMDB0004682,2.6707
HMDB0004684,1.8295
HMDB0004685,2.4630
HMDB0004688,2.6258
HMDB0004693,2.6382
HMDB0004704,1.7671
HMDB0004705,3.3313
HMDB0004708,2.6375
HMDB0004710,1.7103
HMDB0004824,0.3778
HMDB0004947,3.1803
HMDB0004948,3.8777
HMDB0004949,6.0942
HMDB0004950,2.1484
HMDB0004951,2.2760
HMDB0004952,2.9785
HMDB0004953,2.7435
HMDB0004955,2.4255
HMDB0004956,2.5098
HMDB0004957,3.6993
HMDB0005028,0.9561
HMDB0005045,3.0924
HMDB0005049,2.2657
HMDB0005056,1.4956
HMDB0005060,3.4510
HMDB0005065,1.9245
HMDB0005066,2.3509
HMDB0005073,2.6871
HMDB0005079,1.6284
HMDB0005081,2.5920
HMDB0005083,2.5348
HMDB0005087,2.1704
HMDB0005088,1.1703
HMDB0005095,2.2496
HMDB0005096,1.9287
HMDB0005099,2.3956
HMDB0005102,2.4944
HMDB0005189,2.6273
HMDB0005193,4.4010
HMDB0005768,2.8563
HMDB0005770,1.5367
HMDB0005789,0.8818
HMDB0005821,0.2316
HMDB0005972,0.1195
HMDB0005998,2.7693
HMDB0006031,0.0010
HMDB0006045,1.1451
HMDB0006059,1.8957
HMDB0006070,0.0898
HMDB0006111,2.0000
HMDB0006117,2.5317
HMDB0006119,0.5064
HMDB0006203,0.6950
HMDB0006219,7.7738
HMDB0006224,0.7726
HMDB0006245,3.5096
HMDB0006247,1.7106
HMDB0006317,3.7124
HMDB0006327,2.0346
HMDB0006335,3.0970
HMDB0006461,2.6484
HMDB0006464,3.2177
HMDB0006465,2.6621
HMDB0006469,1.7720
HMDB0006528,2.8133
HMDB0006535,2.2766
HMDB0006552,0.1311
HMDB0006566,2.8111
HMDB0006567,2.0183
HMDB0006569,1.4734
HMDB0006587,1.3278
HMDB0006606,1.3168
HMDB0006707,5.2427
HMDB0006725,2.0845
HMDB0006726,2.7883
HMDB0006727,3.1512
HMDB0006730,2.3882
HMDB0006731,3.1008
HMDB0006733,2.2984
HMDB0006734,2.4173
HMDB0006736,3.2745
HMDB0006737,2.8521
HMDB0006740,4.6274
HMDB0006759,0.0869
HMDB0006766,2.2358
HMDB0006840,0.9154
HMDB0006841,1.1801
HMDB0006940,3.0473
HMDB0007011,5.0783
HMDB0007012,3.2389
HMDB0007013,2.6828
HMDB0007014,2.6051
HMDB0007015,2.7575
HMDB0007016,5.7838
HMDB0007017,2.5709
HMDB0007018,2.9453
HMDB0007020,3.6914
HMDB0007021,3.2221
HMDB0007022,3.4890
HMDB0007023,2.8116
HMDB0007024,3.5429
HMDB0007025,2.7167
HMDB0007026,5.3409
HMDB0007029,6.4889
HMDB0007030,3.9210
HMDB0007031,3.1597
HMDB0007032,5.6843
HMDB0007033,3.6511
HMDB0007035,3.4936
HMDB0007036,4.8667
HMDB0007040,2.0666
HMDB0007041,2.0603
HMDB0007042,2.7850
HMDB0007043,3.1964
HMDB0007044,2.2163
HMDB0007045,2.0678
HMDB0007049,5.4962
HMDB0007050,4.2472
HMDB0007051,3.6187
HMDB0007052,5.7349
HMDB0007053,2.2257
HMDB0007057,2.6657
HMDB0007058,3.6080
HMDB0007059,4.3522
HMDB0007060,4.0615
HMDB0007064,4.8668
HMDB0007065,2.8862
HMDB0007068,2.6152
HMDB0007095,3.1767
HMDB0007096,2.2350
HMDB0007098,4.0588
HMDB0007099,2.5643
HMDB0007100,3.7226
HMDB0007101,4.4741
HMDB0007102,2.1801
HMDB0007103,2.8887
HMDB0007104,3.5031
HMDB0007105,4.2408
HMDB0007106,3.7051
HMDB0007107,3.2844
HMDB0007108,5.4044
HMDB0007109,4.1043
HMDB0007110,4.2574
HMDB0007111,2.4928
HMDB0007112,3.8620
HMDB0007113,1.9782
HMDB0007114,4.9621
HMDB0007115,4.0849
HMDB0007116,2.3798
HMDB0007117,5.8197
HMDB0007118,3.1492
HMDB0007119,3.6700
HMDB0007120,4.9740
HMDB0007121,5.2295
HMDB0007124,3.2913
HMDB0007125,2.1728
HMDB0007127,3.3069
HMDB0007128,2.6810
HMDB0007129,2.9194
HMDB0007130,3.2205
HMDB0007131,2.1668
HMDB0007132,5.2170
HMDB0007133,4.1852
HMDB0007134,2.9911
HMDB0007136,4.7652
HMDB0007137,3.2498
HMDB0007138,4.3794
HMDB0007139,4.2737
HMDB0007140,2.5682
HMDB0007141,3.4873
HMDB0007142,2.6556
HMDB0007144,2.6399
HMDB0007145,2.2618
HMDB0007146,3.2392
HMDB0007147,4.9100
HMDB0007148,3.8143
HMDB0007149,4.5352
HMDB0007153,4.3301
HMDB0007154,1.9327
HMDB0007156,2.1183
HMDB0007157,5.7692
HMDB0007158,3.4313
HMDB0007159,3.7432
HMDB0007160,5.2278
HMDB0007161,4.6543
HMDB0007162,3.4616
HMDB0007163,3.1018
HMDB0007164,6.1354
HMDB0007165,4.0114
HMDB0007166,7.0440
HMDB0007167,2.4277
HMDB0007168,2.8178
HMDB0007169,2.7171
HMDB0007170,2.4809
HMDB0007171,2.4352
HMDB0007172,4.0212
HMDB0007176,4.1971
HMDB0007179,4.2018
HMDB0007182,4.7572
HMDB0007183,4.9221
HMDB0007185,3.6321
HMDB0007186,2.7324
HMDB0007187,3.3295
HMDB0007188,4.0044
HMDB0007189,4.2699
HMDB0007190,2.6989
HMDB0007191,6.1219
HMDB0007192,2.1996
HMDB0007193,3.2770
HMDB0007194,2.6972
HMDB0007195,5.3450
HMDB0007196,3.4550
HMDB0007197,3.2898
HMDB0007198,2.5015
HMDB0007199,2.4463
HMDB0007200,3.8865
HMDB0007201,4.0380
HMDB0007206,3.0586
HMDB0007207,3.2966
HMDB0007208,4.1017
HMDB0007211,2.0129
HMDB0007212,6.5512
HMDB0007214,2.4177
HMDB0007215,5.2387
HMDB0007216,3.5939
HMDB0007217,2.6536
HMDB0007218,5.3892
HMDB0007219,4.6552
HMDB0007220,3.2159
HMDB0007221,4.6203
HMDB0007222,2.9099
HMDB0007223,3.5277
HMDB0007224,3.3979
HMDB0007225,5.2912
HMDB0007226,4.6225
HMDB0007227,4.4009
HMDB0007228,3.2870
HMDB0007229,2.2384
HMDB0007230,2.7509
HMDB0007235,4.9820
HMDB0007236,2.2065
HMDB0007237,2.7972
HMDB0007240,2.2414
HMDB0007241,4.2412
HMDB0007243,2.5463
HMDB0007244,3.4011
HMDB0007245,3.9304
HMDB0007246,5.8664
HMDB0007247,2.4908
HMDB0007248,5.5848
HMDB0007249,3.9383
HMDB0007250,2.0212
HMDB0007252,3.8443
HMDB0007253,3.2072
HMDB0007254,3.1829
HMDB0007255,3.0926
HMDB0007256,3.6573
HMDB0007257,4.4158
HMDB0007258,6.0825
HMDB0007262,5.3492
HMDB0007263,2.4212
HMDB0007264,3.7179
HMDB0007265,3.6836
HMDB0007269,1.8466
HMDB0007272,2.8134
HMDB0007273,4.1268
HMDB0007274,4.9111
HMDB0007275,3.8760
HMDB0007276,3.3465
HMDB0007277,3.7374
HMDB0007281,4.0348
HMDB0007282,4.5014
HMDB0007283,2.3238
HMDB0007284,1.8966
HMDB0007285,2.4895
HMDB0007290,5.6248
HMDB0007292,4.7225
HMDB0007298,2.7023
HMDB0007301,3.9123
HMDB0007302,4.4002
HMDB0007303,3.6691
HMDB0007304,4.9556
HMDB0007305,4.0109
HMDB0007306,5.3129
HMDB0007310,5.6630
HMDB0007311,4.3415
HMDB0007312,2.5122
HMDB0007313,3.7047
HMDB0007314,4.3322
HMDB0007319,5.1280
HMDB0007321,3.2937
HMDB0007330,3.2235
HMDB0007332,2.8328
HMDB0007333,5.9246
HMDB0007334,4.6038
HMDB0007339,6.0704
HMDB0007340,4.2550
HMDB0007341,6.6067
HMDB0007347,4.2972
HMDB0007349,3.8273
HMDB0007356,5.2361
HMDB0007357,2.7785
HMDB0007359,3.6941
HMDB0007360,2.7931
HMDB0007361,5.8130
HMDB0007362,3.2818
HMDB0007363,2.9942
HMDB0007364,6.1434
HMDB0007365,2.6396
HMDB0007366,2.1124
HMDB0007367,4.8615
HMDB0007373,3.2214
HMDB0007374,4.9556
HMDB0007385,4.1213
HMDB0007386,6.7452
HMDB0007388,5.2684
HMDB0007389,4.0573
HMDB0007390,3.1676
HMDB0007391,2.7890
HMDB0007392,2.9058
HMDB0007393,2.7945
HMDB0007394,2.9367
HMDB0007395,3.5838
HMDB0007396,7.4822
HMDB0007400,4.1329
HMDB0007401,3.2431
HMDB0007404,3.7514
HMDB0007414,3.2258
HMDB0007415,2.4963
HMDB0007417,4.7189
HMDB0007418,3.0011
HMDB0007419,3.6626
HMDB0007420,3.2887
HMDB0007421,2.5225
HMDB0007422,4.5862
HMDB0007423,2.4926
HMDB0007424,3.1067
HMDB0007425,2.8827
HMDB0007428,2.1997
HMDB0007431,4.7066
HMDB0007432,2.5180
HMDB0007433,4.9716
HMDB0007443,6.6577
HMDB0007444,4.2829
HMDB0007446,2.1285
HMDB0007447,3.4125
HMDB0007448,3.8513
HMDB0007449,3.2175
HMDB0007450,2.9047
HMDB0007451,4.1041
HMDB0007452,5.0604
HMDB0007453,3.6622
HMDB0007456,6.3601
HMDB0007458,4.4515
HMDB0007459,2.8240
HMDB0007460,6.5553
HMDB0007461,2.1057
HMDB0007472,2.6726
HMDB0007473,5.7370
HMDB0007475,6.0856
HMDB0007476,2.6195
HMDB0007477,2.9269
HMDB0007478,6.1481
HMDB0007479,2.7979
HMDB0007480,3.4053
HMDB0007481,4.5994
HMDB0007482,4.6808
HMDB0007485,2.7960
HMDB0007487,3.2186
HMDB0007488,3.5386
HMDB0007489,2.5503
HMDB0007490,3.1860
HMDB0007501,2.7996
HMDB0007504,2.8303
HMDB0007505,3.2037
HMDB0007506,4.2041
HMDB0007507,3.0281
HMDB0007508,4.0258
HMDB0007509,5.0529
HMDB0007513,2.8540
HMDB0007515,5.8762
HMDB0007516,2.0761
HMDB0007517,3.6929
HMDB0007530,2.8446
HMDB0007533,4.1147
HMDB0007534,2.5563
HMDB0007535,3.7250
HMDB0007536,4.9852
HMDB0007537,2.8270
HMDB0007538,4.4491
HMDB0007544,4.8712
HMDB0007545,5.3894
HMDB0007546,2.2740
HMDB0007562,4.1148
HMDB0007564,4.7196
HMDB0007565,3.7544
HMDB0007566,5.7245
HMDB0007572,4.4394
HMDB0007573,4.3552
HMDB0007588,2.2164
HMDB0007589,3.6526
HMDB0007591,3.1751
HMDB0007592,3.6021
HMDB0007599,3.1582
HMDB0007617,3.7462
HMDB0007618,2.9839
HMDB0007620,2.3247
HMDB0007621,2.0999
HMDB0007626,4.7549
HMDB0007627,3.1878
HMDB0007646,5.1990
HMDB0007647,4.6901
HMDB0007649,7.6162
HMDB0007650,3.4833
HMDB0007654,7.8414
HMDB0007657,3.1885
HMDB0007675,3.2537
HMDB0007676,2.3012
HMDB0007678,2.8632
HMDB0007679,4.5014
HMDB0007680,3.3155
HMDB0007683,3.6735
HMDB0007684,5.8958
HMDB0007685,3.6137
HMDB0007704,2.6938
HMDB0007707,4.2650
HMDB0007708,3.8058
HMDB0007710,2.8921
HMDB0007711,2.8236
HMDB0007712,4.1815
HMDB0007733,3.1992
HMDB0007736,3.0524
HMDB0007737,2.2949
HMDB0007739,4.0521
HMDB0007740,3.5212
HMDB0007765,4.3519
HMDB0007767,4.9041
HMDB0007768,2.6404
HMDB0007769,3.8225
HMDB0007791,4.7813
HMDB0007792,5.3621
HMDB0007820,4.2837
HMDB0007821,3.2463
HMDB0007858,3.0755
HMDB0007859,3.6067
HMDB0007860,4.7945
HMDB0007861,2.7568
HMDB0007862,3.7626
HMDB0007863,6.7719
HMDB0007864,3.4094
HMDB0007865,4.6876
HMDB0007873,5.8228
HMDB0007875,4.7269
HMDB0007929,2.3041
HMDB0007965,3.2119
HMDB0007977,1.6079
