Ligand,RMSD
HMDB0005998,3.4537
HMDB0006031,0.0009
HMDB0006045,1.2508
HMDB0006059,2.9537
HMDB0006070,0.1327
HMDB0006111,3.1973
HMDB0006117,1.2764
HMDB0006119,0.8333
HMDB0006203,1.1844
HMDB0006219,2.9074
HMDB0006224,1.7173
HMDB0006245,2.9642
HMDB0006247,0.5908
HMDB0006317,2.5273
HMDB0006327,5.0797
HMDB0006335,2.0349
HMDB0006461,3.6585
HMDB0006464,2.3041
HMDB0006465,3.0456
HMDB0006469,1.4692
HMDB0006528,2.1361
HMDB0006535,0.4040
HMDB0006552,0.1385
HMDB0006566,1.7426
HMDB0006567,1.5688
HMDB0006569,1.7890
HMDB0006587,1.7715
HMDB0006606,1.5715
HMDB0006707,2.7899
HMDB0006725,1.0509
HMDB0006726,4.8085
HMDB0006727,2.8953
HMDB0006730,3.0832
HMDB0006731,1.6454
HMDB0006733,5.8610
HMDB0006734,2.8656
HMDB0006736,1.5791
HMDB0006737,4.1817
HMDB0006740,1.6236
HMDB0006759,0.0895
HMDB0006766,0.8729
HMDB0006840,1.2955
HMDB0006841,1.4940
HMDB0006940,3.0962
HMDB0007011,3.0666
HMDB0007012,4.2083
HMDB0007013,1.9131
HMDB0007014,3.9531
HMDB0007015,4.3589
HMDB0007016,4.9000
HMDB0007017,2.7370
HMDB0007018,5.7527
HMDB0007020,2.4547
HMDB0007021,3.9242
HMDB0007022,6.1734
HMDB0007023,3.0181
HMDB0007024,1.9945
HMDB0007025,3.5234
HMDB0007026,6.8929
HMDB0007029,3.1484
HMDB0007030,2.6947
HMDB0007031,2.0008
HMDB0007032,4.0422
HMDB0007033,1.9335
HMDB0007035,2.6049
HMDB0007036,4.8086
HMDB0007040,4.3421
HMDB0007041,5.7231
HMDB0007042,2.5787
HMDB0007043,4.3479
HMDB0007044,2.7337
HMDB0007045,5.1714
HMDB0007049,6.4907
HMDB0007050,2.7872
HMDB0007051,3.6736
HMDB0007052,2.1552
HMDB0007053,2.7882
HMDB0007057,3.3137
HMDB0007058,2.1639
HMDB0007059,3.9396
HMDB0007060,5.3980
HMDB0007064,1.8779
HMDB0007065,5.7202
HMDB0007068,1.6660
HMDB0007095,2.6639
HMDB0007096,2.6339
HMDB0007098,3.7121
HMDB0007099,4.7628
HMDB0007100,1.9420
HMDB0007101,4.2811
HMDB0007102,3.8012
HMDB0007103,5.5706
HMDB0007104,3.4328
HMDB0007105,3.7906
HMDB0007106,2.8654
HMDB0007107,1.9994
HMDB0007108,4.4324
HMDB0007109,1.9045
HMDB0007110,2.4927
HMDB0007111,1.8573
HMDB0007112,3.0965
HMDB0007113,3.8273
HMDB0007114,1.8320
HMDB0007115,4.3109
HMDB0007116,3.4470
HMDB0007117,3.1171
HMDB0007118,6.7944
HMDB0007119,3.1229
HMDB0007120,3.5357
HMDB0007121,2.2795
HMDB0007124,7.1143
HMDB0007125,4.3928
HMDB0007127,2.9644
HMDB0007128,2.0803
HMDB0007129,2.8361
HMDB0007130,2.5677
HMDB0007131,3.2503
HMDB0007132,2.9051
HMDB0007133,4.4016
HMDB0007134,2.4838
HMDB0007136,3.7673
HMDB0007137,2.6672
HMDB0007138,2.4105
HMDB0007139,2.4845
HMDB0007140,2.5748
HMDB0007141,2.7847
HMDB0007142,2.5203
HMDB0007144,3.4826
HMDB0007145,7.8740
HMDB0007146,3.1393
HMDB0007147,2.7999
HMDB0007148,5.7024
HMDB0007149,3.5360
HMDB0007153,2.6013
HMDB0007154,4.2654
HMDB0007156,1.9314
HMDB0007157,3.2410
HMDB0007158,2.3201
HMDB0007159,5.0890
HMDB0007160,3.5613
HMDB0007161,2.2217
HMDB0007162,2.8119
HMDB0007163,2.7772
HMDB0007164,7.1925
HMDB0007165,2.3343
HMDB0007166,3.9423
HMDB0007167,3.7205
HMDB0007168,3.7313
HMDB0007169,2.8476
HMDB0007170,2.9090
HMDB0007171,7.1201
HMDB0007172,4.0647
HMDB0007176,3.1713
HMDB0007179,6.4971
HMDB0007182,3.1313
HMDB0007183,3.6927
HMDB0007185,2.1903
HMDB0007186,2.5287
HMDB0007187,5.1988
HMDB0007188,3.5020
HMDB0007189,3.1460
HMDB0007190,6.0991
HMDB0007191,5.3234
HMDB0007192,4.7953
HMDB0007193,2.8569
HMDB0007194,2.5415
HMDB0007195,5.1641
HMDB0007196,4.3720
HMDB0007197,2.9389
HMDB0007198,2.3957
HMDB0007199,4.0179
HMDB0007200,3.5915
HMDB0007201,7.7824
HMDB0007206,3.8076
HMDB0007207,3.9068
HMDB0007208,2.8842
HMDB0007211,4.7604
HMDB0007212,2.8786
HMDB0007214,3.6655
HMDB0007215,5.0174
HMDB0007216,4.2307
HMDB0007217,3.4920
HMDB0007218,2.2219
HMDB0007219,2.8242
HMDB0007220,1.9597
HMDB0007221,3.9256
HMDB0007222,4.3331
HMDB0007223,5.4433
HMDB0007224,3.3638
HMDB0007225,2.9837
HMDB0007226,3.7739
HMDB0007227,4.5091
HMDB0007228,4.2291
HMDB0007229,3.0367
HMDB0007230,4.8246
HMDB0007235,5.0914
HMDB0007236,4.9889
HMDB0007237,4.5966
HMDB0007240,2.3671
HMDB0007241,3.2984
HMDB0007243,3.5026
HMDB0007244,3.7971
HMDB0007245,2.5463
HMDB0007246,2.7182
HMDB0007247,3.7139
HMDB0007248,5.7669
HMDB0007249,4.3763
HMDB0007250,2.5997
HMDB0007252,4.0531
HMDB0007253,4.1889
HMDB0007254,3.9021
HMDB0007255,2.8057
HMDB0007256,8.7718
HMDB0007257,3.8429
HMDB0007258,4.8987
HMDB0007262,3.8990
HMDB0007263,2.5216
HMDB0007264,4.9785
HMDB0007265,2.9077
HMDB0007269,2.6076
HMDB0007272,3.8872
HMDB0007273,3.7517
HMDB0007274,2.5296
HMDB0007275,2.5395
HMDB0007276,2.5659
HMDB0007277,3.0248
HMDB0007281,3.7858
HMDB0007282,3.2820
HMDB0007283,3.8459
HMDB0007284,3.1643
HMDB0007285,3.8361
HMDB0007290,5.6994
HMDB0007292,4.2676
HMDB0007298,3.2091
HMDB0007301,2.6141
HMDB0007302,4.3426
HMDB0007303,3.8238
HMDB0007304,2.9099
HMDB0007305,5.1952
HMDB0007306,2.3688
HMDB0007310,2.7469
HMDB0007311,2.0786
HMDB0007312,3.4055
HMDB0007313,4.0954
HMDB0007314,3.2599
HMDB0007319,3.3240
HMDB0007321,5.7301
HMDB0007330,2.8017
HMDB0007332,4.0002
HMDB0007333,7.0389
HMDB0007334,3.6741
HMDB0007339,5.4179
HMDB0007340,4.5518
HMDB0007341,4.6959
HMDB0007347,5.5476
HMDB0007349,2.3411
HMDB0007356,3.1308
HMDB0007357,3.4865
HMDB0007359,2.9183
HMDB0007360,4.7030
HMDB0007361,3.9733
HMDB0007362,2.5520
HMDB0007363,4.9629
HMDB0007364,3.4849
HMDB0007365,5.4342
HMDB0007366,5.4515
HMDB0007367,2.2536
HMDB0007373,2.3494
HMDB0007374,4.1210
HMDB0007385,2.8756
HMDB0007386,3.2894
HMDB0007388,4.4990
HMDB0007389,3.1796
HMDB0007390,3.7413
HMDB0007391,2.8389
HMDB0007392,3.3274
HMDB0007393,3.8468
HMDB0007394,4.5314
HMDB0007395,3.3361
HMDB0007396,2.0681
HMDB0007400,4.6583
HMDB0007401,3.1952
HMDB0007404,4.7103
HMDB0007414,2.2091
HMDB0007415,1.7550
HMDB0007417,3.9496
HMDB0007418,3.5485
HMDB0007419,5.6132
HMDB0007420,3.7158
HMDB0007421,4.4588
HMDB0007422,6.6811
HMDB0007423,3.3355
HMDB0007424,5.1780
HMDB0007425,2.5766
HMDB0007428,6.2865
HMDB0007431,2.2347
HMDB0007432,3.7157
HMDB0007433,3.0648
HMDB0007443,2.2363
HMDB0007444,4.4691
HMDB0007446,4.5552
HMDB0007447,2.9650
HMDB0007448,3.3957
HMDB0007449,3.0830
HMDB0007450,2.6638
HMDB0007451,4.6014
HMDB0007452,4.9158
HMDB0007453,3.3376
HMDB0007456,5.2776
HMDB0007458,3.8156
HMDB0007459,3.6865
HMDB0007460,2.8196
HMDB0007461,3.3228
HMDB0007472,3.7611
HMDB0007473,5.5172
HMDB0007475,2.0276
HMDB0007476,2.5165
HMDB0007477,3.3682
HMDB0007478,7.1114
HMDB0007479,2.6919
HMDB0007480,3.2545
HMDB0007481,6.1015
HMDB0007482,3.9098
HMDB0007485,2.9281
HMDB0007487,5.7116
HMDB0007488,3.9858
HMDB0007489,4.9343
HMDB0007490,2.5487
HMDB0007501,4.1261
HMDB0007504,4.6069
HMDB0007505,3.2333
HMDB0007506,3.6745
HMDB0007507,3.1613
HMDB0007508,5.0926
HMDB0007509,4.2331
HMDB0007513,2.7278
HMDB0007515,2.7963
HMDB0007516,2.9592
HMDB0007517,2.7922
HMDB0007530,4.2754
HMDB0007533,5.3302
HMDB0007534,3.3924
HMDB0007535,5.8150
HMDB0007536,3.1618
HMDB0007537,2.7034
HMDB0007538,3.7997
HMDB0007544,3.3980
HMDB0007545,2.8021
HMDB0007546,3.4492
HMDB0007562,3.5089
HMDB0007564,3.4096
HMDB0007565,1.8931
HMDB0007566,4.1787
HMDB0007572,4.4370
HMDB0007573,2.8191
HMDB0007588,2.7442
HMDB0007589,3.7718
HMDB0007591,2.4750
HMDB0007592,5.1196
HMDB0007599,3.8250
HMDB0007617,3.1134
HMDB0007618,4.4316
HMDB0007620,3.9217
HMDB0007621,4.5665
HMDB0007626,3.4246
HMDB0007627,2.0688
HMDB0007646,2.6428
HMDB0007647,2.1937
HMDB0007649,2.8472
HMDB0007650,2.9478
HMDB0007654,2.3015
HMDB0007657,5.4440
HMDB0007675,2.9331
HMDB0007676,3.5723
HMDB0007678,3.8581
HMDB0007679,4.4524
HMDB0007680,3.8787
HMDB0007683,3.0884
HMDB0007684,3.5309
HMDB0007685,2.8678
HMDB0007704,5.2819
HMDB0007707,2.1295
HMDB0007708,6.2259
HMDB0007710,3.7358
HMDB0007711,2.6191
HMDB0007712,4.5919
HMDB0007733,3.4343
HMDB0007736,4.5228
HMDB0007737,2.5741
HMDB0007739,2.3723
HMDB0007740,3.7609
HMDB0007765,5.6462
HMDB0007767,3.7042
HMDB0007768,2.9241
HMDB0007769,6.7627
HMDB0007791,2.4834
HMDB0007792,2.7519
HMDB0007820,2.7832
HMDB0007821,2.0268
HMDB0007858,2.2188
HMDB0007859,3.3342
HMDB0007860,4.2030
HMDB0007861,4.3354
HMDB0007862,2.7196
HMDB0007863,1.8836
HMDB0007864,5.8231
HMDB0007865,6.4685
HMDB0007873,4.0777
HMDB0007875,4.3124
HMDB0007929,3.7734
HMDB0007965,1.6979
HMDB0007977,1.5246
