Ligand,RMSD
ECMDB01308,0.7198
ECMDB01317,0.0244
ECMDB01328,1.1755
ECMDB01332,0.2465
ECMDB01341,1.4422
ECMDB01342,1.3037
ECMDB01346,2.1902
ECMDB01354,0.5437
ECMDB01367,0.1887
ECMDB01372,2.0178
ECMDB01373,3.5361
ECMDB01384,0.0715
ECMDB01391,3.3340
ECMDB01396,1.6938
ECMDB01397,1.6077
ECMDB01399,3.9312
ECMDB01409,0.0814
ECMDB01412,0.0878
ECMDB01416,2.0553
ECMDB01423,3.7428
ECMDB01439,0.1025
ECMDB01440,0.6966
ECMDB01487,3.1573
ECMDB01517,0.0190
ECMDB01520,0.4773
ECMDB01532,1.8001
ECMDB01546,0.1374
ECMDB01550,1.0005
ECMDB01554,0.0284
ECMDB01562,0.6679
ECMDB01846,2.7501
ECMDB02158,1.3454
ECMDB02666,0.5554
ECMDB03266,2.9663
ECMDB03335,0.6832
ECMDB03419,2.7955
ECMDB03502,0.1371
ECMDB03514,0.0530
ECMDB03536,1.0743
ECMDB03540,0.0364
ECMDB03556,0.0764
ECMDB03826,0.1263
ECMDB03882,0.1123
ECMDB04007,0.0467
ECMDB04010,0.0755
ECMDB04033,0.3441
ECMDB04034,0.0111
ECMDB04052,1.0252
ECMDB04053,1.4305
ECMDB04063,1.7861
ECMDB04085,0.3039
ECMDB04108,0.5594
ECMDB04111,2.8607
ECMDB04117,1.6833
ECMDB04119,4.0369
ECMDB04120,6.8130
ECMDB04137,0.1487
ECMDB04138,1.1150
ECMDB04165,4.2440
ECMDB04166,0.1319
ECMDB04167,4.0593
ECMDB04168,1.2436
ECMDB04169,1.7832
ECMDB04171,0.2988
ECMDB04220,3.4065
ECMDB04662,0.9546
ECMDB06273,0.0180
ECMDB06354,2.7460
ECMDB06555,0.0244
ECMDB06557,0.6868
ECMDB06823,1.2027
ECMDB06834,1.1270
ECMDB06872,0.1871
ECMDB06876,2.3804
ECMDB07858,2.7277
ECMDB07859,5.9497
ECMDB07860,2.9476
ECMDB07861,2.1700
ECMDB07862,4.9398
ECMDB07863,4.9577
ECMDB07864,2.5037
ECMDB07865,2.7852
ECMDB08821,2.0228
ECMDB08824,2.5036
ECMDB08827,2.4819
ECMDB08920,3.0553
ECMDB08923,1.7098
ECMDB08924,4.4567
ECMDB08953,3.5452
ECMDB08956,2.6617
ECMDB08957,3.2219
ECMDB08959,4.6947
ECMDB09019,3.2661
ECMDB09022,2.5961
ECMDB09023,4.2274
ECMDB10573,3.0259
ECMDB10615,2.1675
ECMDB10616,2.6665
ECMDB10618,3.9079
ECMDB11145,5.3103
ECMDB11155,4.0922
ECMDB11156,2.2233
ECMDB11616,0.1037
ECMDB11629,1.5718
ECMDB11688,0.0858
ECMDB12277,0.9263
ECMDB12278,0.7092
ECMDB12330,2.7964
ECMDB12332,2.6388
ECMDB12333,2.1591
ECMDB12352,2.0487
ECMDB12363,2.3077
ECMDB12366,2.8660
ECMDB20003,1.4841
ECMDB20004,3.1637
ECMDB20006,1.4251
ECMDB20019,0.9267
ECMDB20024,2.0973
ECMDB20025,0.5194
ECMDB20026,1.5339
ECMDB20027,2.6412
ECMDB20033,0.5407
ECMDB20034,1.7380
ECMDB20035,2.6257
ECMDB20049,2.1235
ECMDB20050,1.2576
ECMDB20054,4.0394
ECMDB20055,1.7492
ECMDB20058,2.1417
ECMDB20059,0.8774
ECMDB20062,0.0290
ECMDB20068,2.1229
ECMDB20078,3.0582
ECMDB20079,0.0751
ECMDB20081,0.0791
ECMDB20083,1.6175
ECMDB20088,1.1516
ECMDB20096,1.1414
ECMDB20099,1.4622
ECMDB20106,0.0939
ECMDB20110,1.7074
ECMDB20112,2.1714
ECMDB20113,2.2715
ECMDB20117,0.0552
ECMDB20123,1.1552
ECMDB20133,1.8022
ECMDB20139,1.1114
ECMDB20145,0.6223
ECMDB20148,1.7158
ECMDB20154,1.6961
ECMDB20155,1.9210
ECMDB20156,1.3487
ECMDB20157,0.0951
ECMDB20158,0.5397
ECMDB20161,0.0761
ECMDB20170,0.5239
ECMDB20171,0.1952
ECMDB20174,0.2770
ECMDB20175,0.0464
ECMDB20177,0.1062
ECMDB20178,0.5338
ECMDB20186,2.3211
ECMDB20187,1.7202
ECMDB20188,1.5998
ECMDB20189,1.9884
ECMDB20191,0.1890
ECMDB20192,2.1233
ECMDB20196,0.1351
ECMDB20202,2.5150
ECMDB20226,0.7282
ECMDB20238,0.7570
ECMDB20246,1.0524
ECMDB20267,0.5336
ECMDB20281,2.3973
ECMDB20298,1.7431
ECMDB20324,1.2546
ECMDB20325,0.0828
ECMDB20347,0.0181
ECMDB20428,0.1685
ECMDB20429,1.9635
ECMDB20469,6.0907
ECMDB20470,4.6632
ECMDB20485,3.3948
ECMDB20518,0.1819
ECMDB20537,2.6678
ECMDB20547,0.5395
ECMDB20549,2.8479
ECMDB20557,0.1565
ECMDB20558,0.7798
ECMDB20562,3.4374
ECMDB20564,0.0704
ECMDB20573,1.9468
ECMDB20575,1.0259
ECMDB20579,0.9155
ECMDB20594,0.1817
ECMDB20601,0.0009
ECMDB20608,0.5599
ECMDB20612,3.1881
ECMDB20613,3.2734
ECMDB20620,1.6786
ECMDB20622,1.2951
ECMDB21000,2.7732
ECMDB21005,0.0236
ECMDB21014,1.5621
ECMDB21015,1.5441
ECMDB21016,2.3775
ECMDB21017,4.0143
ECMDB21018,2.9990
ECMDB21019,3.0814
ECMDB21020,3.9413
ECMDB21021,2.2387
ECMDB21024,2.6785
ECMDB21025,3.9709
ECMDB21026,2.5477
ECMDB21027,4.0954
ECMDB21028,2.0615
ECMDB21030,2.7085
ECMDB21033,2.1044
ECMDB21037,3.3929
ECMDB21041,2.8406
ECMDB21042,2.6657
ECMDB21044,2.3809
ECMDB21045,2.9747
ECMDB21049,4.1414
ECMDB21050,3.2461
ECMDB21054,3.3431
ECMDB21055,5.1129
ECMDB21060,2.6140
ECMDB21062,5.3222
ECMDB21063,3.5923
ECMDB21064,3.0231
ECMDB21065,2.2535
ECMDB21066,3.4989
ECMDB21067,3.7798
ECMDB21068,9.9462
ECMDB21070,5.8276
ECMDB21073,3.7162
ECMDB21075,7.9843
ECMDB21082,3.5157
ECMDB21084,3.1104
ECMDB21086,3.6099
ECMDB21103,2.7581
ECMDB21104,4.2463
ECMDB21105,2.7007
ECMDB21106,2.5327
ECMDB21108,3.0723
ECMDB21109,3.0964
HMDB0000010,0.0297
HMDB0000015,0.0209
HMDB0000016,0.0296
HMDB0000021,0.0565
HMDB0000032,0.4573
HMDB0000036,1.6080
HMDB0000037,0.0111
HMDB0000045,0.0472
HMDB0000054,0.1005
HMDB0000058,0.0176
HMDB0000061,1.3170
HMDB0000063,0.0117
HMDB0000067,0.1352
HMDB0000082,2.2447
HMDB0000095,0.0245
HMDB0000125,0.5719
HMDB0000138,0.0236
HMDB0000163,0.0790
HMDB0000175,0.0161
HMDB0000186,0.8168
HMDB0000217,3.2653
HMDB0000218,0.0650
HMDB0000221,1.5629
HMDB0000222,2.9945
HMDB0000229,0.0668
HMDB0000230,0.3258
HMDB0000241,1.1099
HMDB0000248,0.1445
HMDB0000253,0.0021
HMDB0000256,1.5588
HMDB0000265,1.2891
HMDB0000268,0.0055
HMDB0000269,1.7278
HMDB0000277,3.0637
HMDB0000280,0.0686
HMDB0000285,0.5444
HMDB0000286,2.7442
HMDB0000288,0.0241
HMDB0000290,1.6153
HMDB0000295,0.0527
HMDB0000302,0.9825
HMDB0000308,0.0334
HMDB0000315,0.0042
HMDB0000319,0.0224
HMDB0000326,1.3864
HMDB0000332,0.0451
HMDB0000352,0.0006
HMDB0000359,0.5886
HMDB0000363,0.0007
HMDB0000374,0.0035
HMDB0000380,0.0141
HMDB0000405,0.0474
HMDB0000416,0.0433
HMDB0000418,0.0260
HMDB0000430,0.0576
HMDB0000449,0.2693
HMDB0000489,0.2881
HMDB0000494,0.0543
HMDB0000496,0.1018
HMDB0000501,0.0530
HMDB0000518,0.3846
HMDB0000526,0.0191
HMDB0000534,0.1460
HMDB0000538,2.2412
HMDB0000550,0.0008
HMDB0000561,0.9669
HMDB0000569,1.5596
HMDB0000570,0.4394
HMDB0000572,1.6283
HMDB0000582,0.2110
HMDB0000585,1.6353
HMDB0000600,1.2116
HMDB0000601,0.1182
HMDB0000610,3.2842
HMDB0000619,0.0460
HMDB0000626,0.0224
HMDB0000631,0.0904
HMDB0000637,0.8826
HMDB0000643,0.7205
HMDB0000651,2.1801
HMDB0000653,0.0370
HMDB0000656,1.3979
HMDB0000658,3.4221
HMDB0000674,2.8463
HMDB0000686,0.0650
HMDB0000693,1.4549
HMDB0000698,0.0862
HMDB0000708,0.4447
HMDB0000722,0.1466
HMDB0000733,1.3105
HMDB0000737,1.3333
HMDB0000739,2.8420
HMDB0000757,0.8459
HMDB0000760,0.1190
HMDB0000761,0.4083
HMDB0000774,0.0672
HMDB0000797,1.7394
HMDB0000801,2.1862
HMDB0000814,0.5748
HMDB0000825,2.1451
HMDB0000848,2.9221
HMDB0000851,0.8398
HMDB0000874,1.1822
HMDB0000876,1.8358
HMDB0000878,0.7385
HMDB0000879,0.0400
HMDB0000885,1.9270
HMDB0000896,0.1061
HMDB0000900,0.1282
HMDB0000902,1.5365
HMDB0000903,0.0301
HMDB0000907,0.1214
HMDB0000908,0.1150
HMDB0000912,0.0758
HMDB0000917,0.0306
HMDB0000918,2.0591
HMDB0000921,0.0448
HMDB0000939,0.8399
HMDB0000944,2.1352
HMDB0000946,0.0486
HMDB0000949,0.0212
HMDB0000950,5.0594
HMDB0000951,0.9966
HMDB0000961,1.5515
HMDB0000975,0.0758
HMDB0000998,2.4299
HMDB0001000,0.0724
HMDB0001032,0.0835
HMDB0001043,2.2480
HMDB0001045,2.5248
HMDB0001056,1.9474
HMDB0001058,0.6817
HMDB0001060,4.1911
HMDB0001062,0.1839
HMDB0001067,0.8927
HMDB0001081,2.2874
HMDB0001085,0.8310
HMDB0001091,0.4442
HMDB0001139,1.9096
HMDB0001155,0.7816
HMDB0001160,1.9580
HMDB0001170,0.0559
HMDB0001185,0.6003
HMDB0001191,2.0421
HMDB0001198,2.9238
HMDB0001201,0.2914
HMDB0001220,0.5782
HMDB0001244,3.3255
HMDB0001248,5.6268
HMDB0001251,0.1130
HMDB0001262,0.0353
HMDB0001273,0.7345
HMDB0001296,0.2377
HMDB0001314,0.0384
HMDB0001341,0.8562
HMDB0001367,0.1824
HMDB0001372,1.0399
HMDB0001383,3.1568
HMDB0001396,0.4446
HMDB0001397,0.0975
HMDB0001403,2.2377
HMDB0001419,0.0319
HMDB0001420,2.2882
HMDB0001425,0.0501
HMDB0001438,0.0703
HMDB0001442,2.1085
HMDB0001449,0.0939
HMDB0001452,2.0229
HMDB0001455,0.0028
HMDB0001471,0.0120
HMDB0001487,4.5054
HMDB0001496,0.4245
HMDB0001509,2.3083
HMDB0001517,0.1128
HMDB0001520,1.3855
HMDB0001532,0.8263
HMDB0001533,0.2932
HMDB0001546,0.3950
HMDB0001547,0.0320
HMDB0001562,0.5447
HMDB0001830,0.0082
HMDB0001846,4.0342
HMDB0001852,0.1466
HMDB0001903,0.0529
HMDB0001976,1.5811
HMDB0001993,0.0856
HMDB0001999,1.9134
HMDB0002014,1.7049
HMDB0002027,0.0585
HMDB0002088,3.5739
HMDB0002094,0.0225
HMDB0002098,0.0386
HMDB0002103,0.6956
HMDB0002158,1.3025
HMDB0002163,0.2560
HMDB0002177,2.9913
HMDB0002181,3.3301
HMDB0002183,1.8171
HMDB0002190,1.3043
HMDB0002195,1.9498
HMDB0002200,4.3874
HMDB0002226,2.5987
HMDB0002231,1.8754
HMDB0002232,2.3908
HMDB0002250,2.2263
HMDB0002265,2.4197
HMDB0002277,2.0648
HMDB0002283,2.1159
HMDB0002311,1.6363
HMDB0002314,1.6399
HMDB0002343,1.8015
HMDB0002356,3.0097
HMDB0002364,0.0681
HMDB0002368,2.8840
HMDB0002369,0.7424
HMDB0002374,0.0440
HMDB0002409,1.6350
HMDB0002504,0.8540
HMDB0002580,2.0340
HMDB0002586,0.9328
HMDB0002639,0.2429
HMDB0002642,0.1048
HMDB0002656,1.8894
HMDB0002664,0.8125
HMDB0002666,3.0808
HMDB0002685,3.0505
HMDB0002689,2.0073
HMDB0002710,0.9977
HMDB0002719,0.0562
HMDB0002752,2.4994
HMDB0002759,0.1538
HMDB0002776,2.1741
HMDB0002802,0.0158
HMDB0002815,1.4431
HMDB0002823,1.5015
HMDB0002829,0.0601
HMDB0002833,0.4033
HMDB0002884,2.6993
HMDB0002886,2.0910
HMDB0002902,2.7739
HMDB0002904,1.7386
HMDB0002923,0.1056
HMDB0002925,2.1026
HMDB0002972,1.3241
HMDB0002984,0.0006
HMDB0003034,2.1335
HMDB0003069,0.0182
HMDB0003080,2.5889
HMDB0003128,0.0428
HMDB0003141,1.1963
HMDB0003175,3.4095
HMDB0003180,0.0017
HMDB0003193,0.0162
HMDB0003252,1.9792
HMDB0003337,3.5769
HMDB0003474,0.6222
HMDB0003502,0.2675
HMDB0003514,0.3243
HMDB0003540,0.0923
HMDB0003550,0.6696
HMDB0003572,0.1845
HMDB0003598,0.1274
HMDB0003648,3.4922
HMDB0003733,2.7013
HMDB0003759,0.0072
HMDB0003871,2.0330
HMDB0003876,0.8545
HMDB0003933,0.4890
HMDB0003955,0.0069
HMDB0003993,1.4088
HMDB0004025,0.0179
HMDB0004026,0.0210
HMDB0004029,0.0338
HMDB0004030,0.0243
HMDB0004031,0.0040
HMDB0004068,0.0008
HMDB0004080,2.1281
HMDB0004158,2.1634
HMDB0004160,1.8908
HMDB0004236,2.4588
HMDB0004238,2.3372
HMDB0004240,1.2957
HMDB0004242,1.0719
HMDB0004243,2.6200
HMDB0004244,3.3919
HMDB0004264,3.5948
HMDB0004385,1.2241
HMDB0004483,0.2039
HMDB0004484,0.0767
HMDB0004645,1.9613
HMDB0004666,3.6175
HMDB0004673,2.1196
HMDB0004679,2.3584
HMDB0004680,2.2430
HMDB0004682,2.3318
HMDB0004684,2.2706
HMDB0004685,1.5954
HMDB0004688,1.6789
HMDB0004693,1.9487
HMDB0004704,2.4245
HMDB0004705,0.8985
HMDB0004708,2.0791
HMDB0004710,2.7663
HMDB0004824,0.4469
HMDB0004947,2.4344
HMDB0004948,3.6956
HMDB0004949,2.5052
HMDB0004950,2.5835
HMDB0004951,2.1537
HMDB0004952,3.4130
HMDB0004953,2.8446
HMDB0004955,5.8761
HMDB0004956,4.3580
HMDB0004957,3.3763
HMDB0005028,0.0277
HMDB0005045,1.7623
HMDB0005049,2.5259
HMDB0005056,0.0820
HMDB0005060,2.6018
HMDB0005065,1.7768
HMDB0005066,1.4414
HMDB0005073,1.9660
HMDB0005079,0.5225
HMDB0005081,2.6825
HMDB0005083,3.0793
HMDB0005087,1.7380
HMDB0005088,1.9411
HMDB0005095,2.6719
HMDB0005096,3.2720
HMDB0005099,0.3508
HMDB0005102,2.0789
HMDB0005189,2.5033
HMDB0005193,2.2954
HMDB0005768,1.9772
HMDB0005770,0.9943
HMDB0005789,1.4761
HMDB0005821,0.0135
HMDB0005972,0.0485
HMDB0005998,1.7807
HMDB0006031,0.0008
HMDB0006045,1.5857
HMDB0006059,2.3443
HMDB0006070,0.0098
HMDB0006111,1.2913
HMDB0006117,1.2764
HMDB0006119,0.0719
HMDB0006203,0.0732
HMDB0006219,2.8967
HMDB0006224,0.0304
HMDB0006245,1.1255
HMDB0006247,0.0267
HMDB0006317,1.2645
HMDB0006327,1.3700
HMDB0006335,1.9940
HMDB0006461,4.0549
HMDB0006464,2.0155
HMDB0006465,2.7662
HMDB0006469,3.8809
HMDB0006528,0.9592
HMDB0006535,0.0920
HMDB0006552,0.0254
HMDB0006566,2.6701
HMDB0006567,0.7518
HMDB0006569,1.6143
HMDB0006587,1.4088
HMDB0006606,0.6006
HMDB0006707,6.6877
HMDB0006725,2.4103
HMDB0006726,2.3756
HMDB0006727,3.1000
HMDB0006730,2.4786
HMDB0006731,1.6333
HMDB0006733,2.6114
HMDB0006734,3.2111
HMDB0006736,2.6161
HMDB0006737,4.1844
HMDB0006740,2.3328
HMDB0006759,0.0068
HMDB0006766,0.2214
HMDB0006840,0.0161
HMDB0006841,0.5333
HMDB0006940,1.9942
HMDB0007011,3.9623
HMDB0007012,3.3189
HMDB0007013,2.1949
HMDB0007014,3.8072
HMDB0007015,3.6738
HMDB0007016,2.0340
HMDB0007017,3.9354
HMDB0007018,2.0459
HMDB0007020,2.5090
HMDB0007021,6.1729
HMDB0007022,3.2402
HMDB0007023,2.9274
HMDB0007024,2.9259
HMDB0007025,2.7385
HMDB0007026,3.6118
HMDB0007029,1.8108
HMDB0007030,3.2522
HMDB0007031,4.2707
HMDB0007032,5.0449
HMDB0007033,3.9465
HMDB0007035,5.4626
HMDB0007036,2.6592
HMDB0007040,3.9793
HMDB0007041,2.2705
HMDB0007042,4.4169
HMDB0007043,2.0301
HMDB0007044,6.4613
HMDB0007045,3.7508
HMDB0007049,2.8834
HMDB0007050,2.1517
HMDB0007051,6.1679
HMDB0007052,4.5295
HMDB0007053,2.8034
HMDB0007057,3.6745
HMDB0007058,3.4889
HMDB0007059,6.9834
HMDB0007060,4.7373
HMDB0007064,1.3570
HMDB0007065,3.4477
HMDB0007068,4.6336
HMDB0007095,5.2915
HMDB0007096,2.0797
HMDB0007098,3.1442
HMDB0007099,3.5256
HMDB0007100,4.1470
HMDB0007101,1.9837
HMDB0007102,4.0232
HMDB0007103,3.8545
HMDB0007104,2.3114
HMDB0007105,3.0944
HMDB0007106,4.0274
HMDB0007107,4.6067
HMDB0007108,4.2291
HMDB0007109,3.5650
HMDB0007110,4.3858
HMDB0007111,2.4923
HMDB0007112,3.7864
HMDB0007113,2.6537
HMDB0007114,3.5653
HMDB0007115,2.4929
HMDB0007116,3.2899
HMDB0007117,2.1355
HMDB0007118,2.8114
HMDB0007119,2.0856
HMDB0007120,3.8370
HMDB0007121,5.4571
HMDB0007124,3.5770
HMDB0007125,2.6386
HMDB0007127,2.6318
HMDB0007128,3.7075
HMDB0007129,2.7572
HMDB0007130,3.3944
HMDB0007131,2.7186
HMDB0007132,7.4920
HMDB0007133,2.6391
HMDB0007134,3.1531
HMDB0007136,1.9005
HMDB0007137,2.4209
HMDB0007138,4.6662
HMDB0007139,5.7611
HMDB0007140,5.1703
HMDB0007141,4.2735
HMDB0007142,2.9170
HMDB0007144,4.5395
HMDB0007145,2.3015
HMDB0007146,3.4002
HMDB0007147,4.1087
HMDB0007148,5.7804
HMDB0007149,2.6111
HMDB0007153,4.0348
HMDB0007154,3.8159
HMDB0007156,4.7797
HMDB0007157,2.7105
HMDB0007158,4.4722
HMDB0007159,4.7075
HMDB0007160,4.6895
HMDB0007161,9.2022
HMDB0007162,3.4921
HMDB0007163,3.1397
HMDB0007164,3.4304
HMDB0007165,4.5451
HMDB0007166,3.1103
HMDB0007167,2.4538
HMDB0007168,4.1901
HMDB0007169,5.2321
HMDB0007170,2.2172
HMDB0007171,3.0296
HMDB0007172,4.6610
HMDB0007176,3.9008
HMDB0007179,3.3862
HMDB0007182,2.6680
HMDB0007183,2.3612
HMDB0007185,3.6839
HMDB0007186,3.9683
HMDB0007187,4.7058
HMDB0007188,4.3228
HMDB0007189,2.5932
HMDB0007190,2.2484
HMDB0007191,4.9264
HMDB0007192,2.5209
HMDB0007193,6.3788
HMDB0007194,3.4922
HMDB0007195,4.1703
HMDB0007196,3.8346
HMDB0007197,4.3102
HMDB0007198,3.5832
HMDB0007199,2.6679
HMDB0007200,5.0029
HMDB0007201,4.4724
HMDB0007206,3.8351
HMDB0007207,3.6609
HMDB0007208,4.0972
HMDB0007211,2.9249
HMDB0007212,2.8841
HMDB0007214,4.3644
HMDB0007215,3.6984
HMDB0007216,1.9729
HMDB0007217,2.4620
HMDB0007218,2.0192
HMDB0007219,3.1314
HMDB0007220,2.2500
HMDB0007221,2.6429
HMDB0007222,2.8484
HMDB0007223,3.8142
HMDB0007224,4.6819
HMDB0007225,4.1384
HMDB0007226,3.8868
HMDB0007227,3.5716
HMDB0007228,6.4476
HMDB0007229,3.1814
HMDB0007230,5.7724
HMDB0007235,3.8499
HMDB0007236,2.2711
HMDB0007237,2.4135
HMDB0007240,2.1349
HMDB0007241,4.8871
HMDB0007243,3.3626
HMDB0007244,3.0278
HMDB0007245,3.5909
HMDB0007246,4.1373
HMDB0007247,3.5474
HMDB0007248,2.3844
HMDB0007249,5.8645
HMDB0007250,2.2394
HMDB0007252,2.5847
HMDB0007253,2.0451
HMDB0007254,4.7428
HMDB0007255,2.5418
HMDB0007256,1.7252
HMDB0007257,4.9704
HMDB0007258,4.9850
HMDB0007262,3.9763
HMDB0007263,6.7902
HMDB0007264,2.7257
HMDB0007265,2.6627
HMDB0007269,4.6137
HMDB0007272,2.2722
HMDB0007273,3.8925
HMDB0007274,3.3132
HMDB0007275,2.9640
HMDB0007276,6.9239
HMDB0007277,5.6755
HMDB0007281,1.9317
HMDB0007282,4.0282
HMDB0007283,2.5178
HMDB0007284,7.0936
HMDB0007285,1.9636
HMDB0007290,2.8795
HMDB0007292,3.3201
HMDB0007298,2.5141
HMDB0007301,2.6197
HMDB0007302,3.1605
HMDB0007303,4.0774
HMDB0007304,1.9259
HMDB0007305,2.9777
HMDB0007306,3.7181
HMDB0007310,3.1595
HMDB0007311,3.3571
HMDB0007312,6.0933
HMDB0007313,8.0532
HMDB0007314,2.2229
HMDB0007319,6.1339
HMDB0007321,3.8504
HMDB0007330,1.9805
HMDB0007332,3.3588
HMDB0007333,3.8071
HMDB0007334,2.6890
HMDB0007339,2.8198
HMDB0007340,2.2342
HMDB0007341,2.1846
HMDB0007347,6.3626
HMDB0007349,2.6622
HMDB0007356,2.7561
HMDB0007357,2.8204
HMDB0007359,2.8329
HMDB0007360,5.1453
HMDB0007361,4.2644
HMDB0007362,2.3961
HMDB0007363,3.1321
HMDB0007364,5.1952
HMDB0007365,4.9850
HMDB0007366,3.9937
HMDB0007367,5.3292
HMDB0007373,3.7962
HMDB0007374,2.0471
HMDB0007385,5.1337
HMDB0007386,2.5983
HMDB0007388,4.1578
HMDB0007389,4.2234
HMDB0007390,2.8847
HMDB0007391,4.8121
HMDB0007392,2.1056
HMDB0007393,3.8995
HMDB0007394,3.6159
HMDB0007395,3.3569
HMDB0007396,2.3038
HMDB0007400,2.1040
HMDB0007401,3.0753
HMDB0007404,3.6562
HMDB0007414,4.8421
HMDB0007415,3.4862
HMDB0007417,3.2183
HMDB0007418,3.0605
HMDB0007419,5.1154
HMDB0007420,3.8068
HMDB0007421,2.8892
HMDB0007422,2.4951
HMDB0007423,2.5658
HMDB0007424,3.6476
HMDB0007425,5.8293
HMDB0007428,3.7215
HMDB0007431,4.7180
HMDB0007432,2.7212
HMDB0007433,3.3536
HMDB0007443,2.9361
HMDB0007444,3.9757
HMDB0007446,5.5513
HMDB0007447,4.3597
HMDB0007448,5.1334
HMDB0007449,3.9948
HMDB0007450,5.1621
HMDB0007451,4.6124
HMDB0007452,2.5558
HMDB0007453,3.1410
HMDB0007456,2.8891
HMDB0007458,6.8638
HMDB0007459,5.9714
HMDB0007460,2.7523
HMDB0007461,2.0820
HMDB0007472,1.9463
HMDB0007473,2.6349
HMDB0007475,3.3177
HMDB0007476,3.3517
HMDB0007477,3.1249
HMDB0007478,3.2009
HMDB0007479,5.0746
HMDB0007480,2.6310
HMDB0007481,5.1749
HMDB0007482,5.2080
HMDB0007485,2.9793
HMDB0007487,2.4104
HMDB0007488,5.4027
HMDB0007489,2.2588
HMDB0007490,2.2238
HMDB0007501,2.4122
HMDB0007504,2.6010
HMDB0007505,2.1659
HMDB0007506,2.7296
HMDB0007507,3.1208
HMDB0007508,10.2682
HMDB0007509,6.6306
HMDB0007513,3.3608
HMDB0007515,2.3513
HMDB0007516,3.7460
HMDB0007517,4.9496
HMDB0007530,3.5227
HMDB0007533,6.3456
HMDB0007534,2.7750
HMDB0007535,5.2349
HMDB0007536,3.2886
HMDB0007537,2.4879
HMDB0007538,3.9431
HMDB0007544,3.4982
HMDB0007545,5.8111
HMDB0007546,3.0381
HMDB0007562,2.2405
HMDB0007564,2.3215
HMDB0007565,3.7286
HMDB0007566,6.8527
HMDB0007572,4.5388
HMDB0007573,3.9567
HMDB0007588,6.1271
HMDB0007589,3.5776
HMDB0007591,3.3624
HMDB0007592,2.3975
HMDB0007599,2.6598
HMDB0007617,5.3875
HMDB0007618,3.1833
HMDB0007620,5.5195
HMDB0007621,3.5764
HMDB0007626,4.1384
HMDB0007627,6.3218
HMDB0007646,3.6485
HMDB0007647,6.0267
HMDB0007649,5.4625
HMDB0007650,1.9262
HMDB0007654,2.3662
HMDB0007657,3.4326
HMDB0007675,2.4639
HMDB0007676,2.6019
HMDB0007678,2.0856
HMDB0007679,3.4796
HMDB0007680,5.2351
HMDB0007683,2.7386
HMDB0007684,2.6386
HMDB0007685,6.6870
HMDB0007704,2.4788
HMDB0007707,2.4672
HMDB0007708,5.1067
HMDB0007710,8.0301
HMDB0007711,2.9022
HMDB0007712,2.1967
HMDB0007733,2.5303
HMDB0007736,2.6965
HMDB0007737,2.7295
HMDB0007739,3.3073
HMDB0007740,2.9851
HMDB0007765,2.1168
HMDB0007767,3.3902
HMDB0007768,3.3747
HMDB0007769,2.7071
HMDB0007791,3.8438
HMDB0007792,2.7603
HMDB0007820,4.1613
HMDB0007821,4.1232
HMDB0007858,4.9088
HMDB0007859,3.3712
HMDB0007860,2.8246
HMDB0007861,2.9041
HMDB0007862,3.2376
HMDB0007863,4.2876
HMDB0007864,4.9328
HMDB0007865,2.5382
HMDB0007873,3.5515
HMDB0007875,6.2829
HMDB0007929,3.6460
HMDB0007965,3.7466
HMDB0007977,1.9406
