Ligand,RMSD
ECMDB20429,1.1906
ECMDB20469,4.3756
ECMDB20470,2.8165
ECMDB20485,4.2529
ECMDB20518,0.9885
ECMDB20537,1.0939
ECMDB20547,0.0504
ECMDB20549,1.6624
ECMDB20557,2.1191
ECMDB20558,1.5954
ECMDB20562,3.0191
ECMDB20564,0.2879
ECMDB20573,1.1669
ECMDB20575,0.3975
ECMDB20579,0.9918
ECMDB20594,0.4749
ECMDB20601,0.0007
ECMDB20608,1.2265
ECMDB20612,1.8227
ECMDB20613,0.4597
ECMDB20620,3.8330
ECMDB20622,2.8083
ECMDB21000,1.0967
ECMDB21005,0.2069
ECMDB21014,2.5658
ECMDB21015,1.8774
ECMDB21016,3.2195
ECMDB21017,2.5411
ECMDB21018,2.9400
ECMDB21019,2.3391
ECMDB21020,3.1949
ECMDB21021,2.4191
ECMDB21024,3.8379
ECMDB21025,2.7355
ECMDB21026,3.3088
ECMDB21027,3.9945
ECMDB21028,1.9010
ECMDB21030,3.6533
ECMDB21033,1.8323
ECMDB21037,4.3634
ECMDB21041,1.9122
ECMDB21042,4.2611
ECMDB21044,3.3034
ECMDB21045,1.9411
ECMDB21049,3.5263
ECMDB21050,3.0760
ECMDB21054,2.1088
ECMDB21055,4.7957
ECMDB21060,3.1951
ECMDB21062,2.8256
ECMDB21063,3.3061
ECMDB21064,2.7635
ECMDB21065,3.2090
ECMDB21066,2.9071
ECMDB21067,4.9268
ECMDB21068,4.3279
ECMDB21070,3.5414
ECMDB21073,5.6303
ECMDB21075,3.3986
ECMDB21082,2.3871
ECMDB21084,2.7998
ECMDB21086,2.4630
ECMDB21103,2.6163
ECMDB21104,3.3315
ECMDB21105,5.1471
ECMDB21106,3.1548
ECMDB21108,2.4602
ECMDB21109,4.5724
HMDB0000010,0.0037
HMDB0000015,0.2874
HMDB0000016,0.3270
HMDB0000021,0.1710
HMDB0000032,0.2249
HMDB0000036,0.4098
HMDB0000037,0.0196
HMDB0000045,0.5660
HMDB0000054,1.2015
HMDB0000058,0.0222
HMDB0000061,1.1382
HMDB0000063,0.0414
HMDB0000067,0.1274
HMDB0000082,2.9139
HMDB0000095,0.0666
HMDB0000125,1.5913
HMDB0000138,0.6196
HMDB0000163,0.0193
HMDB0000175,1.9035
HMDB0000186,0.4645
HMDB0000217,3.2542
HMDB0000218,0.7921
HMDB0000221,5.0167
HMDB0000222,3.2523
HMDB0000229,0.0727
HMDB0000230,0.3504
HMDB0000241,0.2912
HMDB0000248,1.1586
HMDB0000253,0.0113
HMDB0000256,3.4669
HMDB0000265,0.6660
HMDB0000268,0.4774
HMDB0000269,1.7190
HMDB0000277,3.0743
HMDB0000280,1.5570
HMDB0000285,1.1568
HMDB0000286,3.2063
HMDB0000288,1.5113
HMDB0000290,0.6158
HMDB0000295,2.1955
HMDB0000302,0.7818
HMDB0000308,0.1069
HMDB0000315,0.0012
HMDB0000319,0.0060
HMDB0000326,0.0893
HMDB0000332,0.0178
HMDB0000352,0.0007
HMDB0000359,0.0982
HMDB0000363,0.0110
HMDB0000374,0.0270
HMDB0000380,0.1165
HMDB0000405,0.0430
HMDB0000416,0.0689
HMDB0000418,0.1102
HMDB0000430,0.1018
HMDB0000449,0.3366
HMDB0000489,0.1593
HMDB0000494,0.0874
HMDB0000496,0.3719
HMDB0000501,0.1134
HMDB0000518,0.5733
HMDB0000526,0.0366
HMDB0000534,0.0647
HMDB0000538,2.1327
HMDB0000550,0.0007
HMDB0000561,3.1261
HMDB0000569,0.7579
HMDB0000570,0.8327
HMDB0000572,0.7315
HMDB0000582,1.1918
HMDB0000585,0.9868
HMDB0000600,0.5432
HMDB0000601,0.1548
HMDB0000610,1.8921
HMDB0000619,0.3883
HMDB0000626,0.0851
HMDB0000631,0.9972
HMDB0000637,0.6828
HMDB0000643,1.3717
HMDB0000651,1.4242
HMDB0000653,0.1658
HMDB0000656,1.7998
HMDB0000658,1.0002
HMDB0000674,3.1233
HMDB0000686,0.0365
HMDB0000693,0.6764
HMDB0000698,1.8953
HMDB0000708,0.2731
HMDB0000722,0.1374
HMDB0000733,1.0488
HMDB0000737,0.8601
HMDB0000739,0.9480
HMDB0000757,1.4631
HMDB0000760,0.1443
HMDB0000761,0.1751
HMDB0000774,0.0769
HMDB0000797,0.5618
HMDB0000801,2.7898
HMDB0000814,1.1704
HMDB0000825,0.5965
HMDB0000848,6.3575
HMDB0000851,1.8364
HMDB0000874,0.1098
HMDB0000876,0.0403
HMDB0000878,0.0752
HMDB0000879,0.0021
HMDB0000885,1.5084
HMDB0000896,0.1103
HMDB0000900,0.0858
HMDB0000902,1.6398
HMDB0000903,0.0717
HMDB0000907,0.0718
HMDB0000908,0.0421
HMDB0000912,0.9856
HMDB0000917,0.1319
HMDB0000918,3.5022
HMDB0000921,0.0713
HMDB0000939,1.0929
HMDB0000944,2.2676
HMDB0000946,0.1044
HMDB0000949,0.0352
HMDB0000950,3.3516
HMDB0000951,0.1384
HMDB0000961,1.8171
HMDB0000975,0.2029
HMDB0000998,1.7466
HMDB0001000,0.7923
HMDB0001032,0.0389
HMDB0001043,4.7333
HMDB0001045,1.0799
HMDB0001056,0.5354
HMDB0001058,0.8527
HMDB0001060,6.4002
HMDB0001062,1.5951
HMDB0001067,0.2588
HMDB0001081,4.3288
HMDB0001085,2.7934
HMDB0001091,0.3418
HMDB0001139,1.1741
HMDB0001155,3.0117
HMDB0001160,3.5887
HMDB0001170,0.4221
HMDB0001185,1.5943
HMDB0001191,0.5461
HMDB0001198,2.9642
HMDB0001201,0.9557
HMDB0001220,2.1747
HMDB0001244,2.4496
HMDB0001248,4.1609
HMDB0001251,0.6284
HMDB0001262,0.4760
HMDB0001273,4.2183
HMDB0001296,1.7574
HMDB0001314,0.9160
HMDB0001341,2.1044
HMDB0001367,0.1120
HMDB0001372,1.6508
HMDB0001383,2.6905
HMDB0001396,1.4275
HMDB0001397,0.4003
HMDB0001403,1.3391
HMDB0001419,0.4354
HMDB0001420,0.1761
HMDB0001425,0.0708
HMDB0001438,0.1561
HMDB0001442,0.6701
HMDB0001449,0.0128
HMDB0001452,0.8868
HMDB0001455,0.0017
HMDB0001471,0.0050
HMDB0001487,1.2145
HMDB0001496,0.1649
HMDB0001509,3.8918
HMDB0001517,1.2150
HMDB0001520,0.4168
HMDB0001532,2.9270
HMDB0001533,0.9633
HMDB0001546,0.9166
HMDB0001547,0.1973
HMDB0001562,1.3282
HMDB0001830,0.0227
HMDB0001846,2.0402
HMDB0001852,0.1374
HMDB0001903,0.0624
HMDB0001976,2.1010
HMDB0001993,0.1279
HMDB0001999,1.9865
HMDB0002014,1.4365
HMDB0002027,0.0943
HMDB0002088,2.7314
HMDB0002094,1.4468
HMDB0002098,1.3853
HMDB0002103,0.1700
HMDB0002158,1.1753
HMDB0002163,0.1306
HMDB0002177,2.8272
HMDB0002181,3.9461
HMDB0002183,2.3245
HMDB0002190,2.4087
HMDB0002195,0.6532
HMDB0002200,2.0877
HMDB0002226,2.4602
HMDB0002231,2.6812
HMDB0002232,2.8159
HMDB0002250,1.6265
HMDB0002265,2.1301
HMDB0002277,0.4531
HMDB0002283,1.9470
HMDB0002311,1.9881
HMDB0002314,1.6915
HMDB0002343,1.8324
HMDB0002356,2.2194
HMDB0002364,0.0056
HMDB0002368,2.9932
HMDB0002369,0.7211
HMDB0002374,0.0672
HMDB0002409,0.2233
HMDB0002504,0.0707
HMDB0002580,0.2909
HMDB0002586,0.2134
HMDB0002639,0.2690
HMDB0002642,0.1178
HMDB0002656,2.1662
HMDB0002664,0.7266
HMDB0002666,0.5027
HMDB0002685,1.2554
HMDB0002689,2.2176
HMDB0002710,0.5657
HMDB0002719,0.0788
HMDB0002752,1.1037
HMDB0002759,0.0382
HMDB0002776,1.8115
HMDB0002802,0.2440
HMDB0002815,7.1225
HMDB0002823,1.5522
HMDB0002829,0.0738
HMDB0002833,0.0425
HMDB0002884,3.5912
HMDB0002886,2.5896
HMDB0002902,2.5634
HMDB0002904,1.5199
HMDB0002923,1.1446
HMDB0002925,2.4075
HMDB0002972,2.6509
HMDB0002984,0.0009
HMDB0003034,0.3720
HMDB0003069,0.0072
HMDB0003080,2.4566
HMDB0003128,0.0244
HMDB0003141,0.2871
HMDB0003175,2.9120
HMDB0003180,0.0203
HMDB0003193,0.0283
HMDB0003252,0.6328
HMDB0003337,2.5545
HMDB0003474,0.0428
HMDB0003502,0.5285
HMDB0003514,0.1053
HMDB0003540,1.3136
HMDB0003550,0.0928
HMDB0003572,3.1753
HMDB0003598,0.9577
HMDB0003648,2.2303
HMDB0003733,3.0412
HMDB0003759,0.0034
HMDB0003871,1.5934
HMDB0003876,3.6737
HMDB0003933,0.8482
HMDB0003955,0.0255
HMDB0003993,0.7280
HMDB0004025,0.0979
HMDB0004026,0.0339
HMDB0004029,0.0440
HMDB0004030,0.0128
HMDB0004031,0.0017
HMDB0004068,0.0009
HMDB0004080,4.6746
HMDB0004158,2.4133
HMDB0004160,1.9673
HMDB0004236,0.6398
HMDB0004238,1.3255
HMDB0004240,1.0510
HMDB0004242,1.9219
HMDB0004243,3.4041
HMDB0004244,2.0438
HMDB0004264,4.5267
HMDB0004385,3.7205
HMDB0004483,0.0911
HMDB0004484,0.0336
HMDB0004645,2.3107
HMDB0004666,1.8612
HMDB0004673,1.5968
HMDB0004679,2.6395
HMDB0004680,3.3224
HMDB0004682,2.9609
HMDB0004684,3.4067
HMDB0004685,2.2587
HMDB0004688,2.3970
HMDB0004693,2.0167
HMDB0004704,1.4243
HMDB0004705,2.9608
HMDB0004708,1.0478
HMDB0004710,1.6573
HMDB0004824,0.3150
HMDB0004947,3.5303
HMDB0004948,2.4193
HMDB0004949,2.4036
HMDB0004950,2.4526
HMDB0004951,2.7341
HMDB0004952,3.0717
HMDB0004953,5.9668
HMDB0004955,2.7454
HMDB0004956,4.4805
HMDB0004957,2.5268
HMDB0005028,0.5130
HMDB0005045,2.1156
HMDB0005049,1.8398
HMDB0005056,2.7188
HMDB0005060,1.7764
HMDB0005065,4.9091
HMDB0005066,1.4210
HMDB0005073,1.5397
HMDB0005079,1.5150
HMDB0005081,3.2889
HMDB0005083,1.8400
HMDB0005087,0.7310
HMDB0005088,1.2284
HMDB0005095,2.7889
HMDB0005096,1.9052
HMDB0005099,1.1389
HMDB0005102,1.6483
HMDB0005189,1.2343
HMDB0005193,4.0774
HMDB0005768,1.0057
HMDB0005770,1.5594
HMDB0005789,0.6378
HMDB0005821,0.3306
HMDB0005972,0.0151
HMDB0005998,4.4628
HMDB0006031,0.0008
HMDB0006045,1.4001
HMDB0006059,4.7435
HMDB0006070,0.0475
HMDB0006111,4.7487
HMDB0006117,1.7366
HMDB0006119,0.0470
HMDB0006203,0.0756
HMDB0006219,2.8754
HMDB0006224,0.0513
HMDB0006245,2.7641
HMDB0006247,0.2676
HMDB0006317,1.8872
HMDB0006327,0.5635
HMDB0006335,5.3637
HMDB0006461,4.4417
HMDB0006464,2.2283
HMDB0006465,3.0789
HMDB0006469,2.1315
HMDB0006528,4.2493
HMDB0006535,0.7259
HMDB0006552,0.0743
HMDB0006566,1.3462
HMDB0006567,2.7006
HMDB0006569,2.0179
HMDB0006587,0.7280
HMDB0006606,1.7272
HMDB0006707,3.4698
HMDB0006725,0.5064
HMDB0006726,3.5400
HMDB0006727,4.4610
HMDB0006730,1.7584
HMDB0006731,4.9502
HMDB0006733,1.2868
HMDB0006734,3.0587
HMDB0006736,4.6307
HMDB0006737,2.2625
HMDB0006740,2.0634
HMDB0006759,0.0934
HMDB0006766,0.0416
HMDB0006840,0.4246
HMDB0006841,1.7863
HMDB0006940,2.8567
HMDB0007011,4.1754
HMDB0007012,4.0315
HMDB0007013,2.3736
HMDB0007014,2.0039
HMDB0007015,2.9725
HMDB0007016,2.9417
HMDB0007017,3.8254
HMDB0007018,2.7595
HMDB0007020,3.5374
HMDB0007021,2.6506
HMDB0007022,3.1365
HMDB0007023,2.7015
HMDB0007024,2.9225
HMDB0007025,5.1611
HMDB0007026,2.0882
HMDB0007029,4.0639
HMDB0007030,3.3874
HMDB0007031,3.5569
HMDB0007032,6.0391
HMDB0007033,3.5720
HMDB0007035,3.2207
HMDB0007036,2.4578
HMDB0007040,3.5864
HMDB0007041,5.3144
HMDB0007042,5.9642
HMDB0007043,2.6139
HMDB0007044,2.5450
HMDB0007045,3.0885
HMDB0007049,3.5409
HMDB0007050,3.7764
HMDB0007051,3.8929
HMDB0007052,3.1810
HMDB0007053,2.1800
HMDB0007057,3.3782
HMDB0007058,4.9303
HMDB0007059,4.5583
HMDB0007060,2.1953
HMDB0007064,3.1438
HMDB0007065,7.1291
HMDB0007068,2.4750
HMDB0007095,3.5808
HMDB0007096,2.7338
HMDB0007098,6.9410
HMDB0007099,3.2081
HMDB0007100,3.3717
HMDB0007101,3.4567
HMDB0007102,2.7366
HMDB0007103,3.1910
HMDB0007104,4.0191
HMDB0007105,6.2615
HMDB0007106,4.2606
HMDB0007107,6.5685
HMDB0007108,2.8899
HMDB0007109,5.1224
HMDB0007110,2.6497
HMDB0007111,3.9916
HMDB0007112,2.6348
HMDB0007113,3.7553
HMDB0007114,4.7310
HMDB0007115,5.2248
HMDB0007116,2.8288
HMDB0007117,3.5007
HMDB0007118,2.5709
HMDB0007119,5.6097
HMDB0007120,2.5969
HMDB0007121,2.3956
HMDB0007124,2.7411
HMDB0007125,4.4731
HMDB0007127,4.5062
HMDB0007128,2.1108
HMDB0007129,4.6826
HMDB0007130,3.2692
HMDB0007131,7.2307
HMDB0007132,2.1707
HMDB0007133,6.6416
HMDB0007134,6.6969
HMDB0007136,6.5797
HMDB0007137,3.6901
HMDB0007138,2.8120
HMDB0007139,5.0867
HMDB0007140,2.1449
HMDB0007141,4.8968
HMDB0007142,3.2873
HMDB0007144,8.6161
HMDB0007145,2.2240
HMDB0007146,3.2594
HMDB0007147,3.3264
HMDB0007148,3.8038
HMDB0007149,3.5063
HMDB0007153,2.5466
HMDB0007154,4.8143
HMDB0007156,2.9619
HMDB0007157,3.4409
HMDB0007158,4.5561
HMDB0007159,3.6518
HMDB0007160,3.4221
HMDB0007161,3.1121
HMDB0007162,3.3649
HMDB0007163,2.6536
HMDB0007164,7.4213
HMDB0007165,3.3107
HMDB0007166,2.1933
HMDB0007167,2.8627
HMDB0007168,3.7063
HMDB0007169,2.1803
HMDB0007170,2.5381
HMDB0007171,2.5545
HMDB0007172,4.0807
HMDB0007176,2.5287
HMDB0007179,3.2532
HMDB0007182,2.4511
HMDB0007183,4.9751
HMDB0007185,2.5576
HMDB0007186,3.2766
HMDB0007187,2.3710
HMDB0007188,2.8259
HMDB0007189,4.4251
HMDB0007190,2.6281
HMDB0007191,2.6108
HMDB0007192,2.0961
HMDB0007193,5.5172
HMDB0007194,2.2303
HMDB0007195,3.5373
HMDB0007196,3.6042
HMDB0007197,5.1403
HMDB0007198,2.8048
HMDB0007199,2.1391
HMDB0007200,4.8691
HMDB0007201,3.6580
HMDB0007206,3.6184
HMDB0007207,4.0259
HMDB0007208,3.1281
HMDB0007211,1.8588
HMDB0007212,4.1427
HMDB0007214,3.5859
HMDB0007215,6.2339
HMDB0007216,2.7314
HMDB0007217,2.6555
HMDB0007218,6.5084
HMDB0007219,3.0341
HMDB0007220,5.2338
HMDB0007221,4.9618
HMDB0007222,3.4516
HMDB0007223,7.7558
HMDB0007224,4.6190
HMDB0007225,3.6991
HMDB0007226,3.6082
HMDB0007227,2.7086
HMDB0007228,3.8678
HMDB0007229,7.3505
HMDB0007230,5.7640
HMDB0007235,3.2728
HMDB0007236,4.5481
HMDB0007237,4.2780
HMDB0007240,1.8404
HMDB0007241,4.4849
HMDB0007243,2.3529
HMDB0007244,3.1282
HMDB0007245,3.5261
HMDB0007246,5.1131
HMDB0007247,9.3672
HMDB0007248,5.1904
HMDB0007249,3.1637
HMDB0007250,5.6973
HMDB0007252,3.4355
HMDB0007253,6.8990
HMDB0007254,2.5428
HMDB0007255,3.6453
HMDB0007256,3.6315
HMDB0007257,3.0994
HMDB0007258,3.1941
HMDB0007262,3.2408
HMDB0007263,4.4451
HMDB0007264,5.1735
HMDB0007265,3.8709
HMDB0007269,2.4682
HMDB0007272,4.9481
HMDB0007273,3.6152
HMDB0007274,3.1134
HMDB0007275,4.4131
HMDB0007276,4.8999
HMDB0007277,3.1688
HMDB0007281,2.8177
HMDB0007282,5.7755
HMDB0007283,6.5187
HMDB0007284,9.5039
HMDB0007285,4.2924
HMDB0007290,2.6119
HMDB0007292,4.4464
HMDB0007298,3.1344
HMDB0007301,1.9492
HMDB0007302,5.5497
HMDB0007303,2.6115
HMDB0007304,4.3542
HMDB0007305,3.5195
HMDB0007306,2.5126
HMDB0007310,2.2738
HMDB0007311,2.1934
HMDB0007312,3.1072
HMDB0007313,2.6371
HMDB0007314,3.6272
HMDB0007319,2.1976
HMDB0007321,5.4832
HMDB0007330,4.2911
HMDB0007332,5.0167
HMDB0007333,4.0431
HMDB0007334,2.6192
HMDB0007339,2.6724
HMDB0007340,2.9785
HMDB0007341,4.0470
HMDB0007347,2.9614
HMDB0007349,2.7481
HMDB0007356,3.5822
HMDB0007357,4.1231
HMDB0007359,2.4847
HMDB0007360,2.6582
HMDB0007361,6.1492
HMDB0007362,3.2191
HMDB0007363,5.2413
HMDB0007364,3.6715
HMDB0007365,9.2750
HMDB0007366,2.4452
HMDB0007367,3.2177
HMDB0007373,3.5451
HMDB0007374,2.6348
HMDB0007385,2.4424
HMDB0007386,4.9571
HMDB0007388,5.8040
HMDB0007389,4.1863
HMDB0007390,2.8164
HMDB0007391,5.0254
HMDB0007392,3.3481
HMDB0007393,4.0513
HMDB0007394,2.3452
HMDB0007395,3.2058
HMDB0007396,4.7665
HMDB0007400,4.7189
HMDB0007401,4.7599
HMDB0007404,4.4483
HMDB0007414,6.0448
HMDB0007415,2.0666
HMDB0007417,3.0668
HMDB0007418,2.1775
HMDB0007419,4.4478
HMDB0007420,3.1805
HMDB0007421,2.9884
HMDB0007422,5.1380
HMDB0007423,2.3523
HMDB0007424,6.0168
HMDB0007425,4.6715
HMDB0007428,5.0636
HMDB0007431,2.9910
HMDB0007432,3.0585
HMDB0007433,3.3599
HMDB0007443,4.2776
HMDB0007444,4.3444
HMDB0007446,3.7242
HMDB0007447,2.6575
HMDB0007448,5.8715
HMDB0007449,3.0312
HMDB0007450,2.2764
HMDB0007451,2.4003
HMDB0007452,3.1260
HMDB0007453,5.4830
HMDB0007456,4.4931
HMDB0007458,4.1918
HMDB0007459,6.1007
HMDB0007460,2.7120
HMDB0007461,1.8337
HMDB0007472,2.5183
HMDB0007473,2.5327
HMDB0007475,2.1588
HMDB0007476,2.6211
HMDB0007477,2.3219
HMDB0007478,5.9556
HMDB0007479,5.4007
HMDB0007480,3.7297
HMDB0007481,6.4311
HMDB0007482,3.6637
HMDB0007485,3.8401
HMDB0007487,4.7176
HMDB0007488,2.8750
HMDB0007489,5.8895
HMDB0007490,6.3361
HMDB0007501,2.7907
HMDB0007504,3.7579
HMDB0007505,2.4424
HMDB0007506,3.8954
HMDB0007507,3.8047
HMDB0007508,3.2979
HMDB0007509,4.8309
HMDB0007513,1.8402
HMDB0007515,3.0483
HMDB0007516,3.2285
HMDB0007517,2.7072
HMDB0007530,2.7801
HMDB0007533,6.4989
HMDB0007534,3.1725
HMDB0007535,4.4480
HMDB0007536,2.3421
HMDB0007537,6.2592
HMDB0007538,4.1033
HMDB0007544,3.3855
HMDB0007545,4.1198
HMDB0007546,2.9621
HMDB0007562,3.0916
HMDB0007564,3.5788
HMDB0007565,7.4529
HMDB0007566,3.3714
HMDB0007572,3.5202
HMDB0007573,6.5903
HMDB0007588,4.2307
HMDB0007589,2.9425
HMDB0007591,2.9526
HMDB0007592,3.3502
HMDB0007599,4.9913
HMDB0007617,3.0735
HMDB0007618,5.7074
HMDB0007620,2.9602
HMDB0007621,3.3063
HMDB0007626,3.5716
HMDB0007627,3.4964
HMDB0007646,2.2954
HMDB0007647,4.0357
HMDB0007649,3.6917
HMDB0007650,2.0253
HMDB0007654,4.3263
HMDB0007657,3.7487
HMDB0007675,2.9153
HMDB0007676,4.6490
HMDB0007678,4.0919
HMDB0007679,4.4805
HMDB0007680,4.1775
HMDB0007683,6.9996
HMDB0007684,7.8400
HMDB0007685,2.3019
HMDB0007704,5.1675
HMDB0007707,5.0166
HMDB0007708,2.8411
HMDB0007710,3.7192
HMDB0007711,3.0791
HMDB0007712,2.9938
HMDB0007733,3.6496
HMDB0007736,2.6447
HMDB0007737,3.3069
HMDB0007739,2.7805
HMDB0007740,2.1734
HMDB0007765,4.7086
HMDB0007767,7.2313
HMDB0007768,4.8464
HMDB0007769,3.7726
HMDB0007791,2.7435
HMDB0007792,2.8954
HMDB0007820,2.5367
HMDB0007821,2.6651
HMDB0007858,7.4469
HMDB0007859,3.1779
HMDB0007860,3.9628
HMDB0007861,4.6027
HMDB0007862,3.9178
HMDB0007863,4.6975
HMDB0007864,4.7885
HMDB0007865,2.8713
HMDB0007873,6.8062
HMDB0007875,2.9579
HMDB0007929,2.7082
HMDB0007965,2.7741
HMDB0007977,2.7841
