Ligand,RMSD
ECMDB01550,1.3386
ECMDB01554,0.7695
ECMDB01562,2.0960
ECMDB01846,3.4173
ECMDB02158,0.8394
ECMDB02666,1.6856
ECMDB03266,3.8129
ECMDB03335,0.2369
ECMDB03419,2.4240
ECMDB03502,0.1397
ECMDB03514,0.0945
ECMDB03536,0.0232
ECMDB03540,0.0085
ECMDB03556,0.0535
ECMDB03826,0.4413
ECMDB03882,0.1320
ECMDB04007,1.0033
ECMDB04010,1.1231
ECMDB04033,1.5186
ECMDB04034,0.0394
ECMDB04052,0.3855
ECMDB04053,0.2171
ECMDB04063,0.7854
ECMDB04085,1.2525
ECMDB04108,0.2275
ECMDB04111,4.5932
ECMDB04117,2.3358
ECMDB04119,3.4763
ECMDB04120,2.6620
ECMDB04137,0.5749
ECMDB04138,1.7215
ECMDB04165,1.5355
ECMDB04166,1.7643
ECMDB04167,1.6098
ECMDB04168,2.6208
ECMDB04169,1.6993
ECMDB04171,3.1368
ECMDB04220,2.9266
ECMDB04662,1.3668
ECMDB06273,0.0864
ECMDB06354,2.1663
ECMDB06555,1.3294
ECMDB06557,4.4750
ECMDB06823,2.4099
ECMDB06834,2.5430
ECMDB06872,0.8210
ECMDB06876,3.0391
ECMDB07858,3.5375
ECMDB07859,3.7078
ECMDB07860,3.3500
ECMDB07861,3.5972
ECMDB07862,4.1820
ECMDB07863,2.5066
ECMDB07864,3.3784
ECMDB07865,3.7803
ECMDB08821,3.3793
ECMDB08824,3.6544
ECMDB08827,2.7767
ECMDB08920,3.7331
ECMDB08923,1.3101
ECMDB08924,4.3491
ECMDB08953,2.6450
ECMDB08956,5.4047
ECMDB08957,2.9731
ECMDB08959,4.7467
ECMDB09019,2.0443
ECMDB09022,5.4848
ECMDB09023,2.9794
ECMDB10573,4.0383
ECMDB10615,3.1306
ECMDB10616,3.5313
ECMDB10618,3.0423
ECMDB11145,2.4505
ECMDB11155,5.7009
ECMDB11156,1.6493
ECMDB11616,1.3681
ECMDB11629,0.0755
ECMDB11688,0.5127
ECMDB12277,0.3984
ECMDB12278,3.6942
ECMDB12330,2.9386
ECMDB12332,2.2808
ECMDB12333,3.1181
ECMDB12352,2.3015
ECMDB12363,2.3329
ECMDB12366,3.2831
ECMDB20003,1.8743
ECMDB20004,0.6584
ECMDB20006,2.0505
ECMDB20019,1.9263
ECMDB20024,2.2223
ECMDB20025,1.1680
ECMDB20026,1.9417
ECMDB20027,1.8971
ECMDB20033,1.2321
ECMDB20034,2.0700
ECMDB20035,5.7243
ECMDB20049,2.3319
ECMDB20050,1.7887
ECMDB20054,2.0087
ECMDB20055,1.2199
ECMDB20058,0.0758
ECMDB20059,1.2888
ECMDB20062,0.6277
ECMDB20068,0.7563
ECMDB20078,2.2057
ECMDB20079,0.0630
ECMDB20081,0.5493
ECMDB20083,3.0750
ECMDB20088,3.7714
ECMDB20096,1.9200
ECMDB20099,0.5943
ECMDB20106,1.2445
ECMDB20110,0.9129
ECMDB20112,3.9321
ECMDB20113,1.3206
ECMDB20117,0.1671
ECMDB20123,1.6708
ECMDB20133,0.2115
ECMDB20139,0.1596
ECMDB20145,2.1852
ECMDB20148,2.3986
ECMDB20154,1.0843
ECMDB20155,2.6069
ECMDB20156,0.5035
ECMDB20157,0.0191
ECMDB20158,0.5378
ECMDB20161,0.4777
ECMDB20170,2.6290
ECMDB20171,0.1131
ECMDB20174,1.4735
ECMDB20175,0.0684
ECMDB20177,0.3893
ECMDB20178,0.9408
ECMDB20186,2.5682
ECMDB20187,1.6992
ECMDB20188,1.7587
ECMDB20189,1.4819
ECMDB20191,0.6524
ECMDB20192,3.2647
ECMDB20196,0.9288
ECMDB20202,2.8809
ECMDB20226,3.4042
ECMDB20238,0.0218
ECMDB20246,1.4861
ECMDB20267,0.1700
ECMDB20281,4.4373
ECMDB20298,2.9316
ECMDB20324,0.5066
ECMDB20325,1.4658
ECMDB20347,0.9193
ECMDB20428,0.9643
ECMDB20429,0.7208
ECMDB20469,5.1197
ECMDB20470,4.3835
ECMDB20485,3.3002
ECMDB20518,0.7192
ECMDB20537,3.7664
ECMDB20547,0.8205
ECMDB20549,1.5858
ECMDB20557,2.1288
ECMDB20558,2.5376
ECMDB20562,3.0693
ECMDB20564,0.5743
ECMDB20573,1.8814
ECMDB20575,1.4006
ECMDB20579,1.6669
ECMDB20594,0.1473
ECMDB20601,0.0008
ECMDB20608,1.5610
ECMDB20612,2.1632
ECMDB20613,3.7659
ECMDB20620,1.8708
ECMDB20622,0.2079
ECMDB21000,0.9198
ECMDB21005,0.0683
ECMDB21014,1.6538
ECMDB21015,2.8983
ECMDB21016,3.9015
ECMDB21017,2.9145
ECMDB21018,3.5021
ECMDB21019,3.3642
ECMDB21020,3.1110
ECMDB21021,3.9879
ECMDB21024,3.6640
ECMDB21025,2.4819
ECMDB21026,3.0976
ECMDB21027,3.5915
ECMDB21028,2.8164
ECMDB21030,4.1903
ECMDB21033,1.3563
ECMDB21037,2.3168
ECMDB21041,2.5792
ECMDB21042,3.6211
ECMDB21044,4.1309
ECMDB21045,2.7258
ECMDB21049,5.1800
ECMDB21050,3.0215
ECMDB21054,4.5641
ECMDB21055,2.4706
ECMDB21060,3.0286
ECMDB21062,4.5598
ECMDB21063,5.7870
ECMDB21064,2.2031
ECMDB21065,3.8622
ECMDB21066,3.1415
ECMDB21067,2.5974
ECMDB21068,3.5951
ECMDB21070,1.4391
ECMDB21073,2.9146
ECMDB21075,1.5766
ECMDB21082,2.1291
ECMDB21084,2.6280
ECMDB21086,4.1209
ECMDB21103,2.8566
ECMDB21104,2.0265
ECMDB21105,2.7560
ECMDB21106,3.6969
ECMDB21108,4.1582
ECMDB21109,1.9148
HMDB0000010,0.1694
HMDB0000015,0.0066
HMDB0000016,0.0132
HMDB0000021,0.1349
HMDB0000032,0.0622
HMDB0000036,0.3721
HMDB0000037,0.0302
HMDB0000045,0.0660
HMDB0000054,1.0638
HMDB0000058,0.0642
HMDB0000061,1.1116
HMDB0000063,0.0079
HMDB0000067,0.0754
HMDB0000082,1.5349
HMDB0000095,0.0940
HMDB0000125,0.9899
HMDB0000138,1.7266
HMDB0000163,0.0359
HMDB0000175,0.1787
HMDB0000186,0.0044
HMDB0000217,3.1559
HMDB0000218,0.0962
HMDB0000221,3.0528
HMDB0000222,1.6648
HMDB0000229,0.1325
HMDB0000230,0.0916
HMDB0000241,0.4186
HMDB0000248,0.7371
HMDB0000253,0.0012
HMDB0000256,1.8547
HMDB0000265,0.5492
HMDB0000268,0.1015
HMDB0000269,2.8908
HMDB0000277,3.7820
HMDB0000280,1.3644
HMDB0000285,1.6213
HMDB0000286,4.3067
HMDB0000288,0.1118
HMDB0000290,3.5589
HMDB0000295,0.6737
HMDB0000302,3.3300
HMDB0000308,0.0448
HMDB0000315,0.0070
HMDB0000319,0.0065
HMDB0000326,0.1357
HMDB0000332,0.0057
HMDB0000352,0.0007
HMDB0000359,0.1671
HMDB0000363,0.0037
HMDB0000374,0.0018
HMDB0000380,0.0019
HMDB0000405,0.0193
HMDB0000416,0.0347
HMDB0000418,0.0042
HMDB0000430,0.0466
HMDB0000449,0.0465
HMDB0000489,0.2235
HMDB0000494,0.0514
HMDB0000496,0.4277
HMDB0000501,0.0704
HMDB0000518,0.0395
HMDB0000526,0.0167
HMDB0000534,1.4731
HMDB0000538,1.0645
HMDB0000550,0.0007
HMDB0000561,2.3952
HMDB0000569,1.8573
HMDB0000570,1.2687
HMDB0000572,1.7406
HMDB0000582,0.3256
HMDB0000585,0.2785
HMDB0000600,1.2329
HMDB0000601,1.8425
HMDB0000610,2.6776
HMDB0000619,0.3876
HMDB0000626,0.1064
HMDB0000631,0.0782
HMDB0000637,0.4212
HMDB0000643,1.3557
HMDB0000651,3.0307
HMDB0000653,0.3621
HMDB0000656,2.6488
HMDB0000658,2.7615
HMDB0000674,2.9098
HMDB0000686,0.2515
HMDB0000693,0.4080
HMDB0000698,0.1368
HMDB0000708,0.0465
HMDB0000722,0.7169
HMDB0000733,0.0503
HMDB0000737,1.2612
HMDB0000739,1.6272
HMDB0000757,1.4371
HMDB0000760,0.3948
HMDB0000761,0.2054
HMDB0000774,0.1415
HMDB0000797,1.3733
HMDB0000801,1.7475
HMDB0000814,0.7127
HMDB0000825,1.5672
HMDB0000848,2.8825
HMDB0000851,1.9856
HMDB0000874,0.7139
HMDB0000876,0.4606
HMDB0000878,0.0751
HMDB0000879,0.0173
HMDB0000885,1.5352
HMDB0000896,0.0144
HMDB0000900,0.0567
HMDB0000902,1.4883
HMDB0000903,0.0229
HMDB0000907,0.1371
HMDB0000908,0.0805
HMDB0000912,0.8076
HMDB0000917,1.0853
HMDB0000918,1.1870
HMDB0000921,0.0428
HMDB0000939,2.7450
HMDB0000944,2.0394
HMDB0000946,0.0448
HMDB0000949,0.0340
HMDB0000950,2.7568
HMDB0000951,0.4320
HMDB0000961,2.2345
HMDB0000975,0.0191
HMDB0000998,0.6839
HMDB0001000,1.6357
HMDB0001032,0.0130
HMDB0001043,1.6900
HMDB0001045,3.5196
HMDB0001056,1.2348
HMDB0001058,1.2301
HMDB0001060,3.3987
HMDB0001062,0.0261
HMDB0001067,1.6397
HMDB0001081,2.0991
HMDB0001085,4.1664
HMDB0001091,0.1593
HMDB0001139,0.6576
HMDB0001155,1.9007
HMDB0001160,2.0570
HMDB0001170,0.0303
HMDB0001185,2.5731
HMDB0001191,1.8640
HMDB0001198,2.6950
HMDB0001201,1.5782
HMDB0001220,0.9470
HMDB0001244,3.0910
HMDB0001248,3.9952
HMDB0001251,0.0825
HMDB0001262,0.0340
HMDB0001273,2.3478
HMDB0001296,0.3205
HMDB0001314,0.0279
HMDB0001341,0.1294
HMDB0001367,0.0433
HMDB0001372,1.2020
HMDB0001383,2.0752
HMDB0001396,3.6913
HMDB0001397,1.5377
HMDB0001403,1.4248
HMDB0001419,0.0396
HMDB0001420,0.2260
HMDB0001425,0.1497
HMDB0001438,0.0634
HMDB0001442,1.3243
HMDB0001449,0.0522
HMDB0001452,2.0845
HMDB0001455,0.0027
HMDB0001471,0.0125
HMDB0001487,1.9504
HMDB0001496,0.1297
HMDB0001509,2.2695
HMDB0001517,0.3382
HMDB0001520,2.7682
HMDB0001532,3.6359
HMDB0001533,1.0748
HMDB0001546,0.9097
HMDB0001547,0.0473
HMDB0001562,3.2430
HMDB0001830,0.0369
HMDB0001846,2.2835
HMDB0001852,0.7169
HMDB0001903,1.7163
HMDB0001976,2.4448
HMDB0001993,0.0780
HMDB0001999,2.5141
HMDB0002014,2.9642
HMDB0002027,0.1214
HMDB0002088,2.6252
HMDB0002094,1.2619
HMDB0002098,1.7627
HMDB0002103,0.0742
HMDB0002158,1.2430
HMDB0002163,0.1756
HMDB0002177,1.8432
HMDB0002181,3.7295
HMDB0002183,1.2993
HMDB0002190,2.9344
HMDB0002195,1.8470
HMDB0002200,3.4182
HMDB0002226,1.8819
HMDB0002231,1.8505
HMDB0002232,5.0010
HMDB0002250,4.4389
HMDB0002265,2.1901
HMDB0002277,1.4846
HMDB0002283,3.7182
HMDB0002311,2.6562
HMDB0002314,2.3665
HMDB0002343,2.4355
HMDB0002356,1.8177
HMDB0002364,0.0026
HMDB0002368,3.4601
HMDB0002369,1.0304
HMDB0002374,0.0508
HMDB0002409,0.2339
HMDB0002504,0.0836
HMDB0002580,0.6066
HMDB0002586,0.0932
HMDB0002639,1.9831
HMDB0002642,0.0894
HMDB0002656,2.8803
HMDB0002664,1.9663
HMDB0002666,0.4619
HMDB0002685,2.0805
HMDB0002689,1.6565
HMDB0002710,1.2835
HMDB0002719,0.1003
HMDB0002752,2.1451
HMDB0002759,0.0350
HMDB0002776,2.9700
HMDB0002802,0.0104
HMDB0002815,3.0686
HMDB0002823,2.3136
HMDB0002829,0.9306
HMDB0002833,0.0202
HMDB0002884,2.5623
HMDB0002886,1.7980
HMDB0002902,3.4520
HMDB0002904,0.7702
HMDB0002923,1.4074
HMDB0002925,2.1654
HMDB0002972,2.4296
HMDB0002984,0.0008
HMDB0003034,1.7729
HMDB0003069,0.0253
HMDB0003080,2.6492
HMDB0003128,0.0177
HMDB0003141,3.2275
HMDB0003175,1.5201
HMDB0003180,0.0121
HMDB0003193,0.0355
HMDB0003252,1.4412
HMDB0003337,2.7623
HMDB0003474,1.4554
HMDB0003502,0.4444
HMDB0003514,0.1090
HMDB0003540,0.4023
HMDB0003550,0.0313
HMDB0003572,2.3454
HMDB0003598,0.0455
HMDB0003648,3.9186
HMDB0003733,2.4010
HMDB0003759,0.0009
HMDB0003871,2.3114
HMDB0003876,1.5768
HMDB0003933,2.6332
HMDB0003955,0.0078
HMDB0003993,0.2854
HMDB0004025,0.0089
HMDB0004026,0.0289
HMDB0004029,0.0079
HMDB0004030,0.0404
HMDB0004031,0.0054
HMDB0004068,0.0009
HMDB0004080,2.9220
HMDB0004158,1.3527
HMDB0004160,2.0081
HMDB0004236,0.9561
HMDB0004238,2.1534
HMDB0004240,1.6786
HMDB0004242,1.4148
HMDB0004243,2.4771
HMDB0004244,2.2856
HMDB0004264,2.5479
HMDB0004385,1.5915
HMDB0004483,0.3288
HMDB0004484,0.8815
HMDB0004645,1.5903
HMDB0004666,3.0225
HMDB0004673,2.7123
HMDB0004679,1.7677
HMDB0004680,2.2384
HMDB0004682,3.1758
HMDB0004684,3.4819
HMDB0004685,2.0744
HMDB0004688,2.7032
HMDB0004693,2.7777
HMDB0004704,1.4141
HMDB0004705,2.2076
HMDB0004708,1.8425
HMDB0004710,1.7333
HMDB0004824,1.1479
HMDB0004947,2.0991
HMDB0004948,2.7401
HMDB0004949,3.0702
HMDB0004950,7.2899
HMDB0004951,2.9835
HMDB0004952,5.1520
HMDB0004953,2.7149
HMDB0004955,8.8348
HMDB0004956,2.1880
HMDB0004957,3.7685
HMDB0005028,0.2011
HMDB0005045,1.9853
HMDB0005049,2.4066
HMDB0005056,0.6161
HMDB0005060,1.2129
HMDB0005065,2.3343
HMDB0005066,1.6827
HMDB0005073,1.3427
HMDB0005079,1.4623
HMDB0005081,2.3557
HMDB0005083,1.7159
HMDB0005087,1.5313
HMDB0005088,1.8401
HMDB0005095,3.0708
HMDB0005096,2.8619
HMDB0005099,2.0845
HMDB0005102,2.0660
HMDB0005189,3.4117
HMDB0005193,3.5906
HMDB0005768,1.0477
HMDB0005770,1.9155
HMDB0005789,1.1851
HMDB0005821,0.0204
HMDB0005972,0.0998
HMDB0005998,2.4730
HMDB0006031,0.0010
HMDB0006045,0.2305
HMDB0006059,2.4354
HMDB0006070,0.0051
HMDB0006111,2.3646
HMDB0006117,1.7121
HMDB0006119,0.0657
HMDB0006203,0.1234
HMDB0006219,2.6038
HMDB0006224,1.4150
HMDB0006245,2.7330
HMDB0006247,0.0397
HMDB0006317,2.0344
HMDB0006327,3.3470
HMDB0006335,2.7892
HMDB0006461,1.3340
HMDB0006464,2.2866
HMDB0006465,2.9871
HMDB0006469,2.5705
HMDB0006528,3.5987
HMDB0006535,0.0199
HMDB0006552,0.0071
HMDB0006566,0.6313
HMDB0006567,0.2122
HMDB0006569,3.2773
HMDB0006587,0.2854
HMDB0006606,2.8358
HMDB0006707,6.7952
HMDB0006725,1.2240
HMDB0006726,1.7100
HMDB0006727,3.9260
HMDB0006730,3.1212
HMDB0006731,1.6802
HMDB0006733,2.1870
HMDB0006734,2.9789
HMDB0006736,2.4971
HMDB0006737,2.1012
HMDB0006740,2.7387
HMDB0006759,0.0898
HMDB0006766,0.1604
HMDB0006840,1.4214
HMDB0006841,0.0430
HMDB0006940,2.0478
HMDB0007011,2.7331
HMDB0007012,3.8929
HMDB0007013,2.8661
HMDB0007014,3.5983
HMDB0007015,2.7962
HMDB0007016,2.7838
HMDB0007017,2.9087
HMDB0007018,3.6167
HMDB0007020,1.8723
HMDB0007021,2.5045
HMDB0007022,3.2666
HMDB0007023,3.0717
HMDB0007024,3.6403
HMDB0007025,4.3841
HMDB0007026,2.3858
HMDB0007029,2.8977
HMDB0007030,2.7436
HMDB0007031,2.1423
HMDB0007032,2.3198
HMDB0007033,2.5488
HMDB0007035,8.0123
HMDB0007036,3.7262
HMDB0007040,3.5397
HMDB0007041,2.8009
HMDB0007042,3.2171
HMDB0007043,2.7912
HMDB0007044,2.3442
HMDB0007045,4.7090
HMDB0007049,2.7241
HMDB0007050,2.3339
HMDB0007051,2.8207
HMDB0007052,3.9747
HMDB0007053,2.8513
HMDB0007057,5.1172
HMDB0007058,4.6809
HMDB0007059,4.5061
HMDB0007060,3.0573
HMDB0007064,3.8910
HMDB0007065,3.1855
HMDB0007068,6.6972
HMDB0007095,2.2133
HMDB0007096,2.8445
HMDB0007098,2.9924
HMDB0007099,2.5173
HMDB0007100,4.5217
HMDB0007101,3.1088
HMDB0007102,3.1014
HMDB0007103,4.9198
HMDB0007104,2.5883
HMDB0007105,3.4739
HMDB0007106,5.9927
HMDB0007107,2.0007
HMDB0007108,4.0503
HMDB0007109,3.0719
HMDB0007110,3.3715
HMDB0007111,3.0367
HMDB0007112,1.6847
HMDB0007113,2.1234
HMDB0007114,2.2387
HMDB0007115,4.9194
HMDB0007116,2.5835
HMDB0007117,2.5339
HMDB0007118,2.7403
HMDB0007119,2.9387
HMDB0007120,2.9149
HMDB0007121,2.3551
HMDB0007124,4.1410
HMDB0007125,3.0062
HMDB0007127,2.6427
HMDB0007128,4.5281
HMDB0007129,2.2386
HMDB0007130,3.1763
HMDB0007131,2.5675
HMDB0007132,2.4177
HMDB0007133,3.5530
HMDB0007134,5.3412
HMDB0007136,2.8752
HMDB0007137,3.9003
HMDB0007138,3.3544
HMDB0007139,2.5185
HMDB0007140,1.9980
HMDB0007141,2.8815
HMDB0007142,5.3914
HMDB0007144,4.8993
HMDB0007145,5.3567
HMDB0007146,2.9347
HMDB0007147,5.3192
HMDB0007148,3.0091
HMDB0007149,4.0404
HMDB0007153,2.3633
HMDB0007154,1.7777
HMDB0007156,2.0621
HMDB0007157,3.6938
HMDB0007158,2.4075
HMDB0007159,3.5059
HMDB0007160,2.2580
HMDB0007161,3.0542
HMDB0007162,5.0912
HMDB0007163,3.8249
HMDB0007164,2.6624
HMDB0007165,2.4484
HMDB0007166,2.5010
HMDB0007167,3.0787
HMDB0007168,6.4572
HMDB0007169,3.9515
HMDB0007170,2.8588
HMDB0007171,2.0748
HMDB0007172,3.3144
HMDB0007176,6.6679
HMDB0007179,3.2385
HMDB0007182,3.0984
HMDB0007183,2.0371
HMDB0007185,4.4518
HMDB0007186,2.3854
HMDB0007187,2.9233
HMDB0007188,4.1801
HMDB0007189,3.1732
HMDB0007190,2.9885
HMDB0007191,3.2605
HMDB0007192,4.2922
HMDB0007193,3.2592
HMDB0007194,3.9186
HMDB0007195,7.3071
HMDB0007196,3.3986
HMDB0007197,3.9599
HMDB0007198,3.9718
HMDB0007199,6.6190
HMDB0007200,3.6417
HMDB0007201,5.1265
HMDB0007206,2.8548
HMDB0007207,4.4146
HMDB0007208,2.4610
HMDB0007211,5.6015
HMDB0007212,2.2638
HMDB0007214,3.6207
HMDB0007215,3.9629
HMDB0007216,2.4936
HMDB0007217,2.7329
HMDB0007218,4.5726
HMDB0007219,2.7140
HMDB0007220,2.4353
HMDB0007221,1.8818
HMDB0007222,1.9219
HMDB0007223,4.1422
HMDB0007224,2.9076
HMDB0007225,6.9123
HMDB0007226,3.3290
HMDB0007227,4.6798
HMDB0007228,4.9925
HMDB0007229,3.4231
HMDB0007230,6.3090
HMDB0007235,2.9859
HMDB0007236,3.9810
HMDB0007237,7.6087
HMDB0007240,4.1165
HMDB0007241,5.3820
HMDB0007243,2.6443
HMDB0007244,2.8499
HMDB0007245,3.5553
HMDB0007246,6.0770
HMDB0007247,2.2021
HMDB0007248,2.7552
HMDB0007249,2.8288
HMDB0007250,2.8821
HMDB0007252,2.6842
HMDB0007253,8.1956
HMDB0007254,2.8815
HMDB0007255,3.3685
HMDB0007256,3.8576
HMDB0007257,1.8733
HMDB0007258,2.5035
HMDB0007262,2.2619
HMDB0007263,3.0339
HMDB0007264,3.8421
HMDB0007265,3.7791
HMDB0007269,4.7420
HMDB0007272,2.0253
HMDB0007273,2.8614
HMDB0007274,2.0800
HMDB0007275,2.1664
HMDB0007276,2.4792
HMDB0007277,4.3542
HMDB0007281,3.9730
HMDB0007282,2.3809
HMDB0007283,4.0897
HMDB0007284,4.3100
HMDB0007285,3.1024
HMDB0007290,2.9280
HMDB0007292,3.8792
HMDB0007298,2.7374
HMDB0007301,4.7050
HMDB0007302,2.6516
HMDB0007303,3.3957
HMDB0007304,4.6995
HMDB0007305,2.9356
HMDB0007306,2.4559
HMDB0007310,3.2441
HMDB0007311,5.4237
HMDB0007312,2.7316
HMDB0007313,2.3265
HMDB0007314,2.4667
HMDB0007319,4.6161
HMDB0007321,4.9489
HMDB0007330,3.3068
HMDB0007332,2.0202
HMDB0007333,5.0483
HMDB0007334,3.5634
HMDB0007339,3.5284
HMDB0007340,3.2409
HMDB0007341,5.5782
HMDB0007347,3.8411
HMDB0007349,3.9646
HMDB0007356,3.6652
HMDB0007357,3.4670
HMDB0007359,3.2032
HMDB0007360,3.2030
HMDB0007361,6.4281
HMDB0007362,2.8869
HMDB0007363,3.4207
HMDB0007364,2.2200
HMDB0007365,4.7491
HMDB0007366,4.2226
HMDB0007367,2.7742
HMDB0007373,3.9747
HMDB0007374,5.3302
HMDB0007385,1.9319
HMDB0007386,2.7527
HMDB0007388,3.2858
HMDB0007389,3.1646
HMDB0007390,5.9352
HMDB0007391,3.4061
HMDB0007392,2.6079
HMDB0007393,2.8810
HMDB0007394,3.8864
HMDB0007395,6.1909
HMDB0007396,2.4579
HMDB0007400,3.2476
HMDB0007401,4.3366
HMDB0007404,2.4205
HMDB0007414,2.9978
HMDB0007415,2.0487
HMDB0007417,5.5946
HMDB0007418,2.9823
HMDB0007419,3.3836
HMDB0007420,3.3283
HMDB0007421,2.2707
HMDB0007422,3.7233
HMDB0007423,4.2707
HMDB0007424,7.3365
HMDB0007425,4.4798
HMDB0007428,2.6022
HMDB0007431,2.3084
HMDB0007432,3.7202
HMDB0007433,3.8810
HMDB0007443,2.8008
HMDB0007444,3.4159
HMDB0007446,3.2273
HMDB0007447,4.7580
HMDB0007448,2.5887
HMDB0007449,2.7974
HMDB0007450,2.4736
HMDB0007451,3.4878
HMDB0007452,3.7842
HMDB0007453,2.8967
HMDB0007456,2.7078
HMDB0007458,4.5198
HMDB0007459,3.8755
HMDB0007460,2.9475
HMDB0007461,3.1523
HMDB0007472,3.7815
HMDB0007473,2.7838
HMDB0007475,2.4605
HMDB0007476,3.4148
HMDB0007477,4.0143
HMDB0007478,5.9888
HMDB0007479,4.5151
HMDB0007480,2.5703
HMDB0007481,3.9497
HMDB0007482,2.1730
HMDB0007485,4.1788
HMDB0007487,6.8679
HMDB0007488,4.0667
HMDB0007489,3.2353
HMDB0007490,2.3182
HMDB0007501,1.8291
HMDB0007504,2.7111
HMDB0007505,2.4601
HMDB0007506,2.2524
HMDB0007507,3.6149
HMDB0007508,3.6936
HMDB0007509,4.5499
HMDB0007513,6.1318
HMDB0007515,3.7110
HMDB0007516,2.4051
HMDB0007517,4.4100
HMDB0007530,3.1852
HMDB0007533,4.6835
HMDB0007534,3.5601
HMDB0007535,4.7820
HMDB0007536,5.1658
HMDB0007537,3.0241
HMDB0007538,2.6252
HMDB0007544,2.3167
HMDB0007545,9.0310
HMDB0007546,2.9036
HMDB0007562,2.4722
HMDB0007564,6.8180
HMDB0007565,3.2310
HMDB0007566,4.1524
HMDB0007572,6.1072
HMDB0007573,2.7590
HMDB0007588,2.3582
HMDB0007589,5.2044
HMDB0007591,3.9371
HMDB0007592,2.5278
HMDB0007599,3.8429
HMDB0007617,3.5904
HMDB0007618,3.3738
HMDB0007620,3.8223
HMDB0007621,6.5007
HMDB0007626,4.4076
HMDB0007627,5.5340
HMDB0007646,2.7238
HMDB0007647,3.3942
HMDB0007649,4.4009
HMDB0007650,3.8583
HMDB0007654,4.6160
HMDB0007657,3.9542
HMDB0007675,3.2409
HMDB0007676,3.9005
HMDB0007678,3.0566
HMDB0007679,3.5414
HMDB0007680,3.5887
HMDB0007683,1.7577
HMDB0007684,5.7536
HMDB0007685,3.2113
HMDB0007704,4.1445
HMDB0007707,3.0584
HMDB0007708,2.4648
HMDB0007710,2.3769
HMDB0007711,2.6580
HMDB0007712,3.0980
HMDB0007733,4.3489
HMDB0007736,2.2450
HMDB0007737,3.3642
HMDB0007739,3.1271
HMDB0007740,2.7502
HMDB0007765,3.2810
HMDB0007767,3.2196
HMDB0007768,2.5572
HMDB0007769,1.9503
HMDB0007791,4.1603
HMDB0007792,2.5864
HMDB0007820,3.1042
HMDB0007821,2.0650
HMDB0007858,2.0535
HMDB0007859,2.9851
HMDB0007860,2.1132
HMDB0007861,5.7025
HMDB0007862,4.3902
HMDB0007863,2.6892
HMDB0007864,4.1614
HMDB0007865,2.0191
HMDB0007873,4.8579
HMDB0007875,3.8900
HMDB0007929,3.0285
HMDB0007965,1.6922
HMDB0007977,2.1690
