Ligand,RMSD
ECMDB20106,1.3018
ECMDB20110,0.5435
ECMDB20112,1.9423
ECMDB20113,2.8277
ECMDB20117,0.1112
ECMDB20123,0.5422
ECMDB20133,0.4521
ECMDB20139,1.2183
ECMDB20145,1.3084
ECMDB20148,2.6137
ECMDB20154,2.1654
ECMDB20155,1.4627
ECMDB20156,0.8066
ECMDB20157,0.0924
ECMDB20158,1.1392
ECMDB20161,0.1841
ECMDB20170,1.9427
ECMDB20171,0.9713
ECMDB20174,0.0523
ECMDB20175,0.0483
ECMDB20177,0.0992
ECMDB20178,2.3917
ECMDB20186,1.6815
ECMDB20187,2.4160
ECMDB20188,0.8832
ECMDB20189,1.1108
ECMDB20191,1.1318
ECMDB20192,2.1097
ECMDB20196,0.6901
ECMDB20202,1.8673
ECMDB20226,2.1844
ECMDB20238,0.1168
ECMDB20246,1.9369
ECMDB20267,0.2762
ECMDB20281,2.2701
ECMDB20298,2.7704
ECMDB20324,1.2847
ECMDB20325,0.7188
ECMDB20347,1.0901
ECMDB20428,0.5441
ECMDB20429,1.3703
ECMDB20469,4.1371
ECMDB20470,3.1654
ECMDB20485,1.8132
ECMDB20518,0.1086
ECMDB20537,1.9892
ECMDB20547,2.3336
ECMDB20549,2.6293
ECMDB20557,0.8166
ECMDB20558,2.0807
ECMDB20562,1.4923
ECMDB20564,0.1748
ECMDB20573,1.8798
ECMDB20575,0.7170
ECMDB20579,2.5845
ECMDB20594,0.1705
ECMDB20601,0.0008
ECMDB20608,1.0882
ECMDB20612,2.3163
ECMDB20613,1.4111
ECMDB20620,4.2887
ECMDB20622,0.6474
ECMDB21000,1.6678
ECMDB21005,0.0707
ECMDB21014,1.9423
ECMDB21015,1.5627
ECMDB21016,3.2550
ECMDB21017,3.2719
ECMDB21018,4.4825
ECMDB21019,2.5270
ECMDB21020,2.8148
ECMDB21021,3.9010
ECMDB21024,4.8395
ECMDB21025,2.0616
ECMDB21026,3.4304
ECMDB21027,2.4086
ECMDB21028,1.6183
ECMDB21030,3.7249
ECMDB21033,2.7888
ECMDB21037,2.6641
ECMDB21041,4.6986
ECMDB21042,3.1292
ECMDB21044,3.1443
ECMDB21045,2.4723
ECMDB21049,3.4614
ECMDB21050,3.1718
ECMDB21054,2.9639
ECMDB21055,3.0688
ECMDB21060,2.7097
ECMDB21062,4.1747
ECMDB21063,4.4404
ECMDB21064,3.5581
ECMDB21065,3.1928
ECMDB21066,2.8899
ECMDB21067,3.4876
ECMDB21068,3.5289
ECMDB21070,3.1494
ECMDB21073,3.0728
ECMDB21075,2.9084
ECMDB21082,3.1989
ECMDB21084,3.1662
ECMDB21086,3.5648
ECMDB21103,1.8798
ECMDB21104,4.5727
ECMDB21105,2.5559
ECMDB21106,5.1895
ECMDB21108,2.4857
ECMDB21109,4.5548
HMDB0000010,0.1135
HMDB0000015,0.0169
HMDB0000016,0.0514
HMDB0000021,0.0639
HMDB0000032,0.0315
HMDB0000036,0.9421
HMDB0000037,0.0286
HMDB0000045,0.6327
HMDB0000054,2.5784
HMDB0000058,0.0990
HMDB0000061,1.5567
HMDB0000063,0.0948
HMDB0000067,0.0399
HMDB0000082,2.5553
HMDB0000095,0.0673
HMDB0000125,0.9140
HMDB0000138,0.2057
HMDB0000163,0.1794
HMDB0000175,0.0942
HMDB0000186,0.0367
HMDB0000217,4.6725
HMDB0000218,1.4224
HMDB0000221,3.9309
HMDB0000222,1.7968
HMDB0000229,0.8465
HMDB0000230,0.0303
HMDB0000241,0.2055
HMDB0000248,0.0922
HMDB0000253,0.0012
HMDB0000256,2.8442
HMDB0000265,0.8408
HMDB0000268,0.0423
HMDB0000269,1.5025
HMDB0000277,2.6225
HMDB0000280,0.6769
HMDB0000285,1.7903
HMDB0000286,3.6340
HMDB0000288,0.1009
HMDB0000290,0.9614
HMDB0000295,0.1001
HMDB0000302,1.2683
HMDB0000308,0.1051
HMDB0000315,0.0020
HMDB0000319,0.0729
HMDB0000326,0.3936
HMDB0000332,0.0089
HMDB0000352,0.0007
HMDB0000359,0.0767
HMDB0000363,0.0033
HMDB0000374,0.0089
HMDB0000380,0.0068
HMDB0000405,0.0198
HMDB0000416,0.1774
HMDB0000418,0.0217
HMDB0000430,0.0411
HMDB0000449,0.0138
HMDB0000489,1.3550
HMDB0000494,0.1044
HMDB0000496,1.1798
HMDB0000501,0.3448
HMDB0000518,0.3577
HMDB0000526,0.2520
HMDB0000534,0.0207
HMDB0000538,0.4708
HMDB0000550,0.0007
HMDB0000561,2.0014
HMDB0000569,2.4413
HMDB0000570,0.6782
HMDB0000572,2.0096
HMDB0000582,0.1705
HMDB0000585,1.6603
HMDB0000600,0.3666
HMDB0000601,0.0741
HMDB0000610,4.3422
HMDB0000619,0.2545
HMDB0000626,0.0168
HMDB0000631,1.0843
HMDB0000637,0.8347
HMDB0000643,1.0909
HMDB0000651,1.4220
HMDB0000653,0.0885
HMDB0000656,1.3538
HMDB0000658,1.6814
HMDB0000674,2.9882
HMDB0000686,0.0114
HMDB0000693,1.1376
HMDB0000698,0.1169
HMDB0000708,0.3429
HMDB0000722,1.9090
HMDB0000733,0.2882
HMDB0000737,1.3024
HMDB0000739,2.2840
HMDB0000757,0.5983
HMDB0000760,0.0421
HMDB0000761,0.0736
HMDB0000774,0.0618
HMDB0000797,1.6601
HMDB0000801,0.8614
HMDB0000814,0.1503
HMDB0000825,1.7536
HMDB0000848,3.5052
HMDB0000851,1.9871
HMDB0000874,0.5965
HMDB0000876,0.2528
HMDB0000878,0.0391
HMDB0000879,0.0056
HMDB0000885,1.4989
HMDB0000896,1.9611
HMDB0000900,0.1068
HMDB0000902,1.1559
HMDB0000903,0.0163
HMDB0000907,0.1675
HMDB0000908,1.4449
HMDB0000912,0.2697
HMDB0000917,0.0193
HMDB0000918,4.2815
HMDB0000921,0.0485
HMDB0000939,1.4022
HMDB0000944,1.7207
HMDB0000946,0.4870
HMDB0000949,0.0436
HMDB0000950,2.6437
HMDB0000951,0.1138
HMDB0000961,0.9732
HMDB0000975,0.2863
HMDB0000998,0.4872
HMDB0001000,1.8710
HMDB0001032,0.0444
HMDB0001043,1.5662
HMDB0001045,4.0679
HMDB0001056,2.3800
HMDB0001058,0.8084
HMDB0001060,2.7711
HMDB0001062,0.0845
HMDB0001067,1.2630
HMDB0001081,1.1707
HMDB0001085,2.4224
HMDB0001091,0.1520
HMDB0001139,0.8697
HMDB0001155,1.1529
HMDB0001160,4.0021
HMDB0001170,0.0211
HMDB0001185,1.7001
HMDB0001191,0.8409
HMDB0001198,2.7550
HMDB0001201,0.8287
HMDB0001220,1.7269
HMDB0001244,0.9781
HMDB0001248,2.7597
HMDB0001251,0.4855
HMDB0001262,0.3655
HMDB0001273,0.6597
HMDB0001296,0.9694
HMDB0001314,0.0612
HMDB0001341,1.7719
HMDB0001367,0.3432
HMDB0001372,0.8275
HMDB0001383,2.8487
HMDB0001396,1.5928
HMDB0001397,0.0612
HMDB0001403,1.7541
HMDB0001419,0.5269
HMDB0001420,0.1288
HMDB0001425,1.0075
HMDB0001438,0.0753
HMDB0001442,1.4048
HMDB0001449,0.0111
HMDB0001452,1.9513
HMDB0001455,0.0392
HMDB0001471,0.0106
HMDB0001487,3.1438
HMDB0001496,0.0843
HMDB0001509,1.9147
HMDB0001517,0.0385
HMDB0001520,2.0542
HMDB0001532,0.9220
HMDB0001533,0.5394
HMDB0001546,0.6322
HMDB0001547,0.3398
HMDB0001562,0.8151
HMDB0001830,0.0077
HMDB0001846,3.1307
HMDB0001852,1.9090
HMDB0001903,0.1389
HMDB0001976,1.6954
HMDB0001993,1.4574
HMDB0001999,1.3000
HMDB0002014,2.2570
HMDB0002027,0.2054
HMDB0002088,2.2059
HMDB0002094,0.0605
HMDB0002098,1.1500
HMDB0002103,0.6230
HMDB0002158,1.2469
HMDB0002163,1.2889
HMDB0002177,2.0364
HMDB0002181,2.5541
HMDB0002183,1.5508
HMDB0002190,1.5292
HMDB0002195,0.2375
HMDB0002200,2.1745
HMDB0002226,1.4239
HMDB0002231,1.9894
HMDB0002232,1.4357
HMDB0002250,2.4091
HMDB0002265,1.5325
HMDB0002277,0.3441
HMDB0002283,1.2242
HMDB0002311,0.7451
HMDB0002314,2.1666
HMDB0002343,1.5987
HMDB0002356,2.7737
HMDB0002364,0.0356
HMDB0002368,1.6323
HMDB0002369,0.5020
HMDB0002374,0.0616
HMDB0002409,0.1851
HMDB0002504,0.0939
HMDB0002580,0.2222
HMDB0002586,0.3111
HMDB0002639,0.1338
HMDB0002642,0.1080
HMDB0002656,0.5406
HMDB0002664,1.9640
HMDB0002666,1.3598
HMDB0002685,1.4291
HMDB0002689,1.9498
HMDB0002710,1.6515
HMDB0002719,0.0265
HMDB0002752,1.3528
HMDB0002759,0.0797
HMDB0002776,2.3470
HMDB0002802,0.0041
HMDB0002815,2.9020
HMDB0002823,1.7324
HMDB0002829,0.0284
HMDB0002833,0.0341
HMDB0002884,1.9874
HMDB0002886,1.2623
HMDB0002902,2.6968
HMDB0002904,1.0114
HMDB0002923,0.1132
HMDB0002925,1.3142
HMDB0002972,1.2533
HMDB0002984,0.0009
HMDB0003034,2.3675
HMDB0003069,0.0036
HMDB0003080,2.2769
HMDB0003128,0.0200
HMDB0003141,1.9994
HMDB0003175,0.8868
HMDB0003180,0.0245
HMDB0003193,0.0667
HMDB0003252,2.0330
HMDB0003337,2.6862
HMDB0003474,0.0736
HMDB0003502,0.4566
HMDB0003514,0.3672
HMDB0003540,0.0723
HMDB0003550,0.2901
HMDB0003572,2.2239
HMDB0003598,0.1395
HMDB0003648,3.5290
HMDB0003733,1.4829
HMDB0003759,0.0027
HMDB0003871,2.5587
HMDB0003876,2.0756
HMDB0003933,1.8998
HMDB0003955,0.0036
HMDB0003993,0.5357
HMDB0004025,0.0065
HMDB0004026,0.0311
HMDB0004029,0.0190
HMDB0004030,0.0148
HMDB0004031,0.0009
HMDB0004068,0.0008
HMDB0004080,1.9366
HMDB0004158,2.1445
HMDB0004160,2.5188
HMDB0004236,0.9564
HMDB0004238,1.5242
HMDB0004240,2.4891
HMDB0004242,1.0449
HMDB0004243,0.9533
HMDB0004244,1.2421
HMDB0004264,1.0489
HMDB0004385,2.2471
HMDB0004483,0.4035
HMDB0004484,0.0809
HMDB0004645,1.5748
HMDB0004666,2.5862
HMDB0004673,2.0946
HMDB0004679,1.6912
HMDB0004680,1.4617
HMDB0004682,2.2884
HMDB0004684,0.7536
HMDB0004685,2.8323
HMDB0004688,1.1139
HMDB0004693,1.4873
HMDB0004704,1.6531
HMDB0004705,1.2555
HMDB0004708,1.2456
HMDB0004710,2.3248
HMDB0004824,0.1374
HMDB0004947,3.1016
HMDB0004948,3.3343
HMDB0004949,3.6518
HMDB0004950,2.6707
HMDB0004951,2.7264
HMDB0004952,3.5361
HMDB0004953,3.3044
HMDB0004955,3.3121
HMDB0004956,3.1553
HMDB0004957,3.0469
HMDB0005028,0.9229
HMDB0005045,1.9001
HMDB0005049,2.7144
HMDB0005056,0.2886
HMDB0005060,1.8712
HMDB0005065,2.8954
HMDB0005066,1.6424
HMDB0005073,1.1261
HMDB0005079,1.6654
HMDB0005081,2.0687
HMDB0005083,1.8836
HMDB0005087,1.6618
HMDB0005088,2.4524
HMDB0005095,3.0601
HMDB0005096,1.7925
HMDB0005099,0.9724
HMDB0005102,0.9602
HMDB0005189,3.6221
HMDB0005193,4.4241
HMDB0005768,2.4669
HMDB0005770,1.4781
HMDB0005789,2.6949
HMDB0005821,0.3936
HMDB0005972,0.3162
HMDB0005998,2.0873
HMDB0006031,0.0008
HMDB0006045,0.1505
HMDB0006059,1.2805
HMDB0006070,0.2193
HMDB0006111,1.8825
HMDB0006117,1.4678
HMDB0006119,0.0537
HMDB0006203,0.0165
HMDB0006219,6.2416
HMDB0006224,0.1188
HMDB0006245,2.5661
HMDB0006247,0.0617
HMDB0006317,1.4462
HMDB0006327,2.2413
HMDB0006335,1.6937
HMDB0006461,2.0450
HMDB0006464,1.5313
HMDB0006465,2.1704
HMDB0006469,1.8282
HMDB0006528,1.6550
HMDB0006535,0.5926
HMDB0006552,0.0582
HMDB0006566,1.6087
HMDB0006567,0.6220
HMDB0006569,1.6480
HMDB0006587,0.5357
HMDB0006606,2.2571
HMDB0006707,2.5786
HMDB0006725,2.2764
HMDB0006726,3.4261
HMDB0006727,4.3113
HMDB0006730,2.1218
HMDB0006731,3.1238
HMDB0006733,2.5433
HMDB0006734,2.7671
HMDB0006736,1.5858
HMDB0006737,3.2119
HMDB0006740,2.7394
HMDB0006759,0.1440
HMDB0006766,0.1078
HMDB0006840,0.3489
HMDB0006841,0.0555
HMDB0006940,2.4479
HMDB0007011,3.7801
HMDB0007012,2.5482
HMDB0007013,5.7257
HMDB0007014,4.7201
HMDB0007015,5.2159
HMDB0007016,3.2968
HMDB0007017,2.8166
HMDB0007018,4.1217
HMDB0007020,3.8260
HMDB0007021,3.4797
HMDB0007022,2.4471
HMDB0007023,2.6191
HMDB0007024,4.1081
HMDB0007025,2.5870
HMDB0007026,2.8331
HMDB0007029,4.2370
HMDB0007030,5.4269
HMDB0007031,3.8500
HMDB0007032,2.9474
HMDB0007033,4.1047
HMDB0007035,3.4451
HMDB0007036,2.4156
HMDB0007040,4.1250
HMDB0007041,2.4283
HMDB0007042,2.6073
HMDB0007043,2.7047
HMDB0007044,2.1293
HMDB0007045,3.0443
HMDB0007049,3.4554
HMDB0007050,5.9650
HMDB0007051,2.9184
HMDB0007052,3.3904
HMDB0007053,2.6581
HMDB0007057,2.6015
HMDB0007058,4.9870
HMDB0007059,3.0950
HMDB0007060,3.4435
HMDB0007064,7.4030
HMDB0007065,3.0125
HMDB0007068,2.2407
HMDB0007095,2.3876
HMDB0007096,2.8713
HMDB0007098,2.2484
HMDB0007099,4.2365
HMDB0007100,2.3821
HMDB0007101,1.7947
HMDB0007102,2.3427
HMDB0007103,3.2804
HMDB0007104,4.0156
HMDB0007105,2.8091
HMDB0007106,2.7590
HMDB0007107,4.5952
HMDB0007108,3.3467
HMDB0007109,5.7441
HMDB0007110,5.4928
HMDB0007111,2.8138
HMDB0007112,2.2718
HMDB0007113,5.1851
HMDB0007114,2.6387
HMDB0007115,4.3251
HMDB0007116,3.6978
HMDB0007117,2.8649
HMDB0007118,2.5330
HMDB0007119,6.3782
HMDB0007120,7.0437
HMDB0007121,2.9708
HMDB0007124,3.3144
HMDB0007125,2.0604
HMDB0007127,4.3099
HMDB0007128,2.9956
HMDB0007129,5.1014
HMDB0007130,3.6799
HMDB0007131,2.2772
HMDB0007132,3.5368
HMDB0007133,2.6524
HMDB0007134,3.4127
HMDB0007136,2.5587
HMDB0007137,2.9548
HMDB0007138,3.3684
HMDB0007139,2.3828
HMDB0007140,2.2545
HMDB0007141,2.7826
HMDB0007142,2.8371
HMDB0007144,2.1488
HMDB0007145,3.8910
HMDB0007146,4.7598
HMDB0007147,2.8898
HMDB0007148,3.0174
HMDB0007149,3.9612
HMDB0007153,3.4317
HMDB0007154,4.7710
HMDB0007156,3.9279
HMDB0007157,4.9266
HMDB0007158,2.1885
HMDB0007159,2.0554
HMDB0007160,3.6393
HMDB0007161,2.5328
HMDB0007162,4.0308
HMDB0007163,4.2296
HMDB0007164,3.5491
HMDB0007165,6.7468
HMDB0007166,4.3492
HMDB0007167,2.7843
HMDB0007168,5.6021
HMDB0007169,3.7444
HMDB0007170,3.0329
HMDB0007171,3.3230
HMDB0007172,3.2244
HMDB0007176,4.8342
HMDB0007179,3.4551
HMDB0007182,3.5063
HMDB0007183,4.6790
HMDB0007185,2.0504
HMDB0007186,3.7187
HMDB0007187,2.5576
HMDB0007188,5.0582
HMDB0007189,2.8090
HMDB0007190,2.3358
HMDB0007191,2.3185
HMDB0007192,2.7322
HMDB0007193,2.9290
HMDB0007194,3.5290
HMDB0007195,4.1266
HMDB0007196,5.7427
HMDB0007197,5.2729
HMDB0007198,4.7545
HMDB0007199,2.6553
HMDB0007200,3.7625
HMDB0007201,2.6394
HMDB0007206,3.5502
HMDB0007207,6.2531
HMDB0007208,3.6883
HMDB0007211,2.2364
HMDB0007212,2.2300
HMDB0007214,3.2593
HMDB0007215,2.1933
HMDB0007216,3.3877
HMDB0007217,2.6391
HMDB0007218,2.1895
HMDB0007219,2.1351
HMDB0007220,3.8358
HMDB0007221,3.4024
HMDB0007222,2.8307
HMDB0007223,4.9400
HMDB0007224,3.5336
HMDB0007225,2.4554
HMDB0007226,2.8252
HMDB0007227,4.8461
HMDB0007228,1.9078
HMDB0007229,3.8923
HMDB0007230,2.6218
HMDB0007235,5.6439
HMDB0007236,3.4616
HMDB0007237,3.3459
HMDB0007240,1.9811
HMDB0007241,4.7235
HMDB0007243,4.0449
HMDB0007244,2.3465
HMDB0007245,3.5519
HMDB0007246,3.8119
HMDB0007247,2.7475
HMDB0007248,4.0563
HMDB0007249,3.1836
HMDB0007250,3.5419
HMDB0007252,4.6672
HMDB0007253,2.0555
HMDB0007254,5.9663
HMDB0007255,4.1531
HMDB0007256,4.5676
HMDB0007257,2.4011
HMDB0007258,2.9826
HMDB0007262,3.8967
HMDB0007263,4.2070
HMDB0007264,2.0397
HMDB0007265,3.0527
HMDB0007269,4.9790
HMDB0007272,6.0660
HMDB0007273,3.5805
HMDB0007274,3.7181
HMDB0007275,3.3629
HMDB0007276,8.8819
HMDB0007277,4.1757
HMDB0007281,5.6732
HMDB0007282,4.3215
HMDB0007283,2.5297
HMDB0007284,4.3846
HMDB0007285,3.4321
HMDB0007290,2.4545
HMDB0007292,3.7830
HMDB0007298,2.8167
HMDB0007301,6.2627
HMDB0007302,7.3157
HMDB0007303,2.2101
HMDB0007304,4.5197
HMDB0007305,2.6769
HMDB0007306,4.1395
HMDB0007310,2.2309
HMDB0007311,2.9497
HMDB0007312,2.5972
HMDB0007313,3.9137
HMDB0007314,2.7388
HMDB0007319,2.4109
HMDB0007321,2.9523
HMDB0007330,2.9344
HMDB0007332,6.4179
HMDB0007333,3.6149
HMDB0007334,2.7399
HMDB0007339,4.4143
HMDB0007340,3.8201
HMDB0007341,3.7716
HMDB0007347,2.6302
HMDB0007349,3.5674
HMDB0007356,2.0830
HMDB0007357,3.2082
HMDB0007359,4.2399
HMDB0007360,3.0463
HMDB0007361,4.5260
HMDB0007362,3.1989
HMDB0007363,3.0259
HMDB0007364,3.0172
HMDB0007365,2.6974
HMDB0007366,4.7878
HMDB0007367,4.4548
HMDB0007373,2.7426
HMDB0007374,4.2432
HMDB0007385,2.9135
HMDB0007386,4.9512
HMDB0007388,5.3502
HMDB0007389,2.1766
HMDB0007390,2.6682
HMDB0007391,8.0225
HMDB0007392,3.4661
HMDB0007393,4.3869
HMDB0007394,6.1623
HMDB0007395,2.5424
HMDB0007396,2.9140
HMDB0007400,4.3808
HMDB0007401,5.5804
HMDB0007404,3.2237
HMDB0007414,3.0162
HMDB0007415,3.4508
HMDB0007417,2.0270
HMDB0007418,4.1069
HMDB0007419,2.2562
HMDB0007420,3.2542
HMDB0007421,4.5414
HMDB0007422,4.7817
HMDB0007423,5.6131
HMDB0007424,4.9808
HMDB0007425,4.5618
HMDB0007428,4.9500
HMDB0007431,5.7440
HMDB0007432,2.7532
HMDB0007433,3.2757
HMDB0007443,4.6110
HMDB0007444,3.9433
HMDB0007446,2.7282
HMDB0007447,6.3134
HMDB0007448,2.3883
HMDB0007449,2.5461
HMDB0007450,3.5816
HMDB0007451,3.7055
HMDB0007452,5.6894
HMDB0007453,2.2632
HMDB0007456,6.6396
HMDB0007458,3.1436
HMDB0007459,3.0855
HMDB0007460,3.1377
HMDB0007461,2.4258
HMDB0007472,3.8421
HMDB0007473,2.3692
HMDB0007475,2.4258
HMDB0007476,2.8546
HMDB0007477,3.0659
HMDB0007478,2.1719
HMDB0007479,2.4337
HMDB0007480,3.0365
HMDB0007481,4.7189
HMDB0007482,2.4542
HMDB0007485,2.3057
HMDB0007487,3.7177
HMDB0007488,4.1837
HMDB0007489,4.0586
HMDB0007490,4.6858
HMDB0007501,3.4603
HMDB0007504,4.2059
HMDB0007505,2.3011
HMDB0007506,2.0176
HMDB0007507,4.3250
HMDB0007508,2.6127
HMDB0007509,4.2177
HMDB0007513,4.1656
HMDB0007515,2.4493
HMDB0007516,2.9166
HMDB0007517,2.8050
HMDB0007530,3.9820
HMDB0007533,2.5538
HMDB0007534,2.3852
HMDB0007535,2.2076
HMDB0007536,4.0855
HMDB0007537,3.9759
HMDB0007538,3.4063
HMDB0007544,3.5646
HMDB0007545,2.9225
HMDB0007546,3.2664
HMDB0007562,3.3870
HMDB0007564,5.8383
HMDB0007565,4.7922
HMDB0007566,5.4436
HMDB0007572,3.4023
HMDB0007573,2.2462
HMDB0007588,3.0380
HMDB0007589,2.0906
HMDB0007591,2.1065
HMDB0007592,1.7842
HMDB0007599,2.3263
HMDB0007617,5.0599
HMDB0007618,2.9537
HMDB0007620,5.3825
HMDB0007621,3.9981
HMDB0007626,2.7677
HMDB0007627,4.2035
HMDB0007646,4.5312
HMDB0007647,4.8218
HMDB0007649,3.0875
HMDB0007650,2.5683
HMDB0007654,2.5567
HMDB0007657,3.1449
HMDB0007675,3.4827
HMDB0007676,4.5392
HMDB0007678,3.4454
HMDB0007679,3.3151
HMDB0007680,6.0527
HMDB0007683,3.2448
HMDB0007684,3.6826
HMDB0007685,3.6851
HMDB0007704,3.1667
HMDB0007707,1.9473
HMDB0007708,2.9930
HMDB0007710,2.3415
HMDB0007711,4.0626
HMDB0007712,2.3251
HMDB0007733,5.0815
HMDB0007736,3.0592
HMDB0007737,2.1860
HMDB0007739,2.7830
HMDB0007740,5.7942
HMDB0007765,3.5517
HMDB0007767,3.3716
HMDB0007768,2.8779
HMDB0007769,2.3830
HMDB0007791,5.6793
HMDB0007792,2.6580
HMDB0007820,5.3144
HMDB0007821,3.8022
HMDB0007858,7.1194
HMDB0007859,3.9620
HMDB0007860,3.0040
HMDB0007861,5.6269
HMDB0007862,4.2693
HMDB0007863,1.9614
HMDB0007864,2.6206
HMDB0007865,2.9596
HMDB0007873,3.6756
HMDB0007875,2.4212
HMDB0007929,3.9731
HMDB0007965,3.0794
HMDB0007977,2.4680
