Ligand,RMSD
ECMDB01412,1.3501
ECMDB01416,0.9327
ECMDB01423,2.6672
ECMDB01439,0.5285
ECMDB01440,0.6590
ECMDB01487,4.3565
ECMDB01517,1.4981
ECMDB01520,3.0823
ECMDB01532,3.0050
ECMDB01546,1.8738
ECMDB01550,2.5721
ECMDB01554,0.2873
ECMDB01562,4.3343
ECMDB01846,0.9950
ECMDB02158,1.2480
ECMDB02666,1.7377
ECMDB03266,0.9506
ECMDB03335,1.4412
ECMDB03419,1.9701
ECMDB03502,0.7641
ECMDB03514,0.1397
ECMDB03536,3.5729
ECMDB03540,0.9225
ECMDB03556,0.8456
ECMDB03826,0.5441
ECMDB03882,0.7717
ECMDB04007,2.3549
ECMDB04010,2.3244
ECMDB04033,3.5929
ECMDB04034,0.1104
ECMDB04052,0.7977
ECMDB04053,1.6299
ECMDB04063,1.5362
ECMDB04085,0.9746
ECMDB04108,0.4223
ECMDB04111,1.5004
ECMDB04117,3.1195
ECMDB04119,1.6241
ECMDB04120,2.4577
ECMDB04137,0.6583
ECMDB04138,1.9060
ECMDB04165,1.2882
ECMDB04166,2.2368
ECMDB04167,1.4114
ECMDB04168,1.5862
ECMDB04169,0.7131
ECMDB04171,2.5562
ECMDB04220,3.8473
ECMDB04662,1.4577
ECMDB06273,0.0873
ECMDB06354,0.7831
ECMDB06555,0.4597
ECMDB06557,1.5266
ECMDB06823,2.1684
ECMDB06834,1.1221
ECMDB06872,0.1165
ECMDB06876,2.6917
ECMDB07858,3.2152
ECMDB07859,3.7913
ECMDB07860,4.0013
ECMDB07861,3.6744
ECMDB07862,2.5662
ECMDB07863,4.1210
ECMDB07864,4.4807
ECMDB07865,2.0835
ECMDB08821,2.4548
ECMDB08824,2.9502
ECMDB08827,4.8767
ECMDB08920,5.0395
ECMDB08923,2.6269
ECMDB08924,4.3093
ECMDB08953,2.2601
ECMDB08956,2.0261
ECMDB08957,2.1935
ECMDB08959,3.7993
ECMDB09019,3.2105
ECMDB09022,2.9800
ECMDB09023,3.7980
ECMDB10573,3.4211
ECMDB10615,3.1799
ECMDB10616,3.1123
ECMDB10618,4.8370
ECMDB11145,2.8988
ECMDB11155,2.4305
ECMDB11156,2.2044
ECMDB11616,1.1181
ECMDB11629,0.6513
ECMDB11688,1.4239
ECMDB12277,2.6765
ECMDB12278,1.7529
ECMDB12330,2.3892
ECMDB12332,3.0478
ECMDB12333,2.6933
ECMDB12352,1.2054
ECMDB12363,2.8108
ECMDB12366,2.2558
ECMDB20003,1.6979
ECMDB20004,1.4077
ECMDB20006,2.3702
ECMDB20019,1.4971
ECMDB20024,4.1571
ECMDB20025,2.0411
ECMDB20026,2.4459
ECMDB20027,2.5736
ECMDB20033,0.4240
ECMDB20034,1.6633
ECMDB20035,2.2686
ECMDB20049,1.3423
ECMDB20050,1.2325
ECMDB20054,2.3768
ECMDB20055,3.1217
ECMDB20058,0.4867
ECMDB20059,0.9944
ECMDB20062,0.3689
ECMDB20068,1.7768
ECMDB20078,1.4118
ECMDB20079,0.0139
ECMDB20081,0.0502
ECMDB20083,2.4850
ECMDB20088,1.0628
ECMDB20096,0.3876
ECMDB20099,1.8168
ECMDB20106,0.1001
ECMDB20110,3.0761
ECMDB20112,0.9759
ECMDB20113,3.6293
ECMDB20117,1.2153
ECMDB20123,0.3351
ECMDB20133,3.1801
ECMDB20139,1.2531
ECMDB20145,1.3461
ECMDB20148,2.5251
ECMDB20154,2.1481
ECMDB20155,3.3521
ECMDB20156,1.9100
ECMDB20157,1.1882
ECMDB20158,1.3531
ECMDB20161,0.6671
ECMDB20170,2.0189
ECMDB20171,1.5024
ECMDB20174,0.8351
ECMDB20175,0.0804
ECMDB20177,0.2561
ECMDB20178,0.5861
ECMDB20186,1.1968
ECMDB20187,1.7174
ECMDB20188,1.9520
ECMDB20189,1.7833
ECMDB20191,0.7760
ECMDB20192,2.2084
ECMDB20196,0.1089
ECMDB20202,1.8354
ECMDB20226,0.7690
ECMDB20238,0.2914
ECMDB20246,1.9172
ECMDB20267,0.0772
ECMDB20281,3.8310
ECMDB20298,2.1299
ECMDB20324,0.8564
ECMDB20325,0.7151
ECMDB20347,0.0476
ECMDB20428,1.0999
ECMDB20429,0.9929
ECMDB20469,6.4951
ECMDB20470,3.5706
ECMDB20485,4.3505
ECMDB20518,0.0756
ECMDB20537,1.5221
ECMDB20547,1.9790
ECMDB20549,1.3424
ECMDB20557,0.9599
ECMDB20558,0.4470
ECMDB20562,1.4963
ECMDB20564,0.5192
ECMDB20573,1.3256
ECMDB20575,1.2509
ECMDB20579,2.4055
ECMDB20594,0.6299
ECMDB20601,0.0008
ECMDB20608,1.4077
ECMDB20612,2.3650
ECMDB20613,3.2279
ECMDB20620,2.3105
ECMDB20622,1.8460
ECMDB21000,1.1562
ECMDB21005,0.0731
ECMDB21014,2.0689
ECMDB21015,2.5702
ECMDB21016,3.1260
ECMDB21017,2.5063
ECMDB21018,3.2424
ECMDB21019,2.5727
ECMDB21020,3.4765
ECMDB21021,3.5006
ECMDB21024,4.2567
ECMDB21025,2.9778
ECMDB21026,3.3950
ECMDB21027,3.0488
ECMDB21028,3.9511
ECMDB21030,3.4823
ECMDB21033,3.1549
ECMDB21037,2.4051
ECMDB21041,3.3069
ECMDB21042,2.5306
ECMDB21044,4.1083
ECMDB21045,3.5491
ECMDB21049,2.5505
ECMDB21050,4.4390
ECMDB21054,3.8947
ECMDB21055,2.4406
ECMDB21060,5.1565
ECMDB21062,2.5671
ECMDB21063,2.9593
ECMDB21064,1.9266
ECMDB21065,4.7625
ECMDB21066,2.3893
ECMDB21067,2.1828
ECMDB21068,4.7352
ECMDB21070,3.2984
ECMDB21073,3.2977
ECMDB21075,4.0737
ECMDB21082,5.5792
ECMDB21084,1.1356
ECMDB21086,2.7109
ECMDB21103,3.2220
ECMDB21104,2.5614
ECMDB21105,2.0770
ECMDB21106,4.3566
ECMDB21108,2.9866
ECMDB21109,4.8948
HMDB0000010,0.0264
HMDB0000015,0.0371
HMDB0000016,0.0809
HMDB0000021,0.5443
HMDB0000032,0.2184
HMDB0000036,1.9401
HMDB0000037,0.3653
HMDB0000045,1.3806
HMDB0000054,0.9200
HMDB0000058,0.0096
HMDB0000061,0.1076
HMDB0000063,0.0540
HMDB0000067,0.2205
HMDB0000082,2.7967
HMDB0000095,0.1480
HMDB0000125,1.7192
HMDB0000138,1.7405
HMDB0000163,0.2858
HMDB0000175,0.4791
HMDB0000186,0.2993
HMDB0000217,3.4720
HMDB0000218,0.0642
HMDB0000221,4.6267
HMDB0000222,3.9589
HMDB0000229,0.4248
HMDB0000230,0.0789
HMDB0000241,0.4610
HMDB0000248,0.1472
HMDB0000253,0.0042
HMDB0000256,3.3371
HMDB0000265,0.0643
HMDB0000268,0.0512
HMDB0000269,2.5957
HMDB0000277,2.6067
HMDB0000280,1.4182
HMDB0000285,0.9966
HMDB0000286,1.8502
HMDB0000288,0.1269
HMDB0000290,4.1312
HMDB0000295,1.2850
HMDB0000302,0.5870
HMDB0000308,0.0307
HMDB0000315,0.0038
HMDB0000319,0.3138
HMDB0000326,0.3233
HMDB0000332,0.2321
HMDB0000352,0.0008
HMDB0000359,0.6329
HMDB0000363,0.0008
HMDB0000374,0.0661
HMDB0000380,0.0150
HMDB0000405,0.0134
HMDB0000416,0.0458
HMDB0000418,0.3190
HMDB0000430,0.9810
HMDB0000449,0.2955
HMDB0000489,1.1817
HMDB0000494,0.5949
HMDB0000496,1.9835
HMDB0000501,0.0713
HMDB0000518,0.9274
HMDB0000526,0.0371
HMDB0000534,0.5179
HMDB0000538,2.2366
HMDB0000550,0.0008
HMDB0000561,2.4478
HMDB0000569,0.8993
HMDB0000570,0.9183
HMDB0000572,2.1250
HMDB0000582,1.4257
HMDB0000585,1.5387
HMDB0000600,0.8377
HMDB0000601,0.7146
HMDB0000610,2.9061
HMDB0000619,1.2191
HMDB0000626,1.0220
HMDB0000631,0.5763
HMDB0000637,1.0821
HMDB0000643,1.5175
HMDB0000651,1.7324
HMDB0000653,1.5178
HMDB0000656,3.1245
HMDB0000658,1.5602
HMDB0000674,4.2942
HMDB0000686,1.2737
HMDB0000693,1.5867
HMDB0000698,0.5831
HMDB0000708,0.9066
HMDB0000722,2.3906
HMDB0000733,0.4956
HMDB0000737,1.4411
HMDB0000739,2.6557
HMDB0000757,1.3641
HMDB0000760,0.3779
HMDB0000761,1.0546
HMDB0000774,0.0262
HMDB0000797,0.2626
HMDB0000801,2.9237
HMDB0000814,0.3572
HMDB0000825,1.0433
HMDB0000848,2.8268
HMDB0000851,1.6365
HMDB0000874,2.8049
HMDB0000876,0.1792
HMDB0000878,0.7575
HMDB0000879,0.0085
HMDB0000885,2.7440
HMDB0000896,0.1230
HMDB0000900,0.5257
HMDB0000902,1.1105
HMDB0000903,0.3378
HMDB0000907,0.5134
HMDB0000908,0.4614
HMDB0000912,0.7155
HMDB0000917,0.1309
HMDB0000918,1.5994
HMDB0000921,1.2749
HMDB0000939,1.6497
HMDB0000944,3.1323
HMDB0000946,1.0520
HMDB0000949,0.0061
HMDB0000950,2.5606
HMDB0000951,1.7663
HMDB0000961,2.6742
HMDB0000975,0.1532
HMDB0000998,0.9246
HMDB0001000,0.3655
HMDB0001032,0.0461
HMDB0001043,2.1712
HMDB0001045,4.3670
HMDB0001056,1.8346
HMDB0001058,1.4147
HMDB0001060,2.7564
HMDB0001062,0.8740
HMDB0001067,1.3546
HMDB0001081,1.3489
HMDB0001085,3.7036
HMDB0001091,0.8336
HMDB0001139,0.4024
HMDB0001155,2.8634
HMDB0001160,2.1605
HMDB0001170,0.0942
HMDB0001185,2.1749
HMDB0001191,3.2498
HMDB0001198,2.8092
HMDB0001201,0.0622
HMDB0001220,2.0530
HMDB0001244,2.3928
HMDB0001248,4.3431
HMDB0001251,0.0340
HMDB0001262,0.2823
HMDB0001273,1.7180
HMDB0001296,0.6351
HMDB0001314,0.2357
HMDB0001341,1.1164
HMDB0001367,0.1121
HMDB0001372,2.2641
HMDB0001383,2.0167
HMDB0001396,2.6343
HMDB0001397,0.0602
HMDB0001403,2.2858
HMDB0001419,0.6691
HMDB0001420,2.0199
HMDB0001425,0.4217
HMDB0001438,1.3600
HMDB0001442,2.3849
HMDB0001449,0.0098
HMDB0001452,2.3720
HMDB0001455,0.0168
HMDB0001471,0.0911
HMDB0001487,1.0387
HMDB0001496,0.0991
HMDB0001509,2.9768
HMDB0001517,0.0734
HMDB0001520,1.0267
HMDB0001532,1.0425
HMDB0001533,1.4009
HMDB0001546,0.6876
HMDB0001547,0.3482
HMDB0001562,2.8758
HMDB0001830,0.0071
HMDB0001846,3.5796
HMDB0001852,2.3906
HMDB0001903,0.1636
HMDB0001976,1.0722
HMDB0001993,1.1230
HMDB0001999,2.7930
HMDB0002014,2.6393
HMDB0002027,0.4896
HMDB0002088,2.6859
HMDB0002094,0.2462
HMDB0002098,1.0804
HMDB0002103,0.5224
HMDB0002158,0.3941
HMDB0002163,0.0144
HMDB0002177,2.7523
HMDB0002181,2.5339
HMDB0002183,2.1356
HMDB0002190,3.1651
HMDB0002195,0.8706
HMDB0002200,2.0790
HMDB0002226,3.1647
HMDB0002231,2.1609
HMDB0002232,2.6482
HMDB0002250,2.1499
HMDB0002265,2.7924
HMDB0002277,1.8335
HMDB0002283,2.8166
HMDB0002311,2.0579
HMDB0002314,2.4618
HMDB0002343,1.9364
HMDB0002356,2.2832
HMDB0002364,0.0109
HMDB0002368,2.4764
HMDB0002369,0.1098
HMDB0002374,0.9242
HMDB0002409,2.0069
HMDB0002504,1.0266
HMDB0002580,1.7850
HMDB0002586,0.1266
HMDB0002639,0.4148
HMDB0002642,0.6781
HMDB0002656,2.6298
HMDB0002664,1.8167
HMDB0002666,2.0461
HMDB0002685,1.4532
HMDB0002689,2.2814
HMDB0002710,1.4708
HMDB0002719,0.0573
HMDB0002752,3.4624
HMDB0002759,0.0855
HMDB0002776,2.5080
HMDB0002802,0.0409
HMDB0002815,2.7067
HMDB0002823,2.4738
HMDB0002829,0.5806
HMDB0002833,0.0338
HMDB0002884,3.0436
HMDB0002886,2.4530
HMDB0002902,1.8730
HMDB0002904,0.8905
HMDB0002923,0.2001
HMDB0002925,3.9178
HMDB0002972,4.4741
HMDB0002984,0.0010
HMDB0003034,0.9528
HMDB0003069,0.0028
HMDB0003080,2.5689
HMDB0003128,0.0302
HMDB0003141,0.1782
HMDB0003175,1.8992
HMDB0003180,0.0225
HMDB0003193,0.0322
HMDB0003252,1.3751
HMDB0003337,2.3557
HMDB0003474,0.0229
HMDB0003502,0.5525
HMDB0003514,1.0583
HMDB0003540,0.8730
HMDB0003550,0.4519
HMDB0003572,0.3856
HMDB0003598,0.1363
HMDB0003648,3.8022
HMDB0003733,3.4234
HMDB0003759,0.0037
HMDB0003871,2.1678
HMDB0003876,2.2584
HMDB0003933,1.0978
HMDB0003955,0.0007
HMDB0003993,1.0212
HMDB0004025,0.0011
HMDB0004026,0.0975
HMDB0004029,0.0090
HMDB0004030,0.0131
HMDB0004031,0.0211
HMDB0004068,0.0010
HMDB0004080,2.3987
HMDB0004158,2.8304
HMDB0004160,1.4419
HMDB0004236,1.9173
HMDB0004238,1.5904
HMDB0004240,1.5978
HMDB0004242,2.3112
HMDB0004243,1.4830
HMDB0004244,1.8911
HMDB0004264,3.6241
HMDB0004385,2.4098
HMDB0004483,0.8095
HMDB0004484,0.8481
HMDB0004645,1.8912
HMDB0004666,1.8995
HMDB0004673,3.5278
HMDB0004679,2.3271
HMDB0004680,2.2227
HMDB0004682,1.8074
HMDB0004684,5.4287
HMDB0004685,1.9902
HMDB0004688,3.2652
HMDB0004693,3.6402
HMDB0004704,2.7388
HMDB0004705,1.7343
HMDB0004708,1.8405
HMDB0004710,4.1278
HMDB0004824,0.0458
HMDB0004947,1.8296
HMDB0004948,5.0187
HMDB0004949,2.8718
HMDB0004950,5.0306
HMDB0004951,4.2407
HMDB0004952,2.5490
HMDB0004953,2.5213
HMDB0004955,4.7381
HMDB0004956,3.4768
HMDB0004957,4.1336
HMDB0005028,0.9248
HMDB0005045,1.8793
HMDB0005049,1.6196
HMDB0005056,1.6410
HMDB0005060,2.0763
HMDB0005065,2.7048
HMDB0005066,4.0364
HMDB0005073,2.1626
HMDB0005079,1.3950
HMDB0005081,2.3733
HMDB0005083,0.9136
HMDB0005087,2.2099
HMDB0005088,1.9909
HMDB0005095,3.1391
HMDB0005096,2.0048
HMDB0005099,1.7090
HMDB0005102,2.0129
HMDB0005189,1.6506
HMDB0005193,4.0640
HMDB0005768,2.6083
HMDB0005770,1.3418
HMDB0005789,1.4119
HMDB0005821,0.0310
HMDB0005972,0.0241
HMDB0005998,2.0284
HMDB0006031,0.0008
HMDB0006045,0.6141
HMDB0006059,3.3362
HMDB0006070,0.0487
HMDB0006111,1.4546
HMDB0006117,2.0540
HMDB0006119,1.0722
HMDB0006203,0.1430
HMDB0006219,3.6223
HMDB0006224,1.3979
HMDB0006245,1.9118
HMDB0006247,1.2352
HMDB0006317,2.2245
HMDB0006327,1.5952
HMDB0006335,3.8526
HMDB0006461,4.4855
HMDB0006464,3.6245
HMDB0006465,2.9093
HMDB0006469,2.5042
HMDB0006528,1.8096
HMDB0006535,0.0141
HMDB0006552,0.1619
HMDB0006566,0.7998
HMDB0006567,0.1504
HMDB0006569,0.9780
HMDB0006587,1.0212
HMDB0006606,1.6589
HMDB0006707,2.3504
HMDB0006725,2.7827
HMDB0006726,4.2787
HMDB0006727,1.4650
HMDB0006730,2.4267
HMDB0006731,2.5360
HMDB0006733,1.9073
HMDB0006734,4.5984
HMDB0006736,1.9892
HMDB0006737,4.5483
HMDB0006740,3.8135
HMDB0006759,0.1052
HMDB0006766,0.0523
HMDB0006840,0.8705
HMDB0006841,1.4551
HMDB0006940,3.5710
HMDB0007011,3.7289
HMDB0007012,4.4451
HMDB0007013,2.9314
HMDB0007014,1.6087
HMDB0007015,2.2256
HMDB0007016,2.6548
HMDB0007017,2.3731
HMDB0007018,2.5286
HMDB0007020,3.7285
HMDB0007021,2.5785
HMDB0007022,3.6604
HMDB0007023,3.1732
HMDB0007024,2.7351
HMDB0007025,2.6960
HMDB0007026,4.7652
HMDB0007029,3.3228
HMDB0007030,2.8571
HMDB0007031,3.2670
HMDB0007032,2.4218
HMDB0007033,5.7647
HMDB0007035,2.3089
HMDB0007036,4.4071
HMDB0007040,5.0146
HMDB0007041,2.6372
HMDB0007042,3.8514
HMDB0007043,3.1639
HMDB0007044,1.3778
HMDB0007045,4.3463
HMDB0007049,2.6600
HMDB0007050,3.7158
HMDB0007051,4.4775
HMDB0007052,3.0245
HMDB0007053,3.4861
HMDB0007057,2.3425
HMDB0007058,3.9297
HMDB0007059,5.9749
HMDB0007060,5.7862
HMDB0007064,3.8702
HMDB0007065,2.8001
HMDB0007068,3.3170
HMDB0007095,2.3438
HMDB0007096,3.0498
HMDB0007098,2.7815
HMDB0007099,4.2415
HMDB0007100,2.1942
HMDB0007101,5.0255
HMDB0007102,5.3202
HMDB0007103,3.5460
HMDB0007104,2.8327
HMDB0007105,2.9146
HMDB0007106,3.4309
HMDB0007107,1.8105
HMDB0007108,4.6621
HMDB0007109,3.5442
HMDB0007110,4.9484
HMDB0007111,5.3640
HMDB0007112,4.3091
HMDB0007113,3.6387
HMDB0007114,3.8567
HMDB0007115,3.6559
HMDB0007116,4.9071
HMDB0007117,4.9774
HMDB0007118,3.7345
HMDB0007119,4.4057
HMDB0007120,4.0424
HMDB0007121,3.0257
HMDB0007124,2.2100
HMDB0007125,1.6698
HMDB0007127,5.4510
HMDB0007128,2.6804
HMDB0007129,4.0529
HMDB0007130,2.9118
HMDB0007131,2.3685
HMDB0007132,3.7354
HMDB0007133,3.6869
HMDB0007134,2.8540
HMDB0007136,1.9908
HMDB0007137,2.9007
HMDB0007138,6.0005
HMDB0007139,2.8926
HMDB0007140,5.5833
HMDB0007141,2.7535
HMDB0007142,5.5394
HMDB0007144,8.1444
HMDB0007145,1.9760
HMDB0007146,4.2400
HMDB0007147,4.2627
HMDB0007148,3.4435
HMDB0007149,2.9513
HMDB0007153,3.4473
HMDB0007154,3.4351
HMDB0007156,3.7784
HMDB0007157,3.0528
HMDB0007158,6.3431
HMDB0007159,4.7311
HMDB0007160,3.0817
HMDB0007161,3.3813
HMDB0007162,3.2817
HMDB0007163,2.8465
HMDB0007164,2.2299
HMDB0007165,5.7254
HMDB0007166,2.1906
HMDB0007167,4.0668
HMDB0007168,3.2135
HMDB0007169,2.3672
HMDB0007170,2.8241
HMDB0007171,2.0795
HMDB0007172,3.8922
HMDB0007176,4.1439
HMDB0007179,4.0484
HMDB0007182,3.0426
HMDB0007183,3.0436
HMDB0007185,1.8287
HMDB0007186,2.4196
HMDB0007187,4.1917
HMDB0007188,4.0213
HMDB0007189,4.3000
HMDB0007190,3.1550
HMDB0007191,2.0463
HMDB0007192,4.0187
HMDB0007193,4.5207
HMDB0007194,3.8022
HMDB0007195,2.5042
HMDB0007196,2.2260
HMDB0007197,3.2401
HMDB0007198,4.9606
HMDB0007199,2.8700
HMDB0007200,6.1770
HMDB0007201,6.0617
HMDB0007206,3.4895
HMDB0007207,4.2941
HMDB0007208,2.0862
HMDB0007211,2.4346
HMDB0007212,2.8854
HMDB0007214,5.2933
HMDB0007215,4.6857
HMDB0007216,2.9489
HMDB0007217,3.1056
HMDB0007218,4.7189
HMDB0007219,5.8800
HMDB0007220,3.0223
HMDB0007221,2.0905
HMDB0007222,2.5629
HMDB0007223,3.1319
HMDB0007224,2.7599
HMDB0007225,5.5886
HMDB0007226,2.1459
HMDB0007227,2.6291
HMDB0007228,6.0729
HMDB0007229,3.3523
HMDB0007230,3.3441
HMDB0007235,3.6519
HMDB0007236,3.1152
HMDB0007237,6.0844
HMDB0007240,3.7980
HMDB0007241,1.9014
HMDB0007243,5.5847
HMDB0007244,3.0078
HMDB0007245,1.9566
HMDB0007246,4.0315
HMDB0007247,1.9864
HMDB0007248,2.5345
HMDB0007249,2.5401
HMDB0007250,4.1836
HMDB0007252,1.7974
HMDB0007253,4.0220
HMDB0007254,4.0034
HMDB0007255,2.3256
HMDB0007256,2.6862
HMDB0007257,3.0472
HMDB0007258,1.8136
HMDB0007262,4.9173
HMDB0007263,4.3067
HMDB0007264,2.7430
HMDB0007265,6.5255
HMDB0007269,4.6854
HMDB0007272,6.2915
HMDB0007273,5.3204
HMDB0007274,3.1982
HMDB0007275,2.3757
HMDB0007276,2.5123
HMDB0007277,3.4843
HMDB0007281,3.8064
HMDB0007282,7.9728
HMDB0007283,5.1734
HMDB0007284,1.9395
HMDB0007285,5.7644
HMDB0007290,3.6042
HMDB0007292,3.1910
HMDB0007298,5.7546
HMDB0007301,3.2216
HMDB0007302,2.9085
HMDB0007303,1.8670
HMDB0007304,3.7799
HMDB0007305,3.7328
HMDB0007306,2.9807
HMDB0007310,4.9419
HMDB0007311,2.6471
HMDB0007312,3.3174
HMDB0007313,3.6105
HMDB0007314,2.4619
HMDB0007319,4.5267
HMDB0007321,4.6652
HMDB0007330,2.9671
HMDB0007332,4.6525
HMDB0007333,3.2554
HMDB0007334,7.6975
HMDB0007339,2.4300
HMDB0007340,3.7275
HMDB0007341,4.7818
HMDB0007347,2.7320
HMDB0007349,4.8923
HMDB0007356,2.0582
HMDB0007357,2.6103
HMDB0007359,2.8516
HMDB0007360,4.4247
HMDB0007361,5.3876
HMDB0007362,3.1391
HMDB0007363,2.4323
HMDB0007364,4.8005
HMDB0007365,3.1959
HMDB0007366,7.2564
HMDB0007367,3.4190
HMDB0007373,6.6364
HMDB0007374,3.3747
HMDB0007385,3.3452
HMDB0007386,5.0027
HMDB0007388,4.0677
HMDB0007389,3.5498
HMDB0007390,3.1731
HMDB0007391,1.8055
HMDB0007392,2.4079
HMDB0007393,4.5834
HMDB0007394,3.1482
HMDB0007395,5.4975
HMDB0007396,2.0773
HMDB0007400,4.1756
HMDB0007401,4.8070
HMDB0007404,2.8770
HMDB0007414,3.7100
HMDB0007415,4.9161
HMDB0007417,2.6897
HMDB0007418,3.9397
HMDB0007419,3.3656
HMDB0007420,3.5828
HMDB0007421,4.4158
HMDB0007422,3.3981
HMDB0007423,3.1777
HMDB0007424,2.8709
HMDB0007425,7.1926
HMDB0007428,3.1840
HMDB0007431,4.9705
HMDB0007432,3.3303
HMDB0007433,3.3576
HMDB0007443,3.7127
HMDB0007444,3.2127
HMDB0007446,2.0295
HMDB0007447,1.8351
HMDB0007448,2.3079
HMDB0007449,2.8735
HMDB0007450,2.6746
HMDB0007451,3.2223
HMDB0007452,4.4839
HMDB0007453,2.8170
HMDB0007456,6.3025
HMDB0007458,2.1093
HMDB0007459,5.3077
HMDB0007460,2.9449
HMDB0007461,4.8808
HMDB0007472,6.1142
HMDB0007473,2.3570
HMDB0007475,3.5371
HMDB0007476,2.6000
HMDB0007477,3.5366
HMDB0007478,2.6746
HMDB0007479,3.7788
HMDB0007480,2.0347
HMDB0007481,3.0080
HMDB0007482,9.0476
HMDB0007485,6.3411
HMDB0007487,3.8623
HMDB0007488,3.1019
HMDB0007489,3.1797
HMDB0007490,2.3286
HMDB0007501,4.2290
HMDB0007504,2.8132
HMDB0007505,2.2822
HMDB0007506,4.9985
HMDB0007507,3.1542
HMDB0007508,2.7476
HMDB0007509,4.6125
HMDB0007513,3.5906
HMDB0007515,2.4314
HMDB0007516,4.8943
HMDB0007517,2.1216
HMDB0007530,4.6622
HMDB0007533,4.5819
HMDB0007534,3.6525
HMDB0007535,2.7235
HMDB0007536,2.1824
HMDB0007537,5.6625
HMDB0007538,2.6473
HMDB0007544,4.0891
HMDB0007545,5.5272
HMDB0007546,3.7697
HMDB0007562,3.7164
HMDB0007564,2.2848
HMDB0007565,2.1050
HMDB0007566,2.2849
HMDB0007572,4.0910
HMDB0007573,2.9693
HMDB0007588,3.4689
HMDB0007589,3.0282
HMDB0007591,3.5265
HMDB0007592,4.0225
HMDB0007599,2.8618
HMDB0007617,3.4616
HMDB0007618,3.7895
HMDB0007620,5.2616
HMDB0007621,3.4612
HMDB0007626,2.7644
HMDB0007627,2.2530
HMDB0007646,5.5744
HMDB0007647,5.4037
HMDB0007649,4.5058
HMDB0007650,2.1393
HMDB0007654,3.6036
HMDB0007657,2.7930
HMDB0007675,2.6613
HMDB0007676,2.7119
HMDB0007678,3.9106
HMDB0007679,5.1239
HMDB0007680,2.9529
HMDB0007683,4.3546
HMDB0007684,2.5784
HMDB0007685,3.1345
HMDB0007704,3.6430
HMDB0007707,2.7069
HMDB0007708,3.2039
HMDB0007710,2.3933
HMDB0007711,4.3463
HMDB0007712,4.3992
HMDB0007733,2.3942
HMDB0007736,3.7037
HMDB0007737,4.5972
HMDB0007739,3.6794
HMDB0007740,2.7584
HMDB0007765,2.4515
HMDB0007767,2.2652
HMDB0007768,5.1804
HMDB0007769,6.2566
HMDB0007791,3.0582
HMDB0007792,3.4138
HMDB0007820,2.7287
HMDB0007821,3.9560
HMDB0007858,2.6338
HMDB0007859,4.2948
HMDB0007860,3.2058
HMDB0007861,2.8284
HMDB0007862,2.3601
HMDB0007863,2.0915
HMDB0007864,5.2664
HMDB0007865,4.8499
HMDB0007873,3.3676
HMDB0007875,3.3212
HMDB0007929,2.1403
HMDB0007965,3.6614
HMDB0007977,2.8026
