Ligand,RMSD
ECMDB20188,2.9626
ECMDB20189,1.4779
ECMDB20191,0.3694
ECMDB20192,2.5587
ECMDB20196,0.5790
ECMDB20202,1.4800
ECMDB20226,1.2884
ECMDB20238,1.0379
ECMDB20246,0.8378
ECMDB20267,0.2717
ECMDB20281,3.0491
ECMDB20298,1.4463
ECMDB20324,0.6792
ECMDB20325,0.0894
ECMDB20347,0.1215
ECMDB20428,1.4567
ECMDB20429,1.3094
ECMDB20469,7.4174
ECMDB20470,3.8268
ECMDB20485,1.6451
ECMDB20518,1.1716
ECMDB20537,3.9349
ECMDB20547,0.9985
ECMDB20549,1.0208
ECMDB20557,1.4979
ECMDB20558,1.2736
ECMDB20562,3.1821
ECMDB20564,0.6452
ECMDB20573,1.3549
ECMDB20575,0.2500
ECMDB20579,1.9858
ECMDB20594,1.0903
ECMDB20601,0.0008
ECMDB20608,2.2594
ECMDB20612,0.7266
ECMDB20613,3.9733
ECMDB20620,2.2801
ECMDB20622,1.7722
ECMDB21000,2.1859
ECMDB21005,0.0095
ECMDB21014,2.4881
ECMDB21015,3.6260
ECMDB21016,5.6132
ECMDB21017,4.4535
ECMDB21018,3.1940
ECMDB21019,0.7964
ECMDB21020,5.0763
ECMDB21021,2.4990
ECMDB21024,4.3500
ECMDB21025,3.2840
ECMDB21026,3.8977
ECMDB21027,3.4197
ECMDB21028,1.4224
ECMDB21030,4.2648
ECMDB21033,1.6389
ECMDB21037,2.8686
ECMDB21041,3.4049
ECMDB21042,3.1257
ECMDB21044,6.3643
ECMDB21045,2.7252
ECMDB21049,4.5266
ECMDB21050,4.1256
ECMDB21054,3.5622
ECMDB21055,2.4717
ECMDB21060,3.1700
ECMDB21062,3.2828
ECMDB21063,4.4737
ECMDB21064,2.4353
ECMDB21065,2.9686
ECMDB21066,3.7073
ECMDB21067,3.4613
ECMDB21068,5.8268
ECMDB21070,2.9708
ECMDB21073,3.2756
ECMDB21075,6.8877
ECMDB21082,3.3326
ECMDB21084,6.3731
ECMDB21086,2.7082
ECMDB21103,2.1352
ECMDB21104,1.9932
ECMDB21105,3.1797
ECMDB21106,4.1390
ECMDB21108,2.3821
ECMDB21109,2.1174
HMDB0000010,0.1933
HMDB0000015,0.3453
HMDB0000016,0.0382
HMDB0000021,0.0703
HMDB0000032,0.4686
HMDB0000036,0.1536
HMDB0000037,0.0190
HMDB0000045,1.5929
HMDB0000054,2.1646
HMDB0000058,0.0156
HMDB0000061,0.5418
HMDB0000063,0.0174
HMDB0000067,0.0326
HMDB0000082,0.9371
HMDB0000095,0.7819
HMDB0000125,0.2876
HMDB0000138,0.5452
HMDB0000163,0.0524
HMDB0000175,0.0479
HMDB0000186,0.0129
HMDB0000217,2.6112
HMDB0000218,0.5188
HMDB0000221,3.0025
HMDB0000222,1.5648
HMDB0000229,1.0877
HMDB0000230,0.1019
HMDB0000241,0.3673
HMDB0000248,0.0763
HMDB0000253,0.0067
HMDB0000256,1.9546
HMDB0000265,0.0440
HMDB0000268,0.0328
HMDB0000269,1.8396
HMDB0000277,1.9717
HMDB0000280,1.5580
HMDB0000285,1.0159
HMDB0000286,2.3071
HMDB0000288,0.7041
HMDB0000290,3.2490
HMDB0000295,1.5786
HMDB0000302,2.6291
HMDB0000308,0.1796
HMDB0000315,0.0542
HMDB0000319,0.0521
HMDB0000326,0.9700
HMDB0000332,0.0256
HMDB0000352,0.0008
HMDB0000359,0.0525
HMDB0000363,0.0107
HMDB0000374,0.0109
HMDB0000380,0.0506
HMDB0000405,0.0555
HMDB0000416,0.0514
HMDB0000418,0.3792
HMDB0000430,0.0523
HMDB0000449,0.0235
HMDB0000489,1.5348
HMDB0000494,0.7940
HMDB0000496,0.3045
HMDB0000501,1.6959
HMDB0000518,0.0638
HMDB0000526,0.0155
HMDB0000534,0.7716
HMDB0000538,1.8199
HMDB0000550,0.0007
HMDB0000561,1.9640
HMDB0000569,2.5860
HMDB0000570,0.6905
HMDB0000572,2.0336
HMDB0000582,0.2325
HMDB0000585,1.6487
HMDB0000600,0.8323
HMDB0000601,0.4610
HMDB0000610,2.4573
HMDB0000619,0.0718
HMDB0000626,0.1658
HMDB0000631,0.1087
HMDB0000637,0.5907
HMDB0000643,0.9231
HMDB0000651,4.1225
HMDB0000653,0.5164
HMDB0000656,3.2390
HMDB0000658,2.1150
HMDB0000674,2.5396
HMDB0000686,1.0432
HMDB0000693,1.2188
HMDB0000698,2.1389
HMDB0000708,0.5752
HMDB0000722,1.3300
HMDB0000733,0.3020
HMDB0000737,0.3777
HMDB0000739,0.9695
HMDB0000757,0.2254
HMDB0000760,0.0628
HMDB0000761,0.0545
HMDB0000774,0.0284
HMDB0000797,1.5251
HMDB0000801,2.1123
HMDB0000814,0.7591
HMDB0000825,0.6301
HMDB0000848,4.1066
HMDB0000851,1.6612
HMDB0000874,0.0709
HMDB0000876,0.5003
HMDB0000878,0.0788
HMDB0000879,0.3821
HMDB0000885,2.3763
HMDB0000896,2.5889
HMDB0000900,0.3215
HMDB0000902,4.2880
HMDB0000903,0.0182
HMDB0000907,0.1482
HMDB0000908,1.4633
HMDB0000912,1.1263
HMDB0000917,0.0682
HMDB0000918,1.5716
HMDB0000921,0.3122
HMDB0000939,1.2593
HMDB0000944,2.1483
HMDB0000946,0.1260
HMDB0000949,0.0211
HMDB0000950,5.7901
HMDB0000951,1.7572
HMDB0000961,1.8412
HMDB0000975,0.3154
HMDB0000998,0.6183
HMDB0001000,1.1649
HMDB0001032,0.0221
HMDB0001043,2.9507
HMDB0001045,2.9464
HMDB0001056,3.2746
HMDB0001058,0.8032
HMDB0001060,2.6226
HMDB0001062,0.0795
HMDB0001067,0.9578
HMDB0001081,1.0214
HMDB0001085,1.4686
HMDB0001091,0.0202
HMDB0001139,2.0069
HMDB0001155,5.0546
HMDB0001160,2.7746
HMDB0001170,0.6465
HMDB0001185,0.2351
HMDB0001191,1.7232
HMDB0001198,3.5220
HMDB0001201,1.7177
HMDB0001220,1.9013
HMDB0001244,2.1976
HMDB0001248,3.8311
HMDB0001251,0.0181
HMDB0001262,1.8488
HMDB0001273,0.6720
HMDB0001296,4.0441
HMDB0001314,0.0026
HMDB0001341,1.6294
HMDB0001367,0.6520
HMDB0001372,1.2393
HMDB0001383,1.9608
HMDB0001396,5.4638
HMDB0001397,0.1090
HMDB0001403,1.6796
HMDB0001419,0.7792
HMDB0001420,1.8030
HMDB0001425,0.0634
HMDB0001438,1.4473
HMDB0001442,2.3469
HMDB0001449,0.0046
HMDB0001452,1.4879
HMDB0001455,0.0029
HMDB0001471,0.0036
HMDB0001487,2.7137
HMDB0001496,0.1111
HMDB0001509,3.5361
HMDB0001517,1.0592
HMDB0001520,1.2899
HMDB0001532,2.0226
HMDB0001533,0.8304
HMDB0001546,1.8399
HMDB0001547,0.3288
HMDB0001562,0.6397
HMDB0001830,0.0342
HMDB0001846,1.2697
HMDB0001852,1.3300
HMDB0001903,0.2781
HMDB0001976,2.7842
HMDB0001993,0.0395
HMDB0001999,2.0298
HMDB0002014,2.7682
HMDB0002027,0.1101
HMDB0002088,1.8184
HMDB0002094,0.1106
HMDB0002098,0.7231
HMDB0002103,0.4055
HMDB0002158,0.2579
HMDB0002163,0.9212
HMDB0002177,2.5399
HMDB0002181,2.8095
HMDB0002183,3.7179
HMDB0002190,3.0317
HMDB0002195,2.0590
HMDB0002200,3.0584
HMDB0002226,2.3047
HMDB0002231,2.3119
HMDB0002232,2.0406
HMDB0002250,1.8858
HMDB0002265,1.4180
HMDB0002277,1.6877
HMDB0002283,1.7967
HMDB0002311,1.7368
HMDB0002314,2.4125
HMDB0002343,1.8687
HMDB0002356,4.0548
HMDB0002364,0.0109
HMDB0002368,2.0284
HMDB0002369,3.3295
HMDB0002374,1.6512
HMDB0002409,0.6219
HMDB0002504,0.0329
HMDB0002580,2.2037
HMDB0002586,0.0643
HMDB0002639,0.4483
HMDB0002642,0.0866
HMDB0002656,1.1531
HMDB0002664,1.3541
HMDB0002666,2.2625
HMDB0002685,0.4358
HMDB0002689,2.2397
HMDB0002710,2.6710
HMDB0002719,0.9701
HMDB0002752,2.1677
HMDB0002759,0.0141
HMDB0002776,2.1277
HMDB0002802,0.0152
HMDB0002815,2.4094
HMDB0002823,2.7821
HMDB0002829,0.0644
HMDB0002833,0.0803
HMDB0002884,3.3495
HMDB0002886,1.7465
HMDB0002902,1.1274
HMDB0002904,2.6350
HMDB0002923,0.1889
HMDB0002925,3.0256
HMDB0002972,1.0454
HMDB0002984,0.0007
HMDB0003034,1.4870
HMDB0003069,0.0015
HMDB0003080,2.2126
HMDB0003128,0.0599
HMDB0003141,1.6299
HMDB0003175,2.1809
HMDB0003180,0.0289
HMDB0003193,0.1312
HMDB0003252,2.5942
HMDB0003337,1.4998
HMDB0003474,1.4876
HMDB0003502,0.1614
HMDB0003514,0.1174
HMDB0003540,0.0603
HMDB0003550,0.1011
HMDB0003572,1.2768
HMDB0003598,0.9667
HMDB0003648,3.6906
HMDB0003733,2.6264
HMDB0003759,0.0990
HMDB0003871,1.1578
HMDB0003876,2.3821
HMDB0003933,2.7004
HMDB0003955,0.2947
HMDB0003993,1.0883
HMDB0004025,0.0034
HMDB0004026,0.4186
HMDB0004029,0.0590
HMDB0004030,0.0145
HMDB0004031,0.0012
HMDB0004068,0.0008
HMDB0004080,3.6271
HMDB0004158,2.5473
HMDB0004160,0.3241
HMDB0004236,2.7909
HMDB0004238,2.7361
HMDB0004240,2.5029
HMDB0004242,0.7935
HMDB0004243,2.2983
HMDB0004244,2.0884
HMDB0004264,2.6566
HMDB0004385,2.4345
HMDB0004483,0.7061
HMDB0004484,0.0150
HMDB0004645,1.1260
HMDB0004666,5.0052
HMDB0004673,2.3310
HMDB0004679,2.8446
HMDB0004680,1.4713
HMDB0004682,1.8097
HMDB0004684,3.3082
HMDB0004685,2.1135
HMDB0004688,2.1453
HMDB0004693,2.8979
HMDB0004704,2.5827
HMDB0004705,2.4820
HMDB0004708,1.0889
HMDB0004710,1.9551
HMDB0004824,0.4513
HMDB0004947,2.5725
HMDB0004948,4.0032
HMDB0004949,2.5348
HMDB0004950,2.9020
HMDB0004951,4.5466
HMDB0004952,5.0355
HMDB0004953,5.3258
HMDB0004955,4.3675
HMDB0004956,2.8894
HMDB0004957,3.6452
HMDB0005028,0.6576
HMDB0005045,1.4755
HMDB0005049,2.4646
HMDB0005056,0.0828
HMDB0005060,2.6165
HMDB0005065,1.7333
HMDB0005066,2.7740
HMDB0005073,1.2163
HMDB0005079,1.6806
HMDB0005081,1.8704
HMDB0005083,1.3942
HMDB0005087,1.8744
HMDB0005088,2.0842
HMDB0005095,2.8062
HMDB0005096,2.8824
HMDB0005099,0.4936
HMDB0005102,2.5539
HMDB0005189,1.8391
HMDB0005193,2.8137
HMDB0005768,2.2727
HMDB0005770,1.6101
HMDB0005789,0.7966
HMDB0005821,0.0127
HMDB0005972,0.2522
HMDB0005998,1.4773
HMDB0006031,0.0008
HMDB0006045,1.4057
HMDB0006059,3.1406
HMDB0006070,0.0037
HMDB0006111,2.3596
HMDB0006117,1.6234
HMDB0006119,1.2993
HMDB0006203,0.2610
HMDB0006219,3.0066
HMDB0006224,0.7646
HMDB0006245,1.5046
HMDB0006247,1.0322
HMDB0006317,3.3906
HMDB0006327,2.6068
HMDB0006335,1.6903
HMDB0006461,1.9229
HMDB0006464,2.3377
HMDB0006465,1.9171
HMDB0006469,1.9533
HMDB0006528,1.7027
HMDB0006535,1.7143
HMDB0006552,0.0778
HMDB0006566,1.7761
HMDB0006567,0.6775
HMDB0006569,1.8138
HMDB0006587,1.0883
HMDB0006606,1.6980
HMDB0006707,2.4818
HMDB0006725,2.9996
HMDB0006726,1.3597
HMDB0006727,2.1414
HMDB0006730,2.3455
HMDB0006731,1.6781
HMDB0006733,2.5754
HMDB0006734,3.7062
HMDB0006736,2.0673
HMDB0006737,2.7105
HMDB0006740,1.7918
HMDB0006759,0.0882
HMDB0006766,0.0526
HMDB0006840,0.3986
HMDB0006841,0.1546
HMDB0006940,1.5665
HMDB0007011,4.2333
HMDB0007012,2.4915
HMDB0007013,2.0471
HMDB0007014,2.5073
HMDB0007015,4.7710
HMDB0007016,2.4079
HMDB0007017,2.3024
HMDB0007018,3.7563
HMDB0007020,2.0184
HMDB0007021,4.5117
HMDB0007022,2.4984
HMDB0007023,3.8644
HMDB0007024,2.3978
HMDB0007025,2.2190
HMDB0007026,4.8894
HMDB0007029,7.8324
HMDB0007030,2.6949
HMDB0007031,3.7849
HMDB0007032,2.0524
HMDB0007033,5.5918
HMDB0007035,2.6134
HMDB0007036,3.5101
HMDB0007040,2.7104
HMDB0007041,4.5261
HMDB0007042,3.5136
HMDB0007043,2.3880
HMDB0007044,2.6836
HMDB0007045,2.7679
HMDB0007049,2.7344
HMDB0007050,1.9322
HMDB0007051,4.3864
HMDB0007052,5.0972
HMDB0007053,3.2018
HMDB0007057,2.3136
HMDB0007058,2.0890
HMDB0007059,4.1640
HMDB0007060,3.9763
HMDB0007064,4.9334
HMDB0007065,3.4725
HMDB0007068,2.4711
HMDB0007095,2.1405
HMDB0007096,2.0449
HMDB0007098,4.4197
HMDB0007099,2.5851
HMDB0007100,5.3704
HMDB0007101,2.6621
HMDB0007102,2.0182
HMDB0007103,3.2036
HMDB0007104,3.9086
HMDB0007105,4.6980
HMDB0007106,3.8566
HMDB0007107,2.5751
HMDB0007108,3.4989
HMDB0007109,2.1056
HMDB0007110,3.0900
HMDB0007111,2.7789
HMDB0007112,4.0756
HMDB0007113,2.7288
HMDB0007114,2.9654
HMDB0007115,1.9604
HMDB0007116,2.8198
HMDB0007117,3.1122
HMDB0007118,6.1457
HMDB0007119,2.0142
HMDB0007120,7.0538
HMDB0007121,3.5701
HMDB0007124,5.6740
HMDB0007125,2.0874
HMDB0007127,3.4616
HMDB0007128,2.8871
HMDB0007129,4.0616
HMDB0007130,2.6724
HMDB0007131,3.6413
HMDB0007132,5.0742
HMDB0007133,4.0737
HMDB0007134,2.7353
HMDB0007136,2.3166
HMDB0007137,1.8594
HMDB0007138,5.9164
HMDB0007139,5.2302
HMDB0007140,1.8032
HMDB0007141,1.9463
HMDB0007142,2.7616
HMDB0007144,4.3788
HMDB0007145,4.0350
HMDB0007146,4.4604
HMDB0007147,5.5185
HMDB0007148,2.3415
HMDB0007149,2.3960
HMDB0007153,2.4944
HMDB0007154,4.9203
HMDB0007156,4.3263
HMDB0007157,2.6267
HMDB0007158,2.2349
HMDB0007159,3.6958
HMDB0007160,3.3029
HMDB0007161,3.8962
HMDB0007162,4.5048
HMDB0007163,2.3105
HMDB0007164,3.7927
HMDB0007165,2.2115
HMDB0007166,3.7641
HMDB0007167,3.3884
HMDB0007168,5.8131
HMDB0007169,6.1529
HMDB0007170,2.6730
HMDB0007171,7.6860
HMDB0007172,2.4610
HMDB0007176,3.8530
HMDB0007179,3.5629
HMDB0007182,2.3477
HMDB0007183,2.0167
HMDB0007185,2.7862
HMDB0007186,5.3790
HMDB0007187,4.6453
HMDB0007188,4.0276
HMDB0007189,2.8254
HMDB0007190,6.8383
HMDB0007191,2.9372
HMDB0007192,3.7069
HMDB0007193,2.0708
HMDB0007194,3.6906
HMDB0007195,3.9689
HMDB0007196,2.6845
HMDB0007197,3.8598
HMDB0007198,2.0151
HMDB0007199,3.2393
HMDB0007200,3.6238
HMDB0007201,3.4109
HMDB0007206,3.1538
HMDB0007207,6.0492
HMDB0007208,3.9352
HMDB0007211,3.2142
HMDB0007212,3.8427
HMDB0007214,2.0131
HMDB0007215,3.1775
HMDB0007216,3.1282
HMDB0007217,2.6538
HMDB0007218,1.9744
HMDB0007219,3.3861
HMDB0007220,3.5155
HMDB0007221,2.1372
HMDB0007222,4.6784
HMDB0007223,3.5322
HMDB0007224,4.3681
HMDB0007225,4.4890
HMDB0007226,4.0074
HMDB0007227,5.0681
HMDB0007228,3.2974
HMDB0007229,2.5926
HMDB0007230,4.5585
HMDB0007235,2.7745
HMDB0007236,2.5900
HMDB0007237,3.1048
HMDB0007240,3.0765
HMDB0007241,3.0734
HMDB0007243,2.5582
HMDB0007244,4.7482
HMDB0007245,4.0696
HMDB0007246,5.0907
HMDB0007247,1.8764
HMDB0007248,2.5108
HMDB0007249,2.1776
HMDB0007250,3.2790
HMDB0007252,3.2538
HMDB0007253,2.3725
HMDB0007254,2.9472
HMDB0007255,2.1061
HMDB0007256,3.9395
HMDB0007257,2.5010
HMDB0007258,3.2882
HMDB0007262,2.7383
HMDB0007263,2.5097
HMDB0007264,3.3904
HMDB0007265,2.9620
HMDB0007269,3.0406
HMDB0007272,3.0625
HMDB0007273,2.2054
HMDB0007274,3.8978
HMDB0007275,2.9255
HMDB0007276,2.0443
HMDB0007277,2.7559
HMDB0007281,4.1415
HMDB0007282,3.3543
HMDB0007283,7.1496
HMDB0007284,3.1380
HMDB0007285,5.6744
HMDB0007290,4.7069
HMDB0007292,3.8480
HMDB0007298,3.3986
HMDB0007301,5.6052
HMDB0007302,3.5714
HMDB0007303,3.9202
HMDB0007304,3.3580
HMDB0007305,5.9587
HMDB0007306,3.8980
HMDB0007310,3.2268
HMDB0007311,2.9367
HMDB0007312,2.2765
HMDB0007313,2.3305
HMDB0007314,2.4995
HMDB0007319,3.9081
HMDB0007321,2.2832
HMDB0007330,2.0360
HMDB0007332,3.2243
HMDB0007333,2.3340
HMDB0007334,5.9226
HMDB0007339,3.1483
HMDB0007340,2.0266
HMDB0007341,2.9827
HMDB0007347,5.1515
HMDB0007349,5.5391
HMDB0007356,2.9004
HMDB0007357,7.5859
HMDB0007359,3.1391
HMDB0007360,2.1872
HMDB0007361,1.7624
HMDB0007362,2.2056
HMDB0007363,2.6394
HMDB0007364,2.6276
HMDB0007365,2.4106
HMDB0007366,3.1502
HMDB0007367,4.4079
HMDB0007373,2.8988
HMDB0007374,3.0475
HMDB0007385,3.5810
HMDB0007386,2.1304
HMDB0007388,5.4734
HMDB0007389,4.6031
HMDB0007390,2.8097
HMDB0007391,4.7382
HMDB0007392,5.0705
HMDB0007393,3.1147
HMDB0007394,2.6959
HMDB0007395,3.1791
HMDB0007396,2.6055
HMDB0007400,3.1081
HMDB0007401,2.9948
HMDB0007404,3.4427
HMDB0007414,4.4027
HMDB0007415,2.0239
HMDB0007417,2.6159
HMDB0007418,2.4921
HMDB0007419,3.0569
HMDB0007420,3.6382
HMDB0007421,3.8435
HMDB0007422,2.9057
HMDB0007423,3.0913
HMDB0007424,2.8808
HMDB0007425,3.3244
HMDB0007428,2.8232
HMDB0007431,2.8299
HMDB0007432,3.9126
HMDB0007433,5.3438
HMDB0007443,3.5928
HMDB0007444,4.2495
HMDB0007446,2.3928
HMDB0007447,3.6825
HMDB0007448,3.5022
HMDB0007449,2.1912
HMDB0007450,2.8814
HMDB0007451,2.3898
HMDB0007452,4.4357
HMDB0007453,3.9715
HMDB0007456,2.7769
HMDB0007458,2.6357
HMDB0007459,3.0276
HMDB0007460,2.9885
HMDB0007461,5.1530
HMDB0007472,2.8488
HMDB0007473,4.6990
HMDB0007475,2.6831
HMDB0007476,2.4992
HMDB0007477,3.1685
HMDB0007478,3.1229
HMDB0007479,3.6227
HMDB0007480,2.5639
HMDB0007481,2.8343
HMDB0007482,4.4189
HMDB0007485,3.2323
HMDB0007487,2.2838
HMDB0007488,6.3427
HMDB0007489,4.5826
HMDB0007490,2.5799
HMDB0007501,2.4102
HMDB0007504,2.1488
HMDB0007505,5.3194
HMDB0007506,3.8704
HMDB0007507,5.4996
HMDB0007508,4.1390
HMDB0007509,1.6485
HMDB0007513,6.2783
HMDB0007515,4.9793
HMDB0007516,2.7146
HMDB0007517,4.5993
HMDB0007530,2.9506
HMDB0007533,4.5170
HMDB0007534,2.9839
HMDB0007535,5.9893
HMDB0007536,3.5414
HMDB0007537,2.8044
HMDB0007538,2.6925
HMDB0007544,2.6156
HMDB0007545,2.5966
HMDB0007546,5.7411
HMDB0007562,3.1546
HMDB0007564,2.4931
HMDB0007565,2.3309
HMDB0007566,3.6106
HMDB0007572,3.9496
HMDB0007573,6.1982
HMDB0007588,2.2727
HMDB0007589,2.5871
HMDB0007591,7.5487
HMDB0007592,2.7940
HMDB0007599,5.0063
HMDB0007617,2.6565
HMDB0007618,4.0267
HMDB0007620,8.0881
HMDB0007621,4.0631
HMDB0007626,2.5388
HMDB0007627,4.0477
HMDB0007646,2.7345
HMDB0007647,2.5326
HMDB0007649,4.7277
HMDB0007650,3.8917
HMDB0007654,3.5821
HMDB0007657,6.2188
HMDB0007675,6.4578
HMDB0007676,2.9996
HMDB0007678,3.2239
HMDB0007679,2.7231
HMDB0007680,3.1384
HMDB0007683,3.2949
HMDB0007684,2.0747
HMDB0007685,4.0444
HMDB0007704,2.9923
HMDB0007707,3.0453
HMDB0007708,2.8264
HMDB0007710,2.4512
HMDB0007711,3.2894
HMDB0007712,2.3820
HMDB0007733,3.2676
HMDB0007736,2.8364
HMDB0007737,3.6504
HMDB0007739,2.4580
HMDB0007740,4.6069
HMDB0007765,4.7634
HMDB0007767,2.6865
HMDB0007768,3.0016
HMDB0007769,3.9548
HMDB0007791,2.4997
HMDB0007792,2.1486
HMDB0007820,6.1539
HMDB0007821,3.3194
HMDB0007858,3.3114
HMDB0007859,4.1639
HMDB0007860,2.3749
HMDB0007861,2.9598
HMDB0007862,2.3310
HMDB0007863,4.1971
HMDB0007864,6.0707
HMDB0007865,3.4695
HMDB0007873,5.0658
HMDB0007875,4.1368
HMDB0007929,3.5304
HMDB0007965,2.9678
HMDB0007977,3.8175
