Ligand,RMSD
ECMDB20186,2.2199
ECMDB20187,2.4467
ECMDB20188,1.4630
ECMDB20189,1.3152
ECMDB20191,0.1254
ECMDB20192,1.4837
ECMDB20196,0.6789
ECMDB20202,1.6577
ECMDB20226,1.9632
ECMDB20238,0.3789
ECMDB20246,1.5115
ECMDB20267,2.1277
ECMDB20281,4.0572
ECMDB20298,2.3830
ECMDB20324,0.1157
ECMDB20325,2.3483
ECMDB20347,0.0922
ECMDB20428,2.2206
ECMDB20429,0.9798
ECMDB20469,3.9372
ECMDB20470,5.0714
ECMDB20485,2.0395
ECMDB20518,0.8741
ECMDB20537,2.6133
ECMDB20547,1.5846
ECMDB20549,2.2420
ECMDB20557,2.2077
ECMDB20558,0.7671
ECMDB20562,0.8823
ECMDB20564,0.0557
ECMDB20573,2.4141
ECMDB20575,1.3078
ECMDB20579,1.8579
ECMDB20594,0.4673
ECMDB20601,0.0008
ECMDB20608,1.5893
ECMDB20612,5.0248
ECMDB20613,5.2839
ECMDB20620,2.7658
ECMDB20622,1.8843
ECMDB21000,1.0190
ECMDB21005,0.0789
ECMDB21014,2.0788
ECMDB21015,2.5641
ECMDB21016,3.6260
ECMDB21017,4.7692
ECMDB21018,3.2213
ECMDB21019,1.8891
ECMDB21020,3.3676
ECMDB21021,2.8513
ECMDB21024,3.3191
ECMDB21025,5.0094
ECMDB21026,2.7542
ECMDB21027,3.5254
ECMDB21028,2.1874
ECMDB21030,2.7667
ECMDB21033,1.4589
ECMDB21037,3.4638
ECMDB21041,2.4272
ECMDB21042,3.3156
ECMDB21044,2.9348
ECMDB21045,4.5299
ECMDB21049,4.8125
ECMDB21050,8.4441
ECMDB21054,2.0113
ECMDB21055,4.5776
ECMDB21060,2.9097
ECMDB21062,4.5874
ECMDB21063,3.3409
ECMDB21064,2.3553
ECMDB21065,5.7972
ECMDB21066,3.3523
ECMDB21067,3.7669
ECMDB21068,3.7439
ECMDB21070,3.9684
ECMDB21073,2.4191
ECMDB21075,7.0901
ECMDB21082,2.2981
ECMDB21084,1.9774
ECMDB21086,3.8490
ECMDB21103,2.7724
ECMDB21104,3.0265
ECMDB21105,3.3937
ECMDB21106,3.2072
ECMDB21108,4.1638
ECMDB21109,3.2492
HMDB0000010,0.1695
HMDB0000015,0.0268
HMDB0000016,0.0259
HMDB0000021,0.4482
HMDB0000032,0.0866
HMDB0000036,0.2917
HMDB0000037,0.3595
HMDB0000045,0.0693
HMDB0000054,1.8829
HMDB0000058,1.1320
HMDB0000061,0.2025
HMDB0000063,0.0187
HMDB0000067,0.6481
HMDB0000082,2.6366
HMDB0000095,1.2268
HMDB0000125,0.7703
HMDB0000138,1.5268
HMDB0000163,0.0329
HMDB0000175,1.9564
HMDB0000186,0.0213
HMDB0000217,3.5962
HMDB0000218,0.8946
HMDB0000221,3.9892
HMDB0000222,4.9919
HMDB0000229,0.2830
HMDB0000230,0.0883
HMDB0000241,0.1638
HMDB0000248,0.2446
HMDB0000253,0.0302
HMDB0000256,2.8823
HMDB0000265,0.1800
HMDB0000268,0.2968
HMDB0000269,1.8577
HMDB0000277,1.6769
HMDB0000280,0.1526
HMDB0000285,1.0346
HMDB0000286,1.0671
HMDB0000288,0.0370
HMDB0000290,2.3686
HMDB0000295,0.8972
HMDB0000302,1.9971
HMDB0000308,0.1866
HMDB0000315,0.0100
HMDB0000319,0.0162
HMDB0000326,0.7366
HMDB0000332,0.1375
HMDB0000352,0.0006
HMDB0000359,2.0864
HMDB0000363,0.0013
HMDB0000374,0.0050
HMDB0000380,0.1692
HMDB0000405,0.0007
HMDB0000416,0.0372
HMDB0000418,0.0875
HMDB0000430,0.0667
HMDB0000449,0.3339
HMDB0000489,0.1069
HMDB0000494,1.9596
HMDB0000496,1.0366
HMDB0000501,0.3454
HMDB0000518,0.0806
HMDB0000526,0.0776
HMDB0000534,0.1159
HMDB0000538,1.6062
HMDB0000550,0.0008
HMDB0000561,2.5085
HMDB0000569,2.2914
HMDB0000570,1.1525
HMDB0000572,2.0087
HMDB0000582,0.3171
HMDB0000585,1.3395
HMDB0000600,0.7336
HMDB0000601,0.0493
HMDB0000610,4.5574
HMDB0000619,0.0140
HMDB0000626,0.0730
HMDB0000631,0.5015
HMDB0000637,0.9083
HMDB0000643,1.2722
HMDB0000651,1.6476
HMDB0000653,0.2176
HMDB0000656,2.8216
HMDB0000658,0.9544
HMDB0000674,2.1473
HMDB0000686,1.3764
HMDB0000693,1.3060
HMDB0000698,1.7546
HMDB0000708,0.2353
HMDB0000722,0.4568
HMDB0000733,0.6694
HMDB0000737,0.7736
HMDB0000739,1.7161
HMDB0000757,0.3076
HMDB0000760,0.4086
HMDB0000761,1.3325
HMDB0000774,0.0528
HMDB0000797,1.1246
HMDB0000801,2.3817
HMDB0000814,0.1730
HMDB0000825,1.8111
HMDB0000848,2.0046
HMDB0000851,1.5506
HMDB0000874,0.0460
HMDB0000876,0.0261
HMDB0000878,0.0314
HMDB0000879,0.0277
HMDB0000885,1.7015
HMDB0000896,0.1986
HMDB0000900,0.1214
HMDB0000902,1.4544
HMDB0000903,0.0259
HMDB0000907,0.6401
HMDB0000908,0.0647
HMDB0000912,0.6132
HMDB0000917,0.1094
HMDB0000918,3.0722
HMDB0000921,1.5590
HMDB0000939,1.3145
HMDB0000944,2.7446
HMDB0000946,0.0494
HMDB0000949,0.0227
HMDB0000950,4.0779
HMDB0000951,0.1519
HMDB0000961,1.5077
HMDB0000975,0.0149
HMDB0000998,2.4904
HMDB0001000,1.8064
HMDB0001032,0.0269
HMDB0001043,2.4885
HMDB0001045,0.9854
HMDB0001056,5.2965
HMDB0001058,0.9804
HMDB0001060,2.7510
HMDB0001062,0.4099
HMDB0001067,1.4985
HMDB0001081,0.7567
HMDB0001085,2.9974
HMDB0001091,0.1664
HMDB0001139,3.0975
HMDB0001155,1.4439
HMDB0001160,2.5108
HMDB0001170,0.2564
HMDB0001185,2.7065
HMDB0001191,1.4345
HMDB0001198,2.3685
HMDB0001201,1.5927
HMDB0001220,2.7432
HMDB0001244,1.5801
HMDB0001248,5.3595
HMDB0001251,0.1077
HMDB0001262,0.1189
HMDB0001273,4.0184
HMDB0001296,1.8726
HMDB0001314,0.9461
HMDB0001341,0.6854
HMDB0001367,0.7900
HMDB0001372,1.0884
HMDB0001383,3.5187
HMDB0001396,2.0954
HMDB0001397,0.1485
HMDB0001403,1.7324
HMDB0001419,0.0288
HMDB0001420,1.0608
HMDB0001425,0.0579
HMDB0001438,1.4185
HMDB0001442,1.6934
HMDB0001449,0.0139
HMDB0001452,1.4960
HMDB0001455,0.0008
HMDB0001471,0.0022
HMDB0001487,1.6847
HMDB0001496,1.4195
HMDB0001509,3.8652
HMDB0001517,0.1109
HMDB0001520,0.8661
HMDB0001532,2.3190
HMDB0001533,0.1140
HMDB0001546,0.5863
HMDB0001547,0.1340
HMDB0001562,1.6153
HMDB0001830,0.0025
HMDB0001846,2.1916
HMDB0001852,0.4568
HMDB0001903,0.4766
HMDB0001976,2.3931
HMDB0001993,0.1273
HMDB0001999,5.7939
HMDB0002014,1.7372
HMDB0002027,0.0745
HMDB0002088,4.4437
HMDB0002094,0.5725
HMDB0002098,1.9478
HMDB0002103,1.6157
HMDB0002158,1.3908
HMDB0002163,1.3549
HMDB0002177,1.5468
HMDB0002181,2.5746
HMDB0002183,2.8736
HMDB0002190,2.6936
HMDB0002195,0.0850
HMDB0002200,3.0354
HMDB0002226,4.2072
HMDB0002231,3.3317
HMDB0002232,3.2555
HMDB0002250,2.1466
HMDB0002265,2.5367
HMDB0002277,2.0472
HMDB0002283,3.5158
HMDB0002311,3.2985
HMDB0002314,2.8529
HMDB0002343,1.8991
HMDB0002356,5.1031
HMDB0002364,0.0055
HMDB0002368,2.6606
HMDB0002369,0.1110
HMDB0002374,0.0920
HMDB0002409,1.6953
HMDB0002504,0.1357
HMDB0002580,0.1039
HMDB0002586,0.3779
HMDB0002639,1.4943
HMDB0002642,0.0829
HMDB0002656,1.2519
HMDB0002664,2.3717
HMDB0002666,1.4954
HMDB0002685,2.4713
HMDB0002689,3.3600
HMDB0002710,2.4458
HMDB0002719,0.0420
HMDB0002752,2.9730
HMDB0002759,0.0870
HMDB0002776,1.8150
HMDB0002802,0.0373
HMDB0002815,2.3298
HMDB0002823,4.5603
HMDB0002829,0.5545
HMDB0002833,0.0250
HMDB0002884,2.3826
HMDB0002886,1.9939
HMDB0002902,2.5681
HMDB0002904,1.9364
HMDB0002923,0.3892
HMDB0002925,3.3929
HMDB0002972,3.5689
HMDB0002984,0.0007
HMDB0003034,0.7068
HMDB0003069,0.0346
HMDB0003080,2.5580
HMDB0003128,0.2374
HMDB0003141,1.6058
HMDB0003175,2.1824
HMDB0003180,0.0800
HMDB0003193,1.5221
HMDB0003252,0.8986
HMDB0003337,2.6025
HMDB0003474,0.2041
HMDB0003502,0.5170
HMDB0003514,0.0935
HMDB0003540,1.3947
HMDB0003550,0.0442
HMDB0003572,2.5894
HMDB0003598,0.0162
HMDB0003648,4.0864
HMDB0003733,3.5672
HMDB0003759,0.0119
HMDB0003871,3.2943
HMDB0003876,2.0778
HMDB0003933,2.5122
HMDB0003955,0.0021
HMDB0003993,0.4410
HMDB0004025,0.0744
HMDB0004026,0.0230
HMDB0004029,0.0442
HMDB0004030,0.0135
HMDB0004031,0.0151
HMDB0004068,0.0008
HMDB0004080,2.0886
HMDB0004158,1.6579
HMDB0004160,1.3489
HMDB0004236,2.3379
HMDB0004238,2.7552
HMDB0004240,2.5776
HMDB0004242,1.7726
HMDB0004243,3.9240
HMDB0004244,3.6998
HMDB0004264,5.6389
HMDB0004385,1.5083
HMDB0004483,0.0272
HMDB0004484,0.9676
HMDB0004645,1.9156
HMDB0004666,4.0553
HMDB0004673,2.5327
HMDB0004679,2.7173
HMDB0004680,2.9007
HMDB0004682,3.1820
HMDB0004684,2.3506
HMDB0004685,3.0069
HMDB0004688,3.0561
HMDB0004693,2.6928
HMDB0004704,2.8535
HMDB0004705,2.0436
HMDB0004708,3.5440
HMDB0004710,2.0974
HMDB0004824,0.0457
HMDB0004947,2.8649
HMDB0004948,2.2829
HMDB0004949,3.0033
HMDB0004950,3.2630
HMDB0004951,2.9163
HMDB0004952,4.4447
HMDB0004953,3.0895
HMDB0004955,2.3022
HMDB0004956,2.9184
HMDB0004957,4.5077
HMDB0005028,1.0445
HMDB0005045,2.6684
HMDB0005049,3.7237
HMDB0005056,0.2778
HMDB0005060,1.6453
HMDB0005065,2.9877
HMDB0005066,1.4523
HMDB0005073,3.2945
HMDB0005079,2.0905
HMDB0005081,2.6716
HMDB0005083,2.1849
HMDB0005087,1.5211
HMDB0005088,2.4571
HMDB0005095,3.3400
HMDB0005096,3.0862
HMDB0005099,2.6071
HMDB0005102,2.5750
HMDB0005189,4.8227
HMDB0005193,3.2700
HMDB0005768,2.2855
HMDB0005770,1.7522
HMDB0005789,3.4530
HMDB0005821,0.0281
HMDB0005972,0.0201
HMDB0005998,1.6971
HMDB0006031,0.0010
HMDB0006045,0.2603
HMDB0006059,1.6282
HMDB0006070,0.0097
HMDB0006111,2.4491
HMDB0006117,2.5360
HMDB0006119,0.0284
HMDB0006203,0.0225
HMDB0006219,4.4431
HMDB0006224,0.1699
HMDB0006245,3.2404
HMDB0006247,0.0736
HMDB0006317,1.8162
HMDB0006327,4.3751
HMDB0006335,1.4359
HMDB0006461,5.2505
HMDB0006464,1.4910
HMDB0006465,4.1641
HMDB0006469,2.0155
HMDB0006528,2.5455
HMDB0006535,2.1885
HMDB0006552,0.0216
HMDB0006566,2.0858
HMDB0006567,2.3692
HMDB0006569,0.8499
HMDB0006587,0.4410
HMDB0006606,1.4358
HMDB0006707,2.5094
HMDB0006725,1.6686
HMDB0006726,3.0032
HMDB0006727,2.9011
HMDB0006730,3.1509
HMDB0006731,1.5483
HMDB0006733,2.9321
HMDB0006734,2.4388
HMDB0006736,1.4340
HMDB0006737,1.8247
HMDB0006740,3.9036
HMDB0006759,0.0157
HMDB0006766,0.0253
HMDB0006840,0.1532
HMDB0006841,1.3917
HMDB0006940,2.0281
HMDB0007011,4.0128
HMDB0007012,3.3457
HMDB0007013,3.7486
HMDB0007014,2.6364
HMDB0007015,3.1763
HMDB0007016,3.7987
HMDB0007017,4.1516
HMDB0007018,2.5009
HMDB0007020,2.7609
HMDB0007021,5.5303
HMDB0007022,2.3898
HMDB0007023,2.7267
HMDB0007024,2.6414
HMDB0007025,2.4968
HMDB0007026,3.1996
HMDB0007029,4.1970
HMDB0007030,3.4598
HMDB0007031,2.8068
HMDB0007032,2.2204
HMDB0007033,4.5342
HMDB0007035,3.7815
HMDB0007036,2.4388
HMDB0007040,5.4718
HMDB0007041,2.8801
HMDB0007042,4.6747
HMDB0007043,4.4576
HMDB0007044,3.7163
HMDB0007045,5.0838
HMDB0007049,6.0268
HMDB0007050,3.2253
HMDB0007051,2.6681
HMDB0007052,3.3895
HMDB0007053,3.6746
HMDB0007057,3.8185
HMDB0007058,3.3256
HMDB0007059,5.0556
HMDB0007060,2.0516
HMDB0007064,0.9040
HMDB0007065,3.2233
HMDB0007068,3.1525
HMDB0007095,1.9110
HMDB0007096,2.8380
HMDB0007098,2.3397
HMDB0007099,4.6923
HMDB0007100,2.8596
HMDB0007101,4.3748
HMDB0007102,2.8638
HMDB0007103,3.3639
HMDB0007104,3.3911
HMDB0007105,2.5861
HMDB0007106,3.3765
HMDB0007107,2.4190
HMDB0007108,3.3411
HMDB0007109,4.9569
HMDB0007110,6.5399
HMDB0007111,4.2260
HMDB0007112,2.0836
HMDB0007113,3.2557
HMDB0007114,4.5401
HMDB0007115,2.2716
HMDB0007116,2.3636
HMDB0007117,6.1927
HMDB0007118,4.6054
HMDB0007119,4.4949
HMDB0007120,2.4778
HMDB0007121,3.5749
HMDB0007124,4.8747
HMDB0007125,2.8263
HMDB0007127,3.7043
HMDB0007128,3.9079
HMDB0007129,4.0058
HMDB0007130,6.4491
HMDB0007131,4.9389
HMDB0007132,4.4744
HMDB0007133,3.3942
HMDB0007134,3.3087
HMDB0007136,3.7843
HMDB0007137,3.3387
HMDB0007138,3.3903
HMDB0007139,5.2227
HMDB0007140,3.0162
HMDB0007141,3.3945
HMDB0007142,3.9480
HMDB0007144,3.9234
HMDB0007145,4.0068
HMDB0007146,3.0302
HMDB0007147,3.4229
HMDB0007148,3.3478
HMDB0007149,3.3525
HMDB0007153,4.3578
HMDB0007154,5.4229
HMDB0007156,3.7144
HMDB0007157,2.5013
HMDB0007158,2.1023
HMDB0007159,3.7810
HMDB0007160,2.8105
HMDB0007161,3.8654
HMDB0007162,2.5688
HMDB0007163,2.0749
HMDB0007164,4.6559
HMDB0007165,3.8361
HMDB0007166,3.3502
HMDB0007167,3.2282
HMDB0007168,4.9682
HMDB0007169,3.5213
HMDB0007170,4.0795
HMDB0007171,5.3582
HMDB0007172,2.6584
HMDB0007176,2.9802
HMDB0007179,2.2180
HMDB0007182,2.6890
HMDB0007183,3.7828
HMDB0007185,3.0007
HMDB0007186,4.6446
HMDB0007187,2.4354
HMDB0007188,2.8186
HMDB0007189,4.3796
HMDB0007190,4.9228
HMDB0007191,2.7948
HMDB0007192,5.4763
HMDB0007193,2.2066
HMDB0007194,4.0864
HMDB0007195,3.1006
HMDB0007196,7.3289
HMDB0007197,3.3426
HMDB0007198,5.0379
HMDB0007199,4.3378
HMDB0007200,2.2038
HMDB0007201,2.6577
HMDB0007206,3.4206
HMDB0007207,4.5143
HMDB0007208,4.5060
HMDB0007211,2.1816
HMDB0007212,3.6388
HMDB0007214,2.6629
HMDB0007215,5.0953
HMDB0007216,5.0728
HMDB0007217,4.9756
HMDB0007218,5.2096
HMDB0007219,3.7300
HMDB0007220,3.3605
HMDB0007221,1.8437
HMDB0007222,3.3182
HMDB0007223,2.8404
HMDB0007224,2.7849
HMDB0007225,3.3551
HMDB0007226,3.0349
HMDB0007227,6.5941
HMDB0007228,4.1627
HMDB0007229,6.6830
HMDB0007230,2.3683
HMDB0007235,2.6485
HMDB0007236,5.2319
HMDB0007237,2.6360
HMDB0007240,1.8884
HMDB0007241,4.7612
HMDB0007243,3.2116
HMDB0007244,2.6368
HMDB0007245,5.5168
HMDB0007246,4.0290
HMDB0007247,4.7561
HMDB0007248,3.0277
HMDB0007249,5.3366
HMDB0007250,2.9223
HMDB0007252,3.7825
HMDB0007253,5.1950
HMDB0007254,2.1937
HMDB0007255,3.8562
HMDB0007256,2.6587
HMDB0007257,7.9004
HMDB0007258,3.6622
HMDB0007262,6.8129
HMDB0007263,5.3466
HMDB0007264,2.8168
HMDB0007265,2.8911
HMDB0007269,2.6827
HMDB0007272,2.7901
HMDB0007273,1.7019
HMDB0007274,4.3394
HMDB0007275,6.8455
HMDB0007276,5.9634
HMDB0007277,2.8509
HMDB0007281,4.0277
HMDB0007282,3.0242
HMDB0007283,4.9122
HMDB0007284,3.9473
HMDB0007285,2.8721
HMDB0007290,5.2913
HMDB0007292,4.1326
HMDB0007298,3.3345
HMDB0007301,4.4602
HMDB0007302,2.4740
HMDB0007303,3.5620
HMDB0007304,3.8877
HMDB0007305,2.7821
HMDB0007306,3.8652
HMDB0007310,5.0138
HMDB0007311,3.7717
HMDB0007312,2.1027
HMDB0007313,3.0333
HMDB0007314,2.0285
HMDB0007319,3.2956
HMDB0007321,2.5983
HMDB0007330,3.8477
HMDB0007332,3.3315
HMDB0007333,3.0598
HMDB0007334,3.7751
HMDB0007339,7.2976
HMDB0007340,3.0286
HMDB0007341,6.2870
HMDB0007347,2.9915
HMDB0007349,2.7518
HMDB0007356,5.4823
HMDB0007357,3.1511
HMDB0007359,4.1224
HMDB0007360,3.6518
HMDB0007361,3.5395
HMDB0007362,2.3417
HMDB0007363,2.2693
HMDB0007364,2.5657
HMDB0007365,4.1387
HMDB0007366,3.6893
HMDB0007367,3.3343
HMDB0007373,4.5629
HMDB0007374,2.9137
HMDB0007385,7.9401
HMDB0007386,4.1502
HMDB0007388,4.4807
HMDB0007389,2.8854
HMDB0007390,6.0199
HMDB0007391,3.8256
HMDB0007392,4.1132
HMDB0007393,2.4209
HMDB0007394,5.1895
HMDB0007395,3.1464
HMDB0007396,4.9173
HMDB0007400,3.4762
HMDB0007401,3.8418
HMDB0007404,5.1262
HMDB0007414,2.9899
HMDB0007415,2.4947
HMDB0007417,7.5797
HMDB0007418,2.4009
HMDB0007419,2.0675
HMDB0007420,4.5090
HMDB0007421,7.1131
HMDB0007422,4.5114
HMDB0007423,5.0028
HMDB0007424,2.9775
HMDB0007425,5.7109
HMDB0007428,3.4524
HMDB0007431,2.1860
HMDB0007432,4.3007
HMDB0007433,3.3136
HMDB0007443,3.0408
HMDB0007444,2.9096
HMDB0007446,2.4128
HMDB0007447,3.2253
HMDB0007448,4.3514
HMDB0007449,3.8061
HMDB0007450,3.1520
HMDB0007451,4.1766
HMDB0007452,5.2811
HMDB0007453,3.9408
HMDB0007456,3.9528
HMDB0007458,3.0171
HMDB0007459,4.8930
HMDB0007460,1.8262
HMDB0007461,2.3660
HMDB0007472,5.6760
HMDB0007473,2.8500
HMDB0007475,6.3062
HMDB0007476,3.1181
HMDB0007477,6.2624
HMDB0007478,4.1507
HMDB0007479,3.9166
HMDB0007480,4.5834
HMDB0007481,2.4346
HMDB0007482,3.6795
HMDB0007485,2.3740
HMDB0007487,4.0927
HMDB0007488,2.8342
HMDB0007489,3.8346
HMDB0007490,3.0552
HMDB0007501,3.3567
HMDB0007504,5.1042
HMDB0007505,2.5845
HMDB0007506,6.4815
HMDB0007507,3.1450
HMDB0007508,3.0384
HMDB0007509,5.2877
HMDB0007513,4.4738
HMDB0007515,6.5795
HMDB0007516,3.2477
HMDB0007517,3.2821
HMDB0007530,3.3422
HMDB0007533,2.3947
HMDB0007534,2.6446
HMDB0007535,3.0657
HMDB0007536,2.6654
HMDB0007537,2.8140
HMDB0007538,2.3458
HMDB0007544,2.2544
HMDB0007545,2.2562
HMDB0007546,6.9546
HMDB0007562,3.5466
HMDB0007564,6.0295
HMDB0007565,5.3967
HMDB0007566,2.5575
HMDB0007572,2.4464
HMDB0007573,4.3962
HMDB0007588,6.6999
HMDB0007589,2.5743
HMDB0007591,3.6305
HMDB0007592,3.9078
HMDB0007599,2.9848
HMDB0007617,5.2373
HMDB0007618,3.0645
HMDB0007620,3.1109
HMDB0007621,4.3153
HMDB0007626,2.3536
HMDB0007627,4.7770
HMDB0007646,3.3412
HMDB0007647,2.1308
HMDB0007649,3.9443
HMDB0007650,4.3510
HMDB0007654,3.0701
HMDB0007657,3.7294
HMDB0007675,4.2222
HMDB0007676,6.5884
HMDB0007678,3.2714
HMDB0007679,2.8734
HMDB0007680,2.1105
HMDB0007683,2.1106
HMDB0007684,3.0605
HMDB0007685,3.6623
HMDB0007704,4.9684
HMDB0007707,3.4852
HMDB0007708,4.5579
HMDB0007710,3.8642
HMDB0007711,3.5500
HMDB0007712,4.5086
HMDB0007733,4.2149
HMDB0007736,5.8510
HMDB0007737,5.6826
HMDB0007739,2.3460
HMDB0007740,4.4956
HMDB0007765,6.3313
HMDB0007767,2.5803
HMDB0007768,1.9483
HMDB0007769,3.9818
HMDB0007791,2.2771
HMDB0007792,5.5103
HMDB0007820,2.1216
HMDB0007821,4.7125
HMDB0007858,4.0764
HMDB0007859,2.4457
HMDB0007860,2.4329
HMDB0007861,4.6155
HMDB0007862,2.6799
HMDB0007863,5.4994
HMDB0007864,3.2440
HMDB0007865,3.6387
HMDB0007873,4.2462
HMDB0007875,6.6993
HMDB0007929,5.2571
HMDB0007965,3.9352
HMDB0007977,2.4289
