Ligand,RMSD
ECMDB21108,4.3476
ECMDB21109,5.7332
HMDB0000010,0.2974
HMDB0000015,0.0391
HMDB0000016,0.0178
HMDB0000021,0.0661
HMDB0000032,0.4099
HMDB0000036,2.2139
HMDB0000037,0.1058
HMDB0000045,2.1018
HMDB0000054,2.2495
HMDB0000058,0.0701
HMDB0000061,0.0835
HMDB0000063,0.2572
HMDB0000067,1.6459
HMDB0000082,0.7194
HMDB0000095,0.1190
HMDB0000125,1.0579
HMDB0000138,1.7932
HMDB0000163,1.0515
HMDB0000175,0.0996
HMDB0000186,0.8299
HMDB0000217,2.5064
HMDB0000218,0.4279
HMDB0000221,3.1535
HMDB0000222,1.4965
HMDB0000229,0.7241
HMDB0000230,0.8076
HMDB0000241,1.1958
HMDB0000248,0.1549
HMDB0000253,0.0088
HMDB0000256,1.7081
HMDB0000265,0.3390
HMDB0000268,0.0431
HMDB0000269,2.9893
HMDB0000277,2.5374
HMDB0000280,1.7071
HMDB0000285,1.6483
HMDB0000286,2.5743
HMDB0000288,0.4371
HMDB0000290,0.6121
HMDB0000295,2.1767
HMDB0000302,1.5723
HMDB0000308,0.0523
HMDB0000315,0.0035
HMDB0000319,0.3726
HMDB0000326,1.0278
HMDB0000332,0.0151
HMDB0000352,0.0007
HMDB0000359,0.0328
HMDB0000363,0.0398
HMDB0000374,0.0600
HMDB0000380,0.0041
HMDB0000405,0.0182
HMDB0000416,0.0295
HMDB0000418,0.0249
HMDB0000430,0.9951
HMDB0000449,0.3572
HMDB0000489,1.1258
HMDB0000494,0.6364
HMDB0000496,0.8611
HMDB0000501,0.0555
HMDB0000518,0.1513
HMDB0000526,0.0484
HMDB0000534,0.1381
HMDB0000538,0.8446
HMDB0000550,0.0007
HMDB0000561,4.1186
HMDB0000569,1.2049
HMDB0000570,1.0862
HMDB0000572,2.1114
HMDB0000582,0.6582
HMDB0000585,1.7458
HMDB0000600,0.7670
HMDB0000601,1.7602
HMDB0000610,2.6241
HMDB0000619,1.0601
HMDB0000626,0.5381
HMDB0000631,2.1063
HMDB0000637,0.1353
HMDB0000643,1.4527
HMDB0000651,2.3733
HMDB0000653,1.3394
HMDB0000656,1.3408
HMDB0000658,2.5564
HMDB0000674,3.5457
HMDB0000686,0.2593
HMDB0000693,1.4869
HMDB0000698,1.6579
HMDB0000708,0.7596
HMDB0000722,0.1116
HMDB0000733,0.3686
HMDB0000737,0.9295
HMDB0000739,2.4046
HMDB0000757,0.5426
HMDB0000760,0.0947
HMDB0000761,1.0808
HMDB0000774,0.2167
HMDB0000797,1.3546
HMDB0000801,1.8315
HMDB0000814,0.8676
HMDB0000825,1.1099
HMDB0000848,3.4606
HMDB0000851,0.8278
HMDB0000874,0.5389
HMDB0000876,0.4924
HMDB0000878,1.5765
HMDB0000879,0.1229
HMDB0000885,2.5449
HMDB0000896,0.9644
HMDB0000900,0.0429
HMDB0000902,3.5480
HMDB0000903,0.2519
HMDB0000907,0.6691
HMDB0000908,0.2894
HMDB0000912,0.4972
HMDB0000917,0.0553
HMDB0000918,1.9697
HMDB0000921,0.4517
HMDB0000939,1.9170
HMDB0000944,4.3128
HMDB0000946,1.0565
HMDB0000949,0.0055
HMDB0000950,5.7398
HMDB0000951,1.5660
HMDB0000961,2.7260
HMDB0000975,0.5930
HMDB0000998,1.2521
HMDB0001000,0.8154
HMDB0001032,0.2417
HMDB0001043,1.2635
HMDB0001045,1.8911
HMDB0001056,1.4054
HMDB0001058,0.4434
HMDB0001060,1.5756
HMDB0001062,0.0533
HMDB0001067,0.4714
HMDB0001081,1.5829
HMDB0001085,3.3380
HMDB0001091,1.0258
HMDB0001139,2.1232
HMDB0001155,2.9753
HMDB0001160,2.3115
HMDB0001170,0.4188
HMDB0001185,1.5844
HMDB0001191,1.1596
HMDB0001198,2.5383
HMDB0001201,0.3125
HMDB0001220,1.9759
HMDB0001244,3.0588
HMDB0001248,1.6922
HMDB0001251,1.6924
HMDB0001262,2.0968
HMDB0001273,2.1376
HMDB0001296,0.4774
HMDB0001314,0.0074
HMDB0001341,1.7580
HMDB0001367,0.0392
HMDB0001372,0.9070
HMDB0001383,3.1116
HMDB0001396,1.0201
HMDB0001397,0.0747
HMDB0001403,1.3366
HMDB0001419,1.1671
HMDB0001420,1.5372
HMDB0001425,0.2171
HMDB0001438,1.5274
HMDB0001442,0.9447
HMDB0001449,0.0253
HMDB0001452,2.0182
HMDB0001455,0.1282
HMDB0001471,0.0408
HMDB0001487,1.7514
HMDB0001496,0.4477
HMDB0001509,2.5620
HMDB0001517,1.0225
HMDB0001520,3.0446
HMDB0001532,1.4569
HMDB0001533,1.4578
HMDB0001546,2.0396
HMDB0001547,0.0921
HMDB0001562,2.1200
HMDB0001830,0.0748
HMDB0001846,2.7764
HMDB0001852,0.1116
HMDB0001903,0.5284
HMDB0001976,1.8741
HMDB0001993,0.4403
HMDB0001999,2.5197
HMDB0002014,2.0196
HMDB0002027,0.1407
HMDB0002088,1.6926
HMDB0002094,1.4161
HMDB0002098,2.2641
HMDB0002103,0.2207
HMDB0002158,1.2760
HMDB0002163,1.1597
HMDB0002177,4.2210
HMDB0002181,2.8313
HMDB0002183,1.4180
HMDB0002190,2.2650
HMDB0002195,0.0596
HMDB0002200,3.0051
HMDB0002226,1.7277
HMDB0002231,2.3103
HMDB0002232,2.0120
HMDB0002250,1.9018
HMDB0002265,2.3404
HMDB0002277,1.2037
HMDB0002283,2.7878
HMDB0002311,2.5355
HMDB0002314,1.8827
HMDB0002343,2.6351
HMDB0002356,3.3243
HMDB0002364,0.0143
HMDB0002368,3.5708
HMDB0002369,3.9261
HMDB0002374,0.1663
HMDB0002409,2.0773
HMDB0002504,1.3518
HMDB0002580,1.7115
HMDB0002586,1.2075
HMDB0002639,0.5770
HMDB0002642,0.1069
HMDB0002656,2.6962
HMDB0002664,1.4973
HMDB0002666,0.9938
HMDB0002685,1.5143
HMDB0002689,2.6142
HMDB0002710,1.4193
HMDB0002719,1.4133
HMDB0002752,2.4384
HMDB0002759,0.0296
HMDB0002776,1.5310
HMDB0002802,0.4317
HMDB0002815,2.5303
HMDB0002823,3.2470
HMDB0002829,0.2818
HMDB0002833,0.0850
HMDB0002884,3.9752
HMDB0002886,3.4757
HMDB0002902,3.9841
HMDB0002904,1.6026
HMDB0002923,1.2819
HMDB0002925,4.3274
HMDB0002972,2.0947
HMDB0002984,0.0008
HMDB0003034,2.1371
HMDB0003069,0.1444
HMDB0003080,0.9537
HMDB0003128,0.2910
HMDB0003141,2.4525
HMDB0003175,1.4410
HMDB0003180,0.0305
HMDB0003193,0.2471
HMDB0003252,0.8047
HMDB0003337,2.7392
HMDB0003474,0.6603
HMDB0003502,0.5719
HMDB0003514,1.4590
HMDB0003540,1.1294
HMDB0003550,2.2942
HMDB0003572,1.3437
HMDB0003598,0.2457
HMDB0003648,2.8598
HMDB0003733,1.1446
HMDB0003759,0.0063
HMDB0003871,1.3187
HMDB0003876,4.7954
HMDB0003933,2.1864
HMDB0003955,0.0252
HMDB0003993,1.0819
HMDB0004025,0.2175
HMDB0004026,0.2235
HMDB0004029,0.0591
HMDB0004030,0.1106
HMDB0004031,0.0129
HMDB0004068,0.0008
HMDB0004080,4.1511
HMDB0004158,2.3648
HMDB0004160,1.3216
HMDB0004236,1.4847
HMDB0004238,2.1611
HMDB0004240,1.4230
HMDB0004242,2.5599
HMDB0004243,2.7015
HMDB0004244,2.1347
HMDB0004264,2.9650
HMDB0004385,2.0259
HMDB0004483,2.1319
HMDB0004484,0.3475
HMDB0004645,2.4082
HMDB0004666,2.8795
HMDB0004673,3.1129
HMDB0004679,2.2928
HMDB0004680,2.8972
HMDB0004682,1.6438
HMDB0004684,2.6784
HMDB0004685,2.5089
HMDB0004688,2.9598
HMDB0004693,1.5236
HMDB0004704,3.3455
HMDB0004705,1.4641
HMDB0004708,3.3718
HMDB0004710,1.6140
HMDB0004824,0.3164
HMDB0004947,3.8278
HMDB0004948,4.0621
HMDB0004949,2.8391
HMDB0004950,2.1542
HMDB0004951,5.0620
HMDB0004952,3.2670
HMDB0004953,3.3526
HMDB0004955,3.9695
HMDB0004956,7.5217
HMDB0004957,2.3857
HMDB0005028,0.1066
HMDB0005045,2.3284
HMDB0005049,1.6827
HMDB0005056,0.5401
HMDB0005060,3.2576
HMDB0005065,6.2033
HMDB0005066,2.3983
HMDB0005073,0.5431
HMDB0005079,0.9345
HMDB0005081,2.0952
HMDB0005083,2.4352
HMDB0005087,2.1366
HMDB0005088,2.9481
HMDB0005095,4.0145
HMDB0005096,2.3402
HMDB0005099,0.7150
HMDB0005102,2.0631
HMDB0005189,4.7814
HMDB0005193,3.5782
HMDB0005768,1.7382
HMDB0005770,1.7135
HMDB0005789,1.5509
HMDB0005821,0.1095
HMDB0005972,0.0418
HMDB0005998,3.5299
HMDB0006031,0.0008
HMDB0006045,0.4581
HMDB0006059,3.2549
HMDB0006070,0.0159
HMDB0006111,3.4823
HMDB0006117,1.6152
HMDB0006119,0.5292
HMDB0006203,0.1612
HMDB0006219,2.2789
HMDB0006224,1.9390
HMDB0006245,1.5792
HMDB0006247,0.4130
HMDB0006317,3.9222
HMDB0006327,1.0043
HMDB0006335,1.1365
HMDB0006461,4.6499
HMDB0006464,2.9534
HMDB0006465,2.3879
HMDB0006469,1.3628
HMDB0006528,2.2500
HMDB0006535,0.3865
HMDB0006552,0.0423
HMDB0006566,0.9678
HMDB0006567,1.7107
HMDB0006569,1.5115
HMDB0006587,1.0819
HMDB0006606,2.7816
HMDB0006707,5.5220
HMDB0006725,1.3138
HMDB0006726,2.8448
HMDB0006727,2.6359
HMDB0006730,2.9562
HMDB0006731,4.6212
HMDB0006733,3.4047
HMDB0006734,3.3110
HMDB0006736,1.7872
HMDB0006737,3.7790
HMDB0006740,3.1455
HMDB0006759,0.3176
HMDB0006766,1.4259
HMDB0006840,1.5158
HMDB0006841,0.2102
HMDB0006940,2.4292
HMDB0007011,3.1373
HMDB0007012,2.8754
HMDB0007013,4.5355
HMDB0007014,4.0692
HMDB0007015,2.0446
HMDB0007016,7.4347
HMDB0007017,2.7779
HMDB0007018,3.9869
HMDB0007020,2.8859
HMDB0007021,2.4778
HMDB0007022,3.3353
HMDB0007023,2.4560
HMDB0007024,6.2783
HMDB0007025,3.2715
HMDB0007026,3.0383
HMDB0007029,2.4683
HMDB0007030,4.0713
HMDB0007031,2.4882
HMDB0007032,4.2309
HMDB0007033,5.3228
HMDB0007035,5.8036
HMDB0007036,4.4650
HMDB0007040,2.7130
HMDB0007041,3.0652
HMDB0007042,4.9593
HMDB0007043,2.5334
HMDB0007044,3.5302
HMDB0007045,2.7977
HMDB0007049,3.5956
HMDB0007050,3.0502
HMDB0007051,6.0917
HMDB0007052,2.8172
HMDB0007053,4.7554
HMDB0007057,2.3005
HMDB0007058,2.6143
HMDB0007059,2.2450
HMDB0007060,3.4526
HMDB0007064,4.0453
HMDB0007065,2.1364
HMDB0007068,4.6940
HMDB0007095,6.1576
HMDB0007096,2.4356
HMDB0007098,2.2936
HMDB0007099,3.2533
HMDB0007100,2.9731
HMDB0007101,5.5523
HMDB0007102,4.8073
HMDB0007103,2.1634
HMDB0007104,4.8064
HMDB0007105,2.2367
HMDB0007106,3.5141
HMDB0007107,5.4870
HMDB0007108,2.4912
HMDB0007109,3.3786
HMDB0007110,5.3223
HMDB0007111,2.8266
HMDB0007112,2.8039
HMDB0007113,2.5282
HMDB0007114,3.7929
HMDB0007115,4.8704
HMDB0007116,2.6229
HMDB0007117,4.2123
HMDB0007118,2.0908
HMDB0007119,2.2452
HMDB0007120,2.7553
HMDB0007121,2.0459
HMDB0007124,5.6547
HMDB0007125,2.8380
HMDB0007127,3.2105
HMDB0007128,3.3624
HMDB0007129,3.7142
HMDB0007130,4.0654
HMDB0007131,4.3600
HMDB0007132,2.7943
HMDB0007133,3.2515
HMDB0007134,2.3723
HMDB0007136,6.2796
HMDB0007137,4.7110
HMDB0007138,4.8983
HMDB0007139,2.8189
HMDB0007140,3.1809
HMDB0007141,4.0275
HMDB0007142,3.7002
HMDB0007144,2.8009
HMDB0007145,2.1519
HMDB0007146,2.9112
HMDB0007147,4.6291
HMDB0007148,3.9165
HMDB0007149,4.4774
HMDB0007153,2.1525
HMDB0007154,4.3443
HMDB0007156,6.4969
HMDB0007157,4.1575
HMDB0007158,4.0859
HMDB0007159,2.5387
HMDB0007160,5.5471
HMDB0007161,2.5499
HMDB0007162,3.8192
HMDB0007163,3.9345
HMDB0007164,2.2754
HMDB0007165,2.8460
HMDB0007166,3.2058
HMDB0007167,2.4155
HMDB0007168,3.1158
HMDB0007169,3.5573
HMDB0007170,2.9824
HMDB0007171,2.8270
HMDB0007172,5.0044
HMDB0007176,6.8251
HMDB0007179,3.9747
HMDB0007182,1.8499
HMDB0007183,2.6235
HMDB0007185,3.2026
HMDB0007186,2.3895
HMDB0007187,2.7245
HMDB0007188,3.3677
HMDB0007189,2.5412
HMDB0007190,2.7626
HMDB0007191,2.5734
HMDB0007192,3.1180
HMDB0007193,2.0785
HMDB0007194,2.8598
HMDB0007195,2.2659
HMDB0007196,4.2113
HMDB0007197,3.4660
HMDB0007198,5.1169
HMDB0007199,3.8755
HMDB0007200,3.3651
HMDB0007201,3.4787
HMDB0007206,3.0029
HMDB0007207,3.1162
HMDB0007208,4.8129
HMDB0007211,2.7961
HMDB0007212,2.4774
HMDB0007214,2.7555
HMDB0007215,2.4191
HMDB0007216,5.3120
HMDB0007217,4.9347
HMDB0007218,2.3008
HMDB0007219,2.0389
HMDB0007220,3.4074
HMDB0007221,2.4941
HMDB0007222,4.5897
HMDB0007223,2.7432
HMDB0007224,3.4310
HMDB0007225,4.3882
HMDB0007226,3.3829
HMDB0007227,3.0470
HMDB0007228,2.6212
HMDB0007229,5.8196
HMDB0007230,4.5931
HMDB0007235,2.7814
HMDB0007236,4.9502
HMDB0007237,5.7097
HMDB0007240,2.7359
HMDB0007241,3.8746
HMDB0007243,6.9725
HMDB0007244,4.8953
HMDB0007245,4.6067
HMDB0007246,4.0537
HMDB0007247,2.1207
HMDB0007248,5.5731
HMDB0007249,2.1175
HMDB0007250,5.8346
HMDB0007252,4.8409
HMDB0007253,5.7437
HMDB0007254,2.5311
HMDB0007255,4.6878
HMDB0007256,2.2075
HMDB0007257,3.2713
HMDB0007258,3.9415
HMDB0007262,5.2082
HMDB0007263,2.2764
HMDB0007264,2.2391
HMDB0007265,2.3001
HMDB0007269,2.9889
HMDB0007272,4.6606
HMDB0007273,4.3208
HMDB0007274,1.8579
HMDB0007275,2.1698
HMDB0007276,3.9776
HMDB0007277,3.6825
HMDB0007281,3.9309
HMDB0007282,4.0496
HMDB0007283,4.3541
HMDB0007284,4.3023
HMDB0007285,3.0071
HMDB0007290,3.7914
HMDB0007292,6.5603
HMDB0007298,4.3596
HMDB0007301,2.5430
HMDB0007302,5.1129
HMDB0007303,3.3950
HMDB0007304,7.0978
HMDB0007305,3.6070
HMDB0007306,3.0774
HMDB0007310,2.2769
HMDB0007311,4.0695
HMDB0007312,2.6600
HMDB0007313,4.4605
HMDB0007314,4.3302
HMDB0007319,2.1152
HMDB0007321,4.5844
HMDB0007330,2.2776
HMDB0007332,3.8682
HMDB0007333,5.4284
HMDB0007334,2.2521
HMDB0007339,6.7730
HMDB0007340,2.4410
HMDB0007341,5.7622
HMDB0007347,1.7746
HMDB0007349,2.7750
HMDB0007356,2.9139
HMDB0007357,4.3473
HMDB0007359,5.0711
HMDB0007360,4.9721
HMDB0007361,2.6321
HMDB0007362,4.5792
HMDB0007363,3.4581
HMDB0007364,3.3829
HMDB0007365,5.1852
HMDB0007366,2.7862
HMDB0007367,3.6812
HMDB0007373,5.3583
HMDB0007374,4.8457
HMDB0007385,4.2481
HMDB0007386,3.3667
HMDB0007388,2.1642
HMDB0007389,3.1596
HMDB0007390,4.0217
HMDB0007391,2.2812
HMDB0007392,3.3555
HMDB0007393,3.5323
HMDB0007394,2.9891
HMDB0007395,3.0421
HMDB0007396,3.9581
HMDB0007400,3.2484
HMDB0007401,3.0078
HMDB0007404,3.3001
HMDB0007414,5.0853
HMDB0007415,3.8134
HMDB0007417,4.7752
HMDB0007418,2.6076
HMDB0007419,3.6792
HMDB0007420,6.1862
HMDB0007421,5.6576
HMDB0007422,2.1437
HMDB0007423,2.9559
HMDB0007424,3.2124
HMDB0007425,3.1506
HMDB0007428,2.8444
HMDB0007431,2.2588
HMDB0007432,4.9335
HMDB0007433,9.8074
HMDB0007443,3.2160
HMDB0007444,5.2374
HMDB0007446,3.0960
HMDB0007447,2.7359
HMDB0007448,5.5616
HMDB0007449,5.1373
HMDB0007450,3.2449
HMDB0007451,5.2063
HMDB0007452,3.5591
HMDB0007453,2.5866
HMDB0007456,3.2942
HMDB0007458,3.2240
HMDB0007459,2.3832
HMDB0007460,4.8576
HMDB0007461,6.4943
HMDB0007472,2.9058
HMDB0007473,4.0119
HMDB0007475,4.2883
HMDB0007476,3.0925
HMDB0007477,1.9408
HMDB0007478,2.8581
HMDB0007479,5.5670
HMDB0007480,4.2642
HMDB0007481,3.1983
HMDB0007482,4.9317
HMDB0007485,5.3055
HMDB0007487,3.3596
HMDB0007488,4.5887
HMDB0007489,2.9246
HMDB0007490,5.2561
HMDB0007501,2.6052
HMDB0007504,6.1967
HMDB0007505,5.0663
HMDB0007506,3.8649
HMDB0007507,3.7409
HMDB0007508,6.8971
HMDB0007509,3.8144
HMDB0007513,2.4501
HMDB0007515,7.8589
HMDB0007516,2.3097
HMDB0007517,2.6615
HMDB0007530,4.7032
HMDB0007533,3.2201
HMDB0007534,3.3449
HMDB0007535,3.0305
HMDB0007536,2.8458
HMDB0007537,3.1479
HMDB0007538,5.5833
HMDB0007544,3.4257
HMDB0007545,5.4576
HMDB0007546,6.4553
HMDB0007562,3.5336
HMDB0007564,4.6789
HMDB0007565,3.8884
HMDB0007566,2.6538
HMDB0007572,3.0204
HMDB0007573,3.2633
HMDB0007588,3.3157
HMDB0007589,5.2090
HMDB0007591,3.7283
HMDB0007592,3.9732
HMDB0007599,2.8792
HMDB0007617,3.3365
HMDB0007618,3.9084
HMDB0007620,3.2233
HMDB0007621,2.8472
HMDB0007626,3.3192
HMDB0007627,3.3576
HMDB0007646,2.7179
HMDB0007647,7.7998
HMDB0007649,5.1274
HMDB0007650,4.2484
HMDB0007654,3.5379
HMDB0007657,2.5573
HMDB0007675,4.6692
HMDB0007676,3.2314
HMDB0007678,2.9303
HMDB0007679,4.1257
HMDB0007680,7.3454
HMDB0007683,5.3019
HMDB0007684,3.1771
HMDB0007685,4.6104
HMDB0007704,5.9387
HMDB0007707,6.5836
HMDB0007708,3.5910
HMDB0007710,4.0674
HMDB0007711,4.5697
HMDB0007712,2.8173
HMDB0007733,2.1069
HMDB0007736,3.3188
HMDB0007737,3.4087
HMDB0007739,4.5879
HMDB0007740,3.8897
HMDB0007765,3.9366
HMDB0007767,5.9398
HMDB0007768,4.5770
HMDB0007769,4.2415
HMDB0007791,2.2189
HMDB0007792,3.7651
HMDB0007820,2.8820
HMDB0007821,4.1881
HMDB0007858,4.7062
HMDB0007859,3.7222
HMDB0007860,3.7747
HMDB0007861,5.3845
HMDB0007862,2.4590
HMDB0007863,4.3466
HMDB0007864,4.4466
HMDB0007865,4.2450
HMDB0007873,6.5652
HMDB0007875,5.2078
HMDB0007929,3.1190
HMDB0007965,3.5145
HMDB0007977,4.1826
