Ligand,RMSD
ECMDB04168,3.3143
ECMDB04169,2.3282
ECMDB04171,0.5171
ECMDB04220,2.6618
ECMDB04662,1.5036
ECMDB06273,1.0036
ECMDB06354,4.0492
ECMDB06555,1.0534
ECMDB06557,2.5487
ECMDB06823,3.9557
ECMDB06834,0.9711
ECMDB06872,0.6762
ECMDB06876,2.8747
ECMDB07858,2.7831
ECMDB07859,3.1096
ECMDB07860,2.7336
ECMDB07861,3.2518
ECMDB07862,3.0529
ECMDB07863,2.5093
ECMDB07864,4.2839
ECMDB07865,2.9703
ECMDB08821,4.2306
ECMDB08824,2.9598
ECMDB08827,2.4750
ECMDB08920,3.1852
ECMDB08923,2.1888
ECMDB08924,3.7952
ECMDB08953,3.1718
ECMDB08956,3.2132
ECMDB08957,2.5894
ECMDB08959,5.4992
ECMDB09019,3.9617
ECMDB09022,3.4613
ECMDB09023,4.1020
ECMDB10573,4.0521
ECMDB10615,4.2903
ECMDB10616,3.1890
ECMDB10618,7.1177
ECMDB11145,2.4673
ECMDB11155,3.2630
ECMDB11156,3.2505
ECMDB11616,0.3016
ECMDB11629,0.0464
ECMDB11688,0.1157
ECMDB12277,1.0734
ECMDB12278,1.7166
ECMDB12330,3.1139
ECMDB12332,5.1570
ECMDB12333,2.9552
ECMDB12352,2.2619
ECMDB12363,4.3754
ECMDB12366,3.8226
ECMDB20003,1.6679
ECMDB20004,2.4418
ECMDB20006,2.0511
ECMDB20019,0.8699
ECMDB20024,1.9184
ECMDB20025,1.8899
ECMDB20026,2.2633
ECMDB20027,2.1639
ECMDB20033,1.8160
ECMDB20034,2.1597
ECMDB20035,3.7044
ECMDB20049,2.6548
ECMDB20050,0.9919
ECMDB20054,2.1918
ECMDB20055,3.3023
ECMDB20058,2.3947
ECMDB20059,0.9276
ECMDB20062,0.0227
ECMDB20068,1.5521
ECMDB20078,2.2740
ECMDB20079,0.0350
ECMDB20081,0.6366
ECMDB20083,1.1699
ECMDB20088,2.0369
ECMDB20096,0.7868
ECMDB20099,0.0708
ECMDB20106,1.2280
ECMDB20110,0.8079
ECMDB20112,1.4596
ECMDB20113,0.7859
ECMDB20117,1.0599
ECMDB20123,1.4061
ECMDB20133,0.5987
ECMDB20139,2.0182
ECMDB20145,1.2336
ECMDB20148,1.3509
ECMDB20154,2.4575
ECMDB20155,2.0036
ECMDB20156,2.5387
ECMDB20157,0.0822
ECMDB20158,1.5485
ECMDB20161,0.6609
ECMDB20170,3.3944
ECMDB20171,0.8992
ECMDB20174,1.2296
ECMDB20175,1.1125
ECMDB20177,0.6599
ECMDB20178,2.0230
ECMDB20186,1.5237
ECMDB20187,2.0294
ECMDB20188,1.8776
ECMDB20189,1.3990
ECMDB20191,1.4393
ECMDB20192,2.2097
ECMDB20196,0.5450
ECMDB20202,1.8265
ECMDB20226,3.9959
ECMDB20238,0.1848
ECMDB20246,3.3419
ECMDB20267,1.4029
ECMDB20281,1.9748
ECMDB20298,1.9656
ECMDB20324,2.1409
ECMDB20325,0.5040
ECMDB20347,0.0462
ECMDB20428,0.3246
ECMDB20429,2.4051
ECMDB20469,3.2018
ECMDB20470,2.1119
ECMDB20485,4.4728
ECMDB20518,0.1872
ECMDB20537,2.5583
ECMDB20547,0.4648
ECMDB20549,1.4188
ECMDB20557,1.0301
ECMDB20558,2.0087
ECMDB20562,3.3817
ECMDB20564,0.1655
ECMDB20573,3.7092
ECMDB20575,1.4223
ECMDB20579,1.4262
ECMDB20594,0.7010
ECMDB20601,0.0008
ECMDB20608,0.4858
ECMDB20612,2.2976
ECMDB20613,2.8309
ECMDB20620,2.9427
ECMDB20622,0.6681
ECMDB21000,1.1307
ECMDB21005,0.0934
ECMDB21014,3.0419
ECMDB21015,2.8095
ECMDB21016,3.5015
ECMDB21017,6.9579
ECMDB21018,5.1828
ECMDB21019,2.1873
ECMDB21020,2.9475
ECMDB21021,3.4612
ECMDB21024,2.8160
ECMDB21025,2.6743
ECMDB21026,3.0894
ECMDB21027,4.0964
ECMDB21028,0.2631
ECMDB21030,2.2033
ECMDB21033,3.5251
ECMDB21037,2.8026
ECMDB21041,2.8128
ECMDB21042,3.3205
ECMDB21044,3.3887
ECMDB21045,4.0956
ECMDB21049,3.9240
ECMDB21050,3.7586
ECMDB21054,3.5744
ECMDB21055,2.8339
ECMDB21060,3.3352
ECMDB21062,3.3659
ECMDB21063,2.2704
ECMDB21064,4.5970
ECMDB21065,4.1164
ECMDB21066,2.0612
ECMDB21067,2.9820
ECMDB21068,3.6634
ECMDB21070,2.4511
ECMDB21073,5.2412
ECMDB21075,6.6175
ECMDB21082,3.0492
ECMDB21084,3.6623
ECMDB21086,3.7091
ECMDB21103,2.1992
ECMDB21104,2.6356
ECMDB21105,7.3063
ECMDB21106,4.3609
ECMDB21108,2.7868
ECMDB21109,1.7332
HMDB0000010,0.0093
HMDB0000015,0.0073
HMDB0000016,0.0697
HMDB0000021,1.5602
HMDB0000032,0.1149
HMDB0000036,1.5003
HMDB0000037,0.3227
HMDB0000045,0.0719
HMDB0000054,1.9759
HMDB0000058,0.0541
HMDB0000061,0.4255
HMDB0000063,0.0228
HMDB0000067,1.1627
HMDB0000082,0.9443
HMDB0000095,0.9153
HMDB0000125,2.2432
HMDB0000138,0.0838
HMDB0000163,0.9309
HMDB0000175,0.2953
HMDB0000186,0.0713
HMDB0000217,1.2409
HMDB0000218,0.1729
HMDB0000221,4.1705
HMDB0000222,3.6031
HMDB0000229,0.8999
HMDB0000230,0.2879
HMDB0000241,0.5252
HMDB0000248,0.0957
HMDB0000253,0.0463
HMDB0000256,1.5235
HMDB0000265,0.1322
HMDB0000268,0.0466
HMDB0000269,1.2419
HMDB0000277,4.1549
HMDB0000280,0.2094
HMDB0000285,0.9174
HMDB0000286,1.9530
HMDB0000288,0.0648
HMDB0000290,1.9302
HMDB0000295,0.6860
HMDB0000302,0.7234
HMDB0000308,0.1464
HMDB0000315,0.0237
HMDB0000319,0.0219
HMDB0000326,0.0476
HMDB0000332,0.0252
HMDB0000352,0.0007
HMDB0000359,0.2533
HMDB0000363,0.0058
HMDB0000374,0.0081
HMDB0000380,0.0037
HMDB0000405,0.0716
HMDB0000416,0.0559
HMDB0000418,0.2487
HMDB0000430,0.7551
HMDB0000449,0.3391
HMDB0000489,0.8232
HMDB0000494,1.5875
HMDB0000496,0.6320
HMDB0000501,0.4644
HMDB0000518,0.2076
HMDB0000526,0.2812
HMDB0000534,0.1438
HMDB0000538,1.4390
HMDB0000550,0.0008
HMDB0000561,2.8137
HMDB0000569,2.5747
HMDB0000570,0.9717
HMDB0000572,2.4204
HMDB0000582,0.0839
HMDB0000585,1.1438
HMDB0000600,1.0697
HMDB0000601,0.2599
HMDB0000610,3.3392
HMDB0000619,0.2815
HMDB0000626,0.4009
HMDB0000631,1.7665
HMDB0000637,1.7706
HMDB0000643,0.7128
HMDB0000651,1.5450
HMDB0000653,1.4477
HMDB0000656,2.3834
HMDB0000658,2.3184
HMDB0000674,2.9925
HMDB0000686,0.0799
HMDB0000693,1.2116
HMDB0000698,0.6483
HMDB0000708,0.2971
HMDB0000722,2.1812
HMDB0000733,0.1072
HMDB0000737,1.2552
HMDB0000739,3.1371
HMDB0000757,0.0454
HMDB0000760,0.1379
HMDB0000761,0.9063
HMDB0000774,0.4411
HMDB0000797,1.8135
HMDB0000801,3.9793
HMDB0000814,0.0702
HMDB0000825,1.5822
HMDB0000848,4.0419
HMDB0000851,2.0205
HMDB0000874,0.7725
HMDB0000876,0.1067
HMDB0000878,1.6322
HMDB0000879,0.3156
HMDB0000885,2.9983
HMDB0000896,0.0901
HMDB0000900,0.1077
HMDB0000902,1.9761
HMDB0000903,0.0094
HMDB0000907,0.6034
HMDB0000908,0.4482
HMDB0000912,0.1155
HMDB0000917,0.5612
HMDB0000918,5.4041
HMDB0000921,1.3073
HMDB0000939,0.8190
HMDB0000944,2.0980
HMDB0000946,0.4292
HMDB0000949,0.0119
HMDB0000950,1.8190
HMDB0000951,1.3005
HMDB0000961,1.9425
HMDB0000975,1.1630
HMDB0000998,2.0103
HMDB0001000,0.2357
HMDB0001032,0.0774
HMDB0001043,2.8217
HMDB0001045,3.1351
HMDB0001056,0.9591
HMDB0001058,0.8147
HMDB0001060,4.5435
HMDB0001062,0.3145
HMDB0001067,1.4628
HMDB0001081,1.0931
HMDB0001085,2.2549
HMDB0001091,0.8339
HMDB0001139,1.9236
HMDB0001155,4.9831
HMDB0001160,3.0023
HMDB0001170,0.4887
HMDB0001185,1.3190
HMDB0001191,3.0111
HMDB0001198,4.7087
HMDB0001201,0.9255
HMDB0001220,2.2277
HMDB0001244,3.4597
HMDB0001248,4.6756
HMDB0001251,0.1202
HMDB0001262,0.8035
HMDB0001273,3.0026
HMDB0001296,0.2329
HMDB0001314,1.5368
HMDB0001341,1.1156
HMDB0001367,0.0852
HMDB0001372,1.6677
HMDB0001383,1.8946
HMDB0001396,2.3268
HMDB0001397,0.8152
HMDB0001403,1.2314
HMDB0001419,0.0898
HMDB0001420,1.6616
HMDB0001425,0.0872
HMDB0001438,0.0333
HMDB0001442,2.2830
HMDB0001449,0.0168
HMDB0001452,3.2558
HMDB0001455,0.0953
HMDB0001471,0.0263
HMDB0001487,4.3435
HMDB0001496,0.0469
HMDB0001509,3.3970
HMDB0001517,0.5383
HMDB0001520,0.4347
HMDB0001532,0.9222
HMDB0001533,0.2588
HMDB0001546,0.9496
HMDB0001547,0.0556
HMDB0001562,4.2493
HMDB0001830,0.0007
HMDB0001846,1.5475
HMDB0001852,2.1812
HMDB0001903,0.2095
HMDB0001976,3.0825
HMDB0001993,0.0783
HMDB0001999,1.8382
HMDB0002014,2.9024
HMDB0002027,0.0668
HMDB0002088,1.5458
HMDB0002094,0.2440
HMDB0002098,0.9192
HMDB0002103,0.1158
HMDB0002158,0.7215
HMDB0002163,1.0351
HMDB0002177,1.8411
HMDB0002181,3.6262
HMDB0002183,0.9240
HMDB0002190,1.3162
HMDB0002195,0.0817
HMDB0002200,2.0519
HMDB0002226,2.4017
HMDB0002231,1.6553
HMDB0002232,2.5123
HMDB0002250,1.8662
HMDB0002265,3.4549
HMDB0002277,2.0195
HMDB0002283,5.3663
HMDB0002311,2.2637
HMDB0002314,2.4752
HMDB0002343,2.5220
HMDB0002356,2.5960
HMDB0002364,0.0071
HMDB0002368,1.6235
HMDB0002369,0.8237
HMDB0002374,1.6080
HMDB0002409,0.2013
HMDB0002504,0.0918
HMDB0002580,0.7564
HMDB0002586,0.0418
HMDB0002639,0.1802
HMDB0002642,1.0195
HMDB0002656,0.7875
HMDB0002664,1.0627
HMDB0002666,1.5264
HMDB0002685,1.9174
HMDB0002689,1.9189
HMDB0002710,1.7373
HMDB0002719,0.0514
HMDB0002752,2.7613
HMDB0002759,0.0877
HMDB0002776,2.5277
HMDB0002802,0.0208
HMDB0002815,2.6568
HMDB0002823,2.2603
HMDB0002829,0.0787
HMDB0002833,0.3772
HMDB0002884,4.5024
HMDB0002886,2.2353
HMDB0002902,3.1240
HMDB0002904,2.0046
HMDB0002923,0.0874
HMDB0002925,1.9070
HMDB0002972,6.3934
HMDB0002984,0.0007
HMDB0003034,1.7203
HMDB0003069,0.0622
HMDB0003080,2.9348
HMDB0003128,0.0102
HMDB0003141,0.7911
HMDB0003175,1.2975
HMDB0003180,0.2466
HMDB0003193,0.0784
HMDB0003252,1.0267
HMDB0003337,3.5506
HMDB0003474,1.4827
HMDB0003502,0.1139
HMDB0003514,0.2462
HMDB0003540,1.3835
HMDB0003550,0.2692
HMDB0003572,1.7907
HMDB0003598,0.9081
HMDB0003648,5.4045
HMDB0003733,3.9847
HMDB0003759,0.0939
HMDB0003871,1.7776
HMDB0003876,2.3636
HMDB0003933,0.9900
HMDB0003955,0.0095
HMDB0003993,0.5944
HMDB0004025,0.0027
HMDB0004026,0.4241
HMDB0004029,0.0072
HMDB0004030,0.0163
HMDB0004031,0.0748
HMDB0004068,0.0008
HMDB0004080,2.5593
HMDB0004158,2.4888
HMDB0004160,2.6956
HMDB0004236,1.3224
HMDB0004238,0.6930
HMDB0004240,1.7107
HMDB0004242,1.7973
HMDB0004243,2.9185
HMDB0004244,2.0332
HMDB0004264,4.2907
HMDB0004385,1.6153
HMDB0004483,0.1391
HMDB0004484,0.1432
HMDB0004645,1.5097
HMDB0004666,1.6361
HMDB0004673,2.3164
HMDB0004679,1.6788
HMDB0004680,3.5537
HMDB0004682,2.7778
HMDB0004684,2.4223
HMDB0004685,1.0792
HMDB0004688,2.3719
HMDB0004693,0.8282
HMDB0004704,2.4005
HMDB0004705,3.5219
HMDB0004708,1.5152
HMDB0004710,1.6747
HMDB0004824,0.0542
HMDB0004947,2.9318
HMDB0004948,1.8681
HMDB0004949,2.1123
HMDB0004950,2.8104
HMDB0004951,3.1325
HMDB0004952,3.8415
HMDB0004953,2.4120
HMDB0004955,2.0970
HMDB0004956,3.4585
HMDB0004957,2.5540
HMDB0005028,0.0621
HMDB0005045,4.3166
HMDB0005049,3.7293
HMDB0005056,1.2249
HMDB0005060,2.3780
HMDB0005065,2.2742
HMDB0005066,1.9324
HMDB0005073,3.5219
HMDB0005079,2.3130
HMDB0005081,1.5046
HMDB0005083,1.3537
HMDB0005087,3.1189
HMDB0005088,1.6111
HMDB0005095,2.9569
HMDB0005096,3.3792
HMDB0005099,2.2511
HMDB0005102,2.8951
HMDB0005189,3.1681
HMDB0005193,5.5494
HMDB0005768,2.2237
HMDB0005770,1.5108
HMDB0005789,1.0163
HMDB0005821,0.2283
HMDB0005972,0.0042
HMDB0005998,1.7148
HMDB0006031,0.0008
HMDB0006045,0.2778
HMDB0006059,2.2951
HMDB0006070,0.0047
HMDB0006111,2.1931
HMDB0006117,3.3768
HMDB0006119,0.0975
HMDB0006203,0.0763
HMDB0006219,7.4515
HMDB0006224,1.7391
HMDB0006245,2.4837
HMDB0006247,0.1108
HMDB0006317,1.5781
HMDB0006327,2.4738
HMDB0006335,4.1139
HMDB0006461,2.5949
HMDB0006464,3.6287
HMDB0006465,3.0252
HMDB0006469,1.7465
HMDB0006528,3.1244
HMDB0006535,0.1389
HMDB0006552,0.2947
HMDB0006566,0.4142
HMDB0006567,1.1147
HMDB0006569,3.3966
HMDB0006587,0.5944
HMDB0006606,1.6843
HMDB0006707,3.0733
HMDB0006725,2.3046
HMDB0006726,2.5985
HMDB0006727,3.6812
HMDB0006730,1.9129
HMDB0006731,3.2857
HMDB0006733,4.5952
HMDB0006734,3.1060
HMDB0006736,3.5932
HMDB0006737,4.9206
HMDB0006740,4.4867
HMDB0006759,0.0057
HMDB0006766,1.4966
HMDB0006840,0.0676
HMDB0006841,0.2703
HMDB0006940,3.5509
HMDB0007011,3.7474
HMDB0007012,6.7157
HMDB0007013,2.9200
HMDB0007014,2.7855
HMDB0007015,3.0397
HMDB0007016,1.8140
HMDB0007017,5.1202
HMDB0007018,5.3023
HMDB0007020,2.6124
HMDB0007021,3.3079
HMDB0007022,2.3329
HMDB0007023,2.7579
HMDB0007024,3.5159
HMDB0007025,2.4327
HMDB0007026,3.2008
HMDB0007029,3.8067
HMDB0007030,1.8306
HMDB0007031,2.9607
HMDB0007032,4.5416
HMDB0007033,2.7526
HMDB0007035,4.0303
HMDB0007036,3.1601
HMDB0007040,3.5847
HMDB0007041,3.0748
HMDB0007042,2.9122
HMDB0007043,5.6808
HMDB0007044,6.1932
HMDB0007045,4.9303
HMDB0007049,5.1436
HMDB0007050,2.7938
HMDB0007051,2.9765
HMDB0007052,3.1488
HMDB0007053,2.3068
HMDB0007057,2.7252
HMDB0007058,2.3917
HMDB0007059,4.7769
HMDB0007060,3.2987
HMDB0007064,3.1744
HMDB0007065,3.0471
HMDB0007068,2.4439
HMDB0007095,2.5803
HMDB0007096,4.3346
HMDB0007098,2.8753
HMDB0007099,3.0567
HMDB0007100,3.3782
HMDB0007101,2.7694
HMDB0007102,3.1133
HMDB0007103,3.5195
HMDB0007104,3.0520
HMDB0007105,3.0525
HMDB0007106,2.1564
HMDB0007107,2.2746
HMDB0007108,3.5281
HMDB0007109,3.8119
HMDB0007110,2.1930
HMDB0007111,2.3675
HMDB0007112,2.9970
HMDB0007113,3.2068
HMDB0007114,2.4094
HMDB0007115,4.7018
HMDB0007116,5.1011
HMDB0007117,4.2017
HMDB0007118,2.5310
HMDB0007119,4.3498
HMDB0007120,3.9818
HMDB0007121,2.5035
HMDB0007124,8.0183
HMDB0007125,2.6998
HMDB0007127,2.5828
HMDB0007128,3.4366
HMDB0007129,3.2878
HMDB0007130,2.5893
HMDB0007131,2.7904
HMDB0007132,2.0205
HMDB0007133,2.0149
HMDB0007134,3.1518
HMDB0007136,1.9786
HMDB0007137,3.2695
HMDB0007138,1.7522
HMDB0007139,4.9757
HMDB0007140,3.3811
HMDB0007141,2.5118
HMDB0007142,3.2436
HMDB0007144,2.5696
HMDB0007145,2.7830
HMDB0007146,3.8626
HMDB0007147,3.4856
HMDB0007148,3.4526
HMDB0007149,4.5760
HMDB0007153,6.4563
HMDB0007154,2.3669
HMDB0007156,5.2057
HMDB0007157,3.5185
HMDB0007158,2.0791
HMDB0007159,3.3859
HMDB0007160,7.5891
HMDB0007161,2.5385
HMDB0007162,2.5476
HMDB0007163,6.2268
HMDB0007164,4.4252
HMDB0007165,2.5690
HMDB0007166,3.5937
HMDB0007167,3.5237
HMDB0007168,4.9845
HMDB0007169,2.6615
HMDB0007170,5.1458
HMDB0007171,2.6149
HMDB0007172,5.8342
HMDB0007176,3.4967
HMDB0007179,3.4362
HMDB0007182,3.4564
HMDB0007183,4.3028
HMDB0007185,3.4875
HMDB0007186,3.6860
HMDB0007187,5.7913
HMDB0007188,2.5339
HMDB0007189,2.6743
HMDB0007190,3.6294
HMDB0007191,3.1056
HMDB0007192,4.8000
HMDB0007193,2.5250
HMDB0007194,5.4045
HMDB0007195,2.0206
HMDB0007196,2.8083
HMDB0007197,2.0766
HMDB0007198,2.6993
HMDB0007199,1.9913
HMDB0007200,3.8437
HMDB0007201,3.5937
HMDB0007206,4.7681
HMDB0007207,8.4507
HMDB0007208,2.6259
HMDB0007211,2.2710
HMDB0007212,4.8206
HMDB0007214,5.0743
HMDB0007215,2.3771
HMDB0007216,3.3218
HMDB0007217,4.3198
HMDB0007218,4.0663
HMDB0007219,4.8617
HMDB0007220,2.9331
HMDB0007221,5.5855
HMDB0007222,3.3915
HMDB0007223,3.0291
HMDB0007224,4.5099
HMDB0007225,2.6944
HMDB0007226,2.6603
HMDB0007227,3.9503
HMDB0007228,3.4248
HMDB0007229,4.9078
HMDB0007230,4.4071
HMDB0007235,4.5670
HMDB0007236,5.6003
HMDB0007237,3.8705
HMDB0007240,2.6876
HMDB0007241,3.7853
HMDB0007243,3.2116
HMDB0007244,4.3308
HMDB0007245,5.2022
HMDB0007246,3.5636
HMDB0007247,4.6776
HMDB0007248,3.5440
HMDB0007249,3.8599
HMDB0007250,4.0064
HMDB0007252,3.0907
HMDB0007253,8.7129
HMDB0007254,4.2646
HMDB0007255,2.9581
HMDB0007256,2.7041
HMDB0007257,2.5881
HMDB0007258,2.3689
HMDB0007262,3.4657
HMDB0007263,4.0455
HMDB0007264,4.1433
HMDB0007265,2.1896
HMDB0007269,3.1356
HMDB0007272,4.5475
HMDB0007273,2.5502
HMDB0007274,2.4040
HMDB0007275,2.9217
HMDB0007276,4.7013
HMDB0007277,3.7831
HMDB0007281,3.8699
HMDB0007282,2.6551
HMDB0007283,3.7393
HMDB0007284,6.4449
HMDB0007285,2.1567
HMDB0007290,6.5599
HMDB0007292,2.5667
HMDB0007298,3.0295
HMDB0007301,3.4015
HMDB0007302,5.4995
HMDB0007303,5.5216
HMDB0007304,2.7133
HMDB0007305,3.0752
HMDB0007306,5.0569
HMDB0007310,1.9636
HMDB0007311,2.6550
HMDB0007312,5.2956
HMDB0007313,3.1873
HMDB0007314,2.7074
HMDB0007319,1.9424
HMDB0007321,2.8757
HMDB0007330,2.0498
HMDB0007332,3.4689
HMDB0007333,3.4606
HMDB0007334,5.5401
HMDB0007339,3.4478
HMDB0007340,4.1867
HMDB0007341,3.4477
HMDB0007347,2.1862
HMDB0007349,2.0426
HMDB0007356,3.5230
HMDB0007357,2.9736
HMDB0007359,2.3204
HMDB0007360,2.9057
HMDB0007361,3.5559
HMDB0007362,5.3434
HMDB0007363,5.8825
HMDB0007364,3.8588
HMDB0007365,3.6803
HMDB0007366,2.8781
HMDB0007367,2.6261
HMDB0007373,3.7886
HMDB0007374,3.3111
HMDB0007385,3.0205
HMDB0007386,2.9752
HMDB0007388,3.9265
HMDB0007389,3.8509
HMDB0007390,4.8097
HMDB0007391,5.2922
HMDB0007392,5.0674
HMDB0007393,3.4007
HMDB0007394,2.4035
HMDB0007395,2.3794
HMDB0007396,4.4330
HMDB0007400,4.4533
HMDB0007401,4.3818
HMDB0007404,3.0432
HMDB0007414,3.8931
HMDB0007415,2.6558
HMDB0007417,4.0594
HMDB0007418,2.7421
HMDB0007419,3.5708
HMDB0007420,3.7234
HMDB0007421,3.3045
HMDB0007422,6.1682
HMDB0007423,2.1134
HMDB0007424,5.2207
HMDB0007425,2.0205
HMDB0007428,6.4108
HMDB0007431,2.7711
HMDB0007432,2.7001
HMDB0007433,3.7374
HMDB0007443,3.8063
HMDB0007444,4.3827
HMDB0007446,4.8787
HMDB0007447,3.0135
HMDB0007448,3.7024
HMDB0007449,3.2500
HMDB0007450,2.7754
HMDB0007451,8.2861
HMDB0007452,4.6657
HMDB0007453,2.3179
HMDB0007456,5.7092
HMDB0007458,3.4236
HMDB0007459,2.7150
HMDB0007460,5.0498
HMDB0007461,4.6916
HMDB0007472,2.5125
HMDB0007473,3.6664
HMDB0007475,2.1663
HMDB0007476,6.1166
HMDB0007477,3.4565
HMDB0007478,5.4315
HMDB0007479,2.6110
HMDB0007480,1.9497
HMDB0007481,6.3746
HMDB0007482,2.7826
HMDB0007485,4.8528
HMDB0007487,5.2659
HMDB0007488,3.7884
HMDB0007489,2.7843
HMDB0007490,3.4506
HMDB0007501,2.7193
HMDB0007504,2.6854
HMDB0007505,2.6648
HMDB0007506,3.5010
HMDB0007507,2.9538
HMDB0007508,3.0736
HMDB0007509,4.4247
HMDB0007513,3.4065
HMDB0007515,5.0946
HMDB0007516,4.2085
HMDB0007517,3.8713
HMDB0007530,2.5278
HMDB0007533,4.0405
HMDB0007534,2.3962
HMDB0007535,2.5796
HMDB0007536,6.2730
HMDB0007537,4.6573
HMDB0007538,3.5582
HMDB0007544,2.3237
HMDB0007545,2.8341
HMDB0007546,5.2951
HMDB0007562,3.5859
HMDB0007564,2.1861
HMDB0007565,4.1104
HMDB0007566,2.9384
HMDB0007572,3.6058
HMDB0007573,3.7864
HMDB0007588,2.4807
HMDB0007589,2.9368
HMDB0007591,3.2334
HMDB0007592,3.8562
HMDB0007599,3.9807
HMDB0007617,2.5415
HMDB0007618,3.2679
HMDB0007620,3.6576
HMDB0007621,3.5383
HMDB0007626,2.6296
HMDB0007627,4.9684
HMDB0007646,2.7679
HMDB0007647,5.7209
HMDB0007649,3.0280
HMDB0007650,1.8714
HMDB0007654,3.9031
HMDB0007657,2.6066
HMDB0007675,5.0205
HMDB0007676,3.6938
HMDB0007678,5.8998
HMDB0007679,4.9745
HMDB0007680,2.4084
HMDB0007683,4.7350
HMDB0007684,7.4319
HMDB0007685,4.6302
HMDB0007704,5.2093
HMDB0007707,1.9864
HMDB0007708,2.9807
HMDB0007710,3.3398
HMDB0007711,2.1995
HMDB0007712,4.7564
HMDB0007733,3.0735
HMDB0007736,3.7417
HMDB0007737,3.9508
HMDB0007739,2.1454
HMDB0007740,5.0642
HMDB0007765,2.2928
HMDB0007767,4.5483
HMDB0007768,3.1973
HMDB0007769,8.1002
HMDB0007791,3.7793
HMDB0007792,4.5319
HMDB0007820,5.4576
HMDB0007821,4.7254
HMDB0007858,3.0480
HMDB0007859,2.9305
HMDB0007860,3.0643
HMDB0007861,2.7110
HMDB0007862,6.4406
HMDB0007863,1.8432
HMDB0007864,3.2411
HMDB0007865,4.9876
HMDB0007873,3.0478
HMDB0007875,2.3489
HMDB0007929,5.1189
HMDB0007965,1.8433
HMDB0007977,2.7474
