Ligand,RMSD
HMDB0002103,1.2068
HMDB0002158,1.2461
HMDB0002163,0.6008
HMDB0002177,2.0554
HMDB0002181,4.1367
HMDB0002183,3.9586
HMDB0002190,1.3189
HMDB0002195,0.9939
HMDB0002200,2.3969
HMDB0002226,2.2723
HMDB0002231,3.3960
HMDB0002232,2.9890
HMDB0002250,1.3992
HMDB0002265,1.6138
HMDB0002277,0.5715
HMDB0002283,1.2980
HMDB0002311,3.1895
HMDB0002314,4.2703
HMDB0002343,1.7347
HMDB0002356,3.0789
HMDB0002364,0.0015
HMDB0002368,2.0979
HMDB0002369,1.1980
HMDB0002374,0.0523
HMDB0002409,0.1189
HMDB0002504,0.0963
HMDB0002580,0.1641
HMDB0002586,0.1122
HMDB0002639,0.1486
HMDB0002642,0.0654
HMDB0002656,1.3331
HMDB0002664,0.3627
HMDB0002666,0.0867
HMDB0002685,1.2340
HMDB0002689,1.2278
HMDB0002710,2.8980
HMDB0002719,0.0611
HMDB0002752,1.0418
HMDB0002759,0.0082
HMDB0002776,2.1096
HMDB0002802,0.0120
HMDB0002815,2.1032
HMDB0002823,3.6171
HMDB0002829,0.0018
HMDB0002833,0.0067
HMDB0002884,1.8170
HMDB0002886,1.7087
HMDB0002902,1.2884
HMDB0002904,2.1034
HMDB0002923,0.0389
HMDB0002925,2.8104
HMDB0002972,2.7310
HMDB0002984,0.0007
HMDB0003034,2.3688
HMDB0003069,0.0147
HMDB0003080,1.8922
HMDB0003128,0.0104
HMDB0003141,0.7799
HMDB0003175,1.4859
HMDB0003180,0.0039
HMDB0003193,0.1172
HMDB0003252,0.7196
HMDB0003337,2.8183
HMDB0003474,0.0595
HMDB0003502,0.0923
HMDB0003514,0.0919
HMDB0003540,0.0147
HMDB0003550,1.6629
HMDB0003572,1.7921
HMDB0003598,0.1113
HMDB0003648,4.2734
HMDB0003733,2.7674
HMDB0003759,0.0009
HMDB0003871,2.0856
HMDB0003876,2.2124
HMDB0003933,2.5524
HMDB0003955,0.0002
HMDB0003993,0.6864
HMDB0004025,0.0014
HMDB0004026,0.0078
HMDB0004029,0.0058
HMDB0004030,0.0869
HMDB0004031,0.0011
HMDB0004068,0.0009
HMDB0004080,2.5599
HMDB0004158,3.3484
HMDB0004160,0.5356
HMDB0004236,1.6043
HMDB0004238,1.1512
HMDB0004240,2.2194
HMDB0004242,0.7760
HMDB0004243,1.5850
HMDB0004244,1.9134
HMDB0004264,2.5675
HMDB0004385,3.9504
HMDB0004483,0.0325
HMDB0004484,0.0832
HMDB0004645,1.5410
HMDB0004666,4.0783
HMDB0004673,2.7333
HMDB0004679,2.6540
HMDB0004680,2.5587
HMDB0004682,4.5084
HMDB0004684,3.7967
HMDB0004685,2.1767
HMDB0004688,1.2281
HMDB0004693,1.3802
HMDB0004704,2.9468
HMDB0004705,1.8165
HMDB0004708,1.5977
HMDB0004710,1.7607
HMDB0004824,0.0963
HMDB0004947,2.4520
HMDB0004948,6.1896
HMDB0004949,3.3118
HMDB0004950,3.1916
HMDB0004951,3.2606
HMDB0004952,3.8046
HMDB0004953,3.4230
HMDB0004955,3.7438
HMDB0004956,3.1829
HMDB0004957,2.1390
HMDB0005028,0.1009
HMDB0005045,1.6036
HMDB0005049,2.5203
HMDB0005056,0.0711
HMDB0005060,2.1564
HMDB0005065,3.5719
HMDB0005066,1.9119
HMDB0005073,1.8459
HMDB0005079,2.3662
HMDB0005081,2.6589
HMDB0005083,1.7056
HMDB0005087,2.7538
HMDB0005088,2.6614
HMDB0005095,2.9639
HMDB0005096,2.4746
HMDB0005099,1.4263
HMDB0005102,2.3876
HMDB0005189,5.5317
HMDB0005193,4.2111
HMDB0005768,1.4775
HMDB0005770,1.8259
HMDB0005789,0.7836
HMDB0005821,0.0010
HMDB0005972,0.3631
HMDB0005998,1.9301
HMDB0006031,0.0008
HMDB0006045,0.0728
HMDB0006059,1.8866
HMDB0006070,0.0008
HMDB0006111,2.8723
HMDB0006117,1.2562
HMDB0006119,0.0252
HMDB0006203,0.6998
HMDB0006219,2.5323
HMDB0006224,0.0172
HMDB0006245,2.0605
HMDB0006247,0.0463
HMDB0006317,3.3682
HMDB0006327,0.3076
HMDB0006335,4.2625
HMDB0006461,2.6910
HMDB0006464,2.1359
HMDB0006465,2.1988
HMDB0006469,1.8526
HMDB0006528,2.6416
HMDB0006535,0.0189
HMDB0006552,0.0107
HMDB0006566,0.7558
HMDB0006567,1.6879
HMDB0006569,2.7599
HMDB0006587,0.6864
HMDB0006606,0.8044
HMDB0006707,3.5470
HMDB0006725,1.9536
HMDB0006726,4.7412
HMDB0006727,3.3733
HMDB0006730,1.9082
HMDB0006731,0.9486
HMDB0006733,5.1302
HMDB0006734,3.8664
HMDB0006736,3.1115
HMDB0006737,3.2153
HMDB0006740,2.6172
HMDB0006759,0.0035
HMDB0006766,0.0026
HMDB0006840,0.0318
HMDB0006841,0.0449
HMDB0006940,3.2291
HMDB0007011,3.7472
HMDB0007012,2.1298
HMDB0007013,3.7638
HMDB0007014,3.4921
HMDB0007015,4.5377
HMDB0007016,3.7130
HMDB0007017,4.3881
HMDB0007018,5.5320
HMDB0007020,4.1809
HMDB0007021,2.1899
HMDB0007022,3.2166
HMDB0007023,2.8778
HMDB0007024,2.4655
HMDB0007025,3.0260
HMDB0007026,4.8649
HMDB0007029,3.2284
HMDB0007030,3.5872
HMDB0007031,2.8928
HMDB0007032,2.1306
HMDB0007033,3.7773
HMDB0007035,4.4728
HMDB0007036,4.6419
HMDB0007040,3.0191
HMDB0007041,1.9611
HMDB0007042,2.4924
HMDB0007043,2.8657
HMDB0007044,2.0336
HMDB0007045,3.3426
HMDB0007049,3.6251
HMDB0007050,4.5266
HMDB0007051,2.8314
HMDB0007052,1.6211
HMDB0007053,4.4123
HMDB0007057,3.9690
HMDB0007058,2.2733
HMDB0007059,3.4684
HMDB0007060,3.2950
HMDB0007064,7.1562
HMDB0007065,5.3496
HMDB0007068,3.9880
HMDB0007095,2.9418
HMDB0007096,3.3763
HMDB0007098,2.3620
HMDB0007099,4.9192
HMDB0007100,2.3482
HMDB0007101,5.0022
HMDB0007102,5.3530
HMDB0007103,2.5279
HMDB0007104,2.9590
HMDB0007105,4.5492
HMDB0007106,1.9439
HMDB0007107,3.7180
HMDB0007108,4.7199
HMDB0007109,2.9221
HMDB0007110,4.7319
HMDB0007111,3.1606
HMDB0007112,4.8481
HMDB0007113,4.3449
HMDB0007114,2.8482
HMDB0007115,5.1927
HMDB0007116,4.6568
HMDB0007117,4.8335
HMDB0007118,5.6191
HMDB0007119,2.9282
HMDB0007120,3.2011
HMDB0007121,3.1987
HMDB0007124,3.4265
HMDB0007125,4.0058
HMDB0007127,3.1746
HMDB0007128,2.2049
HMDB0007129,1.9593
HMDB0007130,4.2550
HMDB0007131,3.1515
HMDB0007132,2.9609
HMDB0007133,3.0999
HMDB0007134,3.3056
HMDB0007136,2.9854
HMDB0007137,6.3913
HMDB0007138,3.3535
HMDB0007139,4.2307
HMDB0007140,1.8520
HMDB0007141,4.0095
HMDB0007142,1.9892
HMDB0007144,6.3637
HMDB0007145,5.9562
HMDB0007146,4.8063
HMDB0007147,3.5362
HMDB0007148,4.7917
HMDB0007149,2.7704
HMDB0007153,4.0845
HMDB0007154,4.2834
HMDB0007156,2.6119
HMDB0007157,6.2236
HMDB0007158,3.1944
HMDB0007159,3.5864
HMDB0007160,2.7132
HMDB0007161,4.1555
HMDB0007162,4.3025
HMDB0007163,5.3194
HMDB0007164,3.9501
HMDB0007165,4.2927
HMDB0007166,4.6591
HMDB0007167,3.2633
HMDB0007168,3.0039
HMDB0007169,6.9405
HMDB0007170,3.8367
HMDB0007171,7.2489
HMDB0007172,2.2081
HMDB0007176,5.0479
HMDB0007179,3.9629
HMDB0007182,4.2308
HMDB0007183,3.3303
HMDB0007185,2.8151
HMDB0007186,2.1905
HMDB0007187,3.5651
HMDB0007188,2.4095
HMDB0007189,2.6273
HMDB0007190,4.6046
HMDB0007191,7.0352
HMDB0007192,4.6180
HMDB0007193,3.9431
HMDB0007194,4.2734
HMDB0007195,2.5248
HMDB0007196,6.0972
HMDB0007197,4.4953
HMDB0007198,3.9589
HMDB0007199,3.4661
HMDB0007200,6.5575
HMDB0007201,4.5108
HMDB0007206,3.0382
HMDB0007207,2.2797
HMDB0007208,3.4658
HMDB0007211,4.6246
HMDB0007212,3.8122
HMDB0007214,5.1392
HMDB0007215,4.9597
HMDB0007216,3.8178
HMDB0007217,3.7468
HMDB0007218,5.2047
HMDB0007219,3.2645
HMDB0007220,3.8122
HMDB0007221,5.0069
HMDB0007222,3.0351
HMDB0007223,2.8726
HMDB0007224,3.0595
HMDB0007225,3.0148
HMDB0007226,2.4132
HMDB0007227,4.1263
HMDB0007228,3.6893
HMDB0007229,6.7416
HMDB0007230,4.5246
HMDB0007235,2.9093
HMDB0007236,3.3224
HMDB0007237,4.5118
HMDB0007240,4.8311
HMDB0007241,4.2231
HMDB0007243,5.4596
HMDB0007244,2.1913
HMDB0007245,4.7022
HMDB0007246,2.1816
HMDB0007247,3.8809
HMDB0007248,2.6453
HMDB0007249,3.9923
HMDB0007250,2.4940
HMDB0007252,2.9563
HMDB0007253,4.8118
HMDB0007254,5.7058
HMDB0007255,2.4937
HMDB0007256,8.3966
HMDB0007257,4.1116
HMDB0007258,5.1571
HMDB0007262,4.7994
HMDB0007263,1.9782
HMDB0007264,2.7105
HMDB0007265,3.1852
HMDB0007269,2.8868
HMDB0007272,2.6107
HMDB0007273,3.5212
HMDB0007274,4.8127
HMDB0007275,2.4250
HMDB0007276,6.9765
HMDB0007277,3.4112
HMDB0007281,6.0431
HMDB0007282,6.3926
HMDB0007283,3.4756
HMDB0007284,3.5235
HMDB0007285,4.0956
HMDB0007290,3.3685
HMDB0007292,3.7031
HMDB0007298,5.9252
HMDB0007301,3.0945
HMDB0007302,1.9374
HMDB0007303,4.4555
HMDB0007304,2.0501
HMDB0007305,3.3795
HMDB0007306,4.6174
HMDB0007310,4.7577
HMDB0007311,5.9254
HMDB0007312,6.9770
HMDB0007313,4.7978
HMDB0007314,3.8739
HMDB0007319,3.6237
HMDB0007321,8.3222
HMDB0007330,4.2868
HMDB0007332,4.0467
HMDB0007333,4.5212
HMDB0007334,3.2857
HMDB0007339,3.5856
HMDB0007340,4.7699
HMDB0007341,2.9422
HMDB0007347,4.0506
HMDB0007349,2.3170
HMDB0007356,3.4428
HMDB0007357,4.6964
HMDB0007359,3.9323
HMDB0007360,2.7641
HMDB0007361,4.0361
HMDB0007362,6.5411
HMDB0007363,4.4606
HMDB0007364,2.6632
HMDB0007365,6.0878
HMDB0007366,4.7929
HMDB0007367,6.6708
HMDB0007373,3.1979
HMDB0007374,2.8366
HMDB0007385,4.5471
HMDB0007386,4.1162
HMDB0007388,3.1215
HMDB0007389,3.0644
HMDB0007390,3.4397
HMDB0007391,3.1969
HMDB0007392,2.6823
HMDB0007393,3.6983
HMDB0007394,2.2879
HMDB0007395,3.4535
HMDB0007396,2.6588
HMDB0007400,2.2646
HMDB0007401,3.5661
HMDB0007404,7.2324
HMDB0007414,2.0487
HMDB0007415,2.2110
HMDB0007417,2.7970
HMDB0007418,3.1714
HMDB0007419,4.1679
HMDB0007420,2.2991
HMDB0007421,3.8586
HMDB0007422,2.8129
HMDB0007423,2.0697
HMDB0007424,4.6910
HMDB0007425,3.3118
HMDB0007428,5.0243
HMDB0007431,2.4782
HMDB0007432,3.9967
HMDB0007433,3.4736
HMDB0007443,2.7408
HMDB0007444,3.7150
HMDB0007446,3.0751
HMDB0007447,2.9368
HMDB0007448,3.7256
HMDB0007449,4.5591
HMDB0007450,3.9533
HMDB0007451,4.5341
HMDB0007452,4.6817
HMDB0007453,2.8385
HMDB0007456,2.5739
HMDB0007458,3.6967
HMDB0007459,4.0306
HMDB0007460,3.3087
HMDB0007461,4.0717
HMDB0007472,2.8457
HMDB0007473,6.4846
HMDB0007475,3.1328
HMDB0007476,3.2161
HMDB0007477,6.5549
HMDB0007478,2.2708
HMDB0007479,3.6748
HMDB0007480,3.0106
HMDB0007481,4.6584
HMDB0007482,6.8203
HMDB0007485,3.9170
HMDB0007487,5.0319
HMDB0007488,2.9502
HMDB0007489,6.3786
HMDB0007490,4.3720
HMDB0007501,3.1237
HMDB0007504,2.7140
HMDB0007505,3.1486
HMDB0007506,4.2073
HMDB0007507,3.3072
HMDB0007508,2.3441
HMDB0007509,3.8611
HMDB0007513,1.8643
HMDB0007515,2.6751
HMDB0007516,6.8519
HMDB0007517,4.2035
HMDB0007530,2.3149
HMDB0007533,3.0997
HMDB0007534,2.9329
HMDB0007535,6.5899
HMDB0007536,2.6665
HMDB0007537,4.5029
HMDB0007538,3.1081
HMDB0007544,2.7574
HMDB0007545,2.9297
HMDB0007546,1.8535
HMDB0007562,3.6497
HMDB0007564,4.6581
HMDB0007565,4.7669
HMDB0007566,3.5538
HMDB0007572,8.2428
HMDB0007573,5.2596
HMDB0007588,3.1294
HMDB0007589,3.2655
HMDB0007591,7.1035
HMDB0007592,2.7616
HMDB0007599,2.7172
HMDB0007617,3.9413
HMDB0007618,3.5101
HMDB0007620,1.8798
HMDB0007621,3.4373
HMDB0007626,5.1606
HMDB0007627,2.6102
HMDB0007646,3.5772
HMDB0007647,2.9158
HMDB0007649,2.5907
HMDB0007650,2.3005
HMDB0007654,2.8244
HMDB0007657,6.1719
HMDB0007675,2.7900
HMDB0007676,3.1159
HMDB0007678,5.6008
HMDB0007679,4.9146
HMDB0007680,3.0075
HMDB0007683,2.9111
HMDB0007684,7.3017
HMDB0007685,4.6487
HMDB0007704,4.3300
HMDB0007707,2.8062
HMDB0007708,4.4128
HMDB0007710,3.9994
HMDB0007711,3.4810
HMDB0007712,3.9989
HMDB0007733,5.4319
HMDB0007736,4.1701
HMDB0007737,4.8795
HMDB0007739,6.7540
HMDB0007740,7.5529
HMDB0007765,3.3380
HMDB0007767,2.7066
HMDB0007768,3.0003
HMDB0007769,2.1348
HMDB0007791,3.4306
HMDB0007792,3.5825
HMDB0007820,2.4295
HMDB0007821,5.6600
HMDB0007858,5.7372
HMDB0007859,2.1932
HMDB0007860,5.4276
HMDB0007861,4.3008
HMDB0007862,4.3043
HMDB0007863,2.9339
HMDB0007864,3.6147
HMDB0007865,2.6242
HMDB0007873,3.6276
HMDB0007875,3.3960
HMDB0007929,2.0133
HMDB0007965,2.0334
HMDB0007977,3.2402
