Ligand,RMSD
ECMDB01399,0.8297
ECMDB01409,0.6135
ECMDB01412,0.8123
ECMDB01416,2.1083
ECMDB01423,1.6478
ECMDB01439,1.2740
ECMDB01440,0.8955
ECMDB01487,3.7358
ECMDB01517,1.3883
ECMDB01520,1.2182
ECMDB01532,0.9948
ECMDB01546,1.2476
ECMDB01550,1.5274
ECMDB01554,1.5879
ECMDB01562,0.1542
ECMDB01846,0.4310
ECMDB02158,1.2320
ECMDB02666,0.7145
ECMDB03266,0.3497
ECMDB03335,0.6726
ECMDB03419,1.9306
ECMDB03502,0.1940
ECMDB03514,0.7989
ECMDB03536,2.7164
ECMDB03540,0.0893
ECMDB03556,2.1711
ECMDB03826,0.9528
ECMDB03882,1.3815
ECMDB04007,0.7417
ECMDB04010,2.2501
ECMDB04033,3.0276
ECMDB04034,0.6526
ECMDB04052,0.0037
ECMDB04053,2.3283
ECMDB04063,2.1861
ECMDB04085,1.3517
ECMDB04108,0.1760
ECMDB04111,2.3826
ECMDB04117,2.2172
ECMDB04119,2.0157
ECMDB04120,2.9145
ECMDB04137,1.0240
ECMDB04138,2.8957
ECMDB04165,3.5445
ECMDB04166,1.7909
ECMDB04167,3.8374
ECMDB04168,2.9453
ECMDB04169,0.8316
ECMDB04171,2.9746
ECMDB04220,3.0839
ECMDB04662,1.3369
ECMDB06273,0.7375
ECMDB06354,1.0637
ECMDB06555,0.0934
ECMDB06557,0.8823
ECMDB06823,1.6012
ECMDB06834,2.2179
ECMDB06872,1.6705
ECMDB06876,1.7243
ECMDB07858,3.1847
ECMDB07859,1.7711
ECMDB07860,3.2447
ECMDB07861,2.4639
ECMDB07862,4.9820
ECMDB07863,3.5362
ECMDB07864,3.5303
ECMDB07865,5.2216
ECMDB08821,2.4839
ECMDB08824,2.6746
ECMDB08827,2.8148
ECMDB08920,2.4669
ECMDB08923,2.1583
ECMDB08924,3.6742
ECMDB08953,2.7342
ECMDB08956,2.1888
ECMDB08957,4.9048
ECMDB08959,3.2580
ECMDB09019,3.0682
ECMDB09022,6.8468
ECMDB09023,2.4248
ECMDB10573,6.1791
ECMDB10615,3.5003
ECMDB10616,4.3936
ECMDB10618,3.2555
ECMDB11145,3.9135
ECMDB11155,2.4530
ECMDB11156,2.3003
ECMDB11616,0.0195
ECMDB11629,0.4800
ECMDB11688,1.4312
ECMDB12277,2.6231
ECMDB12278,2.4307
ECMDB12330,3.9531
ECMDB12332,3.6602
ECMDB12333,2.6546
ECMDB12352,2.2231
ECMDB12363,3.2622
ECMDB12366,2.6606
ECMDB20003,2.2621
ECMDB20004,0.7695
ECMDB20006,1.9043
ECMDB20019,2.3815
ECMDB20024,0.9730
ECMDB20025,0.9330
ECMDB20026,3.8890
ECMDB20027,1.9844
ECMDB20033,0.8139
ECMDB20034,0.8637
ECMDB20035,3.0707
ECMDB20049,3.6215
ECMDB20050,0.4139
ECMDB20054,2.5972
ECMDB20055,1.6840
ECMDB20058,1.5055
ECMDB20059,2.1127
ECMDB20062,0.0023
ECMDB20068,0.9280
ECMDB20078,2.4053
ECMDB20079,1.0848
ECMDB20081,0.3567
ECMDB20083,3.2130
ECMDB20088,3.0521
ECMDB20096,2.1570
ECMDB20099,0.4664
ECMDB20106,0.8864
ECMDB20110,1.5733
ECMDB20112,4.0587
ECMDB20113,2.1694
ECMDB20117,0.3061
ECMDB20123,0.8422
ECMDB20133,1.2877
ECMDB20139,1.0960
ECMDB20145,1.6648
ECMDB20148,3.8597
ECMDB20154,1.4748
ECMDB20155,3.5178
ECMDB20156,2.6837
ECMDB20157,1.1222
ECMDB20158,1.6974
ECMDB20161,0.6055
ECMDB20170,3.0382
ECMDB20171,0.1133
ECMDB20174,1.0980
ECMDB20175,1.0186
ECMDB20177,1.2353
ECMDB20178,0.0215
ECMDB20186,0.8808
ECMDB20187,1.0772
ECMDB20188,1.8695
ECMDB20189,1.1782
ECMDB20191,1.2666
ECMDB20192,1.2326
ECMDB20196,1.4770
ECMDB20202,1.6978
ECMDB20226,0.9996
ECMDB20238,0.3216
ECMDB20246,2.1319
ECMDB20267,1.4056
ECMDB20281,1.9092
ECMDB20298,1.5017
ECMDB20324,1.5823
ECMDB20325,0.4881
ECMDB20347,1.0398
ECMDB20428,0.5655
ECMDB20429,1.6543
ECMDB20469,2.5860
ECMDB20470,4.0157
ECMDB20485,2.1830
ECMDB20518,0.0265
ECMDB20537,4.8709
ECMDB20547,0.0969
ECMDB20549,3.5592
ECMDB20557,0.5334
ECMDB20558,0.6743
ECMDB20562,1.6349
ECMDB20564,0.3643
ECMDB20573,2.4816
ECMDB20575,0.5932
ECMDB20579,1.4670
ECMDB20594,0.9142
ECMDB20601,0.0008
ECMDB20608,3.2557
ECMDB20612,1.0610
ECMDB20613,1.7117
ECMDB20620,3.0480
ECMDB20622,1.4975
ECMDB21000,0.8699
ECMDB21005,0.0221
ECMDB21014,2.6224
ECMDB21015,2.2390
ECMDB21016,2.7571
ECMDB21017,3.2289
ECMDB21018,3.1436
ECMDB21019,1.1452
ECMDB21020,4.3553
ECMDB21021,2.3731
ECMDB21024,2.7156
ECMDB21025,4.1771
ECMDB21026,2.8368
ECMDB21027,3.4041
ECMDB21028,2.0204
ECMDB21030,2.1420
ECMDB21033,3.2071
ECMDB21037,2.5286
ECMDB21041,2.6857
ECMDB21042,2.2802
ECMDB21044,3.3006
ECMDB21045,1.7209
ECMDB21049,3.0125
ECMDB21050,3.3279
ECMDB21054,4.2402
ECMDB21055,2.3376
ECMDB21060,3.8367
ECMDB21062,4.1212
ECMDB21063,2.3043
ECMDB21064,3.1486
ECMDB21065,2.5398
ECMDB21066,4.3420
ECMDB21067,4.5919
ECMDB21068,3.0353
ECMDB21070,5.3462
ECMDB21073,3.3841
ECMDB21075,8.3461
ECMDB21082,3.6120
ECMDB21084,1.9469
ECMDB21086,2.4656
ECMDB21103,2.2467
ECMDB21104,1.8305
ECMDB21105,6.7280
ECMDB21106,3.4812
ECMDB21108,3.5673
ECMDB21109,4.8272
HMDB0000010,0.0093
HMDB0000015,0.0093
HMDB0000016,0.0131
HMDB0000021,0.7176
HMDB0000032,1.3729
HMDB0000036,0.2246
HMDB0000037,0.0310
HMDB0000045,1.3203
HMDB0000054,2.1060
HMDB0000058,0.0531
HMDB0000061,0.1590
HMDB0000063,0.2841
HMDB0000067,1.4191
HMDB0000082,2.1746
HMDB0000095,0.4813
HMDB0000125,0.5496
HMDB0000138,0.1926
HMDB0000163,0.2914
HMDB0000175,0.0296
HMDB0000186,0.4489
HMDB0000217,2.8336
HMDB0000218,1.1366
HMDB0000221,2.2690
HMDB0000222,3.1446
HMDB0000229,1.1341
HMDB0000230,0.7048
HMDB0000241,1.2002
HMDB0000248,0.0728
HMDB0000253,0.0014
HMDB0000256,3.1738
HMDB0000265,0.8696
HMDB0000268,0.4343
HMDB0000269,1.7547
HMDB0000277,2.1067
HMDB0000280,1.6547
HMDB0000285,1.3796
HMDB0000286,3.3935
HMDB0000288,0.3491
HMDB0000290,3.4011
HMDB0000295,0.1040
HMDB0000302,1.5976
HMDB0000308,0.1930
HMDB0000315,0.0103
HMDB0000319,0.3358
HMDB0000326,0.2435
HMDB0000332,0.0026
HMDB0000352,0.0009
HMDB0000359,1.9716
HMDB0000363,0.0008
HMDB0000374,0.0020
HMDB0000380,0.2980
HMDB0000405,0.3013
HMDB0000416,0.0112
HMDB0000418,0.1003
HMDB0000430,0.0769
HMDB0000449,0.3280
HMDB0000489,1.1260
HMDB0000494,0.5270
HMDB0000496,1.8813
HMDB0000501,0.3597
HMDB0000518,0.3600
HMDB0000526,0.0028
HMDB0000534,0.5859
HMDB0000538,2.5316
HMDB0000550,0.0006
HMDB0000561,4.0578
HMDB0000569,1.0185
HMDB0000570,1.1908
HMDB0000572,1.5024
HMDB0000582,0.8289
HMDB0000585,1.6802
HMDB0000600,2.0652
HMDB0000601,1.7802
HMDB0000610,1.4742
HMDB0000619,0.5517
HMDB0000626,0.1045
HMDB0000631,0.4144
HMDB0000637,2.0812
HMDB0000643,1.1987
HMDB0000651,1.8977
HMDB0000653,0.1184
HMDB0000656,3.1778
HMDB0000658,1.6964
HMDB0000674,2.7063
HMDB0000686,1.1952
HMDB0000693,0.6482
HMDB0000698,2.0425
HMDB0000708,0.0352
HMDB0000722,0.8716
HMDB0000733,0.0133
HMDB0000737,1.3146
HMDB0000739,2.5278
HMDB0000757,1.0454
HMDB0000760,0.7413
HMDB0000761,0.4607
HMDB0000774,0.3873
HMDB0000797,1.4612
HMDB0000801,2.3946
HMDB0000814,0.0111
HMDB0000825,1.4215
HMDB0000848,2.1159
HMDB0000851,1.7622
HMDB0000874,0.4899
HMDB0000876,1.6434
HMDB0000878,1.6359
HMDB0000879,0.0062
HMDB0000885,1.5077
HMDB0000896,0.0681
HMDB0000900,0.2355
HMDB0000902,1.3232
HMDB0000903,0.0164
HMDB0000907,0.5013
HMDB0000908,1.4727
HMDB0000912,0.3324
HMDB0000917,0.0464
HMDB0000918,1.3570
HMDB0000921,0.0738
HMDB0000939,2.3094
HMDB0000944,2.3005
HMDB0000946,0.3234
HMDB0000949,0.0040
HMDB0000950,3.2635
HMDB0000951,0.1141
HMDB0000961,2.4169
HMDB0000975,0.0728
HMDB0000998,0.9556
HMDB0001000,0.7458
HMDB0001032,0.8351
HMDB0001043,1.9178
HMDB0001045,3.5843
HMDB0001056,3.1312
HMDB0001058,0.4631
HMDB0001060,4.1684
HMDB0001062,0.5282
HMDB0001067,1.0217
HMDB0001081,2.3074
HMDB0001085,2.6036
HMDB0001091,1.8653
HMDB0001139,2.1543
HMDB0001155,2.7722
HMDB0001160,2.1213
HMDB0001170,0.0778
HMDB0001185,2.7009
HMDB0001191,2.3258
HMDB0001198,3.0655
HMDB0001201,2.2720
HMDB0001220,1.4230
HMDB0001244,0.7586
HMDB0001248,4.2789
HMDB0001251,0.0206
HMDB0001262,0.2653
HMDB0001273,1.2860
HMDB0001296,1.2730
HMDB0001314,0.4140
HMDB0001341,1.7831
HMDB0001367,0.0812
HMDB0001372,1.6209
HMDB0001383,2.9850
HMDB0001396,1.9662
HMDB0001397,1.9627
HMDB0001403,1.9733
HMDB0001419,0.0997
HMDB0001420,0.3386
HMDB0001425,0.2031
HMDB0001438,0.3054
HMDB0001442,2.1590
HMDB0001449,0.0060
HMDB0001452,2.7958
HMDB0001455,0.0509
HMDB0001471,0.0037
HMDB0001487,4.7598
HMDB0001496,0.0590
HMDB0001509,2.1631
HMDB0001517,1.7788
HMDB0001520,2.3976
HMDB0001532,2.6268
HMDB0001533,0.5176
HMDB0001546,1.1539
HMDB0001547,0.3177
HMDB0001562,1.4185
HMDB0001830,0.0062
HMDB0001846,1.2677
HMDB0001852,0.8716
HMDB0001903,1.7161
HMDB0001976,1.6825
HMDB0001993,1.0209
HMDB0001999,1.8261
HMDB0002014,2.4990
HMDB0002027,1.4584
HMDB0002088,4.2896
HMDB0002094,1.2279
HMDB0002098,0.6517
HMDB0002103,0.1000
HMDB0002158,0.3264
HMDB0002163,0.2870
HMDB0002177,3.8661
HMDB0002181,1.2934
HMDB0002183,4.0539
HMDB0002190,2.0352
HMDB0002195,1.8056
HMDB0002200,2.5762
HMDB0002226,2.1579
HMDB0002231,2.4875
HMDB0002232,3.0434
HMDB0002250,2.2312
HMDB0002265,1.7510
HMDB0002277,1.7072
HMDB0002283,2.1620
HMDB0002311,3.5506
HMDB0002314,2.2710
HMDB0002343,2.4694
HMDB0002356,1.9128
HMDB0002364,0.0010
HMDB0002368,6.0031
HMDB0002369,3.3023
HMDB0002374,0.1400
HMDB0002409,1.1742
HMDB0002504,0.0565
HMDB0002580,0.2181
HMDB0002586,0.6965
HMDB0002639,0.7680
HMDB0002642,0.1391
HMDB0002656,2.3927
HMDB0002664,2.1110
HMDB0002666,1.0069
HMDB0002685,3.4095
HMDB0002689,2.9789
HMDB0002710,0.8006
HMDB0002719,0.9135
HMDB0002752,0.7295
HMDB0002759,0.1051
HMDB0002776,1.8496
HMDB0002802,0.0094
HMDB0002815,3.0670
HMDB0002823,2.9664
HMDB0002829,0.0211
HMDB0002833,0.0165
HMDB0002884,3.4778
HMDB0002886,1.7831
HMDB0002902,1.2292
HMDB0002904,0.7009
HMDB0002923,0.4504
HMDB0002925,3.3416
HMDB0002972,3.3918
HMDB0002984,0.0008
HMDB0003034,1.1309
HMDB0003069,0.0114
HMDB0003080,2.9628
HMDB0003128,0.0080
HMDB0003141,1.3334
HMDB0003175,0.9799
HMDB0003180,0.1651
HMDB0003193,0.0219
HMDB0003252,1.0096
HMDB0003337,1.6195
HMDB0003474,0.0527
HMDB0003502,0.3600
HMDB0003514,0.0544
HMDB0003540,0.0834
HMDB0003550,1.8687
HMDB0003572,0.7549
HMDB0003598,0.1253
HMDB0003648,4.3557
HMDB0003733,2.8836
HMDB0003759,0.0014
HMDB0003871,1.3260
HMDB0003876,3.0801
HMDB0003933,3.0476
HMDB0003955,0.0038
HMDB0003993,0.2299
HMDB0004025,0.0706
HMDB0004026,0.0011
HMDB0004029,0.1991
HMDB0004030,0.0182
HMDB0004031,0.0011
HMDB0004068,0.0008
HMDB0004080,2.4101
HMDB0004158,2.0841
HMDB0004160,3.1635
HMDB0004236,3.2374
HMDB0004238,2.4637
HMDB0004240,1.5996
HMDB0004242,0.8420
HMDB0004243,2.1876
HMDB0004244,1.5661
HMDB0004264,2.4306
HMDB0004385,3.2707
HMDB0004483,1.1090
HMDB0004484,0.0674
HMDB0004645,2.3032
HMDB0004666,4.0698
HMDB0004673,2.1039
HMDB0004679,2.4777
HMDB0004680,3.4252
HMDB0004682,2.4535
HMDB0004684,3.4189
HMDB0004685,2.2067
HMDB0004688,1.5319
HMDB0004693,3.7033
HMDB0004704,3.6798
HMDB0004705,1.8684
HMDB0004708,3.8491
HMDB0004710,2.2433
HMDB0004824,0.8411
HMDB0004947,2.8045
HMDB0004948,2.6095
HMDB0004949,2.7803
HMDB0004950,2.7554
HMDB0004951,4.0717
HMDB0004952,2.9778
HMDB0004953,1.9698
HMDB0004955,3.6929
HMDB0004956,1.8652
HMDB0004957,4.6969
HMDB0005028,0.1251
HMDB0005045,4.0536
HMDB0005049,1.7318
HMDB0005056,1.4001
HMDB0005060,2.5039
HMDB0005065,5.1981
HMDB0005066,4.2563
HMDB0005073,1.7801
HMDB0005079,0.6572
HMDB0005081,1.8819
HMDB0005083,1.1792
HMDB0005087,3.6487
HMDB0005088,2.1395
HMDB0005095,3.8236
HMDB0005096,4.2876
HMDB0005099,0.6418
HMDB0005102,1.9651
HMDB0005189,2.6206
HMDB0005193,3.6986
HMDB0005768,1.6285
HMDB0005770,1.9766
HMDB0005789,1.5503
HMDB0005821,0.2547
HMDB0005972,0.0035
HMDB0005998,3.6309
HMDB0006031,0.0008
HMDB0006045,0.2780
HMDB0006059,1.6845
HMDB0006070,0.1696
HMDB0006111,3.9922
HMDB0006117,1.1118
HMDB0006119,0.1350
HMDB0006203,0.0312
HMDB0006219,2.5151
HMDB0006224,1.9063
HMDB0006245,3.4409
HMDB0006247,0.1510
HMDB0006317,2.8745
HMDB0006327,2.8251
HMDB0006335,3.9461
HMDB0006461,2.1693
HMDB0006464,1.8712
HMDB0006465,3.3985
HMDB0006469,3.0856
HMDB0006528,2.8416
HMDB0006535,0.0318
HMDB0006552,0.2196
HMDB0006566,0.8211
HMDB0006567,0.4531
HMDB0006569,1.6255
HMDB0006587,0.2299
HMDB0006606,1.2684
HMDB0006707,2.9421
HMDB0006725,2.3132
HMDB0006726,2.0417
HMDB0006727,3.4935
HMDB0006730,2.2588
HMDB0006731,2.6453
HMDB0006733,1.6973
HMDB0006734,2.1484
HMDB0006736,2.1547
HMDB0006737,2.8486
HMDB0006740,2.2619
HMDB0006759,0.0866
HMDB0006766,0.0012
HMDB0006840,0.0319
HMDB0006841,1.6695
HMDB0006940,2.6971
HMDB0007011,3.3625
HMDB0007012,4.2955
HMDB0007013,3.3469
HMDB0007014,2.4090
HMDB0007015,3.3112
HMDB0007016,2.9923
HMDB0007017,4.0854
HMDB0007018,2.5116
HMDB0007020,1.9601
HMDB0007021,4.3339
HMDB0007022,2.1956
HMDB0007023,6.1091
HMDB0007024,3.8088
HMDB0007025,3.0025
HMDB0007026,4.6272
HMDB0007029,5.9882
HMDB0007030,2.5493
HMDB0007031,2.0556
HMDB0007032,3.0145
HMDB0007033,2.9353
HMDB0007035,3.6346
HMDB0007036,6.7723
HMDB0007040,1.9728
HMDB0007041,2.3104
HMDB0007042,3.3442
HMDB0007043,1.8875
HMDB0007044,2.2414
HMDB0007045,2.1048
HMDB0007049,3.2445
HMDB0007050,1.9492
HMDB0007051,2.6289
HMDB0007052,2.8884
HMDB0007053,5.5407
HMDB0007057,2.5052
HMDB0007058,2.8792
HMDB0007059,2.1909
HMDB0007060,2.7621
HMDB0007064,4.5065
HMDB0007065,5.4214
HMDB0007068,2.2236
HMDB0007095,5.0237
HMDB0007096,2.3518
HMDB0007098,2.5611
HMDB0007099,2.8569
HMDB0007100,2.8347
HMDB0007101,3.5644
HMDB0007102,3.6264
HMDB0007103,3.4052
HMDB0007104,3.3754
HMDB0007105,5.2940
HMDB0007106,5.6325
HMDB0007107,3.4618
HMDB0007108,5.8880
HMDB0007109,2.5255
HMDB0007110,4.6268
HMDB0007111,2.7696
HMDB0007112,3.1137
HMDB0007113,5.7947
HMDB0007114,1.8416
HMDB0007115,5.1820
HMDB0007116,2.7943
HMDB0007117,3.3263
HMDB0007118,2.6174
HMDB0007119,4.8653
HMDB0007120,4.1259
HMDB0007121,4.8247
HMDB0007124,2.5550
HMDB0007125,8.1418
HMDB0007127,2.1124
HMDB0007128,4.1388
HMDB0007129,4.6992
HMDB0007130,2.3469
HMDB0007131,2.9312
HMDB0007132,3.4996
HMDB0007133,2.6484
HMDB0007134,2.7290
HMDB0007136,2.4634
HMDB0007137,2.8287
HMDB0007138,3.0110
HMDB0007139,3.3382
HMDB0007140,1.9207
HMDB0007141,5.2071
HMDB0007142,4.2793
HMDB0007144,2.2545
HMDB0007145,2.4526
HMDB0007146,4.6281
HMDB0007147,4.3878
HMDB0007148,2.5674
HMDB0007149,3.8879
HMDB0007153,2.4667
HMDB0007154,1.8374
HMDB0007156,2.8456
HMDB0007157,3.6625
HMDB0007158,4.0077
HMDB0007159,3.2703
HMDB0007160,3.7399
HMDB0007161,2.4795
HMDB0007162,2.5095
HMDB0007163,4.5948
HMDB0007164,3.3259
HMDB0007165,4.1086
HMDB0007166,2.1270
HMDB0007167,2.3403
HMDB0007168,3.8394
HMDB0007169,4.1205
HMDB0007170,3.4177
HMDB0007171,2.4730
HMDB0007172,3.8109
HMDB0007176,2.3104
HMDB0007179,4.2922
HMDB0007182,3.5955
HMDB0007183,2.9626
HMDB0007185,4.8970
HMDB0007186,2.1445
HMDB0007187,4.1459
HMDB0007188,4.8649
HMDB0007189,3.4743
HMDB0007190,4.6811
HMDB0007191,5.1322
HMDB0007192,2.3759
HMDB0007193,3.7165
HMDB0007194,4.3557
HMDB0007195,5.0432
HMDB0007196,2.8566
HMDB0007197,3.9594
HMDB0007198,2.7893
HMDB0007199,5.8031
HMDB0007200,4.3930
HMDB0007201,5.1179
HMDB0007206,4.2661
HMDB0007207,3.2456
HMDB0007208,3.2940
HMDB0007211,5.7374
HMDB0007212,3.1888
HMDB0007214,6.2848
HMDB0007215,4.3226
HMDB0007216,2.0302
HMDB0007217,3.1243
HMDB0007218,3.0339
HMDB0007219,4.6262
HMDB0007220,3.3296
HMDB0007221,4.2444
HMDB0007222,3.9587
HMDB0007223,6.0935
HMDB0007224,3.8096
HMDB0007225,2.4543
HMDB0007226,2.4681
HMDB0007227,2.9086
HMDB0007228,2.7618
HMDB0007229,2.8034
HMDB0007230,4.1357
HMDB0007235,3.6661
HMDB0007236,4.2079
HMDB0007237,3.3243
HMDB0007240,2.0591
HMDB0007241,4.5564
HMDB0007243,4.5295
HMDB0007244,2.4795
HMDB0007245,2.0442
HMDB0007246,2.0230
HMDB0007247,3.2525
HMDB0007248,4.3249
HMDB0007249,2.4341
HMDB0007250,2.4165
HMDB0007252,3.3793
HMDB0007253,4.5720
HMDB0007254,2.4089
HMDB0007255,3.8287
HMDB0007256,2.1697
HMDB0007257,2.3679
HMDB0007258,2.7622
HMDB0007262,5.8826
HMDB0007263,2.8766
HMDB0007264,2.7489
HMDB0007265,2.5462
HMDB0007269,3.8133
HMDB0007272,5.7668
HMDB0007273,2.1348
HMDB0007274,1.9347
HMDB0007275,3.8975
HMDB0007276,5.4137
HMDB0007277,3.3585
HMDB0007281,2.3216
HMDB0007282,2.3497
HMDB0007283,5.2935
HMDB0007284,3.4999
HMDB0007285,2.4398
HMDB0007290,3.2264
HMDB0007292,5.6824
HMDB0007298,5.6939
HMDB0007301,1.8090
HMDB0007302,4.8508
HMDB0007303,1.9254
HMDB0007304,2.5072
HMDB0007305,2.1121
HMDB0007306,1.7491
HMDB0007310,4.7887
HMDB0007311,7.1618
HMDB0007312,3.7845
HMDB0007313,5.4618
HMDB0007314,2.4799
HMDB0007319,4.8818
HMDB0007321,5.5322
HMDB0007330,5.3547
HMDB0007332,3.0462
HMDB0007333,6.6738
HMDB0007334,3.4260
HMDB0007339,5.2864
HMDB0007340,2.3036
HMDB0007341,2.6640
HMDB0007347,2.6872
HMDB0007349,5.8901
HMDB0007356,2.3206
HMDB0007357,2.0521
HMDB0007359,1.6520
HMDB0007360,3.0457
HMDB0007361,2.8448
HMDB0007362,3.6937
HMDB0007363,4.6182
HMDB0007364,2.3354
HMDB0007365,5.5096
HMDB0007366,2.4047
HMDB0007367,5.8014
HMDB0007373,4.0427
HMDB0007374,2.2225
HMDB0007385,2.7612
HMDB0007386,2.9433
HMDB0007388,2.6944
HMDB0007389,2.2404
HMDB0007390,2.0470
HMDB0007391,2.4118
HMDB0007392,3.9310
HMDB0007393,4.1216
HMDB0007394,3.3199
HMDB0007395,2.7755
HMDB0007396,2.4069
HMDB0007400,3.3380
HMDB0007401,5.5243
HMDB0007404,3.2400
HMDB0007414,3.6625
HMDB0007415,2.9610
HMDB0007417,4.0269
HMDB0007418,5.1490
HMDB0007419,4.0878
HMDB0007420,4.0865
HMDB0007421,4.9411
HMDB0007422,3.3305
HMDB0007423,2.6130
HMDB0007424,3.4988
HMDB0007425,5.2678
HMDB0007428,5.2766
HMDB0007431,4.0301
HMDB0007432,3.0143
HMDB0007433,2.9593
HMDB0007443,3.0388
HMDB0007444,2.1304
HMDB0007446,2.8365
HMDB0007447,3.1976
HMDB0007448,4.1023
HMDB0007449,3.3692
HMDB0007450,2.5873
HMDB0007451,3.3898
HMDB0007452,2.7403
HMDB0007453,5.6912
HMDB0007456,2.0821
HMDB0007458,2.6863
HMDB0007459,3.7120
HMDB0007460,2.6707
HMDB0007461,3.9113
HMDB0007472,3.0020
HMDB0007473,2.9428
HMDB0007475,4.0799
HMDB0007476,2.8637
HMDB0007477,4.7158
HMDB0007478,2.5009
HMDB0007479,5.5158
HMDB0007480,5.5206
HMDB0007481,6.7671
HMDB0007482,3.1296
HMDB0007485,2.5400
HMDB0007487,2.8939
HMDB0007488,4.2280
HMDB0007489,2.6870
HMDB0007490,2.3913
HMDB0007501,2.7907
HMDB0007504,3.2146
HMDB0007505,7.2901
HMDB0007506,2.6425
HMDB0007507,3.2284
HMDB0007508,2.1262
HMDB0007509,3.9910
HMDB0007513,2.2275
HMDB0007515,3.1018
HMDB0007516,3.2479
HMDB0007517,4.8978
HMDB0007530,2.0327
HMDB0007533,3.2483
HMDB0007534,3.7613
HMDB0007535,5.5995
HMDB0007536,2.2499
HMDB0007537,4.3274
HMDB0007538,5.1702
HMDB0007544,3.0886
HMDB0007545,2.8522
HMDB0007546,2.9166
HMDB0007562,5.0015
HMDB0007564,2.4231
HMDB0007565,4.0449
HMDB0007566,2.6892
HMDB0007572,2.6789
HMDB0007573,6.1152
HMDB0007588,3.0158
HMDB0007589,3.1983
HMDB0007591,4.4708
HMDB0007592,2.6864
HMDB0007599,3.6468
HMDB0007617,8.7460
HMDB0007618,2.5094
HMDB0007620,2.9072
HMDB0007621,3.2887
HMDB0007626,4.2413
HMDB0007627,4.6892
HMDB0007646,4.0232
HMDB0007647,5.1191
HMDB0007649,3.0071
HMDB0007650,2.1588
HMDB0007654,4.8080
HMDB0007657,3.0120
HMDB0007675,2.8123
HMDB0007676,4.5096
HMDB0007678,4.6545
HMDB0007679,5.1469
HMDB0007680,4.2403
HMDB0007683,3.5745
HMDB0007684,2.4826
HMDB0007685,3.4301
HMDB0007704,2.7268
HMDB0007707,2.9567
HMDB0007708,2.8412
HMDB0007710,2.8569
HMDB0007711,2.7029
HMDB0007712,3.6862
HMDB0007733,4.4069
HMDB0007736,3.3814
HMDB0007737,4.0632
HMDB0007739,2.9309
HMDB0007740,3.5800
HMDB0007765,4.9852
HMDB0007767,3.4925
HMDB0007768,3.0289
HMDB0007769,3.2866
HMDB0007791,3.3767
HMDB0007792,2.0366
HMDB0007820,6.4362
HMDB0007821,4.1477
HMDB0007858,4.0591
HMDB0007859,5.9352
HMDB0007860,2.7403
HMDB0007861,5.0225
HMDB0007862,2.6100
HMDB0007863,5.6256
HMDB0007864,5.0685
HMDB0007865,2.1187
HMDB0007873,4.5939
HMDB0007875,6.1002
HMDB0007929,7.1453
HMDB0007965,2.8362
HMDB0007977,1.6915
