Ligand,RMSD
HMDB0000912,0.1370
HMDB0000917,0.4234
HMDB0000918,5.1378
HMDB0000921,0.2756
HMDB0000939,2.2413
HMDB0000944,2.4202
HMDB0000946,0.3587
HMDB0000949,0.0083
HMDB0000950,2.3285
HMDB0000951,1.5139
HMDB0000961,2.5020
HMDB0000975,0.0051
HMDB0000998,2.1323
HMDB0001000,0.0747
HMDB0001032,0.2564
HMDB0001043,1.5165
HMDB0001045,2.8799
HMDB0001056,2.0505
HMDB0001058,0.0810
HMDB0001060,2.3188
HMDB0001062,0.2076
HMDB0001067,1.5432
HMDB0001081,1.8140
HMDB0001085,3.6927
HMDB0001091,0.8398
HMDB0001139,2.1931
HMDB0001155,2.6342
HMDB0001160,3.9406
HMDB0001170,0.0208
HMDB0001185,0.2463
HMDB0001191,2.0571
HMDB0001198,3.5325
HMDB0001201,0.1790
HMDB0001220,2.6969
HMDB0001244,2.6718
HMDB0001248,3.0946
HMDB0001251,1.9129
HMDB0001262,0.2407
HMDB0001273,0.7119
HMDB0001296,1.1676
HMDB0001314,0.0396
HMDB0001341,1.4048
HMDB0001367,0.0193
HMDB0001372,1.6683
HMDB0001383,1.7675
HMDB0001396,1.8576
HMDB0001397,2.4809
HMDB0001403,2.5825
HMDB0001419,1.2654
HMDB0001420,2.5167
HMDB0001425,0.0808
HMDB0001438,0.3204
HMDB0001442,1.2018
HMDB0001449,0.0030
HMDB0001452,1.8961
HMDB0001455,0.0028
HMDB0001471,0.0084
HMDB0001487,1.5787
HMDB0001496,0.0510
HMDB0001509,2.2897
HMDB0001517,0.7495
HMDB0001520,2.3626
HMDB0001532,1.7285
HMDB0001533,1.9691
HMDB0001546,2.0926
HMDB0001547,0.2889
HMDB0001562,1.6183
HMDB0001830,0.0020
HMDB0001846,1.4115
HMDB0001852,0.1251
HMDB0001903,0.0243
HMDB0001976,7.1615
HMDB0001993,0.2599
HMDB0001999,3.4745
HMDB0002014,4.7301
HMDB0002027,1.5315
HMDB0002088,2.8937
HMDB0002094,0.1338
HMDB0002098,0.9683
HMDB0002103,0.5053
HMDB0002158,1.2392
HMDB0002163,0.7509
HMDB0002177,2.3431
HMDB0002181,4.6433
HMDB0002183,3.7926
HMDB0002190,2.8185
HMDB0002195,1.1797
HMDB0002200,2.4230
HMDB0002226,3.3322
HMDB0002231,4.0572
HMDB0002232,1.9255
HMDB0002250,4.1662
HMDB0002265,3.6717
HMDB0002277,2.1511
HMDB0002283,5.7976
HMDB0002311,3.6870
HMDB0002314,1.4410
HMDB0002343,3.3839
HMDB0002356,3.2810
HMDB0002364,0.1478
HMDB0002368,2.2213
HMDB0002369,2.4558
HMDB0002374,1.4656
HMDB0002409,1.6366
HMDB0002504,0.6974
HMDB0002580,3.1883
HMDB0002586,0.5527
HMDB0002639,2.0813
HMDB0002642,0.9196
HMDB0002656,0.9404
HMDB0002664,1.6304
HMDB0002666,1.9526
HMDB0002685,1.8890
HMDB0002689,3.4288
HMDB0002710,2.2195
HMDB0002719,0.0410
HMDB0002752,2.2910
HMDB0002759,0.0748
HMDB0002776,2.9222
HMDB0002802,0.3682
HMDB0002815,4.2669
HMDB0002823,2.9091
HMDB0002829,0.8973
HMDB0002833,0.0484
HMDB0002884,3.6153
HMDB0002886,2.0710
HMDB0002902,2.3574
HMDB0002904,1.6493
HMDB0002923,2.9297
HMDB0002925,1.6821
HMDB0002972,3.7194
HMDB0002984,0.0007
HMDB0003034,2.1014
HMDB0003069,0.0032
HMDB0003080,3.2499
HMDB0003128,0.2709
HMDB0003141,1.8916
HMDB0003175,0.8476
HMDB0003180,0.0041
HMDB0003193,0.0068
HMDB0003252,1.1215
HMDB0003337,3.0918
HMDB0003474,0.0552
HMDB0003502,0.4006
HMDB0003514,0.1128
HMDB0003540,0.0115
HMDB0003550,0.1041
HMDB0003572,4.4824
HMDB0003598,0.8088
HMDB0003648,2.7537
HMDB0003733,1.7184
HMDB0003759,0.0971
HMDB0003871,1.1860
HMDB0003876,4.8385
HMDB0003933,3.0072
HMDB0003955,0.0057
HMDB0003993,0.4037
HMDB0004025,0.0101
HMDB0004026,0.0028
HMDB0004029,0.0128
HMDB0004030,0.0008
HMDB0004031,0.0026
HMDB0004068,0.0008
HMDB0004080,1.9371
HMDB0004158,1.7579
HMDB0004160,0.7350
HMDB0004236,2.3523
HMDB0004238,1.6930
HMDB0004240,3.0843
HMDB0004242,1.5861
HMDB0004243,3.3691
HMDB0004244,3.3119
HMDB0004264,1.6841
HMDB0004385,2.2430
HMDB0004483,0.2797
HMDB0004484,0.1362
HMDB0004645,1.6000
HMDB0004666,3.0188
HMDB0004673,2.1727
HMDB0004679,3.7994
HMDB0004680,3.6774
HMDB0004682,3.4786
HMDB0004684,2.9656
HMDB0004685,0.9901
HMDB0004688,4.5271
HMDB0004693,1.9966
HMDB0004704,2.5262
HMDB0004705,4.0753
HMDB0004708,1.9397
HMDB0004710,2.6881
HMDB0004824,0.0133
HMDB0004947,1.8691
HMDB0004948,2.9227
HMDB0004949,2.5807
HMDB0004950,3.4703
HMDB0004951,2.7112
HMDB0004952,3.4692
HMDB0004953,5.1289
HMDB0004955,3.5259
HMDB0004956,2.2156
HMDB0004957,4.6088
HMDB0005028,0.1361
HMDB0005045,3.9575
HMDB0005049,2.6319
HMDB0005056,1.0571
HMDB0005060,3.0789
HMDB0005065,2.1127
HMDB0005066,2.4269
HMDB0005073,1.2988
HMDB0005079,0.5342
HMDB0005081,2.9626
HMDB0005083,0.8509
HMDB0005087,1.5211
HMDB0005088,3.0413
HMDB0005095,2.5682
HMDB0005096,1.7195
HMDB0005099,0.4223
HMDB0005102,1.5009
HMDB0005189,2.1839
HMDB0005193,3.8924
HMDB0005768,2.4461
HMDB0005770,2.0417
HMDB0005789,2.0891
HMDB0005821,0.0119
HMDB0005972,0.1949
HMDB0005998,3.9144
HMDB0006031,0.0008
HMDB0006045,0.3636
HMDB0006059,2.5307
HMDB0006070,0.0039
HMDB0006111,2.9478
HMDB0006117,1.5974
HMDB0006119,0.1547
HMDB0006203,0.0268
HMDB0006219,4.3680
HMDB0006224,0.0256
HMDB0006245,5.8305
HMDB0006247,0.0375
HMDB0006317,2.0650
HMDB0006327,2.0846
HMDB0006335,0.8895
HMDB0006461,2.4971
HMDB0006464,4.7165
HMDB0006465,3.1780
HMDB0006469,2.8733
HMDB0006528,1.5402
HMDB0006535,0.2863
HMDB0006552,0.2950
HMDB0006566,2.4389
HMDB0006567,0.3926
HMDB0006569,0.9201
HMDB0006587,0.4037
HMDB0006606,1.6918
HMDB0006707,3.2563
HMDB0006725,2.1119
HMDB0006726,3.1704
HMDB0006727,3.3972
HMDB0006730,2.0122
HMDB0006731,2.8908
HMDB0006733,2.8994
HMDB0006734,4.4675
HMDB0006736,4.2637
HMDB0006737,4.4303
HMDB0006740,2.1175
HMDB0006759,0.1070
HMDB0006766,0.0324
HMDB0006840,1.0479
HMDB0006841,0.0460
HMDB0006940,3.5536
HMDB0007011,3.8685
HMDB0007012,3.1080
HMDB0007013,3.2607
HMDB0007014,2.8625
HMDB0007015,3.8439
HMDB0007016,2.6507
HMDB0007017,3.3855
HMDB0007018,5.2718
HMDB0007020,2.3365
HMDB0007021,2.4959
HMDB0007022,3.0790
HMDB0007023,2.1746
HMDB0007024,3.6810
HMDB0007025,4.1402
HMDB0007026,4.2644
HMDB0007029,2.9402
HMDB0007030,1.8156
HMDB0007031,4.3427
HMDB0007032,2.1764
HMDB0007033,2.5041
HMDB0007035,5.4155
HMDB0007036,2.1645
HMDB0007040,2.9949
HMDB0007041,2.9512
HMDB0007042,3.8340
HMDB0007043,2.4489
HMDB0007044,3.9598
HMDB0007045,2.8372
HMDB0007049,1.7777
HMDB0007050,3.0301
HMDB0007051,2.5025
HMDB0007052,2.8046
HMDB0007053,2.8089
HMDB0007057,2.1267
HMDB0007058,2.6427
HMDB0007059,2.7632
HMDB0007060,2.8095
HMDB0007064,4.7866
HMDB0007065,6.1809
HMDB0007068,2.3977
HMDB0007095,6.3485
HMDB0007096,2.5968
HMDB0007098,2.5164
HMDB0007099,2.4818
HMDB0007100,3.1298
HMDB0007101,3.1477
HMDB0007102,5.8099
HMDB0007103,3.3477
HMDB0007104,5.4028
HMDB0007105,2.3978
HMDB0007106,2.9508
HMDB0007107,3.7520
HMDB0007108,3.7598
HMDB0007109,5.6736
HMDB0007110,4.4221
HMDB0007111,1.8654
HMDB0007112,2.6946
HMDB0007113,1.8132
HMDB0007114,4.0312
HMDB0007115,2.5476
HMDB0007116,2.4550
HMDB0007117,4.0135
HMDB0007118,3.3337
HMDB0007119,2.6324
HMDB0007120,2.5467
HMDB0007121,2.4920
HMDB0007124,2.9131
HMDB0007125,4.7480
HMDB0007127,3.7231
HMDB0007128,4.9511
HMDB0007129,2.7812
HMDB0007130,4.3164
HMDB0007131,3.0964
HMDB0007132,3.8400
HMDB0007133,2.4045
HMDB0007134,3.6287
HMDB0007136,2.9505
HMDB0007137,2.8658
HMDB0007138,2.7016
HMDB0007139,2.6582
HMDB0007140,4.9661
HMDB0007141,2.3329
HMDB0007142,3.7460
HMDB0007144,3.6635
HMDB0007145,4.9614
HMDB0007146,2.4454
HMDB0007147,2.5653
HMDB0007148,5.6501
HMDB0007149,2.3765
HMDB0007153,4.2330
HMDB0007154,2.8397
HMDB0007156,6.9932
HMDB0007157,3.4932
HMDB0007158,1.6955
HMDB0007159,2.6497
HMDB0007160,2.3010
HMDB0007161,3.8558
HMDB0007162,5.5525
HMDB0007163,3.4582
HMDB0007164,3.4034
HMDB0007165,3.0970
HMDB0007166,4.6473
HMDB0007167,4.0820
HMDB0007168,3.1830
HMDB0007169,4.1675
HMDB0007170,3.2771
HMDB0007171,4.4083
HMDB0007172,4.4071
HMDB0007176,4.2279
HMDB0007179,2.2682
HMDB0007182,4.1098
HMDB0007183,3.1910
HMDB0007185,5.8656
HMDB0007186,3.5846
HMDB0007187,2.4835
HMDB0007188,3.3506
HMDB0007189,2.2192
HMDB0007190,3.0410
HMDB0007191,8.5494
HMDB0007192,2.9573
HMDB0007193,2.7538
HMDB0007194,2.7537
HMDB0007195,3.0737
HMDB0007196,3.0888
HMDB0007197,5.4260
HMDB0007198,3.2639
HMDB0007199,3.0220
HMDB0007200,3.8460
HMDB0007201,3.2470
HMDB0007206,3.2044
HMDB0007207,2.8390
HMDB0007208,4.3307
HMDB0007211,5.3115
HMDB0007212,3.1391
HMDB0007214,2.1193
HMDB0007215,5.5152
HMDB0007216,2.3163
HMDB0007217,2.5685
HMDB0007218,3.7086
HMDB0007219,2.6187
HMDB0007220,2.6381
HMDB0007221,2.7523
HMDB0007222,3.9501
HMDB0007223,3.7755
HMDB0007224,6.4700
HMDB0007225,7.2859
HMDB0007226,2.3078
HMDB0007227,2.5288
HMDB0007228,3.2880
HMDB0007229,2.8429
HMDB0007230,3.0986
HMDB0007235,2.7406
HMDB0007236,2.6054
HMDB0007237,2.8260
HMDB0007240,2.6898
HMDB0007241,7.5224
HMDB0007243,3.1512
HMDB0007244,3.2170
HMDB0007245,5.4089
HMDB0007246,2.5871
HMDB0007247,6.0158
HMDB0007248,4.3116
HMDB0007249,4.3075
HMDB0007250,3.5070
HMDB0007252,2.3752
HMDB0007253,2.8687
HMDB0007254,4.7979
HMDB0007255,3.6831
HMDB0007256,4.6712
HMDB0007257,2.2415
HMDB0007258,3.9260
HMDB0007262,2.1803
HMDB0007263,3.2464
HMDB0007264,2.8128
HMDB0007265,5.9326
HMDB0007269,5.7230
HMDB0007272,4.0173
HMDB0007273,4.5487
HMDB0007274,5.8438
HMDB0007275,4.8570
HMDB0007276,3.0771
HMDB0007277,3.2769
HMDB0007281,4.2258
HMDB0007282,3.1757
HMDB0007283,4.2332
HMDB0007284,3.0959
HMDB0007285,2.9321
HMDB0007290,5.7909
HMDB0007292,2.0434
HMDB0007298,2.9109
HMDB0007301,3.6014
HMDB0007302,2.8856
HMDB0007303,2.1844
HMDB0007304,7.8753
HMDB0007305,3.8952
HMDB0007306,2.5971
HMDB0007310,2.7154
HMDB0007311,3.0359
HMDB0007312,5.4990
HMDB0007313,2.1848
HMDB0007314,4.0974
HMDB0007319,3.1178
HMDB0007321,2.7164
HMDB0007330,3.7297
HMDB0007332,3.6063
HMDB0007333,2.3952
HMDB0007334,3.6167
HMDB0007339,3.3246
HMDB0007340,3.0159
HMDB0007341,5.4844
HMDB0007347,6.4913
HMDB0007349,2.1012
HMDB0007356,2.5683
HMDB0007357,3.3001
HMDB0007359,2.4265
HMDB0007360,3.7577
HMDB0007361,4.2068
HMDB0007362,3.3994
HMDB0007363,4.5308
HMDB0007364,2.9454
HMDB0007365,3.9440
HMDB0007366,5.6597
HMDB0007367,2.8621
HMDB0007373,2.1797
HMDB0007374,6.6124
HMDB0007385,2.6779
HMDB0007386,3.0461
HMDB0007388,3.4063
HMDB0007389,4.1431
HMDB0007390,3.7250
HMDB0007391,2.4181
HMDB0007392,2.5515
HMDB0007393,5.3472
HMDB0007394,3.5645
HMDB0007395,3.1037
HMDB0007396,4.4184
HMDB0007400,5.0371
HMDB0007401,2.3596
HMDB0007404,3.7162
HMDB0007414,4.8732
HMDB0007415,2.5122
HMDB0007417,3.5705
HMDB0007418,8.6260
HMDB0007419,2.3624
HMDB0007420,5.3463
HMDB0007421,4.5382
HMDB0007422,2.6493
HMDB0007423,5.6532
HMDB0007424,2.5933
HMDB0007425,2.3193
HMDB0007428,3.8792
HMDB0007431,4.0522
HMDB0007432,3.8372
HMDB0007433,2.9417
HMDB0007443,2.6209
HMDB0007444,3.3781
HMDB0007446,3.9543
HMDB0007447,3.7172
HMDB0007448,2.7183
HMDB0007449,3.0982
HMDB0007450,3.3826
HMDB0007451,3.3917
HMDB0007452,2.5001
HMDB0007453,4.5090
HMDB0007456,3.1383
HMDB0007458,2.1807
HMDB0007459,3.8432
HMDB0007460,3.8976
HMDB0007461,2.7721
HMDB0007472,7.0723
HMDB0007473,3.1254
HMDB0007475,2.6072
HMDB0007476,6.2358
HMDB0007477,3.5219
HMDB0007478,1.7471
HMDB0007479,2.5765
HMDB0007480,2.7158
HMDB0007481,4.5503
HMDB0007482,2.8928
HMDB0007485,4.9652
HMDB0007487,5.4107
HMDB0007488,3.8733
HMDB0007489,5.1105
HMDB0007490,2.9416
HMDB0007501,1.9512
HMDB0007504,2.7969
HMDB0007505,3.7656
HMDB0007506,2.3549
HMDB0007507,4.2557
HMDB0007508,4.4920
HMDB0007509,4.6311
HMDB0007513,2.9404
HMDB0007515,2.7314
HMDB0007516,2.4365
HMDB0007517,2.5368
HMDB0007530,2.7026
HMDB0007533,2.5641
HMDB0007534,1.9718
HMDB0007535,5.3712
HMDB0007536,4.5499
HMDB0007537,3.4580
HMDB0007538,5.0594
HMDB0007544,4.2018
HMDB0007545,4.6091
HMDB0007546,2.4182
HMDB0007562,4.1353
HMDB0007564,4.3799
HMDB0007565,1.8403
HMDB0007566,3.6294
HMDB0007572,2.8229
HMDB0007573,4.9557
HMDB0007588,6.1104
HMDB0007589,4.3001
HMDB0007591,4.4459
HMDB0007592,2.8733
HMDB0007599,3.1195
HMDB0007617,3.6595
HMDB0007618,5.2018
HMDB0007620,3.8006
HMDB0007621,3.9469
HMDB0007626,2.4870
HMDB0007627,3.1299
HMDB0007646,6.6129
HMDB0007647,5.8298
HMDB0007649,4.3976
HMDB0007650,3.6575
HMDB0007654,3.2824
HMDB0007657,8.1043
HMDB0007675,5.5175
HMDB0007676,2.7414
HMDB0007678,3.9608
HMDB0007679,3.1652
HMDB0007680,2.7509
HMDB0007683,3.4921
HMDB0007684,5.0626
HMDB0007685,4.8908
HMDB0007704,4.3946
HMDB0007707,5.0718
HMDB0007708,5.6717
HMDB0007710,5.9208
HMDB0007711,6.2069
HMDB0007712,4.2520
HMDB0007733,3.7121
HMDB0007736,2.0464
HMDB0007737,2.3626
HMDB0007739,3.0267
HMDB0007740,3.2752
HMDB0007765,3.6906
HMDB0007767,2.8125
HMDB0007768,1.9814
HMDB0007769,2.0772
HMDB0007791,3.8576
HMDB0007792,3.4349
HMDB0007820,5.0385
HMDB0007821,5.3915
HMDB0007858,3.7083
HMDB0007859,3.1831
HMDB0007860,3.6115
HMDB0007861,2.7422
HMDB0007862,5.8781
HMDB0007863,4.7011
HMDB0007864,4.2187
HMDB0007865,2.8019
HMDB0007873,7.7567
HMDB0007875,4.0412
HMDB0007929,3.3261
HMDB0007965,2.2141
HMDB0007977,2.9920
