Ligand,RMSD
HMDB0000067,0.3863
HMDB0000082,2.8572
HMDB0000095,0.6026
HMDB0000125,1.8338
HMDB0000138,0.2867
HMDB0000163,0.0654
HMDB0000175,0.1604
HMDB0000186,0.0479
HMDB0000217,2.2712
HMDB0000218,0.4780
HMDB0000221,1.9344
HMDB0000222,1.5816
HMDB0000229,1.1971
HMDB0000230,0.0829
HMDB0000241,0.9305
HMDB0000248,0.9797
HMDB0000253,0.0011
HMDB0000256,1.8571
HMDB0000265,0.1718
HMDB0000268,0.0974
HMDB0000269,2.2641
HMDB0000277,3.9082
HMDB0000280,1.6632
HMDB0000285,1.4577
HMDB0000286,1.8484
HMDB0000288,0.0135
HMDB0000290,0.5843
HMDB0000295,1.6964
HMDB0000302,1.7332
HMDB0000308,1.1250
HMDB0000315,0.0007
HMDB0000319,0.0515
HMDB0000326,0.0269
HMDB0000332,0.0008
HMDB0000352,0.0008
HMDB0000359,1.4677
HMDB0000363,0.0016
HMDB0000374,0.0008
HMDB0000380,0.0222
HMDB0000405,0.0153
HMDB0000416,0.0090
HMDB0000418,0.0154
HMDB0000430,0.0742
HMDB0000449,0.0247
HMDB0000489,0.0828
HMDB0000494,0.1625
HMDB0000496,0.4558
HMDB0000501,0.0141
HMDB0000518,0.0140
HMDB0000526,0.0053
HMDB0000534,0.0278
HMDB0000538,1.7522
HMDB0000550,0.0007
HMDB0000561,3.2162
HMDB0000569,2.4146
HMDB0000570,0.9387
HMDB0000572,1.4351
HMDB0000582,0.8043
HMDB0000585,1.5968
HMDB0000600,0.9887
HMDB0000601,1.5721
HMDB0000610,1.6856
HMDB0000619,0.0188
HMDB0000626,0.0106
HMDB0000631,2.2982
HMDB0000637,0.1647
HMDB0000643,1.5188
HMDB0000651,1.2377
HMDB0000653,0.3488
HMDB0000656,2.8304
HMDB0000658,3.1087
HMDB0000674,6.2795
HMDB0000686,0.8825
HMDB0000693,1.4980
HMDB0000698,0.8524
HMDB0000708,0.0674
HMDB0000722,0.1364
HMDB0000733,0.0255
HMDB0000737,1.3431
HMDB0000739,3.0611
HMDB0000757,1.1649
HMDB0000760,0.7914
HMDB0000761,0.0299
HMDB0000774,0.0054
HMDB0000797,0.1309
HMDB0000801,1.7025
HMDB0000814,0.2274
HMDB0000825,0.9629
HMDB0000848,2.4236
HMDB0000851,1.0625
HMDB0000874,2.6354
HMDB0000876,0.2091
HMDB0000878,0.0937
HMDB0000879,0.0229
HMDB0000885,2.6035
HMDB0000896,0.0482
HMDB0000900,0.1861
HMDB0000902,4.3081
HMDB0000903,0.0085
HMDB0000907,0.9208
HMDB0000908,0.0571
HMDB0000912,0.2831
HMDB0000917,0.0931
HMDB0000918,2.8854
HMDB0000921,0.1065
HMDB0000939,3.0233
HMDB0000944,2.8092
HMDB0000946,0.0853
HMDB0000949,0.0085
HMDB0000950,4.6089
HMDB0000951,0.2692
HMDB0000961,5.9688
HMDB0000975,0.0275
HMDB0000998,1.4721
HMDB0001000,0.9362
HMDB0001032,0.0468
HMDB0001043,2.6816
HMDB0001045,4.0313
HMDB0001056,1.6449
HMDB0001058,1.7741
HMDB0001060,5.3015
HMDB0001062,0.0715
HMDB0001067,0.9671
HMDB0001081,0.4174
HMDB0001085,2.6168
HMDB0001091,0.3477
HMDB0001139,1.8776
HMDB0001155,3.4357
HMDB0001160,4.5023
HMDB0001170,0.1108
HMDB0001185,0.5025
HMDB0001191,2.0920
HMDB0001198,2.4910
HMDB0001201,0.8427
HMDB0001220,0.8364
HMDB0001244,1.7190
HMDB0001248,2.4966
HMDB0001251,0.0374
HMDB0001262,0.1588
HMDB0001273,2.8009
HMDB0001296,0.7950
HMDB0001314,0.0080
HMDB0001341,0.4354
HMDB0001367,0.4230
HMDB0001372,1.2184
HMDB0001383,2.0527
HMDB0001396,0.4358
HMDB0001397,0.1226
HMDB0001403,2.7764
HMDB0001419,0.1394
HMDB0001420,0.8630
HMDB0001425,1.0071
HMDB0001438,2.2163
HMDB0001442,2.0434
HMDB0001449,0.0008
HMDB0001452,1.7743
HMDB0001455,0.0013
HMDB0001471,0.0013
HMDB0001487,4.2154
HMDB0001496,0.1381
HMDB0001509,2.7177
HMDB0001517,0.3612
HMDB0001520,1.0167
HMDB0001532,0.8086
HMDB0001533,1.4022
HMDB0001546,1.4471
HMDB0001547,0.3053
HMDB0001562,4.7746
HMDB0001830,0.0182
HMDB0001846,2.1524
HMDB0001852,0.1364
HMDB0001903,0.0463
HMDB0001976,3.7878
HMDB0001993,0.1406
HMDB0001999,2.4695
HMDB0002014,2.7912
HMDB0002027,0.0386
HMDB0002088,2.7837
HMDB0002094,1.2692
HMDB0002098,0.8449
HMDB0002103,0.1805
HMDB0002158,1.5498
HMDB0002163,0.0257
HMDB0002177,3.5542
HMDB0002181,2.7218
HMDB0002183,2.5980
HMDB0002190,1.7463
HMDB0002195,1.5913
HMDB0002200,4.2632
HMDB0002226,1.8013
HMDB0002231,3.0588
HMDB0002232,1.9353
HMDB0002250,3.2666
HMDB0002265,1.9590
HMDB0002277,1.7268
HMDB0002283,5.6057
HMDB0002311,2.2298
HMDB0002314,1.6786
HMDB0002343,2.9821
HMDB0002356,5.0637
HMDB0002364,0.0030
HMDB0002368,3.4952
HMDB0002369,0.7173
HMDB0002374,0.0591
HMDB0002409,0.1296
HMDB0002504,0.0830
HMDB0002580,2.0844
HMDB0002586,0.1096
HMDB0002639,0.3234
HMDB0002642,0.0282
HMDB0002656,2.7256
HMDB0002664,2.8008
HMDB0002666,1.6349
HMDB0002685,2.3452
HMDB0002689,2.4235
HMDB0002710,2.1499
HMDB0002719,0.0469
HMDB0002752,2.2265
HMDB0002759,0.0358
HMDB0002776,1.2875
HMDB0002802,0.0105
HMDB0002815,5.3833
HMDB0002823,2.3570
HMDB0002829,0.7657
HMDB0002833,0.0649
HMDB0002884,2.7828
HMDB0002886,2.1027
HMDB0002902,1.3217
HMDB0002904,2.0939
HMDB0002923,2.4255
HMDB0002925,2.3173
HMDB0002972,4.8656
HMDB0002984,0.0008
HMDB0003034,1.7879
HMDB0003069,0.0012
HMDB0003080,3.6072
HMDB0003128,0.0079
HMDB0003141,0.8085
HMDB0003175,2.1138
HMDB0003180,0.0047
HMDB0003193,0.3156
HMDB0003252,1.8992
HMDB0003337,2.2633
HMDB0003474,0.1926
HMDB0003502,0.6118
HMDB0003514,0.6898
HMDB0003540,0.0050
HMDB0003550,0.0399
HMDB0003572,0.1216
HMDB0003598,0.1281
HMDB0003648,2.8412
HMDB0003733,2.3072
HMDB0003759,0.1560
HMDB0003871,2.6990
HMDB0003876,1.8703
HMDB0003933,2.7294
HMDB0003955,0.0200
HMDB0003993,1.7156
HMDB0004025,0.0008
HMDB0004026,0.0013
HMDB0004029,0.0144
HMDB0004030,0.0014
HMDB0004031,0.0006
HMDB0004068,0.0008
HMDB0004080,5.2994
HMDB0004158,2.1169
HMDB0004160,0.5243
HMDB0004236,2.1258
HMDB0004238,1.9998
HMDB0004240,0.7944
HMDB0004242,1.4661
HMDB0004243,2.8589
HMDB0004244,2.2111
HMDB0004264,5.2552
HMDB0004385,2.8386
HMDB0004483,0.0219
HMDB0004484,0.0214
HMDB0004645,1.6163
HMDB0004666,3.2260
HMDB0004673,3.6630
HMDB0004679,2.0323
HMDB0004680,6.1190
HMDB0004682,3.3178
HMDB0004684,3.8013
HMDB0004685,2.3008
HMDB0004688,2.3553
HMDB0004693,3.2478
HMDB0004704,2.0834
HMDB0004705,1.5095
HMDB0004708,2.5463
HMDB0004710,3.2009
HMDB0004824,0.3573
HMDB0004947,2.5488
HMDB0004948,2.3383
HMDB0004949,3.8435
HMDB0004950,3.7251
HMDB0004951,4.4549
HMDB0004952,2.7078
HMDB0004953,3.3333
HMDB0004955,2.0627
HMDB0004956,5.2905
HMDB0004957,5.8420
HMDB0005028,0.4549
HMDB0005045,1.9886
HMDB0005049,3.2692
HMDB0005056,2.5911
HMDB0005060,2.2045
HMDB0005065,1.6868
HMDB0005066,1.4664
HMDB0005073,2.6220
HMDB0005079,0.7702
HMDB0005081,1.9728
HMDB0005083,1.6891
HMDB0005087,2.3538
HMDB0005088,1.8402
HMDB0005095,2.5018
HMDB0005096,2.6223
HMDB0005099,2.6855
HMDB0005102,0.4976
HMDB0005189,3.6620
HMDB0005193,4.7977
HMDB0005768,2.0933
HMDB0005770,1.3799
HMDB0005789,2.5725
HMDB0005821,0.0060
HMDB0005972,0.0060
HMDB0005998,1.7272
HMDB0006031,0.0008
HMDB0006045,1.1994
HMDB0006059,3.5245
HMDB0006070,0.0009
HMDB0006111,3.3281
HMDB0006117,1.3823
HMDB0006119,0.6261
HMDB0006203,0.0398
HMDB0006219,3.0356
HMDB0006224,0.0456
HMDB0006245,1.8403
HMDB0006247,1.7904
HMDB0006317,2.3065
HMDB0006327,3.3857
HMDB0006335,5.3666
HMDB0006461,2.0105
HMDB0006464,1.7048
HMDB0006465,2.6094
HMDB0006469,2.3467
HMDB0006528,3.2911
HMDB0006535,0.4297
HMDB0006552,0.0747
HMDB0006566,0.5996
HMDB0006567,0.9674
HMDB0006569,1.3746
HMDB0006587,1.7156
HMDB0006606,2.6703
HMDB0006707,2.7245
HMDB0006725,2.5047
HMDB0006726,3.6318
HMDB0006727,3.8771
HMDB0006730,2.3656
HMDB0006731,3.5015
HMDB0006733,2.8998
HMDB0006734,3.8234
HMDB0006736,3.6667
HMDB0006737,4.8048
HMDB0006740,3.1641
HMDB0006759,0.0035
HMDB0006766,2.2832
HMDB0006840,1.5513
HMDB0006841,0.2685
HMDB0006940,1.8728
HMDB0007011,4.0074
HMDB0007012,2.4533
HMDB0007013,1.8462
HMDB0007014,2.4448
HMDB0007015,5.8433
HMDB0007016,4.6529
HMDB0007017,3.0123
HMDB0007018,1.8243
HMDB0007020,8.4293
HMDB0007021,3.3784
HMDB0007022,2.1541
HMDB0007023,3.4612
HMDB0007024,2.7128
HMDB0007025,3.4098
HMDB0007026,4.0482
HMDB0007029,2.6629
HMDB0007030,4.0733
HMDB0007031,5.0665
HMDB0007032,2.6236
HMDB0007033,2.9980
HMDB0007035,2.6139
HMDB0007036,2.1069
HMDB0007040,2.5059
HMDB0007041,4.4623
HMDB0007042,2.9175
HMDB0007043,3.4957
HMDB0007044,4.9531
HMDB0007045,6.6306
HMDB0007049,3.9934
HMDB0007050,3.7229
HMDB0007051,5.1320
HMDB0007052,5.4217
HMDB0007053,2.4485
HMDB0007057,2.9197
HMDB0007058,3.1300
HMDB0007059,2.5477
HMDB0007060,2.3789
HMDB0007064,7.0372
HMDB0007065,3.3075
HMDB0007068,3.4445
HMDB0007095,2.1391
HMDB0007096,2.4635
HMDB0007098,4.4543
HMDB0007099,1.7828
HMDB0007100,3.1776
HMDB0007101,6.3051
HMDB0007102,3.2290
HMDB0007103,5.6592
HMDB0007104,3.9436
HMDB0007105,6.1123
HMDB0007106,1.6346
HMDB0007107,3.6161
HMDB0007108,3.6316
HMDB0007109,3.2665
HMDB0007110,4.3515
HMDB0007111,3.3686
HMDB0007112,2.5077
HMDB0007113,2.1529
HMDB0007114,3.1621
HMDB0007115,3.0913
HMDB0007116,3.2721
HMDB0007117,2.4286
HMDB0007118,7.0060
HMDB0007119,7.6373
HMDB0007120,3.7673
HMDB0007121,4.0177
HMDB0007124,2.6656
HMDB0007125,2.6515
HMDB0007127,3.6247
HMDB0007128,2.7948
HMDB0007129,4.5916
HMDB0007130,2.4407
HMDB0007131,3.2971
HMDB0007132,2.5810
HMDB0007133,7.1248
HMDB0007134,2.9673
HMDB0007136,3.8040
HMDB0007137,4.4926
HMDB0007138,3.1498
HMDB0007139,3.9214
HMDB0007140,2.2839
HMDB0007141,2.2981
HMDB0007142,2.2668
HMDB0007144,4.9062
HMDB0007145,3.6150
HMDB0007146,2.9059
HMDB0007147,2.7684
HMDB0007148,2.3595
HMDB0007149,2.5061
HMDB0007153,2.5973
HMDB0007154,3.9638
HMDB0007156,2.4619
HMDB0007157,3.2883
HMDB0007158,3.7933
HMDB0007159,3.5476
HMDB0007160,2.4219
HMDB0007161,4.8656
HMDB0007162,3.8840
HMDB0007163,3.7557
HMDB0007164,4.0039
HMDB0007165,5.2389
HMDB0007166,3.6454
HMDB0007167,3.5922
HMDB0007168,5.3754
HMDB0007169,4.2612
HMDB0007170,6.4155
HMDB0007171,4.4237
HMDB0007172,3.7572
HMDB0007176,2.6588
HMDB0007179,2.9906
HMDB0007182,4.1443
HMDB0007183,3.4670
HMDB0007185,3.6783
HMDB0007186,2.0179
HMDB0007187,6.2018
HMDB0007188,5.4078
HMDB0007189,3.7765
HMDB0007190,1.8959
HMDB0007191,4.2064
HMDB0007192,3.0959
HMDB0007193,5.7114
HMDB0007194,2.8412
HMDB0007195,2.9389
HMDB0007196,6.1090
HMDB0007197,4.2344
HMDB0007198,3.4176
HMDB0007199,2.1099
HMDB0007200,3.3520
HMDB0007201,2.8589
HMDB0007206,6.0088
HMDB0007207,2.9911
HMDB0007208,5.6539
HMDB0007211,4.5256
HMDB0007212,3.1703
HMDB0007214,3.3807
HMDB0007215,2.8228
HMDB0007216,5.6164
HMDB0007217,3.1299
HMDB0007218,3.7560
HMDB0007219,2.1203
HMDB0007220,5.2396
HMDB0007221,5.4177
HMDB0007222,2.8645
HMDB0007223,5.7530
HMDB0007224,10.3078
HMDB0007225,5.7071
HMDB0007226,3.2828
HMDB0007227,4.7235
HMDB0007228,3.8543
HMDB0007229,4.5331
HMDB0007230,2.5682
HMDB0007235,3.0836
HMDB0007236,3.8808
HMDB0007237,2.4839
HMDB0007240,4.8988
HMDB0007241,2.7262
HMDB0007243,2.4179
HMDB0007244,2.9143
HMDB0007245,5.4316
HMDB0007246,5.4778
HMDB0007247,2.7937
HMDB0007248,3.6058
HMDB0007249,5.5406
HMDB0007250,4.6448
HMDB0007252,6.2694
HMDB0007253,4.4458
HMDB0007254,3.6990
HMDB0007255,4.4512
HMDB0007256,3.7576
HMDB0007257,2.9576
HMDB0007258,3.0146
HMDB0007262,4.4065
HMDB0007263,4.1016
HMDB0007264,5.3795
HMDB0007265,3.4271
HMDB0007269,5.6634
HMDB0007272,3.5569
HMDB0007273,3.2295
HMDB0007274,3.7574
HMDB0007275,2.8119
HMDB0007276,3.9703
HMDB0007277,4.3815
HMDB0007281,4.8267
HMDB0007282,2.5073
HMDB0007283,3.0589
HMDB0007284,3.1087
HMDB0007285,3.4279
HMDB0007290,2.9477
HMDB0007292,2.8250
HMDB0007298,4.0504
HMDB0007301,3.7070
HMDB0007302,1.6192
HMDB0007303,3.9699
HMDB0007304,3.2553
HMDB0007305,3.6786
HMDB0007306,4.3557
HMDB0007310,2.2679
HMDB0007311,2.4755
HMDB0007312,3.0841
HMDB0007313,4.1574
HMDB0007314,6.2837
HMDB0007319,1.6531
HMDB0007321,2.2866
HMDB0007330,3.7853
HMDB0007332,4.5493
HMDB0007333,3.6554
HMDB0007334,2.6707
HMDB0007339,2.7018
HMDB0007340,3.9488
HMDB0007341,4.6251
HMDB0007347,6.3100
HMDB0007349,3.5173
HMDB0007356,4.2227
HMDB0007357,4.9459
HMDB0007359,3.4229
HMDB0007360,2.1771
HMDB0007361,2.2499
HMDB0007362,3.0504
HMDB0007363,2.7530
HMDB0007364,2.2397
HMDB0007365,4.8179
HMDB0007366,4.1670
HMDB0007367,7.2453
HMDB0007373,3.4357
HMDB0007374,3.2919
HMDB0007385,2.1929
HMDB0007386,3.0468
HMDB0007388,2.9435
HMDB0007389,2.9657
HMDB0007390,3.4337
HMDB0007391,2.9858
HMDB0007392,2.9704
HMDB0007393,2.3563
HMDB0007394,2.8019
HMDB0007395,2.8562
HMDB0007396,3.4076
HMDB0007400,1.8464
HMDB0007401,2.3891
HMDB0007404,5.1396
HMDB0007414,2.0750
HMDB0007415,2.9815
HMDB0007417,1.9374
HMDB0007418,4.5104
HMDB0007419,4.1566
HMDB0007420,6.4599
HMDB0007421,2.5176
HMDB0007422,3.6461
HMDB0007423,2.6151
HMDB0007424,2.3905
HMDB0007425,6.0434
HMDB0007428,2.1833
HMDB0007431,2.5589
HMDB0007432,2.8089
HMDB0007433,2.8268
HMDB0007443,1.9126
HMDB0007444,3.8561
HMDB0007446,3.3223
HMDB0007447,3.6990
HMDB0007448,6.5311
HMDB0007449,4.6496
HMDB0007450,2.9242
HMDB0007451,3.2850
HMDB0007452,1.8152
HMDB0007453,3.6995
HMDB0007456,3.1161
HMDB0007458,3.4314
HMDB0007459,2.9944
HMDB0007460,3.9215
HMDB0007461,2.5408
HMDB0007472,2.6484
HMDB0007473,2.0300
HMDB0007475,3.6688
HMDB0007476,1.8018
HMDB0007477,2.7163
HMDB0007478,6.0420
HMDB0007479,6.0018
HMDB0007480,3.4398
HMDB0007481,3.1126
HMDB0007482,2.4634
HMDB0007485,4.3130
HMDB0007487,1.8453
HMDB0007488,3.5169
HMDB0007489,3.6818
HMDB0007490,4.4923
HMDB0007501,2.9664
HMDB0007504,3.4893
HMDB0007505,2.3734
HMDB0007506,5.3639
HMDB0007507,2.7561
HMDB0007508,2.9513
HMDB0007509,2.4732
HMDB0007513,3.7410
HMDB0007515,4.0465
HMDB0007516,5.4582
HMDB0007517,4.9181
HMDB0007530,2.5448
HMDB0007533,2.8656
HMDB0007534,2.4965
HMDB0007535,6.3729
HMDB0007536,2.8355
HMDB0007537,4.1989
HMDB0007538,2.9301
HMDB0007544,6.3001
HMDB0007545,3.3144
HMDB0007546,3.7845
HMDB0007562,6.5150
HMDB0007564,4.8243
HMDB0007565,2.5855
HMDB0007566,4.1955
HMDB0007572,5.1324
HMDB0007573,3.7770
HMDB0007588,2.8891
HMDB0007589,1.9988
HMDB0007591,2.6931
HMDB0007592,4.9379
HMDB0007599,3.0473
HMDB0007617,3.0574
HMDB0007618,3.8573
HMDB0007620,4.2528
HMDB0007621,4.9327
HMDB0007626,2.9660
HMDB0007627,2.9511
HMDB0007646,2.6818
HMDB0007647,5.0441
HMDB0007649,3.5917
HMDB0007650,2.4719
HMDB0007654,4.1656
HMDB0007657,6.6238
HMDB0007675,2.8746
HMDB0007676,1.9023
HMDB0007678,3.1455
HMDB0007679,4.4344
HMDB0007680,7.3860
HMDB0007683,5.5639
HMDB0007684,5.2697
HMDB0007685,2.1873
HMDB0007704,3.6037
HMDB0007707,5.0012
HMDB0007708,2.1150
HMDB0007710,3.3786
HMDB0007711,4.1766
HMDB0007712,3.9574
HMDB0007733,4.0593
HMDB0007736,3.0434
HMDB0007737,3.5234
HMDB0007739,4.3530
HMDB0007740,3.1645
HMDB0007765,2.5299
HMDB0007767,4.7865
HMDB0007768,3.4846
HMDB0007769,5.3334
HMDB0007791,3.8998
HMDB0007792,2.6657
HMDB0007820,4.0598
HMDB0007821,3.9675
HMDB0007858,3.2393
HMDB0007859,3.9754
HMDB0007860,4.3278
HMDB0007861,5.6668
HMDB0007862,5.8440
HMDB0007863,2.4180
HMDB0007864,4.0965
HMDB0007865,4.6053
HMDB0007873,4.2606
HMDB0007875,7.3863
HMDB0007929,5.3826
HMDB0007965,3.0967
HMDB0007977,3.4123
