Ligand,RMSD
HMDB0001471,0.0211
HMDB0001487,2.2989
HMDB0001496,0.0159
HMDB0001509,3.0811
HMDB0001517,0.5141
HMDB0001520,1.0128
HMDB0001532,2.6716
HMDB0001533,0.1132
HMDB0001546,1.2987
HMDB0001547,0.0039
HMDB0001562,1.0429
HMDB0001830,0.0046
HMDB0001846,2.1790
HMDB0001852,2.8002
HMDB0001903,0.0746
HMDB0001976,1.8307
HMDB0001993,0.4720
HMDB0001999,1.6917
HMDB0002014,1.7311
HMDB0002027,0.3408
HMDB0002088,1.8922
HMDB0002094,0.1230
HMDB0002098,0.9225
HMDB0002103,0.1671
HMDB0002158,0.9370
HMDB0002163,1.4015
HMDB0002177,1.7085
HMDB0002181,4.0501
HMDB0002183,3.1828
HMDB0002190,2.2662
HMDB0002195,1.4386
HMDB0002200,2.1658
HMDB0002226,2.9622
HMDB0002231,2.2477
HMDB0002232,3.0224
HMDB0002250,1.7533
HMDB0002265,2.6350
HMDB0002277,1.5395
HMDB0002283,1.6507
HMDB0002311,2.6874
HMDB0002314,3.2725
HMDB0002343,2.8996
HMDB0002356,3.5951
HMDB0002364,0.0011
HMDB0002368,1.9985
HMDB0002369,0.4072
HMDB0002374,0.0485
HMDB0002409,0.9259
HMDB0002504,0.3604
HMDB0002580,0.6519
HMDB0002586,0.0674
HMDB0002639,0.2548
HMDB0002642,0.0577
HMDB0002656,2.6065
HMDB0002664,2.2992
HMDB0002666,2.2230
HMDB0002685,2.2381
HMDB0002689,3.1758
HMDB0002710,1.6168
HMDB0002719,0.0260
HMDB0002752,2.5641
HMDB0002759,0.0225
HMDB0002776,2.0319
HMDB0002802,0.0057
HMDB0002815,2.3942
HMDB0002823,2.0632
HMDB0002829,0.0051
HMDB0002833,0.0323
HMDB0002884,2.0318
HMDB0002886,1.1684
HMDB0002902,1.6494
HMDB0002904,0.1699
HMDB0002923,3.0228
HMDB0002925,2.6187
HMDB0002972,3.2446
HMDB0002984,0.0008
HMDB0003034,0.6762
HMDB0003069,0.0009
HMDB0003080,3.0904
HMDB0003128,0.0015
HMDB0003141,0.7642
HMDB0003175,2.9119
HMDB0003180,0.0135
HMDB0003193,0.0898
HMDB0003252,1.8857
HMDB0003337,2.2613
HMDB0003474,1.2743
HMDB0003502,0.1362
HMDB0003514,0.0823
HMDB0003540,0.0528
HMDB0003550,0.5250
HMDB0003572,0.1639
HMDB0003598,0.0842
HMDB0003648,3.0728
HMDB0003733,2.5965
HMDB0003759,0.0021
HMDB0003871,1.9251
HMDB0003876,1.4286
HMDB0003933,2.8299
HMDB0003955,0.0025
HMDB0003993,0.7715
HMDB0004025,0.0017
HMDB0004026,0.0255
HMDB0004029,0.0018
HMDB0004030,0.0087
HMDB0004031,0.0013
HMDB0004068,0.0008
HMDB0004080,2.3503
HMDB0004158,1.2873
HMDB0004160,0.5617
HMDB0004236,2.8605
HMDB0004238,2.5025
HMDB0004240,1.8345
HMDB0004242,1.7719
HMDB0004243,1.5237
HMDB0004244,2.1760
HMDB0004264,3.3410
HMDB0004385,1.5916
HMDB0004483,0.0688
HMDB0004484,0.0449
HMDB0004645,2.2831
HMDB0004666,2.0037
HMDB0004673,1.5185
HMDB0004679,2.7522
HMDB0004680,3.3554
HMDB0004682,2.9370
HMDB0004684,2.8759
HMDB0004685,1.6499
HMDB0004688,3.1810
HMDB0004693,1.6275
HMDB0004704,1.4008
HMDB0004705,1.9268
HMDB0004708,1.9676
HMDB0004710,1.9405
HMDB0004824,0.3163
HMDB0004947,2.9062
HMDB0004948,3.0338
HMDB0004949,4.3611
HMDB0004950,2.9238
HMDB0004951,3.7003
HMDB0004952,4.8396
HMDB0004953,2.5415
HMDB0004955,2.9891
HMDB0004956,2.4696
HMDB0004957,4.3866
HMDB0005028,0.4030
HMDB0005045,2.2144
HMDB0005049,1.6642
HMDB0005056,0.3994
HMDB0005060,2.3812
HMDB0005065,2.2056
HMDB0005066,3.0202
HMDB0005073,2.8337
HMDB0005079,2.2338
HMDB0005081,2.7507
HMDB0005083,1.6112
HMDB0005087,1.8460
HMDB0005088,1.9083
HMDB0005095,4.1334
HMDB0005096,4.3635
HMDB0005099,0.5383
HMDB0005102,2.3887
HMDB0005189,2.9710
HMDB0005193,4.2328
HMDB0005768,0.6021
HMDB0005770,1.6967
HMDB0005789,1.6642
HMDB0005821,0.0101
HMDB0005972,0.0179
HMDB0005998,2.9479
HMDB0006031,0.0009
HMDB0006045,1.3718
HMDB0006059,1.8556
HMDB0006070,0.0018
HMDB0006111,3.4489
HMDB0006117,2.7492
HMDB0006119,1.0047
HMDB0006203,0.0384
HMDB0006219,3.1482
HMDB0006224,0.0773
HMDB0006245,2.0116
HMDB0006247,0.5081
HMDB0006317,2.6024
HMDB0006327,0.9895
HMDB0006335,0.8087
HMDB0006461,1.9511
HMDB0006464,2.9746
HMDB0006465,2.8954
HMDB0006469,3.6178
HMDB0006528,2.1704
HMDB0006535,0.0015
HMDB0006552,0.0096
HMDB0006566,1.7903
HMDB0006567,0.3256
HMDB0006569,1.7444
HMDB0006587,0.7715
HMDB0006606,1.1904
HMDB0006707,2.4463
HMDB0006725,0.8339
HMDB0006726,2.6317
HMDB0006727,4.0001
HMDB0006730,1.7528
HMDB0006731,4.5241
HMDB0006733,2.6563
HMDB0006734,3.5541
HMDB0006736,1.8767
HMDB0006737,3.0884
HMDB0006740,3.0784
HMDB0006759,0.0051
HMDB0006766,0.0056
HMDB0006840,0.2643
HMDB0006841,0.2468
HMDB0006940,3.4781
HMDB0007011,4.3741
HMDB0007012,2.8161
HMDB0007013,6.2223
HMDB0007014,2.4898
HMDB0007015,3.8405
HMDB0007016,3.3947
HMDB0007017,4.1183
HMDB0007018,3.4826
HMDB0007020,2.2212
HMDB0007021,2.8251
HMDB0007022,2.2334
HMDB0007023,4.3226
HMDB0007024,2.4150
HMDB0007025,2.1415
HMDB0007026,3.5128
HMDB0007029,2.9607
HMDB0007030,2.6195
HMDB0007031,2.9909
HMDB0007032,2.5557
HMDB0007033,3.8679
HMDB0007035,9.1992
HMDB0007036,5.2084
HMDB0007040,4.5901
HMDB0007041,3.1012
HMDB0007042,2.1534
HMDB0007043,2.6109
HMDB0007044,2.4713
HMDB0007045,2.7590
HMDB0007049,5.0738
HMDB0007050,2.7895
HMDB0007051,4.4720
HMDB0007052,4.0824
HMDB0007053,2.7900
HMDB0007057,3.9404
HMDB0007058,1.8674
HMDB0007059,2.8078
HMDB0007060,2.6763
HMDB0007064,2.7424
HMDB0007065,3.5020
HMDB0007068,2.2090
HMDB0007095,4.4290
HMDB0007096,4.8971
HMDB0007098,2.5730
HMDB0007099,5.6386
HMDB0007100,3.0068
HMDB0007101,3.5246
HMDB0007102,4.0051
HMDB0007103,2.8506
HMDB0007104,2.4611
HMDB0007105,2.2707
HMDB0007106,2.5312
HMDB0007107,2.2454
HMDB0007108,2.4383
HMDB0007109,6.0920
HMDB0007110,3.2757
HMDB0007111,4.0038
HMDB0007112,2.4540
HMDB0007113,2.5404
HMDB0007114,3.9513
HMDB0007115,2.1710
HMDB0007116,2.4757
HMDB0007117,5.0599
HMDB0007118,2.7587
HMDB0007119,3.0518
HMDB0007120,1.8028
HMDB0007121,3.8944
HMDB0007124,2.3052
HMDB0007125,1.8103
HMDB0007127,3.3892
HMDB0007128,2.3897
HMDB0007129,2.4947
HMDB0007130,3.8414
HMDB0007131,2.6841
HMDB0007132,3.6623
HMDB0007133,3.6379
HMDB0007134,2.6735
HMDB0007136,2.9999
HMDB0007137,2.3951
HMDB0007138,2.5143
HMDB0007139,1.9875
HMDB0007140,1.9962
HMDB0007141,3.7662
HMDB0007142,3.4226
HMDB0007144,3.0283
HMDB0007145,3.2170
HMDB0007146,2.2010
HMDB0007147,3.5838
HMDB0007148,2.3283
HMDB0007149,3.5534
HMDB0007153,4.0487
HMDB0007154,4.1261
HMDB0007156,2.7470
HMDB0007157,5.1639
HMDB0007158,2.8936
HMDB0007159,2.6739
HMDB0007160,4.2757
HMDB0007161,3.2700
HMDB0007162,6.0576
HMDB0007163,5.3579
HMDB0007164,5.7579
HMDB0007165,3.5494
HMDB0007166,2.2103
HMDB0007167,3.4120
HMDB0007168,3.6601
HMDB0007169,4.6346
HMDB0007170,4.1209
HMDB0007171,3.1781
HMDB0007172,3.7861
HMDB0007176,2.6582
HMDB0007179,4.2069
HMDB0007182,6.3305
HMDB0007183,4.1727
HMDB0007185,2.2433
HMDB0007186,3.5189
HMDB0007187,5.1678
HMDB0007188,2.6878
HMDB0007189,3.3968
HMDB0007190,4.3069
HMDB0007191,5.5216
HMDB0007192,2.8422
HMDB0007193,2.7156
HMDB0007194,3.0728
HMDB0007195,4.9608
HMDB0007196,3.8803
HMDB0007197,3.3250
HMDB0007198,2.4503
HMDB0007199,1.7727
HMDB0007200,2.8929
HMDB0007201,3.8680
HMDB0007206,3.2595
HMDB0007207,3.0108
HMDB0007208,4.5428
HMDB0007211,3.1264
HMDB0007212,4.5522
HMDB0007214,4.0573
HMDB0007215,3.2104
HMDB0007216,4.9666
HMDB0007217,3.2850
HMDB0007218,4.7815
HMDB0007219,3.4550
HMDB0007220,3.6762
HMDB0007221,4.0550
HMDB0007222,3.8003
HMDB0007223,5.2162
HMDB0007224,2.5236
HMDB0007225,5.5207
HMDB0007226,7.2213
HMDB0007227,3.9635
HMDB0007228,2.4365
HMDB0007229,7.1371
HMDB0007230,5.3981
HMDB0007235,2.6291
HMDB0007236,2.1747
HMDB0007237,4.4507
HMDB0007240,2.4176
HMDB0007241,4.3870
HMDB0007243,2.7382
HMDB0007244,3.7046
HMDB0007245,4.2020
HMDB0007246,4.6213
HMDB0007247,2.4438
HMDB0007248,2.1650
HMDB0007249,5.5692
HMDB0007250,2.7752
HMDB0007252,3.0648
HMDB0007253,2.3640
HMDB0007254,3.5235
HMDB0007255,4.6655
HMDB0007256,2.9880
HMDB0007257,2.0663
HMDB0007258,3.6177
HMDB0007262,2.6626
HMDB0007263,3.4255
HMDB0007264,4.2684
HMDB0007265,3.8405
HMDB0007269,3.2536
HMDB0007272,2.4948
HMDB0007273,6.6390
HMDB0007274,3.6468
HMDB0007275,2.4207
HMDB0007276,5.3761
HMDB0007277,2.3439
HMDB0007281,2.5304
HMDB0007282,7.2002
HMDB0007283,2.2124
HMDB0007284,7.1387
HMDB0007285,2.2387
HMDB0007290,3.7395
HMDB0007292,2.4704
HMDB0007298,2.7445
HMDB0007301,2.9697
HMDB0007302,3.5596
HMDB0007303,5.9964
HMDB0007304,4.3979
HMDB0007305,2.0903
HMDB0007306,4.5500
HMDB0007310,2.5182
HMDB0007311,3.6405
HMDB0007312,4.4593
HMDB0007313,3.6365
HMDB0007314,2.2615
HMDB0007319,1.9900
HMDB0007321,3.9764
HMDB0007330,4.9534
HMDB0007332,3.6149
HMDB0007333,2.0660
HMDB0007334,3.1791
HMDB0007339,1.8646
HMDB0007340,4.1047
HMDB0007341,2.4422
HMDB0007347,3.8157
HMDB0007349,3.0267
HMDB0007356,6.5386
HMDB0007357,2.9645
HMDB0007359,4.9131
HMDB0007360,3.8869
HMDB0007361,4.8619
HMDB0007362,4.8159
HMDB0007363,4.1499
HMDB0007364,2.6529
HMDB0007365,2.8375
HMDB0007366,3.4428
HMDB0007367,4.4503
HMDB0007373,4.7931
HMDB0007374,3.3506
HMDB0007385,4.0634
HMDB0007386,4.5352
HMDB0007388,4.1071
HMDB0007389,5.3040
HMDB0007390,6.0645
HMDB0007391,2.8454
HMDB0007392,4.7226
HMDB0007393,3.4774
HMDB0007394,2.7007
HMDB0007395,3.4748
HMDB0007396,3.3798
HMDB0007400,3.6055
HMDB0007401,4.3990
HMDB0007404,3.0519
HMDB0007414,3.2652
HMDB0007415,1.8137
HMDB0007417,2.4538
HMDB0007418,4.2725
HMDB0007419,5.4130
HMDB0007420,6.1819
HMDB0007421,2.0921
HMDB0007422,2.7924
HMDB0007423,4.5191
HMDB0007424,2.6954
HMDB0007425,3.9724
HMDB0007428,2.8448
HMDB0007431,2.9927
HMDB0007432,4.2341
HMDB0007433,2.5989
HMDB0007443,2.3032
HMDB0007444,4.4047
HMDB0007446,2.3044
HMDB0007447,1.7400
HMDB0007448,2.4888
HMDB0007449,2.5382
HMDB0007450,5.6592
HMDB0007451,2.7194
HMDB0007452,2.3027
HMDB0007453,4.4000
HMDB0007456,5.1461
HMDB0007458,2.5600
HMDB0007459,1.9595
HMDB0007460,5.0251
HMDB0007461,5.8350
HMDB0007472,3.9601
HMDB0007473,3.7132
HMDB0007475,2.4307
HMDB0007476,4.1780
HMDB0007477,6.1864
HMDB0007478,3.6341
HMDB0007479,2.9931
HMDB0007480,2.5404
HMDB0007481,2.2497
HMDB0007482,2.9901
HMDB0007485,2.3784
HMDB0007487,2.6161
HMDB0007488,3.6432
HMDB0007489,3.3295
HMDB0007490,3.6492
HMDB0007501,2.8828
HMDB0007504,6.1117
HMDB0007505,3.4384
HMDB0007506,3.9732
HMDB0007507,2.8198
HMDB0007508,6.3422
HMDB0007509,4.3254
HMDB0007513,3.0398
HMDB0007515,2.9726
HMDB0007516,5.9051
HMDB0007517,2.7861
HMDB0007530,2.2545
HMDB0007533,4.1701
HMDB0007534,2.2925
HMDB0007535,2.6645
HMDB0007536,2.8577
HMDB0007537,2.5923
HMDB0007538,4.4241
HMDB0007544,5.6611
HMDB0007545,2.0296
HMDB0007546,3.0879
HMDB0007562,2.5710
HMDB0007564,5.4861
HMDB0007565,1.8764
HMDB0007566,4.4666
HMDB0007572,2.6829
HMDB0007573,2.1784
HMDB0007588,3.8348
HMDB0007589,5.2660
HMDB0007591,6.5102
HMDB0007592,4.1604
HMDB0007599,3.9775
HMDB0007617,1.9332
HMDB0007618,2.3901
HMDB0007620,4.4021
HMDB0007621,3.8611
HMDB0007626,3.1418
HMDB0007627,2.9522
HMDB0007646,4.0571
HMDB0007647,6.4408
HMDB0007649,2.4972
HMDB0007650,2.6079
HMDB0007654,2.3049
HMDB0007657,3.9007
HMDB0007675,2.5510
HMDB0007676,2.9778
HMDB0007678,4.6296
HMDB0007679,2.1446
HMDB0007680,3.7682
HMDB0007683,2.6673
HMDB0007684,2.2980
HMDB0007685,3.9888
HMDB0007704,4.4181
HMDB0007707,3.5399
HMDB0007708,5.3268
HMDB0007710,4.2762
HMDB0007711,4.6477
HMDB0007712,3.8701
HMDB0007733,2.5527
HMDB0007736,5.1011
HMDB0007737,3.4407
HMDB0007739,4.3877
HMDB0007740,2.3532
HMDB0007765,3.2832
HMDB0007767,4.1306
HMDB0007768,3.4733
HMDB0007769,4.4513
HMDB0007791,4.9666
HMDB0007792,2.8822
HMDB0007820,2.5537
HMDB0007821,5.2973
HMDB0007858,4.2502
HMDB0007859,4.2733
HMDB0007860,5.7566
HMDB0007861,4.6380
HMDB0007862,2.4324
HMDB0007863,5.1191
HMDB0007864,2.4049
HMDB0007865,4.5895
HMDB0007873,4.1325
HMDB0007875,2.8403
HMDB0007929,2.1185
HMDB0007965,4.2261
HMDB0007977,2.3065
