Ligand,RMSD
ECMDB21060,3.1773
ECMDB21062,3.1650
ECMDB21063,4.7870
ECMDB21064,4.3186
ECMDB21065,4.0441
ECMDB21066,7.2448
ECMDB21067,2.0925
ECMDB21068,2.6622
ECMDB21070,2.8009
ECMDB21073,4.2995
ECMDB21075,7.2827
ECMDB21082,2.9267
ECMDB21084,1.5227
ECMDB21086,2.2640
ECMDB21103,3.8178
ECMDB21104,2.3991
ECMDB21105,3.2403
ECMDB21106,5.7828
ECMDB21108,3.4750
ECMDB21109,3.3876
HMDB0000010,0.0010
HMDB0000015,0.0009
HMDB0000016,0.0045
HMDB0000021,0.0192
HMDB0000032,0.0454
HMDB0000036,0.5404
HMDB0000037,0.0043
HMDB0000045,0.0520
HMDB0000054,1.7323
HMDB0000058,0.4356
HMDB0000061,0.1785
HMDB0000063,0.0142
HMDB0000067,1.4712
HMDB0000082,1.8452
HMDB0000095,0.0035
HMDB0000125,1.0023
HMDB0000138,0.0516
HMDB0000163,0.3074
HMDB0000175,1.3561
HMDB0000186,0.1800
HMDB0000217,4.2637
HMDB0000218,1.1957
HMDB0000221,3.5678
HMDB0000222,1.6937
HMDB0000229,0.4245
HMDB0000230,0.3024
HMDB0000241,0.0399
HMDB0000248,0.8424
HMDB0000253,0.0053
HMDB0000256,1.9076
HMDB0000265,0.7170
HMDB0000268,0.0283
HMDB0000269,2.4472
HMDB0000277,2.4815
HMDB0000280,0.3191
HMDB0000285,2.9162
HMDB0000286,2.3593
HMDB0000288,0.9626
HMDB0000290,1.9420
HMDB0000295,1.2180
HMDB0000302,1.9925
HMDB0000308,0.0157
HMDB0000315,0.0011
HMDB0000319,0.0166
HMDB0000326,0.0664
HMDB0000332,0.0163
HMDB0000352,0.0009
HMDB0000359,0.1102
HMDB0000363,0.0045
HMDB0000374,0.0019
HMDB0000380,0.2981
HMDB0000405,0.2374
HMDB0000416,0.0071
HMDB0000418,0.0216
HMDB0000430,0.2273
HMDB0000449,0.0079
HMDB0000489,0.5220
HMDB0000494,0.1669
HMDB0000496,1.1873
HMDB0000501,0.0322
HMDB0000518,0.6044
HMDB0000526,0.0032
HMDB0000534,0.1371
HMDB0000538,1.8022
HMDB0000550,0.0008
HMDB0000561,1.8105
HMDB0000569,2.2566
HMDB0000570,0.6424
HMDB0000572,2.3839
HMDB0000582,0.1186
HMDB0000585,1.7345
HMDB0000600,0.5096
HMDB0000601,0.5108
HMDB0000610,2.7734
HMDB0000619,0.0799
HMDB0000626,0.0761
HMDB0000631,1.6006
HMDB0000637,1.1516
HMDB0000643,0.6303
HMDB0000651,1.3670
HMDB0000653,1.0666
HMDB0000656,2.0854
HMDB0000658,3.0739
HMDB0000674,4.1674
HMDB0000686,0.0214
HMDB0000693,1.5667
HMDB0000698,0.3931
HMDB0000708,0.7251
HMDB0000722,2.4780
HMDB0000733,0.0384
HMDB0000737,1.1301
HMDB0000739,1.4302
HMDB0000757,0.0247
HMDB0000760,0.3421
HMDB0000761,0.0771
HMDB0000774,0.1091
HMDB0000797,0.1386
HMDB0000801,3.0842
HMDB0000814,0.0065
HMDB0000825,1.7226
HMDB0000848,1.8295
HMDB0000851,1.5881
HMDB0000874,0.3222
HMDB0000876,0.4222
HMDB0000878,0.0392
HMDB0000879,0.0214
HMDB0000885,2.3964
HMDB0000896,0.5663
HMDB0000900,0.3022
HMDB0000902,1.8895
HMDB0000903,0.2530
HMDB0000907,0.0740
HMDB0000908,0.1701
HMDB0000912,1.1667
HMDB0000917,0.6740
HMDB0000918,1.3258
HMDB0000921,0.5555
HMDB0000939,3.0935
HMDB0000944,2.1440
HMDB0000946,0.9210
HMDB0000949,0.0097
HMDB0000950,5.1319
HMDB0000951,1.0788
HMDB0000961,2.0260
HMDB0000975,0.0078
HMDB0000998,1.6671
HMDB0001000,0.7117
HMDB0001032,0.0100
HMDB0001043,1.7505
HMDB0001045,0.9207
HMDB0001056,2.1529
HMDB0001058,0.7727
HMDB0001060,2.1253
HMDB0001062,0.3873
HMDB0001067,1.5984
HMDB0001081,1.0544
HMDB0001085,1.3769
HMDB0001091,0.4280
HMDB0001139,1.8097
HMDB0001155,3.2924
HMDB0001160,1.8538
HMDB0001170,1.5509
HMDB0001185,2.3540
HMDB0001191,2.4581
HMDB0001198,2.1506
HMDB0001201,1.7538
HMDB0001220,1.4091
HMDB0001244,1.5375
HMDB0001248,1.6508
HMDB0001251,0.0382
HMDB0001262,0.7861
HMDB0001273,2.0741
HMDB0001296,1.6705
HMDB0001314,1.3219
HMDB0001341,0.8021
HMDB0001367,0.6046
HMDB0001372,3.2326
HMDB0001383,2.6321
HMDB0001396,2.9704
HMDB0001397,0.0266
HMDB0001403,0.7196
HMDB0001419,0.6267
HMDB0001420,0.0633
HMDB0001425,0.0504
HMDB0001438,0.0630
HMDB0001442,2.9608
HMDB0001449,0.1367
HMDB0001452,0.4285
HMDB0001455,0.0017
HMDB0001471,0.0068
HMDB0001487,2.9865
HMDB0001496,0.0266
HMDB0001509,2.7118
HMDB0001517,1.2225
HMDB0001520,3.0005
HMDB0001532,1.9503
HMDB0001533,0.2299
HMDB0001546,0.0131
HMDB0001547,0.0520
HMDB0001562,2.1998
HMDB0001830,0.0012
HMDB0001846,3.6311
HMDB0001852,2.4780
HMDB0001903,1.6673
HMDB0001976,1.6983
HMDB0001993,1.1494
HMDB0001999,2.2223
HMDB0002014,2.9301
HMDB0002027,0.0815
HMDB0002088,1.9248
HMDB0002094,2.1660
HMDB0002098,0.2482
HMDB0002103,0.2195
HMDB0002158,0.9614
HMDB0002163,0.9758
HMDB0002177,2.7057
HMDB0002181,3.3280
HMDB0002183,1.9218
HMDB0002190,2.3067
HMDB0002195,1.9086
HMDB0002200,3.0699
HMDB0002226,2.2069
HMDB0002231,2.5172
HMDB0002232,2.7352
HMDB0002250,1.4934
HMDB0002265,1.1904
HMDB0002277,2.0788
HMDB0002283,2.7527
HMDB0002311,2.1328
HMDB0002314,2.1930
HMDB0002343,2.0999
HMDB0002356,2.4890
HMDB0002364,0.0111
HMDB0002368,2.3183
HMDB0002369,2.8186
HMDB0002374,0.0140
HMDB0002409,0.7866
HMDB0002504,0.6463
HMDB0002580,0.4298
HMDB0002586,0.4228
HMDB0002639,0.2610
HMDB0002642,0.1076
HMDB0002656,1.4130
HMDB0002664,2.7660
HMDB0002666,0.7625
HMDB0002685,2.5550
HMDB0002689,2.1696
HMDB0002710,3.2499
HMDB0002719,0.0686
HMDB0002752,2.7467
HMDB0002759,0.0064
HMDB0002776,1.0512
HMDB0002802,0.0634
HMDB0002815,3.1120
HMDB0002823,1.4992
HMDB0002829,0.0063
HMDB0002833,0.0054
HMDB0002884,2.0820
HMDB0002886,2.3771
HMDB0002902,2.8295
HMDB0002904,0.6708
HMDB0002923,1.9408
HMDB0002925,2.3758
HMDB0002972,2.3362
HMDB0002984,0.0007
HMDB0003034,0.5666
HMDB0003069,0.0009
HMDB0003080,2.2247
HMDB0003128,0.0539
HMDB0003141,2.3965
HMDB0003175,3.0062
HMDB0003180,0.2805
HMDB0003193,0.0111
HMDB0003252,1.3265
HMDB0003337,2.2805
HMDB0003474,0.3399
HMDB0003502,0.6136
HMDB0003514,0.2920
HMDB0003540,0.5755
HMDB0003550,1.9558
HMDB0003572,2.6359
HMDB0003598,0.3084
HMDB0003648,3.8591
HMDB0003733,2.2882
HMDB0003759,0.0034
HMDB0003871,2.7308
HMDB0003876,2.1970
HMDB0003933,2.9006
HMDB0003955,0.2948
HMDB0003993,2.1925
HMDB0004025,0.0044
HMDB0004026,0.0031
HMDB0004029,0.0075
HMDB0004030,0.0023
HMDB0004031,0.0009
HMDB0004068,0.0010
HMDB0004080,1.9894
HMDB0004158,1.8557
HMDB0004160,1.2675
HMDB0004236,1.5482
HMDB0004238,0.5927
HMDB0004240,0.8758
HMDB0004242,1.7870
HMDB0004243,2.9362
HMDB0004244,2.8476
HMDB0004264,2.8611
HMDB0004385,1.9562
HMDB0004483,0.0560
HMDB0004484,0.0213
HMDB0004645,2.5895
HMDB0004666,1.4904
HMDB0004673,1.4983
HMDB0004679,2.5629
HMDB0004680,2.1489
HMDB0004682,2.8874
HMDB0004684,1.4206
HMDB0004685,1.1304
HMDB0004688,2.9174
HMDB0004693,2.5841
HMDB0004704,1.3704
HMDB0004705,3.3456
HMDB0004708,2.5447
HMDB0004710,1.7638
HMDB0004824,0.1056
HMDB0004947,1.8079
HMDB0004948,2.2366
HMDB0004949,5.2352
HMDB0004950,3.7613
HMDB0004951,2.4987
HMDB0004952,2.2838
HMDB0004953,3.1892
HMDB0004955,2.7473
HMDB0004956,2.2185
HMDB0004957,3.5040
HMDB0005028,1.4862
HMDB0005045,3.7533
HMDB0005049,2.5830
HMDB0005056,2.6343
HMDB0005060,2.2378
HMDB0005065,3.7940
HMDB0005066,2.0584
HMDB0005073,2.7615
HMDB0005079,1.2867
HMDB0005081,1.4144
HMDB0005083,0.4090
HMDB0005087,1.6565
HMDB0005088,2.4645
HMDB0005095,2.5185
HMDB0005096,2.5442
HMDB0005099,1.6027
HMDB0005102,2.0700
HMDB0005189,2.6179
HMDB0005193,3.6235
HMDB0005768,3.7988
HMDB0005770,1.1314
HMDB0005789,1.1621
HMDB0005821,0.0172
HMDB0005972,0.0142
HMDB0005998,3.3123
HMDB0006031,0.0009
HMDB0006045,0.7931
HMDB0006059,2.8238
HMDB0006070,0.0013
HMDB0006111,2.2278
HMDB0006117,2.5497
HMDB0006119,0.1771
HMDB0006203,0.2271
HMDB0006219,4.6737
HMDB0006224,0.3214
HMDB0006245,3.0024
HMDB0006247,0.0827
HMDB0006317,2.7641
HMDB0006327,1.2088
HMDB0006335,1.8402
HMDB0006461,4.8335
HMDB0006464,2.7938
HMDB0006465,3.9273
HMDB0006469,2.9888
HMDB0006528,2.7953
HMDB0006535,0.8452
HMDB0006552,0.0181
HMDB0006566,1.5858
HMDB0006567,0.3231
HMDB0006569,1.7099
HMDB0006587,2.1925
HMDB0006606,1.6269
HMDB0006707,2.0550
HMDB0006725,1.2325
HMDB0006726,1.8389
HMDB0006727,4.0091
HMDB0006730,3.2925
HMDB0006731,1.4965
HMDB0006733,2.4422
HMDB0006734,2.0287
HMDB0006736,1.5628
HMDB0006737,5.0347
HMDB0006740,2.8918
HMDB0006759,0.0026
HMDB0006766,0.0014
HMDB0006840,1.3185
HMDB0006841,0.0364
HMDB0006940,1.3616
HMDB0007011,2.6405
HMDB0007012,4.2571
HMDB0007013,2.9585
HMDB0007014,3.4741
HMDB0007015,2.4697
HMDB0007016,4.5245
HMDB0007017,6.8375
HMDB0007018,2.8878
HMDB0007020,1.9632
HMDB0007021,3.4429
HMDB0007022,2.6979
HMDB0007023,4.6222
HMDB0007024,4.3144
HMDB0007025,2.3359
HMDB0007026,3.9823
HMDB0007029,9.4841
HMDB0007030,3.2455
HMDB0007031,2.3225
HMDB0007032,6.3886
HMDB0007033,3.2306
HMDB0007035,2.9135
HMDB0007036,3.1630
HMDB0007040,2.0681
HMDB0007041,3.5038
HMDB0007042,3.4092
HMDB0007043,2.3246
HMDB0007044,2.6047
HMDB0007045,2.4296
HMDB0007049,2.9503
HMDB0007050,2.8507
HMDB0007051,3.7536
HMDB0007052,2.1518
HMDB0007053,5.9006
HMDB0007057,2.5676
HMDB0007058,2.9247
HMDB0007059,5.3407
HMDB0007060,4.9682
HMDB0007064,4.3655
HMDB0007065,2.7118
HMDB0007068,5.2295
HMDB0007095,3.6401
HMDB0007096,2.4927
HMDB0007098,2.2074
HMDB0007099,2.1436
HMDB0007100,2.8048
HMDB0007101,2.2798
HMDB0007102,2.8835
HMDB0007103,4.2678
HMDB0007104,2.3839
HMDB0007105,4.0202
HMDB0007106,3.2351
HMDB0007107,2.9935
HMDB0007108,5.4629
HMDB0007109,4.4035
HMDB0007110,2.9097
HMDB0007111,2.2279
HMDB0007112,3.5886
HMDB0007113,2.3435
HMDB0007114,2.4877
HMDB0007115,2.9651
HMDB0007116,3.2285
HMDB0007117,2.5993
HMDB0007118,3.3425
HMDB0007119,3.4954
HMDB0007120,3.9060
HMDB0007121,3.9196
HMDB0007124,1.8699
HMDB0007125,2.9459
HMDB0007127,2.8469
HMDB0007128,5.7040
HMDB0007129,4.6470
HMDB0007130,3.7183
HMDB0007131,3.9177
HMDB0007132,2.5232
HMDB0007133,2.3862
HMDB0007134,2.3036
HMDB0007136,4.2725
HMDB0007137,4.8271
HMDB0007138,3.1227
HMDB0007139,2.8428
HMDB0007140,3.9042
HMDB0007141,3.3037
HMDB0007142,3.1312
HMDB0007144,3.4593
HMDB0007145,3.2034
HMDB0007146,2.5993
HMDB0007147,3.3561
HMDB0007148,3.0901
HMDB0007149,3.0685
HMDB0007153,6.2842
HMDB0007154,2.8802
HMDB0007156,3.0047
HMDB0007157,3.9125
HMDB0007158,2.1497
HMDB0007159,2.9134
HMDB0007160,5.7052
HMDB0007161,1.9162
HMDB0007162,4.6271
HMDB0007163,5.0887
HMDB0007164,4.2942
HMDB0007165,3.5583
HMDB0007166,3.0609
HMDB0007167,2.7368
HMDB0007168,4.2882
HMDB0007169,3.6140
HMDB0007170,3.5908
HMDB0007171,3.3997
HMDB0007172,3.4812
HMDB0007176,2.4304
HMDB0007179,5.2742
HMDB0007182,2.1379
HMDB0007183,3.1507
HMDB0007185,3.8345
HMDB0007186,4.5695
HMDB0007187,4.0684
HMDB0007188,4.3680
HMDB0007189,2.8015
HMDB0007190,5.2491
HMDB0007191,8.0823
HMDB0007192,2.1461
HMDB0007193,4.8405
HMDB0007194,3.8591
HMDB0007195,3.3389
HMDB0007196,2.1771
HMDB0007197,3.3436
HMDB0007198,3.1936
HMDB0007199,5.4246
HMDB0007200,4.5230
HMDB0007201,3.8283
HMDB0007206,2.6958
HMDB0007207,3.9272
HMDB0007208,3.5477
HMDB0007211,2.3318
HMDB0007212,1.7012
HMDB0007214,2.4341
HMDB0007215,2.2754
HMDB0007216,2.2521
HMDB0007217,2.6251
HMDB0007218,6.7752
HMDB0007219,2.8918
HMDB0007220,6.4495
HMDB0007221,2.4378
HMDB0007222,5.6371
HMDB0007223,3.8516
HMDB0007224,3.0592
HMDB0007225,4.5313
HMDB0007226,5.2270
HMDB0007227,3.1164
HMDB0007228,2.2435
HMDB0007229,2.7588
HMDB0007230,2.3072
HMDB0007235,2.0744
HMDB0007236,4.7679
HMDB0007237,2.9802
HMDB0007240,5.0532
HMDB0007241,2.2718
HMDB0007243,2.6714
HMDB0007244,4.4481
HMDB0007245,2.5045
HMDB0007246,2.5645
HMDB0007247,3.8505
HMDB0007248,3.9175
HMDB0007249,3.4089
HMDB0007250,3.5501
HMDB0007252,2.8056
HMDB0007253,3.9300
HMDB0007254,4.1505
HMDB0007255,3.1694
HMDB0007256,3.8116
HMDB0007257,4.5635
HMDB0007258,2.5923
HMDB0007262,4.9645
HMDB0007263,3.1934
HMDB0007264,3.5550
HMDB0007265,4.0384
HMDB0007269,2.4979
HMDB0007272,3.3685
HMDB0007273,2.7571
HMDB0007274,2.6326
HMDB0007275,1.8521
HMDB0007276,2.8478
HMDB0007277,3.6190
HMDB0007281,2.9193
HMDB0007282,2.4649
HMDB0007283,3.8131
HMDB0007284,2.2389
HMDB0007285,3.7547
HMDB0007290,6.0515
HMDB0007292,3.0750
HMDB0007298,2.7897
HMDB0007301,2.1313
HMDB0007302,4.0160
HMDB0007303,2.7841
HMDB0007304,2.1469
HMDB0007305,5.1439
HMDB0007306,4.1732
HMDB0007310,4.2616
HMDB0007311,6.4655
HMDB0007312,2.4277
HMDB0007313,2.2071
HMDB0007314,1.9521
HMDB0007319,4.2655
HMDB0007321,2.8794
HMDB0007330,2.1440
HMDB0007332,3.4761
HMDB0007333,2.5840
HMDB0007334,2.4679
HMDB0007339,2.4181
HMDB0007340,3.3123
HMDB0007341,2.2368
HMDB0007347,2.9972
HMDB0007349,3.8006
HMDB0007356,4.0397
HMDB0007357,2.5808
HMDB0007359,7.2108
HMDB0007360,4.8101
HMDB0007361,4.3667
HMDB0007362,3.0250
HMDB0007363,4.5695
HMDB0007364,2.7806
HMDB0007365,5.2739
HMDB0007366,4.7640
HMDB0007367,2.5015
HMDB0007373,4.1158
HMDB0007374,4.9014
HMDB0007385,3.9611
HMDB0007386,4.1017
HMDB0007388,2.5946
HMDB0007389,2.5014
HMDB0007390,2.7488
HMDB0007391,4.6334
HMDB0007392,5.7228
HMDB0007393,2.3731
HMDB0007394,2.2674
HMDB0007395,2.5128
HMDB0007396,3.3457
HMDB0007400,6.0606
HMDB0007401,5.8656
HMDB0007404,3.8085
HMDB0007414,3.7493
HMDB0007415,2.5409
HMDB0007417,4.0758
HMDB0007418,2.6496
HMDB0007419,3.4984
HMDB0007420,3.1569
HMDB0007421,6.5412
HMDB0007422,2.3565
HMDB0007423,5.8626
HMDB0007424,4.0436
HMDB0007425,3.8746
HMDB0007428,3.9541
HMDB0007431,3.0903
HMDB0007432,6.1924
HMDB0007433,2.7921
HMDB0007443,4.3264
HMDB0007444,3.4905
HMDB0007446,5.7143
HMDB0007447,2.6627
HMDB0007448,2.5320
HMDB0007449,3.1445
HMDB0007450,4.3987
HMDB0007451,2.1762
HMDB0007452,3.0397
HMDB0007453,4.7791
HMDB0007456,6.2236
HMDB0007458,2.5566
HMDB0007459,3.0450
HMDB0007460,5.8821
HMDB0007461,4.2169
HMDB0007472,2.7226
HMDB0007473,3.7831
HMDB0007475,4.9736
HMDB0007476,2.3142
HMDB0007477,3.4155
HMDB0007478,2.9206
HMDB0007479,4.5924
HMDB0007480,5.8637
HMDB0007481,3.1690
HMDB0007482,3.7842
HMDB0007485,3.7263
HMDB0007487,3.9186
HMDB0007488,1.9863
HMDB0007489,2.4277
HMDB0007490,3.7743
HMDB0007501,3.5877
HMDB0007504,2.3004
HMDB0007505,4.2557
HMDB0007506,4.7860
HMDB0007507,3.5943
HMDB0007508,2.4823
HMDB0007509,4.3153
HMDB0007513,3.0426
HMDB0007515,6.5925
HMDB0007516,2.1647
HMDB0007517,3.5384
HMDB0007530,3.3365
HMDB0007533,2.7345
HMDB0007534,2.6133
HMDB0007535,6.1078
HMDB0007536,3.0116
HMDB0007537,3.5637
HMDB0007538,2.9615
HMDB0007544,3.6546
HMDB0007545,2.2708
HMDB0007546,2.2557
HMDB0007562,5.4519
HMDB0007564,2.6487
HMDB0007565,2.8610
HMDB0007566,2.7969
HMDB0007572,2.7007
HMDB0007573,3.2699
HMDB0007588,3.1624
HMDB0007589,2.8062
HMDB0007591,4.1070
HMDB0007592,3.3056
HMDB0007599,4.1376
HMDB0007617,2.2312
HMDB0007618,3.6395
HMDB0007620,2.8401
HMDB0007621,2.4335
HMDB0007626,2.9966
HMDB0007627,2.6991
HMDB0007646,2.6106
HMDB0007647,2.6796
HMDB0007649,3.7767
HMDB0007650,5.1580
HMDB0007654,5.8080
HMDB0007657,3.7116
HMDB0007675,3.0974
HMDB0007676,2.4597
HMDB0007678,2.6741
HMDB0007679,2.8705
HMDB0007680,3.8773
HMDB0007683,2.6733
HMDB0007684,5.2624
HMDB0007685,2.5093
HMDB0007704,3.2967
HMDB0007707,2.4147
HMDB0007708,3.0913
HMDB0007710,2.0593
HMDB0007711,3.2133
HMDB0007712,3.5842
HMDB0007733,2.4097
HMDB0007736,2.7801
HMDB0007737,3.3521
HMDB0007739,5.4145
HMDB0007740,2.4259
HMDB0007765,3.5570
HMDB0007767,4.4771
HMDB0007768,3.3909
HMDB0007769,3.1319
HMDB0007791,4.1926
HMDB0007792,4.6795
HMDB0007820,3.2541
HMDB0007821,3.2321
HMDB0007858,3.9253
HMDB0007859,3.6411
HMDB0007860,5.6586
HMDB0007861,5.1739
HMDB0007862,2.6182
HMDB0007863,2.3180
HMDB0007864,3.9540
HMDB0007865,2.1694
HMDB0007873,2.7985
HMDB0007875,3.2493
HMDB0007929,4.4348
HMDB0007965,2.5244
HMDB0007977,2.5926
