Ligand,RMSD
ECMDB20003,2.2564
ECMDB20004,2.5701
ECMDB20006,2.1202
ECMDB20019,1.4916
ECMDB20024,1.0878
ECMDB20025,3.5872
ECMDB20026,0.7659
ECMDB20027,1.6505
ECMDB20033,1.5174
ECMDB20034,2.2406
ECMDB20035,4.8040
ECMDB20049,1.8785
ECMDB20050,1.3055
ECMDB20054,3.4214
ECMDB20055,1.6447
ECMDB20058,1.9415
ECMDB20059,2.9617
ECMDB20062,0.4238
ECMDB20068,1.8005
ECMDB20078,2.8128
ECMDB20079,0.7979
ECMDB20081,0.5492
ECMDB20083,3.3063
ECMDB20088,1.8459
ECMDB20096,3.1872
ECMDB20099,2.2234
ECMDB20106,1.0363
ECMDB20110,1.7603
ECMDB20112,3.0893
ECMDB20113,3.0237
ECMDB20117,0.0835
ECMDB20123,1.5132
ECMDB20133,1.3707
ECMDB20139,2.3963
ECMDB20145,0.7030
ECMDB20148,2.2714
ECMDB20154,1.5948
ECMDB20155,3.7335
ECMDB20156,1.2961
ECMDB20157,0.5232
ECMDB20158,1.8369
ECMDB20161,0.4849
ECMDB20170,2.4853
ECMDB20171,0.9237
ECMDB20174,1.1290
ECMDB20175,0.0916
ECMDB20177,0.5613
ECMDB20178,0.7763
ECMDB20186,1.9455
ECMDB20187,1.6929
ECMDB20188,1.7519
ECMDB20189,1.4740
ECMDB20191,0.0740
ECMDB20192,1.8270
ECMDB20196,1.2076
ECMDB20202,1.2586
ECMDB20226,1.6402
ECMDB20238,0.2986
ECMDB20246,0.8195
ECMDB20267,0.3035
ECMDB20281,3.0355
ECMDB20298,1.6356
ECMDB20324,0.7302
ECMDB20325,1.5499
ECMDB20347,0.0180
ECMDB20428,1.0677
ECMDB20429,3.0314
ECMDB20469,4.9332
ECMDB20470,3.3626
ECMDB20485,1.6162
ECMDB20518,0.8140
ECMDB20537,2.7939
ECMDB20547,0.3720
ECMDB20549,1.2880
ECMDB20557,2.5408
ECMDB20558,2.4977
ECMDB20562,1.1205
ECMDB20564,0.8545
ECMDB20573,2.5816
ECMDB20575,1.2149
ECMDB20579,1.3151
ECMDB20594,1.2623
ECMDB20601,0.0007
ECMDB20608,2.8169
ECMDB20612,1.9105
ECMDB20613,4.9749
ECMDB20620,4.8642
ECMDB20622,0.9865
ECMDB21000,1.7966
ECMDB21005,0.1005
ECMDB21014,2.6276
ECMDB21015,2.3936
ECMDB21016,2.8398
ECMDB21017,2.2818
ECMDB21018,3.5217
ECMDB21019,2.7391
ECMDB21020,3.1189
ECMDB21021,2.6589
ECMDB21024,2.9012
ECMDB21025,2.1488
ECMDB21026,5.3079
ECMDB21027,3.0270
ECMDB21028,3.0726
ECMDB21030,2.4733
ECMDB21033,1.8507
ECMDB21037,2.8130
ECMDB21041,4.2005
ECMDB21042,3.2952
ECMDB21044,1.9720
ECMDB21045,0.4724
ECMDB21049,2.5250
ECMDB21050,3.1775
ECMDB21054,3.7317
ECMDB21055,2.7152
ECMDB21060,2.8239
ECMDB21062,2.4233
ECMDB21063,3.4259
ECMDB21064,5.0341
ECMDB21065,3.4236
ECMDB21066,5.9037
ECMDB21067,2.3664
ECMDB21068,2.3786
ECMDB21070,2.4051
ECMDB21073,4.2477
ECMDB21075,4.4480
ECMDB21082,1.9852
ECMDB21084,3.0660
ECMDB21086,2.5614
ECMDB21103,2.4042
ECMDB21104,3.0884
ECMDB21105,3.5739
ECMDB21106,3.5618
ECMDB21108,5.6407
ECMDB21109,1.8611
HMDB0000010,0.0011
HMDB0000015,0.0379
HMDB0000016,0.0783
HMDB0000021,0.9828
HMDB0000032,0.0383
HMDB0000036,1.9061
HMDB0000037,0.2635
HMDB0000045,0.0739
HMDB0000054,2.3022
HMDB0000058,0.0875
HMDB0000061,0.3244
HMDB0000063,0.0382
HMDB0000067,0.0998
HMDB0000082,0.8868
HMDB0000095,0.0669
HMDB0000125,1.3913
HMDB0000138,0.0714
HMDB0000163,0.9737
HMDB0000175,0.7442
HMDB0000186,0.2970
HMDB0000217,3.3936
HMDB0000218,0.0307
HMDB0000221,3.2559
HMDB0000222,3.2951
HMDB0000229,1.0371
HMDB0000230,1.1648
HMDB0000241,0.9381
HMDB0000248,1.2049
HMDB0000253,0.0009
HMDB0000256,2.4348
HMDB0000265,0.6778
HMDB0000268,0.2178
HMDB0000269,2.4953
HMDB0000277,3.2285
HMDB0000280,1.5379
HMDB0000285,1.2117
HMDB0000286,1.2746
HMDB0000288,0.3834
HMDB0000290,3.3800
HMDB0000295,0.0829
HMDB0000302,2.0145
HMDB0000308,0.4295
HMDB0000315,0.0051
HMDB0000319,0.1703
HMDB0000326,0.1035
HMDB0000332,0.0056
HMDB0000352,0.0000
HMDB0000359,1.7925
HMDB0000363,0.0048
HMDB0000374,0.0045
HMDB0000380,0.0009
HMDB0000405,0.0751
HMDB0000416,0.0129
HMDB0000418,0.0303
HMDB0000430,1.3186
HMDB0000449,0.0380
HMDB0000489,0.6394
HMDB0000494,1.6499
HMDB0000496,0.1306
HMDB0000501,0.4890
HMDB0000518,0.0216
HMDB0000526,0.3577
HMDB0000534,0.7638
HMDB0000538,1.5932
HMDB0000550,0.0008
HMDB0000561,3.7438
HMDB0000569,1.6091
HMDB0000570,0.9897
HMDB0000572,2.7922
HMDB0000582,1.1845
HMDB0000585,1.6595
HMDB0000600,0.6220
HMDB0000601,0.0374
HMDB0000610,1.4216
HMDB0000619,1.3224
HMDB0000626,0.0398
HMDB0000631,0.5109
HMDB0000637,0.0509
HMDB0000643,1.0226
HMDB0000651,1.7233
HMDB0000653,0.5687
HMDB0000656,1.9215
HMDB0000658,1.1529
HMDB0000674,3.8300
HMDB0000686,0.0406
HMDB0000693,1.3541
HMDB0000698,2.0928
HMDB0000708,1.8423
HMDB0000722,0.8864
HMDB0000733,0.0254
HMDB0000737,1.0989
HMDB0000739,2.5412
HMDB0000757,0.2232
HMDB0000760,0.0055
HMDB0000761,0.4486
HMDB0000774,0.0239
HMDB0000797,1.4660
HMDB0000801,1.9299
HMDB0000814,0.0710
HMDB0000825,2.2444
HMDB0000848,2.0504
HMDB0000851,0.9085
HMDB0000874,2.8635
HMDB0000876,0.5433
HMDB0000878,0.1925
HMDB0000879,0.2844
HMDB0000885,1.7350
HMDB0000896,0.4520
HMDB0000900,0.3407
HMDB0000902,1.6401
HMDB0000903,0.0070
HMDB0000907,0.0895
HMDB0000908,1.2971
HMDB0000912,0.0452
HMDB0000917,0.3460
HMDB0000918,1.5323
HMDB0000921,0.0455
HMDB0000939,0.6623
HMDB0000944,3.0709
HMDB0000946,0.8113
HMDB0000949,0.0029
HMDB0000950,2.3566
HMDB0000951,0.3229
HMDB0000961,1.1148
HMDB0000975,0.4745
HMDB0000998,3.2832
HMDB0001000,0.8748
HMDB0001032,0.0742
HMDB0001043,1.8783
HMDB0001045,1.6144
HMDB0001056,3.0114
HMDB0001058,0.6446
HMDB0001060,4.2341
HMDB0001062,0.0541
HMDB0001067,2.0781
HMDB0001081,1.5032
HMDB0001085,2.5999
HMDB0001091,0.0236
HMDB0001139,2.9469
HMDB0001155,6.5927
HMDB0001160,2.0340
HMDB0001170,1.1158
HMDB0001185,1.9559
HMDB0001191,1.8229
HMDB0001198,2.6596
HMDB0001201,1.0504
HMDB0001220,0.6982
HMDB0001244,1.0566
HMDB0001248,4.7695
HMDB0001251,0.2319
HMDB0001262,0.0116
HMDB0001273,0.7829
HMDB0001296,4.0115
HMDB0001314,0.0017
HMDB0001341,0.6601
HMDB0001367,0.4229
HMDB0001372,2.3290
HMDB0001383,2.7151
HMDB0001396,1.5360
HMDB0001397,2.8137
HMDB0001403,2.2963
HMDB0001419,0.0818
HMDB0001420,1.9170
HMDB0001425,0.0983
HMDB0001438,0.1142
HMDB0001442,2.3316
HMDB0001449,0.0029
HMDB0001452,1.0674
HMDB0001455,0.0056
HMDB0001471,0.1181
HMDB0001487,4.6336
HMDB0001496,0.3891
HMDB0001509,2.7480
HMDB0001517,0.1320
HMDB0001520,1.7064
HMDB0001532,1.1527
HMDB0001533,1.2885
HMDB0001546,1.4640
HMDB0001547,0.0014
HMDB0001562,2.0887
HMDB0001830,0.0335
HMDB0001846,1.4643
HMDB0001852,0.8864
HMDB0001903,0.3705
HMDB0001976,2.3796
HMDB0001993,0.0141
HMDB0001999,2.5678
HMDB0002014,4.5524
HMDB0002027,0.0789
HMDB0002088,1.5287
HMDB0002094,0.0404
HMDB0002098,0.5843
HMDB0002103,0.1941
HMDB0002158,1.2666
HMDB0002163,1.2888
HMDB0002177,4.6479
HMDB0002181,4.8849
HMDB0002183,2.2726
HMDB0002190,1.4427
HMDB0002195,1.0673
HMDB0002200,2.6101
HMDB0002226,2.2915
HMDB0002231,3.9222
HMDB0002232,2.9055
HMDB0002250,2.8152
HMDB0002265,3.3758
HMDB0002277,1.2385
HMDB0002283,2.0443
HMDB0002311,3.8200
HMDB0002314,2.4456
HMDB0002343,5.4879
HMDB0002356,2.9457
HMDB0002364,0.0016
HMDB0002368,2.3697
HMDB0002369,0.9229
HMDB0002374,0.4606
HMDB0002409,0.3310
HMDB0002504,0.2893
HMDB0002580,0.5850
HMDB0002586,0.0922
HMDB0002639,1.1501
HMDB0002642,0.0622
HMDB0002656,1.0818
HMDB0002664,2.9141
HMDB0002666,2.0534
HMDB0002685,0.6931
HMDB0002689,2.9180
HMDB0002710,0.8964
HMDB0002719,1.2397
HMDB0002752,1.9468
HMDB0002759,0.1037
HMDB0002776,1.4493
HMDB0002802,0.0025
HMDB0002815,1.4969
HMDB0002823,2.0161
HMDB0002829,0.7161
HMDB0002833,0.0023
HMDB0002884,2.2114
HMDB0002886,2.6251
HMDB0002902,4.4069
HMDB0002904,1.6285
HMDB0002923,1.4632
HMDB0002925,2.1476
HMDB0002972,5.6228
HMDB0002984,0.0005
HMDB0003034,1.8929
HMDB0003069,0.0009
HMDB0003080,3.4226
HMDB0003128,0.0062
HMDB0003141,2.5535
HMDB0003175,1.2499
HMDB0003180,0.3339
HMDB0003193,0.2730
HMDB0003252,0.8366
HMDB0003337,2.2427
HMDB0003474,1.4390
HMDB0003502,0.3098
HMDB0003514,0.4097
HMDB0003540,0.0989
HMDB0003550,0.0880
HMDB0003572,0.9559
HMDB0003598,1.5000
HMDB0003648,3.3375
HMDB0003733,2.3486
HMDB0003759,0.0056
HMDB0003871,2.3965
HMDB0003876,2.3771
HMDB0003933,2.6336
HMDB0003955,0.0161
HMDB0003993,1.0212
HMDB0004025,0.0109
HMDB0004026,0.2662
HMDB0004029,0.2902
HMDB0004030,0.0009
HMDB0004031,0.1449
HMDB0004068,0.0007
HMDB0004080,2.4576
HMDB0004158,1.5860
HMDB0004160,0.9046
HMDB0004236,2.6763
HMDB0004238,2.5229
HMDB0004240,2.2164
HMDB0004242,2.3493
HMDB0004243,3.0242
HMDB0004244,3.1636
HMDB0004264,2.1380
HMDB0004385,1.5349
HMDB0004483,0.1752
HMDB0004484,0.0450
HMDB0004645,1.8048
HMDB0004666,2.7343
HMDB0004673,2.5858
HMDB0004679,2.8363
HMDB0004680,3.8887
HMDB0004682,2.4391
HMDB0004684,2.7316
HMDB0004685,3.1142
HMDB0004688,2.9256
HMDB0004693,4.7912
HMDB0004704,2.5919
HMDB0004705,3.4255
HMDB0004708,1.4331
HMDB0004710,2.1231
HMDB0004824,0.5232
HMDB0004947,4.0335
HMDB0004948,2.4549
HMDB0004949,3.9111
HMDB0004950,3.4232
HMDB0004951,2.3479
HMDB0004952,6.8538
HMDB0004953,3.2651
HMDB0004955,3.4854
HMDB0004956,3.3466
HMDB0004957,4.3198
HMDB0005028,0.8093
HMDB0005045,1.9431
HMDB0005049,2.3755
HMDB0005056,1.9690
HMDB0005060,3.5373
HMDB0005065,3.2304
HMDB0005066,2.2382
HMDB0005073,1.2820
HMDB0005079,1.9561
HMDB0005081,3.1844
HMDB0005083,2.4658
HMDB0005087,1.5481
HMDB0005088,2.4248
HMDB0005095,4.2829
HMDB0005096,2.9921
HMDB0005099,1.8528
HMDB0005102,2.1183
HMDB0005189,2.1128
HMDB0005193,1.7562
HMDB0005768,2.0358
HMDB0005770,1.8571
HMDB0005789,1.3146
HMDB0005821,0.0049
HMDB0005972,0.0101
HMDB0005998,2.1823
HMDB0006031,0.0009
HMDB0006045,0.1433
HMDB0006059,2.2247
HMDB0006070,0.0008
HMDB0006111,2.1282
HMDB0006117,1.6999
HMDB0006119,1.3504
HMDB0006203,0.0081
HMDB0006219,3.1980
HMDB0006224,1.6546
HMDB0006245,1.5861
HMDB0006247,0.2752
HMDB0006317,1.6876
HMDB0006327,4.8675
HMDB0006335,2.1740
HMDB0006461,6.4797
HMDB0006464,2.8033
HMDB0006465,3.0580
HMDB0006469,1.9600
HMDB0006528,2.3108
HMDB0006535,0.5706
HMDB0006552,0.0266
HMDB0006566,0.3577
HMDB0006567,1.6706
HMDB0006569,0.9291
HMDB0006587,1.0212
HMDB0006606,2.2891
HMDB0006707,3.4618
HMDB0006725,2.5797
HMDB0006726,2.6928
HMDB0006727,3.0050
HMDB0006730,2.3502
HMDB0006731,2.6578
HMDB0006733,2.4543
HMDB0006734,3.3525
HMDB0006736,2.0523
HMDB0006737,3.8044
HMDB0006740,3.6665
HMDB0006759,0.0014
HMDB0006766,0.0157
HMDB0006840,1.0094
HMDB0006841,0.6450
HMDB0006940,2.9896
HMDB0007011,3.0607
HMDB0007012,3.1276
HMDB0007013,2.6399
HMDB0007014,1.8849
HMDB0007015,2.7829
HMDB0007016,2.7783
HMDB0007017,1.6962
HMDB0007018,3.0636
HMDB0007020,2.7997
HMDB0007021,8.1593
HMDB0007022,8.4281
HMDB0007023,4.1216
HMDB0007024,2.8492
HMDB0007025,2.2009
HMDB0007026,2.4216
HMDB0007029,4.4022
HMDB0007030,4.2387
HMDB0007031,5.1925
HMDB0007032,3.3936
HMDB0007033,3.7069
HMDB0007035,2.0010
HMDB0007036,3.8777
HMDB0007040,3.6791
HMDB0007041,3.1089
HMDB0007042,2.4424
HMDB0007043,3.0717
HMDB0007044,2.4003
HMDB0007045,2.2630
HMDB0007049,2.2224
HMDB0007050,3.4628
HMDB0007051,9.4388
HMDB0007052,5.2983
HMDB0007053,5.2035
HMDB0007057,3.4804
HMDB0007058,2.9598
HMDB0007059,1.8494
HMDB0007060,4.0947
HMDB0007064,3.5471
HMDB0007065,2.5507
HMDB0007068,3.2363
HMDB0007095,4.7290
HMDB0007096,5.1613
HMDB0007098,3.0347
HMDB0007099,3.5446
HMDB0007100,3.3210
HMDB0007101,4.2811
HMDB0007102,5.3405
HMDB0007103,3.5874
HMDB0007104,3.1974
HMDB0007105,4.7397
HMDB0007106,2.2669
HMDB0007107,2.9607
HMDB0007108,4.1236
HMDB0007109,3.0180
HMDB0007110,4.8718
HMDB0007111,2.2845
HMDB0007112,5.1079
HMDB0007113,2.2722
HMDB0007114,2.5464
HMDB0007115,2.2189
HMDB0007116,4.1941
HMDB0007117,4.3571
HMDB0007118,3.6654
HMDB0007119,6.2843
HMDB0007120,3.0717
HMDB0007121,3.1215
HMDB0007124,5.9195
HMDB0007125,2.9207
HMDB0007127,3.3412
HMDB0007128,3.9272
HMDB0007129,4.5690
HMDB0007130,2.1092
HMDB0007131,2.2618
HMDB0007132,2.5935
HMDB0007133,3.5300
HMDB0007134,2.0709
HMDB0007136,4.9310
HMDB0007137,3.6392
HMDB0007138,3.1449
HMDB0007139,3.1433
HMDB0007140,5.1322
HMDB0007141,6.0991
HMDB0007142,3.2801
HMDB0007144,2.5781
HMDB0007145,4.7121
HMDB0007146,3.2911
HMDB0007147,2.4652
HMDB0007148,8.4499
HMDB0007149,2.5172
HMDB0007153,2.7741
HMDB0007154,2.9703
HMDB0007156,4.0510
HMDB0007157,4.7598
HMDB0007158,3.5844
HMDB0007159,4.2119
HMDB0007160,4.4714
HMDB0007161,2.1846
HMDB0007162,4.6105
HMDB0007163,3.3961
HMDB0007164,1.7973
HMDB0007165,4.8343
HMDB0007166,3.9212
HMDB0007167,2.9275
HMDB0007168,4.3146
HMDB0007169,4.4028
HMDB0007170,4.6994
HMDB0007171,3.1839
HMDB0007172,2.1170
HMDB0007176,2.8264
HMDB0007179,4.2499
HMDB0007182,2.8866
HMDB0007183,2.6240
HMDB0007185,2.7506
HMDB0007186,4.1443
HMDB0007187,2.6866
HMDB0007188,2.8667
HMDB0007189,3.2130
HMDB0007190,2.6542
HMDB0007191,2.6817
HMDB0007192,5.0909
HMDB0007193,2.7849
HMDB0007194,3.3375
HMDB0007195,2.1743
HMDB0007196,2.7363
HMDB0007197,3.8888
HMDB0007198,6.2533
HMDB0007199,8.9746
HMDB0007200,4.2474
HMDB0007201,3.1211
HMDB0007206,4.2832
HMDB0007207,2.9222
HMDB0007208,4.1830
HMDB0007211,3.8076
HMDB0007212,2.9249
HMDB0007214,2.1606
HMDB0007215,4.9407
HMDB0007216,5.2698
HMDB0007217,3.1307
HMDB0007218,4.8956
HMDB0007219,8.0307
HMDB0007220,3.8192
HMDB0007221,3.8850
HMDB0007222,2.7024
HMDB0007223,3.5202
HMDB0007224,3.2297
HMDB0007225,2.0966
HMDB0007226,2.6555
HMDB0007227,6.0289
HMDB0007228,4.1749
HMDB0007229,3.2368
HMDB0007230,5.2777
HMDB0007235,5.1361
HMDB0007236,3.7896
HMDB0007237,4.1706
HMDB0007240,4.9264
HMDB0007241,4.1845
HMDB0007243,3.3821
HMDB0007244,6.1227
HMDB0007245,4.2367
HMDB0007246,3.8687
HMDB0007247,4.9710
HMDB0007248,3.3906
HMDB0007249,2.4915
HMDB0007250,3.6386
HMDB0007252,4.2839
HMDB0007253,2.9079
HMDB0007254,4.7485
HMDB0007255,4.3581
HMDB0007256,3.5624
HMDB0007257,2.4758
HMDB0007258,4.3021
HMDB0007262,2.5149
HMDB0007263,2.5872
HMDB0007264,3.1128
HMDB0007265,3.5853
HMDB0007269,2.7950
HMDB0007272,5.1754
HMDB0007273,3.5371
HMDB0007274,2.8302
HMDB0007275,3.5503
HMDB0007276,2.9795
HMDB0007277,3.9655
HMDB0007281,2.6856
HMDB0007282,3.5393
HMDB0007283,6.8456
HMDB0007284,2.1661
HMDB0007285,3.4996
HMDB0007290,2.5453
HMDB0007292,4.7396
HMDB0007298,4.2201
HMDB0007301,4.3440
HMDB0007302,4.9980
HMDB0007303,4.1847
HMDB0007304,2.3939
HMDB0007305,1.8813
HMDB0007306,3.7724
HMDB0007310,4.3904
HMDB0007311,3.5343
HMDB0007312,5.5127
HMDB0007313,2.8416
HMDB0007314,3.4967
HMDB0007319,3.6687
HMDB0007321,5.2139
HMDB0007330,4.0189
HMDB0007332,5.2089
HMDB0007333,3.1377
HMDB0007334,3.7926
HMDB0007339,2.6645
HMDB0007340,3.4138
HMDB0007341,2.9630
HMDB0007347,3.9523
HMDB0007349,1.9382
HMDB0007356,2.0804
HMDB0007357,6.3162
HMDB0007359,5.6650
HMDB0007360,6.2747
HMDB0007361,3.2776
HMDB0007362,3.6131
HMDB0007363,3.2492
HMDB0007364,3.2237
HMDB0007365,2.6496
HMDB0007366,2.1908
HMDB0007367,4.5650
HMDB0007373,2.0160
HMDB0007374,2.7246
HMDB0007385,2.0657
HMDB0007386,4.0010
HMDB0007388,2.6442
HMDB0007389,6.0171
HMDB0007390,3.6261
HMDB0007391,3.5071
HMDB0007392,3.7010
HMDB0007393,3.5255
HMDB0007394,5.4221
HMDB0007395,4.6627
HMDB0007396,3.1204
HMDB0007400,3.1662
HMDB0007401,2.6022
HMDB0007404,2.5014
HMDB0007414,4.1573
HMDB0007415,4.0955
HMDB0007417,2.7657
HMDB0007418,4.5267
HMDB0007419,4.8555
HMDB0007420,3.6285
HMDB0007421,5.1022
HMDB0007422,5.0511
HMDB0007423,3.4393
HMDB0007424,2.2019
HMDB0007425,3.1454
HMDB0007428,2.6393
HMDB0007431,2.3741
HMDB0007432,6.2129
HMDB0007433,5.1906
HMDB0007443,2.9177
HMDB0007444,4.1374
HMDB0007446,2.5137
HMDB0007447,2.9083
HMDB0007448,3.1469
HMDB0007449,2.6340
HMDB0007450,4.9106
HMDB0007451,3.1388
HMDB0007452,2.5200
HMDB0007453,3.9299
HMDB0007456,3.6045
HMDB0007458,4.0343
HMDB0007459,3.1437
HMDB0007460,4.0790
HMDB0007461,4.8575
HMDB0007472,5.4703
HMDB0007473,2.9483
HMDB0007475,3.9420
HMDB0007476,3.9419
HMDB0007477,3.6569
HMDB0007478,2.2895
HMDB0007479,3.6296
HMDB0007480,3.0158
HMDB0007481,4.7804
HMDB0007482,6.2635
HMDB0007485,3.5542
HMDB0007487,2.3019
HMDB0007488,5.1415
HMDB0007489,3.7579
HMDB0007490,4.9028
HMDB0007501,2.6325
HMDB0007504,2.6600
HMDB0007505,2.6625
HMDB0007506,3.4701
HMDB0007507,3.1960
HMDB0007508,2.4727
HMDB0007509,4.2320
HMDB0007513,3.1691
HMDB0007515,2.6301
HMDB0007516,4.1945
HMDB0007517,2.3345
HMDB0007530,2.4304
HMDB0007533,5.0417
HMDB0007534,4.4287
HMDB0007535,2.6878
HMDB0007536,1.7679
HMDB0007537,4.6072
HMDB0007538,5.9423
HMDB0007544,4.4395
HMDB0007545,4.2886
HMDB0007546,2.7340
HMDB0007562,3.8905
HMDB0007564,4.3805
HMDB0007565,2.6033
HMDB0007566,5.4341
HMDB0007572,6.9638
HMDB0007573,3.1312
HMDB0007588,2.4043
HMDB0007589,2.9026
HMDB0007591,5.0553
HMDB0007592,3.7368
HMDB0007599,2.3566
HMDB0007617,2.2737
HMDB0007618,2.4360
HMDB0007620,2.9716
HMDB0007621,2.3326
HMDB0007626,4.7371
HMDB0007627,2.6298
HMDB0007646,3.1855
HMDB0007647,2.8154
HMDB0007649,3.0986
HMDB0007650,5.2250
HMDB0007654,2.8771
HMDB0007657,2.3782
HMDB0007675,3.0095
HMDB0007676,5.5149
HMDB0007678,3.4021
HMDB0007679,4.0327
HMDB0007680,4.0820
HMDB0007683,2.9421
HMDB0007684,2.1993
HMDB0007685,2.8020
HMDB0007704,3.6198
HMDB0007707,3.6144
HMDB0007708,3.1227
HMDB0007710,3.0067
HMDB0007711,3.3504
HMDB0007712,4.1859
HMDB0007733,5.0346
HMDB0007736,3.9628
HMDB0007737,4.1226
HMDB0007739,4.0004
HMDB0007740,2.6732
HMDB0007765,2.6878
HMDB0007767,2.8167
HMDB0007768,4.2991
HMDB0007769,4.9846
HMDB0007791,3.4156
HMDB0007792,3.6046
HMDB0007820,3.1287
HMDB0007821,2.3807
HMDB0007858,4.0416
HMDB0007859,3.9262
HMDB0007860,2.9528
HMDB0007861,2.8315
HMDB0007862,2.8894
HMDB0007863,3.1463
HMDB0007864,4.6073
HMDB0007865,4.1361
HMDB0007873,3.8008
HMDB0007875,4.1990
HMDB0007929,5.3344
HMDB0007965,3.6685
HMDB0007977,1.9801
