Ligand,RMSD
ECMDB20281,1.9485
ECMDB20298,2.1536
ECMDB20324,0.0090
ECMDB20325,1.4200
ECMDB20347,0.0476
ECMDB20428,1.1982
ECMDB20429,0.5707
ECMDB20469,3.8652
ECMDB20470,2.2733
ECMDB20485,4.5654
ECMDB20518,0.5906
ECMDB20537,4.2246
ECMDB20547,1.5211
ECMDB20549,3.6645
ECMDB20557,0.8394
ECMDB20558,2.0522
ECMDB20562,2.1550
ECMDB20564,1.1473
ECMDB20573,1.4165
ECMDB20575,1.0425
ECMDB20579,3.1372
ECMDB20594,1.7554
ECMDB20601,0.0007
ECMDB20608,2.8613
ECMDB20612,2.0053
ECMDB20613,4.2495
ECMDB20620,1.9434
ECMDB20622,0.8923
ECMDB21000,2.1590
ECMDB21005,0.0605
ECMDB21014,2.0799
ECMDB21015,1.5414
ECMDB21016,4.1536
ECMDB21017,3.0232
ECMDB21018,5.3270
ECMDB21019,1.2447
ECMDB21020,3.0349
ECMDB21021,3.6068
ECMDB21024,2.3592
ECMDB21025,3.9771
ECMDB21026,5.3056
ECMDB21027,3.0532
ECMDB21028,2.8214
ECMDB21030,4.1765
ECMDB21033,1.6527
ECMDB21037,2.6130
ECMDB21041,3.5886
ECMDB21042,2.2774
ECMDB21044,5.2493
ECMDB21045,2.0764
ECMDB21049,2.1775
ECMDB21050,3.8296
ECMDB21054,3.3000
ECMDB21055,3.1842
ECMDB21060,3.3832
ECMDB21062,5.0342
ECMDB21063,1.8943
ECMDB21064,5.7855
ECMDB21065,4.1109
ECMDB21066,7.2664
ECMDB21067,5.8439
ECMDB21068,6.9994
ECMDB21070,5.5840
ECMDB21073,5.2991
ECMDB21075,2.7662
ECMDB21082,4.5133
ECMDB21084,2.3197
ECMDB21086,2.4385
ECMDB21103,5.3196
ECMDB21104,4.8384
ECMDB21105,4.5768
ECMDB21106,2.1528
ECMDB21108,3.0334
ECMDB21109,5.6705
HMDB0000010,0.2986
HMDB0000015,0.1639
HMDB0000016,0.3507
HMDB0000021,0.0683
HMDB0000032,0.0893
HMDB0000036,0.7289
HMDB0000037,0.0230
HMDB0000045,0.0626
HMDB0000054,2.5411
HMDB0000058,0.9647
HMDB0000061,0.0531
HMDB0000063,0.0037
HMDB0000067,1.1674
HMDB0000082,3.4568
HMDB0000095,0.0683
HMDB0000125,0.2708
HMDB0000138,1.5245
HMDB0000163,0.0039
HMDB0000175,0.4762
HMDB0000186,0.0169
HMDB0000217,1.8892
HMDB0000218,0.0815
HMDB0000221,4.1209
HMDB0000222,1.9714
HMDB0000229,0.3272
HMDB0000230,0.0132
HMDB0000241,1.2057
HMDB0000248,0.0700
HMDB0000253,0.1185
HMDB0000256,2.3163
HMDB0000265,0.0578
HMDB0000268,0.4313
HMDB0000269,1.8958
HMDB0000277,4.1060
HMDB0000280,1.5014
HMDB0000285,0.8777
HMDB0000286,4.0282
HMDB0000288,0.0141
HMDB0000290,4.0219
HMDB0000295,2.4684
HMDB0000302,1.9103
HMDB0000308,0.3750
HMDB0000315,0.0034
HMDB0000319,0.0613
HMDB0000326,0.9222
HMDB0000332,0.3032
HMDB0000352,0.0007
HMDB0000359,1.9683
HMDB0000363,0.3926
HMDB0000374,0.1032
HMDB0000380,0.0162
HMDB0000405,0.0638
HMDB0000416,0.0954
HMDB0000418,0.1677
HMDB0000430,1.5094
HMDB0000449,0.0164
HMDB0000489,1.4371
HMDB0000494,0.2958
HMDB0000496,0.9860
HMDB0000501,1.1686
HMDB0000518,1.1694
HMDB0000526,0.0215
HMDB0000534,1.5822
HMDB0000538,3.5804
HMDB0000550,0.0009
HMDB0000561,2.8119
HMDB0000569,2.9022
HMDB0000570,1.4111
HMDB0000572,2.3328
HMDB0000582,0.9936
HMDB0000585,1.7432
HMDB0000600,0.8698
HMDB0000601,0.4841
HMDB0000610,2.5329
HMDB0000619,0.4198
HMDB0000626,0.0859
HMDB0000631,0.5835
HMDB0000637,1.2808
HMDB0000643,0.2576
HMDB0000651,2.1182
HMDB0000653,1.4323
HMDB0000656,2.3276
HMDB0000658,1.8584
HMDB0000674,2.3994
HMDB0000686,1.1517
HMDB0000693,1.6325
HMDB0000698,0.2447
HMDB0000708,1.8097
HMDB0000722,2.3718
HMDB0000733,0.6939
HMDB0000737,0.9919
HMDB0000739,2.1086
HMDB0000757,0.9944
HMDB0000760,0.4038
HMDB0000761,1.0561
HMDB0000774,0.0159
HMDB0000797,1.5996
HMDB0000801,2.0693
HMDB0000814,0.0730
HMDB0000825,1.4582
HMDB0000848,1.9188
HMDB0000851,0.8168
HMDB0000874,2.5696
HMDB0000876,0.2592
HMDB0000878,2.0147
HMDB0000879,0.2952
HMDB0000885,1.8788
HMDB0000896,1.3519
HMDB0000900,2.1740
HMDB0000902,2.4244
HMDB0000903,0.0066
HMDB0000907,0.5169
HMDB0000908,1.2269
HMDB0000912,0.0698
HMDB0000917,0.3209
HMDB0000918,1.2620
HMDB0000921,1.2746
HMDB0000939,1.9059
HMDB0000944,2.4396
HMDB0000946,0.0458
HMDB0000949,0.2783
HMDB0000950,3.7980
HMDB0000951,1.6630
HMDB0000961,1.8897
HMDB0000975,0.4593
HMDB0000998,1.9494
HMDB0001000,1.2432
HMDB0001032,0.4671
HMDB0001043,1.9140
HMDB0001045,2.7032
HMDB0001056,1.5835
HMDB0001058,0.6411
HMDB0001060,3.3535
HMDB0001062,0.0041
HMDB0001067,0.8895
HMDB0001081,1.6598
HMDB0001085,1.7135
HMDB0001091,0.8860
HMDB0001139,2.0707
HMDB0001155,2.8853
HMDB0001160,1.8029
HMDB0001170,0.6942
HMDB0001185,1.4885
HMDB0001191,2.7509
HMDB0001198,2.9472
HMDB0001201,0.6281
HMDB0001220,1.0845
HMDB0001244,0.7317
HMDB0001248,5.8595
HMDB0001251,0.9568
HMDB0001262,0.0144
HMDB0001273,1.0405
HMDB0001296,2.8275
HMDB0001314,1.3478
HMDB0001341,2.0958
HMDB0001367,0.1060
HMDB0001372,1.2742
HMDB0001383,2.6052
HMDB0001396,1.3257
HMDB0001397,0.0840
HMDB0001403,1.7255
HMDB0001419,0.7194
HMDB0001420,0.6494
HMDB0001425,0.2763
HMDB0001438,0.7092
HMDB0001442,0.7663
HMDB0001449,0.0076
HMDB0001452,0.6046
HMDB0001455,0.0008
HMDB0001471,0.1262
HMDB0001487,2.0905
HMDB0001496,1.3524
HMDB0001509,2.2850
HMDB0001517,0.5684
HMDB0001520,0.3954
HMDB0001532,4.0114
HMDB0001533,0.3041
HMDB0001546,0.8469
HMDB0001547,0.3880
HMDB0001562,1.0399
HMDB0001830,0.3014
HMDB0001846,1.3017
HMDB0001852,2.3718
HMDB0001903,1.9676
HMDB0001976,1.8711
HMDB0001993,1.1435
HMDB0001999,2.1669
HMDB0002014,3.5844
HMDB0002027,1.0131
HMDB0002088,2.5207
HMDB0002094,1.2873
HMDB0002098,1.7019
HMDB0002103,1.5253
HMDB0002158,1.2217
HMDB0002163,0.7061
HMDB0002177,2.0844
HMDB0002181,4.6992
HMDB0002183,3.1078
HMDB0002190,2.5498
HMDB0002195,0.0437
HMDB0002200,3.4416
HMDB0002226,2.9356
HMDB0002231,2.5659
HMDB0002232,1.0250
HMDB0002250,2.7932
HMDB0002265,1.9529
HMDB0002277,1.5682
HMDB0002283,2.8716
HMDB0002311,2.1084
HMDB0002314,2.9864
HMDB0002343,1.4320
HMDB0002356,4.4568
HMDB0002364,0.0030
HMDB0002368,1.9786
HMDB0002369,0.9717
HMDB0002374,1.2888
HMDB0002409,1.4075
HMDB0002504,0.7678
HMDB0002580,2.1679
HMDB0002586,1.1622
HMDB0002639,2.2340
HMDB0002642,0.4621
HMDB0002656,1.8164
HMDB0002664,0.5399
HMDB0002666,0.9481
HMDB0002685,1.7052
HMDB0002689,2.6376
HMDB0002710,2.6134
HMDB0002719,0.6712
HMDB0002752,2.6199
HMDB0002759,0.4469
HMDB0002776,1.3067
HMDB0002802,0.2509
HMDB0002815,3.0426
HMDB0002823,2.2463
HMDB0002829,0.7369
HMDB0002833,0.0071
HMDB0002884,1.7407
HMDB0002886,0.9345
HMDB0002902,2.0097
HMDB0002904,0.8783
HMDB0002923,1.1698
HMDB0002925,1.9805
HMDB0002972,3.4207
HMDB0002984,0.0009
HMDB0003034,1.4035
HMDB0003069,0.1499
HMDB0003080,1.9221
HMDB0003128,0.0016
HMDB0003141,1.8831
HMDB0003175,2.0363
HMDB0003180,0.0187
HMDB0003193,0.4436
HMDB0003252,1.5235
HMDB0003337,2.3469
HMDB0003474,0.1997
HMDB0003502,0.5229
HMDB0003514,0.1703
HMDB0003540,0.1291
HMDB0003550,1.7274
HMDB0003572,3.2681
HMDB0003598,1.1055
HMDB0003648,4.2251
HMDB0003733,2.0654
HMDB0003759,0.0110
HMDB0003871,1.4237
HMDB0003876,2.8821
HMDB0003933,2.9548
HMDB0003955,0.0177
HMDB0003993,1.6095
HMDB0004025,0.0000
HMDB0004026,0.5926
HMDB0004029,0.0027
HMDB0004030,0.0976
HMDB0004031,0.1577
HMDB0004068,0.0008
HMDB0004080,1.8219
HMDB0004158,3.0079
HMDB0004160,1.7603
HMDB0004236,3.1555
HMDB0004238,1.8075
HMDB0004240,0.7002
HMDB0004242,1.7900
HMDB0004243,1.9133
HMDB0004244,2.2488
HMDB0004264,2.1014
HMDB0004385,3.3803
HMDB0004483,0.1058
HMDB0004484,1.3015
HMDB0004645,2.0671
HMDB0004666,3.2088
HMDB0004673,1.4314
HMDB0004679,3.0048
HMDB0004680,2.4468
HMDB0004682,2.0485
HMDB0004684,2.5477
HMDB0004685,2.2754
HMDB0004688,1.4157
HMDB0004693,1.3185
HMDB0004704,1.6059
HMDB0004705,1.2244
HMDB0004708,2.2673
HMDB0004710,2.8089
HMDB0004824,0.1359
HMDB0004947,3.4679
HMDB0004948,2.4549
HMDB0004949,2.6998
HMDB0004950,2.4563
HMDB0004951,5.0087
HMDB0004952,2.8010
HMDB0004953,3.4181
HMDB0004955,4.1451
HMDB0004956,6.8906
HMDB0004957,4.4172
HMDB0005028,0.0364
HMDB0005045,1.6320
HMDB0005049,1.2859
HMDB0005056,0.0653
HMDB0005060,2.9127
HMDB0005065,2.0864
HMDB0005066,3.6759
HMDB0005073,1.6554
HMDB0005079,1.7194
HMDB0005081,2.2153
HMDB0005083,2.3483
HMDB0005087,1.4993
HMDB0005088,1.7462
HMDB0005095,2.9847
HMDB0005096,2.9446
HMDB0005099,2.2071
HMDB0005102,1.5278
HMDB0005189,3.4567
HMDB0005193,3.0113
HMDB0005768,2.1941
HMDB0005770,1.5943
HMDB0005789,3.1573
HMDB0005821,0.0055
HMDB0005972,0.0017
HMDB0005998,2.9490
HMDB0006031,0.0008
HMDB0006045,1.0847
HMDB0006059,1.3770
HMDB0006070,0.2445
HMDB0006111,1.8307
HMDB0006117,1.8633
HMDB0006119,1.0018
HMDB0006203,0.9246
HMDB0006219,3.5947
HMDB0006224,2.0920
HMDB0006245,1.5028
HMDB0006247,1.4821
HMDB0006317,2.9537
HMDB0006327,0.1332
HMDB0006335,1.5793
HMDB0006461,3.4295
HMDB0006464,3.6069
HMDB0006465,3.2621
HMDB0006469,1.6833
HMDB0006528,1.8929
HMDB0006535,0.0068
HMDB0006552,0.2305
HMDB0006566,0.3589
HMDB0006567,1.5823
HMDB0006569,1.3088
HMDB0006587,1.6095
HMDB0006606,1.9000
HMDB0006707,7.3465
HMDB0006725,2.8531
HMDB0006726,3.2208
HMDB0006727,4.8343
HMDB0006730,2.7284
HMDB0006731,2.7915
HMDB0006733,3.0221
HMDB0006734,4.0472
HMDB0006736,4.5094
HMDB0006737,4.5320
HMDB0006740,3.9090
HMDB0006759,0.0009
HMDB0006766,0.1680
HMDB0006840,0.3098
HMDB0006841,0.0348
HMDB0006940,1.8502
HMDB0007011,3.9474
HMDB0007012,2.2155
HMDB0007013,5.5841
HMDB0007014,4.2063
HMDB0007015,4.1965
HMDB0007016,6.0075
HMDB0007017,4.1771
HMDB0007018,4.4138
HMDB0007020,4.3940
HMDB0007021,3.8838
HMDB0007022,3.2138
HMDB0007023,2.1440
HMDB0007024,3.3024
HMDB0007025,3.9344
HMDB0007026,4.7555
HMDB0007029,4.3003
HMDB0007030,4.3947
HMDB0007031,4.8289
HMDB0007032,2.2057
HMDB0007033,3.7654
HMDB0007035,5.8601
HMDB0007036,2.6092
HMDB0007040,3.3905
HMDB0007041,2.4606
HMDB0007042,3.8399
HMDB0007043,3.9025
HMDB0007044,4.0864
HMDB0007045,1.7979
HMDB0007049,3.8358
HMDB0007050,2.9281
HMDB0007051,2.2576
HMDB0007052,1.9433
HMDB0007053,2.2700
HMDB0007057,3.1255
HMDB0007058,6.1239
HMDB0007059,3.4641
HMDB0007060,2.1135
HMDB0007064,6.2147
HMDB0007065,3.9701
HMDB0007068,3.1601
HMDB0007095,4.0889
HMDB0007096,3.0125
HMDB0007098,4.0074
HMDB0007099,4.1050
HMDB0007100,3.9096
HMDB0007101,2.1494
HMDB0007102,3.8082
HMDB0007103,4.0265
HMDB0007104,3.9217
HMDB0007105,2.2776
HMDB0007106,4.4807
HMDB0007107,3.0179
HMDB0007108,3.2500
HMDB0007109,3.0543
HMDB0007110,2.7506
HMDB0007111,2.4113
HMDB0007112,3.2794
HMDB0007113,3.7307
HMDB0007114,2.2055
HMDB0007115,4.3798
HMDB0007116,5.0165
HMDB0007117,3.5319
HMDB0007118,3.2808
HMDB0007119,2.8241
HMDB0007120,4.4810
HMDB0007121,5.3678
HMDB0007124,2.5070
HMDB0007125,4.1291
HMDB0007127,2.4515
HMDB0007128,4.5076
HMDB0007129,3.7158
HMDB0007130,2.8583
HMDB0007131,3.8875
HMDB0007132,2.2862
HMDB0007133,4.0694
HMDB0007134,2.6704
HMDB0007136,3.0116
HMDB0007137,5.9653
HMDB0007138,4.1940
HMDB0007139,3.6934
HMDB0007140,3.9846
HMDB0007141,2.2719
HMDB0007142,3.8258
HMDB0007144,2.2461
HMDB0007145,4.3694
HMDB0007146,6.3004
HMDB0007147,4.0642
HMDB0007148,4.9480
HMDB0007149,5.3165
HMDB0007153,3.9385
HMDB0007154,4.2439
HMDB0007156,4.5696
HMDB0007157,3.4174
HMDB0007158,4.6341
HMDB0007159,3.8877
HMDB0007160,3.6999
HMDB0007161,3.5198
HMDB0007162,4.1151
HMDB0007163,3.3885
HMDB0007164,5.5201
HMDB0007165,3.6037
HMDB0007166,6.3487
HMDB0007167,4.1482
HMDB0007168,3.8160
HMDB0007169,2.2022
HMDB0007170,2.7619
HMDB0007171,6.9168
HMDB0007172,2.1940
HMDB0007176,2.6835
HMDB0007179,6.1669
HMDB0007182,2.8723
HMDB0007183,3.0236
HMDB0007185,2.6773
HMDB0007186,4.0189
HMDB0007187,4.5093
HMDB0007188,3.6189
HMDB0007189,2.9897
HMDB0007190,4.0845
HMDB0007191,3.4024
HMDB0007192,2.9664
HMDB0007193,1.9124
HMDB0007194,4.2251
HMDB0007195,2.6811
HMDB0007196,5.6005
HMDB0007197,1.7798
HMDB0007198,2.6276
HMDB0007199,2.8930
HMDB0007200,5.1634
HMDB0007201,4.0647
HMDB0007206,3.1146
HMDB0007207,2.6930
HMDB0007208,2.6478
HMDB0007211,2.1163
HMDB0007212,2.7398
HMDB0007214,2.6568
HMDB0007215,3.0314
HMDB0007216,7.3790
HMDB0007217,5.1203
HMDB0007218,5.0142
HMDB0007219,4.6822
HMDB0007220,2.0804
HMDB0007221,2.8816
HMDB0007222,3.3987
HMDB0007223,4.2172
HMDB0007224,3.2908
HMDB0007225,2.6327
HMDB0007226,2.5068
HMDB0007227,5.4394
HMDB0007228,3.3580
HMDB0007229,2.3955
HMDB0007230,7.4511
HMDB0007235,2.3521
HMDB0007236,3.6020
HMDB0007237,4.6998
HMDB0007240,2.7029
HMDB0007241,5.3483
HMDB0007243,2.6462
HMDB0007244,2.1270
HMDB0007245,3.1178
HMDB0007246,2.4685
HMDB0007247,3.4330
HMDB0007248,4.6245
HMDB0007249,5.6357
HMDB0007250,3.7945
HMDB0007252,3.3483
HMDB0007253,2.2970
HMDB0007254,3.4204
HMDB0007255,4.3240
HMDB0007256,3.0667
HMDB0007257,4.6909
HMDB0007258,3.3228
HMDB0007262,4.5637
HMDB0007263,7.0551
HMDB0007264,3.4620
HMDB0007265,3.1074
HMDB0007269,4.3914
HMDB0007272,3.5873
HMDB0007273,4.7016
HMDB0007274,4.6104
HMDB0007275,3.0109
HMDB0007276,2.8996
HMDB0007277,5.4174
HMDB0007281,2.9710
HMDB0007282,5.0874
HMDB0007283,4.6124
HMDB0007284,5.2377
HMDB0007285,9.0898
HMDB0007290,5.1100
HMDB0007292,3.5294
HMDB0007298,4.1876
HMDB0007301,3.8276
HMDB0007302,3.4702
HMDB0007303,4.7829
HMDB0007304,3.2796
HMDB0007305,3.1301
HMDB0007306,3.9291
HMDB0007310,4.2642
HMDB0007311,4.1339
HMDB0007312,5.2011
HMDB0007313,2.8467
HMDB0007314,4.7991
HMDB0007319,2.9967
HMDB0007321,2.7285
HMDB0007330,2.7690
HMDB0007332,3.3034
HMDB0007333,4.9727
HMDB0007334,2.1266
HMDB0007339,2.2688
HMDB0007340,3.2431
HMDB0007341,4.7797
HMDB0007347,2.7391
HMDB0007349,5.6883
HMDB0007356,2.6348
HMDB0007357,3.4268
HMDB0007359,3.3519
HMDB0007360,3.0384
HMDB0007361,3.2266
HMDB0007362,4.4381
HMDB0007363,4.1962
HMDB0007364,2.4012
HMDB0007365,6.1345
HMDB0007366,2.4242
HMDB0007367,3.6857
HMDB0007373,6.8211
HMDB0007374,5.9232
HMDB0007385,4.5938
HMDB0007386,3.3035
HMDB0007388,3.4886
HMDB0007389,2.5956
HMDB0007390,3.2348
HMDB0007391,5.3697
HMDB0007392,4.1861
HMDB0007393,2.7619
HMDB0007394,2.1713
HMDB0007395,3.0991
HMDB0007396,5.4001
HMDB0007400,7.4108
HMDB0007401,4.0358
HMDB0007404,2.5576
HMDB0007414,2.4180
HMDB0007415,4.2058
HMDB0007417,2.2720
HMDB0007418,2.8563
HMDB0007419,2.6902
HMDB0007420,2.3511
HMDB0007421,3.1266
HMDB0007422,5.3060
HMDB0007423,2.3071
HMDB0007424,2.2433
HMDB0007425,2.2880
HMDB0007428,2.5021
HMDB0007431,3.3177
HMDB0007432,5.4202
HMDB0007433,4.6487
HMDB0007443,2.8582
HMDB0007444,1.8632
HMDB0007446,3.8202
HMDB0007447,2.3811
HMDB0007448,4.6390
HMDB0007449,3.5466
HMDB0007450,2.8471
HMDB0007451,3.3776
HMDB0007452,2.9303
HMDB0007453,4.3448
HMDB0007456,3.0445
HMDB0007458,2.2903
HMDB0007459,3.5839
HMDB0007460,3.9542
HMDB0007461,4.2796
HMDB0007472,4.2750
HMDB0007473,3.3847
HMDB0007475,2.7241
HMDB0007476,6.3487
HMDB0007477,6.6505
HMDB0007478,2.8049
HMDB0007479,2.9761
HMDB0007480,3.1864
HMDB0007481,5.5173
HMDB0007482,4.1622
HMDB0007485,2.5301
HMDB0007487,5.2772
HMDB0007488,4.9409
HMDB0007489,3.4879
HMDB0007490,4.5500
HMDB0007501,4.7131
HMDB0007504,6.6436
HMDB0007505,2.3582
HMDB0007506,4.1007
HMDB0007507,2.7533
HMDB0007508,2.5895
HMDB0007509,2.5927
HMDB0007513,2.4262
HMDB0007515,4.7009
HMDB0007516,4.0967
HMDB0007517,2.5576
HMDB0007530,3.9678
HMDB0007533,4.1760
HMDB0007534,4.5190
HMDB0007535,2.7425
HMDB0007536,2.7996
HMDB0007537,3.1883
HMDB0007538,3.0758
HMDB0007544,4.1881
HMDB0007545,4.9000
HMDB0007546,3.2822
HMDB0007562,6.1345
HMDB0007564,2.5955
HMDB0007565,6.5476
HMDB0007566,5.0157
HMDB0007572,3.8253
HMDB0007573,2.5597
HMDB0007588,3.8327
HMDB0007589,3.1948
HMDB0007591,2.4756
HMDB0007592,6.2473
HMDB0007599,4.0829
HMDB0007617,3.2605
HMDB0007618,4.0497
HMDB0007620,4.0604
HMDB0007621,2.1907
HMDB0007626,5.3262
HMDB0007627,3.1666
HMDB0007646,2.6879
HMDB0007647,4.2222
HMDB0007649,2.7938
HMDB0007650,7.2703
HMDB0007654,5.4442
HMDB0007657,5.1238
HMDB0007675,2.9739
HMDB0007676,5.4376
HMDB0007678,3.6620
HMDB0007679,6.3389
HMDB0007680,3.2246
HMDB0007683,5.4811
HMDB0007684,3.0785
HMDB0007685,2.2713
HMDB0007704,5.1231
HMDB0007707,5.5644
HMDB0007708,3.2046
HMDB0007710,4.3064
HMDB0007711,4.1913
HMDB0007712,3.8370
HMDB0007733,2.4703
HMDB0007736,7.1907
HMDB0007737,6.8100
HMDB0007739,4.6334
HMDB0007740,1.6902
HMDB0007765,4.9456
HMDB0007767,3.9422
HMDB0007768,2.8467
HMDB0007769,6.2271
HMDB0007791,2.8464
HMDB0007792,3.8438
HMDB0007820,4.9353
HMDB0007821,3.1268
HMDB0007858,2.3068
HMDB0007859,2.3594
HMDB0007860,1.9233
HMDB0007861,2.8838
HMDB0007862,2.7246
HMDB0007863,3.6024
HMDB0007864,3.8483
HMDB0007865,2.7831
HMDB0007873,2.1816
HMDB0007875,3.3355
HMDB0007929,2.7393
HMDB0007965,2.0136
HMDB0007977,7.1320
