Ligand,RMSD
ECMDB01296,1.5521
ECMDB01308,0.9459
ECMDB01317,0.5205
ECMDB01328,1.5232
ECMDB01332,0.7103
ECMDB01341,1.9465
ECMDB01342,1.7823
ECMDB01346,2.4968
ECMDB01354,1.4782
ECMDB01367,0.4248
ECMDB01372,2.7067
ECMDB01373,4.4062
ECMDB01384,1.3715
ECMDB01391,2.7980
ECMDB01396,4.9552
ECMDB01397,0.8047
ECMDB01399,3.1744
ECMDB01409,0.8392
ECMDB01412,2.0122
ECMDB01416,1.4177
ECMDB01423,2.8807
ECMDB01439,1.1493
ECMDB01440,3.0046
ECMDB01487,2.2498
ECMDB01517,0.6463
ECMDB01520,3.0572
ECMDB01532,2.1398
ECMDB01546,0.0251
ECMDB01550,1.6810
ECMDB01554,0.5049
ECMDB01562,0.3372
ECMDB01846,2.7352
ECMDB02158,0.7713
ECMDB02666,1.4362
ECMDB03266,1.9975
ECMDB03335,0.8167
ECMDB03419,1.6431
ECMDB03502,0.8462
ECMDB03514,0.2925
ECMDB03536,0.9157
ECMDB03540,0.0635
ECMDB03556,0.0029
ECMDB03826,1.7913
ECMDB03882,0.1664
ECMDB04007,0.2115
ECMDB04010,0.3457
ECMDB04033,2.4419
ECMDB04034,0.6141
ECMDB04052,0.5496
ECMDB04053,3.0818
ECMDB04063,1.7809
ECMDB04085,0.2373
ECMDB04108,0.1217
ECMDB04111,1.6831
ECMDB04117,2.0856
ECMDB04119,2.5000
ECMDB04120,1.7659
ECMDB04137,0.2214
ECMDB04138,1.5861
ECMDB04165,1.3942
ECMDB04166,1.3168
ECMDB04167,4.8537
ECMDB04168,2.3875
ECMDB04169,0.7434
ECMDB04171,2.8040
ECMDB04220,3.5110
ECMDB04662,1.7819
ECMDB06273,1.1680
ECMDB06354,2.6746
ECMDB06555,1.9072
ECMDB06557,1.4724
ECMDB06823,1.8077
ECMDB06834,0.5142
ECMDB06872,1.0019
ECMDB06876,4.3352
ECMDB07858,2.0235
ECMDB07859,4.4478
ECMDB07860,3.8574
ECMDB07861,3.5675
ECMDB07862,4.3505
ECMDB07863,2.7730
ECMDB07864,2.5964
ECMDB07865,3.7780
ECMDB08821,3.5463
ECMDB08824,2.3095
ECMDB08827,2.4241
ECMDB08920,3.2146
ECMDB08923,1.4539
ECMDB08924,3.5822
ECMDB08953,3.1739
ECMDB08956,3.5386
ECMDB08957,2.5422
ECMDB08959,2.7600
ECMDB09019,2.6046
ECMDB09022,2.3407
ECMDB09023,4.0900
ECMDB10573,2.9345
ECMDB10615,3.0160
ECMDB10616,3.0580
ECMDB10618,6.0244
ECMDB11145,3.3441
ECMDB11155,4.1842
ECMDB11156,2.0862
ECMDB11616,0.6932
ECMDB11629,1.4155
ECMDB11688,0.8258
ECMDB12277,0.7446
ECMDB12278,2.1935
ECMDB12330,3.1057
ECMDB12332,3.8547
ECMDB12333,3.2997
ECMDB12352,2.4572
ECMDB12363,2.1823
ECMDB12366,5.6158
ECMDB20003,1.3028
ECMDB20004,1.8860
ECMDB20006,3.5659
ECMDB20019,0.7118
ECMDB20024,2.6019
ECMDB20025,2.7314
ECMDB20026,3.1902
ECMDB20027,2.5878
ECMDB20033,0.3175
ECMDB20034,1.9187
ECMDB20035,1.9104
ECMDB20049,2.1714
ECMDB20050,1.0739
ECMDB20054,2.3243
ECMDB20055,1.7435
ECMDB20058,2.0012
ECMDB20059,2.1206
ECMDB20062,0.0133
ECMDB20068,0.9645
ECMDB20078,2.3250
ECMDB20079,0.6396
ECMDB20081,0.8754
ECMDB20083,2.7559
ECMDB20088,3.3635
ECMDB20096,1.5449
ECMDB20099,0.5058
ECMDB20106,0.5296
ECMDB20110,1.7573
ECMDB20112,1.0963
ECMDB20113,2.1217
ECMDB20117,1.1498
ECMDB20123,0.5508
ECMDB20133,2.5822
ECMDB20139,1.3491
ECMDB20145,2.2773
ECMDB20148,1.2031
ECMDB20154,1.9756
ECMDB20155,2.0805
ECMDB20156,1.2707
ECMDB20157,0.3445
ECMDB20158,0.4779
ECMDB20161,0.1043
ECMDB20170,3.9429
ECMDB20171,0.9288
ECMDB20174,0.2689
ECMDB20175,0.0553
ECMDB20177,1.4990
ECMDB20178,0.1052
ECMDB20186,1.8502
ECMDB20187,1.8004
ECMDB20188,1.6949
ECMDB20189,1.0999
ECMDB20191,1.3315
ECMDB20192,1.5401
ECMDB20196,0.2227
ECMDB20202,4.1782
ECMDB20226,1.0700
ECMDB20238,0.1289
ECMDB20246,1.5864
ECMDB20267,0.1789
ECMDB20281,2.4408
ECMDB20298,1.5047
ECMDB20324,0.6299
ECMDB20325,2.1320
ECMDB20347,0.0512
ECMDB20428,1.5633
ECMDB20429,1.4015
ECMDB20469,6.3085
ECMDB20470,3.2581
ECMDB20485,2.0111
ECMDB20518,0.9498
ECMDB20537,3.3995
ECMDB20547,1.3009
ECMDB20549,3.1948
ECMDB20557,0.5598
ECMDB20558,1.8618
ECMDB20562,1.1704
ECMDB20564,0.9661
ECMDB20573,2.4757
ECMDB20575,1.4074
ECMDB20579,2.7331
ECMDB20594,1.3554
ECMDB20601,0.0007
ECMDB20608,0.8998
ECMDB20612,0.7637
ECMDB20613,1.2755
ECMDB20620,2.3184
ECMDB20622,0.8146
ECMDB21000,1.6502
ECMDB21005,0.0247
ECMDB21014,3.0979
ECMDB21015,1.9254
ECMDB21016,2.5163
ECMDB21017,3.4901
ECMDB21018,2.7202
ECMDB21019,2.8769
ECMDB21020,3.9910
ECMDB21021,4.1777
ECMDB21024,4.3553
ECMDB21025,4.3548
ECMDB21026,6.2084
ECMDB21027,2.7639
ECMDB21028,3.9710
ECMDB21030,2.8053
ECMDB21033,2.2005
ECMDB21037,2.4182
ECMDB21041,4.0229
ECMDB21042,3.2409
ECMDB21044,2.3850
ECMDB21045,2.5161
ECMDB21049,3.3922
ECMDB21050,3.0284
ECMDB21054,1.7677
ECMDB21055,3.4852
ECMDB21060,2.7614
ECMDB21062,2.9042
ECMDB21063,3.2222
ECMDB21064,4.1584
ECMDB21065,2.4697
ECMDB21066,2.8710
ECMDB21067,4.8404
ECMDB21068,3.3677
ECMDB21070,3.3801
ECMDB21073,3.3851
ECMDB21075,2.6031
ECMDB21082,3.9827
ECMDB21084,2.4245
ECMDB21086,3.4864
ECMDB21103,1.7675
ECMDB21104,2.1925
ECMDB21105,2.9267
ECMDB21106,3.7092
ECMDB21108,4.0501
ECMDB21109,2.6014
HMDB0000010,0.0015
HMDB0000015,0.0014
HMDB0000016,0.0092
HMDB0000021,1.3582
HMDB0000032,0.0086
HMDB0000036,1.1849
HMDB0000037,0.0096
HMDB0000045,0.0778
HMDB0000054,2.1124
HMDB0000058,1.2189
HMDB0000061,1.2685
HMDB0000063,0.3387
HMDB0000067,1.5187
HMDB0000082,1.1383
HMDB0000095,0.7299
HMDB0000125,1.0028
HMDB0000138,0.3678
HMDB0000163,0.0156
HMDB0000175,1.3075
HMDB0000186,0.0930
HMDB0000217,4.3682
HMDB0000218,0.3155
HMDB0000221,3.9339
HMDB0000222,4.2408
HMDB0000229,0.4617
HMDB0000230,1.0769
HMDB0000241,0.9605
HMDB0000248,0.2322
HMDB0000253,0.0008
HMDB0000256,1.8041
HMDB0000265,1.0582
HMDB0000268,0.0761
HMDB0000269,1.3002
HMDB0000277,3.1209
HMDB0000280,1.1637
HMDB0000285,1.9698
HMDB0000286,1.7284
HMDB0000288,0.4620
HMDB0000290,2.9823
HMDB0000295,0.9462
HMDB0000302,1.1858
HMDB0000308,0.0489
HMDB0000315,0.0007
HMDB0000319,0.3935
HMDB0000326,0.0165
HMDB0000332,0.2536
HMDB0000352,0.0007
HMDB0000359,0.2762
HMDB0000363,0.0008
HMDB0000374,0.0009
HMDB0000380,0.0125
HMDB0000405,0.0030
HMDB0000416,0.0050
HMDB0000418,0.2932
HMDB0000430,1.6973
HMDB0000449,0.0044
HMDB0000489,0.2887
HMDB0000494,1.9252
HMDB0000496,0.8580
HMDB0000501,0.3870
HMDB0000518,0.0112
HMDB0000526,0.3165
HMDB0000534,0.4162
HMDB0000538,1.4088
HMDB0000550,0.0006
HMDB0000561,2.7051
HMDB0000569,1.5179
HMDB0000570,0.7855
HMDB0000572,1.8717
HMDB0000582,0.5923
HMDB0000585,1.0254
HMDB0000600,1.4874
HMDB0000601,0.6907
HMDB0000610,3.1827
HMDB0000619,0.6617
HMDB0000626,0.0494
HMDB0000631,1.4867
HMDB0000637,0.1100
HMDB0000643,1.2994
HMDB0000651,1.9868
HMDB0000653,0.7229
HMDB0000656,2.1891
HMDB0000658,1.5596
HMDB0000674,3.0503
HMDB0000686,0.0190
HMDB0000693,0.5502
HMDB0000698,0.8745
HMDB0000708,0.1385
HMDB0000722,0.9934
HMDB0000733,0.0102
HMDB0000737,1.3756
HMDB0000739,2.1053
HMDB0000757,1.8341
HMDB0000760,0.1303
HMDB0000761,0.3766
HMDB0000774,0.1340
HMDB0000797,1.7235
HMDB0000801,2.8394
HMDB0000814,0.1992
HMDB0000825,1.7344
HMDB0000848,6.1914
HMDB0000851,1.0816
HMDB0000874,0.2197
HMDB0000876,0.5243
HMDB0000878,0.2597
HMDB0000879,0.0180
HMDB0000885,3.9968
HMDB0000896,0.8128
HMDB0000900,0.0700
HMDB0000902,4.0393
HMDB0000903,0.0029
HMDB0000907,0.6296
HMDB0000908,1.2351
HMDB0000912,0.8201
HMDB0000917,0.0028
HMDB0000918,2.4944
HMDB0000921,0.4040
HMDB0000939,2.1864
HMDB0000944,2.0768
HMDB0000946,0.0416
HMDB0000949,0.3180
HMDB0000950,4.0176
HMDB0000951,1.8691
HMDB0000961,2.6849
HMDB0000975,0.0136
HMDB0000998,1.7654
HMDB0001000,0.1316
HMDB0001032,0.0884
HMDB0001043,4.9797
HMDB0001045,3.7461
HMDB0001056,0.8735
HMDB0001058,0.3008
HMDB0001060,1.8667
HMDB0001062,0.0793
HMDB0001067,0.1060
HMDB0001081,2.1938
HMDB0001085,1.8154
HMDB0001091,0.3825
HMDB0001139,1.1596
HMDB0001155,2.9711
HMDB0001160,2.7576
HMDB0001170,0.5277
HMDB0001185,1.1730
HMDB0001191,2.1015
HMDB0001198,2.7080
HMDB0001201,0.1025
HMDB0001220,1.8167
HMDB0001244,3.2004
HMDB0001248,4.2018
HMDB0001251,0.0249
HMDB0001262,0.7010
HMDB0001273,0.9654
HMDB0001296,0.0244
HMDB0001314,1.4688
HMDB0001341,1.0774
HMDB0001367,0.0509
HMDB0001372,3.6324
HMDB0001383,2.3132
HMDB0001396,0.6958
HMDB0001397,0.0464
HMDB0001403,1.9797
HMDB0001419,1.5449
HMDB0001420,1.2859
HMDB0001425,0.0347
HMDB0001438,0.4453
HMDB0001442,2.4180
HMDB0001449,0.0161
HMDB0001452,1.3734
HMDB0001455,0.0023
HMDB0001471,0.0072
HMDB0001487,3.3592
HMDB0001496,0.0366
HMDB0001509,1.9981
HMDB0001517,1.0892
HMDB0001520,1.7443
HMDB0001532,1.6840
HMDB0001533,0.4001
HMDB0001546,1.1238
HMDB0001547,0.0153
HMDB0001562,2.5559
HMDB0001830,0.0009
HMDB0001846,1.4838
HMDB0001852,0.9934
HMDB0001903,1.0122
HMDB0001976,1.5942
HMDB0001993,0.0630
HMDB0001999,3.3283
HMDB0002014,1.8616
HMDB0002027,1.1055
HMDB0002088,5.4145
HMDB0002094,0.0876
HMDB0002098,1.5912
HMDB0002103,1.2621
HMDB0002158,1.0687
HMDB0002163,0.0557
HMDB0002177,2.2389
HMDB0002181,2.5047
HMDB0002183,2.3615
HMDB0002190,3.0178
HMDB0002195,1.1608
HMDB0002200,2.4718
HMDB0002226,2.1275
HMDB0002231,2.5376
HMDB0002232,2.3447
HMDB0002250,3.9365
HMDB0002265,1.2511
HMDB0002277,1.9914
HMDB0002283,2.4287
HMDB0002311,2.5314
HMDB0002314,2.6259
HMDB0002343,2.9234
HMDB0002356,2.5861
HMDB0002364,0.0049
HMDB0002368,2.8342
HMDB0002369,0.4400
HMDB0002374,0.1568
HMDB0002409,0.2987
HMDB0002504,0.0561
HMDB0002580,2.5257
HMDB0002586,1.3038
HMDB0002639,1.0109
HMDB0002642,0.4525
HMDB0002656,1.9553
HMDB0002664,2.0059
HMDB0002666,0.4204
HMDB0002685,2.3477
HMDB0002689,1.9772
HMDB0002710,2.0987
HMDB0002719,1.4036
HMDB0002752,1.4586
HMDB0002759,0.0525
HMDB0002776,2.9213
HMDB0002802,0.0050
HMDB0002815,3.1948
HMDB0002823,2.3678
HMDB0002829,0.0136
HMDB0002833,0.0498
HMDB0002884,1.8483
HMDB0002886,0.8354
HMDB0002902,3.1520
HMDB0002904,1.8365
HMDB0002923,2.0126
HMDB0002925,2.1220
HMDB0002972,1.8331
HMDB0002984,0.0008
HMDB0003034,2.1639
HMDB0003069,0.0056
HMDB0003080,2.1524
HMDB0003128,0.2601
HMDB0003141,1.7111
HMDB0003175,2.5689
HMDB0003180,0.0087
HMDB0003193,0.0542
HMDB0003252,2.1513
HMDB0003337,4.0271
HMDB0003474,0.1682
HMDB0003502,0.0250
HMDB0003514,0.4401
HMDB0003540,0.6164
HMDB0003550,0.4055
HMDB0003572,0.6057
HMDB0003598,0.2523
HMDB0003648,2.8158
HMDB0003733,2.2696
HMDB0003759,0.0008
HMDB0003871,1.8386
HMDB0003876,1.6195
HMDB0003933,2.8086
HMDB0003955,0.0012
HMDB0003993,0.6164
HMDB0004025,0.0068
HMDB0004026,0.0124
HMDB0004029,0.0060
HMDB0004030,0.0009
HMDB0004031,0.0008
HMDB0004068,0.0008
HMDB0004080,1.7947
HMDB0004158,2.2201
HMDB0004160,1.1305
HMDB0004236,1.9737
HMDB0004238,2.1090
HMDB0004240,2.4388
HMDB0004242,2.7914
HMDB0004243,2.7139
HMDB0004244,1.9822
HMDB0004264,2.0286
HMDB0004385,1.6569
HMDB0004483,0.6570
HMDB0004484,1.8141
HMDB0004645,1.6456
HMDB0004666,2.4665
HMDB0004673,2.0004
HMDB0004679,3.6906
HMDB0004680,4.9419
HMDB0004682,3.6262
HMDB0004684,2.0544
HMDB0004685,1.6979
HMDB0004688,2.6375
HMDB0004693,2.7682
HMDB0004704,2.8710
HMDB0004705,3.1873
HMDB0004708,1.9999
HMDB0004710,1.6255
HMDB0004824,0.2678
HMDB0004947,3.2335
HMDB0004948,3.9421
HMDB0004949,4.3498
HMDB0004950,4.9621
HMDB0004951,3.1858
HMDB0004952,6.6013
HMDB0004953,2.6506
HMDB0004955,2.9768
HMDB0004956,3.9523
HMDB0004957,4.8674
HMDB0005028,0.2037
HMDB0005045,2.2154
HMDB0005049,2.8487
HMDB0005056,1.0243
HMDB0005060,2.4723
HMDB0005065,1.7611
HMDB0005066,2.0945
HMDB0005073,2.5261
HMDB0005079,2.9814
HMDB0005081,2.8054
HMDB0005083,1.5538
HMDB0005087,3.1852
HMDB0005088,2.2728
HMDB0005095,4.7226
HMDB0005096,1.9840
HMDB0005099,1.4632
HMDB0005102,2.3417
HMDB0005189,1.3330
HMDB0005193,1.9620
HMDB0005768,2.5230
HMDB0005770,1.7664
HMDB0005789,3.1199
HMDB0005821,0.0103
HMDB0005972,0.0163
HMDB0005998,2.0125
HMDB0006031,0.0009
HMDB0006045,0.2736
HMDB0006059,2.4708
HMDB0006070,0.0008
HMDB0006111,3.1917
HMDB0006117,2.7591
HMDB0006119,1.3419
HMDB0006203,0.0307
HMDB0006219,4.9099
HMDB0006224,2.2583
HMDB0006245,1.9401
HMDB0006247,0.0974
HMDB0006317,1.9863
HMDB0006327,1.0259
HMDB0006335,3.1351
HMDB0006461,1.6611
HMDB0006464,2.1564
HMDB0006465,3.0348
HMDB0006469,2.0479
HMDB0006528,3.4655
HMDB0006535,0.0080
HMDB0006552,0.2949
HMDB0006566,2.8991
HMDB0006567,1.1159
HMDB0006569,1.6239
HMDB0006587,0.6164
HMDB0006606,1.5945
HMDB0006707,4.0565
HMDB0006725,1.4102
HMDB0006726,1.6578
HMDB0006727,3.5829
HMDB0006730,1.0508
HMDB0006731,3.0013
HMDB0006733,4.0762
HMDB0006734,3.7816
HMDB0006736,1.3613
HMDB0006737,5.5965
HMDB0006740,2.2555
HMDB0006759,0.0034
HMDB0006766,0.0765
HMDB0006840,1.0235
HMDB0006841,0.3387
HMDB0006940,2.3237
HMDB0007011,3.5264
HMDB0007012,4.2688
HMDB0007013,4.4340
HMDB0007014,3.4989
HMDB0007015,2.4362
HMDB0007016,5.7097
HMDB0007017,2.5145
HMDB0007018,3.9290
HMDB0007020,2.3520
HMDB0007021,2.3765
HMDB0007022,2.7167
HMDB0007023,2.7882
HMDB0007024,2.5354
HMDB0007025,5.3272
HMDB0007026,2.8949
HMDB0007029,5.5788
HMDB0007030,2.1204
HMDB0007031,5.0431
HMDB0007032,4.4668
HMDB0007033,5.0062
HMDB0007035,4.5561
HMDB0007036,3.4492
HMDB0007040,1.9754
HMDB0007041,3.8773
HMDB0007042,2.4856
HMDB0007043,3.0513
HMDB0007044,2.5772
HMDB0007045,3.3873
HMDB0007049,4.3563
HMDB0007050,3.3339
HMDB0007051,5.3500
HMDB0007052,3.0767
HMDB0007053,2.2386
HMDB0007057,2.6897
HMDB0007058,2.6825
HMDB0007059,3.0818
HMDB0007060,2.5558
HMDB0007064,2.4169
HMDB0007065,3.1784
HMDB0007068,2.3728
HMDB0007095,4.5301
HMDB0007096,3.8638
HMDB0007098,2.6778
HMDB0007099,3.3003
HMDB0007100,4.9497
HMDB0007101,2.8518
HMDB0007102,2.6149
HMDB0007103,3.8118
HMDB0007104,2.1916
HMDB0007105,2.2224
HMDB0007106,3.2429
HMDB0007107,3.1482
HMDB0007108,2.8006
HMDB0007109,5.0732
HMDB0007110,2.3972
HMDB0007111,3.3921
HMDB0007112,3.6791
HMDB0007113,2.5194
HMDB0007114,2.5576
HMDB0007115,3.3175
HMDB0007116,3.5812
HMDB0007117,4.9152
HMDB0007118,4.4998
HMDB0007119,2.7707
HMDB0007120,5.2044
HMDB0007121,4.6519
HMDB0007124,2.5396
HMDB0007125,2.3759
HMDB0007127,3.5005
HMDB0007128,4.2478
HMDB0007129,2.3851
HMDB0007130,6.5984
HMDB0007131,5.2125
HMDB0007132,4.4713
HMDB0007133,5.6699
HMDB0007134,3.8974
HMDB0007136,5.0690
HMDB0007137,3.6428
HMDB0007138,3.6029
HMDB0007139,5.4554
HMDB0007140,4.2698
HMDB0007141,3.6676
HMDB0007142,5.4060
HMDB0007144,4.4094
HMDB0007145,5.1706
HMDB0007146,3.7217
HMDB0007147,6.7816
HMDB0007148,4.4473
HMDB0007149,4.0681
HMDB0007153,2.1645
HMDB0007154,4.7374
HMDB0007156,2.8474
HMDB0007157,2.6876
HMDB0007158,4.0812
HMDB0007159,3.0088
HMDB0007160,6.5936
HMDB0007161,5.4682
HMDB0007162,2.3411
HMDB0007163,2.6918
HMDB0007164,2.3959
HMDB0007165,3.1105
HMDB0007166,6.0146
HMDB0007167,3.0551
HMDB0007168,2.9148
HMDB0007169,4.2494
HMDB0007170,6.2004
HMDB0007171,2.2845
HMDB0007172,5.6925
HMDB0007176,3.7687
HMDB0007179,3.7427
HMDB0007182,6.2497
HMDB0007183,3.2216
HMDB0007185,4.6109
HMDB0007186,3.8054
HMDB0007187,3.0478
HMDB0007188,6.7018
HMDB0007189,4.7439
HMDB0007190,3.5473
HMDB0007191,3.1046
HMDB0007192,2.8785
HMDB0007193,3.4293
HMDB0007194,2.8158
HMDB0007195,4.4989
HMDB0007196,3.8530
HMDB0007197,3.6509
HMDB0007198,3.3614
HMDB0007199,2.2912
HMDB0007200,3.6577
HMDB0007201,3.1995
HMDB0007206,5.8646
HMDB0007207,2.5882
HMDB0007208,3.9094
HMDB0007211,3.6397
HMDB0007212,4.0811
HMDB0007214,2.3061
HMDB0007215,2.3488
HMDB0007216,5.4709
HMDB0007217,2.5733
HMDB0007218,4.1416
HMDB0007219,5.3758
HMDB0007220,2.4072
HMDB0007221,4.4674
HMDB0007222,6.3417
HMDB0007223,2.9550
HMDB0007224,2.9383
HMDB0007225,5.4715
HMDB0007226,3.0871
HMDB0007227,5.0557
HMDB0007228,3.0408
HMDB0007229,2.6690
HMDB0007230,4.0226
HMDB0007235,4.6118
HMDB0007236,3.5084
HMDB0007237,2.6021
HMDB0007240,2.2569
HMDB0007241,4.0753
HMDB0007243,3.3124
HMDB0007244,3.7354
HMDB0007245,6.0966
HMDB0007246,2.1997
HMDB0007247,2.3125
HMDB0007248,3.1994
HMDB0007249,3.1541
HMDB0007250,2.3902
HMDB0007252,2.8965
HMDB0007253,5.7856
HMDB0007254,5.1173
HMDB0007255,2.5311
HMDB0007256,2.6254
HMDB0007257,5.8118
HMDB0007258,4.6809
HMDB0007262,3.1115
HMDB0007263,5.0926
HMDB0007264,6.7314
HMDB0007265,2.9806
HMDB0007269,2.9253
HMDB0007272,2.8568
HMDB0007273,2.9048
HMDB0007274,4.9710
HMDB0007275,3.8224
HMDB0007276,2.8070
HMDB0007277,1.9454
HMDB0007281,2.8355
HMDB0007282,4.7077
HMDB0007283,3.5332
HMDB0007284,3.3666
HMDB0007285,3.5060
HMDB0007290,8.1173
HMDB0007292,3.9758
HMDB0007298,2.4103
HMDB0007301,8.5479
HMDB0007302,2.4306
HMDB0007303,3.0219
HMDB0007304,3.1940
HMDB0007305,4.0574
HMDB0007306,3.4710
HMDB0007310,3.5678
HMDB0007311,5.2601
HMDB0007312,2.4132
HMDB0007313,4.1078
HMDB0007314,3.2895
HMDB0007319,2.2504
HMDB0007321,4.4513
HMDB0007330,4.6766
HMDB0007332,3.8455
HMDB0007333,5.1104
HMDB0007334,4.6329
HMDB0007339,4.3250
HMDB0007340,5.4102
HMDB0007341,3.6225
HMDB0007347,2.1313
HMDB0007349,5.5948
HMDB0007356,4.2057
HMDB0007357,3.9797
HMDB0007359,5.5649
HMDB0007360,2.6134
HMDB0007361,5.7208
HMDB0007362,4.3308
HMDB0007363,3.6358
HMDB0007364,7.0461
HMDB0007365,3.9246
HMDB0007366,4.0860
HMDB0007367,3.4498
HMDB0007373,3.3801
HMDB0007374,7.0928
HMDB0007385,3.4999
HMDB0007386,3.4478
HMDB0007388,3.5608
HMDB0007389,2.9432
HMDB0007390,3.6530
HMDB0007391,2.2369
HMDB0007392,2.8244
HMDB0007393,4.5107
HMDB0007394,5.1875
HMDB0007395,3.2344
HMDB0007396,3.1277
HMDB0007400,2.6663
HMDB0007401,2.3917
HMDB0007404,4.2122
HMDB0007414,4.9492
HMDB0007415,2.6434
HMDB0007417,3.1390
HMDB0007418,3.2323
HMDB0007419,3.2167
HMDB0007420,3.0342
HMDB0007421,2.9912
HMDB0007422,2.9775
HMDB0007423,3.7709
HMDB0007424,4.9439
HMDB0007425,3.7025
HMDB0007428,4.4637
HMDB0007431,6.2398
HMDB0007432,7.4232
HMDB0007433,4.2860
HMDB0007443,3.1306
HMDB0007444,3.3683
HMDB0007446,4.0619
HMDB0007447,2.7280
HMDB0007448,5.2128
HMDB0007449,4.2763
HMDB0007450,4.6377
HMDB0007451,2.6379
HMDB0007452,3.4805
HMDB0007453,2.3517
HMDB0007456,2.3459
HMDB0007458,2.8857
HMDB0007459,2.4394
HMDB0007460,3.4737
HMDB0007461,2.4476
HMDB0007472,2.7959
HMDB0007473,7.0994
HMDB0007475,5.0219
HMDB0007476,2.6986
HMDB0007477,2.5870
HMDB0007478,5.0926
HMDB0007479,3.3057
HMDB0007480,5.3103
HMDB0007481,4.4094
HMDB0007482,3.0758
HMDB0007485,5.2611
HMDB0007487,2.3225
HMDB0007488,3.1555
HMDB0007489,3.4826
HMDB0007490,4.1116
HMDB0007501,3.6714
HMDB0007504,3.7505
HMDB0007505,2.3674
HMDB0007506,3.1734
HMDB0007507,2.9026
HMDB0007508,2.2949
HMDB0007509,2.7361
HMDB0007513,3.0305
HMDB0007515,2.7273
HMDB0007516,2.6527
HMDB0007517,2.3994
HMDB0007530,3.4941
HMDB0007533,5.3890
HMDB0007534,6.8669
HMDB0007535,2.5989
HMDB0007536,5.0433
HMDB0007537,4.5224
HMDB0007538,3.5449
HMDB0007544,3.0733
HMDB0007545,4.6533
HMDB0007546,3.6750
HMDB0007562,2.4683
HMDB0007564,4.1875
HMDB0007565,3.1157
HMDB0007566,3.8187
HMDB0007572,2.7007
HMDB0007573,3.5564
HMDB0007588,3.0960
HMDB0007589,3.2795
HMDB0007591,4.1759
HMDB0007592,4.4296
HMDB0007599,3.1633
HMDB0007617,4.7633
HMDB0007618,3.0597
HMDB0007620,1.5927
HMDB0007621,2.9677
HMDB0007626,5.2112
HMDB0007627,3.4597
HMDB0007646,2.6054
HMDB0007647,3.5027
HMDB0007649,4.9018
HMDB0007650,4.3305
HMDB0007654,3.2572
HMDB0007657,3.1559
HMDB0007675,4.8212
HMDB0007676,2.5678
HMDB0007678,5.5032
HMDB0007679,4.6005
HMDB0007680,2.6209
HMDB0007683,2.8353
HMDB0007684,4.8355
HMDB0007685,2.3091
HMDB0007704,2.4033
HMDB0007707,3.9208
HMDB0007708,2.5909
HMDB0007710,3.9457
HMDB0007711,3.6562
HMDB0007712,5.4459
HMDB0007733,3.8554
HMDB0007736,5.3456
HMDB0007737,3.0884
HMDB0007739,2.5616
HMDB0007740,2.8921
HMDB0007765,6.2210
HMDB0007767,4.6363
HMDB0007768,4.0010
HMDB0007769,2.5252
HMDB0007791,6.3910
HMDB0007792,2.9183
HMDB0007820,4.5730
HMDB0007821,6.3407
HMDB0007858,3.2272
HMDB0007859,2.3329
HMDB0007860,3.8010
HMDB0007861,2.5481
HMDB0007862,2.6507
HMDB0007863,3.3342
HMDB0007864,4.8068
HMDB0007865,2.4327
HMDB0007873,4.3123
HMDB0007875,3.1596
HMDB0007929,4.3137
HMDB0007965,2.3050
HMDB0007977,2.6677
