Ligand,RMSD
ECMDB21016,2.8674
ECMDB21017,3.9278
ECMDB21018,4.4618
ECMDB21019,1.6832
ECMDB21020,2.6030
ECMDB21021,3.7654
ECMDB21024,2.5572
ECMDB21025,2.2929
ECMDB21026,4.0281
ECMDB21027,2.4550
ECMDB21028,2.8229
ECMDB21030,2.0985
ECMDB21033,1.6583
ECMDB21037,5.0702
ECMDB21041,3.2104
ECMDB21042,3.4188
ECMDB21044,4.5612
ECMDB21045,1.9015
ECMDB21049,2.0451
ECMDB21050,2.6690
ECMDB21054,2.9626
ECMDB21055,3.8539
ECMDB21060,2.7707
ECMDB21062,2.8468
ECMDB21063,3.7325
ECMDB21064,3.9159
ECMDB21065,7.7901
ECMDB21066,2.8006
ECMDB21067,5.1220
ECMDB21068,4.2481
ECMDB21070,2.3145
ECMDB21073,2.6599
ECMDB21075,3.5672
ECMDB21082,3.0345
ECMDB21084,2.4014
ECMDB21086,3.8340
ECMDB21103,1.8891
ECMDB21104,2.8081
ECMDB21105,3.9521
ECMDB21106,3.4817
ECMDB21108,3.5312
ECMDB21109,3.0593
HMDB0000010,0.0130
HMDB0000015,0.0015
HMDB0000016,0.0199
HMDB0000021,0.2795
HMDB0000032,0.1673
HMDB0000036,0.1306
HMDB0000037,0.0089
HMDB0000045,0.0038
HMDB0000054,0.9376
HMDB0000058,1.0205
HMDB0000061,1.0681
HMDB0000063,0.0027
HMDB0000067,0.0532
HMDB0000082,1.1038
HMDB0000095,0.0530
HMDB0000125,0.6219
HMDB0000138,0.6445
HMDB0000163,0.0425
HMDB0000175,2.0722
HMDB0000186,0.0272
HMDB0000217,1.5510
HMDB0000218,0.7071
HMDB0000221,3.9754
HMDB0000222,2.6039
HMDB0000229,0.0969
HMDB0000230,0.3685
HMDB0000241,0.4007
HMDB0000248,0.9056
HMDB0000253,0.0029
HMDB0000256,5.4350
HMDB0000265,0.1644
HMDB0000268,0.0034
HMDB0000269,2.8785
HMDB0000277,1.4115
HMDB0000280,1.8223
HMDB0000285,1.1639
HMDB0000286,3.4085
HMDB0000288,0.0866
HMDB0000290,3.6288
HMDB0000295,2.1725
HMDB0000302,2.9922
HMDB0000308,0.0072
HMDB0000315,0.0007
HMDB0000319,0.0057
HMDB0000326,0.0266
HMDB0000332,0.0051
HMDB0000352,0.0007
HMDB0000359,0.1012
HMDB0000363,0.0053
HMDB0000374,0.0011
HMDB0000380,0.0015
HMDB0000405,0.0011
HMDB0000416,0.1250
HMDB0000418,0.0096
HMDB0000430,1.3146
HMDB0000449,0.0075
HMDB0000489,0.6223
HMDB0000494,0.1074
HMDB0000496,0.1708
HMDB0000501,0.0300
HMDB0000518,0.0749
HMDB0000526,0.0045
HMDB0000534,0.0175
HMDB0000538,2.8007
HMDB0000550,0.0000
HMDB0000561,4.0394
HMDB0000569,1.4064
HMDB0000570,1.2324
HMDB0000572,1.2457
HMDB0000582,1.2014
HMDB0000585,2.0777
HMDB0000600,1.3770
HMDB0000601,0.1245
HMDB0000610,2.0183
HMDB0000619,0.3622
HMDB0000626,0.0211
HMDB0000631,0.1635
HMDB0000637,0.1320
HMDB0000643,0.9320
HMDB0000651,4.2287
HMDB0000653,0.3711
HMDB0000656,1.7642
HMDB0000658,0.8821
HMDB0000674,4.1531
HMDB0000686,0.1052
HMDB0000693,1.1947
HMDB0000698,0.4367
HMDB0000708,0.1887
HMDB0000722,0.0606
HMDB0000733,0.0301
HMDB0000737,0.9322
HMDB0000739,1.9391
HMDB0000757,1.3507
HMDB0000760,0.2611
HMDB0000761,0.0376
HMDB0000774,0.0672
HMDB0000797,0.3490
HMDB0000801,3.3159
HMDB0000814,0.0067
HMDB0000825,1.2218
HMDB0000848,2.3070
HMDB0000851,1.8953
HMDB0000874,0.1945
HMDB0000876,0.6019
HMDB0000878,0.0163
HMDB0000879,0.0057
HMDB0000885,1.5807
HMDB0000896,0.0609
HMDB0000900,0.0280
HMDB0000902,2.1407
HMDB0000903,0.0074
HMDB0000907,0.4546
HMDB0000908,0.0255
HMDB0000912,0.6730
HMDB0000917,0.0152
HMDB0000918,2.8067
HMDB0000921,0.0325
HMDB0000939,0.3719
HMDB0000944,5.0144
HMDB0000946,0.0623
HMDB0000949,0.0031
HMDB0000950,3.4787
HMDB0000951,0.3398
HMDB0000961,0.8686
HMDB0000975,0.0092
HMDB0000998,1.5647
HMDB0001000,2.2127
HMDB0001032,0.0046
HMDB0001043,3.7519
HMDB0001045,0.9243
HMDB0001056,1.0922
HMDB0001058,2.0294
HMDB0001060,5.4960
HMDB0001062,1.5889
HMDB0001067,1.6279
HMDB0001081,1.5410
HMDB0001085,1.9169
HMDB0001091,0.0918
HMDB0001139,1.0912
HMDB0001155,3.7707
HMDB0001160,3.4541
HMDB0001170,0.0621
HMDB0001185,1.1738
HMDB0001191,1.4094
HMDB0001198,2.3572
HMDB0001201,0.2220
HMDB0001220,1.4679
HMDB0001244,2.5204
HMDB0001248,5.1685
HMDB0001251,0.3087
HMDB0001262,1.5485
HMDB0001273,3.2088
HMDB0001296,0.2216
HMDB0001314,0.9724
HMDB0001341,2.2147
HMDB0001367,0.0838
HMDB0001372,1.0509
HMDB0001383,1.7101
HMDB0001396,0.6071
HMDB0001397,0.3526
HMDB0001403,1.0496
HMDB0001419,0.5553
HMDB0001420,0.0266
HMDB0001425,0.0124
HMDB0001438,0.0421
HMDB0001442,3.0607
HMDB0001449,0.0007
HMDB0001452,1.7436
HMDB0001455,0.0007
HMDB0001471,0.0357
HMDB0001487,5.0407
HMDB0001496,0.0372
HMDB0001509,3.7326
HMDB0001517,0.4034
HMDB0001520,1.7760
HMDB0001532,1.0290
HMDB0001533,0.9184
HMDB0001546,1.2175
HMDB0001547,0.1876
HMDB0001562,1.6352
HMDB0001830,0.0007
HMDB0001846,2.5208
HMDB0001852,0.0606
HMDB0001903,0.0462
HMDB0001976,2.9389
HMDB0001993,0.0448
HMDB0001999,1.9254
HMDB0002014,4.1231
HMDB0002027,0.0212
HMDB0002088,4.2711
HMDB0002094,0.0644
HMDB0002098,1.4552
HMDB0002103,0.0243
HMDB0002158,0.5060
HMDB0002163,0.6771
HMDB0002177,4.0276
HMDB0002181,4.0565
HMDB0002183,1.8656
HMDB0002190,3.3281
HMDB0002195,0.7259
HMDB0002200,2.4542
HMDB0002226,3.3539
HMDB0002231,2.9415
HMDB0002232,1.0940
HMDB0002250,2.1084
HMDB0002265,1.7782
HMDB0002277,1.8426
HMDB0002283,2.0902
HMDB0002311,1.2760
HMDB0002314,3.2094
HMDB0002343,3.5678
HMDB0002356,3.7080
HMDB0002364,0.0046
HMDB0002368,2.4928
HMDB0002369,0.7337
HMDB0002374,0.0226
HMDB0002409,0.5142
HMDB0002504,0.0365
HMDB0002580,0.1411
HMDB0002586,0.0981
HMDB0002639,0.2693
HMDB0002642,0.0831
HMDB0002656,2.1818
HMDB0002664,2.3271
HMDB0002666,0.8044
HMDB0002685,1.2546
HMDB0002689,1.0505
HMDB0002710,0.6192
HMDB0002719,0.0023
HMDB0002752,2.8335
HMDB0002759,0.0162
HMDB0002776,1.1756
HMDB0002802,0.0027
HMDB0002815,2.5439
HMDB0002823,1.6797
HMDB0002829,0.7077
HMDB0002833,0.0125
HMDB0002884,2.8013
HMDB0002886,1.2834
HMDB0002902,3.1008
HMDB0002904,1.5866
HMDB0002923,1.1648
HMDB0002925,2.1490
HMDB0002972,1.2052
HMDB0002984,0.0009
HMDB0003034,0.4411
HMDB0003069,0.0060
HMDB0003080,1.7558
HMDB0003128,0.0014
HMDB0003141,0.3566
HMDB0003175,1.3414
HMDB0003180,0.0326
HMDB0003193,0.0256
HMDB0003252,0.5486
HMDB0003337,2.3053
HMDB0003474,0.0640
HMDB0003502,0.5266
HMDB0003514,0.1102
HMDB0003540,0.9668
HMDB0003550,0.2442
HMDB0003572,0.4668
HMDB0003598,0.0484
HMDB0003648,2.1094
HMDB0003733,2.4515
HMDB0003759,0.0011
HMDB0003871,2.9703
HMDB0003876,1.5357
HMDB0003933,0.6947
HMDB0003955,0.0031
HMDB0003993,0.2977
HMDB0004025,0.0433
HMDB0004026,0.0093
HMDB0004029,0.0037
HMDB0004030,0.0004
HMDB0004031,0.0129
HMDB0004068,0.0009
HMDB0004080,3.3687
HMDB0004158,2.1495
HMDB0004160,0.7732
HMDB0004236,0.7602
HMDB0004238,0.8975
HMDB0004240,1.1997
HMDB0004242,1.8949
HMDB0004243,2.8897
HMDB0004244,2.7309
HMDB0004264,5.0397
HMDB0004385,3.7165
HMDB0004483,0.0046
HMDB0004484,0.0422
HMDB0004645,2.0203
HMDB0004666,2.2112
HMDB0004673,2.9623
HMDB0004679,2.3428
HMDB0004680,1.7152
HMDB0004682,3.4432
HMDB0004684,1.5086
HMDB0004685,1.4265
HMDB0004688,0.9915
HMDB0004693,3.7811
HMDB0004704,1.7212
HMDB0004705,1.3798
HMDB0004708,1.7958
HMDB0004710,1.1422
HMDB0004824,0.3168
HMDB0004947,2.5245
HMDB0004948,4.6599
HMDB0004949,4.1069
HMDB0004950,4.4002
HMDB0004951,2.9342
HMDB0004952,3.1359
HMDB0004953,4.8317
HMDB0004955,2.6406
HMDB0004956,3.5413
HMDB0004957,4.4820
HMDB0005028,0.4438
HMDB0005045,2.2371
HMDB0005049,1.7117
HMDB0005056,0.1602
HMDB0005060,1.7442
HMDB0005065,6.5003
HMDB0005066,3.4994
HMDB0005073,0.8791
HMDB0005079,1.5298
HMDB0005081,2.2582
HMDB0005083,2.2769
HMDB0005087,2.8120
HMDB0005088,2.9558
HMDB0005095,4.3345
HMDB0005096,3.8918
HMDB0005099,1.2850
HMDB0005102,0.7997
HMDB0005189,1.6754
HMDB0005193,1.5674
HMDB0005768,0.8915
HMDB0005770,1.0669
HMDB0005789,2.1955
HMDB0005821,0.0036
HMDB0005972,0.0113
HMDB0005998,3.2379
HMDB0006031,0.0007
HMDB0006045,0.3770
HMDB0006059,1.1459
HMDB0006070,0.0101
HMDB0006111,2.7442
HMDB0006117,1.7783
HMDB0006119,0.0204
HMDB0006203,0.0342
HMDB0006219,3.0734
HMDB0006224,0.0106
HMDB0006245,1.9631
HMDB0006247,0.0302
HMDB0006317,2.2315
HMDB0006327,2.0706
HMDB0006335,5.2250
HMDB0006461,1.6147
HMDB0006464,1.6211
HMDB0006465,3.8228
HMDB0006469,2.6760
HMDB0006528,4.7576
HMDB0006535,0.6892
HMDB0006552,0.0133
HMDB0006566,1.2360
HMDB0006567,1.4088
HMDB0006569,2.5466
HMDB0006587,0.2977
HMDB0006606,2.2452
HMDB0006707,5.8212
HMDB0006725,1.0324
HMDB0006726,4.3473
HMDB0006727,1.4484
HMDB0006730,2.6869
HMDB0006731,4.7006
HMDB0006733,1.2196
HMDB0006734,4.4976
HMDB0006736,4.6080
HMDB0006737,4.6727
HMDB0006740,4.5817
HMDB0006759,0.0017
HMDB0006766,0.0064
HMDB0006840,0.4133
HMDB0006841,0.0564
HMDB0006940,1.9848
HMDB0007011,3.3690
HMDB0007012,2.5826
HMDB0007013,3.1863
HMDB0007014,4.9766
HMDB0007015,2.4142
HMDB0007016,3.0057
HMDB0007017,2.6166
HMDB0007018,4.1970
HMDB0007020,5.2361
HMDB0007021,4.4473
HMDB0007022,2.2453
HMDB0007023,2.4755
HMDB0007024,4.3121
HMDB0007025,4.9886
HMDB0007026,4.8026
HMDB0007029,5.5445
HMDB0007030,3.7128
HMDB0007031,4.3492
HMDB0007032,3.3252
HMDB0007033,3.5837
HMDB0007035,2.6389
HMDB0007036,2.5934
HMDB0007040,3.6589
HMDB0007041,3.5847
HMDB0007042,3.6100
HMDB0007043,4.8483
HMDB0007044,2.5960
HMDB0007045,4.2790
HMDB0007049,2.8516
HMDB0007050,2.9545
HMDB0007051,3.0256
HMDB0007052,2.2636
HMDB0007053,2.2562
HMDB0007057,5.2197
HMDB0007058,2.6434
HMDB0007059,2.2632
HMDB0007060,5.3765
HMDB0007064,6.8939
HMDB0007065,2.9044
HMDB0007068,5.1379
HMDB0007095,2.2033
HMDB0007096,4.8754
HMDB0007098,4.8230
HMDB0007099,3.5889
HMDB0007100,3.3679
HMDB0007101,4.2855
HMDB0007102,4.7571
HMDB0007103,2.6272
HMDB0007104,2.9724
HMDB0007105,2.9247
HMDB0007106,4.5875
HMDB0007107,2.6070
HMDB0007108,8.1163
HMDB0007109,3.1384
HMDB0007110,3.2860
HMDB0007111,3.4917
HMDB0007112,3.4473
HMDB0007113,4.3474
HMDB0007114,2.4961
HMDB0007115,3.1278
HMDB0007116,3.3966
HMDB0007117,2.9027
HMDB0007118,2.4249
HMDB0007119,1.8430
HMDB0007120,3.1764
HMDB0007121,3.1171
HMDB0007124,3.1463
HMDB0007125,5.3047
HMDB0007127,3.2903
HMDB0007128,3.3993
HMDB0007129,5.6427
HMDB0007130,4.3223
HMDB0007131,4.7818
HMDB0007132,2.3210
HMDB0007133,2.2677
HMDB0007134,2.4790
HMDB0007136,7.0707
HMDB0007137,6.9073
HMDB0007138,3.9650
HMDB0007139,4.9693
HMDB0007140,4.7258
HMDB0007141,4.3455
HMDB0007142,2.7742
HMDB0007144,6.6306
HMDB0007145,2.1679
HMDB0007146,6.2007
HMDB0007147,4.1950
HMDB0007148,6.4651
HMDB0007149,3.0825
HMDB0007153,2.6710
HMDB0007154,5.2511
HMDB0007156,4.6672
HMDB0007157,3.0983
HMDB0007158,1.9437
HMDB0007159,1.9415
HMDB0007160,2.4099
HMDB0007161,3.3804
HMDB0007162,4.9306
HMDB0007163,2.9103
HMDB0007164,8.1289
HMDB0007165,2.3208
HMDB0007166,3.9285
HMDB0007167,2.8087
HMDB0007168,2.9210
HMDB0007169,2.2927
HMDB0007170,2.3537
HMDB0007171,3.3119
HMDB0007172,4.3950
HMDB0007176,2.8057
HMDB0007179,3.1610
HMDB0007182,2.5544
HMDB0007183,2.3033
HMDB0007185,4.2661
HMDB0007186,2.9793
HMDB0007187,2.4354
HMDB0007188,3.0061
HMDB0007189,4.3259
HMDB0007190,3.2579
HMDB0007191,3.3075
HMDB0007192,3.5300
HMDB0007193,2.8318
HMDB0007194,2.1094
HMDB0007195,3.1082
HMDB0007196,4.3054
HMDB0007197,5.2176
HMDB0007198,5.9938
HMDB0007199,3.1628
HMDB0007200,5.4263
HMDB0007201,3.4844
HMDB0007206,5.0755
HMDB0007207,3.5720
HMDB0007208,5.6640
HMDB0007211,3.6822
HMDB0007212,3.7359
HMDB0007214,3.5366
HMDB0007215,6.8526
HMDB0007216,4.0147
HMDB0007217,4.3135
HMDB0007218,4.9741
HMDB0007219,4.1439
HMDB0007220,5.9616
HMDB0007221,2.8755
HMDB0007222,2.3551
HMDB0007223,2.8426
HMDB0007224,6.8464
HMDB0007225,3.0082
HMDB0007226,4.4044
HMDB0007227,2.6636
HMDB0007228,2.4260
HMDB0007229,4.0010
HMDB0007230,4.4186
HMDB0007235,2.5993
HMDB0007236,2.0675
HMDB0007237,3.6067
HMDB0007240,2.7398
HMDB0007241,2.6235
HMDB0007243,4.0405
HMDB0007244,3.6731
HMDB0007245,2.1855
HMDB0007246,4.8594
HMDB0007247,4.0014
HMDB0007248,2.5639
HMDB0007249,2.6337
HMDB0007250,7.3955
HMDB0007252,5.5411
HMDB0007253,6.6837
HMDB0007254,5.0620
HMDB0007255,5.1460
HMDB0007256,2.0130
HMDB0007257,3.7653
HMDB0007258,3.1272
HMDB0007262,2.6842
HMDB0007263,2.5130
HMDB0007264,6.2129
HMDB0007265,6.5274
HMDB0007269,3.5243
HMDB0007272,3.3117
HMDB0007273,1.6040
HMDB0007274,3.0433
HMDB0007275,4.5274
HMDB0007276,2.9798
HMDB0007277,3.7423
HMDB0007281,2.2013
HMDB0007282,3.6218
HMDB0007283,4.7255
HMDB0007284,5.6749
HMDB0007285,3.7907
HMDB0007290,5.0266
HMDB0007292,5.4535
HMDB0007298,2.2812
HMDB0007301,2.6115
HMDB0007302,3.1775
HMDB0007303,4.9432
HMDB0007304,4.2836
HMDB0007305,3.3809
HMDB0007306,4.5038
HMDB0007310,4.3953
HMDB0007311,3.8823
HMDB0007312,2.5853
HMDB0007313,3.6849
HMDB0007314,2.7331
HMDB0007319,2.5715
HMDB0007321,2.8076
HMDB0007330,2.1922
HMDB0007332,2.8177
HMDB0007333,3.6723
HMDB0007334,2.9034
HMDB0007339,4.3676
HMDB0007340,3.0816
HMDB0007341,4.5371
HMDB0007347,4.4568
HMDB0007349,3.2007
HMDB0007356,4.5719
HMDB0007357,3.2836
HMDB0007359,2.8525
HMDB0007360,1.9511
HMDB0007361,3.4543
HMDB0007362,3.0738
HMDB0007363,4.0400
HMDB0007364,4.9653
HMDB0007365,4.0603
HMDB0007366,4.0606
HMDB0007367,2.7441
HMDB0007373,3.3929
HMDB0007374,2.5863
HMDB0007385,2.4263
HMDB0007386,6.0447
HMDB0007388,4.1885
HMDB0007389,4.1162
HMDB0007390,5.1834
HMDB0007391,2.6940
HMDB0007392,3.1426
HMDB0007393,6.4222
HMDB0007394,3.8381
HMDB0007395,3.4507
HMDB0007396,2.1654
HMDB0007400,2.8031
HMDB0007401,6.1626
HMDB0007404,4.0297
HMDB0007414,2.6894
HMDB0007415,5.5985
HMDB0007417,4.7397
HMDB0007418,2.8433
HMDB0007419,2.5374
HMDB0007420,3.7969
HMDB0007421,2.4633
HMDB0007422,4.0691
HMDB0007423,4.7793
HMDB0007424,3.7247
HMDB0007425,3.8709
HMDB0007428,4.6181
HMDB0007431,3.7762
HMDB0007432,4.9827
HMDB0007433,2.8015
HMDB0007443,3.1312
HMDB0007444,2.4858
HMDB0007446,3.4646
HMDB0007447,5.6259
HMDB0007448,4.8065
HMDB0007449,2.9307
HMDB0007450,3.6135
HMDB0007451,2.6947
HMDB0007452,3.5022
HMDB0007453,3.3861
HMDB0007456,2.4798
HMDB0007458,2.6828
HMDB0007459,2.6657
HMDB0007460,2.1697
HMDB0007461,4.4386
HMDB0007472,2.0833
HMDB0007473,2.9615
HMDB0007475,3.1659
HMDB0007476,2.8265
HMDB0007477,3.1841
HMDB0007478,6.8388
HMDB0007479,2.5944
HMDB0007480,3.6506
HMDB0007481,4.1178
HMDB0007482,8.1054
HMDB0007485,2.5697
HMDB0007487,2.6073
HMDB0007488,2.7161
HMDB0007489,7.1210
HMDB0007490,3.5128
HMDB0007501,3.9373
HMDB0007504,3.5369
HMDB0007505,3.9531
HMDB0007506,3.8194
HMDB0007507,3.2544
HMDB0007508,4.5957
HMDB0007509,4.8247
HMDB0007513,2.5185
HMDB0007515,2.2802
HMDB0007516,3.9158
HMDB0007517,3.9622
HMDB0007530,3.3180
HMDB0007533,4.9333
HMDB0007534,2.4457
HMDB0007535,3.3942
HMDB0007536,5.3753
HMDB0007537,2.7561
HMDB0007538,7.6908
HMDB0007544,3.5409
HMDB0007545,2.1842
HMDB0007546,2.9783
HMDB0007562,6.2633
HMDB0007564,2.4754
HMDB0007565,4.1798
HMDB0007566,2.3023
HMDB0007572,3.1030
HMDB0007573,2.1449
HMDB0007588,4.5064
HMDB0007589,4.0012
HMDB0007591,3.1137
HMDB0007592,3.5747
HMDB0007599,4.7767
HMDB0007617,2.3628
HMDB0007618,5.5786
HMDB0007620,2.9697
HMDB0007621,2.7598
HMDB0007626,4.0162
HMDB0007627,2.3656
HMDB0007646,2.4354
HMDB0007647,4.9619
HMDB0007649,4.0857
HMDB0007650,3.5411
HMDB0007654,3.0114
HMDB0007657,4.1076
HMDB0007675,3.9114
HMDB0007676,5.2921
HMDB0007678,4.2404
HMDB0007679,3.4285
HMDB0007680,3.7946
HMDB0007683,4.3648
HMDB0007684,2.6548
HMDB0007685,4.6819
HMDB0007704,3.8577
HMDB0007707,1.9777
HMDB0007708,2.7851
HMDB0007710,4.2405
HMDB0007711,4.2703
HMDB0007712,3.1305
HMDB0007733,3.0523
HMDB0007736,2.5068
HMDB0007737,3.0748
HMDB0007739,2.8693
HMDB0007740,3.7213
HMDB0007765,4.1435
HMDB0007767,4.9643
HMDB0007768,4.0521
HMDB0007769,2.2392
HMDB0007791,4.2722
HMDB0007792,6.5406
HMDB0007820,3.1536
HMDB0007821,2.4481
HMDB0007858,5.0194
HMDB0007859,3.3874
HMDB0007860,6.9528
HMDB0007861,3.6964
HMDB0007862,3.8026
HMDB0007863,6.2228
HMDB0007864,5.6679
HMDB0007865,2.9244
HMDB0007873,4.4163
HMDB0007875,4.4138
HMDB0007929,3.8483
HMDB0007965,2.6782
HMDB0007977,1.7549
