Ligand,RMSD
ECMDB20196,0.2277
ECMDB20202,3.3989
ECMDB20226,1.6929
ECMDB20238,0.0420
ECMDB20246,0.1270
ECMDB20267,0.5852
ECMDB20281,2.2891
ECMDB20298,1.4243
ECMDB20324,1.5734
ECMDB20325,1.6543
ECMDB20347,0.0539
ECMDB20428,0.6781
ECMDB20429,1.2612
ECMDB20469,3.3836
ECMDB20470,4.8665
ECMDB20485,1.0728
ECMDB20518,1.1492
ECMDB20537,1.7088
ECMDB20547,0.8428
ECMDB20549,1.0673
ECMDB20557,0.6461
ECMDB20558,0.6055
ECMDB20562,3.4297
ECMDB20564,0.0265
ECMDB20573,1.4727
ECMDB20575,1.5610
ECMDB20579,1.5980
ECMDB20594,0.0696
ECMDB20601,0.0007
ECMDB20608,0.8630
ECMDB20612,1.8222
ECMDB20613,1.7728
ECMDB20620,1.4100
ECMDB20622,0.0776
ECMDB21000,2.2095
ECMDB21005,0.0477
ECMDB21014,2.5386
ECMDB21015,1.8020
ECMDB21016,2.1675
ECMDB21017,3.9978
ECMDB21018,4.5924
ECMDB21019,1.3763
ECMDB21020,3.1718
ECMDB21021,2.6094
ECMDB21024,2.6815
ECMDB21025,3.7719
ECMDB21026,2.5360
ECMDB21027,2.2193
ECMDB21028,2.1737
ECMDB21030,3.1195
ECMDB21033,2.1585
ECMDB21037,2.4331
ECMDB21041,2.6218
ECMDB21042,4.8923
ECMDB21044,2.6398
ECMDB21045,1.9499
ECMDB21049,3.1086
ECMDB21050,7.8008
ECMDB21054,3.5531
ECMDB21055,4.9100
ECMDB21060,3.1585
ECMDB21062,2.0707
ECMDB21063,2.1332
ECMDB21064,2.7462
ECMDB21065,3.7410
ECMDB21066,2.9486
ECMDB21067,2.9301
ECMDB21068,3.4321
ECMDB21070,3.9774
ECMDB21073,2.7207
ECMDB21075,6.8069
ECMDB21082,3.3979
ECMDB21084,3.1136
ECMDB21086,2.0957
ECMDB21103,3.9123
ECMDB21104,3.0347
ECMDB21105,2.2438
ECMDB21106,4.7976
ECMDB21108,2.3154
ECMDB21109,3.4699
HMDB0000010,0.0027
HMDB0000015,0.0215
HMDB0000016,0.0187
HMDB0000021,0.0094
HMDB0000032,0.5184
HMDB0000036,2.1494
HMDB0000037,0.0065
HMDB0000045,0.5191
HMDB0000054,1.0220
HMDB0000058,0.0018
HMDB0000061,1.3765
HMDB0000063,0.0022
HMDB0000067,0.0192
HMDB0000082,0.5027
HMDB0000095,0.0593
HMDB0000125,0.6268
HMDB0000138,0.0230
HMDB0000163,0.0182
HMDB0000175,0.0207
HMDB0000186,0.0633
HMDB0000217,1.6027
HMDB0000218,0.0375
HMDB0000221,1.3238
HMDB0000222,2.8910
HMDB0000229,0.0873
HMDB0000230,0.0013
HMDB0000241,1.1427
HMDB0000248,0.0278
HMDB0000253,0.0151
HMDB0000256,2.5825
HMDB0000265,1.1795
HMDB0000268,0.0057
HMDB0000269,1.4869
HMDB0000277,1.5276
HMDB0000280,0.6940
HMDB0000285,0.0869
HMDB0000286,2.5191
HMDB0000288,0.0185
HMDB0000290,0.6613
HMDB0000295,0.5751
HMDB0000302,2.5209
HMDB0000308,0.0112
HMDB0000315,0.0009
HMDB0000319,0.0306
HMDB0000326,1.4848
HMDB0000332,0.0018
HMDB0000352,0.0000
HMDB0000359,0.6790
HMDB0000363,0.0010
