Ligand,RMSD
ECMDB04108,0.1086
ECMDB04111,4.2398
ECMDB04117,4.3905
ECMDB04119,4.8049
ECMDB04120,3.0570
ECMDB04137,1.0030
ECMDB04138,2.6693
ECMDB04165,1.2225
ECMDB04166,4.3774
ECMDB04167,2.8225
ECMDB04168,3.6108
ECMDB04169,1.8175
ECMDB04171,1.2809
ECMDB04220,3.9152
ECMDB04662,1.8797
ECMDB06273,1.5142
ECMDB06354,0.6586
ECMDB06555,1.7818
ECMDB06557,2.4189
ECMDB06823,1.8249
ECMDB06834,3.5553
ECMDB06872,1.4277
ECMDB06876,4.2012
ECMDB07858,2.2331
ECMDB07859,3.1827
ECMDB07860,3.1422
ECMDB07861,2.5616
ECMDB07862,2.6624
ECMDB07863,2.3705
ECMDB07864,2.6318
ECMDB07865,4.7225
ECMDB08821,3.7107
ECMDB08824,2.1054
ECMDB08827,1.9807
ECMDB08920,3.6108
ECMDB08923,2.3732
ECMDB08924,3.5401
ECMDB08953,3.0747
ECMDB08956,2.9243
ECMDB08957,2.5644
ECMDB08959,3.6375
ECMDB09019,3.6829
ECMDB09022,3.3816
ECMDB09023,3.3004
ECMDB10573,3.6072
ECMDB10615,3.6977
ECMDB10616,4.1048
ECMDB10618,4.5594
ECMDB11145,2.5112
ECMDB11155,2.5480
ECMDB11156,3.2381
ECMDB11616,1.2435
ECMDB11629,0.1958
ECMDB11688,0.2366
ECMDB12277,2.1637
ECMDB12278,2.0337
ECMDB12330,4.5829
ECMDB12332,2.8477
ECMDB12333,3.4286
ECMDB12352,1.6188
ECMDB12363,2.5793
ECMDB12366,3.0906
ECMDB20003,1.8633
ECMDB20004,2.9084
ECMDB20006,1.5223
ECMDB20019,0.9530
ECMDB20024,2.0252
ECMDB20025,2.3698
ECMDB20026,2.7079
ECMDB20027,1.8992
ECMDB20033,1.8646
ECMDB20034,1.4235
ECMDB20035,2.3806
ECMDB20049,0.5760
ECMDB20050,0.6788
ECMDB20054,2.8894
ECMDB20055,0.8385
ECMDB20058,2.4018
ECMDB20059,1.9610
ECMDB20062,0.0149
ECMDB20068,1.4131
ECMDB20078,1.3130
ECMDB20079,0.0210
ECMDB20081,0.1850
ECMDB20083,1.0949
ECMDB20088,1.4851
ECMDB20096,0.5523
ECMDB20099,0.8313
ECMDB20106,1.2164
ECMDB20110,3.3768
ECMDB20112,4.4574
ECMDB20113,3.0438
ECMDB20117,0.9973
ECMDB20123,0.0813
ECMDB20133,1.6877
ECMDB20139,1.7962
ECMDB20145,3.1636
ECMDB20148,1.8076
ECMDB20154,1.2951
ECMDB20155,2.7254
ECMDB20156,1.7851
ECMDB20157,1.1726
ECMDB20158,1.3539
ECMDB20161,0.6641
ECMDB20170,4.2877
ECMDB20171,1.3838
ECMDB20174,0.4102
ECMDB20175,0.0733
ECMDB20177,0.6557
ECMDB20178,0.1921
ECMDB20186,2.6621
ECMDB20187,2.1408
ECMDB20188,2.2651
ECMDB20189,0.5969
ECMDB20191,0.8531
ECMDB20192,0.8245
ECMDB20196,0.5487
ECMDB20202,1.3603
ECMDB20226,1.6213
ECMDB20238,0.0436
ECMDB20246,3.3407
ECMDB20267,0.3131
ECMDB20281,4.8434
ECMDB20298,2.8096
ECMDB20324,1.3260
ECMDB20325,1.0926
ECMDB20347,0.0145
ECMDB20428,0.0731
ECMDB20429,2.2847
ECMDB20469,4.9051
ECMDB20470,4.2482
ECMDB20485,3.9991
ECMDB20518,0.0931
ECMDB20537,1.8936
ECMDB20547,0.5426
ECMDB20549,1.2235
ECMDB20557,1.5425
ECMDB20558,1.9114
ECMDB20562,1.0241
ECMDB20564,0.5525
ECMDB20573,1.6460
ECMDB20575,1.2402
ECMDB20579,4.2557
ECMDB20594,0.7510
ECMDB20601,0.0007
ECMDB20608,1.3000
ECMDB20612,1.7933
ECMDB20613,0.2188
ECMDB20620,2.9354
ECMDB20622,0.1256
ECMDB21000,2.2407
ECMDB21005,0.0577
ECMDB21014,1.4267
ECMDB21015,1.3067
ECMDB21016,2.3270
ECMDB21017,2.4495
ECMDB21018,3.4312
ECMDB21019,2.5749
ECMDB21020,3.0058
ECMDB21021,2.8455
ECMDB21024,4.6140
ECMDB21025,2.0321
ECMDB21026,2.6594
ECMDB21027,3.3340
ECMDB21028,2.0754
ECMDB21030,3.5312
ECMDB21033,2.4403
ECMDB21037,3.0652
ECMDB21041,2.1898
ECMDB21042,3.7671
ECMDB21044,2.1763
ECMDB21045,1.5757
ECMDB21049,3.4862
ECMDB21050,3.6899
ECMDB21054,3.5698
ECMDB21055,3.0341
ECMDB21060,1.8648
ECMDB21062,4.7176
ECMDB21063,3.3053
ECMDB21064,3.3503
ECMDB21065,3.1783
ECMDB21066,2.9631
ECMDB21067,2.7613
ECMDB21068,2.9902
ECMDB21070,4.0526
ECMDB21073,3.2875
ECMDB21075,6.3196
ECMDB21082,1.9599
ECMDB21084,2.1551
ECMDB21086,4.3226
ECMDB21103,3.3390
ECMDB21104,2.8923
ECMDB21105,2.4291
ECMDB21106,5.1201
ECMDB21108,2.7142
ECMDB21109,1.9160
HMDB0000010,0.0011
HMDB0000015,0.0018
HMDB0000016,0.0968
HMDB0000021,1.5404
HMDB0000032,0.0694
HMDB0000036,2.3115
HMDB0000037,0.0234
HMDB0000045,1.0873
HMDB0000054,1.2116
HMDB0000058,0.0152
HMDB0000061,0.7132
HMDB0000063,0.0042
HMDB0000067,1.1843
HMDB0000082,2.2289
HMDB0000095,0.0650
HMDB0000125,1.1989
HMDB0000138,0.4510
HMDB0000163,0.0476
HMDB0000175,0.4947
HMDB0000186,0.0664
HMDB0000217,1.2500
HMDB0000218,0.1290
HMDB0000221,3.3450
HMDB0000222,2.7845
HMDB0000229,0.9780
HMDB0000230,0.2861
HMDB0000241,1.1302
HMDB0000248,0.1043
HMDB0000253,0.0018
HMDB0000256,2.3158
HMDB0000265,1.0025
HMDB0000268,0.0371
HMDB0000269,1.8430
HMDB0000277,3.1559
HMDB0000280,0.7429
HMDB0000285,0.8748
HMDB0000286,1.4683
HMDB0000288,0.5438
HMDB0000290,3.3059
HMDB0000295,0.2454
HMDB0000302,0.9247
HMDB0000308,0.1149
HMDB0000315,0.0014
HMDB0000319,0.0756
HMDB0000326,0.3900
HMDB0000332,0.0054
HMDB0000352,0.0007
HMDB0000359,0.0908
HMDB0000363,0.0021
HMDB0000374,0.0016
HMDB0000380,0.0028
HMDB0000405,0.0055
HMDB0000416,0.0238
HMDB0000418,0.0206
HMDB0000430,0.5627
HMDB0000449,0.0176
HMDB0000489,0.8989
HMDB0000494,1.7804
HMDB0000496,0.4872
HMDB0000501,0.1097
HMDB0000518,0.0484
HMDB0000526,0.0148
HMDB0000534,0.0726
HMDB0000538,1.4238
HMDB0000550,0.0007
HMDB0000561,2.5281
HMDB0000569,2.4274
HMDB0000570,0.9349
HMDB0000572,1.8166
HMDB0000582,0.0870
HMDB0000585,0.3686
HMDB0000600,0.7068
HMDB0000601,0.2222
HMDB0000610,1.6815
HMDB0000619,0.1426
HMDB0000626,0.1232
HMDB0000631,0.8925
HMDB0000637,0.1073
HMDB0000643,0.5864
HMDB0000651,2.2338
HMDB0000653,1.4181
HMDB0000656,2.2552
HMDB0000658,2.7741
HMDB0000674,3.2656
HMDB0000686,0.0978
HMDB0000693,1.2314
HMDB0000698,0.4012
HMDB0000708,0.2038
HMDB0000722,2.2783
HMDB0000733,0.0504
HMDB0000737,1.4302
HMDB0000739,1.0948
HMDB0000757,0.2251
HMDB0000760,0.0760
HMDB0000761,0.9578
HMDB0000774,0.0056
HMDB0000797,1.0899
HMDB0000801,1.9086
HMDB0000814,0.1842
HMDB0000825,1.2130
HMDB0000848,2.8240
HMDB0000851,2.3922
HMDB0000874,0.6090
HMDB0000876,0.4284
HMDB0000878,1.6104
HMDB0000879,0.0071
HMDB0000885,2.7219
HMDB0000896,0.0522
HMDB0000900,0.0589
HMDB0000902,2.9856
HMDB0000903,0.0032
HMDB0000907,0.1343
HMDB0000908,1.3134
HMDB0000912,0.4840
HMDB0000917,0.0275
HMDB0000918,4.4419
HMDB0000921,1.3684
HMDB0000939,0.1050
HMDB0000944,1.9137
HMDB0000946,0.0870
HMDB0000949,0.0064
HMDB0000950,2.9666
HMDB0000951,0.1993
HMDB0000961,1.8760
HMDB0000975,1.1925
HMDB0000998,1.9898
HMDB0001000,0.6237
HMDB0001032,0.0397
HMDB0001043,2.8056
HMDB0001045,3.8346
HMDB0001056,0.9792
HMDB0001058,1.4132
HMDB0001060,3.5327
HMDB0001062,0.0662
HMDB0001067,0.5475
HMDB0001081,1.4451
HMDB0001085,2.4532
HMDB0001091,0.0935
HMDB0001139,1.5620
HMDB0001155,2.4018
HMDB0001160,5.5535
HMDB0001170,1.3494
HMDB0001185,0.9959
HMDB0001191,1.2674
HMDB0001198,2.6116
HMDB0001201,2.1284
HMDB0001220,1.5037
HMDB0001244,3.2297
HMDB0001248,4.0511
HMDB0001251,0.5681
HMDB0001262,0.7819
HMDB0001273,0.8284
HMDB0001296,1.1595
HMDB0001314,0.0005
HMDB0001341,1.1937
HMDB0001367,0.1113
HMDB0001372,1.6198
HMDB0001383,1.6290
HMDB0001396,3.5763
HMDB0001397,0.0549
HMDB0001403,2.2318
HMDB0001419,0.0626
HMDB0001420,1.7733
HMDB0001425,0.0727
HMDB0001438,0.4215
HMDB0001442,2.2553
HMDB0001449,0.0008
HMDB0001452,3.0623
HMDB0001455,0.1016
HMDB0001471,0.0030
HMDB0001487,2.7913
HMDB0001496,0.4169
HMDB0001509,6.8012
HMDB0001517,0.5154
HMDB0001520,1.7650
HMDB0001532,0.8234
HMDB0001533,1.3928
HMDB0001546,0.7367
HMDB0001547,0.0310
HMDB0001562,1.3282
HMDB0001830,0.0012
HMDB0001846,4.4534
HMDB0001852,2.2783
HMDB0001903,0.0397
HMDB0001976,3.5758
HMDB0001993,0.1112
HMDB0001999,3.6630
HMDB0002014,2.4178
HMDB0002027,0.0707
HMDB0002088,2.7495
HMDB0002094,1.3291
HMDB0002098,1.2426
HMDB0002103,0.0855
HMDB0002158,0.6493
HMDB0002163,0.0434
HMDB0002177,3.5924
HMDB0002181,9.7206
HMDB0002183,2.7034
HMDB0002190,2.5262
HMDB0002195,0.0868
HMDB0002200,1.9555
HMDB0002226,2.6183
HMDB0002231,2.8891
HMDB0002232,1.7831
HMDB0002250,1.5600
HMDB0002265,1.9405
HMDB0002277,2.1577
HMDB0002283,4.0674
HMDB0002311,2.8539
HMDB0002314,0.7699
HMDB0002343,1.9642
HMDB0002356,2.6947
HMDB0002364,0.0021
HMDB0002368,1.9473
HMDB0002369,0.2098
HMDB0002374,1.2507
HMDB0002409,0.1554
HMDB0002504,0.0324
HMDB0002580,0.6552
HMDB0002586,0.1625
HMDB0002639,0.6927
HMDB0002642,0.0323
HMDB0002656,0.6652
HMDB0002664,1.0293
HMDB0002666,0.6244
HMDB0002685,2.3368
HMDB0002689,2.3470
HMDB0002710,2.8710
HMDB0002719,0.0163
HMDB0002752,1.6205
HMDB0002759,0.0085
HMDB0002776,2.7032
HMDB0002802,0.0012
HMDB0002815,2.1659
HMDB0002823,3.5175
HMDB0002829,0.0508
HMDB0002833,0.3555
HMDB0002884,3.9241
HMDB0002886,2.3357
HMDB0002902,4.0474
HMDB0002904,2.1935
HMDB0002923,0.0257
HMDB0002925,2.5671
HMDB0002972,6.3926
HMDB0002984,0.0007
HMDB0003034,2.0223
HMDB0003069,0.0220
HMDB0003080,1.9941
HMDB0003128,0.0036
HMDB0003141,0.3062
HMDB0003175,1.4363
HMDB0003180,0.0019
HMDB0003193,0.0936
HMDB0003252,2.2025
HMDB0003337,2.9426
HMDB0003474,1.4740
HMDB0003502,0.3655
HMDB0003514,0.1331
HMDB0003540,1.3924
HMDB0003550,0.1073
HMDB0003572,2.3423
HMDB0003598,0.9232
HMDB0003648,6.1295
HMDB0003733,3.0830
HMDB0003759,0.0014
HMDB0003871,4.0885
HMDB0003876,2.4730
HMDB0003933,2.9973
HMDB0003955,0.0038
HMDB0003993,0.5735
HMDB0004025,0.0130
HMDB0004026,0.4289
HMDB0004029,0.0041
HMDB0004030,0.0010
HMDB0004031,0.0015
HMDB0004068,0.0008
HMDB0004080,2.5872
HMDB0004158,2.0716
HMDB0004160,2.4394
HMDB0004236,0.7085
HMDB0004238,3.0578
HMDB0004240,3.0152
HMDB0004242,1.5091
HMDB0004243,4.7123
HMDB0004244,2.3992
HMDB0004264,1.6106
HMDB0004385,4.7981
HMDB0004483,0.0474
HMDB0004484,0.0369
HMDB0004645,2.0550
HMDB0004666,3.8091
HMDB0004673,2.9858
HMDB0004679,3.4966
HMDB0004680,1.9350
HMDB0004682,4.4202
HMDB0004684,3.2872
HMDB0004685,1.6614
HMDB0004688,2.9072
HMDB0004693,2.9713
HMDB0004704,3.5622
HMDB0004705,2.8528
HMDB0004708,2.0863
HMDB0004710,2.5933
HMDB0004824,0.0335
HMDB0004947,3.1019
HMDB0004948,1.8665
HMDB0004949,4.6174
HMDB0004950,2.5653
HMDB0004951,3.0483
HMDB0004952,3.6388
HMDB0004953,3.8311
HMDB0004955,2.0562
HMDB0004956,2.4405
HMDB0004957,3.4544
HMDB0005028,0.0291
HMDB0005045,2.9627
HMDB0005049,2.7706
HMDB0005056,0.2364
HMDB0005060,2.7451
HMDB0005065,2.0601
HMDB0005066,2.6917
HMDB0005073,3.3300
HMDB0005079,2.3343
HMDB0005081,4.5541
HMDB0005083,1.7087
HMDB0005087,2.0363
HMDB0005088,1.1977
HMDB0005095,2.8089
HMDB0005096,5.8627
HMDB0005099,3.1950
HMDB0005102,2.9448
HMDB0005189,2.5065
HMDB0005193,4.7528
HMDB0005768,1.2953
HMDB0005770,1.6123
HMDB0005789,1.2489
HMDB0005821,0.0037
HMDB0005972,0.0040
HMDB0005998,2.7082
HMDB0006031,0.0008
HMDB0006045,0.2115
HMDB0006059,2.2371
HMDB0006070,0.0048
HMDB0006111,2.9393
HMDB0006117,3.9855
HMDB0006119,0.0936
HMDB0006203,0.0643
HMDB0006219,3.5191
HMDB0006224,0.3574
HMDB0006245,1.7034
HMDB0006247,0.6233
HMDB0006317,2.0796
HMDB0006327,2.5161
HMDB0006335,3.9176
HMDB0006461,1.6337
HMDB0006464,1.6027
HMDB0006465,3.0498
HMDB0006469,1.7910
HMDB0006528,2.4196
HMDB0006535,0.1416
HMDB0006552,0.0061
HMDB0006566,0.4837
HMDB0006567,1.3108
HMDB0006569,2.2473
HMDB0006587,0.5735
HMDB0006606,1.5392
HMDB0006707,3.5486
HMDB0006725,2.4176
HMDB0006726,4.4457
HMDB0006727,2.7975
HMDB0006730,1.7592
HMDB0006731,3.1320
HMDB0006733,3.7903
HMDB0006734,5.7834
HMDB0006736,4.6491
HMDB0006737,3.3697
HMDB0006740,3.0873
HMDB0006759,0.0065
HMDB0006766,0.1222
HMDB0006840,0.0781
HMDB0006841,0.1076
HMDB0006940,3.0934
HMDB0007011,2.3545
HMDB0007012,3.9822
HMDB0007013,2.5360
HMDB0007014,4.5016
HMDB0007015,2.8310
HMDB0007016,2.2410
HMDB0007017,3.3157
HMDB0007018,3.0688
HMDB0007020,4.5943
HMDB0007021,3.2683
HMDB0007022,4.2336
HMDB0007023,4.6881
HMDB0007024,4.6977
HMDB0007025,3.5175
HMDB0007026,2.0127
HMDB0007029,2.5240
HMDB0007030,2.9431
HMDB0007031,4.6616
HMDB0007032,5.1408
HMDB0007033,2.9208
HMDB0007035,3.6148
HMDB0007036,4.2999
HMDB0007040,4.0837
HMDB0007041,3.8644
HMDB0007042,3.0369
HMDB0007043,3.0168
HMDB0007044,2.3107
HMDB0007045,6.0790
HMDB0007049,3.4304
HMDB0007050,3.5711
HMDB0007051,6.8779
HMDB0007052,2.3071
HMDB0007053,3.3592
HMDB0007057,3.5302
HMDB0007058,3.2869
HMDB0007059,2.3187
HMDB0007060,4.1596
HMDB0007064,1.9026
HMDB0007065,3.3677
HMDB0007068,2.3946
HMDB0007095,1.9856
HMDB0007096,2.0145
HMDB0007098,3.1727
HMDB0007099,4.0301
HMDB0007100,3.3648
HMDB0007101,3.8463
HMDB0007102,5.3684
HMDB0007103,3.8475
HMDB0007104,3.6010
HMDB0007105,5.2702
HMDB0007106,3.0467
HMDB0007107,5.4340
HMDB0007108,6.2622
HMDB0007109,2.4511
HMDB0007110,2.7978
HMDB0007111,2.4790
HMDB0007112,2.5579
HMDB0007113,3.9525
HMDB0007114,2.8386
HMDB0007115,2.5369
HMDB0007116,5.0391
HMDB0007117,4.5420
HMDB0007118,2.2952
HMDB0007119,3.5864
HMDB0007120,3.5493
HMDB0007121,3.0134
HMDB0007124,2.4006
HMDB0007125,1.9397
HMDB0007127,3.9361
HMDB0007128,4.0125
HMDB0007129,2.8693
HMDB0007130,2.8197
HMDB0007131,2.4329
HMDB0007132,2.5208
HMDB0007133,3.8300
HMDB0007134,3.0130
HMDB0007136,3.5853
HMDB0007137,2.8184
HMDB0007138,3.3867
HMDB0007139,2.9025
HMDB0007140,3.6124
HMDB0007141,2.5785
HMDB0007142,3.1176
HMDB0007144,3.9609
HMDB0007145,3.2496
HMDB0007146,5.5345
HMDB0007147,3.9952
HMDB0007148,4.0584
HMDB0007149,5.0016
HMDB0007153,6.1064
HMDB0007154,2.0689
HMDB0007156,1.9979
HMDB0007157,3.4884
HMDB0007158,4.0464
HMDB0007159,2.5594
HMDB0007160,3.4445
HMDB0007161,7.0452
HMDB0007162,4.7615
HMDB0007163,2.8145
HMDB0007164,3.1035
HMDB0007165,2.9618
HMDB0007166,2.6188
HMDB0007167,2.8547
HMDB0007168,2.8177
HMDB0007169,1.9014
HMDB0007170,4.5821
HMDB0007171,2.0022
HMDB0007172,5.8251
HMDB0007176,7.6783
HMDB0007179,4.5111
HMDB0007182,4.2110
HMDB0007183,2.8246
HMDB0007185,4.6175
HMDB0007186,2.9913
HMDB0007187,2.9560
HMDB0007188,4.0316
HMDB0007189,4.7605
HMDB0007190,4.3538
HMDB0007191,4.4288
HMDB0007192,4.4549
HMDB0007193,4.4800
HMDB0007194,6.1295
HMDB0007195,2.2863
HMDB0007196,5.1235
HMDB0007197,3.4792
HMDB0007198,2.8675
HMDB0007199,5.7243
HMDB0007200,2.2521
HMDB0007201,3.7297
HMDB0007206,4.3955
HMDB0007207,3.2241
HMDB0007208,2.5855
HMDB0007211,2.6655
HMDB0007212,4.0085
HMDB0007214,6.6602
HMDB0007215,2.2895
HMDB0007216,3.9426
HMDB0007217,2.8876
HMDB0007218,2.8584
HMDB0007219,5.0617
HMDB0007220,4.2259
HMDB0007221,2.6695
HMDB0007222,3.0432
HMDB0007223,2.9376
HMDB0007224,5.9793
HMDB0007225,3.5943
HMDB0007226,3.0880
HMDB0007227,5.1983
HMDB0007228,3.7490
HMDB0007229,3.3433
HMDB0007230,3.8882
HMDB0007235,2.0162
HMDB0007236,5.1576
HMDB0007237,3.3978
HMDB0007240,3.3727
HMDB0007241,5.1228
HMDB0007243,5.4511
HMDB0007244,4.3632
HMDB0007245,5.8745
HMDB0007246,2.3299
HMDB0007247,5.4294
HMDB0007248,3.5278
HMDB0007249,4.7648
HMDB0007250,2.7152
HMDB0007252,2.4526
HMDB0007253,5.0406
HMDB0007254,5.6160
HMDB0007255,4.4933
HMDB0007256,2.1796
HMDB0007257,5.2695
HMDB0007258,3.0369
HMDB0007262,2.2629
HMDB0007263,3.0655
HMDB0007264,4.0419
HMDB0007265,6.1532
HMDB0007269,5.2366
HMDB0007272,5.4476
HMDB0007273,2.6191
HMDB0007274,2.7642
HMDB0007275,3.4645
HMDB0007276,2.5632
HMDB0007277,4.9683
HMDB0007281,4.6881
HMDB0007282,2.0689
HMDB0007283,2.7769
HMDB0007284,4.9790
HMDB0007285,3.5918
HMDB0007290,3.6461
HMDB0007292,2.1217
HMDB0007298,3.0142
HMDB0007301,3.0980
HMDB0007302,4.1531
HMDB0007303,4.9427
HMDB0007304,2.5803
HMDB0007305,2.2099
HMDB0007306,4.1927
HMDB0007310,3.2358
HMDB0007311,2.8047
HMDB0007312,3.5378
HMDB0007313,2.5373
HMDB0007314,2.3215
HMDB0007319,3.4904
HMDB0007321,3.2567
HMDB0007330,3.3870
HMDB0007332,3.8161
HMDB0007333,4.6873
HMDB0007334,3.1939
HMDB0007339,4.7009
HMDB0007340,4.3571
HMDB0007341,4.1752
HMDB0007347,2.9738
HMDB0007349,2.1920
HMDB0007356,3.3433
HMDB0007357,2.5683
HMDB0007359,1.9705
HMDB0007360,3.5557
HMDB0007361,4.0492
HMDB0007362,2.9905
HMDB0007363,4.9027
HMDB0007364,3.7465
HMDB0007365,2.5673
HMDB0007366,2.0942
HMDB0007367,4.3136
HMDB0007373,3.4687
HMDB0007374,4.0619
HMDB0007385,2.1690
HMDB0007386,3.3222
HMDB0007388,3.8839
HMDB0007389,4.7029
HMDB0007390,2.0452
HMDB0007391,2.5799
HMDB0007392,2.6663
HMDB0007393,2.1318
HMDB0007394,3.0558
HMDB0007395,2.1227
HMDB0007396,2.8567
HMDB0007400,5.3420
HMDB0007401,2.8669
HMDB0007404,3.7139
HMDB0007414,3.0986
HMDB0007415,5.7736
HMDB0007417,4.3199
HMDB0007418,5.4498
HMDB0007419,5.1725
HMDB0007420,2.8263
HMDB0007421,3.8630
HMDB0007422,3.9320
HMDB0007423,2.9344
HMDB0007424,3.4727
HMDB0007425,4.6505
HMDB0007428,6.1872
HMDB0007431,2.2604
HMDB0007432,2.9914
HMDB0007433,2.4857
HMDB0007443,2.9546
HMDB0007444,3.3325
HMDB0007446,5.0105
HMDB0007447,3.0779
HMDB0007448,2.7876
HMDB0007449,4.2675
HMDB0007450,3.5743
HMDB0007451,6.3588
HMDB0007452,3.8215
HMDB0007453,3.4892
HMDB0007456,6.2752
HMDB0007458,3.8476
HMDB0007459,5.0896
HMDB0007460,3.6304
HMDB0007461,3.9702
HMDB0007472,2.9287
HMDB0007473,3.0927
HMDB0007475,2.6342
HMDB0007476,3.1144
HMDB0007477,2.8869
HMDB0007478,3.7510
HMDB0007479,4.1357
HMDB0007480,4.3746
HMDB0007481,3.9911
HMDB0007482,3.3330
HMDB0007485,3.0479
HMDB0007487,4.8526
HMDB0007488,4.3223
HMDB0007489,2.5465
HMDB0007490,2.3552
HMDB0007501,4.1560
HMDB0007504,3.6037
HMDB0007505,2.0103
HMDB0007506,3.4065
HMDB0007507,3.1927
HMDB0007508,4.3487
HMDB0007509,2.6695
HMDB0007513,2.9166
HMDB0007515,3.4414
HMDB0007516,3.5579
HMDB0007517,2.4514
HMDB0007530,3.2480
HMDB0007533,3.4976
HMDB0007534,3.8492
HMDB0007535,2.4634
HMDB0007536,3.3232
HMDB0007537,1.9879
HMDB0007538,3.3867
HMDB0007544,4.4648
HMDB0007545,2.5510
HMDB0007546,2.7742
HMDB0007562,2.8426
HMDB0007564,6.8309
HMDB0007565,3.7155
HMDB0007566,2.3728
HMDB0007572,2.1938
HMDB0007573,8.4111
HMDB0007588,3.6042
HMDB0007589,2.5908
HMDB0007591,3.1688
HMDB0007592,4.5236
HMDB0007599,5.2880
HMDB0007617,1.9601
HMDB0007618,2.5656
HMDB0007620,2.9714
HMDB0007621,3.5126
HMDB0007626,3.4932
HMDB0007627,2.5331
HMDB0007646,2.4571
HMDB0007647,5.7711
HMDB0007649,4.2853
HMDB0007650,2.9543
HMDB0007654,3.5814
HMDB0007657,2.8450
HMDB0007675,3.0765
HMDB0007676,4.4874
HMDB0007678,4.1298
HMDB0007679,2.5429
HMDB0007680,3.0727
HMDB0007683,3.1385
HMDB0007684,5.5583
HMDB0007685,7.2811
HMDB0007704,7.3971
HMDB0007707,3.0038
HMDB0007708,4.2175
HMDB0007710,2.5582
HMDB0007711,2.2962
HMDB0007712,2.8227
HMDB0007733,2.2999
HMDB0007736,3.4221
HMDB0007737,3.4402
HMDB0007739,2.4217
HMDB0007740,4.9570
HMDB0007765,4.2943
HMDB0007767,4.8595
HMDB0007768,3.0524
HMDB0007769,4.5708
HMDB0007791,3.4007
HMDB0007792,3.6200
HMDB0007820,6.7835
HMDB0007821,3.4281
HMDB0007858,2.6253
HMDB0007859,4.5886
HMDB0007860,3.0244
HMDB0007861,2.7629
HMDB0007862,2.4047
HMDB0007863,2.7468
HMDB0007864,2.6704
HMDB0007865,6.1251
HMDB0007873,4.6016
HMDB0007875,2.5378
HMDB0007929,5.0601
HMDB0007965,2.5173
HMDB0007977,3.3633
