Ligand,RMSD
ECMDB01487,2.3980
ECMDB01517,0.0962
ECMDB01520,3.1193
ECMDB01532,3.0886
ECMDB01546,0.0104
ECMDB01550,1.9461
ECMDB01554,1.8636
ECMDB01562,1.8532
ECMDB01846,1.2109
ECMDB02158,0.9699
ECMDB02666,0.0192
ECMDB03266,1.3880
ECMDB03335,0.2094
ECMDB03419,2.7842
ECMDB03502,0.0898
ECMDB03514,0.0455
ECMDB03536,0.1692
ECMDB03540,0.0081
ECMDB03556,0.0638
ECMDB03826,0.6249
ECMDB03882,1.1211
ECMDB04007,1.1690
ECMDB04010,1.6407
ECMDB04033,2.1609
ECMDB04034,0.0091
ECMDB04052,1.1379
ECMDB04053,0.9575
ECMDB04063,3.0522
ECMDB04085,1.3332
ECMDB04108,0.0860
ECMDB04111,4.0696
ECMDB04117,3.2579
ECMDB04119,2.7248
ECMDB04120,2.4285
ECMDB04137,0.5556
ECMDB04138,2.1548
ECMDB04165,0.5333
ECMDB04166,0.3502
ECMDB04167,1.2465
ECMDB04168,0.8647
ECMDB04169,2.2457
ECMDB04171,1.1984
ECMDB04220,3.1912
ECMDB04662,2.1918
ECMDB06273,1.2375
ECMDB06354,1.2607
ECMDB06555,1.1055
ECMDB06557,1.2901
ECMDB06823,1.6030
ECMDB06834,3.3909
ECMDB06872,0.9376
ECMDB06876,2.4659
ECMDB07858,3.2211
ECMDB07859,6.0775
ECMDB07860,2.3141
ECMDB07861,3.0652
ECMDB07862,4.3805
ECMDB07863,3.4464
ECMDB07864,2.4089
ECMDB07865,3.8701
ECMDB08821,3.1392
ECMDB08824,3.0878
ECMDB08827,2.6745
ECMDB08920,2.9375
ECMDB08923,2.3393
ECMDB08924,2.8751
ECMDB08953,4.2583
ECMDB08956,2.5414
ECMDB08957,2.7424
ECMDB08959,2.7386
ECMDB09019,3.1674
ECMDB09022,6.0385
ECMDB09023,2.6097
ECMDB10573,3.7237
ECMDB10615,4.1477
ECMDB10616,3.3660
ECMDB10618,3.5650
ECMDB11145,3.7479
ECMDB11155,6.6331
ECMDB11156,2.4890
ECMDB11616,0.0099
ECMDB11629,0.0005
ECMDB11688,0.6621
ECMDB12277,3.4109
ECMDB12278,1.6552
ECMDB12330,2.9251
ECMDB12332,4.0584
ECMDB12333,1.9433
ECMDB12352,3.3530
ECMDB12363,4.4151
ECMDB12366,2.8254
ECMDB20003,4.5315
ECMDB20004,0.3931
ECMDB20006,1.9548
ECMDB20019,1.1609
ECMDB20024,0.5729
ECMDB20025,1.7894
ECMDB20026,1.4683
ECMDB20027,1.6497
ECMDB20033,0.1453
ECMDB20034,2.4355
ECMDB20035,4.4020
ECMDB20049,3.8310
ECMDB20050,0.4825
ECMDB20054,3.6620
ECMDB20055,1.6817
ECMDB20058,0.6462
ECMDB20059,0.8110
ECMDB20062,0.0036
ECMDB20068,1.3080
ECMDB20078,2.4759
ECMDB20079,0.6854
ECMDB20081,0.1738
ECMDB20083,3.3509
ECMDB20088,2.0956
ECMDB20096,0.8146
ECMDB20099,0.0498
ECMDB20106,0.0702
ECMDB20110,2.5844
ECMDB20112,1.0650
ECMDB20113,3.1995
ECMDB20117,1.3848
ECMDB20123,1.1904
ECMDB20133,1.7970
ECMDB20139,0.2669
ECMDB20145,2.1136
ECMDB20148,1.5515
ECMDB20154,2.0146
ECMDB20155,0.9036
ECMDB20156,0.6664
ECMDB20157,1.0902
ECMDB20158,2.2405
ECMDB20161,0.1123
ECMDB20170,2.5298
ECMDB20171,1.4032
ECMDB20174,1.2716
ECMDB20175,0.5578
ECMDB20177,0.1411
ECMDB20178,0.0248
ECMDB20186,2.0227
ECMDB20187,1.5014
ECMDB20188,2.1515
ECMDB20189,0.5005
ECMDB20191,0.0948
ECMDB20192,1.9810
ECMDB20196,0.2842
ECMDB20202,1.2635
ECMDB20226,2.6850
ECMDB20238,0.8180
ECMDB20246,2.0024
ECMDB20267,0.8528
ECMDB20281,1.8640
ECMDB20298,2.8994
ECMDB20324,2.4477
ECMDB20325,0.4194
ECMDB20347,0.0529
ECMDB20428,1.0729
ECMDB20429,1.2324
ECMDB20469,2.4913
ECMDB20470,4.5314
ECMDB20485,1.7291
ECMDB20518,0.1551
ECMDB20537,3.3476
ECMDB20547,2.5659
ECMDB20549,1.6330
ECMDB20557,2.6119
ECMDB20558,1.8476
ECMDB20562,0.5858
ECMDB20564,0.6621
ECMDB20573,2.2657
ECMDB20575,0.1281
ECMDB20579,0.4131
ECMDB20594,0.1980
ECMDB20601,0.0006
ECMDB20608,0.3929
ECMDB20612,2.5812
ECMDB20613,3.7597
ECMDB20620,3.8164
ECMDB20622,0.9560
ECMDB21000,1.9630
ECMDB21005,0.0091
ECMDB21014,2.5580
ECMDB21015,2.5897
ECMDB21016,1.9787
ECMDB21017,2.4845
ECMDB21018,4.2908
ECMDB21019,2.9377
ECMDB21020,3.5149
ECMDB21021,2.5463
ECMDB21024,3.0157
ECMDB21025,5.3203
ECMDB21026,2.5474
ECMDB21027,5.0537
ECMDB21028,2.2357
ECMDB21030,2.8324
ECMDB21033,2.0455
ECMDB21037,3.9316
ECMDB21041,2.7392
ECMDB21042,3.9670
ECMDB21044,2.9037
ECMDB21045,2.2137
ECMDB21049,2.6649
ECMDB21050,5.2848
ECMDB21054,3.5991
ECMDB21055,2.2796
ECMDB21060,2.7133
ECMDB21062,4.3498
ECMDB21063,3.6138
ECMDB21064,6.2845
ECMDB21065,2.5151
ECMDB21066,4.6686
ECMDB21067,3.0874
ECMDB21068,3.3242
ECMDB21070,5.5977
ECMDB21073,1.8731
ECMDB21075,7.6254
ECMDB21082,4.1940
ECMDB21084,2.5566
ECMDB21086,3.8175
ECMDB21103,2.3717
ECMDB21104,2.0451
ECMDB21105,2.1575
ECMDB21106,1.3411
ECMDB21108,5.3955
ECMDB21109,2.3637
HMDB0000010,0.0130
HMDB0000015,0.0185
HMDB0000016,0.0018
HMDB0000021,0.0094
HMDB0000032,0.2915
HMDB0000036,1.9528
HMDB0000037,0.0095
HMDB0000045,0.0752
HMDB0000054,1.9731
HMDB0000058,0.0078
HMDB0000061,0.9820
HMDB0000063,0.0035
HMDB0000067,1.3500
HMDB0000082,0.7554
HMDB0000095,0.0721
HMDB0000125,1.7080
HMDB0000138,0.3713
HMDB0000163,0.9326
HMDB0000175,0.8811
HMDB0000186,0.0011
HMDB0000217,3.4342
HMDB0000218,0.0544
HMDB0000221,2.4897
HMDB0000222,2.5204
HMDB0000229,0.4162
HMDB0000230,0.1335
HMDB0000241,0.1073
HMDB0000248,0.3452
HMDB0000253,0.0057
HMDB0000256,4.3610
HMDB0000265,0.2262
HMDB0000268,0.0083
HMDB0000269,1.4244
HMDB0000277,5.2693
HMDB0000280,0.7669
HMDB0000285,0.4960
HMDB0000286,1.8235
HMDB0000288,1.1196
HMDB0000290,0.2393
HMDB0000295,0.0366
HMDB0000302,2.3237
HMDB0000308,0.1188
HMDB0000315,0.0017
HMDB0000319,0.0972
HMDB0000326,0.4120
HMDB0000332,0.0014
HMDB0000352,0.0007
HMDB0000359,0.9407
HMDB0000363,0.0013
HMDB0000374,0.0028
HMDB0000380,0.0143
HMDB0000405,0.0007
HMDB0000416,0.0507
HMDB0000418,0.0061
HMDB0000430,1.3649
HMDB0000449,0.0208
HMDB0000489,0.2904
HMDB0000494,0.1897
HMDB0000496,0.1819
HMDB0000501,0.0060
HMDB0000518,0.8871
HMDB0000526,0.0075
HMDB0000534,0.5053
HMDB0000538,2.0965
HMDB0000550,0.0008
HMDB0000561,2.1259
HMDB0000569,1.3388
HMDB0000570,0.3492
HMDB0000572,1.7445
HMDB0000582,0.4183
HMDB0000585,1.8006
HMDB0000600,1.8495
HMDB0000601,1.3806
HMDB0000610,3.1391
HMDB0000619,0.0636
HMDB0000626,0.2589
HMDB0000631,1.8765
HMDB0000637,2.6528
HMDB0000643,0.7379
HMDB0000651,1.6432
HMDB0000653,0.6399
HMDB0000656,3.2446
HMDB0000658,2.5269
HMDB0000674,2.3769
HMDB0000686,0.0590
HMDB0000693,1.0543
HMDB0000698,0.0368
HMDB0000708,0.0702
HMDB0000722,0.1676
HMDB0000733,0.1284
HMDB0000737,1.1386
HMDB0000739,1.9327
HMDB0000757,1.1867
HMDB0000760,0.0530
HMDB0000761,0.0338
HMDB0000774,0.0702
HMDB0000797,0.4927
HMDB0000801,2.7613
HMDB0000814,0.0335
HMDB0000825,1.8847
HMDB0000848,2.7830
HMDB0000851,1.2671
HMDB0000874,0.7572
HMDB0000876,0.0808
HMDB0000878,0.4006
HMDB0000879,0.0144
HMDB0000885,2.3387
HMDB0000896,0.0842
HMDB0000900,0.0711
HMDB0000902,1.9024
HMDB0000903,0.0034
HMDB0000907,0.1092
HMDB0000908,0.2675
HMDB0000912,0.0728
HMDB0000917,0.0124
HMDB0000918,1.9672
HMDB0000921,1.2897
HMDB0000939,0.6513
HMDB0000944,2.8404
HMDB0000946,0.8500
HMDB0000949,0.1021
HMDB0000950,2.8448
HMDB0000951,0.9082
HMDB0000961,1.8697
HMDB0000975,0.8878
HMDB0000998,0.4619
HMDB0001000,1.5835
HMDB0001032,0.0799
HMDB0001043,2.0923
HMDB0001045,2.9520
HMDB0001056,1.8887
HMDB0001058,0.7251
HMDB0001060,3.8764
HMDB0001062,0.3431
HMDB0001067,2.3897
HMDB0001081,2.2340
HMDB0001085,0.8056
HMDB0001091,0.9801
HMDB0001139,1.1119
HMDB0001155,1.4653
HMDB0001160,2.6758
HMDB0001170,1.5574
HMDB0001185,2.3017
HMDB0001191,0.8846
HMDB0001198,4.3962
HMDB0001201,0.0466
HMDB0001220,1.1952
HMDB0001244,0.9454
HMDB0001248,1.6934
HMDB0001251,0.0053
HMDB0001262,0.8748
HMDB0001273,0.2125
HMDB0001296,1.6572
HMDB0001314,0.0106
HMDB0001341,0.0794
HMDB0001367,0.1455
HMDB0001372,1.4823
HMDB0001383,1.7060
HMDB0001396,1.2231
HMDB0001397,0.0740
HMDB0001403,0.9923
HMDB0001419,0.0340
HMDB0001420,2.3295
HMDB0001425,0.0180
HMDB0001438,0.1598
HMDB0001442,2.6454
HMDB0001449,0.0014
HMDB0001452,3.3649
HMDB0001455,0.0873
HMDB0001471,0.0087
HMDB0001487,3.5942
HMDB0001496,0.0330
HMDB0001509,1.8975
HMDB0001517,0.5411
HMDB0001520,0.7624
HMDB0001532,0.6620
HMDB0001533,0.1555
HMDB0001546,0.1020
HMDB0001547,0.0013
HMDB0001562,4.7481
HMDB0001830,0.0040
HMDB0001846,1.8327
HMDB0001852,0.1676
HMDB0001903,0.0131
HMDB0001976,2.2943
HMDB0001993,0.4273
HMDB0001999,4.4874
HMDB0002014,4.1932
HMDB0002027,1.3871
HMDB0002088,2.6849
HMDB0002094,0.8985
HMDB0002098,0.2940
HMDB0002103,0.1567
HMDB0002158,0.7347
HMDB0002163,0.2489
HMDB0002177,2.1991
HMDB0002181,3.0958
HMDB0002183,5.4424
HMDB0002190,2.4912
HMDB0002195,2.0339
HMDB0002200,1.9509
HMDB0002226,2.6673
HMDB0002231,2.0787
HMDB0002232,2.4186
HMDB0002250,2.1185
HMDB0002265,2.4079
HMDB0002277,0.7738
HMDB0002283,2.2456
HMDB0002311,1.8313
HMDB0002314,3.5599
HMDB0002343,1.4980
HMDB0002356,3.0509
HMDB0002364,0.0026
HMDB0002368,3.4405
HMDB0002369,1.2119
HMDB0002374,0.7841
HMDB0002409,0.4084
HMDB0002504,0.9291
HMDB0002580,2.4012
HMDB0002586,0.0316
HMDB0002639,0.5047
HMDB0002642,0.2695
HMDB0002656,2.2470
HMDB0002664,1.4289
HMDB0002666,2.2295
HMDB0002685,0.8522
HMDB0002689,2.6861
HMDB0002710,1.6566
HMDB0002719,0.8523
HMDB0002752,1.6825
HMDB0002759,0.0035
HMDB0002776,2.6012
HMDB0002802,0.0174
HMDB0002815,7.2396
HMDB0002823,3.5274
HMDB0002829,0.0576
HMDB0002833,0.0084
HMDB0002884,1.5872
HMDB0002886,0.8452
HMDB0002902,3.7347
HMDB0002904,2.7408
HMDB0002923,0.1194
HMDB0002925,2.2329
HMDB0002972,2.8025
HMDB0002984,0.0008
HMDB0003034,2.1321
HMDB0003069,0.0009
HMDB0003080,3.1360
HMDB0003128,0.0019
HMDB0003141,1.1767
HMDB0003175,1.9102
HMDB0003180,0.0017
HMDB0003193,0.0232
HMDB0003252,1.7197
HMDB0003337,2.8945
HMDB0003474,0.0484
HMDB0003502,0.5432
HMDB0003514,1.2574
HMDB0003540,0.0118
HMDB0003550,0.0121
HMDB0003572,3.6780
HMDB0003598,0.1272
HMDB0003648,3.8008
HMDB0003733,2.5396
HMDB0003759,0.0198
HMDB0003871,2.2595
HMDB0003876,3.1436
HMDB0003933,2.3628
HMDB0003955,0.0011
HMDB0003993,1.3165
HMDB0004025,0.0236
HMDB0004026,0.2721
HMDB0004029,0.2492
HMDB0004030,0.0010
HMDB0004031,0.0010
HMDB0004068,0.0008
HMDB0004080,2.5349
HMDB0004158,1.1363
HMDB0004160,1.9948
HMDB0004236,2.0068
HMDB0004238,1.5239
HMDB0004240,1.5709
HMDB0004242,3.2465
HMDB0004243,2.7904
HMDB0004244,1.7886
HMDB0004264,3.7513
HMDB0004385,2.1061
HMDB0004483,0.0169
HMDB0004484,0.1734
HMDB0004645,1.7004
HMDB0004666,1.9927
HMDB0004673,1.8629
HMDB0004679,3.0489
HMDB0004680,3.2018
HMDB0004682,3.1917
HMDB0004684,3.6719
HMDB0004685,1.6257
HMDB0004688,0.8716
HMDB0004693,0.7514
HMDB0004704,2.9326
HMDB0004705,1.5485
HMDB0004708,2.0910
HMDB0004710,3.3991
HMDB0004824,0.0454
HMDB0004947,3.3848
HMDB0004948,2.7741
HMDB0004949,5.6450
HMDB0004950,4.5898
HMDB0004951,3.9917
HMDB0004952,3.9722
HMDB0004953,4.1874
HMDB0004955,4.5679
HMDB0004956,2.8377
HMDB0004957,4.2176
HMDB0005028,1.6179
HMDB0005045,2.7321
HMDB0005049,2.2032
HMDB0005056,1.8957
HMDB0005060,4.5357
HMDB0005065,2.7663
HMDB0005066,1.9654
HMDB0005073,2.0147
HMDB0005079,1.4880
HMDB0005081,2.0471
HMDB0005083,0.7330
HMDB0005087,1.1023
HMDB0005088,2.9282
HMDB0005095,4.3384
HMDB0005096,4.7597
HMDB0005099,3.0177
HMDB0005102,1.6365
HMDB0005189,3.9301
HMDB0005193,3.1880
HMDB0005768,0.2743
HMDB0005770,1.5045
HMDB0005789,1.0913
HMDB0005821,0.0073
HMDB0005972,0.0025
HMDB0005998,2.7517
HMDB0006031,0.0006
HMDB0006045,0.3984
HMDB0006059,3.0485
HMDB0006070,0.0089
HMDB0006111,2.8336
HMDB0006117,1.9086
HMDB0006119,0.0146
HMDB0006203,0.0160
HMDB0006219,4.7626
HMDB0006224,0.0164
HMDB0006245,3.7774
HMDB0006247,0.5314
HMDB0006317,3.6095
HMDB0006327,3.8097
HMDB0006335,5.1573
HMDB0006461,2.2237
HMDB0006464,2.0833
HMDB0006465,2.3955
HMDB0006469,3.2328
HMDB0006528,3.5212
HMDB0006535,0.2029
HMDB0006552,0.0091
HMDB0006566,0.2598
HMDB0006567,0.2026
HMDB0006569,2.9134
HMDB0006587,1.3165
HMDB0006606,1.5211
HMDB0006707,2.5440
HMDB0006725,1.7057
HMDB0006726,2.5859
HMDB0006727,2.3344
HMDB0006730,2.4009
HMDB0006731,3.3105
HMDB0006733,3.3826
HMDB0006734,2.1683
HMDB0006736,2.4330
HMDB0006737,3.9565
HMDB0006740,2.8491
HMDB0006759,0.0048
HMDB0006766,0.0992
HMDB0006840,1.1645
HMDB0006841,1.4610
HMDB0006940,1.5501
HMDB0007011,4.9161
HMDB0007012,4.7464
HMDB0007013,4.9145
HMDB0007014,5.5977
HMDB0007015,3.7962
HMDB0007016,6.4107
HMDB0007017,2.9194
HMDB0007018,2.6515
HMDB0007020,2.9400
HMDB0007021,4.1744
HMDB0007022,5.2453
HMDB0007023,4.2327
HMDB0007024,2.5038
HMDB0007025,4.2083
HMDB0007026,2.8480
HMDB0007029,2.3631
HMDB0007030,2.4953
HMDB0007031,2.7629
HMDB0007032,2.9368
HMDB0007033,2.9783
HMDB0007035,3.4651
HMDB0007036,5.3887
HMDB0007040,3.7282
HMDB0007041,4.8037
HMDB0007042,2.2269
HMDB0007043,5.4583
HMDB0007044,3.4790
HMDB0007045,4.6988
HMDB0007049,2.7155
HMDB0007050,2.1843
HMDB0007051,5.5265
HMDB0007052,2.7809
HMDB0007053,2.0492
HMDB0007057,2.8494
HMDB0007058,8.2552
HMDB0007059,3.7793
HMDB0007060,2.5235
HMDB0007064,5.2910
HMDB0007065,6.3586
HMDB0007068,4.1846
HMDB0007095,3.0465
HMDB0007096,2.2408
HMDB0007098,3.4287
HMDB0007099,4.3836
HMDB0007100,2.9568
HMDB0007101,2.8257
HMDB0007102,4.5594
HMDB0007103,3.3636
HMDB0007104,2.2873
HMDB0007105,5.3832
HMDB0007106,4.8039
HMDB0007107,2.7569
HMDB0007108,2.1296
HMDB0007109,3.9389
HMDB0007110,2.8312
HMDB0007111,5.9367
HMDB0007112,3.5657
HMDB0007113,2.7477
HMDB0007114,2.4935
HMDB0007115,1.8880
HMDB0007116,4.0649
HMDB0007117,3.1614
HMDB0007118,3.5969
HMDB0007119,4.4275
HMDB0007120,3.6170
HMDB0007121,3.2180
HMDB0007124,2.9132
HMDB0007125,8.7249
HMDB0007127,2.5281
HMDB0007128,4.3488
HMDB0007129,4.0983
HMDB0007130,5.1525
HMDB0007131,3.2489
HMDB0007132,2.8295
HMDB0007133,3.4566
HMDB0007134,2.6785
HMDB0007136,2.1393
HMDB0007137,5.9716
HMDB0007138,4.9843
HMDB0007139,3.1493
HMDB0007140,3.1770
HMDB0007141,5.1469
HMDB0007142,3.6356
HMDB0007144,3.0351
HMDB0007145,6.8924
HMDB0007146,7.0010
HMDB0007147,3.0970
HMDB0007148,2.7700
HMDB0007149,3.8885
HMDB0007153,2.8477
HMDB0007154,2.6407
HMDB0007156,3.0175
HMDB0007157,4.2413
HMDB0007158,2.7799
HMDB0007159,2.5694
HMDB0007160,7.1015
HMDB0007161,2.5999
HMDB0007162,4.7555
HMDB0007163,3.6312
HMDB0007164,2.5531
HMDB0007165,3.5269
HMDB0007166,5.6738
HMDB0007167,2.9560
HMDB0007168,4.6419
HMDB0007169,3.5087
HMDB0007170,3.1251
HMDB0007171,3.3412
HMDB0007172,2.1448
HMDB0007176,3.4945
HMDB0007179,2.7995
HMDB0007182,2.1878
HMDB0007183,2.9566
HMDB0007185,5.2162
HMDB0007186,1.8645
HMDB0007187,5.3482
HMDB0007188,3.9251
HMDB0007189,7.1951
HMDB0007190,4.0120
HMDB0007191,4.0125
HMDB0007192,2.3568
HMDB0007193,6.0076
HMDB0007194,3.8008
HMDB0007195,5.8510
HMDB0007196,5.3776
HMDB0007197,7.4584
HMDB0007198,7.5585
HMDB0007199,2.4948
HMDB0007200,2.9976
HMDB0007201,6.0713
HMDB0007206,5.4358
HMDB0007207,3.9741
HMDB0007208,2.3236
HMDB0007211,2.2500
HMDB0007212,3.5049
HMDB0007214,3.1567
HMDB0007215,5.9172
HMDB0007216,5.7310
HMDB0007217,1.8711
HMDB0007218,1.8959
HMDB0007219,3.2077
HMDB0007220,2.9979
HMDB0007221,3.2060
HMDB0007222,3.6275
HMDB0007223,4.9418
HMDB0007224,3.0692
HMDB0007225,4.3346
HMDB0007226,2.6480
HMDB0007227,2.1600
HMDB0007228,7.1458
HMDB0007229,5.8566
HMDB0007230,4.5877
HMDB0007235,4.7011
HMDB0007236,2.5613
HMDB0007237,2.1805
HMDB0007240,3.7372
HMDB0007241,3.1250
HMDB0007243,3.5991
HMDB0007244,2.9280
HMDB0007245,4.5239
HMDB0007246,4.2948
HMDB0007247,3.4148
HMDB0007248,3.2133
HMDB0007249,2.6555
HMDB0007250,2.8689
HMDB0007252,7.0529
HMDB0007253,2.2268
HMDB0007254,2.5344
HMDB0007255,5.9062
HMDB0007256,4.4939
HMDB0007257,1.9067
HMDB0007258,3.4935
HMDB0007262,2.3213
HMDB0007263,3.7435
HMDB0007264,5.5157
HMDB0007265,6.4032
HMDB0007269,1.8518
HMDB0007272,8.0547
HMDB0007273,2.8945
HMDB0007274,2.9161
HMDB0007275,2.2891
HMDB0007276,3.8367
HMDB0007277,6.1814
HMDB0007281,5.1408
HMDB0007282,3.6920
HMDB0007283,3.8648
HMDB0007284,5.7159
HMDB0007285,3.3198
HMDB0007290,3.3232
HMDB0007292,2.8211
HMDB0007298,3.0849
HMDB0007301,6.1358
HMDB0007302,2.7758
HMDB0007303,3.7031
HMDB0007304,2.9804
HMDB0007305,3.9349
HMDB0007306,3.4805
HMDB0007310,3.0396
HMDB0007311,2.2704
HMDB0007312,3.3070
HMDB0007313,4.7983
HMDB0007314,5.5373
HMDB0007319,3.2226
HMDB0007321,6.5897
HMDB0007330,2.8392
HMDB0007332,4.1083
HMDB0007333,1.9524
HMDB0007334,8.2000
HMDB0007339,5.9994
HMDB0007340,3.2520
HMDB0007341,2.8809
HMDB0007347,4.0488
HMDB0007349,2.2174
HMDB0007356,2.1910
HMDB0007357,5.3109
HMDB0007359,3.7966
HMDB0007360,3.8398
HMDB0007361,2.0286
HMDB0007362,1.8733
HMDB0007363,5.2779
HMDB0007364,4.6876
HMDB0007365,3.9735
HMDB0007366,2.5454
HMDB0007367,4.1199
HMDB0007373,2.8376
HMDB0007374,6.1127
HMDB0007385,1.9441
HMDB0007386,3.5804
HMDB0007388,5.3674
HMDB0007389,3.2340
HMDB0007390,4.5488
HMDB0007391,3.7838
HMDB0007392,4.6937
HMDB0007393,3.6734
HMDB0007394,3.4474
HMDB0007395,2.4872
HMDB0007396,6.1158
HMDB0007400,4.2652
HMDB0007401,3.9941
HMDB0007404,4.2276
HMDB0007414,3.8657
HMDB0007415,3.8157
HMDB0007417,2.9004
HMDB0007418,4.1234
HMDB0007419,4.1578
HMDB0007420,2.2228
HMDB0007421,2.9008
HMDB0007422,3.0443
HMDB0007423,1.8504
HMDB0007424,4.0583
HMDB0007425,4.9998
HMDB0007428,7.3446
HMDB0007431,3.1836
HMDB0007432,1.9923
HMDB0007433,6.1351
HMDB0007443,4.5257
HMDB0007444,3.7759
HMDB0007446,3.0174
HMDB0007447,3.0034
HMDB0007448,2.9407
HMDB0007449,7.3696
HMDB0007450,3.3987
HMDB0007451,4.0126
HMDB0007452,4.0040
HMDB0007453,2.4120
HMDB0007456,2.9426
HMDB0007458,2.8945
HMDB0007459,2.9975
HMDB0007460,4.2262
HMDB0007461,4.1538
HMDB0007472,3.5431
HMDB0007473,1.9427
HMDB0007475,4.3659
HMDB0007476,2.7101
HMDB0007477,4.9043
HMDB0007478,5.8544
HMDB0007479,4.7374
HMDB0007480,3.5993
HMDB0007481,2.2237
HMDB0007482,3.3083
HMDB0007485,2.6238
HMDB0007487,4.0051
HMDB0007488,4.2489
HMDB0007489,2.3965
HMDB0007490,2.2521
HMDB0007501,2.2884
HMDB0007504,3.2540
HMDB0007505,2.6509
HMDB0007506,4.9788
HMDB0007507,3.1034
HMDB0007508,2.2468
HMDB0007509,5.8958
HMDB0007513,4.5004
HMDB0007515,2.7308
HMDB0007516,2.4362
HMDB0007517,3.1169
HMDB0007530,3.8890
HMDB0007533,3.6364
HMDB0007534,3.8543
HMDB0007535,3.0559
HMDB0007536,3.2880
HMDB0007537,5.3169
HMDB0007538,4.3591
HMDB0007544,4.5623
HMDB0007545,2.5718
HMDB0007546,3.6995
HMDB0007562,3.8293
HMDB0007564,3.4740
HMDB0007565,3.9792
HMDB0007566,4.2294
HMDB0007572,2.9451
HMDB0007573,2.8239
HMDB0007588,4.5096
HMDB0007589,2.6281
HMDB0007591,3.7423
HMDB0007592,6.8783
HMDB0007599,3.1028
HMDB0007617,2.5167
HMDB0007618,6.0922
HMDB0007620,4.9303
HMDB0007621,2.6265
HMDB0007626,3.7237
HMDB0007627,3.7979
HMDB0007646,3.1618
HMDB0007647,7.5225
HMDB0007649,4.3213
HMDB0007650,4.9647
HMDB0007654,2.4056
HMDB0007657,4.7577
HMDB0007675,2.8828
HMDB0007676,2.4619
HMDB0007678,4.8807
HMDB0007679,2.4349
HMDB0007680,5.9936
HMDB0007683,3.1585
HMDB0007684,3.5305
HMDB0007685,4.7528
HMDB0007704,2.3484
HMDB0007707,5.6521
HMDB0007708,2.3967
HMDB0007710,2.7662
HMDB0007711,4.3766
HMDB0007712,2.0778
HMDB0007733,3.0188
HMDB0007736,2.7035
HMDB0007737,2.4044
HMDB0007739,4.3377
HMDB0007740,2.2541
HMDB0007765,3.0784
HMDB0007767,4.0588
HMDB0007768,3.6537
HMDB0007769,3.0149
HMDB0007791,3.3518
HMDB0007792,2.8793
HMDB0007820,3.6133
HMDB0007821,3.5564
HMDB0007858,3.8829
HMDB0007859,5.6670
HMDB0007860,4.7254
HMDB0007861,4.1515
HMDB0007862,3.5676
HMDB0007863,1.9150
HMDB0007864,3.0072
HMDB0007865,1.9560
HMDB0007873,2.9915
HMDB0007875,3.7935
HMDB0007929,5.5671
HMDB0007965,3.4555
HMDB0007977,2.9564
