Ligand,RMSD
ECMDB01332,1.3003
ECMDB01341,0.0706
ECMDB01342,0.8604
ECMDB01346,0.9904
ECMDB01354,0.6356
ECMDB01367,0.4127
ECMDB01372,1.5146
ECMDB01373,3.5591
ECMDB01384,1.1947
ECMDB01391,4.2356
ECMDB01396,1.8653
ECMDB01397,0.6128
ECMDB01399,1.3398
ECMDB01409,0.7358
ECMDB01412,0.3364
ECMDB01416,2.8557
ECMDB01423,2.9204
ECMDB01439,0.4008
ECMDB01440,0.9863
ECMDB01487,3.0930
ECMDB01517,1.1961
ECMDB01520,0.3935
ECMDB01532,2.0847
ECMDB01546,0.1840
ECMDB01550,2.3689
ECMDB01554,0.2776
ECMDB01562,1.7800
ECMDB01846,2.1621
ECMDB02158,0.9220
ECMDB02666,1.5096
ECMDB03266,3.8778
ECMDB03335,0.0253
ECMDB03419,3.2657
ECMDB03502,0.6901
ECMDB03514,0.1102
ECMDB03536,1.1650
ECMDB03540,0.1095
ECMDB03556,0.0164
ECMDB03826,1.1078
ECMDB03882,0.1108
ECMDB04007,1.0055
ECMDB04010,0.5147
ECMDB04033,1.3317
ECMDB04034,0.0078
ECMDB04052,0.0021
ECMDB04053,1.4070
ECMDB04063,2.6026
ECMDB04085,1.2536
ECMDB04108,0.7558
ECMDB04111,1.5883
ECMDB04117,2.8469
ECMDB04119,1.9615
ECMDB04120,2.3273
ECMDB04137,0.3495
ECMDB04138,2.7354
ECMDB04165,1.9405
ECMDB04166,1.2076
ECMDB04167,1.5411
ECMDB04168,3.6019
ECMDB04169,1.9655
ECMDB04171,0.8501
ECMDB04220,3.4903
ECMDB04662,1.8337
ECMDB06273,0.0885
ECMDB06354,3.3183
ECMDB06555,1.2838
ECMDB06557,3.3100
ECMDB06823,3.1291
ECMDB06834,2.4531
ECMDB06872,0.6366
ECMDB06876,1.8386
ECMDB07858,5.7261
ECMDB07859,3.0892
ECMDB07860,3.7186
ECMDB07861,3.2217
ECMDB07862,2.8427
ECMDB07863,1.9511
ECMDB07864,4.4409
ECMDB07865,2.9191
ECMDB08821,2.2736
ECMDB08824,3.5769
ECMDB08827,3.6010
ECMDB08920,5.1880
ECMDB08923,3.1406
ECMDB08924,2.4429
ECMDB08953,3.1674
ECMDB08956,4.9184
ECMDB08957,3.4632
ECMDB08959,4.4246
ECMDB09019,3.7763
ECMDB09022,3.2376
ECMDB09023,2.0897
ECMDB10573,2.8683
ECMDB10615,4.4250
ECMDB10616,5.2498
ECMDB10618,3.3974
ECMDB11145,2.9372
ECMDB11155,5.0814
ECMDB11156,1.9292
ECMDB11616,0.0076
ECMDB11629,0.0985
ECMDB11688,0.1295
ECMDB12277,3.0979
ECMDB12278,2.5629
ECMDB12330,3.4254
ECMDB12332,3.0038
ECMDB12333,2.1264
ECMDB12352,2.9566
ECMDB12363,4.6267
ECMDB12366,2.1877
ECMDB20003,2.3224
ECMDB20004,1.7642
ECMDB20006,2.5580
ECMDB20019,1.4443
ECMDB20024,0.7585
ECMDB20025,1.6982
ECMDB20026,3.8949
ECMDB20027,2.1534
ECMDB20033,1.7570
ECMDB20034,2.2545
ECMDB20035,2.6042
ECMDB20049,3.0345
ECMDB20050,1.7072
ECMDB20054,2.4739
ECMDB20055,1.3382
ECMDB20058,1.0953
ECMDB20059,3.4789
ECMDB20062,0.0881
ECMDB20068,1.4714
ECMDB20078,1.1510
ECMDB20079,0.0646
ECMDB20081,0.5249
ECMDB20083,0.9169
ECMDB20088,1.7061
ECMDB20096,1.6376
ECMDB20099,1.7424
ECMDB20106,0.0562
ECMDB20110,0.8531
ECMDB20112,3.4223
ECMDB20113,0.9459
ECMDB20117,1.9900
ECMDB20123,0.9324
ECMDB20133,1.6932
ECMDB20139,1.3423
ECMDB20145,2.3787
ECMDB20148,1.7290
ECMDB20154,1.8308
ECMDB20155,3.0823
ECMDB20156,0.6216
ECMDB20157,0.0029
ECMDB20158,0.6249
ECMDB20161,0.0623
ECMDB20170,2.8315
ECMDB20171,0.0131
ECMDB20174,0.9266
ECMDB20175,0.5294
ECMDB20177,0.0975
ECMDB20178,0.9309
ECMDB20186,1.7164
ECMDB20187,2.2085
ECMDB20188,2.3180
ECMDB20189,0.9718
ECMDB20191,1.1350
ECMDB20192,2.6876
ECMDB20196,0.0568
ECMDB20202,2.9595
ECMDB20226,3.4743
ECMDB20238,0.0057
ECMDB20246,2.8936
ECMDB20267,0.1009
ECMDB20281,3.0705
ECMDB20298,0.6625
ECMDB20324,0.6612
ECMDB20325,0.8281
ECMDB20347,0.9069
ECMDB20428,2.0689
ECMDB20429,1.9302
ECMDB20469,5.7053
ECMDB20470,3.5622
ECMDB20485,2.6408
ECMDB20518,0.0859
ECMDB20537,0.9549
ECMDB20547,0.8183
ECMDB20549,0.9975
ECMDB20557,2.4705
ECMDB20558,1.2906
ECMDB20562,2.0059
ECMDB20564,0.7668
ECMDB20573,3.5838
ECMDB20575,1.4390
ECMDB20579,0.2295
ECMDB20594,0.1390
ECMDB20601,0.0008
ECMDB20608,1.5475
ECMDB20612,2.4027
ECMDB20613,0.9279
ECMDB20620,2.9382
ECMDB20622,2.3845
ECMDB21000,2.3945
ECMDB21005,0.0069
ECMDB21014,2.1957
ECMDB21015,1.0452
ECMDB21016,3.1499
ECMDB21017,3.8145
ECMDB21018,4.2339
ECMDB21019,3.3020
ECMDB21020,4.5747
ECMDB21021,4.5353
ECMDB21024,3.0106
ECMDB21025,3.6702
ECMDB21026,3.5394
ECMDB21027,3.1143
ECMDB21028,1.7504
ECMDB21030,3.1644
ECMDB21033,1.9840
ECMDB21037,3.5242
ECMDB21041,3.1742
ECMDB21042,2.2944
ECMDB21044,2.7124
ECMDB21045,3.4984
ECMDB21049,5.2543
ECMDB21050,3.2702
ECMDB21054,3.3048
ECMDB21055,3.9999
ECMDB21060,2.7048
ECMDB21062,2.3517
ECMDB21063,2.4187
ECMDB21064,2.5638
ECMDB21065,4.8659
ECMDB21066,2.7408
ECMDB21067,2.9593
ECMDB21068,8.0848
ECMDB21070,3.2087
ECMDB21073,4.5763
ECMDB21075,3.3104
ECMDB21082,4.0120
ECMDB21084,0.8738
ECMDB21086,4.3571
ECMDB21103,3.1123
ECMDB21104,2.7832
ECMDB21105,2.9810
ECMDB21106,2.3709
ECMDB21108,3.0762
ECMDB21109,3.1901
HMDB0000010,0.0017
HMDB0000015,0.0122
HMDB0000016,0.0014
HMDB0000021,1.1286
HMDB0000032,0.0313
HMDB0000036,0.1415
HMDB0000037,0.0152
HMDB0000045,0.0083
HMDB0000054,0.8061
HMDB0000058,0.0835
HMDB0000061,0.3833
HMDB0000063,0.0126
HMDB0000067,0.0416
HMDB0000082,1.0990
HMDB0000095,0.0194
HMDB0000125,1.0142
HMDB0000138,1.6855
HMDB0000163,0.0695
HMDB0000175,0.2348
HMDB0000186,0.0121
HMDB0000217,2.2734
HMDB0000218,0.8171
HMDB0000221,2.4888
HMDB0000222,3.7171
HMDB0000229,1.2895
HMDB0000230,0.7203
HMDB0000241,0.5329
HMDB0000248,0.0774
HMDB0000253,0.0008
HMDB0000256,2.2744
HMDB0000265,0.4257
HMDB0000268,0.0090
HMDB0000269,1.8629
HMDB0000277,1.4380
HMDB0000280,1.4834
HMDB0000285,0.9476
HMDB0000286,1.9119
HMDB0000288,0.1541
HMDB0000290,2.2717
HMDB0000295,0.6982
HMDB0000302,2.5640
HMDB0000308,0.0707
HMDB0000315,0.0024
HMDB0000319,0.0042
HMDB0000326,0.0834
HMDB0000332,0.0076
HMDB0000352,0.0008
HMDB0000359,0.5142
HMDB0000363,0.0014
HMDB0000374,0.0008
HMDB0000380,0.0015
HMDB0000405,0.0084
HMDB0000416,0.0104
HMDB0000418,0.0108
HMDB0000430,2.1265
HMDB0000449,0.0101
HMDB0000489,0.1997
HMDB0000494,0.0201
HMDB0000496,0.7049
HMDB0000501,1.0147
HMDB0000518,0.0349
HMDB0000526,0.0084
HMDB0000534,1.4714
HMDB0000538,1.5011
HMDB0000550,0.0008
HMDB0000561,2.9889
HMDB0000569,0.8580
HMDB0000570,0.3141
HMDB0000572,1.7791
HMDB0000582,0.9032
HMDB0000585,1.7961
HMDB0000600,1.2788
HMDB0000601,0.1642
HMDB0000610,3.7312
HMDB0000619,0.6786
HMDB0000626,0.0441
HMDB0000631,1.7032
HMDB0000637,0.5254
HMDB0000643,1.3397
HMDB0000651,1.1804
HMDB0000653,0.2860
HMDB0000656,1.7447
HMDB0000658,2.8408
HMDB0000674,1.9880
HMDB0000686,0.2492
HMDB0000693,0.4949
HMDB0000698,0.1044
HMDB0000708,0.0993
HMDB0000722,0.0418
HMDB0000733,0.0582
HMDB0000737,1.3509
HMDB0000739,1.7968
HMDB0000757,0.0308
HMDB0000760,0.1223
HMDB0000761,0.0497
HMDB0000774,0.0693
HMDB0000797,1.3915
HMDB0000801,2.0982
HMDB0000814,0.7225
HMDB0000825,1.8800
HMDB0000848,4.5588
HMDB0000851,2.1095
HMDB0000874,0.4310
HMDB0000876,0.5312
HMDB0000878,0.0181
HMDB0000879,0.0036
HMDB0000885,2.1673
HMDB0000896,0.4870
HMDB0000900,0.0533
HMDB0000902,4.0867
HMDB0000903,0.0007
HMDB0000907,0.2229
HMDB0000908,0.0164
HMDB0000912,1.0007
HMDB0000917,1.0819
HMDB0000918,1.5764
HMDB0000921,0.2004
HMDB0000939,0.7735
HMDB0000944,3.1719
HMDB0000946,0.0180
HMDB0000949,0.0313
HMDB0000950,3.5649
HMDB0000951,0.6614
HMDB0000961,1.0589
HMDB0000975,0.0149
HMDB0000998,0.5495
HMDB0001000,0.5616
HMDB0001032,0.0206
HMDB0001043,2.0877
HMDB0001045,2.3827
HMDB0001056,1.6751
HMDB0001058,0.9509
HMDB0001060,5.7329
HMDB0001062,1.3021
HMDB0001067,1.5927
HMDB0001081,2.6020
HMDB0001085,2.1934
HMDB0001091,0.2338
HMDB0001139,1.5662
HMDB0001155,3.7719
HMDB0001160,2.1354
HMDB0001170,0.0380
HMDB0001185,1.5027
HMDB0001191,1.8552
HMDB0001198,1.6596
HMDB0001201,1.5623
HMDB0001220,1.1102
HMDB0001244,2.4808
HMDB0001248,2.1945
HMDB0001251,0.0567
HMDB0001262,0.1407
HMDB0001273,2.0797
HMDB0001296,0.3067
HMDB0001314,1.4378
HMDB0001341,0.2720
HMDB0001367,0.0650
HMDB0001372,1.2787
HMDB0001383,1.8046
HMDB0001396,0.7839
HMDB0001397,2.1744
HMDB0001403,2.9161
HMDB0001419,0.0317
HMDB0001420,1.9572
HMDB0001425,0.0028
HMDB0001438,0.0158
HMDB0001442,1.6456
HMDB0001449,0.0176
HMDB0001452,1.5506
HMDB0001455,0.0015
HMDB0001471,0.0053
HMDB0001487,5.0631
HMDB0001496,0.0647
HMDB0001509,2.1975
HMDB0001517,0.1600
HMDB0001520,2.0787
HMDB0001532,2.2813
HMDB0001533,1.0452
HMDB0001546,0.9087
HMDB0001547,0.0178
HMDB0001562,3.1994
HMDB0001830,0.0065
HMDB0001846,3.6233
HMDB0001852,0.0418
HMDB0001903,1.2631
HMDB0001976,2.0726
HMDB0001993,0.0448
HMDB0001999,2.8113
HMDB0002014,1.9862
HMDB0002027,0.2260
HMDB0002088,2.6165
HMDB0002094,1.2324
HMDB0002098,0.0701
HMDB0002103,0.8351
HMDB0002158,0.9347
HMDB0002163,0.0573
HMDB0002177,1.8213
HMDB0002181,2.2298
HMDB0002183,3.1184
HMDB0002190,2.5921
HMDB0002195,1.9535
HMDB0002200,2.8151
HMDB0002226,1.7990
HMDB0002231,1.6890
HMDB0002232,3.6501
HMDB0002250,3.5421
HMDB0002265,1.5276
HMDB0002277,1.9927
HMDB0002283,2.3750
HMDB0002311,1.6053
HMDB0002314,2.0329
HMDB0002343,1.4672
HMDB0002356,4.1749
HMDB0002364,0.0051
HMDB0002368,2.2801
HMDB0002369,1.0299
HMDB0002374,0.4984
HMDB0002409,0.0760
HMDB0002504,0.4250
HMDB0002580,0.5058
HMDB0002586,0.0849
HMDB0002639,0.4208
HMDB0002642,0.6509
HMDB0002656,2.6456
HMDB0002664,1.4747
HMDB0002666,1.8627
HMDB0002685,2.1979
HMDB0002689,2.6523
HMDB0002710,2.3272
HMDB0002719,0.0516
HMDB0002752,0.7905
HMDB0002759,0.0069
HMDB0002776,3.0261
HMDB0002802,0.0050
HMDB0002815,2.6926
HMDB0002823,2.5836
HMDB0002829,0.0198
HMDB0002833,0.0473
HMDB0002884,1.6838
HMDB0002886,1.3169
HMDB0002902,2.3348
HMDB0002904,0.5584
HMDB0002923,0.0540
HMDB0002925,3.1838
HMDB0002972,4.2998
HMDB0002984,0.0007
HMDB0003034,1.2872
HMDB0003069,0.0040
HMDB0003080,2.4932
HMDB0003128,0.0019
HMDB0003141,1.6864
HMDB0003175,2.3814
HMDB0003180,0.0059
HMDB0003193,0.0467
HMDB0003252,1.2098
HMDB0003337,2.4659
HMDB0003474,0.4113
HMDB0003502,0.1372
HMDB0003514,0.0154
HMDB0003540,0.4034
HMDB0003550,0.0897
HMDB0003572,0.5445
HMDB0003598,0.9677
HMDB0003648,5.7220
HMDB0003733,1.5312
HMDB0003759,0.0032
HMDB0003871,2.7382
HMDB0003876,2.5752
HMDB0003933,2.6221
HMDB0003955,0.0066
HMDB0003993,0.0370
HMDB0004025,0.0081
HMDB0004026,0.0053
HMDB0004029,0.2983
HMDB0004030,0.0305
HMDB0004031,0.0009
HMDB0004068,0.0008
HMDB0004080,2.8431
HMDB0004158,0.5130
HMDB0004160,1.4014
HMDB0004236,1.2252
HMDB0004238,2.7506
HMDB0004240,1.7329
HMDB0004242,0.7272
HMDB0004243,2.3053
HMDB0004244,1.4018
HMDB0004264,3.5844
HMDB0004385,1.8228
HMDB0004483,0.3785
HMDB0004484,0.0282
HMDB0004645,2.0494
HMDB0004666,3.8605
HMDB0004673,1.5566
HMDB0004679,1.8367
HMDB0004680,3.9626
HMDB0004682,2.4573
HMDB0004684,1.5825
HMDB0004685,2.4345
HMDB0004688,2.3283
HMDB0004693,4.0482
HMDB0004704,2.5033
HMDB0004705,2.2069
HMDB0004708,1.8020
HMDB0004710,2.8233
HMDB0004824,1.1300
HMDB0004947,2.1574
HMDB0004948,2.7964
HMDB0004949,2.2835
HMDB0004950,2.5020
HMDB0004951,5.3002
HMDB0004952,3.4026
HMDB0004953,2.4621
HMDB0004955,6.3060
HMDB0004956,3.6699
HMDB0004957,2.7372
HMDB0005028,0.1778
HMDB0005045,1.3443
HMDB0005049,2.3813
HMDB0005056,0.7046
HMDB0005060,1.2900
HMDB0005065,3.9880
HMDB0005066,2.9642
HMDB0005073,2.5669
HMDB0005079,2.1397
HMDB0005081,2.1637
HMDB0005083,1.4865
HMDB0005087,0.9441
HMDB0005088,1.1583
HMDB0005095,4.2609
HMDB0005096,3.5461
HMDB0005099,2.2958
HMDB0005102,2.0876
HMDB0005189,4.3810
HMDB0005193,3.0187
HMDB0005768,0.8679
HMDB0005770,2.2226
HMDB0005789,0.9968
HMDB0005821,0.0207
HMDB0005972,0.0334
HMDB0005998,1.9907
HMDB0006031,0.0006
HMDB0006045,1.0508
HMDB0006059,2.4382
HMDB0006070,0.0032
HMDB0006111,1.8740
HMDB0006117,1.7246
HMDB0006119,0.0416
HMDB0006203,0.0262
HMDB0006219,4.4242
HMDB0006224,0.0096
HMDB0006245,1.7565
HMDB0006247,0.0422
HMDB0006317,2.7774
HMDB0006327,1.3403
HMDB0006335,0.9649
HMDB0006461,1.7188
HMDB0006464,2.7661
HMDB0006465,2.9436
HMDB0006469,3.2282
HMDB0006528,2.3399
HMDB0006535,0.0377
HMDB0006552,0.0059
HMDB0006566,1.5239
HMDB0006567,0.4578
HMDB0006569,1.6486
HMDB0006587,0.0370
HMDB0006606,1.5864
HMDB0006707,3.0062
HMDB0006725,1.2931
HMDB0006726,1.8467
HMDB0006727,2.8441
HMDB0006730,3.0336
HMDB0006731,2.9270
HMDB0006733,2.9993
HMDB0006734,3.4976
HMDB0006736,1.2444
HMDB0006737,1.5134
HMDB0006740,2.7734
HMDB0006759,0.0021
HMDB0006766,0.0601
HMDB0006840,1.4453
HMDB0006841,0.0197
HMDB0006940,1.8961
HMDB0007011,3.8045
HMDB0007012,2.0545
HMDB0007013,2.8641
HMDB0007014,3.2420
HMDB0007015,3.0191
HMDB0007016,3.3633
HMDB0007017,2.1976
HMDB0007018,4.3918
HMDB0007020,3.0564
HMDB0007021,3.3417
HMDB0007022,4.9366
HMDB0007023,2.6690
HMDB0007024,4.2058
HMDB0007025,3.9766
HMDB0007026,3.8166
HMDB0007029,3.8914
HMDB0007030,3.2681
HMDB0007031,3.5295
HMDB0007032,3.2689
HMDB0007033,3.5014
HMDB0007035,3.2245
HMDB0007036,3.2518
HMDB0007040,2.3307
HMDB0007041,3.8535
HMDB0007042,4.9016
HMDB0007043,2.7794
HMDB0007044,1.8470
HMDB0007045,2.8984
HMDB0007049,1.9805
HMDB0007050,4.1802
HMDB0007051,4.4318
HMDB0007052,3.0317
HMDB0007053,2.9355
HMDB0007057,4.9963
HMDB0007058,3.3278
HMDB0007059,3.9078
HMDB0007060,2.4677
HMDB0007064,4.9062
HMDB0007065,6.1736
HMDB0007068,5.1600
HMDB0007095,2.4038
HMDB0007096,2.8085
HMDB0007098,3.8447
HMDB0007099,3.9171
HMDB0007100,2.2240
HMDB0007101,2.3285
HMDB0007102,2.7194
HMDB0007103,2.6324
HMDB0007104,2.8402
HMDB0007105,5.1856
HMDB0007106,4.1992
HMDB0007107,7.6557
HMDB0007108,3.0267
HMDB0007109,3.7994
HMDB0007110,5.7529
HMDB0007111,2.9653
HMDB0007112,2.6324
HMDB0007113,2.4294
HMDB0007114,2.1317
HMDB0007115,4.2104
HMDB0007116,3.3188
HMDB0007117,5.7175
HMDB0007118,2.6023
HMDB0007119,2.1873
HMDB0007120,2.1400
HMDB0007121,3.3907
HMDB0007124,2.4061
HMDB0007125,2.8825
HMDB0007127,2.8701
HMDB0007128,4.2559
HMDB0007129,1.8568
HMDB0007130,2.5569
HMDB0007131,5.6291
HMDB0007132,3.4239
HMDB0007133,3.3614
HMDB0007134,3.8908
HMDB0007136,4.1664
HMDB0007137,3.0309
HMDB0007138,4.3166
HMDB0007139,2.1366
HMDB0007140,2.6867
HMDB0007141,1.7390
HMDB0007142,2.2349
HMDB0007144,2.3005
HMDB0007145,7.2979
HMDB0007146,2.0887
HMDB0007147,2.7693
HMDB0007148,3.1210
HMDB0007149,3.3050
HMDB0007153,1.8394
HMDB0007154,2.8625
HMDB0007156,3.0969
HMDB0007157,2.3086
HMDB0007158,2.2917
HMDB0007159,2.2702
HMDB0007160,4.5330
HMDB0007161,5.5587
HMDB0007162,6.6856
HMDB0007163,2.7948
HMDB0007164,1.8138
HMDB0007165,6.6611
HMDB0007166,2.4937
HMDB0007167,3.5479
HMDB0007168,3.3424
HMDB0007169,2.4985
HMDB0007170,2.9347
HMDB0007171,2.1146
HMDB0007172,2.7917
HMDB0007176,2.4977
HMDB0007179,4.5427
HMDB0007182,2.2003
HMDB0007183,3.3385
HMDB0007185,3.1655
HMDB0007186,2.1060
HMDB0007187,2.5502
HMDB0007188,3.5762
HMDB0007189,6.1234
HMDB0007190,3.3249
HMDB0007191,5.0019
HMDB0007192,4.4913
HMDB0007193,2.2055
HMDB0007194,5.7220
HMDB0007195,3.2002
HMDB0007196,2.6588
HMDB0007197,3.3550
HMDB0007198,3.6199
HMDB0007199,3.3535
HMDB0007200,2.3800
HMDB0007201,2.2462
HMDB0007206,4.3481
HMDB0007207,3.8250
HMDB0007208,3.6271
HMDB0007211,4.7000
HMDB0007212,2.5220
HMDB0007214,2.3904
HMDB0007215,3.9033
HMDB0007216,3.4485
HMDB0007217,4.8652
HMDB0007218,3.5381
HMDB0007219,2.8541
HMDB0007220,2.1751
HMDB0007221,6.7402
HMDB0007222,2.5825
HMDB0007223,4.4146
HMDB0007224,2.9256
HMDB0007225,3.6195
HMDB0007226,2.4035
HMDB0007227,2.9116
HMDB0007228,2.3179
HMDB0007229,6.0344
HMDB0007230,3.5174
HMDB0007235,4.1797
HMDB0007236,2.8977
HMDB0007237,3.3535
HMDB0007240,2.2953
HMDB0007241,3.5079
HMDB0007243,2.1259
HMDB0007244,2.4655
HMDB0007245,2.6587
HMDB0007246,3.4237
HMDB0007247,3.2738
HMDB0007248,3.2254
HMDB0007249,2.7722
HMDB0007250,4.5340
HMDB0007252,4.6371
HMDB0007253,3.7117
HMDB0007254,1.7488
HMDB0007255,2.3230
HMDB0007256,3.5116
HMDB0007257,5.7057
HMDB0007258,2.0074
HMDB0007262,4.2327
HMDB0007263,2.8934
HMDB0007264,5.0275
HMDB0007265,2.9258
HMDB0007269,3.5136
HMDB0007272,6.6079
HMDB0007273,2.5756
HMDB0007274,2.0417
HMDB0007275,2.6447
HMDB0007276,3.0345
HMDB0007277,3.3404
HMDB0007281,3.1347
HMDB0007282,2.7520
HMDB0007283,2.5055
HMDB0007284,2.7611
HMDB0007285,2.5745
HMDB0007290,4.6840
HMDB0007292,3.5694
HMDB0007298,2.4401
HMDB0007301,2.6770
HMDB0007302,2.1621
HMDB0007303,2.6151
HMDB0007304,2.6865
HMDB0007305,1.9916
HMDB0007306,2.8551
HMDB0007310,3.4920
HMDB0007311,8.2919
HMDB0007312,4.1298
HMDB0007313,2.2233
HMDB0007314,1.8661
HMDB0007319,6.0161
HMDB0007321,3.0506
HMDB0007330,2.2330
HMDB0007332,3.0006
HMDB0007333,4.8036
HMDB0007334,4.7863
HMDB0007339,7.5938
HMDB0007340,2.6968
HMDB0007341,2.0930
HMDB0007347,3.5196
HMDB0007349,6.8469
HMDB0007356,3.8365
HMDB0007357,4.3985
HMDB0007359,3.9671
HMDB0007360,5.1162
HMDB0007361,5.1013
HMDB0007362,2.4876
HMDB0007363,2.5236
HMDB0007364,3.1308
HMDB0007365,3.8030
HMDB0007366,4.0932
HMDB0007367,3.2058
HMDB0007373,2.0603
HMDB0007374,6.0020
HMDB0007385,2.3557
HMDB0007386,2.6033
HMDB0007388,3.2259
HMDB0007389,3.7474
HMDB0007390,3.9908
HMDB0007391,6.3486
HMDB0007392,2.1075
HMDB0007393,4.4233
HMDB0007394,2.5236
HMDB0007395,3.7231
HMDB0007396,3.4357
HMDB0007400,3.7592
HMDB0007401,2.7045
HMDB0007404,5.5636
HMDB0007414,1.9977
HMDB0007415,1.9325
HMDB0007417,5.9156
HMDB0007418,2.9702
HMDB0007419,4.6631
HMDB0007420,3.6539
HMDB0007421,2.5269
HMDB0007422,3.2908
HMDB0007423,5.1538
HMDB0007424,2.2204
HMDB0007425,4.9075
HMDB0007428,2.2487
HMDB0007431,2.9050
HMDB0007432,3.9775
HMDB0007433,3.1278
HMDB0007443,4.0015
HMDB0007444,5.5478
HMDB0007446,2.9871
HMDB0007447,2.0988
HMDB0007448,3.1270
HMDB0007449,3.6395
HMDB0007450,2.5340
HMDB0007451,2.0818
HMDB0007452,4.1306
HMDB0007453,2.3572
HMDB0007456,4.3476
HMDB0007458,2.2148
HMDB0007459,5.9416
HMDB0007460,3.2078
HMDB0007461,2.5441
HMDB0007472,4.7941
HMDB0007473,4.5040
HMDB0007475,4.3862
HMDB0007476,2.2641
HMDB0007477,2.0594
HMDB0007478,5.7692
HMDB0007479,4.5794
HMDB0007480,3.3002
HMDB0007481,4.5451
HMDB0007482,3.9822
HMDB0007485,3.3566
HMDB0007487,6.0215
HMDB0007488,3.9165
HMDB0007489,3.7187
HMDB0007490,2.2546
HMDB0007501,2.7346
HMDB0007504,4.6831
HMDB0007505,2.7050
HMDB0007506,3.7848
HMDB0007507,5.9846
HMDB0007508,3.2303
HMDB0007509,4.3376
HMDB0007513,3.0666
HMDB0007515,3.1147
HMDB0007516,2.6551
HMDB0007517,4.2877
HMDB0007530,2.8632
HMDB0007533,6.1486
HMDB0007534,2.2974
HMDB0007535,7.1029
HMDB0007536,2.7954
HMDB0007537,2.7455
HMDB0007538,2.9824
HMDB0007544,2.3000
HMDB0007545,2.2221
HMDB0007546,4.0871
HMDB0007562,3.7263
HMDB0007564,5.6726
HMDB0007565,5.1906
HMDB0007566,3.5341
HMDB0007572,4.2129
HMDB0007573,2.5906
HMDB0007588,3.8534
HMDB0007589,3.8695
HMDB0007591,3.2636
HMDB0007592,2.4555
HMDB0007599,6.4579
HMDB0007617,2.3241
HMDB0007618,3.5072
HMDB0007620,4.5269
HMDB0007621,6.9931
HMDB0007626,4.2256
HMDB0007627,4.6207
HMDB0007646,2.7887
HMDB0007647,2.5526
HMDB0007649,4.2657
HMDB0007650,2.8133
HMDB0007654,3.7348
HMDB0007657,3.1953
HMDB0007675,4.4178
HMDB0007676,3.4455
HMDB0007678,2.6914
HMDB0007679,2.6427
HMDB0007680,5.2932
HMDB0007683,3.7740
HMDB0007684,3.2344
HMDB0007685,2.3955
HMDB0007704,4.4936
HMDB0007707,6.0021
HMDB0007708,2.1604
HMDB0007710,4.7908
HMDB0007711,3.7440
HMDB0007712,2.7186
HMDB0007733,3.0146
HMDB0007736,2.2917
HMDB0007737,2.9001
HMDB0007739,2.7658
HMDB0007740,2.7246
HMDB0007765,2.9219
HMDB0007767,2.7822
HMDB0007768,3.6892
HMDB0007769,1.7473
HMDB0007791,3.8369
HMDB0007792,5.4251
HMDB0007820,2.2471
HMDB0007821,2.1070
HMDB0007858,2.0108
HMDB0007859,2.1495
HMDB0007860,2.8800
HMDB0007861,4.2507
HMDB0007862,2.6545
HMDB0007863,3.0191
HMDB0007864,2.0695
HMDB0007865,2.8699
HMDB0007873,4.2713
HMDB0007875,4.3805
HMDB0007929,2.6781
HMDB0007965,3.6534
HMDB0007977,3.3491
