Ligand,RMSD
ECMDB06273,1.3788
ECMDB06354,1.3877
ECMDB06555,0.0633
ECMDB06557,2.0513
ECMDB06823,2.5038
ECMDB06834,1.1351
ECMDB06872,0.8041
ECMDB06876,1.1000
ECMDB07858,3.9883
ECMDB07859,4.9728
ECMDB07860,5.6928
ECMDB07861,2.4752
ECMDB07862,3.1801
ECMDB07863,2.1296
ECMDB07864,2.6380
ECMDB07865,3.0751
ECMDB08821,2.9209
ECMDB08824,3.0266
ECMDB08827,2.5373
ECMDB08920,2.3146
ECMDB08923,2.7102
ECMDB08924,2.2983
ECMDB08953,3.3886
ECMDB08956,1.9677
ECMDB08957,3.7861
ECMDB08959,2.8853
ECMDB09019,3.8415
ECMDB09022,3.4318
ECMDB09023,3.8563
ECMDB10573,2.7145
ECMDB10615,3.2384
ECMDB10616,3.4091
ECMDB10618,3.1254
ECMDB11145,2.4440
ECMDB11155,3.4289
ECMDB11156,2.2839
ECMDB11616,0.0498
ECMDB11629,1.4642
ECMDB11688,1.0011
ECMDB12277,2.3751
ECMDB12278,2.0346
ECMDB12330,2.4169
ECMDB12332,5.5366
ECMDB12333,4.4143
ECMDB12352,3.6201
ECMDB12363,4.2694
ECMDB12366,3.7408
ECMDB20003,0.4312
ECMDB20004,1.6565
ECMDB20006,3.4698
ECMDB20019,1.9243
ECMDB20024,3.2616
ECMDB20025,3.5311
ECMDB20026,1.0122
ECMDB20027,3.3788
ECMDB20033,0.3299
ECMDB20034,1.3972
ECMDB20035,2.6881
ECMDB20049,5.4764
ECMDB20050,1.0703
ECMDB20054,3.0543
ECMDB20055,1.7152
ECMDB20058,0.0794
ECMDB20059,1.4902
ECMDB20062,0.3336
ECMDB20068,1.5981
ECMDB20078,1.5219
ECMDB20079,0.0635
ECMDB20081,0.0879
ECMDB20083,2.2989
ECMDB20088,3.4050
ECMDB20096,0.6924
ECMDB20099,3.4018
ECMDB20106,0.9449
ECMDB20110,1.2678
ECMDB20112,2.5628
ECMDB20113,3.0698
ECMDB20117,1.9102
ECMDB20123,1.7548
ECMDB20133,2.4628
ECMDB20139,1.5532
ECMDB20145,1.8821
ECMDB20148,1.9517
ECMDB20154,1.7758
ECMDB20155,2.2344
ECMDB20156,1.3238
ECMDB20157,1.1211
ECMDB20158,1.3955
ECMDB20161,0.6073
ECMDB20170,1.8298
ECMDB20171,0.0583
ECMDB20174,1.0640
ECMDB20175,0.0902
ECMDB20177,1.1503
ECMDB20178,0.7921
ECMDB20186,1.7023
ECMDB20187,2.3358
ECMDB20188,1.9713
ECMDB20189,1.8588
ECMDB20191,0.5808
ECMDB20192,0.5045
ECMDB20196,0.0920
ECMDB20202,3.2433
ECMDB20226,1.9739
ECMDB20238,0.3581
ECMDB20246,2.4040
ECMDB20267,2.1577
ECMDB20281,2.2799
ECMDB20298,1.3767
ECMDB20324,0.1322
ECMDB20325,1.6133
ECMDB20347,1.0455
ECMDB20428,2.5193
ECMDB20429,0.9892
ECMDB20469,2.3936
ECMDB20470,4.0673
ECMDB20485,2.3786
ECMDB20518,0.0899
ECMDB20537,3.1260
ECMDB20547,0.1445
ECMDB20549,2.8853
ECMDB20557,2.6757
ECMDB20558,2.4810
ECMDB20562,1.8001
ECMDB20564,0.5695
ECMDB20573,2.1580
ECMDB20575,1.3235
ECMDB20579,3.8199
ECMDB20594,0.7147
ECMDB20601,0.0008
ECMDB20608,1.9627
ECMDB20612,2.1768
ECMDB20613,5.4111
ECMDB20620,2.5699
ECMDB20622,0.5695
ECMDB21000,1.2994
ECMDB21005,0.1482
ECMDB21014,3.0594
ECMDB21015,1.6995
ECMDB21016,2.6121
ECMDB21017,3.3079
ECMDB21018,5.9400
ECMDB21019,2.3998
ECMDB21020,2.9180
ECMDB21021,4.6295
ECMDB21024,4.7968
ECMDB21025,3.4415
ECMDB21026,2.1748
ECMDB21027,5.8432
ECMDB21028,2.7492
ECMDB21030,3.7245
ECMDB21033,1.4314
ECMDB21037,2.2752
ECMDB21041,4.5248
ECMDB21042,2.3783
ECMDB21044,2.6338
ECMDB21045,3.3586
ECMDB21049,6.1263
ECMDB21050,5.4534
ECMDB21054,3.1835
ECMDB21055,3.8974
ECMDB21060,4.0047
ECMDB21062,2.3277
ECMDB21063,4.6357
ECMDB21064,3.9097
ECMDB21065,4.2544
ECMDB21066,8.3149
ECMDB21067,2.3432
ECMDB21068,3.9218
ECMDB21070,4.6896
ECMDB21073,2.9904
ECMDB21075,4.6837
ECMDB21082,3.9349
ECMDB21084,2.1766
ECMDB21086,3.2557
ECMDB21103,3.9001
ECMDB21104,3.8985
ECMDB21105,2.3182
ECMDB21106,2.7668
ECMDB21108,3.4554
ECMDB21109,4.4523
HMDB0000010,0.0075
HMDB0000015,0.0171
HMDB0000016,0.0015
HMDB0000021,1.1541
HMDB0000032,0.0551
HMDB0000036,0.1404
HMDB0000037,0.0152
HMDB0000045,0.6956
HMDB0000054,1.9759
HMDB0000058,0.0025
HMDB0000061,1.0157
HMDB0000063,0.0043
HMDB0000067,0.4188
HMDB0000082,1.4870
HMDB0000095,0.0626
HMDB0000125,1.3877
HMDB0000138,2.1364
HMDB0000163,0.0652
HMDB0000175,1.7441
HMDB0000186,0.0283
HMDB0000217,2.9815
HMDB0000218,0.2031
HMDB0000221,5.3776
HMDB0000222,2.5719
HMDB0000229,0.6846
HMDB0000230,0.0420
HMDB0000241,0.1219
HMDB0000248,0.2181
HMDB0000253,0.0021
HMDB0000256,6.6940
HMDB0000265,0.5391
HMDB0000268,0.0074
HMDB0000269,2.3292
HMDB0000277,3.0021
HMDB0000280,1.2676
HMDB0000285,1.3434
HMDB0000286,0.9529
HMDB0000288,1.2676
HMDB0000290,2.1427
HMDB0000295,0.8396
HMDB0000302,1.2063
HMDB0000308,0.1445
HMDB0000315,0.0007
HMDB0000319,0.0091
HMDB0000326,0.7578
HMDB0000332,0.0030
HMDB0000352,0.0007
HMDB0000359,0.6469
HMDB0000363,0.0044
HMDB0000374,0.0010
HMDB0000380,0.0042
HMDB0000405,0.0303
HMDB0000416,0.0035
HMDB0000418,0.0128
HMDB0000430,0.0507
HMDB0000449,0.0197
HMDB0000489,1.2277
HMDB0000494,1.9443
HMDB0000496,1.5053
HMDB0000501,0.3015
HMDB0000518,0.0900
HMDB0000526,0.0011
HMDB0000534,0.0214
HMDB0000538,0.7205
HMDB0000550,0.0003
HMDB0000561,2.1333
HMDB0000569,3.1066
HMDB0000570,0.4748
HMDB0000572,1.7406
HMDB0000582,0.0755
HMDB0000585,1.1654
HMDB0000600,0.8265
HMDB0000601,0.0062
HMDB0000610,4.1997
HMDB0000619,0.0061
HMDB0000626,0.0685
HMDB0000631,2.0057
HMDB0000637,0.9108
HMDB0000643,1.2033
HMDB0000651,1.7423
HMDB0000653,0.2551
HMDB0000656,3.1921
HMDB0000658,2.4702
HMDB0000674,1.9690
HMDB0000686,1.3627
HMDB0000693,0.6281
HMDB0000698,0.4494
HMDB0000708,0.1978
HMDB0000722,1.2768
HMDB0000733,0.0351
HMDB0000737,1.1013
HMDB0000739,2.4603
HMDB0000757,0.0446
HMDB0000760,0.1178
HMDB0000761,0.7214
HMDB0000774,0.0290
HMDB0000797,0.1631
HMDB0000801,3.2080
HMDB0000814,0.1153
HMDB0000825,1.3426
HMDB0000848,2.0905
HMDB0000851,1.8193
HMDB0000874,0.4531
HMDB0000876,1.8602
HMDB0000878,0.0368
HMDB0000879,0.0154
HMDB0000885,1.5180
HMDB0000896,1.0192
HMDB0000900,0.2989
HMDB0000902,1.6417
HMDB0000903,0.0041
HMDB0000907,0.6583
HMDB0000908,0.0255
HMDB0000912,0.1227
HMDB0000917,0.0067
HMDB0000918,2.7757
HMDB0000921,0.3036
HMDB0000939,1.7174
HMDB0000944,3.1837
HMDB0000946,0.0163
HMDB0000949,0.0029
HMDB0000950,3.7506
HMDB0000951,0.4733
HMDB0000961,1.7712
HMDB0000975,0.0117
HMDB0000998,2.2419
HMDB0001000,2.5041
HMDB0001032,0.0861
HMDB0001043,1.9340
HMDB0001045,2.5581
HMDB0001056,1.0836
HMDB0001058,0.0333
HMDB0001060,2.2720
HMDB0001062,0.2357
HMDB0001067,1.3772
HMDB0001081,0.9623
HMDB0001085,2.9987
HMDB0001091,0.0462
HMDB0001139,1.9141
HMDB0001155,2.7025
HMDB0001160,2.6098
HMDB0001170,0.0557
HMDB0001185,0.6115
HMDB0001191,1.7239
HMDB0001198,2.9172
HMDB0001201,1.8374
HMDB0001220,1.2602
HMDB0001244,1.1383
HMDB0001248,3.2376
HMDB0001251,0.1407
HMDB0001262,0.0430
HMDB0001273,1.7126
HMDB0001296,0.3201
HMDB0001314,0.0317
HMDB0001341,1.5505
HMDB0001367,0.0090
HMDB0001372,1.3158
HMDB0001383,3.0754
HMDB0001396,2.1595
HMDB0001397,0.1017
HMDB0001403,2.0277
HMDB0001419,0.2484
HMDB0001420,0.1123
HMDB0001425,0.0969
HMDB0001438,1.4303
HMDB0001442,3.3081
HMDB0001449,0.0101
HMDB0001452,1.3872
HMDB0001455,0.0025
HMDB0001471,0.0013
HMDB0001487,2.1988
HMDB0001496,1.4459
HMDB0001509,2.8141
HMDB0001517,0.4699
HMDB0001520,0.9482
HMDB0001532,1.1691
HMDB0001533,1.4076
HMDB0001546,1.2436
HMDB0001547,0.0178
HMDB0001562,1.6944
HMDB0001830,0.0013
HMDB0001846,1.5715
HMDB0001852,1.2768
HMDB0001903,0.4892
HMDB0001976,5.1351
HMDB0001993,0.0222
HMDB0001999,1.3303
HMDB0002014,1.9807
HMDB0002027,0.1707
HMDB0002088,2.2327
HMDB0002094,0.6161
HMDB0002098,0.2597
HMDB0002103,0.0702
HMDB0002158,1.3902
HMDB0002163,1.3653
HMDB0002177,1.8620
HMDB0002181,1.9234
HMDB0002183,2.6683
HMDB0002190,2.0641
HMDB0002195,0.0698
HMDB0002200,3.9475
HMDB0002226,4.9014
HMDB0002231,2.7260
HMDB0002232,2.0156
HMDB0002250,1.7171
HMDB0002265,2.4295
HMDB0002277,1.9828
HMDB0002283,2.2793
HMDB0002311,3.7494
HMDB0002314,3.3535
HMDB0002343,2.2801
HMDB0002356,2.9037
HMDB0002364,0.0185
HMDB0002368,3.3657
HMDB0002369,0.2236
HMDB0002374,0.1038
HMDB0002409,0.1773
HMDB0002504,0.2254
HMDB0002580,1.6554
HMDB0002586,0.0278
HMDB0002639,1.7362
HMDB0002642,0.0224
HMDB0002656,1.9385
HMDB0002664,2.2617
HMDB0002666,1.1245
HMDB0002685,2.2193
HMDB0002689,2.9772
HMDB0002710,1.2150
HMDB0002719,0.0371
HMDB0002752,2.2716
HMDB0002759,0.0511
HMDB0002776,3.5782
HMDB0002802,0.0037
HMDB0002815,1.5407
HMDB0002823,3.5272
HMDB0002829,0.4956
HMDB0002833,0.0093
HMDB0002884,2.5527
HMDB0002886,2.0652
HMDB0002902,2.7411
HMDB0002904,1.8291
HMDB0002923,0.2095
HMDB0002925,2.9683
HMDB0002972,2.6572
HMDB0002984,0.0007
HMDB0003034,2.4043
HMDB0003069,0.0143
HMDB0003080,2.2058
HMDB0003128,0.0014
HMDB0003141,0.2589
HMDB0003175,0.8820
HMDB0003180,0.0019
HMDB0003193,0.9873
HMDB0003252,1.7050
HMDB0003337,2.2308
HMDB0003474,0.0703
HMDB0003502,0.5553
HMDB0003514,0.0907
HMDB0003540,1.0147
HMDB0003550,0.3588
HMDB0003572,0.5402
HMDB0003598,0.7487
HMDB0003648,3.6627
HMDB0003733,1.2109
HMDB0003759,0.0018
HMDB0003871,1.9382
HMDB0003876,2.0770
HMDB0003933,1.8992
HMDB0003955,0.0007
HMDB0003993,0.4757
HMDB0004025,0.0080
HMDB0004026,0.0097
HMDB0004029,0.0045
HMDB0004030,0.0079
HMDB0004031,0.0153
HMDB0004068,0.0008
HMDB0004080,3.5799
HMDB0004158,3.7404
HMDB0004160,2.2694
HMDB0004236,2.0205
HMDB0004238,2.2061
HMDB0004240,0.7827
HMDB0004242,0.8909
HMDB0004243,3.1027
HMDB0004244,2.2399
HMDB0004264,5.0195
HMDB0004385,2.0495
HMDB0004483,1.7597
HMDB0004484,0.0734
HMDB0004645,2.1026
HMDB0004666,2.0083
HMDB0004673,2.6291
HMDB0004679,1.7348
HMDB0004680,1.9378
HMDB0004682,4.2613
HMDB0004684,3.6986
HMDB0004685,2.2572
HMDB0004688,2.3206
HMDB0004693,2.2971
HMDB0004704,3.2362
HMDB0004705,2.5736
HMDB0004708,1.8545
HMDB0004710,2.7980
HMDB0004824,0.0252
HMDB0004947,2.9402
HMDB0004948,2.8446
HMDB0004949,2.5403
HMDB0004950,2.0291
HMDB0004951,3.3277
HMDB0004952,2.0517
HMDB0004953,2.2368
HMDB0004955,3.7480
HMDB0004956,5.3894
HMDB0004957,4.6352
HMDB0005028,0.0388
HMDB0005045,1.6882
HMDB0005049,2.2525
HMDB0005056,1.3135
HMDB0005060,2.2363
HMDB0005065,2.0078
HMDB0005066,3.7325
HMDB0005073,2.7259
HMDB0005079,2.1670
HMDB0005081,3.7542
HMDB0005083,2.6541
HMDB0005087,3.1258
HMDB0005088,2.3187
HMDB0005095,3.0933
HMDB0005096,2.9522
HMDB0005099,0.7532
HMDB0005102,0.6803
HMDB0005189,2.1360
HMDB0005193,4.2540
HMDB0005768,3.1823
HMDB0005770,0.5699
HMDB0005789,2.0500
HMDB0005821,0.0011
HMDB0005972,0.0058
HMDB0005998,1.5807
HMDB0006031,0.0009
HMDB0006045,0.1250
HMDB0006059,2.2856
HMDB0006070,0.0052
HMDB0006111,1.9264
HMDB0006117,0.6307
HMDB0006119,0.0314
HMDB0006203,0.0093
HMDB0006219,2.7733
HMDB0006224,1.4009
HMDB0006245,2.2869
HMDB0006247,0.1204
HMDB0006317,2.6522
HMDB0006327,3.1101
HMDB0006335,3.1280
HMDB0006461,1.4544
HMDB0006464,2.0839
HMDB0006465,4.0772
HMDB0006469,2.4518
HMDB0006528,3.9224
HMDB0006535,2.1967
HMDB0006552,0.0781
HMDB0006566,0.4247
HMDB0006567,0.1888
HMDB0006569,1.5747
HMDB0006587,0.4757
HMDB0006606,1.6239
HMDB0006707,3.7176
HMDB0006725,3.3534
HMDB0006726,1.5889
HMDB0006727,3.7642
HMDB0006730,2.4247
HMDB0006731,1.5401
HMDB0006733,2.4655
HMDB0006734,3.6472
HMDB0006736,1.8674
HMDB0006737,5.5394
HMDB0006740,4.9781
HMDB0006759,0.0102
HMDB0006766,0.0061
HMDB0006840,0.0931
HMDB0006841,1.4059
HMDB0006940,3.3496
HMDB0007011,3.1696
HMDB0007012,1.9597
HMDB0007013,3.6996
HMDB0007014,2.2654
HMDB0007015,4.0778
HMDB0007016,5.3182
HMDB0007017,2.8982
HMDB0007018,1.9601
HMDB0007020,5.3903
HMDB0007021,6.2171
HMDB0007022,3.1644
HMDB0007023,4.5038
HMDB0007024,2.2537
HMDB0007025,2.3749
HMDB0007026,3.1143
HMDB0007029,2.5657
HMDB0007030,3.6379
HMDB0007031,4.5050
HMDB0007032,3.9793
HMDB0007033,2.6994
HMDB0007035,4.8891
HMDB0007036,3.2692
HMDB0007040,2.4044
HMDB0007041,3.1426
HMDB0007042,3.7007
HMDB0007043,2.5607
HMDB0007044,6.2239
HMDB0007045,4.2306
HMDB0007049,3.5141
HMDB0007050,3.2921
HMDB0007051,5.1045
HMDB0007052,6.2983
HMDB0007053,3.0057
HMDB0007057,4.7813
HMDB0007058,3.2541
HMDB0007059,3.3521
HMDB0007060,2.3695
HMDB0007064,2.0373
HMDB0007065,2.5131
HMDB0007068,2.5403
HMDB0007095,2.1607
HMDB0007096,2.5668
HMDB0007098,3.3132
HMDB0007099,4.4389
HMDB0007100,3.1263
HMDB0007101,4.1418
HMDB0007102,5.1767
HMDB0007103,6.7454
HMDB0007104,3.1281
HMDB0007105,5.8683
HMDB0007106,3.2684
HMDB0007107,2.0173
HMDB0007108,2.2990
HMDB0007109,4.1979
HMDB0007110,7.1850
HMDB0007111,3.0557
HMDB0007112,7.3081
HMDB0007113,4.2077
HMDB0007114,4.2449
HMDB0007115,4.2803
HMDB0007116,5.3086
HMDB0007117,6.3572
HMDB0007118,3.8029
HMDB0007119,4.2443
HMDB0007120,3.1828
HMDB0007121,4.0202
HMDB0007124,3.3120
HMDB0007125,3.1150
HMDB0007127,5.4892
HMDB0007128,5.6287
HMDB0007129,4.1382
HMDB0007130,2.9254
HMDB0007131,4.3842
HMDB0007132,6.4402
HMDB0007133,5.8971
HMDB0007134,2.4604
HMDB0007136,3.1086
HMDB0007137,2.6848
HMDB0007138,5.4172
HMDB0007139,2.6132
HMDB0007140,3.4181
HMDB0007141,4.3071
HMDB0007142,3.7021
HMDB0007144,3.7017
HMDB0007145,2.9765
HMDB0007146,4.8360
HMDB0007147,2.4957
HMDB0007148,2.5463
HMDB0007149,2.1342
HMDB0007153,2.2586
HMDB0007154,2.2874
HMDB0007156,2.4693
HMDB0007157,3.0935
HMDB0007158,2.5223
HMDB0007159,2.1382
HMDB0007160,2.4937
HMDB0007161,4.2794
HMDB0007162,3.3909
HMDB0007163,4.3102
HMDB0007164,2.9002
HMDB0007165,3.1782
HMDB0007166,4.4322
HMDB0007167,2.5043
HMDB0007168,3.3887
HMDB0007169,3.1467
HMDB0007170,3.0849
HMDB0007171,5.1743
HMDB0007172,3.3620
HMDB0007176,5.1252
HMDB0007179,5.4319
HMDB0007182,2.1336
HMDB0007183,4.7409
HMDB0007185,2.2273
HMDB0007186,2.9038
HMDB0007187,3.0404
HMDB0007188,3.5709
HMDB0007189,3.8739
HMDB0007190,3.1239
HMDB0007191,3.2104
HMDB0007192,6.8560
HMDB0007193,3.3595
HMDB0007194,3.6627
HMDB0007195,2.2435
HMDB0007196,3.0548
HMDB0007197,3.2038
HMDB0007198,4.4067
HMDB0007199,3.1031
HMDB0007200,3.3748
HMDB0007201,2.7726
HMDB0007206,2.1063
HMDB0007207,2.3618
HMDB0007208,2.9723
HMDB0007211,4.6364
HMDB0007212,4.4074
HMDB0007214,2.6265
HMDB0007215,3.6801
HMDB0007216,5.7753
HMDB0007217,2.8613
HMDB0007218,3.8952
HMDB0007219,5.1776
HMDB0007220,4.4127
HMDB0007221,2.3076
HMDB0007222,2.0201
HMDB0007223,3.7732
HMDB0007224,3.1494
HMDB0007225,3.8366
HMDB0007226,2.7995
HMDB0007227,5.4272
HMDB0007228,7.0093
HMDB0007229,5.2078
HMDB0007230,2.8933
HMDB0007235,7.5226
HMDB0007236,6.9661
HMDB0007237,3.5530
HMDB0007240,2.0632
HMDB0007241,7.6884
HMDB0007243,2.3192
HMDB0007244,2.6320
HMDB0007245,6.5152
HMDB0007246,1.8691
HMDB0007247,2.5349
HMDB0007248,3.1014
HMDB0007249,2.4900
HMDB0007250,2.0884
HMDB0007252,2.3393
HMDB0007253,1.7612
HMDB0007254,4.2137
HMDB0007255,3.0076
HMDB0007256,1.8341
HMDB0007257,6.9749
HMDB0007258,4.7117
HMDB0007262,3.1811
HMDB0007263,2.9938
HMDB0007264,3.2719
HMDB0007265,2.5103
HMDB0007269,5.5406
HMDB0007272,2.5435
HMDB0007273,2.3476
HMDB0007274,5.5919
HMDB0007275,3.8476
HMDB0007276,1.9666
HMDB0007277,3.2468
HMDB0007281,4.7203
HMDB0007282,4.4187
HMDB0007283,2.4814
HMDB0007284,3.2589
HMDB0007285,3.4691
HMDB0007290,5.2292
HMDB0007292,4.0207
HMDB0007298,2.6762
HMDB0007301,3.9628
HMDB0007302,2.7671
HMDB0007303,2.5151
HMDB0007304,5.4190
HMDB0007305,4.8909
HMDB0007306,5.9040
HMDB0007310,2.7904
HMDB0007311,2.1522
HMDB0007312,2.2947
HMDB0007313,2.4676
HMDB0007314,2.0802
HMDB0007319,3.0692
HMDB0007321,11.1047
HMDB0007330,3.8790
HMDB0007332,5.0634
HMDB0007333,2.1149
HMDB0007334,5.0831
HMDB0007339,2.9182
HMDB0007340,3.5376
HMDB0007341,1.9913
HMDB0007347,2.9786
HMDB0007349,6.8130
HMDB0007356,4.0020
HMDB0007357,2.3805
HMDB0007359,3.1799
HMDB0007360,2.7844
HMDB0007361,2.4024
HMDB0007362,2.3367
HMDB0007363,3.6298
HMDB0007364,4.1463
HMDB0007365,2.9729
HMDB0007366,1.9337
HMDB0007367,3.8708
HMDB0007373,5.3370
HMDB0007374,1.9985
HMDB0007385,2.5716
HMDB0007386,5.0561
HMDB0007388,4.0529
HMDB0007389,3.3581
HMDB0007390,7.2942
HMDB0007391,5.3896
HMDB0007392,3.1613
HMDB0007393,1.8443
HMDB0007394,3.5573
HMDB0007395,3.2655
HMDB0007396,5.7568
HMDB0007400,3.3885
HMDB0007401,2.8089
HMDB0007404,6.2817
HMDB0007414,4.8788
HMDB0007415,3.1483
HMDB0007417,3.2435
HMDB0007418,2.3452
HMDB0007419,2.4335
HMDB0007420,3.2347
HMDB0007421,2.3331
HMDB0007422,2.2941
HMDB0007423,3.4994
HMDB0007424,3.1812
HMDB0007425,2.2880
HMDB0007428,3.6091
HMDB0007431,3.9280
HMDB0007432,4.3962
HMDB0007433,5.1033
HMDB0007443,4.8979
HMDB0007444,2.7872
HMDB0007446,2.4794
HMDB0007447,4.8976
HMDB0007448,2.5175
HMDB0007449,4.8863
HMDB0007450,3.2155
HMDB0007451,3.0733
HMDB0007452,3.1925
HMDB0007453,4.8686
HMDB0007456,6.9527
HMDB0007458,2.7524
HMDB0007459,4.1228
HMDB0007460,2.0885
HMDB0007461,5.1168
HMDB0007472,2.4984
HMDB0007473,2.2752
HMDB0007475,3.2075
HMDB0007476,3.4828
HMDB0007477,4.5183
HMDB0007478,3.2696
HMDB0007479,2.8208
HMDB0007480,2.1910
HMDB0007481,2.3452
HMDB0007482,3.6100
HMDB0007485,3.0550
HMDB0007487,4.5841
HMDB0007488,3.2619
HMDB0007489,3.5467
HMDB0007490,1.8785
HMDB0007501,1.6422
HMDB0007504,3.2788
HMDB0007505,1.7902
HMDB0007506,4.9151
HMDB0007507,3.9200
HMDB0007508,3.5958
HMDB0007509,3.3139
HMDB0007513,2.8944
HMDB0007515,7.5278
HMDB0007516,5.1474
HMDB0007517,4.3611
HMDB0007530,5.9641
HMDB0007533,3.2052
HMDB0007534,3.3496
HMDB0007535,3.1881
HMDB0007536,4.9181
HMDB0007537,4.9903
HMDB0007538,4.0758
HMDB0007544,4.7671
HMDB0007545,4.9670
HMDB0007546,3.7656
HMDB0007562,2.7438
HMDB0007564,4.7872
HMDB0007565,4.1538
HMDB0007566,3.5148
HMDB0007572,3.3157
HMDB0007573,4.3419
HMDB0007588,5.6893
HMDB0007589,2.5296
HMDB0007591,3.1250
HMDB0007592,3.0159
HMDB0007599,2.1980
HMDB0007617,4.6405
HMDB0007618,2.0796
HMDB0007620,3.0038
HMDB0007621,5.2675
HMDB0007626,2.9308
HMDB0007627,4.7043
HMDB0007646,7.0307
HMDB0007647,2.6110
HMDB0007649,4.7847
HMDB0007650,3.9003
HMDB0007654,5.7453
HMDB0007657,3.9914
HMDB0007675,4.5534
HMDB0007676,3.3095
HMDB0007678,4.0538
HMDB0007679,3.9722
HMDB0007680,4.3264
HMDB0007683,5.2305
HMDB0007684,2.4066
HMDB0007685,2.9239
HMDB0007704,3.2848
HMDB0007707,2.6670
HMDB0007708,2.1364
HMDB0007710,3.4558
HMDB0007711,2.1339
HMDB0007712,3.3627
HMDB0007733,4.0008
HMDB0007736,3.0007
HMDB0007737,4.7500
HMDB0007739,3.8068
HMDB0007740,6.5586
HMDB0007765,4.1611
HMDB0007767,3.0584
HMDB0007768,5.4531
HMDB0007769,2.6561
HMDB0007791,4.9953
HMDB0007792,2.9206
HMDB0007820,2.6301
HMDB0007821,8.8075
HMDB0007858,4.3490
HMDB0007859,3.4425
HMDB0007860,2.7732
HMDB0007861,4.5588
HMDB0007862,4.0414
HMDB0007863,4.2638
HMDB0007864,3.2049
HMDB0007865,4.5158
HMDB0007873,9.6901
HMDB0007875,5.7104
HMDB0007929,2.7716
HMDB0007965,1.5095
HMDB0007977,2.7369
