Ligand,RMSD
ECMDB08959,3.6112
ECMDB09019,2.5309
ECMDB09022,2.3609
ECMDB09023,3.4462
ECMDB10573,4.0003
ECMDB10615,6.7628
ECMDB10616,3.3263
ECMDB10618,4.4130
ECMDB11145,4.4657
ECMDB11155,2.4760
ECMDB11156,2.4838
ECMDB11616,0.0372
ECMDB11629,0.0272
ECMDB11688,0.0931
ECMDB12277,1.8290
ECMDB12278,1.0799
ECMDB12330,5.8236
ECMDB12332,2.0287
ECMDB12333,2.9649
ECMDB12352,2.2433
ECMDB12363,3.4173
ECMDB12366,3.5121
ECMDB20003,2.4198
ECMDB20004,1.3491
ECMDB20006,2.5841
ECMDB20019,1.6995
ECMDB20024,2.6230
ECMDB20025,1.5256
ECMDB20026,0.6560
ECMDB20027,3.0279
ECMDB20033,1.6291
ECMDB20034,0.8835
ECMDB20035,3.0750
ECMDB20049,2.9008
ECMDB20050,0.9194
ECMDB20054,1.9937
ECMDB20055,1.3506
ECMDB20058,0.0864
ECMDB20059,1.1380
ECMDB20062,0.5664
ECMDB20068,1.6916
ECMDB20078,0.7839
ECMDB20079,0.0957
ECMDB20081,0.2680
ECMDB20083,1.1844
ECMDB20088,2.5038
ECMDB20096,3.1861
ECMDB20099,0.0667
ECMDB20106,0.1370
ECMDB20110,2.0849
ECMDB20112,1.6983
ECMDB20113,0.6626
ECMDB20117,0.4678
ECMDB20123,0.4432
ECMDB20133,3.7595
ECMDB20139,1.0266
ECMDB20145,0.8390
ECMDB20148,1.8506
ECMDB20154,1.6557
ECMDB20155,1.8877
ECMDB20156,0.7217
ECMDB20157,0.0797
ECMDB20158,1.3374
ECMDB20161,0.4729
ECMDB20170,3.5663
ECMDB20171,0.5470
ECMDB20174,0.6236
ECMDB20175,0.0699
ECMDB20177,0.0842
ECMDB20178,0.0933
ECMDB20186,1.8393
ECMDB20187,0.9272
ECMDB20188,0.6691
ECMDB20189,1.9376
ECMDB20191,0.4717
ECMDB20192,1.7924
ECMDB20196,0.2936
ECMDB20202,2.7511
ECMDB20226,0.9085
ECMDB20238,0.0189
ECMDB20246,1.0612
ECMDB20267,0.9500
ECMDB20281,3.8878
ECMDB20298,1.7759
ECMDB20324,0.7257
ECMDB20325,0.9051
ECMDB20347,0.0945
ECMDB20428,1.3946
ECMDB20429,0.7891
ECMDB20469,5.9539
ECMDB20470,2.6789
ECMDB20485,3.4848
ECMDB20518,0.1003
ECMDB20537,3.3833
ECMDB20547,0.7317
ECMDB20549,2.1699
ECMDB20557,1.5223
ECMDB20558,1.0460
ECMDB20562,1.5708
ECMDB20564,0.9431
ECMDB20573,1.8517
ECMDB20575,0.8445
ECMDB20579,2.4334
ECMDB20594,0.5268
ECMDB20601,0.0009
ECMDB20608,1.0313
ECMDB20612,2.4166
ECMDB20613,4.4931
ECMDB20620,2.0567
ECMDB20622,0.5053
ECMDB21000,1.6410
ECMDB21005,0.0747
ECMDB21014,1.7010
ECMDB21015,2.0873
ECMDB21016,5.6823
ECMDB21017,2.8092
ECMDB21018,6.0586
ECMDB21019,3.7267
ECMDB21020,3.0674
ECMDB21021,4.2777
ECMDB21024,3.0380
ECMDB21025,2.2970
ECMDB21026,3.7209
ECMDB21027,2.3139
ECMDB21028,3.6401
ECMDB21030,2.6560
ECMDB21033,2.7012
ECMDB21037,4.4117
ECMDB21041,3.0016
ECMDB21042,4.7557
ECMDB21044,3.8007
ECMDB21045,2.2182
ECMDB21049,2.9519
ECMDB21050,3.1073
ECMDB21054,2.7676
ECMDB21055,2.3631
ECMDB21060,2.7102
ECMDB21062,3.4796
ECMDB21063,2.3589
ECMDB21064,2.4310
ECMDB21065,1.6170
ECMDB21066,3.0574
ECMDB21067,3.5643
ECMDB21068,3.9132
ECMDB21070,1.8371
ECMDB21073,5.4681
ECMDB21075,4.1088
ECMDB21082,4.4853
ECMDB21084,3.5113
ECMDB21086,2.8889
ECMDB21103,4.7950
ECMDB21104,2.8755
ECMDB21105,2.1892
ECMDB21106,2.9544
ECMDB21108,2.0373
ECMDB21109,4.5294
HMDB0000010,0.0047
HMDB0000015,0.0165
HMDB0000016,0.0221
HMDB0000021,0.1702
HMDB0000032,0.0934
HMDB0000036,0.2353
HMDB0000037,0.0579
HMDB0000045,0.7378
HMDB0000054,1.8435
HMDB0000058,0.0212
HMDB0000061,0.0811
HMDB0000063,0.0243
HMDB0000067,0.0348
HMDB0000082,0.7065
HMDB0000095,0.0203
HMDB0000125,0.3059
HMDB0000138,0.4017
HMDB0000163,0.0283
HMDB0000175,1.8636
HMDB0000186,0.0533
HMDB0000217,3.1723
HMDB0000218,0.0842
HMDB0000221,0.9986
HMDB0000222,2.2376
HMDB0000229,0.0837
HMDB0000230,0.0661
HMDB0000241,0.1145
HMDB0000248,1.3658
HMDB0000253,0.0018
HMDB0000256,2.3278
HMDB0000265,0.3830
HMDB0000268,0.2789
HMDB0000269,2.6905
HMDB0000277,1.9064
HMDB0000280,1.3115
HMDB0000285,0.7054
HMDB0000286,4.0336
HMDB0000288,0.5661
HMDB0000290,2.0135
HMDB0000295,0.0368
HMDB0000302,2.2473
HMDB0000308,0.0521
HMDB0000315,0.0008
HMDB0000319,0.0554
HMDB0000326,0.3952
HMDB0000332,0.0090
HMDB0000352,0.0007
HMDB0000359,0.1670
HMDB0000363,0.1382
HMDB0000374,0.0044
HMDB0000380,0.0009
HMDB0000405,0.0008
HMDB0000416,0.0897
HMDB0000418,0.0220
HMDB0000430,2.2071
HMDB0000449,0.0366
HMDB0000489,0.3903
HMDB0000494,1.8371
HMDB0000496,0.2436
HMDB0000501,0.2986
HMDB0000518,0.1343
HMDB0000526,0.0325
HMDB0000534,0.0594
HMDB0000538,0.6279
HMDB0000550,0.0008
HMDB0000561,1.5716
HMDB0000569,1.8101
HMDB0000570,1.0201
HMDB0000572,1.3918
HMDB0000582,1.0798
HMDB0000585,1.1596
HMDB0000600,0.4317
HMDB0000601,1.6906
HMDB0000610,3.5395
HMDB0000619,0.0755
HMDB0000626,1.0546
HMDB0000631,0.1524
HMDB0000637,0.4878
HMDB0000643,1.5262
HMDB0000651,3.0819
HMDB0000653,1.8523
HMDB0000656,2.6132
HMDB0000658,1.1605
HMDB0000674,2.0199
HMDB0000686,1.4044
HMDB0000693,0.2724
HMDB0000698,0.2254
HMDB0000708,1.0085
HMDB0000722,2.4916
HMDB0000733,0.2793
HMDB0000737,1.0932
HMDB0000739,2.9075
HMDB0000757,0.8264
HMDB0000760,0.2508
HMDB0000761,0.0146
HMDB0000774,0.4401
HMDB0000797,0.8638
HMDB0000801,2.5137
HMDB0000814,0.2948
HMDB0000825,0.7685
HMDB0000848,3.0225
HMDB0000851,1.9198
HMDB0000874,2.4430
HMDB0000876,0.2104
HMDB0000878,1.3824
HMDB0000879,0.0079
HMDB0000885,2.6969
HMDB0000896,1.8470
HMDB0000900,0.6642
HMDB0000902,2.2130
HMDB0000903,0.0134
HMDB0000907,0.0852
HMDB0000908,0.1311
HMDB0000912,0.5311
HMDB0000917,0.0522
HMDB0000918,2.0968
HMDB0000921,0.0324
HMDB0000939,3.3594
HMDB0000944,2.7828
HMDB0000946,0.0264
HMDB0000949,0.0489
HMDB0000950,3.4077
HMDB0000951,0.1436
HMDB0000961,4.2510
HMDB0000975,0.0546
HMDB0000998,3.1153
HMDB0001000,1.2112
HMDB0001032,0.1872
HMDB0001043,2.6418
HMDB0001045,2.4174
HMDB0001056,3.4286
HMDB0001058,0.2170
HMDB0001060,3.3697
HMDB0001062,0.8925
HMDB0001067,1.1356
HMDB0001081,0.0788
HMDB0001085,3.1980
HMDB0001091,0.9492
HMDB0001139,2.3992
HMDB0001155,2.0905
HMDB0001160,2.6003
HMDB0001170,0.0336
HMDB0001185,1.2312
HMDB0001191,0.6995
HMDB0001198,4.5429
HMDB0001201,2.5319
HMDB0001220,0.9567
HMDB0001244,2.3528
HMDB0001248,2.4436
HMDB0001251,1.2077
HMDB0001262,0.2510
HMDB0001273,1.0902
HMDB0001296,0.2167
HMDB0001314,0.0043
HMDB0001341,3.3103
HMDB0001367,0.5083
HMDB0001372,0.6930
HMDB0001383,2.2406
HMDB0001396,0.3758
HMDB0001397,2.0815
HMDB0001403,1.8586
HMDB0001419,0.1460
HMDB0001420,0.5856
HMDB0001425,0.0551
HMDB0001438,0.1310
HMDB0001442,1.8500
HMDB0001449,0.1586
HMDB0001452,0.7177
HMDB0001455,0.0044
HMDB0001471,0.0136
HMDB0001487,4.5371
HMDB0001496,1.4881
HMDB0001509,1.4830
HMDB0001517,0.0814
HMDB0001520,0.9917
HMDB0001532,0.7750
HMDB0001533,1.0423
HMDB0001546,2.0270
HMDB0001547,0.0718
HMDB0001562,0.6198
HMDB0001830,0.0107
HMDB0001846,3.4136
HMDB0001852,2.4916
HMDB0001903,2.4046
HMDB0001976,3.0044
HMDB0001993,1.2005
HMDB0001999,1.1999
HMDB0002014,2.0069
HMDB0002027,0.0298
HMDB0002088,3.1762
HMDB0002094,0.0913
HMDB0002098,1.4611
HMDB0002103,0.1477
HMDB0002158,1.1032
HMDB0002163,0.0670
HMDB0002177,1.9210
HMDB0002181,3.2764
HMDB0002183,1.8991
HMDB0002190,3.0140
HMDB0002195,2.2780
HMDB0002200,2.7211
HMDB0002226,2.9759
HMDB0002231,1.7459
HMDB0002232,2.3854
HMDB0002250,1.8602
HMDB0002265,2.8960
HMDB0002277,0.5918
HMDB0002283,2.4802
HMDB0002311,3.1318
HMDB0002314,2.8053
HMDB0002343,3.1048
HMDB0002356,2.9505
HMDB0002364,0.0106
HMDB0002368,4.1865
HMDB0002369,1.1364
HMDB0002374,0.0593
HMDB0002409,1.0057
HMDB0002504,0.0326
HMDB0002580,1.5512
HMDB0002586,0.1730
HMDB0002639,0.5292
HMDB0002642,0.1465
HMDB0002656,2.7034
HMDB0002664,1.3858
HMDB0002666,0.7383
HMDB0002685,1.9764
HMDB0002689,2.4675
HMDB0002710,2.1522
HMDB0002719,0.0917
HMDB0002752,2.6533
HMDB0002759,0.0154
HMDB0002776,2.4672
HMDB0002802,0.2388
HMDB0002815,2.7440
HMDB0002823,2.1602
HMDB0002829,0.5105
HMDB0002833,0.0554
HMDB0002884,2.0916
HMDB0002886,1.8845
HMDB0002902,1.7994
HMDB0002904,1.5018
HMDB0002923,0.3208
HMDB0002925,2.3014
HMDB0002972,2.7031
HMDB0002984,0.0010
HMDB0003034,1.4924
HMDB0003069,0.0026
HMDB0003080,2.7956
HMDB0003128,0.0199
HMDB0003141,1.5026
HMDB0003175,2.4274
HMDB0003180,0.0279
HMDB0003193,0.0531
HMDB0003252,2.0534
HMDB0003337,2.9806
HMDB0003474,0.5060
HMDB0003502,0.1200
HMDB0003514,0.0791
HMDB0003540,0.0232
HMDB0003550,0.1603
HMDB0003572,0.8914
HMDB0003598,0.8363
HMDB0003648,2.5870
HMDB0003733,3.2374
HMDB0003759,0.0031
HMDB0003871,2.8270
HMDB0003876,2.6121
HMDB0003933,2.7290
HMDB0003955,0.0051
HMDB0003993,0.0396
HMDB0004025,0.0078
HMDB0004026,0.0297
HMDB0004029,0.0254
HMDB0004030,0.1193
HMDB0004031,0.0158
HMDB0004068,0.0011
HMDB0004080,1.8176
HMDB0004158,2.2258
HMDB0004160,1.0974
HMDB0004236,2.4367
HMDB0004238,2.4527
HMDB0004240,1.8544
HMDB0004242,3.3153
HMDB0004243,3.3937
HMDB0004244,2.7815
HMDB0004264,2.8136
HMDB0004385,2.5896
HMDB0004483,0.0602
HMDB0004484,2.0240
HMDB0004645,1.5448
HMDB0004666,2.2901
HMDB0004673,1.9193
HMDB0004679,2.6212
HMDB0004680,2.5090
HMDB0004682,2.7859
HMDB0004684,3.1424
HMDB0004685,0.9401
HMDB0004688,2.0352
HMDB0004693,1.7436
HMDB0004704,2.0182
HMDB0004705,2.7861
HMDB0004708,1.5562
HMDB0004710,3.3106
HMDB0004824,0.3520
HMDB0004947,2.7781
HMDB0004948,2.7016
HMDB0004949,2.9274
HMDB0004950,4.5156
HMDB0004951,2.8970
HMDB0004952,5.0539
HMDB0004953,3.3548
HMDB0004955,3.7993
HMDB0004956,3.1059
HMDB0004957,2.8750
HMDB0005028,0.2533
HMDB0005045,1.7279
HMDB0005049,2.1679
HMDB0005056,0.6158
HMDB0005060,2.7047
HMDB0005065,2.9772
HMDB0005066,1.8414
HMDB0005073,2.5201
HMDB0005079,1.8058
HMDB0005081,2.8238
HMDB0005083,1.6189
HMDB0005087,1.7409
HMDB0005088,2.3201
HMDB0005095,2.7022
HMDB0005096,2.6172
HMDB0005099,0.2741
HMDB0005102,1.4816
HMDB0005189,2.5256
HMDB0005193,3.3058
HMDB0005768,3.2958
HMDB0005770,2.2779
HMDB0005789,1.4393
HMDB0005821,0.0329
HMDB0005972,0.0779
HMDB0005998,2.5499
HMDB0006031,0.0008
HMDB0006045,0.4478
HMDB0006059,3.0105
HMDB0006070,0.0124
HMDB0006111,2.6643
HMDB0006117,2.0613
HMDB0006119,0.6975
HMDB0006203,0.1044
HMDB0006219,3.3714
HMDB0006224,1.6040
HMDB0006245,3.2203
HMDB0006247,0.0288
HMDB0006317,1.5959
HMDB0006327,2.1907
HMDB0006335,2.5056
HMDB0006461,2.0544
HMDB0006464,3.5742
HMDB0006465,2.9346
HMDB0006469,3.2661
HMDB0006528,1.5249
HMDB0006535,0.0286
HMDB0006552,0.0202
HMDB0006566,3.2386
HMDB0006567,2.6255
HMDB0006569,1.0353
HMDB0006587,0.0396
HMDB0006606,1.0527
HMDB0006707,2.8075
HMDB0006725,2.1521
HMDB0006726,2.6962
HMDB0006727,3.8143
HMDB0006730,2.7446
HMDB0006731,4.1788
HMDB0006733,2.5283
HMDB0006734,3.6131
HMDB0006736,3.6189
HMDB0006737,3.0041
HMDB0006740,1.6497
HMDB0006759,0.0084
HMDB0006766,0.4562
HMDB0006840,0.2556
HMDB0006841,1.5310
HMDB0006940,2.7734
HMDB0007011,4.8947
HMDB0007012,3.9332
HMDB0007013,3.2283
HMDB0007014,4.3045
HMDB0007015,2.6432
HMDB0007016,3.0129
HMDB0007017,3.1052
HMDB0007018,2.4826
HMDB0007020,5.8600
HMDB0007021,3.7638
HMDB0007022,4.6526
HMDB0007023,4.8576
HMDB0007024,4.3637
HMDB0007025,3.5602
HMDB0007026,2.5663
HMDB0007029,2.0684
HMDB0007030,2.9345
HMDB0007031,4.0823
HMDB0007032,2.9634
HMDB0007033,2.4203
HMDB0007035,2.8611
HMDB0007036,5.2914
HMDB0007040,3.4235
HMDB0007041,3.5094
HMDB0007042,2.5250
HMDB0007043,2.4087
HMDB0007044,4.5667
HMDB0007045,3.8946
HMDB0007049,3.3953
HMDB0007050,3.0436
HMDB0007051,1.8468
HMDB0007052,3.9060
HMDB0007053,2.2330
HMDB0007057,2.8554
HMDB0007058,2.7037
HMDB0007059,2.0936
HMDB0007060,2.3831
HMDB0007064,4.5899
HMDB0007065,2.5661
HMDB0007068,3.4147
HMDB0007095,2.7915
HMDB0007096,2.1769
HMDB0007098,3.3311
HMDB0007099,3.7077
HMDB0007100,2.5195
HMDB0007101,4.3742
HMDB0007102,3.0248
HMDB0007103,3.2425
HMDB0007104,4.0500
HMDB0007105,3.8516
HMDB0007106,2.7868
HMDB0007107,5.0440
HMDB0007108,4.3091
HMDB0007109,2.9580
HMDB0007110,2.0408
HMDB0007111,2.2404
HMDB0007112,3.1752
HMDB0007113,2.6083
HMDB0007114,2.7641
HMDB0007115,4.7913
HMDB0007116,2.9662
HMDB0007117,2.7724
HMDB0007118,2.1293
HMDB0007119,3.7192
HMDB0007120,3.4427
HMDB0007121,2.4699
HMDB0007124,3.1007
HMDB0007125,2.4166
HMDB0007127,8.8886
HMDB0007128,2.1589
HMDB0007129,2.9009
HMDB0007130,4.3488
HMDB0007131,2.8678
HMDB0007132,2.6583
HMDB0007133,2.4734
HMDB0007134,3.4148
HMDB0007136,2.0777
HMDB0007137,2.2275
HMDB0007138,6.4065
HMDB0007139,7.3262
HMDB0007140,4.8988
HMDB0007141,4.1044
HMDB0007142,4.6809
HMDB0007144,2.5226
HMDB0007145,2.1633
HMDB0007146,4.6786
HMDB0007147,2.4138
HMDB0007148,2.6942
HMDB0007149,5.7749
HMDB0007153,2.1901
HMDB0007154,6.0005
HMDB0007156,3.9347
HMDB0007157,4.0326
HMDB0007158,3.5355
HMDB0007159,5.6375
HMDB0007160,2.8361
HMDB0007161,4.4782
HMDB0007162,4.0013
HMDB0007163,4.6243
HMDB0007164,3.5052
HMDB0007165,3.7389
HMDB0007166,2.9993
HMDB0007167,4.3812
HMDB0007168,3.6291
HMDB0007169,2.4419
HMDB0007170,4.6772
HMDB0007171,3.0510
HMDB0007172,3.4360
HMDB0007176,5.3736
HMDB0007179,2.1203
HMDB0007182,2.3688
HMDB0007183,4.1598
HMDB0007185,2.6491
HMDB0007186,7.2886
HMDB0007187,3.7719
HMDB0007188,4.3995
HMDB0007189,2.8037
HMDB0007190,2.4360
HMDB0007191,3.2075
HMDB0007192,2.1735
HMDB0007193,3.8764
HMDB0007194,2.5870
HMDB0007195,2.9043
HMDB0007196,3.2090
HMDB0007197,2.6710
HMDB0007198,4.2312
HMDB0007199,2.6833
HMDB0007200,3.9796
HMDB0007201,2.3249
HMDB0007206,3.3611
HMDB0007207,3.4808
HMDB0007208,3.8785
HMDB0007211,2.8093
HMDB0007212,3.9577
HMDB0007214,4.8330
HMDB0007215,2.4184
HMDB0007216,2.6670
HMDB0007217,3.2670
HMDB0007218,5.2609
HMDB0007219,4.0410
HMDB0007220,4.3050
HMDB0007221,2.4610
HMDB0007222,7.0935
HMDB0007223,3.1195
HMDB0007224,2.4501
HMDB0007225,2.0357
HMDB0007226,3.4131
HMDB0007227,4.7253
HMDB0007228,3.8990
HMDB0007229,4.9745
HMDB0007230,3.6510
HMDB0007235,3.8449
HMDB0007236,3.7637
HMDB0007237,4.3081
HMDB0007240,4.3572
HMDB0007241,4.7318
HMDB0007243,4.2770
HMDB0007244,2.1875
HMDB0007245,4.3634
HMDB0007246,2.3618
HMDB0007247,5.5185
HMDB0007248,3.2138
HMDB0007249,3.5399
HMDB0007250,1.7614
HMDB0007252,2.7592
HMDB0007253,2.7756
HMDB0007254,1.7510
HMDB0007255,4.4082
HMDB0007256,3.7573
HMDB0007257,5.7584
HMDB0007258,3.0371
HMDB0007262,2.9195
HMDB0007263,2.6739
HMDB0007264,3.4325
HMDB0007265,5.3293
HMDB0007269,5.1055
HMDB0007272,3.5467
HMDB0007273,2.3536
HMDB0007274,2.9401
HMDB0007275,4.6576
HMDB0007276,4.5932
HMDB0007277,2.9412
HMDB0007281,5.1792
HMDB0007282,3.1038
HMDB0007283,7.2306
HMDB0007284,3.3981
HMDB0007285,4.0054
HMDB0007290,2.7448
HMDB0007292,3.0299
HMDB0007298,2.9553
HMDB0007301,2.2112
HMDB0007302,3.1958
HMDB0007303,2.1458
HMDB0007304,3.6484
HMDB0007305,4.1897
HMDB0007306,4.4030
HMDB0007310,4.8381
HMDB0007311,2.7680
HMDB0007312,2.0144
HMDB0007313,2.7155
HMDB0007314,3.4603
HMDB0007319,2.8227
HMDB0007321,2.7757
HMDB0007330,2.0059
HMDB0007332,2.6065
HMDB0007333,3.0112
HMDB0007334,2.2968
HMDB0007339,3.6423
HMDB0007340,4.7649
HMDB0007341,2.8831
HMDB0007347,2.9976
HMDB0007349,2.5770
HMDB0007356,3.1691
HMDB0007357,2.6485
HMDB0007359,2.9967
HMDB0007360,3.4655
HMDB0007361,3.4199
HMDB0007362,2.6800
HMDB0007363,5.9748
HMDB0007364,3.4062
HMDB0007365,4.5921
HMDB0007366,2.9032
HMDB0007367,4.2225
HMDB0007373,3.6404
HMDB0007374,2.0621
HMDB0007385,2.7722
HMDB0007386,2.3932
HMDB0007388,2.7118
HMDB0007389,5.5216
HMDB0007390,4.2995
HMDB0007391,2.6643
HMDB0007392,1.9478
HMDB0007393,3.1322
HMDB0007394,3.7073
HMDB0007395,4.9468
HMDB0007396,3.1556
HMDB0007400,3.4968
HMDB0007401,2.3230
HMDB0007404,4.7110
HMDB0007414,3.3536
HMDB0007415,3.6386
HMDB0007417,4.0209
HMDB0007418,2.6526
HMDB0007419,6.8498
HMDB0007420,5.1534
HMDB0007421,3.3327
HMDB0007422,2.2638
HMDB0007423,3.9622
HMDB0007424,3.8530
HMDB0007425,4.8657
HMDB0007428,2.5430
HMDB0007431,1.9500
HMDB0007432,2.2811
HMDB0007433,5.9999
HMDB0007443,3.3054
HMDB0007444,3.9524
HMDB0007446,4.6042
HMDB0007447,2.9691
HMDB0007448,2.5539
HMDB0007449,2.1681
HMDB0007450,3.9464
HMDB0007451,2.6492
HMDB0007452,6.4517
HMDB0007453,2.7611
HMDB0007456,3.1732
HMDB0007458,3.2765
HMDB0007459,5.0162
HMDB0007460,2.7700
HMDB0007461,3.8743
HMDB0007472,4.5626
HMDB0007473,6.4477
HMDB0007475,4.3683
HMDB0007476,5.2953
HMDB0007477,2.7646
HMDB0007478,7.8454
HMDB0007479,4.6745
HMDB0007480,8.0177
HMDB0007481,3.9949
HMDB0007482,3.2140
HMDB0007485,2.4727
HMDB0007487,2.7455
HMDB0007488,2.3625
HMDB0007489,3.1762
HMDB0007490,3.5076
HMDB0007501,3.6037
HMDB0007504,3.6240
HMDB0007505,3.2080
HMDB0007506,4.5572
HMDB0007507,3.1312
HMDB0007508,3.5589
HMDB0007509,2.3210
HMDB0007513,5.6440
HMDB0007515,8.1039
HMDB0007516,2.9840
HMDB0007517,5.4837
HMDB0007530,2.3622
HMDB0007533,3.7867
HMDB0007534,2.2306
HMDB0007535,4.1942
HMDB0007536,2.6373
HMDB0007537,3.7450
HMDB0007538,2.0393
HMDB0007544,3.1040
HMDB0007545,3.4846
HMDB0007546,3.0732
HMDB0007562,3.1757
HMDB0007564,1.8557
HMDB0007565,3.3499
HMDB0007566,3.8985
HMDB0007572,3.3998
HMDB0007573,4.0349
HMDB0007588,2.5649
HMDB0007589,2.1064
HMDB0007591,4.3276
HMDB0007592,4.3933
HMDB0007599,3.0231
HMDB0007617,2.9149
HMDB0007618,2.7087
HMDB0007620,5.2246
HMDB0007621,5.0597
HMDB0007626,9.6955
HMDB0007627,3.0231
HMDB0007646,3.2815
HMDB0007647,2.6253
HMDB0007649,2.3382
HMDB0007650,3.2219
HMDB0007654,2.4445
HMDB0007657,3.3415
HMDB0007675,5.1798
HMDB0007676,2.8880
HMDB0007678,1.8850
HMDB0007679,3.1208
HMDB0007680,3.6433
HMDB0007683,3.4984
HMDB0007684,3.9471
HMDB0007685,7.2013
HMDB0007704,9.7970
HMDB0007707,5.8224
HMDB0007708,2.8759
HMDB0007710,2.6435
HMDB0007711,3.6470
HMDB0007712,4.2053
HMDB0007733,6.4771
HMDB0007736,3.2864
HMDB0007737,2.9360
HMDB0007739,8.2489
HMDB0007740,2.8345
HMDB0007765,1.8486
HMDB0007767,4.0988
HMDB0007768,2.7881
HMDB0007769,3.6114
HMDB0007791,3.4423
HMDB0007792,3.1405
HMDB0007820,3.3495
HMDB0007821,2.0554
HMDB0007858,4.3869
HMDB0007859,1.8783
HMDB0007860,2.8747
HMDB0007861,3.3241
HMDB0007862,6.6357
HMDB0007863,2.2498
HMDB0007864,3.6495
HMDB0007865,4.2175
HMDB0007873,2.5931
HMDB0007875,5.3780
HMDB0007929,3.9125
HMDB0007965,3.6906
HMDB0007977,3.5527
