Ligand,RMSD
HMDB0004029,0.3917
HMDB0004030,0.0338
HMDB0004031,0.0760
HMDB0004068,0.0008
HMDB0004080,2.1224
HMDB0004158,1.6313
HMDB0004160,1.7840
HMDB0004236,2.0761
HMDB0004238,2.8231
HMDB0004240,0.3925
HMDB0004242,3.2778
HMDB0004243,1.4156
HMDB0004244,2.7818
HMDB0004264,0.8850
HMDB0004385,3.2831
HMDB0004483,2.3775
HMDB0004484,0.1592
HMDB0004645,1.2814
HMDB0004666,2.3188
HMDB0004673,2.1339
HMDB0004679,2.4761
HMDB0004680,1.8631
HMDB0004682,2.7032
HMDB0004684,2.1707
HMDB0004685,0.6300
HMDB0004688,2.5691
HMDB0004693,2.6843
HMDB0004704,2.0157
HMDB0004705,2.9089
HMDB0004708,1.7946
HMDB0004710,1.8373
HMDB0004824,0.6021
HMDB0004947,5.7110
HMDB0004948,4.7727
HMDB0004949,3.6004
HMDB0004950,5.2516
HMDB0004951,5.4046
HMDB0004952,3.4755
HMDB0004953,2.2789
HMDB0004955,1.9432
HMDB0004956,5.5370
HMDB0004957,2.6394
HMDB0005028,1.4386
HMDB0005045,1.7493
HMDB0005049,1.9816
HMDB0005056,0.8321
HMDB0005060,4.9786
HMDB0005065,1.8478
HMDB0005066,3.3541
HMDB0005073,2.0209
HMDB0005079,0.6668
HMDB0005081,2.3966
HMDB0005083,1.0987
HMDB0005087,1.9940
HMDB0005088,2.6244
HMDB0005095,3.1040
HMDB0005096,3.2061
HMDB0005099,0.6811
HMDB0005102,1.4257
HMDB0005189,5.6191
HMDB0005193,2.0665
HMDB0005768,0.1806
HMDB0005770,1.4837
HMDB0005789,2.6460
HMDB0005821,0.2559
HMDB0005972,0.0154
HMDB0005998,2.9370
HMDB0006031,0.0008
HMDB0006045,0.6923
HMDB0006059,3.8928
HMDB0006070,0.1112
HMDB0006111,1.0408
HMDB0006117,1.7325
HMDB0006119,0.5102
HMDB0006203,0.5240
HMDB0006219,3.3862
HMDB0006224,0.7209
HMDB0006245,2.8265
HMDB0006247,1.7600
HMDB0006317,1.9625
HMDB0006327,2.7774
HMDB0006335,2.6160
HMDB0006461,1.7294
HMDB0006464,5.6192
HMDB0006465,2.1208
HMDB0006469,4.7821
HMDB0006528,2.5321
HMDB0006535,2.2914
HMDB0006552,0.0039
HMDB0006566,1.6196
HMDB0006567,0.8750
HMDB0006569,1.4650
HMDB0006587,0.8324
HMDB0006606,1.9373
HMDB0006707,2.4531
HMDB0006725,1.4287
HMDB0006726,3.2185
HMDB0006727,6.0215
HMDB0006730,2.3733
HMDB0006731,6.0320
HMDB0006733,5.9736
HMDB0006734,2.0709
HMDB0006736,3.8105
HMDB0006737,3.3654
HMDB0006740,6.4875
HMDB0006759,0.0891
HMDB0006766,2.2245
HMDB0006840,0.4224
HMDB0006841,1.6249
HMDB0006940,1.6843
HMDB0007011,2.7893
HMDB0007012,2.4372
HMDB0007013,2.2958
HMDB0007014,4.7580
HMDB0007015,1.9118
HMDB0007016,1.6837
HMDB0007017,4.5028
HMDB0007018,2.9780
HMDB0007020,3.8397
HMDB0007021,2.3298
HMDB0007022,3.5112
HMDB0007023,4.6784
HMDB0007024,2.9001
HMDB0007025,5.5881
HMDB0007026,2.5315
HMDB0007029,3.8495
HMDB0007030,2.1800
HMDB0007031,2.6366
HMDB0007032,2.3794
HMDB0007033,4.1910
HMDB0007035,2.5827
HMDB0007036,4.6779
HMDB0007040,2.6973
HMDB0007041,4.2814
HMDB0007042,2.7750
HMDB0007043,1.7655
HMDB0007044,2.3592
HMDB0007045,2.1316
HMDB0007049,3.1224
HMDB0007050,3.5218
HMDB0007051,2.6509
HMDB0007052,3.6247
HMDB0007053,2.8653
HMDB0007057,3.3765
HMDB0007058,2.3500
HMDB0007059,3.3871
HMDB0007060,2.9883
HMDB0007064,4.0181
HMDB0007065,5.4339
HMDB0007068,3.0633
HMDB0007095,2.8581
HMDB0007096,2.8679
HMDB0007098,2.7258
HMDB0007099,2.3876
HMDB0007100,2.0290
HMDB0007101,3.9851
HMDB0007102,3.7633
HMDB0007103,2.5534
HMDB0007104,3.5593
HMDB0007105,3.7197
HMDB0007106,2.2816
HMDB0007107,3.4033
HMDB0007108,3.4928
HMDB0007109,4.8973
HMDB0007110,7.5727
HMDB0007111,4.7546
HMDB0007112,2.0079
HMDB0007113,2.0730
HMDB0007114,4.1554
HMDB0007115,2.9843
HMDB0007116,5.2700
HMDB0007117,2.2132
HMDB0007118,4.1379
HMDB0007119,3.3450
HMDB0007120,3.6054
HMDB0007121,5.2765
HMDB0007124,5.4592
HMDB0007125,2.7730
HMDB0007127,2.4242
HMDB0007128,3.2021
HMDB0007129,3.2338
HMDB0007130,3.1284
HMDB0007131,2.0711
HMDB0007132,3.7757
HMDB0007133,2.2309
HMDB0007134,3.2856
HMDB0007136,3.8315
HMDB0007137,2.9811
HMDB0007138,3.5949
HMDB0007139,2.9988
HMDB0007140,2.5027
HMDB0007141,3.4880
HMDB0007142,4.0526
HMDB0007144,3.4358
HMDB0007145,5.8028
HMDB0007146,2.6666
HMDB0007147,3.8621
HMDB0007148,2.5736
HMDB0007149,4.7972
HMDB0007153,3.0158
HMDB0007154,4.8676
HMDB0007156,3.3687
HMDB0007157,2.8311
HMDB0007158,3.0949
HMDB0007159,2.1150
HMDB0007160,4.2768
HMDB0007161,5.2176
HMDB0007162,3.2811
HMDB0007163,2.9516
HMDB0007164,6.2507
HMDB0007165,3.8717
HMDB0007166,2.1027
HMDB0007167,5.3668
HMDB0007168,3.9533
HMDB0007169,6.6713
HMDB0007170,3.7904
HMDB0007171,4.5384
HMDB0007172,5.4540
HMDB0007176,7.0357
HMDB0007179,3.8563
HMDB0007182,3.0800
HMDB0007183,4.8584
HMDB0007185,3.8448
HMDB0007186,3.6729
HMDB0007187,3.2197
HMDB0007188,3.1796
HMDB0007189,2.8923
HMDB0007190,4.0662
HMDB0007191,2.1189
HMDB0007192,4.8594
HMDB0007193,4.5603
HMDB0007194,5.8025
HMDB0007195,5.1649
HMDB0007196,3.2184
HMDB0007197,6.2629
HMDB0007198,4.3311
HMDB0007199,4.5005
HMDB0007200,7.0722
HMDB0007201,4.3996
HMDB0007206,3.4881
HMDB0007207,3.8327
HMDB0007208,8.3808
HMDB0007211,2.9274
HMDB0007212,3.6909
HMDB0007214,6.3493
HMDB0007215,4.1888
HMDB0007216,4.2028
HMDB0007217,5.1522
HMDB0007218,5.0061
HMDB0007219,4.1924
HMDB0007220,6.7091
HMDB0007221,4.7828
HMDB0007222,2.9242
HMDB0007223,2.3490
HMDB0007224,2.7319
HMDB0007225,3.7919
HMDB0007226,2.4169
HMDB0007227,4.1485
HMDB0007228,6.7460
HMDB0007229,3.6392
HMDB0007230,3.4757
HMDB0007235,1.7936
HMDB0007236,2.0002
HMDB0007237,2.5931
HMDB0007240,3.5210
HMDB0007241,7.4725
HMDB0007243,2.8875
HMDB0007244,2.6423
HMDB0007245,4.7592
HMDB0007246,4.4622
HMDB0007247,3.9679
HMDB0007248,4.6654
HMDB0007249,7.0769
HMDB0007250,3.4093
HMDB0007252,2.2237
HMDB0007253,7.4102
HMDB0007254,5.9284
HMDB0007255,4.7582
HMDB0007256,3.3262
HMDB0007257,3.4979
HMDB0007258,4.8087
HMDB0007262,4.1816
HMDB0007263,4.3028
HMDB0007264,2.6958
HMDB0007265,5.9215
HMDB0007269,3.4872
HMDB0007272,3.6465
HMDB0007273,2.9206
HMDB0007274,3.5351
HMDB0007275,4.3018
HMDB0007276,2.5279
HMDB0007277,4.1771
HMDB0007281,2.1929
HMDB0007282,4.2406
HMDB0007283,4.9824
HMDB0007284,3.2032
HMDB0007285,2.1873
HMDB0007290,5.1114
HMDB0007292,2.0503
HMDB0007298,3.1114
HMDB0007301,3.7125
HMDB0007302,3.1827
HMDB0007303,2.4981
HMDB0007304,4.3785
HMDB0007305,5.1518
HMDB0007306,2.7585
HMDB0007310,3.1862
HMDB0007311,4.5833
HMDB0007312,2.6713
HMDB0007313,3.3016
HMDB0007314,3.2850
HMDB0007319,3.4583
HMDB0007321,3.2779
HMDB0007330,3.1117
HMDB0007332,2.6253
HMDB0007333,2.5660
HMDB0007334,1.8614
HMDB0007339,5.7064
HMDB0007340,4.7421
HMDB0007341,4.9652
HMDB0007347,2.8249
HMDB0007349,2.0535
HMDB0007356,2.8338
HMDB0007357,3.0252
HMDB0007359,2.9449
HMDB0007360,6.0892
HMDB0007361,5.4227
HMDB0007362,2.8841
HMDB0007363,3.2312
HMDB0007364,2.7243
HMDB0007365,2.8142
HMDB0007366,3.3252
HMDB0007367,6.5792
HMDB0007373,4.1325
HMDB0007374,3.1119
HMDB0007385,3.1653
HMDB0007386,4.8736
HMDB0007388,5.5608
HMDB0007389,2.6147
HMDB0007390,7.1020
HMDB0007391,2.2904
HMDB0007392,2.6730
HMDB0007393,4.5972
HMDB0007394,3.6757
HMDB0007395,3.9621
HMDB0007396,2.6602
HMDB0007400,4.9827
HMDB0007401,3.5396
HMDB0007404,6.2304
HMDB0007414,4.6298
HMDB0007415,5.4047
HMDB0007417,2.1724
HMDB0007418,2.6713
HMDB0007419,2.2385
HMDB0007420,2.4239
HMDB0007421,4.5501
HMDB0007422,5.1281
HMDB0007423,9.2981
HMDB0007424,3.8778
HMDB0007425,3.2230
HMDB0007428,10.6626
HMDB0007431,3.3696
HMDB0007432,2.4255
HMDB0007433,2.4620
HMDB0007443,3.5745
HMDB0007444,5.9664
HMDB0007446,3.6000
HMDB0007447,2.8771
HMDB0007448,3.4027
HMDB0007449,4.6178
HMDB0007450,9.1065
HMDB0007451,3.2756
HMDB0007452,3.5983
HMDB0007453,4.6376
HMDB0007456,2.9911
HMDB0007458,3.9823
HMDB0007459,4.4022
HMDB0007460,3.0701
HMDB0007461,3.4102
HMDB0007472,3.0249
HMDB0007473,2.7358
HMDB0007475,5.0226
HMDB0007476,3.9524
HMDB0007477,3.7550
HMDB0007478,5.0457
HMDB0007479,3.1132
HMDB0007480,3.8659
HMDB0007481,4.4840
HMDB0007482,2.7743
HMDB0007485,2.3201
HMDB0007487,4.5838
HMDB0007488,2.9761
HMDB0007489,4.2010
HMDB0007490,2.8301
HMDB0007501,4.4302
HMDB0007504,2.3246
HMDB0007505,2.4890
HMDB0007506,4.0032
HMDB0007507,3.7138
HMDB0007508,3.5240
HMDB0007509,3.2362
HMDB0007513,6.0475
HMDB0007515,5.9889
HMDB0007516,2.9626
HMDB0007517,3.9476
HMDB0007530,2.3055
HMDB0007533,1.9372
HMDB0007534,3.2200
HMDB0007535,5.1586
HMDB0007536,2.9015
HMDB0007537,2.1990
HMDB0007538,2.3161
HMDB0007544,2.9467
HMDB0007545,3.7019
HMDB0007546,3.1066
HMDB0007562,3.6769
HMDB0007564,3.0550
HMDB0007565,7.1278
HMDB0007566,3.2753
HMDB0007572,3.5241
HMDB0007573,2.1925
HMDB0007588,2.4062
HMDB0007589,1.7382
HMDB0007591,2.5253
HMDB0007592,3.6136
HMDB0007599,5.4024
HMDB0007617,4.2375
HMDB0007618,5.4249
HMDB0007620,2.7454
HMDB0007621,5.6814
HMDB0007626,2.2954
HMDB0007627,4.7888
HMDB0007646,2.2319
HMDB0007647,3.2261
HMDB0007649,4.0886
HMDB0007650,5.6988
HMDB0007654,3.4283
HMDB0007657,2.1768
HMDB0007675,2.5927
HMDB0007676,5.7603
HMDB0007678,2.9857
HMDB0007679,2.1385
HMDB0007680,4.8621
HMDB0007683,1.8153
HMDB0007684,3.6449
HMDB0007685,2.5799
HMDB0007704,3.8743
HMDB0007707,3.5779
HMDB0007708,4.1896
HMDB0007710,3.6870
HMDB0007711,3.0811
HMDB0007712,6.0637
HMDB0007733,4.0037
HMDB0007736,4.4038
HMDB0007737,2.9689
HMDB0007739,4.0417
HMDB0007740,4.0104
HMDB0007765,5.0863
HMDB0007767,4.9031
HMDB0007768,4.7591
HMDB0007769,4.7794
HMDB0007791,3.0481
HMDB0007792,4.3103
HMDB0007820,4.3556
HMDB0007821,5.5003
HMDB0007858,3.7979
HMDB0007859,2.8673
HMDB0007860,3.0849
HMDB0007861,2.5265
HMDB0007862,3.1338
HMDB0007863,2.0231
HMDB0007864,4.6919
HMDB0007865,3.9774
HMDB0007873,5.3472
HMDB0007875,3.7625
HMDB0007929,3.2292
HMDB0007965,6.4269
HMDB0007977,4.1073
