Ligand,RMSD
ECMDB11155,1.9216
ECMDB11156,1.9733
ECMDB11616,1.3732
ECMDB11629,0.5959
ECMDB11688,0.1063
ECMDB12277,2.5103
ECMDB12278,3.4886
ECMDB12330,3.4631
ECMDB12332,2.3052
ECMDB12333,2.8180
ECMDB12352,1.6654
ECMDB12363,2.8219
ECMDB12366,4.0175
ECMDB20003,2.5178
ECMDB20004,2.0187
ECMDB20006,1.3422
ECMDB20019,0.1723
ECMDB20024,1.8518
ECMDB20025,3.9159
ECMDB20026,2.2748
ECMDB20027,1.8896
ECMDB20033,0.2982
ECMDB20034,1.5518
ECMDB20035,2.9155
ECMDB20049,1.8711
ECMDB20050,1.4238
ECMDB20054,3.5342
ECMDB20055,2.3729
ECMDB20058,0.0134
ECMDB20059,3.1554
ECMDB20062,0.1307
ECMDB20068,1.8127
ECMDB20078,2.1709
ECMDB20079,0.0605
ECMDB20081,0.1087
ECMDB20083,1.7002
ECMDB20088,2.9658
ECMDB20096,1.6637
ECMDB20099,0.8029
ECMDB20106,0.6852
ECMDB20110,0.9807
ECMDB20112,2.0132
ECMDB20113,3.9648
ECMDB20117,0.2842
ECMDB20123,1.4397
ECMDB20133,2.1427
ECMDB20139,0.2428
ECMDB20145,0.2342
ECMDB20148,0.2453
ECMDB20154,1.5129
ECMDB20155,2.3714
ECMDB20156,1.2466
ECMDB20157,0.3046
ECMDB20158,1.1469
ECMDB20161,0.6677
ECMDB20170,3.8919
ECMDB20171,0.1403
ECMDB20174,1.9978
ECMDB20175,0.8281
ECMDB20177,0.0979
ECMDB20178,1.7975
ECMDB20186,1.5286
ECMDB20187,1.9339
ECMDB20188,0.8451
ECMDB20189,2.1322
ECMDB20191,1.3279
ECMDB20192,1.0860
ECMDB20196,1.1514
ECMDB20202,3.3324
ECMDB20226,1.2348
ECMDB20238,0.4679
ECMDB20246,1.1699
ECMDB20267,1.1572
ECMDB20281,5.4031
ECMDB20298,0.8253
ECMDB20324,0.2227
ECMDB20325,1.6329
ECMDB20347,1.0440
ECMDB20428,0.1488
ECMDB20429,0.8754
ECMDB20469,3.3986
ECMDB20470,3.1193
ECMDB20485,2.2343
ECMDB20518,0.0956
ECMDB20537,3.5444
ECMDB20547,1.3762
ECMDB20549,0.0694
ECMDB20557,1.4967
ECMDB20558,1.7469
ECMDB20562,1.7746
ECMDB20564,0.7008
ECMDB20573,0.9890
ECMDB20575,1.7942
ECMDB20579,3.3458
ECMDB20594,0.1439
ECMDB20601,0.0010
ECMDB20608,2.1712
ECMDB20612,0.2749
ECMDB20613,2.1784
ECMDB20620,4.5243
ECMDB20622,1.0101
ECMDB21000,2.6748
ECMDB21005,0.0194
ECMDB21014,3.2120
ECMDB21015,2.5747
ECMDB21016,4.3867
ECMDB21017,3.6833
ECMDB21018,2.7984
ECMDB21019,7.4276
ECMDB21020,3.0013
ECMDB21021,3.1897
ECMDB21024,2.2220
ECMDB21025,2.4002
ECMDB21026,3.7918
ECMDB21027,3.7509
ECMDB21028,1.2378
ECMDB21030,3.6093
ECMDB21033,1.7822
ECMDB21037,3.8829
ECMDB21041,2.7581
ECMDB21042,3.0258
ECMDB21044,3.0356
ECMDB21045,2.1969
ECMDB21049,2.2013
ECMDB21050,3.1347
ECMDB21054,2.9979
ECMDB21055,3.4021
ECMDB21060,2.3053
ECMDB21062,2.1491
ECMDB21063,2.9011
ECMDB21064,2.5062
ECMDB21065,2.4757
ECMDB21066,6.7566
ECMDB21067,2.8521
ECMDB21068,4.1798
ECMDB21070,3.0258
ECMDB21073,3.5228
ECMDB21075,7.0590
ECMDB21082,2.7224
ECMDB21084,7.8903
ECMDB21086,3.6038
ECMDB21103,4.4066
ECMDB21104,4.8190
ECMDB21105,3.0440
ECMDB21106,4.0332
ECMDB21108,5.0064
ECMDB21109,2.4044
HMDB0000010,0.0858
HMDB0000015,0.0265
HMDB0000016,0.0181
HMDB0000021,0.1617
HMDB0000032,0.3468
HMDB0000036,0.1977
HMDB0000037,0.0438
HMDB0000045,0.0640
HMDB0000054,2.2876
HMDB0000058,0.0633
HMDB0000061,1.1599
HMDB0000063,0.2777
HMDB0000067,0.1099
HMDB0000082,1.6038
HMDB0000095,0.6872
HMDB0000125,1.7000
HMDB0000138,1.5093
HMDB0000163,0.0563
HMDB0000175,0.1027
HMDB0000186,0.0355
HMDB0000217,1.7385
HMDB0000218,0.5518
HMDB0000221,4.5213
HMDB0000222,1.5622
HMDB0000229,0.1647
HMDB0000230,0.6141
HMDB0000241,0.0942
HMDB0000248,0.8831
HMDB0000253,0.0097
HMDB0000256,3.2354
HMDB0000265,1.1805
HMDB0000268,0.0080
HMDB0000269,2.1674
HMDB0000277,2.1234
HMDB0000280,1.3538
HMDB0000285,0.9829
HMDB0000286,1.2271
HMDB0000288,1.3830
HMDB0000290,4.2195
HMDB0000295,0.8932
HMDB0000302,4.2356
HMDB0000308,0.0273
HMDB0000315,0.0263
HMDB0000319,0.0405
HMDB0000326,0.2310
HMDB0000332,0.2689
HMDB0000352,0.0007
HMDB0000359,2.0528
HMDB0000363,0.0237
HMDB0000374,0.0038
HMDB0000380,0.0046
HMDB0000405,0.0570
HMDB0000416,0.3128
HMDB0000418,0.2681
HMDB0000430,1.9744
HMDB0000449,0.2867
HMDB0000489,0.1092
HMDB0000494,0.0883
HMDB0000496,0.2906
HMDB0000501,1.7445
HMDB0000518,0.0534
HMDB0000526,0.0280
HMDB0000534,1.4995
HMDB0000538,2.4816
HMDB0000550,0.0008
HMDB0000561,3.1737
HMDB0000569,2.7295
HMDB0000570,1.2055
HMDB0000572,1.6612
HMDB0000582,0.1914
HMDB0000585,1.1627
HMDB0000600,0.9384
HMDB0000601,1.7308
HMDB0000610,3.2839
HMDB0000619,0.4050
HMDB0000626,0.0567
HMDB0000631,1.9241
HMDB0000637,1.7858
HMDB0000643,0.4961
HMDB0000651,1.5877
HMDB0000653,0.8970
HMDB0000656,2.4681
HMDB0000658,2.2275
HMDB0000674,2.8853
HMDB0000686,1.1152
HMDB0000693,1.3979
HMDB0000698,0.2291
HMDB0000708,0.8696
HMDB0000722,2.7070
HMDB0000733,0.1016
HMDB0000737,0.7885
HMDB0000739,1.9030
HMDB0000757,1.7921
HMDB0000760,0.0936
HMDB0000761,1.3533
HMDB0000774,0.1048
HMDB0000797,1.1138
HMDB0000801,2.7722
HMDB0000814,0.7366
HMDB0000825,1.3772
HMDB0000848,4.9437
HMDB0000851,1.3760
HMDB0000874,0.2090
HMDB0000876,2.0336
HMDB0000878,0.1926
HMDB0000879,0.2933
HMDB0000885,3.5159
HMDB0000896,1.8167
HMDB0000900,0.1782
HMDB0000902,3.7813
HMDB0000903,0.0011
HMDB0000907,0.4736
HMDB0000908,0.1777
HMDB0000912,0.7764
HMDB0000917,0.1281
HMDB0000918,2.2155
HMDB0000921,0.1019
HMDB0000939,1.2088
HMDB0000944,2.7009
HMDB0000946,0.8850
HMDB0000949,0.1555
HMDB0000950,2.7692
HMDB0000951,0.0629
HMDB0000961,1.7939
HMDB0000975,0.2667
HMDB0000998,2.3676
HMDB0001000,1.5355
HMDB0001032,0.0802
HMDB0001043,1.5697
HMDB0001045,4.6058
HMDB0001056,0.9211
HMDB0001058,1.4031
HMDB0001060,5.1451
HMDB0001062,1.4149
HMDB0001067,1.4987
HMDB0001081,1.1210
HMDB0001085,3.8995
HMDB0001091,0.1448
HMDB0001139,0.9519
HMDB0001155,5.6590
HMDB0001160,1.7052
HMDB0001170,0.3545
HMDB0001185,2.0230
HMDB0001191,2.1053
HMDB0001198,2.7573
HMDB0001201,1.5450
HMDB0001220,1.2647
HMDB0001244,2.2414
HMDB0001248,1.5156
HMDB0001251,0.3731
HMDB0001262,0.0451
HMDB0001273,1.9076
HMDB0001296,1.4361
HMDB0001314,0.0019
HMDB0001341,0.7394
HMDB0001367,0.7776
HMDB0001372,2.5169
HMDB0001383,4.6497
HMDB0001396,0.6545
HMDB0001397,0.1453
HMDB0001403,2.5023
HMDB0001419,1.0848
HMDB0001420,0.5911
HMDB0001425,0.3294
HMDB0001438,0.1381
HMDB0001442,0.6199
HMDB0001449,0.0292
HMDB0001452,0.9644
HMDB0001455,0.0051
HMDB0001471,0.0069
HMDB0001487,2.1488
HMDB0001496,0.3705
HMDB0001509,2.0613
HMDB0001517,0.0838
HMDB0001520,2.3271
HMDB0001532,4.3212
HMDB0001533,1.2376
HMDB0001546,1.7244
HMDB0001547,0.2721
HMDB0001562,0.5873
HMDB0001830,0.0204
HMDB0001846,1.9218
HMDB0001852,2.7070
HMDB0001903,1.5795
HMDB0001976,2.5508
HMDB0001993,0.0239
HMDB0001999,2.4729
HMDB0002014,1.2191
HMDB0002027,0.2546
HMDB0002088,5.3563
HMDB0002094,0.0931
HMDB0002098,1.1553
HMDB0002103,0.4249
HMDB0002158,1.2215
HMDB0002163,1.1923
HMDB0002177,1.8576
HMDB0002181,4.2541
HMDB0002183,2.8658
HMDB0002190,2.4333
HMDB0002195,0.7977
HMDB0002200,2.9030
HMDB0002226,4.9415
HMDB0002231,2.6860
HMDB0002232,3.3100
HMDB0002250,2.8557
HMDB0002265,2.0544
HMDB0002277,0.8062
HMDB0002283,2.6741
HMDB0002311,2.0177
HMDB0002314,2.5225
HMDB0002343,3.8309
HMDB0002356,1.7642
HMDB0002364,0.0102
HMDB0002368,2.5260
HMDB0002369,1.0264
HMDB0002374,0.1116
HMDB0002409,0.2432
HMDB0002504,0.1448
HMDB0002580,2.2032
HMDB0002586,0.4921
HMDB0002639,0.8964
HMDB0002642,0.0303
HMDB0002656,2.8339
HMDB0002664,0.5060
HMDB0002666,0.5588
HMDB0002685,2.6032
HMDB0002689,1.8991
HMDB0002710,2.4887
HMDB0002719,0.6023
HMDB0002752,1.1700
HMDB0002759,0.0971
HMDB0002776,1.4598
HMDB0002802,0.0091
HMDB0002815,2.1548
HMDB0002823,2.9388
HMDB0002829,0.2368
HMDB0002833,0.1459
HMDB0002884,1.9453
HMDB0002886,2.5741
HMDB0002902,1.6143
HMDB0002904,1.9803
HMDB0002923,0.3125
HMDB0002925,1.0279
HMDB0002972,3.8896
HMDB0002984,0.0008
HMDB0003034,0.8692
HMDB0003069,0.0335
HMDB0003080,3.2181
HMDB0003128,0.0697
HMDB0003141,2.8194
HMDB0003175,1.8801
HMDB0003180,0.0301
HMDB0003193,0.0720
HMDB0003252,1.2069
HMDB0003337,2.7203
HMDB0003474,0.0541
HMDB0003502,0.3647
HMDB0003514,1.5747
HMDB0003540,0.0936
HMDB0003550,2.2710
HMDB0003572,2.9482
HMDB0003598,1.6058
HMDB0003648,2.9564
HMDB0003733,2.3148
HMDB0003759,0.0150
HMDB0003871,1.5903
HMDB0003876,2.2705
HMDB0003933,2.1619
HMDB0003955,0.0230
HMDB0003993,1.2694
HMDB0004025,0.0073
HMDB0004026,0.1522
HMDB0004029,0.0413
HMDB0004030,0.0407
HMDB0004031,0.0060
HMDB0004068,0.0009
HMDB0004080,2.4187
HMDB0004158,1.6376
HMDB0004160,0.6787
HMDB0004236,2.8815
HMDB0004238,2.6648
HMDB0004240,0.8320
HMDB0004242,2.7753
HMDB0004243,2.9423
HMDB0004244,3.3244
HMDB0004264,2.3927
HMDB0004385,3.1314
HMDB0004483,0.0738
HMDB0004484,0.0768
HMDB0004645,1.6836
HMDB0004666,2.0789
HMDB0004673,1.6778
HMDB0004679,2.0134
HMDB0004680,3.9491
HMDB0004682,4.1230
HMDB0004684,2.6067
HMDB0004685,2.7252
HMDB0004688,3.0695
HMDB0004693,2.3378
HMDB0004704,2.6346
HMDB0004705,2.3153
HMDB0004708,4.1595
HMDB0004710,2.2741
HMDB0004824,0.2162
HMDB0004947,1.6976
HMDB0004948,3.5812
HMDB0004949,3.7334
HMDB0004950,2.4996
HMDB0004951,6.4509
HMDB0004952,2.8797
HMDB0004953,2.9901
HMDB0004955,2.5500
HMDB0004956,2.8187
HMDB0004957,4.5872
HMDB0005028,1.1975
HMDB0005045,1.5219
HMDB0005049,1.5812
HMDB0005056,1.7998
HMDB0005060,2.9918
HMDB0005065,1.8752
HMDB0005066,1.9582
HMDB0005073,2.9978
HMDB0005079,1.0874
HMDB0005081,3.0510
HMDB0005083,1.4881
HMDB0005087,3.3066
HMDB0005088,2.5108
HMDB0005095,2.6204
HMDB0005096,3.0180
HMDB0005099,1.1887
HMDB0005102,1.3052
HMDB0005189,3.0397
HMDB0005193,2.9093
HMDB0005768,0.7251
HMDB0005770,1.2622
HMDB0005789,1.7355
HMDB0005821,0.0555
HMDB0005972,0.0066
HMDB0005998,2.4808
HMDB0006031,0.0008
HMDB0006045,0.6412
HMDB0006059,2.1600
HMDB0006070,0.0200
HMDB0006111,3.3351
HMDB0006117,1.6070
HMDB0006119,0.7388
HMDB0006203,0.0842
HMDB0006219,1.9840
HMDB0006224,0.8728
HMDB0006245,4.9763
HMDB0006247,0.3736
HMDB0006317,4.0719
HMDB0006327,2.5847
HMDB0006335,3.3905
HMDB0006461,2.8518
HMDB0006464,1.9727
HMDB0006465,4.6796
HMDB0006469,3.1921
HMDB0006528,0.9157
HMDB0006535,0.5907
HMDB0006552,0.1068
HMDB0006566,2.3944
HMDB0006567,1.5263
HMDB0006569,1.4445
HMDB0006587,1.2694
HMDB0006606,1.4706
HMDB0006707,7.2796
HMDB0006725,2.8386
HMDB0006726,2.5066
HMDB0006727,1.8333
HMDB0006730,3.5264
HMDB0006731,3.9618
HMDB0006733,2.8481
HMDB0006734,3.0700
HMDB0006736,1.1588
HMDB0006737,4.0386
HMDB0006740,4.8838
HMDB0006759,0.1285
HMDB0006766,2.2602
HMDB0006840,0.9457
HMDB0006841,1.3951
HMDB0006940,1.5843
HMDB0007011,2.4849
HMDB0007012,3.0347
HMDB0007013,3.9692
HMDB0007014,2.6764
HMDB0007015,3.1868
HMDB0007016,5.7430
HMDB0007017,4.0200
HMDB0007018,6.9566
HMDB0007020,3.4996
HMDB0007021,4.9173
HMDB0007022,2.5859
HMDB0007023,3.1211
HMDB0007024,2.7829
HMDB0007025,3.9202
HMDB0007026,3.3682
HMDB0007029,3.5999
HMDB0007030,3.8017
HMDB0007031,4.2778
HMDB0007032,4.9537
HMDB0007033,3.3891
HMDB0007035,3.1660
HMDB0007036,2.5990
HMDB0007040,3.5694
HMDB0007041,3.1034
HMDB0007042,3.4072
HMDB0007043,3.8133
HMDB0007044,5.3777
HMDB0007045,4.8766
HMDB0007049,7.8014
HMDB0007050,3.2326
HMDB0007051,7.1769
HMDB0007052,3.2575
HMDB0007053,3.9180
HMDB0007057,3.4184
HMDB0007058,3.3138
HMDB0007059,5.6208
HMDB0007060,2.9540
HMDB0007064,5.7190
HMDB0007065,5.5159
HMDB0007068,2.6302
HMDB0007095,4.1574
HMDB0007096,2.6014
HMDB0007098,3.0885
HMDB0007099,4.3349
HMDB0007100,4.4823
HMDB0007101,4.3127
HMDB0007102,3.9336
HMDB0007103,2.9128
HMDB0007104,3.3161
HMDB0007105,2.7972
HMDB0007106,1.9395
HMDB0007107,2.9855
HMDB0007108,5.9530
HMDB0007109,2.6006
HMDB0007110,5.1959
HMDB0007111,5.0151
HMDB0007112,3.9963
HMDB0007113,2.0362
HMDB0007114,2.6544
HMDB0007115,7.1629
HMDB0007116,2.4792
HMDB0007117,4.2066
HMDB0007118,4.6638
HMDB0007119,2.4511
HMDB0007120,4.1365
HMDB0007121,4.9237
HMDB0007124,2.4836
HMDB0007125,1.8354
HMDB0007127,2.8892
HMDB0007128,3.8799
HMDB0007129,3.4339
HMDB0007130,4.0178
HMDB0007131,2.0649
HMDB0007132,3.7859
HMDB0007133,2.6595
HMDB0007134,3.3922
HMDB0007136,3.9421
HMDB0007137,4.8054
HMDB0007138,4.7896
HMDB0007139,3.8973
HMDB0007140,3.3142
HMDB0007141,3.8991
HMDB0007142,3.9460
HMDB0007144,2.6396
HMDB0007145,3.1918
HMDB0007146,2.3278
HMDB0007147,3.0356
HMDB0007148,2.2346
HMDB0007149,2.5367
HMDB0007153,4.6009
HMDB0007154,2.0753
HMDB0007156,4.1218
HMDB0007157,4.1715
HMDB0007158,2.4887
HMDB0007159,4.8602
HMDB0007160,2.8607
HMDB0007161,3.2957
HMDB0007162,3.8190
HMDB0007163,2.7409
HMDB0007164,3.7481
HMDB0007165,4.9856
HMDB0007166,2.9730
HMDB0007167,4.4385
HMDB0007168,3.8647
HMDB0007169,5.8782
HMDB0007170,2.5718
HMDB0007171,5.7409
HMDB0007172,3.8735
HMDB0007176,4.1800
HMDB0007179,4.2175
HMDB0007182,3.6207
HMDB0007183,2.6277
HMDB0007185,2.3953
HMDB0007186,2.2392
HMDB0007187,4.9960
HMDB0007188,7.1605
HMDB0007189,6.3003
HMDB0007190,2.5822
HMDB0007191,2.9235
HMDB0007192,3.4108
HMDB0007193,1.6434
HMDB0007194,2.9564
HMDB0007195,4.1633
HMDB0007196,3.9774
HMDB0007197,4.2187
HMDB0007198,5.8280
HMDB0007199,3.8304
HMDB0007200,5.3497
HMDB0007201,2.1353
HMDB0007206,2.9114
HMDB0007207,3.3707
HMDB0007208,3.2800
HMDB0007211,2.3847
HMDB0007212,5.0410
HMDB0007214,2.4047
HMDB0007215,2.8642
HMDB0007216,3.3687
HMDB0007217,3.7150
HMDB0007218,5.4173
HMDB0007219,2.4708
HMDB0007220,4.3915
HMDB0007221,2.2287
HMDB0007222,3.2269
HMDB0007223,7.0190
HMDB0007224,4.8136
HMDB0007225,6.1377
HMDB0007226,2.7131
HMDB0007227,3.8225
HMDB0007228,3.9631
HMDB0007229,5.6962
HMDB0007230,3.2248
HMDB0007235,5.0315
HMDB0007236,3.8236
HMDB0007237,3.2458
HMDB0007240,2.8396
HMDB0007241,5.6124
HMDB0007243,4.5131
HMDB0007244,5.2160
HMDB0007245,2.4922
HMDB0007246,2.4420
HMDB0007247,3.7980
HMDB0007248,3.7637
HMDB0007249,3.6732
HMDB0007250,2.2187
HMDB0007252,3.0387
HMDB0007253,3.6975
HMDB0007254,4.0564
HMDB0007255,3.1484
HMDB0007256,2.6287
HMDB0007257,2.6629
HMDB0007258,7.7769
HMDB0007262,2.5495
HMDB0007263,2.5651
HMDB0007264,3.2596
HMDB0007265,2.4032
HMDB0007269,2.7790
HMDB0007272,4.4262
HMDB0007273,4.6855
HMDB0007274,3.4735
HMDB0007275,6.1703
HMDB0007276,4.0516
HMDB0007277,2.6156
HMDB0007281,2.9314
HMDB0007282,5.1561
HMDB0007283,2.8024
HMDB0007284,3.3839
HMDB0007285,3.0419
HMDB0007290,4.5740
HMDB0007292,5.3665
HMDB0007298,4.8333
HMDB0007301,2.7747
HMDB0007302,3.8868
HMDB0007303,3.6809
HMDB0007304,4.1741
HMDB0007305,2.7506
HMDB0007306,3.3124
HMDB0007310,2.4983
HMDB0007311,3.3843
HMDB0007312,7.6146
HMDB0007313,4.3297
HMDB0007314,3.3078
HMDB0007319,2.7718
HMDB0007321,4.2659
HMDB0007330,5.2937
HMDB0007332,3.3196
HMDB0007333,5.0648
HMDB0007334,1.7707
HMDB0007339,2.5394
HMDB0007340,5.1420
HMDB0007341,2.3778
HMDB0007347,3.7819
HMDB0007349,2.6335
HMDB0007356,5.0222
HMDB0007357,4.4633
HMDB0007359,3.4761
HMDB0007360,3.6269
HMDB0007361,3.6870
HMDB0007362,4.8898
HMDB0007363,2.8973
HMDB0007364,4.5765
HMDB0007365,3.3115
HMDB0007366,3.5012
HMDB0007367,2.5056
HMDB0007373,4.0952
HMDB0007374,2.7599
HMDB0007385,3.4655
HMDB0007386,2.9997
HMDB0007388,4.2071
HMDB0007389,5.7983
HMDB0007390,4.0489
HMDB0007391,4.1875
HMDB0007392,4.5974
HMDB0007393,2.1397
HMDB0007394,2.3567
HMDB0007395,5.0434
HMDB0007396,2.8141
HMDB0007400,4.2678
HMDB0007401,2.9322
HMDB0007404,3.3127
HMDB0007414,2.3197
HMDB0007415,3.3044
HMDB0007417,2.3044
HMDB0007418,6.6198
HMDB0007419,2.6279
HMDB0007420,3.9574
HMDB0007421,5.9575
HMDB0007422,3.4145
HMDB0007423,4.6090
HMDB0007424,1.5910
HMDB0007425,4.2231
HMDB0007428,4.2643
HMDB0007431,6.0150
HMDB0007432,3.9823
HMDB0007433,2.7681
HMDB0007443,2.5819
HMDB0007444,3.6290
HMDB0007446,3.1183
HMDB0007447,5.4995
HMDB0007448,2.5734
HMDB0007449,2.9005
HMDB0007450,4.0787
HMDB0007451,2.9454
HMDB0007452,3.1116
HMDB0007453,2.0090
HMDB0007456,6.5157
HMDB0007458,3.4382
HMDB0007459,3.3663
HMDB0007460,3.5850
HMDB0007461,2.9138
HMDB0007472,5.5767
HMDB0007473,4.7095
HMDB0007475,5.1264
HMDB0007476,3.4870
HMDB0007477,4.1803
HMDB0007478,4.0715
HMDB0007479,2.2246
HMDB0007480,4.2594
HMDB0007481,1.9909
HMDB0007482,3.5590
HMDB0007485,5.4852
HMDB0007487,3.8108
HMDB0007488,2.9879
HMDB0007489,5.0008
HMDB0007490,5.7907
HMDB0007501,4.2008
HMDB0007504,5.8999
HMDB0007505,3.7676
HMDB0007506,2.4482
HMDB0007507,3.5336
HMDB0007508,2.4355
HMDB0007509,4.0969
HMDB0007513,8.7654
HMDB0007515,3.8925
HMDB0007516,4.3047
HMDB0007517,3.3109
HMDB0007530,3.2961
HMDB0007533,7.9306
HMDB0007534,3.7423
HMDB0007535,3.0372
HMDB0007536,7.2326
HMDB0007537,6.3953
HMDB0007538,6.2110
HMDB0007544,3.1421
HMDB0007545,2.3797
HMDB0007546,5.9076
HMDB0007562,3.6998
HMDB0007564,3.3551
HMDB0007565,5.9413
HMDB0007566,5.3340
HMDB0007572,3.1733
HMDB0007573,2.9405
HMDB0007588,4.0396
HMDB0007589,4.6444
HMDB0007591,3.7009
HMDB0007592,2.9698
HMDB0007599,5.8866
HMDB0007617,4.0734
HMDB0007618,3.0013
HMDB0007620,2.4470
HMDB0007621,3.1638
HMDB0007626,2.9015
HMDB0007627,2.9251
HMDB0007646,4.5415
HMDB0007647,2.8593
HMDB0007649,2.3404
HMDB0007650,2.8537
HMDB0007654,3.2662
HMDB0007657,5.0599
HMDB0007675,4.9923
HMDB0007676,6.2275
HMDB0007678,2.4295
HMDB0007679,4.4361
HMDB0007680,3.6336
HMDB0007683,4.9381
HMDB0007684,6.8521
HMDB0007685,1.9349
HMDB0007704,3.4390
HMDB0007707,8.0709
HMDB0007708,2.6764
HMDB0007710,2.8271
HMDB0007711,3.5040
HMDB0007712,2.9068
HMDB0007733,3.7950
HMDB0007736,2.7532
HMDB0007737,4.3608
HMDB0007739,3.1421
HMDB0007740,2.2756
HMDB0007765,3.3015
HMDB0007767,8.5890
HMDB0007768,3.7973
HMDB0007769,2.5715
HMDB0007791,2.0394
HMDB0007792,3.2714
HMDB0007820,2.4885
HMDB0007821,4.0690
HMDB0007858,5.0389
HMDB0007859,5.0583
HMDB0007860,4.4601
HMDB0007861,3.2491
HMDB0007862,4.3297
HMDB0007863,3.4013
HMDB0007864,5.7211
HMDB0007865,3.0770
HMDB0007873,5.5549
HMDB0007875,4.1299
HMDB0007929,3.8052
HMDB0007965,1.5810
HMDB0007977,6.3679
