Ligand,RMSD
ECMDB01373,1.3344
ECMDB01384,1.7670
ECMDB01391,1.4799
ECMDB01396,0.5473
ECMDB01397,0.4594
ECMDB01399,1.7282
ECMDB01409,0.6208
ECMDB01412,2.7361
ECMDB01416,1.6395
ECMDB01423,3.9610
ECMDB01439,0.8133
ECMDB01440,1.5016
ECMDB01487,1.8137
ECMDB01517,0.8561
ECMDB01520,1.0968
ECMDB01532,4.0938
ECMDB01546,2.1931
ECMDB01550,2.0333
ECMDB01554,1.3185
ECMDB01562,0.5953
ECMDB01846,0.7352
ECMDB02158,0.5499
ECMDB02666,2.0547
ECMDB03266,4.1881
ECMDB03335,0.2406
ECMDB03419,2.6898
ECMDB03502,0.0990
ECMDB03514,1.0438
ECMDB03536,0.7472
ECMDB03540,0.0557
ECMDB03556,0.0264
ECMDB03826,0.9634
ECMDB03882,0.0689
ECMDB04007,1.1614
ECMDB04010,0.2154
ECMDB04033,0.4060
ECMDB04034,1.5833
ECMDB04052,0.3285
ECMDB04053,2.3508
ECMDB04063,1.3236
ECMDB04085,1.1458
ECMDB04108,0.8256
ECMDB04111,1.6177
ECMDB04117,3.2133
ECMDB04119,1.7888
ECMDB04120,1.7296
ECMDB04137,1.0571
ECMDB04138,1.1603
ECMDB04165,1.4908
ECMDB04166,2.1913
ECMDB04167,3.1143
ECMDB04168,3.0944
ECMDB04169,3.2973
ECMDB04171,3.4155
ECMDB04220,2.0739
ECMDB04662,2.2829
ECMDB06273,0.6636
ECMDB06354,2.7519
ECMDB06555,0.0565
ECMDB06557,2.3558
ECMDB06823,2.5792
ECMDB06834,2.6562
ECMDB06872,0.2306
ECMDB06876,2.4458
ECMDB07858,2.9143
ECMDB07859,3.8808
ECMDB07860,2.9353
ECMDB07861,2.2055
ECMDB07862,3.0935
ECMDB07863,6.4471
ECMDB07864,5.5051
ECMDB07865,2.9694
ECMDB08821,2.2702
ECMDB08824,3.6597
ECMDB08827,2.4859
ECMDB08920,3.5218
ECMDB08923,2.3332
ECMDB08924,3.4528
ECMDB08953,2.6855
ECMDB08956,4.0502
ECMDB08957,3.5551
ECMDB08959,3.7006
ECMDB09019,2.9469
ECMDB09022,3.1618
ECMDB09023,2.2897
ECMDB10573,7.1102
ECMDB10615,4.3863
ECMDB10616,2.7230
ECMDB10618,3.1904
ECMDB11145,5.4695
ECMDB11155,3.1872
ECMDB11156,2.3140
ECMDB11616,0.0480
ECMDB11629,1.2366
ECMDB11688,0.8047
ECMDB12277,0.9541
ECMDB12278,1.2469
ECMDB12330,2.3612
ECMDB12332,3.5925
ECMDB12333,2.5117
ECMDB12352,1.5868
ECMDB12363,3.3508
ECMDB12366,4.0573
ECMDB20003,2.3103
ECMDB20004,2.1383
ECMDB20006,2.2851
ECMDB20019,1.5554
ECMDB20024,2.0770
ECMDB20025,3.7589
ECMDB20026,3.2540
ECMDB20027,1.8069
ECMDB20033,0.3089
ECMDB20034,1.6548
ECMDB20035,3.3563
ECMDB20049,4.0264
ECMDB20050,1.7351
ECMDB20054,3.3443
ECMDB20055,2.2964
ECMDB20058,2.0124
ECMDB20059,1.8606
ECMDB20062,0.1054
ECMDB20068,1.2604
ECMDB20078,3.6310
ECMDB20079,1.2754
ECMDB20081,0.1068
ECMDB20083,2.9204
ECMDB20088,2.1464
ECMDB20096,1.7768
ECMDB20099,0.0724
ECMDB20106,1.1656
ECMDB20110,1.3711
ECMDB20112,3.4013
ECMDB20113,2.0615
ECMDB20117,1.5510
ECMDB20123,0.2466
ECMDB20133,1.0358
ECMDB20139,0.8114
ECMDB20145,0.8140
ECMDB20148,1.4320
ECMDB20154,2.0133
ECMDB20155,2.6209
ECMDB20156,2.0066
ECMDB20157,0.1305
ECMDB20158,1.7873
ECMDB20161,0.4973
ECMDB20170,1.7748
ECMDB20171,0.3369
ECMDB20174,1.7878
ECMDB20175,0.6423
ECMDB20177,1.4171
ECMDB20178,0.9398
ECMDB20186,1.5711
ECMDB20187,2.6349
ECMDB20188,1.4884
ECMDB20189,1.9183
ECMDB20191,1.0527
ECMDB20192,2.3502
ECMDB20196,0.7064
ECMDB20202,3.2631
ECMDB20226,2.7580
ECMDB20238,0.0317
ECMDB20246,1.1368
ECMDB20267,1.4061
ECMDB20281,2.4298
ECMDB20298,2.0076
ECMDB20324,0.9693
ECMDB20325,2.0221
ECMDB20347,1.0916
ECMDB20428,0.0846
ECMDB20429,2.3870
ECMDB20469,4.1195
ECMDB20470,3.1260
ECMDB20485,1.6856
ECMDB20518,0.6689
ECMDB20537,4.3455
ECMDB20547,0.0578
ECMDB20549,2.3129
ECMDB20557,1.8089
ECMDB20558,2.2539
ECMDB20562,1.9725
ECMDB20564,0.3709
ECMDB20573,1.9619
ECMDB20575,1.2504
ECMDB20579,3.8651
ECMDB20594,1.7585
ECMDB20601,0.0007
ECMDB20608,2.5490
ECMDB20612,3.3680
ECMDB20613,4.5029
ECMDB20620,3.9089
ECMDB20622,1.4701
ECMDB21000,1.3301
ECMDB21005,0.0118
ECMDB21014,1.8390
ECMDB21015,2.6405
ECMDB21016,1.7685
ECMDB21017,6.4148
ECMDB21018,3.7002
ECMDB21019,2.4075
ECMDB21020,4.1187
ECMDB21021,2.5701
ECMDB21024,2.6572
ECMDB21025,2.5597
ECMDB21026,6.1747
ECMDB21027,3.5110
ECMDB21028,2.2643
ECMDB21030,2.2935
ECMDB21033,3.4557
ECMDB21037,2.1263
ECMDB21041,3.8080
ECMDB21042,2.7579
ECMDB21044,4.5920
ECMDB21045,2.0666
ECMDB21049,3.7752
ECMDB21050,2.5139
ECMDB21054,3.7392
ECMDB21055,2.3466
ECMDB21060,2.9647
ECMDB21062,3.6658
ECMDB21063,2.4902
ECMDB21064,3.0225
ECMDB21065,4.9015
ECMDB21066,6.4022
ECMDB21067,2.7238
ECMDB21068,3.5967
ECMDB21070,2.7377
ECMDB21073,2.7659
ECMDB21075,3.8341
ECMDB21082,4.7382
ECMDB21084,1.6950
ECMDB21086,6.1224
ECMDB21103,2.2142
ECMDB21104,2.2158
ECMDB21105,2.7941
ECMDB21106,3.0606
ECMDB21108,2.5290
ECMDB21109,4.1999
HMDB0000010,0.2987
HMDB0000015,0.0255
HMDB0000016,0.0143
HMDB0000021,0.0533
HMDB0000032,0.0428
HMDB0000036,0.1904
HMDB0000037,0.0169
HMDB0000045,0.2011
HMDB0000054,2.1111
HMDB0000058,1.2645
HMDB0000061,0.1048
HMDB0000063,0.3271
HMDB0000067,0.8460
HMDB0000082,0.8839
HMDB0000095,0.2194
HMDB0000125,1.8308
HMDB0000138,0.9964
HMDB0000163,1.0767
HMDB0000175,0.0228
HMDB0000186,0.0364
HMDB0000217,1.7949
HMDB0000218,0.9652
HMDB0000221,2.9967
HMDB0000222,4.7204
HMDB0000229,0.1838
HMDB0000230,0.9805
HMDB0000241,0.1131
HMDB0000248,1.2728
HMDB0000253,0.0099
HMDB0000256,2.2693
HMDB0000265,0.1215
HMDB0000268,0.0129
HMDB0000269,2.3590
HMDB0000277,1.4412
HMDB0000280,1.7247
HMDB0000285,1.7868
HMDB0000286,1.1255
HMDB0000288,1.5155
HMDB0000290,2.3447
HMDB0000295,0.6204
HMDB0000302,3.3303
HMDB0000308,0.2755
HMDB0000315,0.0142
HMDB0000319,0.0181
HMDB0000326,0.1699
HMDB0000332,0.0130
HMDB0000352,0.0008
HMDB0000359,0.0426
HMDB0000363,0.0381
HMDB0000374,0.0038
HMDB0000380,0.2980
HMDB0000405,0.1554
HMDB0000416,0.0711
HMDB0000418,0.0158
HMDB0000430,0.6098
HMDB0000449,0.0485
HMDB0000489,0.0398
HMDB0000494,1.5279
HMDB0000496,0.0761
HMDB0000501,0.4851
HMDB0000518,0.7553
HMDB0000526,0.0327
HMDB0000534,0.1009
HMDB0000538,1.3261
HMDB0000550,0.0009
HMDB0000561,2.5031
HMDB0000569,2.3520
HMDB0000570,1.1718
HMDB0000572,2.1174
HMDB0000582,0.1980
HMDB0000585,1.3878
HMDB0000600,1.4060
HMDB0000601,0.0862
HMDB0000610,3.5705
HMDB0000619,0.2834
HMDB0000626,0.1546
HMDB0000631,1.9929
HMDB0000637,1.1220
HMDB0000643,1.2354
HMDB0000651,1.9104
HMDB0000653,0.5220
HMDB0000656,2.6837
HMDB0000658,1.2224
HMDB0000674,2.6990
HMDB0000686,1.0969
HMDB0000693,1.6885
HMDB0000698,0.1027
HMDB0000708,1.0703
HMDB0000722,3.2129
HMDB0000733,0.0405
HMDB0000737,1.3841
HMDB0000739,2.2133
HMDB0000757,0.2181
HMDB0000760,0.0720
HMDB0000761,0.0871
HMDB0000774,0.0181
HMDB0000797,0.9658
HMDB0000801,2.7411
HMDB0000814,0.1104
HMDB0000825,0.7962
HMDB0000848,2.2338
HMDB0000851,1.5765
HMDB0000874,0.8814
HMDB0000876,1.9505
HMDB0000878,0.0169
HMDB0000879,0.0229
HMDB0000885,2.6197
HMDB0000896,0.0460
HMDB0000900,1.4926
HMDB0000902,1.3142
HMDB0000903,0.0254
HMDB0000907,0.1556
HMDB0000908,0.1522
HMDB0000912,1.0860
HMDB0000917,0.4334
HMDB0000918,1.5318
HMDB0000921,1.1817
HMDB0000939,0.4211
HMDB0000944,1.9755
HMDB0000946,0.0678
HMDB0000949,0.0300
HMDB0000950,2.1242
HMDB0000951,0.2965
HMDB0000961,5.8257
HMDB0000975,0.0342
HMDB0000998,2.3606
HMDB0001000,1.3753
HMDB0001032,0.0996
HMDB0001043,4.2960
HMDB0001045,4.4002
HMDB0001056,0.6815
HMDB0001058,1.3807
HMDB0001060,11.4158
HMDB0001062,1.0581
HMDB0001067,1.3470
HMDB0001081,0.4497
HMDB0001085,2.1204
HMDB0001091,0.1472
HMDB0001139,0.7778
HMDB0001155,2.6332
HMDB0001160,2.2561
HMDB0001170,0.4043
HMDB0001185,2.1131
HMDB0001191,2.0047
HMDB0001198,1.6345
HMDB0001201,2.8862
HMDB0001220,1.9277
HMDB0001244,1.0261
HMDB0001248,3.0314
HMDB0001251,0.2718
HMDB0001262,0.0369
HMDB0001273,0.8578
HMDB0001296,0.9786
HMDB0001314,0.9249
HMDB0001341,1.7402
HMDB0001367,0.0752
HMDB0001372,0.8399
HMDB0001383,2.5998
HMDB0001396,3.5269
HMDB0001397,0.5098
HMDB0001403,2.0589
HMDB0001419,0.0381
HMDB0001420,2.0337
HMDB0001425,0.0713
HMDB0001438,0.7693
HMDB0001442,2.3482
HMDB0001449,0.0009
HMDB0001452,2.3280
HMDB0001455,0.0830
HMDB0001471,0.0022
HMDB0001487,1.2931
HMDB0001496,0.0764
HMDB0001509,3.4610
HMDB0001517,2.0368
HMDB0001520,0.8834
HMDB0001532,0.7791
HMDB0001533,1.7910
HMDB0001546,0.7593
HMDB0001547,0.0525
HMDB0001562,1.7871
HMDB0001830,0.0033
HMDB0001846,2.4898
HMDB0001852,3.2129
HMDB0001903,0.3895
HMDB0001976,2.0689
HMDB0001993,0.0665
HMDB0001999,5.2085
HMDB0002014,1.7266
HMDB0002027,1.4328
HMDB0002088,3.1053
HMDB0002094,0.5440
HMDB0002098,1.1304
HMDB0002103,0.5172
HMDB0002158,0.8598
HMDB0002163,0.9583
HMDB0002177,1.1943
HMDB0002181,1.7400
HMDB0002183,2.1334
HMDB0002190,2.0365
HMDB0002195,0.5248
HMDB0002200,1.9372
HMDB0002226,2.5138
HMDB0002231,3.1123
HMDB0002232,3.5903
HMDB0002250,1.4695
HMDB0002265,2.3410
HMDB0002277,1.6913
HMDB0002283,3.8316
HMDB0002311,2.1649
HMDB0002314,2.3961
HMDB0002343,3.9298
HMDB0002356,2.7951
HMDB0002364,0.0339
HMDB0002368,2.5223
HMDB0002369,0.9993
HMDB0002374,0.0498
HMDB0002409,0.2159
HMDB0002504,0.0952
HMDB0002580,0.1080
HMDB0002586,0.5170
HMDB0002639,0.7300
HMDB0002642,0.6217
HMDB0002656,2.5487
HMDB0002664,1.5701
HMDB0002666,1.2750
HMDB0002685,2.1140
HMDB0002689,2.5150
HMDB0002710,3.0788
HMDB0002719,0.1295
HMDB0002752,3.0742
HMDB0002759,0.0718
HMDB0002776,1.9479
HMDB0002802,0.0077
HMDB0002815,1.8415
HMDB0002823,3.1210
HMDB0002829,0.0567
HMDB0002833,0.0602
HMDB0002884,2.0839
HMDB0002886,2.4695
HMDB0002902,2.7466
HMDB0002904,1.6914
HMDB0002923,0.8145
HMDB0002925,2.5373
HMDB0002972,3.0368
HMDB0002984,0.0007
HMDB0003034,2.6789
HMDB0003069,0.0510
HMDB0003080,2.8352
HMDB0003128,0.2998
HMDB0003141,1.0893
HMDB0003175,2.7779
HMDB0003180,0.4106
HMDB0003193,1.1729
HMDB0003252,0.7493
HMDB0003337,2.6622
HMDB0003474,0.0270
HMDB0003502,0.0501
HMDB0003514,0.7002
HMDB0003540,0.6093
HMDB0003550,0.0338
HMDB0003572,3.4039
HMDB0003598,0.1741
HMDB0003648,1.9248
HMDB0003733,1.7629
HMDB0003759,0.1021
HMDB0003871,2.1168
HMDB0003876,3.6386
HMDB0003933,2.8436
HMDB0003955,0.0110
HMDB0003993,2.1951
HMDB0004025,0.0018
HMDB0004026,0.0166
HMDB0004029,0.3481
HMDB0004030,0.0265
HMDB0004031,0.1001
HMDB0004068,0.0008
HMDB0004080,1.9740
HMDB0004158,1.2099
HMDB0004160,0.5823
HMDB0004236,3.1799
HMDB0004238,1.3982
HMDB0004240,2.5705
HMDB0004242,0.7898
HMDB0004243,2.2886
HMDB0004244,2.0266
HMDB0004264,1.7585
HMDB0004385,1.5777
HMDB0004483,2.0723
HMDB0004484,0.5636
HMDB0004645,2.2442
HMDB0004666,2.3843
HMDB0004673,3.4842
HMDB0004679,2.9827
HMDB0004680,1.8923
HMDB0004682,1.8720
HMDB0004684,4.3889
HMDB0004685,2.1887
HMDB0004688,1.9763
HMDB0004693,2.0506
HMDB0004704,3.3079
HMDB0004705,3.2790
HMDB0004708,1.3470
HMDB0004710,1.6466
HMDB0004824,0.9355
HMDB0004947,4.6216
HMDB0004948,2.1433
HMDB0004949,2.4367
HMDB0004950,4.0288
HMDB0004951,2.3249
HMDB0004952,4.5865
HMDB0004953,2.7957
HMDB0004955,4.6666
HMDB0004956,4.0748
HMDB0004957,3.2908
HMDB0005028,0.0896
HMDB0005045,2.0224
HMDB0005049,2.0519
HMDB0005056,0.2873
HMDB0005060,3.0271
HMDB0005065,2.4141
HMDB0005066,1.4018
HMDB0005073,4.9170
HMDB0005079,2.4880
HMDB0005081,1.5349
HMDB0005083,2.9483
HMDB0005087,1.7356
HMDB0005088,1.9104
HMDB0005095,2.8302
HMDB0005096,2.6426
HMDB0005099,1.7107
HMDB0005102,1.8821
HMDB0005189,2.8218
HMDB0005193,2.0911
HMDB0005768,1.5970
HMDB0005770,1.0722
HMDB0005789,3.7846
HMDB0005821,0.0192
HMDB0005972,0.3636
HMDB0005998,2.5081
HMDB0006031,0.0008
HMDB0006045,1.0733
HMDB0006059,1.9864
HMDB0006070,0.0752
HMDB0006111,2.6151
HMDB0006117,2.0583
HMDB0006119,0.1737
HMDB0006203,0.0481
HMDB0006219,2.7820
HMDB0006224,1.0370
HMDB0006245,1.4477
HMDB0006247,0.1635
HMDB0006317,3.5234
HMDB0006327,3.4076
HMDB0006335,3.5530
HMDB0006461,3.2574
HMDB0006464,1.1390
HMDB0006465,3.4680
HMDB0006469,1.7647
HMDB0006528,2.1169
HMDB0006535,0.0279
HMDB0006552,0.0335
HMDB0006566,0.3248
HMDB0006567,1.8993
HMDB0006569,1.9178
HMDB0006587,2.1951
HMDB0006606,2.9675
HMDB0006707,2.3528
HMDB0006725,2.5894
HMDB0006726,1.7824
HMDB0006727,4.0829
HMDB0006730,2.4806
HMDB0006731,2.8829
HMDB0006733,2.0239
HMDB0006734,3.1406
HMDB0006736,1.7747
HMDB0006737,4.5867
HMDB0006740,1.8370
HMDB0006759,0.0144
HMDB0006766,2.0006
HMDB0006840,0.2766
HMDB0006841,0.0398
HMDB0006940,1.8287
HMDB0007011,3.0015
HMDB0007012,2.5866
HMDB0007013,4.8649
HMDB0007014,2.0497
HMDB0007015,2.1966
HMDB0007016,6.8776
HMDB0007017,5.2543
HMDB0007018,2.1998
HMDB0007020,4.0387
HMDB0007021,5.0542
HMDB0007022,2.1288
HMDB0007023,3.4394
HMDB0007024,4.3071
HMDB0007025,3.2186
HMDB0007026,3.1572
HMDB0007029,2.8495
HMDB0007030,3.0009
HMDB0007031,2.8495
HMDB0007032,3.4864
HMDB0007033,1.7507
HMDB0007035,5.3128
HMDB0007036,4.4778
HMDB0007040,6.4666
HMDB0007041,2.4807
HMDB0007042,2.6059
HMDB0007043,2.5084
HMDB0007044,3.2874
HMDB0007045,4.0642
HMDB0007049,6.9263
HMDB0007050,4.7448
HMDB0007051,2.7787
HMDB0007052,4.8933
HMDB0007053,2.4430
HMDB0007057,6.2987
HMDB0007058,2.5598
HMDB0007059,3.4135
HMDB0007060,2.6190
HMDB0007064,5.4230
HMDB0007065,3.8153
HMDB0007068,3.7397
HMDB0007095,2.9533
HMDB0007096,1.7715
HMDB0007098,2.4496
HMDB0007099,3.5454
HMDB0007100,2.8770
HMDB0007101,2.0458
HMDB0007102,2.3680
HMDB0007103,2.2880
HMDB0007104,3.3039
HMDB0007105,2.1415
HMDB0007106,1.9338
HMDB0007107,3.7180
HMDB0007108,4.2875
HMDB0007109,3.0885
HMDB0007110,3.2023
HMDB0007111,1.7581
HMDB0007112,2.1921
HMDB0007113,2.6470
HMDB0007114,3.5986
HMDB0007115,3.5676
HMDB0007116,1.9791
HMDB0007117,4.9694
HMDB0007118,3.9155
HMDB0007119,2.8250
HMDB0007120,2.6534
HMDB0007121,5.1230
HMDB0007124,3.0952
HMDB0007125,2.6574
HMDB0007127,2.1780
HMDB0007128,4.1909
HMDB0007129,2.6600
HMDB0007130,2.1541
HMDB0007131,5.1570
HMDB0007132,3.3363
HMDB0007133,2.6791
HMDB0007134,2.3213
HMDB0007136,2.3829
HMDB0007137,3.5195
HMDB0007138,2.5146
HMDB0007139,3.7409
HMDB0007140,3.7857
HMDB0007141,3.5668
HMDB0007142,3.1368
HMDB0007144,3.6774
HMDB0007145,7.6283
HMDB0007146,5.3061
HMDB0007147,3.5135
HMDB0007148,1.8555
HMDB0007149,2.5290
HMDB0007153,2.6009
HMDB0007154,2.6794
HMDB0007156,2.9014
HMDB0007157,3.0002
HMDB0007158,3.3454
HMDB0007159,4.4701
HMDB0007160,5.4530
HMDB0007161,3.9263
HMDB0007162,5.8041
HMDB0007163,4.8611
HMDB0007164,5.8545
HMDB0007165,1.8473
HMDB0007166,5.2470
HMDB0007167,3.0979
HMDB0007168,4.3325
HMDB0007169,2.7781
HMDB0007170,3.3284
HMDB0007171,4.3775
HMDB0007172,1.9514
HMDB0007176,2.7489
HMDB0007179,4.3409
HMDB0007182,2.2770
HMDB0007183,4.3440
HMDB0007185,1.8531
HMDB0007186,2.8982
HMDB0007187,2.1925
HMDB0007188,6.6084
HMDB0007189,2.1851
HMDB0007190,3.8216
HMDB0007191,2.7885
HMDB0007192,5.3343
HMDB0007193,2.8513
HMDB0007194,1.9248
HMDB0007195,2.6271
HMDB0007196,3.0004
HMDB0007197,4.4696
HMDB0007198,7.2522
HMDB0007199,2.9540
HMDB0007200,5.3429
HMDB0007201,2.6522
HMDB0007206,5.7984
HMDB0007207,2.5531
HMDB0007208,2.6676
HMDB0007211,3.6454
HMDB0007212,2.2083
HMDB0007214,2.1109
HMDB0007215,5.6928
HMDB0007216,3.6362
HMDB0007217,2.4054
HMDB0007218,2.6234
HMDB0007219,2.8251
HMDB0007220,3.0266
HMDB0007221,2.1369
HMDB0007222,3.6560
HMDB0007223,4.4723
HMDB0007224,3.8580
HMDB0007225,4.0717
HMDB0007226,2.8180
HMDB0007227,3.1209
HMDB0007228,6.0917
HMDB0007229,7.2229
HMDB0007230,2.7673
HMDB0007235,3.4979
HMDB0007236,3.8547
HMDB0007237,5.3106
HMDB0007240,4.0622
HMDB0007241,5.6938
HMDB0007243,3.7053
HMDB0007244,4.5053
HMDB0007245,3.5024
HMDB0007246,2.3187
HMDB0007247,4.3788
HMDB0007248,2.8649
HMDB0007249,3.5427
HMDB0007250,1.7060
HMDB0007252,2.2705
HMDB0007253,7.0567
HMDB0007254,1.9812
HMDB0007255,1.7892
HMDB0007256,2.6340
HMDB0007257,2.8961
HMDB0007258,4.1893
HMDB0007262,2.5638
HMDB0007263,4.7791
HMDB0007264,3.1992
HMDB0007265,5.2509
HMDB0007269,2.7038
HMDB0007272,6.0214
HMDB0007273,3.7353
HMDB0007274,3.4556
HMDB0007275,1.9630
HMDB0007276,3.7685
HMDB0007277,3.9145
HMDB0007281,3.1188
HMDB0007282,3.1139
HMDB0007283,2.4323
HMDB0007284,1.9357
HMDB0007285,3.7644
HMDB0007290,3.9986
HMDB0007292,2.8857
HMDB0007298,5.6743
HMDB0007301,2.4092
HMDB0007302,3.0944
HMDB0007303,4.8866
HMDB0007304,1.7975
HMDB0007305,4.6006
HMDB0007306,4.0497
HMDB0007310,4.3637
HMDB0007311,2.9415
HMDB0007312,3.6770
HMDB0007313,5.0193
HMDB0007314,3.4636
HMDB0007319,2.7937
HMDB0007321,3.4454
HMDB0007330,3.0680
HMDB0007332,3.8215
HMDB0007333,2.4997
HMDB0007334,5.0810
HMDB0007339,4.8063
HMDB0007340,2.2995
HMDB0007341,2.2914
HMDB0007347,3.2669
HMDB0007349,2.1954
HMDB0007356,1.7105
HMDB0007357,6.8884
HMDB0007359,2.6145
HMDB0007360,4.7581
HMDB0007361,2.5488
HMDB0007362,2.1474
HMDB0007363,2.9332
HMDB0007364,2.5625
HMDB0007365,5.6259
HMDB0007366,3.4613
HMDB0007367,2.1061
HMDB0007373,4.0907
HMDB0007374,4.2623
HMDB0007385,3.0604
HMDB0007386,5.3389
HMDB0007388,2.7701
HMDB0007389,2.8632
HMDB0007390,4.8002
HMDB0007391,2.1176
HMDB0007392,3.2576
HMDB0007393,2.8287
HMDB0007394,2.1830
HMDB0007395,2.3254
HMDB0007396,1.9555
HMDB0007400,1.9963
HMDB0007401,2.1354
HMDB0007404,3.3160
HMDB0007414,3.8199
HMDB0007415,2.0823
HMDB0007417,7.3546
HMDB0007418,2.7411
HMDB0007419,3.5661
HMDB0007420,3.4003
HMDB0007421,2.3278
HMDB0007422,2.2382
HMDB0007423,3.6006
HMDB0007424,4.5477
HMDB0007425,3.7487
HMDB0007428,3.1012
HMDB0007431,2.6343
HMDB0007432,3.2952
HMDB0007433,3.1267
HMDB0007443,5.7876
HMDB0007444,3.8906
HMDB0007446,3.9454
HMDB0007447,5.6930
HMDB0007448,2.8398
HMDB0007449,2.0791
HMDB0007450,6.4255
HMDB0007451,2.9348
HMDB0007452,1.8874
HMDB0007453,2.8117
HMDB0007456,4.2457
HMDB0007458,3.0844
HMDB0007459,2.6660
HMDB0007460,2.4241
HMDB0007461,2.4834
HMDB0007472,2.4489
HMDB0007473,2.1625
HMDB0007475,2.0466
HMDB0007476,8.3447
HMDB0007477,3.3344
HMDB0007478,5.0317
HMDB0007479,10.8958
HMDB0007480,1.9971
HMDB0007481,2.3875
HMDB0007482,3.5147
HMDB0007485,2.2015
HMDB0007487,5.6196
HMDB0007488,2.4607
HMDB0007489,3.5230
HMDB0007490,5.1504
HMDB0007501,2.8570
HMDB0007504,3.3393
HMDB0007505,3.5988
HMDB0007506,2.5088
HMDB0007507,2.4118
HMDB0007508,3.0101
HMDB0007509,5.6710
HMDB0007513,2.4099
HMDB0007515,2.7790
HMDB0007516,3.3713
HMDB0007517,5.3065
HMDB0007530,2.3305
HMDB0007533,3.4235
HMDB0007534,1.9643
HMDB0007535,1.9955
HMDB0007536,2.7003
HMDB0007537,2.1898
HMDB0007538,4.0121
HMDB0007544,3.4839
HMDB0007545,3.5463
HMDB0007546,2.1176
HMDB0007562,1.9799
HMDB0007564,3.3088
HMDB0007565,4.8988
HMDB0007566,2.6048
HMDB0007572,4.3064
HMDB0007573,3.6822
HMDB0007588,3.8029
HMDB0007589,3.2197
HMDB0007591,3.0284
HMDB0007592,2.2790
HMDB0007599,3.8915
HMDB0007617,2.8836
HMDB0007618,4.2076
HMDB0007620,5.1262
HMDB0007621,4.7905
HMDB0007626,4.4654
HMDB0007627,3.0286
HMDB0007646,3.4916
HMDB0007647,3.1345
HMDB0007649,1.9739
HMDB0007650,3.8682
HMDB0007654,2.4503
HMDB0007657,3.2522
HMDB0007675,4.4298
HMDB0007676,3.9683
HMDB0007678,7.6391
HMDB0007679,3.0652
HMDB0007680,3.7263
HMDB0007683,3.0458
HMDB0007684,2.1007
HMDB0007685,4.5847
HMDB0007704,2.6803
HMDB0007707,4.0645
HMDB0007708,3.1655
HMDB0007710,2.0691
HMDB0007711,2.6326
HMDB0007712,2.8742
HMDB0007733,2.6100
HMDB0007736,3.4618
HMDB0007737,3.1824
HMDB0007739,4.3964
HMDB0007740,3.1389
HMDB0007765,2.8371
HMDB0007767,2.5517
HMDB0007768,8.4171
HMDB0007769,2.3991
HMDB0007791,2.6924
HMDB0007792,2.2701
HMDB0007820,2.5265
HMDB0007821,3.8304
HMDB0007858,3.7888
HMDB0007859,4.3873
HMDB0007860,3.1917
HMDB0007861,3.2469
HMDB0007862,3.7011
HMDB0007863,2.3125
HMDB0007864,3.3429
HMDB0007865,2.6985
HMDB0007873,4.3370
HMDB0007875,4.8148
HMDB0007929,3.2530
HMDB0007965,3.2550
HMDB0007977,3.0419
