Ligand,RMSD
ECMDB04120,4.3568
ECMDB04137,1.0421
ECMDB04138,1.4799
ECMDB04165,1.4471
ECMDB04166,3.7404
ECMDB04167,1.7015
ECMDB04168,3.5159
ECMDB04169,1.9959
ECMDB04171,0.6994
ECMDB04220,2.1053
ECMDB04662,1.8117
ECMDB06273,0.9769
ECMDB06354,2.4733
ECMDB06555,0.0545
ECMDB06557,1.5290
ECMDB06823,1.8174
ECMDB06834,0.8759
ECMDB06872,0.8125
ECMDB06876,2.7995
ECMDB07858,2.7114
ECMDB07859,3.8989
ECMDB07860,3.0664
ECMDB07861,3.8133
ECMDB07862,3.3060
ECMDB07863,2.9940
ECMDB07864,3.8711
ECMDB07865,3.6600
ECMDB08821,3.0172
ECMDB08824,1.9728
ECMDB08827,2.5069
ECMDB08920,3.0131
ECMDB08923,1.2425
ECMDB08924,3.3972
ECMDB08953,4.9249
ECMDB08956,3.8765
ECMDB08957,2.2116
ECMDB08959,2.9830
ECMDB09019,3.8447
ECMDB09022,3.5103
ECMDB09023,3.7900
ECMDB10573,3.5104
ECMDB10615,3.8520
ECMDB10616,3.2795
ECMDB10618,3.1010
ECMDB11145,3.6735
ECMDB11155,4.1478
ECMDB11156,3.3155
ECMDB11616,1.1931
ECMDB11629,0.7563
ECMDB11688,0.7829
ECMDB12277,1.9983
ECMDB12278,1.4882
ECMDB12330,2.6924
ECMDB12332,2.0607
ECMDB12333,3.5659
ECMDB12352,2.7214
ECMDB12363,3.0255
ECMDB12366,4.3615
ECMDB20003,1.9826
ECMDB20004,1.3128
ECMDB20006,1.1481
ECMDB20019,1.1793
ECMDB20024,2.8376
ECMDB20025,2.6428
ECMDB20026,4.3188
ECMDB20027,0.3670
ECMDB20033,0.0702
ECMDB20034,2.5046
ECMDB20035,2.1134
ECMDB20049,2.9783
ECMDB20050,0.8282
ECMDB20054,2.6144
ECMDB20055,2.3416
ECMDB20058,1.8841
ECMDB20059,0.7539
ECMDB20062,0.0306
ECMDB20068,1.2805
ECMDB20078,1.9220
ECMDB20079,1.3997
ECMDB20081,0.3911
ECMDB20083,2.5716
ECMDB20088,1.8023
ECMDB20096,2.8974
ECMDB20099,1.0732
ECMDB20106,1.3081
ECMDB20110,2.0051
ECMDB20112,1.5119
ECMDB20113,1.8249
ECMDB20117,0.7988
ECMDB20123,0.6862
ECMDB20133,1.2814
ECMDB20139,1.8855
ECMDB20145,1.2738
ECMDB20148,2.1971
ECMDB20154,1.3727
ECMDB20155,4.3382
ECMDB20156,0.9462
ECMDB20157,0.3192
ECMDB20158,1.5332
ECMDB20161,0.3945
ECMDB20170,2.2395
ECMDB20171,0.7001
ECMDB20174,1.1425
ECMDB20175,0.0751
ECMDB20177,0.8830
ECMDB20178,1.5641
ECMDB20186,1.3839
ECMDB20187,2.6294
ECMDB20188,1.9258
ECMDB20189,1.8228
ECMDB20191,1.8018
ECMDB20192,2.0491
ECMDB20196,1.1551
ECMDB20202,3.8110
ECMDB20226,1.3028
ECMDB20238,0.0877
ECMDB20246,1.8032
ECMDB20267,0.3568
ECMDB20281,1.6322
ECMDB20298,2.9252
ECMDB20324,0.4423
ECMDB20325,2.1248
ECMDB20347,0.7062
ECMDB20428,0.5105
ECMDB20429,2.4328
ECMDB20469,4.4714
ECMDB20470,4.5342
ECMDB20485,3.7820
ECMDB20518,0.4531
ECMDB20537,3.6691
ECMDB20547,1.7358
ECMDB20549,2.4799
ECMDB20557,2.9126
ECMDB20558,1.6351
ECMDB20562,1.8038
ECMDB20564,1.0778
ECMDB20573,1.6685
ECMDB20575,1.4917
ECMDB20579,3.8502
ECMDB20594,1.4685
ECMDB20601,0.0008
ECMDB20608,1.5871
ECMDB20612,2.0474
ECMDB20613,1.4590
ECMDB20620,2.3036
ECMDB20622,0.9987
ECMDB21000,1.3778
ECMDB21005,0.0713
ECMDB21014,2.7214
ECMDB21015,2.1940
ECMDB21016,5.0651
ECMDB21017,1.8771
ECMDB21018,2.8194
ECMDB21019,2.9334
ECMDB21020,2.6697
ECMDB21021,4.3322
ECMDB21024,2.1038
ECMDB21025,5.8059
ECMDB21026,3.9582
ECMDB21027,2.6733
ECMDB21028,2.8563
ECMDB21030,3.7921
ECMDB21033,3.3233
ECMDB21037,3.6424
ECMDB21041,2.5110
ECMDB21042,2.7826
ECMDB21044,4.1048
ECMDB21045,2.8899
ECMDB21049,4.1599
ECMDB21050,6.5656
ECMDB21054,4.9853
ECMDB21055,2.8434
ECMDB21060,2.1771
ECMDB21062,4.2032
ECMDB21063,3.7775
ECMDB21064,4.2633
ECMDB21065,3.4752
ECMDB21066,3.0136
ECMDB21067,2.2697
ECMDB21068,3.8818
ECMDB21070,4.2420
ECMDB21073,3.2592
ECMDB21075,7.4687
ECMDB21082,4.0960
ECMDB21084,2.8283
ECMDB21086,1.9394
ECMDB21103,3.3209
ECMDB21104,2.7022
ECMDB21105,4.6793
ECMDB21106,6.0946
ECMDB21108,2.0964
ECMDB21109,3.0054
HMDB0000010,0.0166
HMDB0000015,0.0151
HMDB0000016,0.0775
HMDB0000021,0.0383
HMDB0000032,0.1368
HMDB0000036,1.0009
HMDB0000037,0.5498
HMDB0000045,0.4442
HMDB0000054,1.7526
HMDB0000058,0.9908
HMDB0000061,1.2401
HMDB0000063,0.0070
HMDB0000067,0.0300
HMDB0000082,2.3093
HMDB0000095,0.6800
HMDB0000125,1.6379
HMDB0000138,0.3189
HMDB0000163,0.3024
HMDB0000175,0.0892
HMDB0000186,0.2789
HMDB0000217,2.6503
HMDB0000218,0.8177
HMDB0000221,2.3993
HMDB0000222,5.1145
HMDB0000229,1.0808
HMDB0000230,0.7233
HMDB0000241,0.9759
HMDB0000248,0.0828
HMDB0000253,0.0021
HMDB0000256,3.7476
HMDB0000265,0.2049
HMDB0000268,0.0844
HMDB0000269,1.8160
HMDB0000277,4.3467
HMDB0000280,0.9640
HMDB0000285,0.5327
HMDB0000286,2.9784
HMDB0000288,0.0977
HMDB0000290,2.2277
HMDB0000295,0.5757
HMDB0000302,1.5960
HMDB0000308,0.1142
HMDB0000315,0.0016
HMDB0000319,0.0549
HMDB0000326,0.0450
HMDB0000332,0.0313
HMDB0000352,0.0007
HMDB0000359,1.4491
HMDB0000363,0.0065
HMDB0000374,0.0038
HMDB0000380,0.2316
HMDB0000405,0.0237
HMDB0000416,0.0970
HMDB0000418,0.0175
HMDB0000430,0.0755
HMDB0000449,0.0378
HMDB0000489,0.7040
HMDB0000494,0.1784
HMDB0000496,0.5499
HMDB0000501,0.0664
HMDB0000518,0.0271
HMDB0000526,0.0112
HMDB0000534,0.1982
HMDB0000538,1.8797
HMDB0000550,0.0007
HMDB0000561,4.3860
HMDB0000569,2.5417
HMDB0000570,0.8600
HMDB0000572,2.1349
HMDB0000582,1.2715
HMDB0000585,1.4472
HMDB0000600,1.3003
HMDB0000601,1.5520
HMDB0000610,2.2970
HMDB0000619,0.1837
HMDB0000626,0.3426
HMDB0000631,2.3248
HMDB0000637,0.3016
HMDB0000643,1.5297
HMDB0000651,2.4440
HMDB0000653,0.1679
HMDB0000656,1.4757
HMDB0000658,3.0285
HMDB0000674,2.7507
HMDB0000686,0.8767
HMDB0000693,0.8503
HMDB0000698,0.4069
HMDB0000708,0.0828
HMDB0000722,1.0739
HMDB0000733,0.3793
HMDB0000737,1.3118
HMDB0000739,1.9721
HMDB0000757,1.2981
HMDB0000760,0.8032
HMDB0000761,0.1258
HMDB0000774,0.0199
HMDB0000797,1.7426
HMDB0000801,3.9148
HMDB0000814,0.0683
HMDB0000825,1.2305
HMDB0000848,4.3770
HMDB0000851,2.2091
HMDB0000874,2.5360
HMDB0000876,0.2627
HMDB0000878,0.1902
HMDB0000879,0.0270
HMDB0000885,4.2723
HMDB0000896,0.1921
HMDB0000900,0.1733
HMDB0000902,4.4603
HMDB0000903,0.0223
HMDB0000907,0.2273
HMDB0000908,0.0637
HMDB0000912,1.1483
HMDB0000917,0.1382
HMDB0000918,1.8719
HMDB0000921,0.1507
HMDB0000939,2.5152
HMDB0000944,1.8265
HMDB0000946,0.0438
HMDB0000949,0.0152
HMDB0000950,2.7320
HMDB0000951,0.1736
HMDB0000961,4.5092
HMDB0000975,0.0463
HMDB0000998,0.7375
HMDB0001000,0.4112
HMDB0001032,0.0117
HMDB0001043,1.5761
HMDB0001045,4.2831
HMDB0001056,0.7395
HMDB0001058,1.4270
HMDB0001060,2.7811
HMDB0001062,0.0132
HMDB0001067,1.0455
HMDB0001081,0.5543
HMDB0001085,2.5202
HMDB0001091,0.0993
HMDB0001139,1.7703
HMDB0001155,3.5261
HMDB0001160,4.7980
HMDB0001170,0.1202
HMDB0001185,0.7422
HMDB0001191,1.9898
HMDB0001198,3.0402
HMDB0001201,1.4111
HMDB0001220,2.7041
HMDB0001244,3.2588
HMDB0001248,1.3151
HMDB0001251,0.0760
HMDB0001262,0.0983
HMDB0001273,1.7172
HMDB0001296,2.5951
HMDB0001314,0.0053
HMDB0001341,1.4467
HMDB0001367,0.5967
HMDB0001372,2.4417
HMDB0001383,2.4354
HMDB0001396,2.4616
HMDB0001397,1.2747
HMDB0001403,1.3883
HMDB0001419,0.0188
HMDB0001420,0.4128
HMDB0001425,1.0066
HMDB0001438,0.1517
HMDB0001442,1.0592
HMDB0001449,0.0073
HMDB0001452,3.1315
HMDB0001455,0.0266
HMDB0001471,0.0342
HMDB0001487,3.4444
HMDB0001496,0.2370
HMDB0001509,2.6989
HMDB0001517,1.7643
HMDB0001520,1.4454
HMDB0001532,0.1490
HMDB0001533,0.9091
HMDB0001546,2.1439
HMDB0001547,0.3101
HMDB0001562,5.4822
HMDB0001830,0.0226
HMDB0001846,1.7116
HMDB0001852,1.0739
HMDB0001903,0.9217
HMDB0001976,1.6942
HMDB0001993,0.0672
HMDB0001999,4.3822
HMDB0002014,1.8199
HMDB0002027,0.4052
HMDB0002088,2.7821
HMDB0002094,1.2786
HMDB0002098,0.6066
HMDB0002103,0.9335
HMDB0002158,1.4563
HMDB0002163,1.1595
HMDB0002177,2.8893
HMDB0002181,3.9733
HMDB0002183,1.8260
HMDB0002190,3.8870
HMDB0002195,1.2732
HMDB0002200,2.7665
HMDB0002226,3.8242
HMDB0002231,1.7922
HMDB0002232,2.5903
HMDB0002250,1.4439
HMDB0002265,2.3316
HMDB0002277,1.8891
HMDB0002283,3.4287
HMDB0002311,1.7422
HMDB0002314,3.4233
HMDB0002343,2.0751
HMDB0002356,2.9349
HMDB0002364,0.0031
HMDB0002368,2.1567
HMDB0002369,0.2068
HMDB0002374,1.4403
HMDB0002409,0.0950
HMDB0002504,0.2410
HMDB0002580,2.5210
HMDB0002586,0.1409
HMDB0002639,0.4439
HMDB0002642,0.0676
HMDB0002656,0.3619
HMDB0002664,2.8981
HMDB0002666,1.6016
HMDB0002685,2.6607
HMDB0002689,2.4296
HMDB0002710,1.7316
HMDB0002719,0.1175
HMDB0002752,3.0228
HMDB0002759,0.0221
HMDB0002776,1.5604
HMDB0002802,0.0121
HMDB0002815,3.1835
HMDB0002823,2.4852
HMDB0002829,0.3102
HMDB0002833,0.4903
HMDB0002884,2.6246
HMDB0002886,1.8791
HMDB0002902,0.7775
HMDB0002904,2.1443
HMDB0002923,0.0434
HMDB0002925,3.6159
HMDB0002972,5.4282
HMDB0002984,0.0007
HMDB0003034,0.6427
HMDB0003069,0.0525
HMDB0003080,2.0573
HMDB0003128,0.0312
HMDB0003141,0.9146
HMDB0003175,2.9362
HMDB0003180,0.0064
HMDB0003193,0.0518
HMDB0003252,2.1461
HMDB0003337,2.4134
HMDB0003474,0.8459
HMDB0003502,0.2210
HMDB0003514,0.1074
HMDB0003540,0.0068
HMDB0003550,1.4685
HMDB0003572,0.5698
HMDB0003598,0.0649
HMDB0003648,4.1041
HMDB0003733,3.7961
HMDB0003759,0.0264
HMDB0003871,2.3164
HMDB0003876,3.8671
HMDB0003933,1.4815
HMDB0003955,0.0042
HMDB0003993,1.6047
HMDB0004025,0.0124
HMDB0004026,0.0219
HMDB0004029,0.0244
HMDB0004030,0.0011
HMDB0004031,0.1102
HMDB0004068,0.0008
HMDB0004080,3.8448
HMDB0004158,3.4213
HMDB0004160,2.2519
HMDB0004236,1.7284
HMDB0004238,2.1944
HMDB0004240,1.2422
HMDB0004242,1.5506
HMDB0004243,3.5389
HMDB0004244,3.1185
HMDB0004264,3.4233
HMDB0004385,2.7320
HMDB0004483,0.0179
HMDB0004484,0.0774
HMDB0004645,2.1537
HMDB0004666,5.9639
HMDB0004673,3.5391
HMDB0004679,2.9989
HMDB0004680,3.0129
HMDB0004682,1.5091
HMDB0004684,3.5492
HMDB0004685,1.1870
HMDB0004688,1.4515
HMDB0004693,2.8712
HMDB0004704,2.0781
HMDB0004705,1.8602
HMDB0004708,2.8700
HMDB0004710,3.1308
HMDB0004824,0.4690
HMDB0004947,5.2898
HMDB0004948,5.9602
HMDB0004949,3.3542
HMDB0004950,3.2978
HMDB0004951,5.7077
HMDB0004952,4.9986
HMDB0004953,4.1732
HMDB0004955,1.9121
HMDB0004956,8.6813
HMDB0004957,4.4206
HMDB0005028,0.0357
HMDB0005045,1.7375
HMDB0005049,3.7444
HMDB0005056,2.5971
HMDB0005060,2.9001
HMDB0005065,2.0749
HMDB0005066,4.8272
HMDB0005073,3.3162
HMDB0005079,2.3480
HMDB0005081,2.8404
HMDB0005083,1.2522
HMDB0005087,2.4799
HMDB0005088,3.7759
HMDB0005095,3.8177
HMDB0005096,4.2387
HMDB0005099,2.0049
HMDB0005102,1.4170
HMDB0005189,2.8407
HMDB0005193,2.7650
HMDB0005768,1.8734
HMDB0005770,2.5060
HMDB0005789,3.6067
HMDB0005821,0.0712
HMDB0005972,0.0190
HMDB0005998,3.6112
HMDB0006031,0.0008
HMDB0006045,0.7786
HMDB0006059,3.5498
HMDB0006070,0.0275
HMDB0006111,2.6847
HMDB0006117,2.9972
HMDB0006119,0.8594
HMDB0006203,0.4963
HMDB0006219,3.2629
HMDB0006224,0.0291
HMDB0006245,2.6847
HMDB0006247,0.0458
HMDB0006317,3.7995
HMDB0006327,1.9828
HMDB0006335,5.4894
HMDB0006461,4.0007
HMDB0006464,3.9573
HMDB0006465,2.5368
HMDB0006469,3.9905
HMDB0006528,2.7578
HMDB0006535,0.0325
HMDB0006552,0.0111
HMDB0006566,1.7064
HMDB0006567,0.9500
HMDB0006569,1.3235
HMDB0006587,1.6047
HMDB0006606,1.0766
HMDB0006707,3.8771
HMDB0006725,2.8374
HMDB0006726,1.6665
HMDB0006727,3.0815
HMDB0006730,2.8644
HMDB0006731,2.8433
HMDB0006733,2.7152
HMDB0006734,5.7429
HMDB0006736,2.8051
HMDB0006737,2.7529
HMDB0006740,3.5502
HMDB0006759,0.0431
HMDB0006766,0.0698
HMDB0006840,1.5479
HMDB0006841,0.2777
HMDB0006940,4.6188
HMDB0007011,2.5643
HMDB0007012,2.0964
HMDB0007013,3.1091
HMDB0007014,2.6797
HMDB0007015,3.8899
HMDB0007016,5.1249
HMDB0007017,5.5277
HMDB0007018,4.0331
HMDB0007020,3.1540
HMDB0007021,2.5500
HMDB0007022,2.0117
HMDB0007023,3.8674
HMDB0007024,3.2872
HMDB0007025,3.2685
HMDB0007026,2.4152
HMDB0007029,3.2003
HMDB0007030,2.2972
HMDB0007031,6.1606
HMDB0007032,4.7248
HMDB0007033,4.3216
HMDB0007035,2.5171
HMDB0007036,3.4483
HMDB0007040,4.1398
HMDB0007041,2.0407
HMDB0007042,5.6635
HMDB0007043,1.7541
HMDB0007044,3.0225
HMDB0007045,4.2377
HMDB0007049,2.5769
HMDB0007050,2.7617
HMDB0007051,6.3699
HMDB0007052,4.1455
HMDB0007053,2.4209
HMDB0007057,4.6899
HMDB0007058,3.2601
HMDB0007059,3.8030
HMDB0007060,8.1187
HMDB0007064,3.6516
HMDB0007065,2.4696
HMDB0007068,2.1363
HMDB0007095,2.7764
HMDB0007096,1.7168
HMDB0007098,4.3689
HMDB0007099,2.9245
HMDB0007100,2.7190
HMDB0007101,2.4339
HMDB0007102,3.2731
HMDB0007103,2.5675
HMDB0007104,4.2559
HMDB0007105,3.2037
HMDB0007106,3.0061
HMDB0007107,3.1987
HMDB0007108,3.5140
HMDB0007109,3.5920
HMDB0007110,3.7051
HMDB0007111,1.9729
HMDB0007112,4.2686
HMDB0007113,3.5257
HMDB0007114,4.3513
HMDB0007115,2.6595
HMDB0007116,4.7109
HMDB0007117,3.4173
HMDB0007118,4.7026
HMDB0007119,2.4064
HMDB0007120,3.4412
HMDB0007121,2.7912
HMDB0007124,2.6007
HMDB0007125,2.5158
HMDB0007127,5.1255
HMDB0007128,2.7106
HMDB0007129,3.4702
HMDB0007130,4.1680
HMDB0007131,4.6856
HMDB0007132,2.0366
HMDB0007133,3.0896
HMDB0007134,3.0380
HMDB0007136,3.0939
HMDB0007137,2.8649
HMDB0007138,2.5000
HMDB0007139,4.1351
HMDB0007140,5.1323
HMDB0007141,2.6577
HMDB0007142,2.4142
HMDB0007144,6.6747
HMDB0007145,8.1589
HMDB0007146,2.7432
HMDB0007147,3.4705
HMDB0007148,3.8345
HMDB0007149,4.4231
HMDB0007153,2.8664
HMDB0007154,4.3258
HMDB0007156,2.8929
HMDB0007157,2.1124
HMDB0007158,1.9622
HMDB0007159,7.5654
HMDB0007160,3.5255
HMDB0007161,5.1776
HMDB0007162,2.1824
HMDB0007163,2.6677
HMDB0007164,9.5909
HMDB0007165,4.0605
HMDB0007166,4.5434
HMDB0007167,2.4585
HMDB0007168,2.7688
HMDB0007169,2.2379
HMDB0007170,5.2450
HMDB0007171,4.7275
HMDB0007172,3.1239
HMDB0007176,4.3158
HMDB0007179,2.1706
HMDB0007182,4.4269
HMDB0007183,2.8215
HMDB0007185,2.8912
HMDB0007186,2.9566
HMDB0007187,3.9623
HMDB0007188,2.3227
HMDB0007189,2.9333
HMDB0007190,2.8249
HMDB0007191,5.0302
HMDB0007192,2.7726
HMDB0007193,4.7249
HMDB0007194,4.1041
HMDB0007195,3.6617
HMDB0007196,2.7072
HMDB0007197,4.6580
HMDB0007198,2.8070
HMDB0007199,4.3373
HMDB0007200,3.6987
HMDB0007201,3.1238
HMDB0007206,5.8092
HMDB0007207,2.8750
HMDB0007208,4.2857
HMDB0007211,2.3726
HMDB0007212,2.7708
HMDB0007214,4.1685
HMDB0007215,3.6411
HMDB0007216,2.3741
HMDB0007217,4.0073
HMDB0007218,3.4118
HMDB0007219,5.8252
HMDB0007220,3.9220
HMDB0007221,2.6928
HMDB0007222,2.9736
HMDB0007223,3.6847
HMDB0007224,4.7637
HMDB0007225,3.0583
HMDB0007226,4.7347
HMDB0007227,2.5716
HMDB0007228,3.6757
HMDB0007229,4.0478
HMDB0007230,3.4218
HMDB0007235,5.5388
HMDB0007236,6.6763
HMDB0007237,5.3328
HMDB0007240,4.1864
HMDB0007241,4.6872
HMDB0007243,3.9258
HMDB0007244,2.8244
HMDB0007245,5.1197
HMDB0007246,3.0078
HMDB0007247,3.0155
HMDB0007248,3.7708
HMDB0007249,3.2296
HMDB0007250,5.6632
HMDB0007252,3.9411
HMDB0007253,3.4384
HMDB0007254,2.4034
HMDB0007255,4.5868
HMDB0007256,5.0888
HMDB0007257,7.2619
HMDB0007258,3.2489
HMDB0007262,3.8211
HMDB0007263,4.5190
HMDB0007264,5.2595
HMDB0007265,3.9787
HMDB0007269,2.4984
HMDB0007272,3.1620
HMDB0007273,3.7081
HMDB0007274,4.7076
HMDB0007275,4.6945
HMDB0007276,4.0283
HMDB0007277,4.4120
HMDB0007281,3.5529
HMDB0007282,6.2372
HMDB0007283,3.2101
HMDB0007284,4.3896
HMDB0007285,3.2045
HMDB0007290,5.5231
HMDB0007292,2.2910
HMDB0007298,2.1569
HMDB0007301,3.3721
HMDB0007302,3.8551
HMDB0007303,4.7680
HMDB0007304,2.9170
HMDB0007305,6.7746
HMDB0007306,3.4034
HMDB0007310,3.9709
HMDB0007311,2.8677
HMDB0007312,3.8200
HMDB0007313,4.1724
HMDB0007314,4.2943
HMDB0007319,2.3975
HMDB0007321,4.8054
HMDB0007330,2.3442
HMDB0007332,3.3158
HMDB0007333,2.5394
HMDB0007334,3.1431
HMDB0007339,3.7668
HMDB0007340,3.7803
HMDB0007341,5.0684
HMDB0007347,3.2576
HMDB0007349,2.5998
HMDB0007356,4.3760
HMDB0007357,3.0278
HMDB0007359,3.7617
HMDB0007360,4.5590
HMDB0007361,3.0596
HMDB0007362,5.0748
HMDB0007363,6.0760
HMDB0007364,3.0718
HMDB0007365,2.4589
HMDB0007366,2.7028
HMDB0007367,2.9344
HMDB0007373,5.1742
HMDB0007374,3.1288
HMDB0007385,5.2889
HMDB0007386,2.0469
HMDB0007388,3.2665
HMDB0007389,2.4571
HMDB0007390,4.4255
HMDB0007391,5.5151
HMDB0007392,7.3068
HMDB0007393,2.3062
HMDB0007394,3.1335
HMDB0007395,6.0086
HMDB0007396,4.5030
HMDB0007400,2.1224
HMDB0007401,2.5709
HMDB0007404,3.6354
HMDB0007414,2.0635
HMDB0007415,2.8366
HMDB0007417,3.7448
HMDB0007418,6.5012
HMDB0007419,3.5756
HMDB0007420,2.3400
HMDB0007421,4.3407
HMDB0007422,4.9149
HMDB0007423,4.4346
HMDB0007424,5.3808
HMDB0007425,2.4468
HMDB0007428,2.9035
HMDB0007431,6.7284
HMDB0007432,5.9309
HMDB0007433,3.8851
HMDB0007443,2.4452
HMDB0007444,3.3797
HMDB0007446,4.3833
HMDB0007447,4.4697
HMDB0007448,5.3098
HMDB0007449,3.0734
HMDB0007450,2.5747
HMDB0007451,3.0793
HMDB0007452,2.5840
HMDB0007453,3.3597
HMDB0007456,4.4130
HMDB0007458,3.6867
HMDB0007459,3.1707
HMDB0007460,4.4947
HMDB0007461,4.0013
HMDB0007472,2.3422
HMDB0007473,2.8789
HMDB0007475,5.4459
HMDB0007476,4.1336
HMDB0007477,2.3195
HMDB0007478,4.2729
HMDB0007479,2.6288
HMDB0007480,2.4259
HMDB0007481,1.9432
HMDB0007482,2.5029
HMDB0007485,2.1673
HMDB0007487,4.2296
HMDB0007488,4.2482
HMDB0007489,2.8380
HMDB0007490,2.6008
HMDB0007501,2.2393
HMDB0007504,3.9410
HMDB0007505,4.6985
HMDB0007506,4.3831
HMDB0007507,5.7303
HMDB0007508,2.2571
HMDB0007509,5.4245
HMDB0007513,3.4190
HMDB0007515,3.1524
HMDB0007516,5.2370
HMDB0007517,3.2378
HMDB0007530,7.7714
HMDB0007533,3.5753
HMDB0007534,2.8705
HMDB0007535,2.8113
HMDB0007536,5.7764
HMDB0007537,2.3392
HMDB0007538,3.8642
HMDB0007544,4.8796
HMDB0007545,2.2782
HMDB0007546,3.6433
HMDB0007562,2.8928
HMDB0007564,6.2729
HMDB0007565,2.5043
HMDB0007566,3.6111
HMDB0007572,3.6822
HMDB0007573,4.5164
HMDB0007588,5.8756
HMDB0007589,2.3257
HMDB0007591,6.0211
HMDB0007592,5.0914
HMDB0007599,3.1025
HMDB0007617,5.9149
HMDB0007618,6.3989
HMDB0007620,3.2238
HMDB0007621,3.2253
HMDB0007626,3.5176
HMDB0007627,3.3723
HMDB0007646,3.9133
HMDB0007647,2.7401
HMDB0007649,4.7348
HMDB0007650,3.0889
HMDB0007654,4.7824
HMDB0007657,5.5214
HMDB0007675,3.5820
HMDB0007676,2.1270
HMDB0007678,5.4151
HMDB0007679,2.0388
HMDB0007680,3.9534
HMDB0007683,3.4724
HMDB0007684,5.6955
HMDB0007685,6.1184
HMDB0007704,3.6348
HMDB0007707,2.4333
HMDB0007708,6.9154
HMDB0007710,5.0737
HMDB0007711,7.5993
HMDB0007712,2.9070
HMDB0007733,3.0758
HMDB0007736,3.4671
HMDB0007737,3.1285
HMDB0007739,5.0854
HMDB0007740,3.8258
HMDB0007765,3.6494
HMDB0007767,7.9208
HMDB0007768,4.2612
HMDB0007769,5.3696
HMDB0007791,3.2668
HMDB0007792,3.2294
HMDB0007820,3.1935
HMDB0007821,3.3493
HMDB0007858,4.2181
HMDB0007859,2.4314
HMDB0007860,2.1989
HMDB0007861,4.9913
HMDB0007862,2.9760
HMDB0007863,2.2015
HMDB0007864,3.2535
HMDB0007865,3.4787
HMDB0007873,4.1120
HMDB0007875,3.7706
HMDB0007929,5.9004
HMDB0007965,3.4634
HMDB0007977,2.0799
