Ligand,RMSD
ECMDB10573,3.8095
ECMDB10615,3.6569
ECMDB10616,2.8836
ECMDB10618,3.0634
ECMDB11145,2.4303
ECMDB11155,4.7865
ECMDB11156,5.0196
ECMDB11616,0.1816
ECMDB11629,0.0558
ECMDB11688,0.9895
ECMDB12277,3.6595
ECMDB12278,5.0489
ECMDB12330,2.4483
ECMDB12332,3.4877
ECMDB12333,3.0957
ECMDB12352,3.5209
ECMDB12363,4.4928
ECMDB12366,3.8194
ECMDB20003,1.3900
ECMDB20004,0.9714
ECMDB20006,3.1209
ECMDB20019,2.4638
ECMDB20024,2.6756
ECMDB20025,2.7030
ECMDB20026,3.9112
ECMDB20027,1.6290
ECMDB20033,0.5882
ECMDB20034,1.6675
ECMDB20035,2.7037
ECMDB20049,2.1505
ECMDB20050,0.5266
ECMDB20054,2.9625
ECMDB20055,2.0229
ECMDB20058,1.6487
ECMDB20059,0.8080
ECMDB20062,0.0178
ECMDB20068,1.7175
ECMDB20078,2.0973
ECMDB20079,0.5042
ECMDB20081,0.8469
ECMDB20083,1.5289
ECMDB20088,1.8451
ECMDB20096,1.8581
ECMDB20099,0.0376
ECMDB20106,0.7194
ECMDB20110,1.8479
ECMDB20112,3.5686
ECMDB20113,4.2440
ECMDB20117,0.9760
ECMDB20123,1.5958
ECMDB20133,1.8328
ECMDB20139,0.6589
ECMDB20145,1.5363
ECMDB20148,3.5197
ECMDB20154,1.8395
ECMDB20155,4.0353
ECMDB20156,0.9006
ECMDB20157,0.3048
ECMDB20158,1.9343
ECMDB20161,0.0866
ECMDB20170,1.1831
ECMDB20171,0.6185
ECMDB20174,2.0226
ECMDB20175,0.1460
ECMDB20177,0.1624
ECMDB20178,1.2782
ECMDB20186,2.5944
ECMDB20187,2.0321
ECMDB20188,1.9701
ECMDB20189,1.0217
ECMDB20191,1.1449
ECMDB20192,1.6294
ECMDB20196,1.4582
ECMDB20202,4.3051
ECMDB20226,2.7116
ECMDB20238,0.6356
ECMDB20246,2.5622
ECMDB20267,1.1148
ECMDB20281,2.4441
ECMDB20298,4.8073
ECMDB20324,2.2394
ECMDB20325,0.4279
ECMDB20347,0.2246
ECMDB20428,1.9106
ECMDB20429,0.8995
ECMDB20469,4.0998
ECMDB20470,3.0917
ECMDB20485,2.7067
ECMDB20518,1.4099
ECMDB20537,4.1225
ECMDB20547,1.8012
ECMDB20549,1.9000
ECMDB20557,0.2461
ECMDB20558,2.3271
ECMDB20562,1.2551
ECMDB20564,0.4004
ECMDB20573,3.6754
ECMDB20575,0.5987
ECMDB20579,3.4172
ECMDB20594,1.5029
ECMDB20601,0.0008
ECMDB20608,3.2450
ECMDB20612,1.3218
ECMDB20613,1.2019
ECMDB20620,2.4829
ECMDB20622,1.4980
ECMDB21000,1.6083
ECMDB21005,0.0455
ECMDB21014,8.2800
ECMDB21015,2.4966
ECMDB21016,5.8037
ECMDB21017,2.9333
ECMDB21018,2.8960
ECMDB21019,3.3536
ECMDB21020,2.4888
ECMDB21021,3.9553
ECMDB21024,3.1042
ECMDB21025,4.6494
ECMDB21026,5.0694
ECMDB21027,6.0047
ECMDB21028,2.7936
ECMDB21030,2.6658
ECMDB21033,2.5853
ECMDB21037,2.6028
ECMDB21041,3.0175
ECMDB21042,6.0574
ECMDB21044,4.4045
ECMDB21045,1.5749
ECMDB21049,2.2316
ECMDB21050,8.0141
ECMDB21054,2.7075
ECMDB21055,3.4766
ECMDB21060,2.3022
ECMDB21062,3.7260
ECMDB21063,4.1926
ECMDB21064,3.2662
ECMDB21065,7.9387
ECMDB21066,2.7082
ECMDB21067,2.3501
ECMDB21068,3.6768
ECMDB21070,3.7807
ECMDB21073,2.0970
ECMDB21075,3.2892
ECMDB21082,4.3866
ECMDB21084,1.8634
ECMDB21086,4.7061
ECMDB21103,3.7739
ECMDB21104,2.7282
ECMDB21105,4.9793
ECMDB21106,3.1614
ECMDB21108,2.3899
ECMDB21109,2.4363
HMDB0000010,0.0041
HMDB0000015,0.3313
HMDB0000016,0.0071
HMDB0000021,1.5763
HMDB0000032,0.0866
HMDB0000036,1.5555
HMDB0000037,0.3498
HMDB0000045,0.0896
HMDB0000054,4.1489
HMDB0000058,1.1456
HMDB0000061,0.4854
HMDB0000063,0.0036
HMDB0000067,0.3175
HMDB0000082,3.3301
HMDB0000095,0.9924
HMDB0000125,1.1665
HMDB0000138,1.1327
HMDB0000163,0.0088
HMDB0000175,1.4107
HMDB0000186,0.3106
HMDB0000217,5.9722
HMDB0000218,1.6438
HMDB0000221,5.8851
HMDB0000222,2.0228
HMDB0000229,1.2358
HMDB0000230,0.9298
HMDB0000241,0.3476
HMDB0000248,0.2531
HMDB0000253,0.0014
HMDB0000256,2.5267
HMDB0000265,0.6202
HMDB0000268,0.4266
HMDB0000269,1.9894
HMDB0000277,2.7748
HMDB0000280,1.6441
HMDB0000285,0.8013
HMDB0000286,2.0130
HMDB0000288,0.1488
HMDB0000290,2.0844
HMDB0000295,2.3999
HMDB0000302,2.4560
HMDB0000308,0.0763
HMDB0000315,0.0220
HMDB0000319,0.3224
HMDB0000326,1.0001
HMDB0000332,0.0331
HMDB0000352,0.0008
HMDB0000359,0.9855
HMDB0000363,0.0265
HMDB0000374,0.0055
HMDB0000380,0.0152
HMDB0000405,0.0062
HMDB0000416,0.0416
HMDB0000418,0.0328
HMDB0000430,2.1068
HMDB0000449,0.3063
HMDB0000489,0.4634
HMDB0000494,1.6856
HMDB0000496,0.8374
HMDB0000501,0.1168
HMDB0000518,0.5298
HMDB0000526,0.2706
HMDB0000534,1.1707
HMDB0000538,1.1347
HMDB0000550,0.0007
HMDB0000561,2.3141
HMDB0000569,2.5732
HMDB0000570,1.5232
HMDB0000572,2.6014
HMDB0000582,1.4969
HMDB0000585,0.3782
HMDB0000600,0.9458
HMDB0000601,0.6454
HMDB0000610,3.1920
HMDB0000619,0.6309
HMDB0000626,1.0699
HMDB0000631,2.0164
HMDB0000637,1.6404
HMDB0000643,1.4381
HMDB0000651,1.7418
HMDB0000653,0.0502
HMDB0000656,2.0082
HMDB0000658,2.8500
HMDB0000674,4.0263
HMDB0000686,0.9451
HMDB0000693,1.2492
HMDB0000698,2.1998
HMDB0000708,1.8355
HMDB0000722,2.2359
HMDB0000733,0.1617
HMDB0000737,1.1950
HMDB0000739,2.1031
HMDB0000757,0.0184
HMDB0000760,0.5244
HMDB0000761,0.5830
HMDB0000774,0.0104
HMDB0000797,0.8805
HMDB0000801,3.5281
HMDB0000814,1.5080
HMDB0000825,1.0061
HMDB0000848,2.1623
HMDB0000851,2.0326
HMDB0000874,0.0644
HMDB0000876,1.1617
HMDB0000878,1.4889
HMDB0000879,0.0199
HMDB0000885,3.6903
HMDB0000896,0.6272
HMDB0000900,1.8843
HMDB0000902,2.1935
HMDB0000903,0.0027
HMDB0000907,1.1748
HMDB0000908,0.1755
HMDB0000912,1.4532
HMDB0000917,0.0458
HMDB0000918,2.5980
HMDB0000921,0.1236
HMDB0000939,2.0178
HMDB0000944,4.4479
HMDB0000946,0.0323
HMDB0000949,0.0259
HMDB0000950,3.6454
HMDB0000951,0.5449
HMDB0000961,4.5085
HMDB0000975,0.1131
HMDB0000998,0.9913
HMDB0001000,2.4522
HMDB0001032,0.0208
HMDB0001043,2.2184
HMDB0001045,1.4464
HMDB0001056,3.2567
HMDB0001058,1.4231
HMDB0001060,5.6391
HMDB0001062,0.9973
HMDB0001067,1.2406
HMDB0001081,2.7113
HMDB0001085,2.3906
HMDB0001091,0.1724
HMDB0001139,2.2276
HMDB0001155,5.7991
HMDB0001160,3.2681
HMDB0001170,0.3578
HMDB0001185,1.2291
HMDB0001191,1.3741
HMDB0001198,4.9007
HMDB0001201,0.8291
HMDB0001220,1.4289
HMDB0001244,1.4794
HMDB0001248,1.7735
HMDB0001251,0.0716
HMDB0001262,0.1191
HMDB0001273,3.9336
HMDB0001296,0.4589
HMDB0001314,0.5358
HMDB0001341,1.3105
HMDB0001367,0.0712
HMDB0001372,2.4279
HMDB0001383,2.8041
HMDB0001396,5.4361
HMDB0001397,0.3298
HMDB0001403,2.0317
HMDB0001419,0.0998
HMDB0001420,0.6049
HMDB0001425,0.4093
HMDB0001438,0.9114
HMDB0001442,2.5606
HMDB0001449,0.0018
HMDB0001452,2.7766
HMDB0001455,0.0042
HMDB0001471,0.0171
HMDB0001487,5.9583
HMDB0001496,0.9949
HMDB0001509,2.4149
HMDB0001517,1.3362
HMDB0001520,2.1306
HMDB0001532,4.8446
HMDB0001533,0.6454
HMDB0001546,1.5488
HMDB0001547,0.0514
HMDB0001562,2.5927
HMDB0001830,0.2907
HMDB0001846,2.4110
HMDB0001852,2.2359
HMDB0001903,1.1856
HMDB0001976,3.0976
HMDB0001993,0.3480
HMDB0001999,1.7661
HMDB0002014,1.6488
HMDB0002027,0.3627
HMDB0002088,3.0510
HMDB0002094,2.3310
HMDB0002098,2.3731
HMDB0002103,0.0826
HMDB0002158,0.7908
HMDB0002163,0.4431
HMDB0002177,2.2444
HMDB0002181,4.7426
HMDB0002183,4.4159
HMDB0002190,2.1939
HMDB0002195,0.4619
HMDB0002200,3.5039
HMDB0002226,3.7780
HMDB0002231,1.8605
HMDB0002232,4.0046
HMDB0002250,2.0859
HMDB0002265,2.2433
HMDB0002277,2.1312
HMDB0002283,1.8084
HMDB0002311,4.1841
HMDB0002314,2.4721
HMDB0002343,2.4613
HMDB0002356,3.1939
HMDB0002364,0.1892
HMDB0002368,2.1954
HMDB0002369,0.8043
HMDB0002374,0.6901
HMDB0002409,1.3914
HMDB0002504,0.9264
HMDB0002580,2.2940
HMDB0002586,0.8348
HMDB0002639,2.4029
HMDB0002642,0.3104
HMDB0002656,0.9076
HMDB0002664,1.9434
HMDB0002666,1.6968
HMDB0002685,2.8589
HMDB0002689,2.3603
HMDB0002710,3.1754
HMDB0002719,1.1707
HMDB0002752,0.5689
HMDB0002759,0.0811
HMDB0002776,3.4131
HMDB0002802,0.0099
HMDB0002815,1.9731
HMDB0002823,2.7695
HMDB0002829,0.7234
HMDB0002833,0.0357
HMDB0002884,2.6269
HMDB0002886,1.8458
HMDB0002902,2.3549
HMDB0002904,0.8100
HMDB0002923,0.2878
HMDB0002925,3.0944
HMDB0002972,3.7875
HMDB0002984,0.0007
HMDB0003034,2.8211
HMDB0003069,0.0352
HMDB0003080,3.6706
HMDB0003128,0.0365
HMDB0003141,3.2996
HMDB0003175,2.8547
HMDB0003180,0.0154
HMDB0003193,0.4898
HMDB0003252,1.6977
HMDB0003337,2.3748
HMDB0003474,0.0904
HMDB0003502,0.5159
HMDB0003514,0.4697
HMDB0003540,1.2209
HMDB0003550,1.1444
HMDB0003572,2.0843
HMDB0003598,1.4468
HMDB0003648,2.7181
HMDB0003733,1.8761
HMDB0003759,0.0299
HMDB0003871,1.9640
HMDB0003876,3.2045
HMDB0003933,2.6037
HMDB0003955,0.0084
HMDB0003993,1.7347
HMDB0004025,0.0355
HMDB0004026,0.1290
HMDB0004029,0.1772
HMDB0004030,0.0896
HMDB0004031,0.0014
HMDB0004068,0.0007
HMDB0004080,1.5656
HMDB0004158,2.6053
HMDB0004160,1.8228
HMDB0004236,1.8238
HMDB0004238,2.2508
HMDB0004240,1.1674
HMDB0004242,0.6802
HMDB0004243,3.8816
HMDB0004244,2.1640
HMDB0004264,1.7851
HMDB0004385,2.3921
HMDB0004483,1.9588
HMDB0004484,1.2255
HMDB0004645,1.7111
HMDB0004666,4.7530
HMDB0004673,2.8868
HMDB0004679,2.6486
HMDB0004680,2.5486
HMDB0004682,1.6069
HMDB0004684,2.1518
HMDB0004685,1.2959
HMDB0004688,2.4461
HMDB0004693,2.2094
HMDB0004704,2.3429
HMDB0004705,1.2933
HMDB0004708,1.8314
HMDB0004710,1.4181
HMDB0004824,1.0143
HMDB0004947,4.2340
HMDB0004948,2.2196
HMDB0004949,5.0061
HMDB0004950,3.0470
HMDB0004951,2.2113
HMDB0004952,4.1377
HMDB0004953,2.6322
HMDB0004955,2.4248
HMDB0004956,2.9376
HMDB0004957,2.5877
HMDB0005028,0.4984
HMDB0005045,2.9307
HMDB0005049,1.6605
HMDB0005056,1.4983
HMDB0005060,2.5456
HMDB0005065,6.3507
HMDB0005066,4.9280
HMDB0005073,2.2325
HMDB0005079,2.1494
HMDB0005081,2.9489
HMDB0005083,2.4124
HMDB0005087,1.6164
HMDB0005088,1.8812
HMDB0005095,3.0904
HMDB0005096,3.4926
HMDB0005099,1.3724
HMDB0005102,2.3258
HMDB0005189,1.5055
HMDB0005193,3.0561
HMDB0005768,2.3280
HMDB0005770,1.9858
HMDB0005789,2.7610
HMDB0005821,0.0857
HMDB0005972,0.0065
HMDB0005998,3.7211
HMDB0006031,0.0007
HMDB0006045,0.7717
HMDB0006059,2.5598
HMDB0006070,0.0120
HMDB0006111,3.0955
HMDB0006117,3.0774
HMDB0006119,1.6070
HMDB0006203,0.1335
HMDB0006219,2.6231
HMDB0006224,1.7550
HMDB0006245,2.0343
HMDB0006247,0.3027
HMDB0006317,4.7163
HMDB0006327,1.0146
HMDB0006335,0.7820
HMDB0006461,1.9220
HMDB0006464,3.4800
HMDB0006465,2.3994
HMDB0006469,2.7658
HMDB0006528,2.2352
HMDB0006535,0.3025
HMDB0006552,0.0053
HMDB0006566,1.9696
HMDB0006567,0.2483
HMDB0006569,1.9293
HMDB0006587,1.7347
HMDB0006606,1.9201
HMDB0006707,2.4451
HMDB0006725,2.5107
HMDB0006726,2.6052
HMDB0006727,3.7294
HMDB0006730,2.4533
HMDB0006731,2.2229
HMDB0006733,2.1931
HMDB0006734,3.9262
HMDB0006736,1.9286
HMDB0006737,2.9815
HMDB0006740,4.6862
HMDB0006759,0.0243
HMDB0006766,0.0276
HMDB0006840,0.3877
HMDB0006841,1.2174
HMDB0006940,2.9428
HMDB0007011,4.3959
HMDB0007012,2.1811
HMDB0007013,3.4221
HMDB0007014,4.5513
HMDB0007015,3.1245
HMDB0007016,5.0407
HMDB0007017,3.6826
HMDB0007018,4.2953
HMDB0007020,6.6275
HMDB0007021,3.8710
HMDB0007022,2.7567
HMDB0007023,2.7247
HMDB0007024,2.7024
HMDB0007025,3.4690
HMDB0007026,4.4801
HMDB0007029,2.5345
HMDB0007030,2.6118
HMDB0007031,5.2058
HMDB0007032,2.6563
HMDB0007033,3.2564
HMDB0007035,2.6326
HMDB0007036,4.1531
HMDB0007040,3.9177
HMDB0007041,2.8344
HMDB0007042,3.3288
HMDB0007043,3.1990
HMDB0007044,4.1318
HMDB0007045,5.2688
HMDB0007049,3.8961
HMDB0007050,3.2179
HMDB0007051,2.8435
HMDB0007052,2.7970
HMDB0007053,1.7326
HMDB0007057,2.6321
HMDB0007058,3.0943
HMDB0007059,3.0035
HMDB0007060,4.9090
HMDB0007064,5.0297
HMDB0007065,2.2903
HMDB0007068,3.0709
HMDB0007095,2.2436
HMDB0007096,2.9477
HMDB0007098,4.9031
HMDB0007099,5.3893
HMDB0007100,2.2693
HMDB0007101,8.1337
HMDB0007102,4.6981
HMDB0007103,5.0038
HMDB0007104,3.5664
HMDB0007105,3.9991
HMDB0007106,3.8860
HMDB0007107,5.9066
HMDB0007108,3.1039
HMDB0007109,2.9418
HMDB0007110,3.6298
HMDB0007111,6.6336
HMDB0007112,4.1087
HMDB0007113,2.5007
HMDB0007114,4.6319
HMDB0007115,3.3593
HMDB0007116,2.7913
HMDB0007117,2.2492
HMDB0007118,2.6433
HMDB0007119,2.0970
HMDB0007120,2.7061
HMDB0007121,7.6475
HMDB0007124,2.5707
HMDB0007125,2.3463
HMDB0007127,1.6354
HMDB0007128,4.7409
HMDB0007129,2.2055
HMDB0007130,2.7141
HMDB0007131,3.5526
HMDB0007132,3.7019
HMDB0007133,2.0149
HMDB0007134,5.5923
HMDB0007136,3.2593
HMDB0007137,3.4607
HMDB0007138,4.7446
HMDB0007139,4.1073
HMDB0007140,2.6749
HMDB0007141,2.6245
HMDB0007142,3.8689
HMDB0007144,2.9791
HMDB0007145,2.8660
HMDB0007146,2.6308
HMDB0007147,5.3633
HMDB0007148,5.4641
HMDB0007149,3.5811
HMDB0007153,2.7407
HMDB0007154,6.7847
HMDB0007156,4.9166
HMDB0007157,4.3112
HMDB0007158,4.7363
HMDB0007159,4.6463
HMDB0007160,4.6411
HMDB0007161,3.0169
HMDB0007162,3.4924
HMDB0007163,3.0092
HMDB0007164,3.0745
HMDB0007165,7.2652
HMDB0007166,4.6239
HMDB0007167,5.6074
HMDB0007168,4.9157
HMDB0007169,2.6076
HMDB0007170,2.6021
HMDB0007171,3.9353
HMDB0007172,5.0172
HMDB0007176,8.3776
HMDB0007179,2.0287
HMDB0007182,3.6459
HMDB0007183,2.2343
HMDB0007185,2.9080
HMDB0007186,2.7723
HMDB0007187,4.1736
HMDB0007188,3.2188
HMDB0007189,5.1857
HMDB0007190,4.0408
HMDB0007191,2.7559
HMDB0007192,3.7471
HMDB0007193,3.2272
HMDB0007194,2.7181
HMDB0007195,3.3702
HMDB0007196,3.4146
HMDB0007197,5.1831
HMDB0007198,4.0378
HMDB0007199,3.5474
HMDB0007200,3.2810
HMDB0007201,4.2963
HMDB0007206,6.0488
HMDB0007207,3.0852
HMDB0007208,2.7599
HMDB0007211,3.3900
HMDB0007212,1.9567
HMDB0007214,4.3858
HMDB0007215,2.0788
HMDB0007216,2.3025
HMDB0007217,2.1035
HMDB0007218,2.2804
HMDB0007219,4.0282
HMDB0007220,3.4501
HMDB0007221,2.7371
HMDB0007222,2.2420
HMDB0007223,4.3506
HMDB0007224,6.9450
HMDB0007225,3.7760
HMDB0007226,2.7494
HMDB0007227,2.7415
HMDB0007228,2.8082
HMDB0007229,4.2500
HMDB0007230,4.4121
HMDB0007235,3.4008
HMDB0007236,2.4095
HMDB0007237,2.7122
HMDB0007240,3.0749
HMDB0007241,2.5978
HMDB0007243,3.6024
HMDB0007244,2.7271
HMDB0007245,2.7044
HMDB0007246,4.4088
HMDB0007247,2.5159
HMDB0007248,2.6067
HMDB0007249,4.3686
HMDB0007250,2.3492
HMDB0007252,5.5601
HMDB0007253,2.9258
HMDB0007254,3.0703
HMDB0007255,2.8030
HMDB0007256,2.3456
HMDB0007257,3.7324
HMDB0007258,2.8577
HMDB0007262,4.0008
HMDB0007263,4.2683
HMDB0007264,4.6508
HMDB0007265,2.8096
HMDB0007269,3.3696
HMDB0007272,5.4671
HMDB0007273,6.7708
HMDB0007274,5.1039
HMDB0007275,3.3380
HMDB0007276,3.5337
HMDB0007277,2.3981
HMDB0007281,5.7619
HMDB0007282,6.7502
HMDB0007283,3.5458
HMDB0007284,2.5228
HMDB0007285,3.2149
HMDB0007290,6.5817
HMDB0007292,4.0607
HMDB0007298,2.3257
HMDB0007301,3.1562
HMDB0007302,3.9379
HMDB0007303,2.1616
HMDB0007304,3.2905
HMDB0007305,2.4377
HMDB0007306,3.1752
HMDB0007310,4.2294
HMDB0007311,7.4478
HMDB0007312,2.2318
HMDB0007313,4.5125
HMDB0007314,7.1481
HMDB0007319,3.3993
HMDB0007321,2.7796
HMDB0007330,4.2221
HMDB0007332,7.3340
HMDB0007333,2.0843
HMDB0007334,6.6601
HMDB0007339,3.0126
HMDB0007340,5.5441
HMDB0007341,2.7059
HMDB0007347,5.3424
HMDB0007349,3.6262
HMDB0007356,2.7437
HMDB0007357,2.9652
HMDB0007359,2.4282
HMDB0007360,4.0938
HMDB0007361,2.4468
HMDB0007362,4.2467
HMDB0007363,4.0534
HMDB0007364,6.7811
HMDB0007365,4.7229
HMDB0007366,3.0940
HMDB0007367,4.3105
HMDB0007373,1.8763
HMDB0007374,2.7343
HMDB0007385,2.7696
HMDB0007386,4.7316
HMDB0007388,3.2252
HMDB0007389,6.8454
HMDB0007390,3.8288
HMDB0007391,2.7643
HMDB0007392,2.2172
HMDB0007393,3.2545
HMDB0007394,6.3050
HMDB0007395,3.0645
HMDB0007396,2.6957
HMDB0007400,4.3351
HMDB0007401,3.8217
HMDB0007404,4.2934
HMDB0007414,4.4537
HMDB0007415,3.3350
HMDB0007417,4.1790
HMDB0007418,3.0662
HMDB0007419,3.9404
HMDB0007420,3.8800
HMDB0007421,2.9941
HMDB0007422,3.5389
HMDB0007423,4.0554
HMDB0007424,3.1469
HMDB0007425,2.8984
HMDB0007428,6.7384
HMDB0007431,4.9607
HMDB0007432,7.4672
HMDB0007433,5.9020
HMDB0007443,3.1761
HMDB0007444,3.8422
HMDB0007446,1.8675
HMDB0007447,3.8428
HMDB0007448,3.0883
HMDB0007449,4.8138
HMDB0007450,2.9116
HMDB0007451,4.3010
HMDB0007452,3.5124
HMDB0007453,3.2904
HMDB0007456,4.2061
HMDB0007458,3.2888
HMDB0007459,3.9341
HMDB0007460,2.7074
HMDB0007461,2.6679
HMDB0007472,2.4502
HMDB0007473,4.8739
HMDB0007475,3.1739
HMDB0007476,5.7163
HMDB0007477,3.2634
HMDB0007478,2.1081
HMDB0007479,3.4511
HMDB0007480,2.5806
HMDB0007481,2.7625
HMDB0007482,2.1159
HMDB0007485,3.6423
HMDB0007487,2.9813
HMDB0007488,5.9449
HMDB0007489,2.9939
HMDB0007490,3.7956
HMDB0007501,8.0760
HMDB0007504,5.2394
HMDB0007505,3.8066
HMDB0007506,3.9911
HMDB0007507,5.4442
HMDB0007508,2.7973
HMDB0007509,4.6603
HMDB0007513,4.6658
HMDB0007515,3.7183
HMDB0007516,3.4016
HMDB0007517,3.3015
HMDB0007530,2.6201
HMDB0007533,2.8674
HMDB0007534,2.4523
HMDB0007535,3.0771
HMDB0007536,7.3395
HMDB0007537,4.7439
HMDB0007538,3.6802
HMDB0007544,2.5065
HMDB0007545,3.0358
HMDB0007546,2.7764
HMDB0007562,3.9662
HMDB0007564,2.6500
HMDB0007565,2.2975
HMDB0007566,2.2699
HMDB0007572,4.2585
HMDB0007573,3.1517
HMDB0007588,3.6325
HMDB0007589,2.8540
HMDB0007591,5.1866
HMDB0007592,4.7014
HMDB0007599,5.8907
HMDB0007617,4.9591
HMDB0007618,3.4296
HMDB0007620,2.1504
HMDB0007621,2.4872
HMDB0007626,5.1749
HMDB0007627,2.4673
HMDB0007646,4.4915
HMDB0007647,3.2106
HMDB0007649,2.0259
HMDB0007650,3.9887
HMDB0007654,4.5925
HMDB0007657,6.1707
HMDB0007675,3.0168
HMDB0007676,5.1740
HMDB0007678,2.7252
HMDB0007679,4.0916
HMDB0007680,2.3216
HMDB0007683,2.7873
HMDB0007684,2.1287
HMDB0007685,7.5098
HMDB0007704,2.8841
HMDB0007707,4.1104
HMDB0007708,2.4221
HMDB0007710,5.1404
HMDB0007711,7.3681
HMDB0007712,3.6690
HMDB0007733,4.0372
HMDB0007736,2.4134
HMDB0007737,6.6906
HMDB0007739,2.5424
HMDB0007740,3.8222
HMDB0007765,2.6432
HMDB0007767,4.9407
HMDB0007768,3.0547
HMDB0007769,6.0008
HMDB0007791,2.6396
HMDB0007792,3.5151
HMDB0007820,2.4371
HMDB0007821,5.2789
HMDB0007858,3.9841
HMDB0007859,4.4717
HMDB0007860,5.7575
HMDB0007861,3.1324
HMDB0007862,4.3759
HMDB0007863,4.1475
HMDB0007864,5.1533
HMDB0007865,2.9898
HMDB0007873,3.6679
HMDB0007875,4.5356
HMDB0007929,3.8966
HMDB0007965,2.4288
HMDB0007977,3.4823
