Ligand,RMSD
ECMDB01346,0.8857
ECMDB01354,0.6591
ECMDB01367,0.2701
ECMDB01372,2.5847
ECMDB01373,3.9564
ECMDB01384,1.8870
ECMDB01391,1.3291
ECMDB01396,1.3647
ECMDB01397,2.3835
ECMDB01399,1.3390
ECMDB01409,0.7769
ECMDB01412,3.2559
ECMDB01416,2.1319
ECMDB01423,2.3537
ECMDB01439,0.0423
ECMDB01440,1.5748
ECMDB01487,1.4458
ECMDB01517,0.1105
ECMDB01520,2.8998
ECMDB01532,3.2229
ECMDB01546,1.9446
ECMDB01550,2.4938
ECMDB01554,0.0791
ECMDB01562,3.6189
ECMDB01846,0.9013
ECMDB02158,1.2753
ECMDB02666,1.6194
ECMDB03266,4.6439
ECMDB03335,1.2682
ECMDB03419,2.4909
ECMDB03502,0.7288
ECMDB03514,0.1075
ECMDB03536,0.9479
ECMDB03540,1.4271
ECMDB03556,1.4584
ECMDB03826,2.0692
ECMDB03882,0.2815
ECMDB04007,2.5056
ECMDB04010,2.0424
ECMDB04033,2.2481
ECMDB04034,1.4526
ECMDB04052,0.0066
ECMDB04053,2.6854
ECMDB04063,1.2770
ECMDB04085,0.1530
ECMDB04108,0.4974
ECMDB04111,3.0608
ECMDB04117,3.6499
ECMDB04119,3.2448
ECMDB04120,2.6837
ECMDB04137,1.8976
ECMDB04138,0.6286
ECMDB04165,2.5545
ECMDB04166,2.7227
ECMDB04167,2.1713
ECMDB04168,1.5698
ECMDB04169,2.4696
ECMDB04171,2.4845
ECMDB04220,2.6354
ECMDB04662,1.2633
ECMDB06273,0.0734
ECMDB06354,2.2224
ECMDB06555,0.0216
ECMDB06557,3.2341
ECMDB06823,1.3768
ECMDB06834,1.5966
ECMDB06872,1.3813
ECMDB06876,1.5477
ECMDB07858,2.3434
ECMDB07859,3.7772
ECMDB07860,4.5803
ECMDB07861,3.4456
ECMDB07862,3.2649
ECMDB07863,2.3746
ECMDB07864,3.5974
ECMDB07865,4.1594
ECMDB08821,5.9604
ECMDB08824,3.6835
ECMDB08827,3.4577
ECMDB08920,3.7421
ECMDB08923,2.0244
ECMDB08924,2.9060
ECMDB08953,4.1886
ECMDB08956,3.4852
ECMDB08957,3.0031
ECMDB08959,4.9191
ECMDB09019,4.4675
ECMDB09022,2.7678
ECMDB09023,3.0965
ECMDB10573,5.1432
ECMDB10615,4.2767
ECMDB10616,3.5923
ECMDB10618,3.5219
ECMDB11145,3.2874
ECMDB11155,3.7480
ECMDB11156,2.8333
ECMDB11616,0.0973
ECMDB11629,0.1354
ECMDB11688,0.1638
ECMDB12277,1.6205
ECMDB12278,1.7057
ECMDB12330,3.6969
ECMDB12332,4.0741
ECMDB12333,2.5250
ECMDB12352,5.8366
ECMDB12363,2.8690
ECMDB12366,5.4265
ECMDB20003,1.9897
ECMDB20004,2.5666
ECMDB20006,1.3416
ECMDB20019,3.2876
ECMDB20024,2.9456
ECMDB20025,2.2015
ECMDB20026,2.5420
ECMDB20027,3.0221
ECMDB20033,1.7397
ECMDB20034,1.3608
ECMDB20035,2.6272
ECMDB20049,2.6615
ECMDB20050,0.6761
ECMDB20054,3.3620
ECMDB20055,1.6513
ECMDB20058,0.0855
ECMDB20059,0.7526
ECMDB20062,0.3740
ECMDB20068,1.9820
ECMDB20078,2.5164
ECMDB20079,0.0361
ECMDB20081,0.0371
ECMDB20083,2.6852
ECMDB20088,2.5299
ECMDB20096,2.1306
ECMDB20099,0.1281
ECMDB20106,0.5846
ECMDB20110,2.7084
ECMDB20112,2.0879
ECMDB20113,0.9978
ECMDB20117,0.4623
ECMDB20123,0.6705
ECMDB20133,3.7902
ECMDB20139,2.2454
ECMDB20145,3.2140
ECMDB20148,2.7070
ECMDB20154,1.8026
ECMDB20155,1.6843
ECMDB20156,0.1661
ECMDB20157,0.0743
ECMDB20158,0.6155
ECMDB20161,0.0689
ECMDB20170,3.4673
ECMDB20171,0.9346
ECMDB20174,0.3051
ECMDB20175,0.0707
ECMDB20177,0.0257
ECMDB20178,0.1195
ECMDB20186,1.6122
ECMDB20187,1.6932
ECMDB20188,1.3283
ECMDB20189,1.6702
ECMDB20191,1.2440
ECMDB20192,1.2273
ECMDB20196,0.0889
ECMDB20202,4.2339
ECMDB20226,1.3330
ECMDB20238,1.0196
ECMDB20246,1.4756
ECMDB20267,0.0883
ECMDB20281,3.4876
ECMDB20298,1.5227
ECMDB20324,1.7844
ECMDB20325,1.4486
ECMDB20347,0.0541
ECMDB20428,0.7911
ECMDB20429,1.0974
ECMDB20469,2.8517
ECMDB20470,2.6720
ECMDB20485,2.8602
ECMDB20518,0.0689
ECMDB20537,1.5626
ECMDB20547,0.6137
ECMDB20549,2.7144
ECMDB20557,0.7809
ECMDB20558,1.9528
ECMDB20562,1.6290
ECMDB20564,0.5015
ECMDB20573,1.8054
ECMDB20575,0.3892
ECMDB20579,3.2657
ECMDB20594,0.1542
ECMDB20601,0.0007
ECMDB20608,1.0240
ECMDB20612,1.0295
ECMDB20613,2.9383
ECMDB20620,2.4096
ECMDB20622,1.1230
ECMDB21000,2.6119
ECMDB21005,0.0993
ECMDB21014,1.6784
ECMDB21015,2.2573
ECMDB21016,3.0498
ECMDB21017,3.6324
ECMDB21018,3.2914
ECMDB21019,1.9094
ECMDB21020,3.9862
ECMDB21021,4.7548
ECMDB21024,2.3899
ECMDB21025,5.2749
ECMDB21026,2.7992
ECMDB21027,3.2664
ECMDB21028,2.6964
ECMDB21030,3.3870
ECMDB21033,2.3157
ECMDB21037,2.7432
ECMDB21041,2.5395
ECMDB21042,2.8058
ECMDB21044,3.9146
ECMDB21045,1.2724
ECMDB21049,3.2200
ECMDB21050,2.6504
ECMDB21054,3.9678
ECMDB21055,3.8303
ECMDB21060,5.0748
ECMDB21062,2.2404
ECMDB21063,6.3278
ECMDB21064,3.1786
ECMDB21065,7.6774
ECMDB21066,7.7887
ECMDB21067,4.0331
ECMDB21068,3.7374
ECMDB21070,7.3637
ECMDB21073,2.8401
ECMDB21075,4.0999
ECMDB21082,3.8473
ECMDB21084,3.5393
ECMDB21086,2.6455
ECMDB21103,2.2430
ECMDB21104,5.8905
ECMDB21105,3.9574
ECMDB21106,2.3260
ECMDB21108,5.5339
ECMDB21109,4.0976
HMDB0000010,0.2287
HMDB0000015,0.2622
HMDB0000016,0.3671
HMDB0000021,1.5277
HMDB0000032,1.3493
HMDB0000036,0.1015
HMDB0000037,0.0292
HMDB0000045,1.2063
HMDB0000054,3.5150
HMDB0000058,0.1229
HMDB0000061,0.1302
HMDB0000063,0.0097
HMDB0000067,0.1281
HMDB0000082,1.6010
HMDB0000095,0.5440
HMDB0000125,1.8756
HMDB0000138,1.4663
HMDB0000163,0.5703
HMDB0000175,2.0950
HMDB0000186,1.2231
HMDB0000217,3.2330
HMDB0000218,0.4716
HMDB0000221,3.3023
HMDB0000222,3.2165
HMDB0000229,0.1411
HMDB0000230,0.8308
HMDB0000241,0.3010
HMDB0000248,0.1837
HMDB0000253,0.0817
HMDB0000256,2.4393
HMDB0000265,0.7448
HMDB0000268,0.1746
HMDB0000269,2.2549
HMDB0000277,3.2715
HMDB0000280,1.2552
HMDB0000285,2.7292
HMDB0000286,2.7949
HMDB0000288,0.7203
HMDB0000290,1.7294
HMDB0000295,0.1284
HMDB0000302,0.7620
HMDB0000308,0.1265
HMDB0000315,0.0095
HMDB0000319,0.0409
HMDB0000326,0.1583
HMDB0000332,0.0215
HMDB0000352,0.0008
HMDB0000359,0.1365
HMDB0000363,0.0229
HMDB0000374,0.0206
HMDB0000380,0.0066
HMDB0000405,0.0842
HMDB0000416,0.0058
HMDB0000418,0.0157
HMDB0000430,0.2105
HMDB0000449,0.0394
HMDB0000489,0.0309
HMDB0000494,0.6278
HMDB0000496,1.8213
HMDB0000501,0.1354
HMDB0000518,0.0820
HMDB0000526,0.0292
HMDB0000534,0.0938
HMDB0000538,2.7906
HMDB0000550,0.0008
HMDB0000561,1.6143
HMDB0000569,1.2645
HMDB0000570,0.5794
HMDB0000572,2.3810
HMDB0000582,0.3616
HMDB0000585,1.6759
HMDB0000600,0.9392
HMDB0000601,0.0722
HMDB0000610,1.6075
HMDB0000619,0.1002
HMDB0000626,0.5594
HMDB0000631,1.7927
HMDB0000637,0.0665
HMDB0000643,1.2077
HMDB0000651,1.4971
HMDB0000653,0.4154
HMDB0000656,1.7977
HMDB0000658,3.2490
HMDB0000674,2.2512
HMDB0000686,0.5839
HMDB0000693,1.2989
HMDB0000698,0.3668
HMDB0000708,0.1435
HMDB0000722,0.6866
HMDB0000733,0.0223
HMDB0000737,1.0242
HMDB0000739,2.3503
HMDB0000757,1.6475
HMDB0000760,0.6001
HMDB0000761,0.2226
HMDB0000774,0.3022
HMDB0000797,2.0148
HMDB0000801,1.6964
HMDB0000814,1.3753
HMDB0000825,0.9195
HMDB0000848,2.4089
HMDB0000851,0.7336
HMDB0000874,0.3795
HMDB0000876,1.3164
HMDB0000878,0.0498
HMDB0000879,0.3190
HMDB0000885,1.6452
HMDB0000896,1.3648
HMDB0000900,0.1523
HMDB0000902,2.2651
HMDB0000903,0.0178
HMDB0000907,0.0835
HMDB0000908,0.0175
HMDB0000912,0.8812
HMDB0000917,0.0378
HMDB0000918,2.7141
HMDB0000921,0.0726
HMDB0000939,1.7179
HMDB0000944,2.2458
HMDB0000946,0.0397
HMDB0000949,0.0093
HMDB0000950,5.9987
HMDB0000951,0.8339
HMDB0000961,2.3830
HMDB0000975,1.1447
HMDB0000998,1.1189
HMDB0001000,1.3846
HMDB0001032,0.1471
HMDB0001043,2.0695
HMDB0001045,1.7770
HMDB0001056,0.9583
HMDB0001058,0.9473
HMDB0001060,6.6616
HMDB0001062,0.8993
HMDB0001067,1.1816
HMDB0001081,1.2618
HMDB0001085,2.2706
HMDB0001091,0.0404
HMDB0001139,1.7768
HMDB0001155,5.0445
HMDB0001160,2.4549
HMDB0001170,0.1265
HMDB0001185,1.9842
HMDB0001191,0.9269
HMDB0001198,2.4595
HMDB0001201,0.8610
HMDB0001220,1.6270
HMDB0001244,2.8302
HMDB0001248,1.0008
HMDB0001251,0.0278
HMDB0001262,0.0148
HMDB0001273,2.6965
HMDB0001296,1.7962
HMDB0001314,0.0008
HMDB0001341,1.3626
HMDB0001367,0.0976
HMDB0001372,1.1461
HMDB0001383,1.6202
HMDB0001396,1.2309
HMDB0001397,0.4368
HMDB0001403,2.2985
HMDB0001419,0.2307
HMDB0001420,1.7292
HMDB0001425,0.0963
HMDB0001438,0.4030
HMDB0001442,0.7180
HMDB0001449,0.0332
HMDB0001452,0.9814
HMDB0001455,0.0769
HMDB0001471,0.0173
HMDB0001487,4.0973
HMDB0001496,0.0906
HMDB0001509,1.4395
HMDB0001517,0.1260
HMDB0001520,2.5165
HMDB0001532,1.7176
HMDB0001533,0.3740
HMDB0001546,0.0755
HMDB0001547,0.0200
HMDB0001562,2.8733
HMDB0001830,0.0012
HMDB0001846,3.1472
HMDB0001852,0.6866
HMDB0001903,2.1987
HMDB0001976,2.7180
HMDB0001993,0.0719
HMDB0001999,2.7027
HMDB0002014,1.2026
HMDB0002027,0.0314
HMDB0002088,2.9518
HMDB0002094,0.4851
HMDB0002098,0.9758
HMDB0002103,0.4402
HMDB0002158,1.1245
HMDB0002163,0.2143
HMDB0002177,4.1239
HMDB0002181,3.7685
HMDB0002183,2.5669
HMDB0002190,1.9337
HMDB0002195,0.7014
HMDB0002200,2.6620
HMDB0002226,3.0699
HMDB0002231,3.9823
HMDB0002232,2.7501
HMDB0002250,3.1472
HMDB0002265,1.5832
HMDB0002277,1.0459
HMDB0002283,2.1831
HMDB0002311,3.7223
HMDB0002314,3.0265
HMDB0002343,2.9350
HMDB0002356,2.9961
HMDB0002364,0.0151
HMDB0002368,3.5787
HMDB0002369,0.8535
HMDB0002374,1.1578
HMDB0002409,0.1370
HMDB0002504,0.9887
HMDB0002580,0.6567
HMDB0002586,0.1549
HMDB0002639,1.9009
HMDB0002642,0.0599
HMDB0002656,2.0294
HMDB0002664,1.1209
HMDB0002666,2.0870
HMDB0002685,1.6643
HMDB0002689,1.2572
HMDB0002710,3.0694
HMDB0002719,0.0156
HMDB0002752,2.4008
HMDB0002759,0.0994
HMDB0002776,2.3315
HMDB0002802,0.0236
HMDB0002815,5.0282
HMDB0002823,2.9213
HMDB0002829,0.6738
HMDB0002833,0.0462
HMDB0002884,1.9504
HMDB0002886,2.1270
HMDB0002902,1.2800
HMDB0002904,1.3641
HMDB0002923,0.8495
HMDB0002925,2.1270
HMDB0002972,3.5475
HMDB0002984,0.0008
HMDB0003034,2.0141
HMDB0003069,0.0187
HMDB0003080,2.0246
HMDB0003128,0.0642
HMDB0003141,2.9970
HMDB0003175,2.4793
HMDB0003180,0.0571
HMDB0003193,0.9736
HMDB0003252,0.7378
HMDB0003337,2.5445
HMDB0003474,1.2614
HMDB0003502,0.7394
HMDB0003514,1.0230
HMDB0003540,0.9338
HMDB0003550,0.0443
HMDB0003572,1.9915
HMDB0003598,1.5677
HMDB0003648,4.9036
HMDB0003733,2.1563
HMDB0003759,0.1158
HMDB0003871,2.5379
HMDB0003876,2.2610
HMDB0003933,2.6845
HMDB0003955,0.0440
HMDB0003993,2.0597
HMDB0004025,0.0170
HMDB0004026,0.0231
HMDB0004029,0.0205
HMDB0004030,0.0114
HMDB0004031,0.0070
HMDB0004068,0.0008
HMDB0004080,2.4850
HMDB0004158,3.1697
HMDB0004160,1.9526
HMDB0004236,2.1946
HMDB0004238,2.5453
HMDB0004240,1.5419
HMDB0004242,0.4003
HMDB0004243,2.0657
HMDB0004244,1.4966
HMDB0004264,1.7954
HMDB0004385,1.3926
HMDB0004483,0.1026
HMDB0004484,1.2076
HMDB0004645,1.7902
HMDB0004666,2.7533
HMDB0004673,1.2532
HMDB0004679,1.9176
HMDB0004680,2.1016
HMDB0004682,2.2210
HMDB0004684,3.0176
HMDB0004685,2.1226
HMDB0004688,1.7571
HMDB0004693,1.3871
HMDB0004704,2.4291
HMDB0004705,2.1613
HMDB0004708,1.7725
HMDB0004710,1.8383
HMDB0004824,0.8174
HMDB0004947,2.7997
HMDB0004948,3.8705
HMDB0004949,3.4274
HMDB0004950,4.6399
HMDB0004951,2.2692
HMDB0004952,2.4505
HMDB0004953,4.8324
HMDB0004955,2.3731
HMDB0004956,3.4081
HMDB0004957,7.9851
HMDB0005028,0.1539
HMDB0005045,2.6617
HMDB0005049,2.7030
HMDB0005056,0.4836
HMDB0005060,4.2827
HMDB0005065,2.6839
HMDB0005066,2.1926
HMDB0005073,1.4264
HMDB0005079,1.3139
HMDB0005081,2.5341
HMDB0005083,1.0207
HMDB0005087,1.3966
HMDB0005088,2.6824
HMDB0005095,2.6112
HMDB0005096,2.7695
HMDB0005099,1.8255
HMDB0005102,2.0573
HMDB0005189,4.6564
HMDB0005193,3.7329
HMDB0005768,2.2981
HMDB0005770,0.7822
HMDB0005789,1.4502
HMDB0005821,0.0424
HMDB0005972,0.0487
HMDB0005998,3.1479
HMDB0006031,0.0007
HMDB0006045,0.5008
HMDB0006059,2.1513
HMDB0006070,0.1778
HMDB0006111,2.6633
HMDB0006117,1.4560
HMDB0006119,1.6931
HMDB0006203,0.0394
HMDB0006219,3.4825
HMDB0006224,0.0509
HMDB0006245,1.7886
HMDB0006247,0.3637
HMDB0006317,2.0631
HMDB0006327,2.0048
HMDB0006335,1.3403
HMDB0006461,2.9724
HMDB0006464,5.0500
HMDB0006465,3.5804
HMDB0006469,2.1063
HMDB0006528,2.2586
HMDB0006535,0.4837
HMDB0006552,0.1187
HMDB0006566,0.3285
HMDB0006567,0.4630
HMDB0006569,1.5735
HMDB0006587,2.0597
HMDB0006606,1.4970
HMDB0006707,4.7338
HMDB0006725,2.1990
HMDB0006726,3.8235
HMDB0006727,4.1705
HMDB0006730,2.2311
HMDB0006731,3.4719
HMDB0006733,3.4187
HMDB0006734,6.3273
HMDB0006736,2.2181
HMDB0006737,2.0533
HMDB0006740,3.7578
HMDB0006759,0.0060
HMDB0006766,0.1265
HMDB0006840,0.1129
HMDB0006841,1.4582
HMDB0006940,1.8591
HMDB0007011,3.8628
HMDB0007012,2.1632
HMDB0007013,3.7739
HMDB0007014,5.0613
HMDB0007015,3.5932
HMDB0007016,2.9782
HMDB0007017,4.2384
HMDB0007018,5.0380
HMDB0007020,2.6203
HMDB0007021,4.2057
HMDB0007022,3.3489
HMDB0007023,2.6733
HMDB0007024,1.7499
HMDB0007025,3.9229
HMDB0007026,2.5882
HMDB0007029,6.0584
HMDB0007030,4.2803
HMDB0007031,4.0567
HMDB0007032,2.5223
HMDB0007033,3.1247
HMDB0007035,3.8707
HMDB0007036,9.2847
HMDB0007040,4.7779
HMDB0007041,4.5591
HMDB0007042,2.5741
HMDB0007043,4.1969
HMDB0007044,2.4047
HMDB0007045,4.2636
HMDB0007049,5.9493
HMDB0007050,5.0454
HMDB0007051,2.2029
HMDB0007052,2.9640
HMDB0007053,2.6069
HMDB0007057,4.4269
HMDB0007058,4.4713
HMDB0007059,3.7482
HMDB0007060,2.0395
HMDB0007064,7.6923
HMDB0007065,4.5512
HMDB0007068,4.3601
HMDB0007095,4.8405
HMDB0007096,3.0229
HMDB0007098,2.2625
HMDB0007099,3.6732
HMDB0007100,3.5825
HMDB0007101,2.9107
HMDB0007102,2.6210
HMDB0007103,3.0293
HMDB0007104,3.3462
HMDB0007105,3.0111
HMDB0007106,3.6214
HMDB0007107,4.8336
HMDB0007108,3.3614
HMDB0007109,3.6127
HMDB0007110,6.0793
HMDB0007111,4.8018
HMDB0007112,3.5838
HMDB0007113,3.6906
HMDB0007114,2.6041
HMDB0007115,4.7065
HMDB0007116,3.8794
HMDB0007117,2.8702
HMDB0007118,6.3989
HMDB0007119,4.6257
HMDB0007120,2.5908
HMDB0007121,6.4091
HMDB0007124,5.1258
HMDB0007125,2.3391
HMDB0007127,3.0675
HMDB0007128,2.1002
HMDB0007129,3.1826
HMDB0007130,3.4107
HMDB0007131,3.5581
HMDB0007132,1.9755
HMDB0007133,2.9287
HMDB0007134,2.2197
HMDB0007136,6.5351
HMDB0007137,6.0555
HMDB0007138,6.6772
HMDB0007139,2.2814
HMDB0007140,2.1577
HMDB0007141,3.6296
HMDB0007142,6.2663
HMDB0007144,2.4732
HMDB0007145,2.0991
HMDB0007146,5.6128
HMDB0007147,3.4173
HMDB0007148,2.9790
HMDB0007149,3.1620
HMDB0007153,2.3754
HMDB0007154,3.0194
HMDB0007156,5.9720
HMDB0007157,2.5564
HMDB0007158,4.3114
HMDB0007159,2.4432
HMDB0007160,2.5545
HMDB0007161,4.5114
HMDB0007162,3.9404
HMDB0007163,2.8701
HMDB0007164,4.3190
HMDB0007165,3.2338
HMDB0007166,6.5599
HMDB0007167,2.7734
HMDB0007168,2.6811
HMDB0007169,2.7676
HMDB0007170,2.2986
HMDB0007171,5.4061
HMDB0007172,6.5836
HMDB0007176,5.8315
HMDB0007179,3.9151
HMDB0007182,3.5413
HMDB0007183,2.3380
HMDB0007185,2.5172
HMDB0007186,4.2727
HMDB0007187,2.7929
HMDB0007188,2.8092
HMDB0007189,3.9746
HMDB0007190,2.7424
HMDB0007191,4.2756
HMDB0007192,3.5476
HMDB0007193,5.0274
HMDB0007194,4.9036
HMDB0007195,6.6208
HMDB0007196,4.2553
HMDB0007197,5.1230
HMDB0007198,4.1741
HMDB0007199,2.9457
HMDB0007200,4.3455
HMDB0007201,2.7318
HMDB0007206,2.8065
HMDB0007207,4.7955
HMDB0007208,2.6934
HMDB0007211,3.1243
HMDB0007212,3.7492
HMDB0007214,2.6965
HMDB0007215,3.7636
HMDB0007216,3.6261
HMDB0007217,4.0664
HMDB0007218,3.9790
HMDB0007219,2.2840
HMDB0007220,2.1911
HMDB0007221,3.3595
HMDB0007222,2.2134
HMDB0007223,5.4946
HMDB0007224,4.8995
HMDB0007225,4.8915
HMDB0007226,2.9677
HMDB0007227,3.1167
HMDB0007228,2.3070
HMDB0007229,2.5381
HMDB0007230,3.0638
HMDB0007235,3.9154
HMDB0007236,7.7040
HMDB0007237,3.4250
HMDB0007240,2.2971
HMDB0007241,2.4661
HMDB0007243,4.0540
HMDB0007244,2.7122
HMDB0007245,4.4684
HMDB0007246,2.7213
HMDB0007247,5.6468
HMDB0007248,2.4757
HMDB0007249,5.3931
HMDB0007250,2.6672
HMDB0007252,3.9253
HMDB0007253,4.6915
HMDB0007254,2.9728
HMDB0007255,6.2389
HMDB0007256,5.8012
HMDB0007257,2.6826
HMDB0007258,3.6820
HMDB0007262,3.7229
HMDB0007263,5.1902
HMDB0007264,5.3792
HMDB0007265,6.4083
HMDB0007269,3.0773
HMDB0007272,2.9628
HMDB0007273,2.6128
HMDB0007274,2.9441
HMDB0007275,1.9601
HMDB0007276,4.0317
HMDB0007277,2.4942
HMDB0007281,4.2503
HMDB0007282,4.3675
HMDB0007283,3.8780
HMDB0007284,3.6572
HMDB0007285,3.9188
HMDB0007290,5.9594
HMDB0007292,3.3607
HMDB0007298,4.2332
HMDB0007301,3.2936
HMDB0007302,5.3819
HMDB0007303,2.1364
HMDB0007304,4.3065
HMDB0007305,4.1626
HMDB0007306,4.6064
HMDB0007310,3.1451
HMDB0007311,2.3685
HMDB0007312,2.3022
HMDB0007313,4.2182
HMDB0007314,2.9225
HMDB0007319,4.6532
HMDB0007321,3.6231
HMDB0007330,4.2042
HMDB0007332,3.6038
HMDB0007333,2.4618
HMDB0007334,3.6071
HMDB0007339,4.7618
HMDB0007340,3.2659
HMDB0007341,5.4541
HMDB0007347,5.5745
HMDB0007349,4.0698
HMDB0007356,2.8640
HMDB0007357,2.4912
HMDB0007359,2.0100
HMDB0007360,5.5430
HMDB0007361,6.3792
HMDB0007362,7.3560
HMDB0007363,3.3403
HMDB0007364,5.4537
HMDB0007365,3.1932
HMDB0007366,7.1562
HMDB0007367,3.5915
HMDB0007373,3.2442
HMDB0007374,3.9765
HMDB0007385,2.5363
HMDB0007386,4.0402
HMDB0007388,3.2713
HMDB0007389,4.5887
HMDB0007390,3.7934
HMDB0007391,5.5231
HMDB0007392,4.0327
HMDB0007393,6.0998
HMDB0007394,6.0731
HMDB0007395,3.5605
HMDB0007396,6.4281
HMDB0007400,4.2779
HMDB0007401,3.4575
HMDB0007404,7.0749
HMDB0007414,1.7283
HMDB0007415,3.0445
HMDB0007417,3.9163
HMDB0007418,2.5759
HMDB0007419,3.3165
HMDB0007420,5.5639
HMDB0007421,5.4011
HMDB0007422,5.3375
HMDB0007423,2.7772
HMDB0007424,3.2309
HMDB0007425,5.6942
HMDB0007428,5.2270
HMDB0007431,3.9020
HMDB0007432,4.5997
HMDB0007433,3.8503
HMDB0007443,2.2854
HMDB0007444,2.8444
HMDB0007446,2.7119
HMDB0007447,3.3868
HMDB0007448,3.6078
HMDB0007449,3.3976
HMDB0007450,6.7458
HMDB0007451,2.4514
HMDB0007452,2.9544
HMDB0007453,3.5771
HMDB0007456,3.9047
HMDB0007458,2.7978
HMDB0007459,3.4615
HMDB0007460,4.0476
HMDB0007461,2.4129
HMDB0007472,3.1279
HMDB0007473,3.8462
HMDB0007475,6.3285
HMDB0007476,2.9686
HMDB0007477,3.3269
HMDB0007478,5.4153
HMDB0007479,2.9919
HMDB0007480,4.1087
HMDB0007481,3.5800
HMDB0007482,2.1942
HMDB0007485,4.6857
HMDB0007487,3.0274
HMDB0007488,5.7972
HMDB0007489,4.1129
HMDB0007490,2.3691
HMDB0007501,7.0956
HMDB0007504,3.3641
HMDB0007505,3.2094
HMDB0007506,4.3372
HMDB0007507,4.6631
HMDB0007508,3.4477
HMDB0007509,7.5169
HMDB0007513,3.7364
HMDB0007515,3.5745
HMDB0007516,4.2064
HMDB0007517,4.4900
HMDB0007530,2.3819
HMDB0007533,3.2244
HMDB0007534,6.4990
HMDB0007535,2.1880
HMDB0007536,4.7214
HMDB0007537,5.0557
HMDB0007538,2.8742
HMDB0007544,8.1320
HMDB0007545,4.1984
HMDB0007546,4.4787
HMDB0007562,4.2828
HMDB0007564,3.5444
HMDB0007565,2.9325
HMDB0007566,9.0378
HMDB0007572,3.5100
HMDB0007573,6.1626
HMDB0007588,3.2107
HMDB0007589,2.2724
HMDB0007591,3.6949
HMDB0007592,3.5833
HMDB0007599,3.8977
HMDB0007617,2.0418
HMDB0007618,3.1169
HMDB0007620,4.4838
HMDB0007621,4.4073
HMDB0007626,6.6506
HMDB0007627,3.3439
HMDB0007646,5.5011
HMDB0007647,5.8674
HMDB0007649,3.6666
HMDB0007650,4.0432
HMDB0007654,2.2229
HMDB0007657,2.4866
HMDB0007675,2.6564
HMDB0007676,3.8570
HMDB0007678,5.4598
HMDB0007679,2.7101
HMDB0007680,3.2158
HMDB0007683,4.5986
HMDB0007684,3.4421
HMDB0007685,5.1212
HMDB0007704,3.9488
HMDB0007707,5.5149
HMDB0007708,5.1249
HMDB0007710,3.8217
HMDB0007711,3.6161
HMDB0007712,4.6520
HMDB0007733,4.6493
HMDB0007736,4.7312
HMDB0007737,3.4019
HMDB0007739,4.6078
HMDB0007740,3.3406
HMDB0007765,4.3763
HMDB0007767,6.2357
HMDB0007768,2.1127
HMDB0007769,5.0732
HMDB0007791,4.4933
HMDB0007792,2.3784
HMDB0007820,2.4043
HMDB0007821,3.5398
HMDB0007858,4.3908
HMDB0007859,2.4127
HMDB0007860,2.8855
HMDB0007861,5.3831
HMDB0007862,3.2268
HMDB0007863,3.9331
HMDB0007864,3.0062
HMDB0007865,3.8244
HMDB0007873,3.8032
HMDB0007875,5.1575
HMDB0007929,3.3452
HMDB0007965,3.0031
HMDB0007977,3.7533
