Ligand,RMSD
ECMDB21033,2.2685
ECMDB21037,4.1950
ECMDB21041,1.8624
ECMDB21042,3.1536
ECMDB21044,3.5614
ECMDB21045,1.6143
ECMDB21049,3.3685
ECMDB21050,3.8823
ECMDB21054,2.6801
ECMDB21055,3.0907
ECMDB21060,3.8637
ECMDB21062,4.3660
ECMDB21063,3.1421
ECMDB21064,2.8571
ECMDB21065,4.3602
ECMDB21066,4.2533
ECMDB21067,4.2213
ECMDB21068,2.2934
ECMDB21070,3.5964
ECMDB21073,3.4261
ECMDB21075,4.3131
ECMDB21082,3.1534
ECMDB21084,2.5141
ECMDB21086,3.2633
ECMDB21103,2.1882
ECMDB21104,4.8501
ECMDB21105,3.1720
ECMDB21106,2.8341
ECMDB21108,2.1401
ECMDB21109,2.5988
HMDB0000010,0.0185
HMDB0000015,0.0344
HMDB0000016,0.0086
HMDB0000021,0.2264
HMDB0000032,0.3266
HMDB0000036,0.4641
HMDB0000037,0.0084
HMDB0000045,1.2870
HMDB0000054,1.4321
HMDB0000058,0.3610
HMDB0000061,1.5677
HMDB0000063,0.0068
HMDB0000067,0.0792
HMDB0000082,0.8270
HMDB0000095,1.1049
HMDB0000125,0.4832
HMDB0000138,1.7105
HMDB0000163,0.0903
HMDB0000175,0.0842
HMDB0000186,0.0124
HMDB0000217,3.6074
HMDB0000218,0.0489
HMDB0000221,2.0053
HMDB0000222,3.8323
HMDB0000229,0.4753
HMDB0000230,0.0170
HMDB0000241,0.5125
HMDB0000248,0.0805
HMDB0000253,0.0055
HMDB0000256,1.6699
HMDB0000265,0.0838
HMDB0000268,0.1296
HMDB0000269,1.4974
HMDB0000277,2.4674
HMDB0000280,0.1245
HMDB0000285,1.2781
HMDB0000286,1.7635
HMDB0000288,1.2563
HMDB0000290,1.0695
HMDB0000295,1.9957
HMDB0000302,2.6294
HMDB0000308,0.0731
HMDB0000315,0.0947
HMDB0000319,0.0205
HMDB0000326,0.0344
HMDB0000332,0.0227
HMDB0000352,0.0008
HMDB0000359,0.1035
HMDB0000363,0.0049
HMDB0000374,0.0196
HMDB0000380,0.1830
HMDB0000405,0.0035
HMDB0000416,0.0554
HMDB0000418,0.0116
HMDB0000430,1.7391
HMDB0000449,0.2510
HMDB0000489,0.4300
HMDB0000494,0.0431
HMDB0000496,0.6501
HMDB0000501,0.0314
HMDB0000518,0.1505
HMDB0000526,0.0649
HMDB0000534,0.5317
HMDB0000538,1.8114
HMDB0000550,0.0007
HMDB0000561,2.1921
HMDB0000569,2.7493
HMDB0000570,1.3125
HMDB0000572,2.1284
HMDB0000582,0.0596
HMDB0000585,1.7468
HMDB0000600,0.2887
HMDB0000601,1.8003
HMDB0000610,4.0555
HMDB0000619,0.8603
HMDB0000626,1.0423
HMDB0000631,2.0610
HMDB0000637,0.8919
HMDB0000643,1.3013
HMDB0000651,1.7244
HMDB0000653,0.2664
HMDB0000656,2.6751
HMDB0000658,3.0137
HMDB0000674,2.9586
HMDB0000686,0.7511
HMDB0000693,0.5161
HMDB0000698,0.5737
HMDB0000708,1.9018
HMDB0000722,0.7099
HMDB0000733,0.4598
HMDB0000737,1.3064
HMDB0000739,2.3547
HMDB0000757,0.3536
HMDB0000760,0.1033
HMDB0000761,0.3411
HMDB0000774,0.0540
HMDB0000797,0.5949
HMDB0000801,2.8775
HMDB0000814,0.5199
HMDB0000825,2.1436
HMDB0000848,3.1273
HMDB0000851,2.6929
HMDB0000874,0.4293
HMDB0000876,0.8633
HMDB0000878,0.3670
HMDB0000879,0.0027
HMDB0000885,2.2971
HMDB0000896,1.3978
HMDB0000900,1.0068
HMDB0000902,3.7203
HMDB0000903,0.0113
HMDB0000907,0.4472
HMDB0000908,1.4085
HMDB0000912,0.9819
HMDB0000917,0.0495
HMDB0000918,3.1577
HMDB0000921,0.0909
HMDB0000939,2.9899
HMDB0000944,2.0843
HMDB0000946,0.4927
HMDB0000949,0.2024
HMDB0000950,3.2453
HMDB0000951,1.2981
HMDB0000961,1.5689
HMDB0000975,0.0617
HMDB0000998,1.6784
HMDB0001000,0.8536
HMDB0001032,0.0203
HMDB0001043,3.6002
HMDB0001045,0.8216
HMDB0001056,0.5537
HMDB0001058,1.4774
HMDB0001060,2.1945
HMDB0001062,1.4196
HMDB0001067,0.6160
HMDB0001081,1.5294
HMDB0001085,1.9411
HMDB0001091,0.8890
HMDB0001139,2.1820
HMDB0001155,2.7665
HMDB0001160,3.0525
HMDB0001170,0.2718
HMDB0001185,1.2352
HMDB0001191,2.5901
HMDB0001198,2.9238
HMDB0001201,0.4944
HMDB0001220,1.6529
HMDB0001244,2.9783
HMDB0001248,1.4645
HMDB0001251,0.0550
HMDB0001262,0.1802
HMDB0001273,3.2582
HMDB0001296,0.1787
HMDB0001314,0.0089
HMDB0001341,0.0970
HMDB0001367,0.5409
HMDB0001372,1.6129
HMDB0001383,1.6937
HMDB0001396,0.8907
HMDB0001397,0.0695
HMDB0001403,1.6862
HMDB0001419,0.6967
HMDB0001420,0.4584
HMDB0001425,0.3781
HMDB0001438,0.4434
HMDB0001442,2.1839
HMDB0001449,0.0146
HMDB0001452,1.2375
HMDB0001455,0.1379
HMDB0001471,0.0082
HMDB0001487,3.2902
HMDB0001496,0.5525
HMDB0001509,2.2443
HMDB0001517,0.6330
HMDB0001520,2.5881
HMDB0001532,3.3008
HMDB0001533,1.6235
HMDB0001546,1.2147
HMDB0001547,0.0359
HMDB0001562,0.5037
HMDB0001830,0.0407
HMDB0001846,0.4847
HMDB0001852,0.7099
HMDB0001903,0.4197
HMDB0001976,2.2243
HMDB0001993,1.3652
HMDB0001999,2.8706
HMDB0002014,4.4704
HMDB0002027,0.1965
HMDB0002088,1.5256
HMDB0002094,1.4667
HMDB0002098,0.5059
HMDB0002103,0.1034
HMDB0002158,1.0197
HMDB0002163,0.1372
HMDB0002177,2.1332
HMDB0002181,2.3107
HMDB0002183,2.2226
HMDB0002190,3.9279
HMDB0002195,0.5235
HMDB0002200,2.7440
HMDB0002226,2.2195
HMDB0002231,3.7042
HMDB0002232,2.0912
HMDB0002250,1.4443
HMDB0002265,2.1999
HMDB0002277,1.4630
HMDB0002283,2.8680
HMDB0002311,1.8073
HMDB0002314,2.7843
HMDB0002343,1.4534
HMDB0002356,3.4150
HMDB0002364,0.0143
HMDB0002368,3.6775
HMDB0002369,1.4019
HMDB0002374,0.3718
HMDB0002409,0.9108
HMDB0002504,0.1534
HMDB0002580,0.8451
HMDB0002586,0.1922
HMDB0002639,0.6576
HMDB0002642,0.0943
HMDB0002656,1.1357
HMDB0002664,1.2736
HMDB0002666,2.4078
HMDB0002685,2.1443
HMDB0002689,1.8725
HMDB0002710,2.3199
HMDB0002719,0.0354
HMDB0002752,2.0698
HMDB0002759,0.0871
HMDB0002776,2.1448
HMDB0002802,0.0287
HMDB0002815,3.2802
HMDB0002823,2.5825
HMDB0002829,0.0574
HMDB0002833,0.0077
HMDB0002884,2.8813
HMDB0002886,1.6540
HMDB0002902,2.6299
HMDB0002904,1.6611
HMDB0002923,0.1072
HMDB0002925,2.3332
HMDB0002972,2.0042
HMDB0002984,0.0008
HMDB0003034,1.5924
HMDB0003069,0.0065
HMDB0003080,2.6388
HMDB0003128,0.0083
HMDB0003141,1.6589
HMDB0003175,2.0999
HMDB0003180,0.0313
HMDB0003193,0.5761
HMDB0003252,2.8487
HMDB0003337,4.9135
HMDB0003474,1.1821
HMDB0003502,0.1223
HMDB0003514,0.0929
HMDB0003540,0.3106
HMDB0003550,0.4884
HMDB0003572,1.7686
HMDB0003598,0.2409
HMDB0003648,2.1734
HMDB0003733,2.1410
HMDB0003759,0.0029
HMDB0003871,2.1089
HMDB0003876,3.0530
HMDB0003933,2.9404
HMDB0003955,0.0217
HMDB0003993,1.1839
HMDB0004025,0.0673
HMDB0004026,0.0019
HMDB0004029,0.0194
HMDB0004030,0.0066
HMDB0004031,0.0012
HMDB0004068,0.0007
HMDB0004080,3.5439
HMDB0004158,2.8662
HMDB0004160,2.0635
HMDB0004236,1.6521
HMDB0004238,1.8427
HMDB0004240,1.8762
HMDB0004242,1.6957
HMDB0004243,2.9699
HMDB0004244,3.3926
HMDB0004264,4.4292
HMDB0004385,5.8831
HMDB0004483,0.0666
HMDB0004484,0.9733
HMDB0004645,1.9472
HMDB0004666,2.9201
HMDB0004673,2.9211
HMDB0004679,2.6450
HMDB0004680,1.6643
HMDB0004682,2.1194
HMDB0004684,2.1600
HMDB0004685,1.3042
HMDB0004688,3.0238
HMDB0004693,3.1579
HMDB0004704,2.3968
HMDB0004705,2.8899
HMDB0004708,2.0734
HMDB0004710,3.3619
HMDB0004824,0.1118
HMDB0004947,4.7877
HMDB0004948,6.3517
HMDB0004949,2.8359
HMDB0004950,2.3901
HMDB0004951,5.2104
HMDB0004952,4.1325
HMDB0004953,4.7655
HMDB0004955,10.0266
HMDB0004956,5.0858
HMDB0004957,2.5738
HMDB0005028,1.4496
HMDB0005045,2.5786
HMDB0005049,2.6276
HMDB0005056,0.3268
HMDB0005060,1.7219
HMDB0005065,3.5942
HMDB0005066,1.9054
HMDB0005073,1.1602
HMDB0005079,2.5509
HMDB0005081,1.6515
HMDB0005083,2.6083
HMDB0005087,2.2123
HMDB0005088,1.7302
HMDB0005095,3.2097
HMDB0005096,1.9355
HMDB0005099,1.0020
HMDB0005102,2.2884
HMDB0005189,2.7657
HMDB0005193,2.7993
HMDB0005768,1.6120
HMDB0005770,2.1512
HMDB0005789,2.4067
HMDB0005821,0.0436
HMDB0005972,0.0267
HMDB0005998,2.4776
HMDB0006031,0.0007
HMDB0006045,0.8375
HMDB0006059,4.8355
HMDB0006070,0.0287
HMDB0006111,1.4457
HMDB0006117,3.4078
HMDB0006119,0.0209
HMDB0006203,0.2688
HMDB0006219,2.8393
HMDB0006224,0.0546
HMDB0006245,2.9007
HMDB0006247,0.1210
HMDB0006317,2.1053
HMDB0006327,2.1425
HMDB0006335,2.4906
HMDB0006461,3.0148
HMDB0006464,2.9176
HMDB0006465,3.5177
HMDB0006469,1.6450
HMDB0006528,2.0652
HMDB0006535,1.3326
HMDB0006552,0.0486
HMDB0006566,1.5260
HMDB0006567,1.1102
HMDB0006569,1.3937
HMDB0006587,1.1839
HMDB0006606,2.5739
HMDB0006707,2.8259
HMDB0006725,2.4346
HMDB0006726,2.3235
HMDB0006727,2.9380
HMDB0006730,2.3504
HMDB0006731,2.6859
HMDB0006733,3.3007
HMDB0006734,3.5017
HMDB0006736,3.8884
HMDB0006737,3.0332
HMDB0006740,4.9712
HMDB0006759,0.0146
HMDB0006766,0.0529
HMDB0006840,1.3629
HMDB0006841,1.4581
HMDB0006940,1.2907
HMDB0007011,2.3988
HMDB0007012,3.7810
HMDB0007013,3.9627
HMDB0007014,3.0741
HMDB0007015,2.6451
HMDB0007016,5.4846
HMDB0007017,2.9718
HMDB0007018,3.3666
HMDB0007020,2.6204
HMDB0007021,1.9334
HMDB0007022,5.0608
HMDB0007023,3.6718
HMDB0007024,3.4298
HMDB0007025,4.8216
HMDB0007026,2.3510
HMDB0007029,6.2107
HMDB0007030,2.3134
HMDB0007031,4.0563
HMDB0007032,2.9351
HMDB0007033,2.8911
HMDB0007035,4.9380
HMDB0007036,4.5989
HMDB0007040,2.3426
HMDB0007041,6.1174
HMDB0007042,2.7896
HMDB0007043,2.7789
HMDB0007044,3.2094
HMDB0007045,2.5700
HMDB0007049,3.8816
HMDB0007050,5.4828
HMDB0007051,1.9031
HMDB0007052,6.5473
HMDB0007053,4.1683
HMDB0007057,4.6424
HMDB0007058,4.1386
HMDB0007059,4.7824
HMDB0007060,3.7294
HMDB0007064,1.8746
HMDB0007065,2.9500
HMDB0007068,4.7545
HMDB0007095,4.7028
HMDB0007096,3.0674
HMDB0007098,4.0188
HMDB0007099,2.5487
HMDB0007100,4.1097
HMDB0007101,2.4873
HMDB0007102,2.3609
HMDB0007103,2.3654
HMDB0007104,3.8375
HMDB0007105,3.8222
HMDB0007106,2.0923
HMDB0007107,4.5227
HMDB0007108,2.7566
HMDB0007109,4.7237
HMDB0007110,2.6845
HMDB0007111,4.2329
HMDB0007112,2.9708
HMDB0007113,3.6710
HMDB0007114,2.8649
HMDB0007115,6.8328
HMDB0007116,2.4508
HMDB0007117,4.1781
HMDB0007118,5.6889
HMDB0007119,4.3252
HMDB0007120,2.8031
HMDB0007121,4.0428
HMDB0007124,2.5932
HMDB0007125,1.7629
HMDB0007127,2.7946
HMDB0007128,1.9663
HMDB0007129,3.3382
HMDB0007130,3.0756
HMDB0007131,2.4369
HMDB0007132,1.9573
HMDB0007133,2.9370
HMDB0007134,4.8684
HMDB0007136,2.7367
HMDB0007137,3.0777
HMDB0007138,3.0943
HMDB0007139,2.8977
HMDB0007140,2.7391
HMDB0007141,1.8971
HMDB0007142,3.7763
HMDB0007144,2.5194
HMDB0007145,2.5997
HMDB0007146,5.5779
HMDB0007147,3.7947
HMDB0007148,2.4641
HMDB0007149,2.6802
HMDB0007153,3.6755
HMDB0007154,6.6697
HMDB0007156,3.5478
HMDB0007157,3.2737
HMDB0007158,3.7727
HMDB0007159,5.6486
HMDB0007160,2.1630
HMDB0007161,4.5364
HMDB0007162,3.0679
HMDB0007163,2.8153
HMDB0007164,3.1278
HMDB0007165,2.4014
HMDB0007166,2.8044
HMDB0007167,3.7426
HMDB0007168,4.5716
HMDB0007169,1.9259
HMDB0007170,2.2307
HMDB0007171,2.2074
HMDB0007172,3.5818
HMDB0007176,4.1688
HMDB0007179,3.5076
HMDB0007182,7.4362
HMDB0007183,5.5130
HMDB0007185,4.3155
HMDB0007186,2.9201
HMDB0007187,2.3930
HMDB0007188,4.3240
HMDB0007189,2.5732
HMDB0007190,6.4001
HMDB0007191,4.8935
HMDB0007192,3.0897
HMDB0007193,5.1012
HMDB0007194,2.1734
HMDB0007195,4.0004
HMDB0007196,3.5327
HMDB0007197,5.2301
HMDB0007198,5.7122
HMDB0007199,3.6748
HMDB0007200,5.2272
HMDB0007201,4.6240
HMDB0007206,2.2640
HMDB0007207,2.5913
HMDB0007208,8.2693
HMDB0007211,3.7222
HMDB0007212,5.1773
HMDB0007214,3.7960
HMDB0007215,3.8586
HMDB0007216,2.8586
HMDB0007217,4.7780
HMDB0007218,4.5146
HMDB0007219,2.3700
HMDB0007220,4.1414
HMDB0007221,2.4021
HMDB0007222,2.4938
HMDB0007223,2.5169
HMDB0007224,3.4626
HMDB0007225,2.8165
HMDB0007226,3.5404
HMDB0007227,4.7817
HMDB0007228,2.5874
HMDB0007229,4.0164
HMDB0007230,1.8433
HMDB0007235,4.0680
HMDB0007236,3.9138
HMDB0007237,3.9804
HMDB0007240,3.2668
HMDB0007241,3.3047
HMDB0007243,2.4326
HMDB0007244,3.3712
HMDB0007245,2.4382
HMDB0007246,2.3668
HMDB0007247,2.5718
HMDB0007248,2.7039
HMDB0007249,5.2134
HMDB0007250,2.7783
HMDB0007252,5.3864
HMDB0007253,2.6235
HMDB0007254,3.1286
HMDB0007255,4.2692
HMDB0007256,3.0803
HMDB0007257,2.5735
HMDB0007258,3.2211
HMDB0007262,2.9348
HMDB0007263,3.8940
HMDB0007264,3.0082
HMDB0007265,3.9597
HMDB0007269,3.3701
HMDB0007272,3.8255
HMDB0007273,5.6577
HMDB0007274,2.9606
HMDB0007275,3.0523
HMDB0007276,2.6179
HMDB0007277,4.9349
HMDB0007281,4.3692
HMDB0007282,4.2918
HMDB0007283,1.8490
HMDB0007284,3.5018
HMDB0007285,1.7740
HMDB0007290,3.0067
HMDB0007292,3.5950
HMDB0007298,1.9300
HMDB0007301,4.0584
HMDB0007302,4.1532
HMDB0007303,4.2554
HMDB0007304,1.8083
HMDB0007305,3.9635
HMDB0007306,2.6998
HMDB0007310,3.6967
HMDB0007311,2.9660
HMDB0007312,2.0637
HMDB0007313,2.6014
HMDB0007314,4.5574
HMDB0007319,2.8152
HMDB0007321,5.5014
HMDB0007330,2.3964
HMDB0007332,4.4863
HMDB0007333,2.2873
HMDB0007334,4.6448
HMDB0007339,3.6264
HMDB0007340,3.5640
HMDB0007341,4.2316
HMDB0007347,4.1692
HMDB0007349,2.2120
HMDB0007356,6.4094
HMDB0007357,4.6451
HMDB0007359,5.2099
HMDB0007360,4.2201
HMDB0007361,2.1197
HMDB0007362,2.0982
HMDB0007363,3.1749
HMDB0007364,7.5482
HMDB0007365,4.8940
HMDB0007366,9.9033
HMDB0007367,3.9670
HMDB0007373,6.5746
HMDB0007374,2.8341
HMDB0007385,2.5636
HMDB0007386,3.2477
HMDB0007388,2.1566
HMDB0007389,3.4633
HMDB0007390,2.9748
HMDB0007391,2.6475
HMDB0007392,1.8145
HMDB0007393,3.2107
HMDB0007394,4.7220
HMDB0007395,3.4836
HMDB0007396,2.9829
HMDB0007400,5.9359
HMDB0007401,2.3215
HMDB0007404,3.4386
HMDB0007414,2.4321
HMDB0007415,3.3188
HMDB0007417,4.2036
HMDB0007418,2.9313
HMDB0007419,2.9532
HMDB0007420,4.2062
HMDB0007421,2.7379
HMDB0007422,4.0468
HMDB0007423,4.8639
HMDB0007424,2.3508
HMDB0007425,2.6109
HMDB0007428,3.8924
HMDB0007431,2.9628
HMDB0007432,2.5841
HMDB0007433,3.2780
HMDB0007443,4.0632
HMDB0007444,3.9863
HMDB0007446,3.2189
HMDB0007447,3.2459
HMDB0007448,3.2449
HMDB0007449,4.9087
HMDB0007450,5.6978
HMDB0007451,2.9454
HMDB0007452,2.9821
HMDB0007453,4.2378
HMDB0007456,4.1839
HMDB0007458,4.0404
HMDB0007459,5.0737
HMDB0007460,4.6572
HMDB0007461,2.8316
HMDB0007472,5.3000
HMDB0007473,3.6236
HMDB0007475,2.4173
HMDB0007476,5.7587
HMDB0007477,2.9568
HMDB0007478,3.8935
HMDB0007479,2.6589
HMDB0007480,4.0976
HMDB0007481,1.9266
HMDB0007482,5.2098
HMDB0007485,4.1623
HMDB0007487,1.9448
HMDB0007488,2.8771
HMDB0007489,4.8403
HMDB0007490,3.2682
HMDB0007501,2.8435
HMDB0007504,2.5603
HMDB0007505,3.4301
HMDB0007506,3.0834
HMDB0007507,4.2922
HMDB0007508,2.1337
HMDB0007509,3.2482
HMDB0007513,3.1429
HMDB0007515,6.2799
HMDB0007516,2.5017
HMDB0007517,5.8239
HMDB0007530,2.4579
HMDB0007533,2.4306
HMDB0007534,3.2488
HMDB0007535,3.4477
HMDB0007536,5.0927
HMDB0007537,3.4774
HMDB0007538,3.7898
HMDB0007544,4.0793
HMDB0007545,6.6289
HMDB0007546,4.2400
HMDB0007562,3.6344
HMDB0007564,3.6502
HMDB0007565,3.8459
HMDB0007566,3.9660
HMDB0007572,3.6403
HMDB0007573,3.7299
HMDB0007588,6.0804
HMDB0007589,2.7449
HMDB0007591,3.4606
HMDB0007592,4.6663
HMDB0007599,5.0437
HMDB0007617,2.3860
HMDB0007618,3.2551
HMDB0007620,2.9233
HMDB0007621,2.2431
HMDB0007626,3.8571
HMDB0007627,7.8695
HMDB0007646,4.0749
HMDB0007647,3.0927
HMDB0007649,3.5490
HMDB0007650,2.8097
HMDB0007654,3.7396
HMDB0007657,2.4758
HMDB0007675,3.7503
HMDB0007676,1.9509
HMDB0007678,3.1434
HMDB0007679,2.9273
HMDB0007680,4.1769
HMDB0007683,2.5469
HMDB0007684,2.7364
HMDB0007685,4.7237
HMDB0007704,2.9705
HMDB0007707,2.3774
HMDB0007708,2.9287
HMDB0007710,3.1308
HMDB0007711,2.9817
HMDB0007712,2.3205
HMDB0007733,5.9353
HMDB0007736,3.2758
HMDB0007737,4.1340
HMDB0007739,1.9815
HMDB0007740,3.8323
HMDB0007765,3.5156
HMDB0007767,3.5935
HMDB0007768,3.1563
HMDB0007769,2.4590
HMDB0007791,2.0584
HMDB0007792,5.0979
HMDB0007820,3.6593
HMDB0007821,8.4947
HMDB0007858,4.9364
HMDB0007859,6.3242
HMDB0007860,4.1838
HMDB0007861,2.3069
HMDB0007862,3.4243
HMDB0007863,5.9075
HMDB0007864,3.5282
HMDB0007865,2.3654
HMDB0007873,5.8978
HMDB0007875,2.4193
HMDB0007929,3.8063
HMDB0007965,4.4435
HMDB0007977,2.5018
