Ligand,RMSD
ECMDB21063,4.2315
ECMDB21064,3.7893
ECMDB21065,2.5565
ECMDB21066,2.6847
ECMDB21067,5.6129
ECMDB21068,3.1747
ECMDB21070,3.1470
ECMDB21073,3.8292
ECMDB21075,3.9268
ECMDB21082,4.3638
ECMDB21084,2.4518
ECMDB21086,2.3828
ECMDB21103,3.0007
ECMDB21104,5.8454
ECMDB21105,5.0391
ECMDB21106,3.2173
ECMDB21108,6.3380
ECMDB21109,3.3110
HMDB0000010,0.0380
HMDB0000015,0.0229
HMDB0000016,0.0284
HMDB0000021,0.1449
HMDB0000032,0.1777
HMDB0000036,0.2108
HMDB0000037,0.0463
HMDB0000045,0.3896
HMDB0000054,2.6827
HMDB0000058,1.0790
HMDB0000061,0.1169
HMDB0000063,0.3911
HMDB0000067,0.1393
HMDB0000082,2.8940
HMDB0000095,0.1011
HMDB0000125,2.2538
HMDB0000138,1.0361
HMDB0000163,1.2313
HMDB0000175,0.1242
HMDB0000186,0.0267
HMDB0000217,5.6730
HMDB0000218,0.0850
HMDB0000221,1.5807
HMDB0000222,3.8665
HMDB0000229,0.0935
HMDB0000230,0.3188
HMDB0000241,0.0831
HMDB0000248,0.0872
HMDB0000253,0.0106
HMDB0000256,3.5225
HMDB0000265,0.2953
HMDB0000268,0.1309
HMDB0000269,1.9896
HMDB0000277,3.0952
HMDB0000280,1.6730
HMDB0000285,0.5233
HMDB0000286,0.2015
HMDB0000288,0.0790
HMDB0000290,0.8147
HMDB0000295,0.5274
HMDB0000302,1.5361
HMDB0000308,0.0628
HMDB0000315,0.0050
HMDB0000319,0.0385
HMDB0000326,0.0706
HMDB0000332,0.0214
HMDB0000352,0.0006
HMDB0000359,0.6935
HMDB0000363,0.0022
HMDB0000374,0.0023
HMDB0000380,0.0475
HMDB0000405,0.0069
HMDB0000416,0.4010
HMDB0000418,0.0298
HMDB0000430,0.6339
HMDB0000449,0.0623
HMDB0000489,1.2556
HMDB0000494,0.1901
HMDB0000496,0.8427
HMDB0000501,0.0648
HMDB0000518,0.1741
HMDB0000526,0.0056
HMDB0000534,0.0216
HMDB0000538,0.7460
HMDB0000550,0.0009
HMDB0000561,1.6375
HMDB0000569,0.8552
HMDB0000570,0.5845
HMDB0000572,2.6283
HMDB0000582,0.9289
HMDB0000585,1.8953
HMDB0000600,0.2602
HMDB0000601,0.1717
HMDB0000610,3.0900
HMDB0000619,0.0948
HMDB0000626,0.0391
HMDB0000631,1.9061
HMDB0000637,0.5205
HMDB0000643,0.7717
HMDB0000651,1.4188
HMDB0000653,0.2383
HMDB0000656,1.6158
HMDB0000658,2.4021
HMDB0000674,2.5546
HMDB0000686,1.2538
HMDB0000693,0.5900
HMDB0000698,0.1441
HMDB0000708,1.9618
HMDB0000722,2.6742
HMDB0000733,0.0491
HMDB0000737,1.4018
HMDB0000739,2.3276
HMDB0000757,0.1366
HMDB0000760,0.0189
HMDB0000761,0.0696
HMDB0000774,0.0296
HMDB0000797,0.5767
HMDB0000801,2.5154
HMDB0000814,0.7444
HMDB0000825,1.8415
HMDB0000848,1.9020
HMDB0000851,1.6461
HMDB0000874,0.8798
HMDB0000876,0.2840
HMDB0000878,0.0646
HMDB0000879,0.0205
HMDB0000885,2.2774
HMDB0000896,0.2408
HMDB0000900,0.0871
HMDB0000902,2.3256
HMDB0000903,0.0163
HMDB0000907,0.1166
HMDB0000908,0.1073
HMDB0000912,0.1681
HMDB0000917,0.0775
HMDB0000918,1.5872
HMDB0000921,0.0249
HMDB0000939,1.4940
HMDB0000944,2.8977
HMDB0000946,0.1058
HMDB0000949,0.0027
HMDB0000950,3.1754
HMDB0000951,0.4681
HMDB0000961,5.0536
HMDB0000975,0.0822
HMDB0000998,1.5066
HMDB0001000,0.4006
HMDB0001032,0.4377
HMDB0001043,3.7277
HMDB0001045,1.7616
HMDB0001056,2.2862
HMDB0001058,0.0123
HMDB0001060,2.0740
HMDB0001062,0.0447
HMDB0001067,0.3048
HMDB0001081,2.8246
HMDB0001085,3.5961
HMDB0001091,0.1151
HMDB0001139,1.0718
HMDB0001155,1.9524
HMDB0001160,2.8540
HMDB0001170,0.0535
HMDB0001185,0.7611
HMDB0001191,3.8015
HMDB0001198,2.9869
HMDB0001201,1.4669
HMDB0001220,0.7435
HMDB0001244,2.4572
HMDB0001248,4.2447
HMDB0001251,0.0490
HMDB0001262,0.0217
HMDB0001273,0.2027
HMDB0001296,0.0969
HMDB0001314,0.1806
HMDB0001341,0.6261
HMDB0001367,0.0434
HMDB0001372,0.6114
HMDB0001383,1.4219
HMDB0001396,1.5982
HMDB0001397,0.1370
HMDB0001403,0.9408
HMDB0001419,0.1312
HMDB0001420,0.3499
HMDB0001425,0.1059
HMDB0001438,0.1444
HMDB0001442,2.1343
HMDB0001449,0.0096
HMDB0001452,1.5849
HMDB0001455,0.0895
HMDB0001471,0.0011
HMDB0001487,2.5562
HMDB0001496,0.0073
HMDB0001509,2.0842
HMDB0001517,1.5729
HMDB0001520,2.7143
HMDB0001532,4.1801
HMDB0001533,0.4559
HMDB0001546,0.0856
HMDB0001547,0.0249
HMDB0001562,0.4849
HMDB0001830,0.0229
HMDB0001846,2.7083
HMDB0001852,2.6742
HMDB0001903,0.0448
HMDB0001976,4.1747
HMDB0001993,0.4406
HMDB0001999,2.0004
HMDB0002014,3.2814
HMDB0002027,0.3448
HMDB0002088,2.4009
HMDB0002094,0.0672
HMDB0002098,0.9804
HMDB0002103,0.2836
HMDB0002158,1.3011
HMDB0002163,0.0237
HMDB0002177,2.5010
HMDB0002181,6.6915
HMDB0002183,2.4814
HMDB0002190,2.7525
HMDB0002195,0.1304
HMDB0002200,2.5810
HMDB0002226,2.9533
HMDB0002231,2.6313
HMDB0002232,1.8821
HMDB0002250,1.6906
HMDB0002265,1.0603
HMDB0002277,1.1642
HMDB0002283,3.6487
HMDB0002311,2.7984
HMDB0002314,4.3815
HMDB0002343,2.4449
HMDB0002356,3.4566
HMDB0002364,0.0031
HMDB0002368,1.4268
HMDB0002369,1.7832
HMDB0002374,0.0920
HMDB0002409,0.8157
HMDB0002504,0.0691
HMDB0002580,0.4036
HMDB0002586,0.0854
HMDB0002639,2.1672
HMDB0002642,0.0859
HMDB0002656,2.1554
HMDB0002664,1.2931
HMDB0002666,0.9043
HMDB0002685,2.3718
HMDB0002689,1.8631
HMDB0002710,0.8982
HMDB0002719,0.0241
HMDB0002752,0.7443
HMDB0002759,0.4698
HMDB0002776,2.8467
HMDB0002802,0.0131
HMDB0002815,2.6589
HMDB0002823,3.2305
HMDB0002829,0.0281
HMDB0002833,0.0174
HMDB0002884,1.9057
HMDB0002886,1.4793
HMDB0002902,3.3830
HMDB0002904,0.8383
HMDB0002923,0.0319
HMDB0002925,2.2819
HMDB0002972,2.2142
HMDB0002984,0.0008
HMDB0003034,1.7930
HMDB0003069,0.0056
HMDB0003080,1.6935
HMDB0003128,0.0712
HMDB0003141,3.1639
HMDB0003175,1.1877
HMDB0003180,0.0423
HMDB0003193,0.1262
HMDB0003252,1.5591
HMDB0003337,2.5190
HMDB0003474,0.0725
HMDB0003502,0.2275
HMDB0003514,0.6254
HMDB0003540,0.0145
HMDB0003550,0.0491
HMDB0003572,1.1915
HMDB0003598,0.7534
HMDB0003648,2.1991
HMDB0003733,2.3791
HMDB0003759,0.0025
HMDB0003871,2.5818
HMDB0003876,3.4031
HMDB0003933,1.9478
HMDB0003955,0.0030
HMDB0003993,0.2588
HMDB0004025,0.0151
HMDB0004026,0.0109
HMDB0004029,0.0278
HMDB0004030,0.0041
HMDB0004031,0.0036
HMDB0004068,0.0009
HMDB0004080,3.9148
HMDB0004158,1.7164
HMDB0004160,1.4482
HMDB0004236,2.3025
HMDB0004238,2.4050
HMDB0004240,0.9115
HMDB0004242,0.5982
HMDB0004243,2.4890
HMDB0004244,2.2194
HMDB0004264,2.3175
HMDB0004385,1.8928
HMDB0004483,0.0281
HMDB0004484,0.0616
HMDB0004645,1.7907
HMDB0004666,4.2333
HMDB0004673,2.9932
HMDB0004679,3.6640
HMDB0004680,2.6039
HMDB0004682,2.7568
HMDB0004684,3.7063
HMDB0004685,2.3608
HMDB0004688,2.5894
HMDB0004693,2.5936
HMDB0004704,2.9923
HMDB0004705,2.6777
HMDB0004708,2.0435
HMDB0004710,1.9476
HMDB0004824,0.4548
HMDB0004947,2.9434
HMDB0004948,3.9231
HMDB0004949,3.5987
HMDB0004950,3.9860
HMDB0004951,4.4779
HMDB0004952,3.4789
HMDB0004953,2.9491
HMDB0004955,3.4385
HMDB0004956,4.4681
HMDB0004957,2.3701
HMDB0005028,0.1443
HMDB0005045,2.4503
HMDB0005049,3.0615
HMDB0005056,0.8511
HMDB0005060,3.1596
HMDB0005065,2.7999
HMDB0005066,2.9305
HMDB0005073,2.2070
HMDB0005079,2.6080
HMDB0005081,4.2625
HMDB0005083,1.7860
HMDB0005087,2.1762
HMDB0005088,2.5028
HMDB0005095,2.8964
HMDB0005096,1.8001
HMDB0005099,1.3334
HMDB0005102,2.1317
HMDB0005189,1.6952
HMDB0005193,3.1115
HMDB0005768,0.2739
HMDB0005770,2.2633
HMDB0005789,1.0054
HMDB0005821,0.0178
HMDB0005972,0.0359
HMDB0005998,2.4983
HMDB0006031,0.0008
HMDB0006045,1.3194
HMDB0006059,2.3944
HMDB0006070,0.0249
HMDB0006111,2.5203
HMDB0006117,1.8393
HMDB0006119,0.0408
HMDB0006203,0.0581
HMDB0006219,3.3052
HMDB0006224,0.2336
HMDB0006245,2.3677
HMDB0006247,0.0218
HMDB0006317,2.2276
HMDB0006327,0.1742
HMDB0006335,2.5600
HMDB0006461,4.0246
HMDB0006464,3.8682
HMDB0006465,2.4472
HMDB0006469,3.7732
HMDB0006528,2.7312
HMDB0006535,0.4503
HMDB0006552,0.0430
HMDB0006566,0.3979
HMDB0006567,0.5094
HMDB0006569,0.6454
HMDB0006587,0.2588
HMDB0006606,1.7797
HMDB0006707,2.0780
HMDB0006725,2.0528
HMDB0006726,3.4403
HMDB0006727,2.2628
HMDB0006730,2.8128
HMDB0006731,2.9600
HMDB0006733,3.0194
HMDB0006734,1.9371
HMDB0006736,2.6952
HMDB0006737,3.1746
HMDB0006740,1.7111
HMDB0006759,0.0166
HMDB0006766,0.1305
HMDB0006840,1.2311
HMDB0006841,0.2307
HMDB0006940,2.3389
HMDB0007011,2.7302
HMDB0007012,3.2011
HMDB0007013,4.1765
HMDB0007014,5.3368
HMDB0007015,2.7763
HMDB0007016,5.5103
HMDB0007017,3.4377
HMDB0007018,4.2695
HMDB0007020,1.9036
HMDB0007021,3.6685
HMDB0007022,2.4915
HMDB0007023,2.8737
HMDB0007024,2.5165
HMDB0007025,3.1716
HMDB0007026,3.0540
HMDB0007029,2.5521
HMDB0007030,3.9059
HMDB0007031,3.2823
HMDB0007032,3.4192
HMDB0007033,2.8224
HMDB0007035,3.9945
HMDB0007036,2.4848
HMDB0007040,3.6282
HMDB0007041,2.2214
HMDB0007042,4.4400
HMDB0007043,1.7361
HMDB0007044,2.6595
HMDB0007045,4.2303
HMDB0007049,3.2931
HMDB0007050,2.5938
HMDB0007051,2.2570
HMDB0007052,2.5112
HMDB0007053,1.8823
HMDB0007057,2.8843
HMDB0007058,4.2362
HMDB0007059,5.6980
HMDB0007060,2.9786
HMDB0007064,4.8546
HMDB0007065,3.3195
HMDB0007068,4.4352
HMDB0007095,2.2211
HMDB0007096,2.0348
HMDB0007098,3.8440
HMDB0007099,3.7333
HMDB0007100,2.6399
HMDB0007101,4.6976
HMDB0007102,4.9985
HMDB0007103,3.0425
HMDB0007104,5.1083
HMDB0007105,2.6942
HMDB0007106,3.7444
HMDB0007107,3.8553
HMDB0007108,4.3763
HMDB0007109,3.1415
HMDB0007110,3.7313
HMDB0007111,4.0606
HMDB0007112,2.4256
HMDB0007113,3.5120
HMDB0007114,3.4289
HMDB0007115,4.8558
HMDB0007116,2.8082
HMDB0007117,4.1306
HMDB0007118,2.7700
HMDB0007119,3.9990
HMDB0007120,6.2199
HMDB0007121,3.6354
HMDB0007124,4.9576
HMDB0007125,2.1841
HMDB0007127,3.2456
HMDB0007128,2.4950
HMDB0007129,4.4032
HMDB0007130,4.1898
HMDB0007131,3.6842
HMDB0007132,3.1389
HMDB0007133,3.2000
HMDB0007134,2.7810
HMDB0007136,3.2262
HMDB0007137,4.3416
HMDB0007138,2.2170
HMDB0007139,2.6899
HMDB0007140,3.3793
HMDB0007141,3.1678
HMDB0007142,4.1121
HMDB0007144,3.0225
HMDB0007145,2.8116
HMDB0007146,5.2644
HMDB0007147,2.8563
HMDB0007148,2.5832
HMDB0007149,2.1306
HMDB0007153,4.4785
HMDB0007154,2.6120
HMDB0007156,4.2141
HMDB0007157,3.6111
HMDB0007158,5.1634
HMDB0007159,3.1126
HMDB0007160,2.5882
HMDB0007161,3.1604
HMDB0007162,5.0164
HMDB0007163,2.7347
HMDB0007164,2.3391
HMDB0007165,2.3606
HMDB0007166,2.9916
HMDB0007167,4.3050
HMDB0007168,2.4782
HMDB0007169,5.3423
HMDB0007170,3.2738
HMDB0007171,2.6843
HMDB0007172,3.9867
HMDB0007176,3.4879
HMDB0007179,4.0944
HMDB0007182,4.2125
HMDB0007183,4.3237
HMDB0007185,2.7217
HMDB0007186,2.2685
HMDB0007187,2.9946
HMDB0007188,4.0573
HMDB0007189,3.3762
HMDB0007190,2.2945
HMDB0007191,3.7395
HMDB0007192,3.5559
HMDB0007193,3.4399
HMDB0007194,2.1991
HMDB0007195,3.1661
HMDB0007196,4.0568
HMDB0007197,2.5014
HMDB0007198,3.9027
HMDB0007199,2.6924
HMDB0007200,2.6171
HMDB0007201,2.7087
HMDB0007206,2.9232
HMDB0007207,3.7435
HMDB0007208,3.7862
HMDB0007211,2.4678
HMDB0007212,2.6745
HMDB0007214,3.6047
HMDB0007215,2.5734
HMDB0007216,2.6572
HMDB0007217,2.2309
HMDB0007218,3.6984
HMDB0007219,2.2742
HMDB0007220,2.4819
HMDB0007221,3.9550
HMDB0007222,5.9252
HMDB0007223,3.5978
HMDB0007224,3.0126
HMDB0007225,4.4219
HMDB0007226,2.5177
HMDB0007227,3.5610
HMDB0007228,2.9155
HMDB0007229,2.8166
HMDB0007230,5.3592
HMDB0007235,2.5442
HMDB0007236,2.6086
HMDB0007237,2.6993
HMDB0007240,3.4039
HMDB0007241,2.7400
HMDB0007243,2.5029
HMDB0007244,3.7113
HMDB0007245,2.5844
HMDB0007246,2.2956
HMDB0007247,1.7936
HMDB0007248,3.4424
HMDB0007249,2.7216
HMDB0007250,2.7338
HMDB0007252,4.2596
HMDB0007253,2.7357
HMDB0007254,3.4813
HMDB0007255,2.9124
HMDB0007256,2.6288
HMDB0007257,4.7281
HMDB0007258,5.3846
HMDB0007262,2.8330
HMDB0007263,4.6774
HMDB0007264,3.0122
HMDB0007265,3.2924
HMDB0007269,2.8317
HMDB0007272,2.7960
HMDB0007273,3.1910
HMDB0007274,4.7712
HMDB0007275,2.8739
HMDB0007276,5.3998
HMDB0007277,4.4716
HMDB0007281,3.0020
HMDB0007282,2.2997
HMDB0007283,2.0015
HMDB0007284,2.9622
HMDB0007285,3.0958
HMDB0007290,4.0876
HMDB0007292,4.8117
HMDB0007298,1.7928
HMDB0007301,4.6632
HMDB0007302,2.4122
HMDB0007303,3.0830
HMDB0007304,5.7129
HMDB0007305,2.8362
HMDB0007306,3.2632
HMDB0007310,5.8823
HMDB0007311,2.3962
HMDB0007312,2.9592
HMDB0007313,4.6322
HMDB0007314,6.3974
HMDB0007319,4.3964
HMDB0007321,4.3492
HMDB0007330,3.8725
HMDB0007332,5.1025
HMDB0007333,4.1541
HMDB0007334,3.4644
HMDB0007339,2.2728
HMDB0007340,5.9526
HMDB0007341,3.6550
HMDB0007347,4.1272
HMDB0007349,2.9889
HMDB0007356,3.9236
HMDB0007357,2.4535
HMDB0007359,2.7190
HMDB0007360,4.5195
HMDB0007361,3.6538
HMDB0007362,6.1429
HMDB0007363,3.8963
HMDB0007364,5.2886
HMDB0007365,4.4999
HMDB0007366,2.5612
HMDB0007367,2.9480
HMDB0007373,4.4995
HMDB0007374,3.4615
HMDB0007385,4.8213
HMDB0007386,5.0406
HMDB0007388,2.5569
HMDB0007389,10.5315
HMDB0007390,4.3183
HMDB0007391,5.1398
HMDB0007392,4.5930
HMDB0007393,3.8626
HMDB0007394,2.2513
HMDB0007395,4.7196
HMDB0007396,3.0249
HMDB0007400,2.5819
HMDB0007401,2.3445
HMDB0007404,3.9031
HMDB0007414,2.2142
HMDB0007415,2.0097
HMDB0007417,3.1959
HMDB0007418,1.7590
HMDB0007419,3.7244
HMDB0007420,3.5608
HMDB0007421,6.5351
HMDB0007422,2.3420
HMDB0007423,5.8720
HMDB0007424,3.8407
HMDB0007425,5.8676
HMDB0007428,2.8495
HMDB0007431,4.1720
HMDB0007432,2.7058
HMDB0007433,5.7432
HMDB0007443,2.3469
HMDB0007444,4.4994
HMDB0007446,2.4273
HMDB0007447,2.6354
HMDB0007448,3.7310
HMDB0007449,5.0132
HMDB0007450,2.3838
HMDB0007451,5.2815
HMDB0007452,4.1741
HMDB0007453,3.2700
HMDB0007456,4.3725
HMDB0007458,2.6125
HMDB0007459,2.4976
HMDB0007460,3.4912
HMDB0007461,5.3328
HMDB0007472,3.6789
HMDB0007473,4.2877
HMDB0007475,4.0400
HMDB0007476,6.3245
HMDB0007477,2.4326
HMDB0007478,5.3577
HMDB0007479,2.8983
HMDB0007480,3.5403
HMDB0007481,3.1232
HMDB0007482,3.7378
HMDB0007485,3.8117
HMDB0007487,2.4364
HMDB0007488,2.0336
HMDB0007489,4.1670
HMDB0007490,2.0124
HMDB0007501,2.6129
HMDB0007504,3.4415
HMDB0007505,3.8287
HMDB0007506,4.7303
HMDB0007507,7.6388
HMDB0007508,2.4773
HMDB0007509,2.8724
HMDB0007513,2.7320
HMDB0007515,2.9448
HMDB0007516,3.2544
HMDB0007517,4.5893
HMDB0007530,2.4977
HMDB0007533,2.5009
HMDB0007534,3.3759
HMDB0007535,4.1185
HMDB0007536,3.2087
HMDB0007537,2.7172
HMDB0007538,5.7655
HMDB0007544,4.5004
HMDB0007545,3.7448
HMDB0007546,3.6380
HMDB0007562,2.4170
HMDB0007564,4.0365
HMDB0007565,3.5497
HMDB0007566,4.8564
HMDB0007572,3.6670
HMDB0007573,3.1572
HMDB0007588,3.5606
HMDB0007589,6.3904
HMDB0007591,7.0839
HMDB0007592,2.8028
HMDB0007599,5.5675
HMDB0007617,3.1113
HMDB0007618,5.5566
HMDB0007620,7.2929
HMDB0007621,5.5323
HMDB0007626,3.9613
HMDB0007627,2.6938
HMDB0007646,4.3232
HMDB0007647,4.2220
HMDB0007649,2.7260
HMDB0007650,4.1945
HMDB0007654,3.7281
HMDB0007657,3.3823
HMDB0007675,4.2551
HMDB0007676,2.9063
HMDB0007678,2.3059
HMDB0007679,3.0287
HMDB0007680,3.9552
HMDB0007683,2.0526
HMDB0007684,3.3190
HMDB0007685,8.8626
HMDB0007704,6.1911
HMDB0007707,5.3496
HMDB0007708,2.2978
HMDB0007710,4.3262
HMDB0007711,2.9220
HMDB0007712,4.8683
HMDB0007733,3.4890
HMDB0007736,5.2301
HMDB0007737,3.4129
HMDB0007739,6.9276
HMDB0007740,3.2962
HMDB0007765,2.0399
HMDB0007767,5.2573
HMDB0007768,3.3597
HMDB0007769,5.4871
HMDB0007791,2.7525
HMDB0007792,3.5303
HMDB0007820,5.7224
HMDB0007821,2.0058
HMDB0007858,3.3072
HMDB0007859,2.6441
HMDB0007860,5.8369
HMDB0007861,2.6133
HMDB0007862,3.0343
HMDB0007863,2.4810
HMDB0007864,2.5534
HMDB0007865,2.8136
HMDB0007873,3.1192
HMDB0007875,3.9326
HMDB0007929,2.6320
HMDB0007965,2.1266
HMDB0007977,2.1735
