Ligand,RMSD
HMDB0000015,0.0283
HMDB0000016,0.0914
HMDB0000021,0.0772
HMDB0000032,0.0600
HMDB0000036,0.6290
HMDB0000037,0.3750
HMDB0000045,0.0882
HMDB0000054,1.2362
HMDB0000058,0.4084
HMDB0000061,0.1665
HMDB0000063,0.0026
HMDB0000067,0.0294
HMDB0000082,2.1326
HMDB0000095,0.0616
HMDB0000125,1.9442
HMDB0000138,0.0778
HMDB0000163,0.0391
HMDB0000175,1.3711
HMDB0000186,0.1999
HMDB0000217,4.5483
HMDB0000218,1.1745
HMDB0000221,3.7749
HMDB0000222,2.9977
HMDB0000229,0.5513
HMDB0000230,1.1319
HMDB0000241,0.0707
HMDB0000248,0.1136
HMDB0000253,0.0230
HMDB0000256,2.5013
HMDB0000265,0.0740
HMDB0000268,0.4635
HMDB0000269,2.0473
HMDB0000277,1.9035
HMDB0000280,1.0306
HMDB0000285,1.6391
HMDB0000286,0.0649
HMDB0000288,1.0664
HMDB0000290,1.6386
HMDB0000295,0.9643
HMDB0000302,2.8175
HMDB0000308,0.0404
HMDB0000315,0.0016
HMDB0000319,0.3414
HMDB0000326,0.0769
HMDB0000332,0.0288
HMDB0000352,0.0008
HMDB0000359,0.0727
HMDB0000363,0.0920
HMDB0000374,0.0020
HMDB0000380,0.2981
HMDB0000405,0.2628
HMDB0000416,0.4356
HMDB0000418,0.4278
HMDB0000430,0.4035
HMDB0000449,0.0209
HMDB0000489,1.0655
HMDB0000494,0.3750
HMDB0000496,2.0617
HMDB0000501,0.3315
HMDB0000518,0.6038
HMDB0000526,0.0416
HMDB0000534,0.0287
HMDB0000538,2.1156
HMDB0000550,0.0007
HMDB0000561,2.1723
HMDB0000569,2.3469
HMDB0000570,0.7242
HMDB0000572,2.1880
HMDB0000582,0.4367
HMDB0000585,1.8231
HMDB0000600,0.5118
HMDB0000601,0.1282
HMDB0000610,3.0185
HMDB0000619,0.6409
HMDB0000626,1.0270
HMDB0000631,1.8581
HMDB0000637,0.1180
HMDB0000643,0.8902
HMDB0000651,1.6689
HMDB0000653,1.0350
HMDB0000656,1.2454
HMDB0000658,1.7045
HMDB0000674,3.4234
HMDB0000686,0.0565
HMDB0000693,1.9148
HMDB0000698,0.0753
HMDB0000708,0.7075
HMDB0000722,2.6901
HMDB0000733,0.0414
HMDB0000737,1.4322
HMDB0000739,2.3623
HMDB0000757,1.3126
HMDB0000760,0.3932
HMDB0000761,0.6684
HMDB0000774,0.1152
HMDB0000797,1.3210
HMDB0000801,2.4831
HMDB0000814,0.1123
HMDB0000825,1.5719
HMDB0000848,3.7565
HMDB0000851,0.8035
HMDB0000874,0.4334
HMDB0000876,0.9845
HMDB0000878,0.3086
HMDB0000879,0.0289
HMDB0000885,2.5988
HMDB0000896,0.6315
HMDB0000900,0.2238
HMDB0000902,2.5400
HMDB0000903,0.0343
HMDB0000907,0.1560
HMDB0000908,0.0908
HMDB0000912,1.1902
HMDB0000917,0.6470
HMDB0000918,1.5707
HMDB0000921,0.1336
HMDB0000939,2.6966
HMDB0000944,2.0334
HMDB0000946,0.9309
HMDB0000949,0.0090
HMDB0000950,2.5325
HMDB0000951,0.1146
HMDB0000961,1.9099
HMDB0000975,0.1412
HMDB0000998,1.3580
HMDB0001000,0.7217
HMDB0001032,0.0435
HMDB0001043,2.3290
HMDB0001045,3.5684
HMDB0001056,3.1640
HMDB0001058,0.7125
HMDB0001060,7.5075
HMDB0001062,0.1670
HMDB0001067,1.6327
HMDB0001081,1.3094
HMDB0001085,1.5931
HMDB0001091,0.5939
HMDB0001139,1.9452
HMDB0001155,2.8441
HMDB0001160,3.0646
HMDB0001170,0.1395
HMDB0001185,2.8291
HMDB0001191,1.7056
HMDB0001198,2.9488
HMDB0001201,2.9541
HMDB0001220,1.4293
HMDB0001244,3.0151
HMDB0001248,4.1204
HMDB0001251,0.0926
HMDB0001262,1.9692
HMDB0001273,0.4634
HMDB0001296,1.0755
HMDB0001314,0.9818
HMDB0001341,0.7382
HMDB0001367,0.6100
HMDB0001372,1.3626
HMDB0001383,2.0890
HMDB0001396,2.4312
HMDB0001397,0.0506
HMDB0001403,1.7891
HMDB0001419,0.1810
HMDB0001420,0.1024
HMDB0001425,0.2613
HMDB0001438,0.0789
HMDB0001442,1.1354
HMDB0001449,0.0110
HMDB0001452,2.2252
HMDB0001455,0.0042
HMDB0001471,0.0050
HMDB0001487,4.0807
HMDB0001496,0.0335
HMDB0001509,3.0448
HMDB0001517,0.2024
HMDB0001520,0.7941
HMDB0001532,4.8182
HMDB0001533,1.5194
HMDB0001546,0.8249
HMDB0001547,0.1089
HMDB0001562,1.7332
HMDB0001830,0.0011
HMDB0001846,3.0910
HMDB0001852,2.6901
HMDB0001903,0.4669
HMDB0001976,1.8990
HMDB0001993,0.9647
HMDB0001999,1.5738
HMDB0002014,1.8124
HMDB0002027,0.1684
HMDB0002088,1.9772
HMDB0002094,2.1672
HMDB0002098,1.1052
HMDB0002103,0.1194
HMDB0002158,0.5120
HMDB0002163,0.9563
HMDB0002177,3.0139
HMDB0002181,4.1051
HMDB0002183,1.9383
HMDB0002190,1.2461
HMDB0002195,0.4881
HMDB0002200,1.7616
HMDB0002226,3.0970
HMDB0002231,2.2018
HMDB0002232,2.6587
HMDB0002250,2.8581
HMDB0002265,2.3020
HMDB0002277,1.7065
HMDB0002283,2.2613
HMDB0002311,2.4516
HMDB0002314,1.6532
HMDB0002343,4.5546
HMDB0002356,3.0530
HMDB0002364,0.0084
HMDB0002368,2.2950
HMDB0002369,0.5276
HMDB0002374,0.0494
HMDB0002409,0.6773
HMDB0002504,0.6597
HMDB0002580,0.2854
HMDB0002586,0.3175
HMDB0002639,0.1909
HMDB0002642,0.6323
HMDB0002656,1.1958
HMDB0002664,1.0717
HMDB0002666,0.4986
HMDB0002685,1.7534
HMDB0002689,2.2458
HMDB0002710,3.2385
HMDB0002719,0.0783
HMDB0002752,1.2760
HMDB0002759,0.0669
HMDB0002776,0.7812
HMDB0002802,0.3708
HMDB0002815,1.9215
HMDB0002823,2.8846
HMDB0002829,0.0701
HMDB0002833,0.0914
HMDB0002884,2.2981
HMDB0002886,3.0502
HMDB0002902,1.6187
HMDB0002904,0.7398
HMDB0002923,1.3079
HMDB0002925,2.6500
HMDB0002972,2.5600
HMDB0002984,0.0008
HMDB0003034,0.9376
HMDB0003069,0.0129
HMDB0003080,2.1315
HMDB0003128,0.0296
HMDB0003141,4.4749
HMDB0003175,3.0038
HMDB0003180,0.3114
HMDB0003193,0.0369
HMDB0003252,1.8118
HMDB0003337,2.9367
HMDB0003474,0.3423
HMDB0003502,0.5095
HMDB0003514,0.1059
HMDB0003540,0.3325
HMDB0003550,0.1423
HMDB0003572,1.1704
HMDB0003598,0.7727
HMDB0003648,3.1197
HMDB0003733,1.3580
HMDB0003759,0.0020
HMDB0003871,2.8440
HMDB0003876,1.8696
HMDB0003933,2.1517
HMDB0003955,0.2945
HMDB0003993,1.9902
HMDB0004025,0.0118
HMDB0004026,0.0472
HMDB0004029,0.0155
HMDB0004030,0.0008
HMDB0004031,0.0026
HMDB0004068,0.0007
HMDB0004080,1.4199
HMDB0004158,1.1708
HMDB0004160,1.8551
HMDB0004236,3.4989
HMDB0004238,1.0491
HMDB0004240,2.0650
HMDB0004242,2.1314
HMDB0004243,1.2613
HMDB0004244,2.0941
HMDB0004264,2.4108
HMDB0004385,3.4275
HMDB0004483,0.1027
HMDB0004484,0.0563
HMDB0004645,2.4012
HMDB0004666,1.9928
HMDB0004673,2.1869
HMDB0004679,3.1745
HMDB0004680,2.3111
HMDB0004682,1.8282
HMDB0004684,1.9922
HMDB0004685,1.6994
HMDB0004688,2.8571
HMDB0004693,3.0115
HMDB0004704,1.7224
HMDB0004705,2.5867
HMDB0004708,3.1724
HMDB0004710,2.2730
HMDB0004824,1.1718
HMDB0004947,3.4117
HMDB0004948,4.1420
HMDB0004949,3.1856
HMDB0004950,5.3412
HMDB0004951,2.1699
HMDB0004952,4.6040
HMDB0004953,2.6698
HMDB0004955,2.5684
HMDB0004956,3.4621
HMDB0004957,2.3937
HMDB0005028,1.5162
HMDB0005045,5.1766
HMDB0005049,1.9156
HMDB0005056,0.6163
HMDB0005060,2.5259
HMDB0005065,1.5272
HMDB0005066,2.1142
HMDB0005073,1.3695
HMDB0005079,0.9647
HMDB0005081,1.9779
HMDB0005083,1.8649
HMDB0005087,2.0684
HMDB0005088,2.0238
HMDB0005095,2.5034
HMDB0005096,3.9877
HMDB0005099,1.5573
HMDB0005102,1.7440
HMDB0005189,1.5014
HMDB0005193,2.9307
HMDB0005768,1.6848
HMDB0005770,1.8903
HMDB0005789,1.6825
HMDB0005821,0.0770
HMDB0005972,0.3901
HMDB0005998,1.9927
HMDB0006031,0.0007
HMDB0006045,0.8516
HMDB0006059,3.6603
HMDB0006070,0.0544
HMDB0006111,1.3201
HMDB0006117,2.7246
HMDB0006119,0.0434
HMDB0006203,0.1006
HMDB0006219,2.5282
HMDB0006224,0.2742
HMDB0006245,2.7527
HMDB0006247,0.4447
HMDB0006317,1.3088
HMDB0006327,2.7794
HMDB0006335,2.7236
HMDB0006461,2.0072
HMDB0006464,4.0610
HMDB0006465,4.9417
HMDB0006469,2.9555
HMDB0006528,1.6599
HMDB0006535,0.7083
HMDB0006552,0.2123
HMDB0006566,0.8675
HMDB0006567,0.3895
HMDB0006569,1.8444
HMDB0006587,1.9902
HMDB0006606,2.3112
HMDB0006707,4.2575
HMDB0006725,1.7442
HMDB0006726,2.7248
HMDB0006727,4.0133
HMDB0006730,1.1777
HMDB0006731,1.9948
HMDB0006733,2.5399
HMDB0006734,2.3943
HMDB0006736,1.6242
HMDB0006737,3.3452
HMDB0006740,2.2876
HMDB0006759,0.0022
HMDB0006766,0.0764
HMDB0006840,1.3327
HMDB0006841,0.0316
HMDB0006940,1.4893
HMDB0007011,6.0800
HMDB0007012,4.0460
HMDB0007013,2.0139
HMDB0007014,3.0336
HMDB0007015,3.8080
HMDB0007016,2.8796
HMDB0007017,4.9753
HMDB0007018,2.9838
HMDB0007020,3.1680
HMDB0007021,3.4927
HMDB0007022,4.7743
HMDB0007023,2.0563
HMDB0007024,4.6704
HMDB0007025,2.2385
HMDB0007026,2.3378
HMDB0007029,3.3911
HMDB0007030,3.3274
HMDB0007031,2.6722
HMDB0007032,1.9067
HMDB0007033,2.1720
HMDB0007035,6.2429
HMDB0007036,2.6086
HMDB0007040,2.9716
HMDB0007041,2.2098
HMDB0007042,3.8797
HMDB0007043,4.6322
HMDB0007044,3.0586
HMDB0007045,2.9148
HMDB0007049,3.7846
HMDB0007050,4.2683
HMDB0007051,3.1951
HMDB0007052,2.3070
HMDB0007053,2.7692
HMDB0007057,2.9503
HMDB0007058,2.6864
HMDB0007059,2.0925
HMDB0007060,2.4394
HMDB0007064,4.4832
HMDB0007065,4.3874
HMDB0007068,3.7556
HMDB0007095,3.1649
HMDB0007096,1.8099
HMDB0007098,2.9212
HMDB0007099,4.5968
HMDB0007100,3.0446
HMDB0007101,3.4430
HMDB0007102,2.5377
HMDB0007103,2.6422
HMDB0007104,2.3725
HMDB0007105,2.6304
HMDB0007106,4.9806
HMDB0007107,2.5676
HMDB0007108,5.5505
HMDB0007109,3.3297
HMDB0007110,2.5942
HMDB0007111,3.0246
HMDB0007112,3.5217
HMDB0007113,2.3969
HMDB0007114,8.6405
HMDB0007115,4.1200
HMDB0007116,3.4572
HMDB0007117,3.5702
HMDB0007118,3.6752
HMDB0007119,2.9870
HMDB0007120,5.1531
HMDB0007121,3.7225
HMDB0007124,3.2576
HMDB0007125,4.0587
HMDB0007127,6.5224
HMDB0007128,2.6855
HMDB0007129,2.2141
HMDB0007130,2.7392
HMDB0007131,4.1738
HMDB0007132,3.0584
HMDB0007133,3.8068
HMDB0007134,5.3589
HMDB0007136,2.7953
HMDB0007137,5.0737
HMDB0007138,2.7291
HMDB0007139,3.2136
HMDB0007140,2.7279
HMDB0007141,6.2734
HMDB0007142,2.8302
HMDB0007144,2.0025
HMDB0007145,4.9248
HMDB0007146,2.1944
HMDB0007147,3.3978
HMDB0007148,2.4714
HMDB0007149,6.0421
HMDB0007153,2.1582
HMDB0007154,5.0666
HMDB0007156,3.0491
HMDB0007157,2.6512
HMDB0007158,2.5802
HMDB0007159,2.6593
HMDB0007160,5.5225
HMDB0007161,3.4390
HMDB0007162,2.1328
HMDB0007163,2.1052
HMDB0007164,7.8958
HMDB0007165,2.7975
HMDB0007166,2.4045
HMDB0007167,3.3389
HMDB0007168,4.0453
HMDB0007169,2.8041
HMDB0007170,3.5569
HMDB0007171,2.6300
HMDB0007172,2.4380
HMDB0007176,5.1984
HMDB0007179,6.7269
HMDB0007182,2.0780
HMDB0007183,5.7940
HMDB0007185,3.9906
HMDB0007186,3.4090
HMDB0007187,3.6614
HMDB0007188,6.1698
HMDB0007189,4.2260
HMDB0007190,6.2190
HMDB0007191,4.8750
HMDB0007192,2.7994
HMDB0007193,6.5054
HMDB0007194,3.1197
HMDB0007195,3.2110
HMDB0007196,3.6942
HMDB0007197,4.7049
HMDB0007198,3.5856
HMDB0007199,1.9154
HMDB0007200,3.4999
HMDB0007201,5.0821
HMDB0007206,2.3155
HMDB0007207,3.3492
HMDB0007208,6.1074
HMDB0007211,4.1118
HMDB0007212,2.1913
HMDB0007214,5.3553
HMDB0007215,2.2399
HMDB0007216,1.8918
HMDB0007217,1.8959
HMDB0007218,2.1633
HMDB0007219,3.7139
HMDB0007220,6.0604
HMDB0007221,2.7610
HMDB0007222,2.4052
HMDB0007223,3.1843
HMDB0007224,5.8878
HMDB0007225,5.4132
HMDB0007226,3.6213
HMDB0007227,4.3422
HMDB0007228,5.3025
HMDB0007229,2.6413
HMDB0007230,5.4634
HMDB0007235,2.2892
HMDB0007236,3.3431
HMDB0007237,5.4610
HMDB0007240,3.0593
HMDB0007241,2.5448
HMDB0007243,3.1596
HMDB0007244,3.9536
HMDB0007245,3.0213
HMDB0007246,3.3808
HMDB0007247,3.2933
HMDB0007248,2.4626
HMDB0007249,3.2786
HMDB0007250,3.1725
HMDB0007252,2.9341
HMDB0007253,2.0287
HMDB0007254,4.7750
HMDB0007255,2.5258
HMDB0007256,3.8884
HMDB0007257,4.5550
HMDB0007258,4.8161
HMDB0007262,3.5531
HMDB0007263,3.1686
HMDB0007264,2.8117
HMDB0007265,3.4437
HMDB0007269,3.6551
HMDB0007272,4.6613
HMDB0007273,3.5054
HMDB0007274,4.2556
HMDB0007275,2.4938
HMDB0007276,5.4926
HMDB0007277,3.4562
HMDB0007281,2.1973
HMDB0007282,2.5194
HMDB0007283,3.5309
HMDB0007284,3.0686
HMDB0007285,3.2493
HMDB0007290,2.9218
HMDB0007292,3.0518
HMDB0007298,3.1050
HMDB0007301,3.8970
HMDB0007302,2.7385
HMDB0007303,1.8220
HMDB0007304,2.6365
HMDB0007305,2.7003
HMDB0007306,2.2797
HMDB0007310,4.0608
HMDB0007311,2.7648
HMDB0007312,4.0316
HMDB0007313,3.0080
HMDB0007314,3.2432
HMDB0007319,4.3794
HMDB0007321,3.6229
HMDB0007330,3.8561
HMDB0007332,1.6731
HMDB0007333,2.8109
HMDB0007334,2.0439
HMDB0007339,4.4218
HMDB0007340,6.6728
HMDB0007341,2.7009
HMDB0007347,8.4021
HMDB0007349,2.3714
HMDB0007356,2.7304
HMDB0007357,2.0560
HMDB0007359,3.0680
HMDB0007360,2.1573
HMDB0007361,1.9330
HMDB0007362,2.2457
HMDB0007363,3.0601
HMDB0007364,2.0705
HMDB0007365,4.2129
HMDB0007366,3.7205
HMDB0007367,3.1004
HMDB0007373,2.8994
HMDB0007374,2.2832
HMDB0007385,4.6487
HMDB0007386,6.2737
HMDB0007388,4.9340
HMDB0007389,2.3288
HMDB0007390,3.6841
HMDB0007391,2.1002
HMDB0007392,3.0179
HMDB0007393,7.0102
HMDB0007394,1.8256
HMDB0007395,2.2783
HMDB0007396,4.9308
HMDB0007400,7.5509
HMDB0007401,2.5358
HMDB0007404,3.4002
HMDB0007414,5.0223
HMDB0007415,2.2935
HMDB0007417,4.2678
HMDB0007418,3.8985
HMDB0007419,2.5112
HMDB0007420,2.9609
HMDB0007421,6.8726
HMDB0007422,4.1242
HMDB0007423,4.7730
HMDB0007424,3.1054
HMDB0007425,3.5336
HMDB0007428,3.1718
HMDB0007431,2.8733
HMDB0007432,4.2083
HMDB0007433,4.8204
HMDB0007443,3.6787
HMDB0007444,2.0618
HMDB0007446,3.2562
HMDB0007447,4.9940
HMDB0007448,2.7440
HMDB0007449,2.6801
HMDB0007450,1.8844
HMDB0007451,5.1563
HMDB0007452,2.2685
HMDB0007453,2.2500
HMDB0007456,4.8311
HMDB0007458,4.0409
HMDB0007459,4.2991
HMDB0007460,5.9918
HMDB0007461,3.1474
HMDB0007472,2.9464
HMDB0007473,2.9433
HMDB0007475,3.2320
HMDB0007476,3.1871
HMDB0007477,3.5525
HMDB0007478,3.0722
HMDB0007479,2.4481
HMDB0007480,4.2784
HMDB0007481,2.6438
HMDB0007482,2.7320
HMDB0007485,4.1148
HMDB0007487,4.7634
HMDB0007488,3.0903
HMDB0007489,8.2753
HMDB0007490,2.3366
HMDB0007501,5.3138
HMDB0007504,3.1755
HMDB0007505,5.5156
HMDB0007506,5.7789
HMDB0007507,2.9072
HMDB0007508,2.9328
HMDB0007509,5.1212
HMDB0007513,2.9952
HMDB0007515,3.9729
HMDB0007516,3.2795
HMDB0007517,1.9987
HMDB0007530,4.5374
HMDB0007533,2.5055
HMDB0007534,3.5334
HMDB0007535,2.9182
HMDB0007536,5.5675
HMDB0007537,4.6703
HMDB0007538,3.8214
HMDB0007544,4.4991
HMDB0007545,2.6446
HMDB0007546,2.3862
HMDB0007562,2.2516
HMDB0007564,2.7501
HMDB0007565,3.1412
HMDB0007566,6.6389
HMDB0007572,4.2399
HMDB0007573,2.3317
HMDB0007588,4.0684
HMDB0007589,2.4190
HMDB0007591,2.2480
HMDB0007592,2.6178
HMDB0007599,3.4337
HMDB0007617,3.5255
HMDB0007618,3.4765
HMDB0007620,3.5418
HMDB0007621,4.2325
HMDB0007626,3.3786
HMDB0007627,2.5236
HMDB0007646,2.5707
HMDB0007647,4.1715
HMDB0007649,5.8519
HMDB0007650,3.9784
HMDB0007654,3.5705
HMDB0007657,4.9491
HMDB0007675,3.5405
HMDB0007676,5.7468
HMDB0007678,6.4295
HMDB0007679,3.1319
HMDB0007680,3.5913
HMDB0007683,3.3959
HMDB0007684,3.9337
HMDB0007685,2.8147
HMDB0007704,3.1964
HMDB0007707,5.9198
HMDB0007708,3.3214
HMDB0007710,2.3081
HMDB0007711,4.2689
HMDB0007712,4.0941
HMDB0007733,3.2582
HMDB0007736,3.4340
HMDB0007737,5.0536
HMDB0007739,2.0274
HMDB0007740,2.6112
HMDB0007765,2.2053
HMDB0007767,3.5081
HMDB0007768,3.1232
HMDB0007769,2.7458
HMDB0007791,2.8651
HMDB0007792,2.2566
HMDB0007820,5.5792
HMDB0007821,3.4504
HMDB0007858,2.1484
HMDB0007859,4.4392
HMDB0007860,2.8549
HMDB0007861,2.5279
HMDB0007862,2.9244
HMDB0007863,2.3553
HMDB0007864,2.1113
HMDB0007865,2.5435
HMDB0007873,1.9695
HMDB0007875,4.0335
HMDB0007929,1.9505
HMDB0007965,3.6998
HMDB0007977,1.5681
