Ligand,RMSD
ECMDB11688,0.6601
ECMDB12277,1.3078
ECMDB12278,1.9577
ECMDB12330,2.9755
ECMDB12332,5.3967
ECMDB12333,3.3847
ECMDB12352,1.9407
ECMDB12363,2.7007
ECMDB12366,4.7343
ECMDB20003,2.4627
ECMDB20004,2.2813
ECMDB20006,2.0635
ECMDB20019,2.1306
ECMDB20024,3.6456
ECMDB20025,3.2006
ECMDB20026,3.8327
ECMDB20027,0.8704
ECMDB20033,1.3653
ECMDB20034,2.1013
ECMDB20035,2.5284
ECMDB20049,2.8616
ECMDB20050,0.4001
ECMDB20054,2.9165
ECMDB20055,1.8706
ECMDB20058,2.2134
ECMDB20059,2.3419
ECMDB20062,0.3100
ECMDB20068,2.0016
ECMDB20078,1.6137
ECMDB20079,1.1879
ECMDB20081,0.3623
ECMDB20083,1.9978
ECMDB20088,2.1605
ECMDB20096,2.2188
ECMDB20099,1.2640
ECMDB20106,0.8833
ECMDB20110,2.7766
ECMDB20112,1.7497
ECMDB20113,1.8261
ECMDB20117,0.0342
ECMDB20123,1.4415
ECMDB20133,3.2712
ECMDB20139,1.4790
ECMDB20145,1.0797
ECMDB20148,2.0638
ECMDB20154,1.9068
ECMDB20155,2.4553
ECMDB20156,1.6295
ECMDB20157,1.0648
ECMDB20158,1.2912
ECMDB20161,0.1147
ECMDB20170,3.4182
ECMDB20171,0.4174
ECMDB20174,1.7432
ECMDB20175,1.4781
ECMDB20177,0.3006
ECMDB20178,1.4819
ECMDB20186,1.6138
ECMDB20187,1.2033
ECMDB20188,1.6829
ECMDB20189,2.0772
ECMDB20191,1.2545
ECMDB20192,1.4932
ECMDB20196,1.0934
ECMDB20202,1.6153
ECMDB20226,2.8638
ECMDB20238,0.0410
ECMDB20246,0.9162
ECMDB20267,1.3059
ECMDB20281,4.7690
ECMDB20298,1.9195
ECMDB20324,1.6748
ECMDB20325,1.1258
ECMDB20347,1.0917
ECMDB20428,1.9230
ECMDB20429,3.3572
ECMDB20469,2.8908
ECMDB20470,3.9010
ECMDB20485,2.1923
ECMDB20518,0.6413
ECMDB20537,2.9293
ECMDB20547,1.6773
ECMDB20549,3.4153
ECMDB20557,2.5135
ECMDB20558,0.4702
ECMDB20562,2.7625
ECMDB20564,0.0543
ECMDB20573,1.9822
ECMDB20575,1.2980
ECMDB20579,2.8234
ECMDB20594,1.1723
ECMDB20601,0.0007
ECMDB20608,0.8885
ECMDB20612,3.7911
ECMDB20613,1.2091
ECMDB20620,3.3382
ECMDB20622,2.1955
ECMDB21000,2.0788
ECMDB21005,0.0662
ECMDB21014,1.6974
ECMDB21015,2.2189
ECMDB21016,3.6765
ECMDB21017,3.4537
ECMDB21018,2.3555
ECMDB21019,3.0115
ECMDB21020,3.7204
ECMDB21021,3.5666
ECMDB21024,3.5268
ECMDB21025,3.0365
ECMDB21026,3.5224
ECMDB21027,4.5798
ECMDB21028,2.4755
ECMDB21030,5.5085
ECMDB21033,1.7803
ECMDB21037,4.0985
ECMDB21041,3.7952
ECMDB21042,3.2640
ECMDB21044,2.1738
ECMDB21045,3.5111
ECMDB21049,2.5719
ECMDB21050,4.0610
ECMDB21054,3.0140
ECMDB21055,3.3870
ECMDB21060,5.2287
ECMDB21062,3.7710
ECMDB21063,2.6338
ECMDB21064,2.2955
ECMDB21065,3.3350
ECMDB21066,4.2076
ECMDB21067,2.1880
ECMDB21068,3.2353
ECMDB21070,6.9774
ECMDB21073,3.2694
ECMDB21075,2.9870
ECMDB21082,4.0162
ECMDB21084,2.1109
ECMDB21086,5.5304
ECMDB21103,4.2356
ECMDB21104,5.1667
ECMDB21105,4.0673
ECMDB21106,3.8665
ECMDB21108,2.7403
ECMDB21109,2.8131
HMDB0000010,0.0566
HMDB0000015,0.0110
HMDB0000016,0.0791
HMDB0000021,0.1404
HMDB0000032,0.4468
HMDB0000036,2.4373
HMDB0000037,0.3231
HMDB0000045,1.9443
HMDB0000054,1.5552
HMDB0000058,0.0789
HMDB0000061,0.1003
HMDB0000063,0.0851
HMDB0000067,1.5412
HMDB0000082,2.4848
HMDB0000095,0.5076
HMDB0000125,1.8314
HMDB0000138,0.6240
HMDB0000163,0.8043
HMDB0000175,1.2226
HMDB0000186,1.1580
HMDB0000217,3.5645
HMDB0000218,0.9092
HMDB0000221,2.4605
HMDB0000222,2.4263
HMDB0000229,0.5350
HMDB0000230,0.8289
HMDB0000241,0.1711
HMDB0000248,0.1107
HMDB0000253,0.0362
HMDB0000256,2.5751
HMDB0000265,1.2598
HMDB0000268,0.0459
HMDB0000269,1.9487
HMDB0000277,4.0254
HMDB0000280,1.2917
HMDB0000285,0.0999
HMDB0000286,1.8335
HMDB0000288,0.0638
HMDB0000290,2.0834
HMDB0000295,2.3864
HMDB0000302,1.1064
HMDB0000308,0.0954
HMDB0000315,0.0120
HMDB0000319,0.0168
HMDB0000326,0.0399
HMDB0000332,0.0187
HMDB0000352,0.0008
HMDB0000359,0.3592
HMDB0000363,0.0964
HMDB0000374,0.0462
HMDB0000380,0.2984
HMDB0000405,0.0079
HMDB0000416,0.4454
HMDB0000418,0.0144
HMDB0000430,0.5567
HMDB0000449,0.0114
HMDB0000489,0.7016
HMDB0000494,0.4552
HMDB0000496,0.5115
HMDB0000501,0.1115
HMDB0000518,0.0391
HMDB0000526,0.0149
HMDB0000534,0.4526
HMDB0000538,0.7449
HMDB0000550,0.0008
HMDB0000561,3.2266
HMDB0000569,2.1139
HMDB0000570,0.7324
HMDB0000572,2.8114
HMDB0000582,1.2882
HMDB0000585,1.4562
HMDB0000600,1.5231
HMDB0000601,1.9997
HMDB0000610,1.8625
HMDB0000619,0.0470
HMDB0000626,0.4593
HMDB0000631,1.1742
HMDB0000637,1.4666
HMDB0000643,0.9159
HMDB0000651,1.6081
HMDB0000653,0.8900
HMDB0000656,2.7068
HMDB0000658,1.6209
HMDB0000674,3.0038
HMDB0000686,0.4260
HMDB0000693,0.5446
HMDB0000698,0.4816
HMDB0000708,1.6815
HMDB0000722,0.5153
HMDB0000733,0.3881
HMDB0000737,1.2455
HMDB0000739,1.4588
HMDB0000757,1.9927
HMDB0000760,0.8316
HMDB0000761,0.2267
HMDB0000774,0.4446
HMDB0000797,1.3673
HMDB0000801,2.6303
HMDB0000814,0.0210
HMDB0000825,2.4058
HMDB0000848,3.9821
HMDB0000851,0.8805
HMDB0000874,0.7904
HMDB0000876,2.0120
HMDB0000878,0.0403
HMDB0000879,0.4010
HMDB0000885,2.4888
HMDB0000896,1.8108
HMDB0000900,0.5981
HMDB0000902,2.1378
HMDB0000903,0.2579
HMDB0000907,1.0400
HMDB0000908,0.3524
HMDB0000912,0.2703
HMDB0000917,0.6481
HMDB0000918,3.0142
HMDB0000921,0.3046
HMDB0000939,1.0377
HMDB0000944,2.1685
HMDB0000946,0.7780
HMDB0000949,0.2969
HMDB0000950,4.5801
HMDB0000951,0.4524
HMDB0000961,2.6203
HMDB0000975,1.2096
HMDB0000998,2.0370
HMDB0001000,2.0968
HMDB0001032,0.4338
HMDB0001043,2.2292
HMDB0001045,3.7890
HMDB0001056,2.8612
HMDB0001058,1.2243
HMDB0001060,3.5143
HMDB0001062,0.7803
HMDB0001067,1.7171
HMDB0001081,1.7646
HMDB0001085,2.1153
HMDB0001091,0.8554
HMDB0001139,1.5051
HMDB0001155,3.1001
HMDB0001160,2.5703
HMDB0001170,0.4239
HMDB0001185,2.2122
HMDB0001191,0.9035
HMDB0001198,2.3993
HMDB0001201,0.9235
HMDB0001220,1.6738
HMDB0001244,2.8242
HMDB0001248,2.9518
HMDB0001251,1.1361
HMDB0001262,2.0412
HMDB0001273,2.2963
HMDB0001296,1.4457
HMDB0001314,0.3674
HMDB0001341,0.0226
HMDB0001367,0.5913
HMDB0001372,0.7973
HMDB0001383,1.5805
HMDB0001396,1.3644
HMDB0001397,0.0540
HMDB0001403,2.0098
HMDB0001419,0.2645
HMDB0001420,0.2550
HMDB0001425,0.5442
HMDB0001438,1.4176
HMDB0001442,2.7985
HMDB0001449,0.0150
HMDB0001452,2.4105
HMDB0001455,0.0125
HMDB0001471,0.0651
HMDB0001487,2.4325
HMDB0001496,0.1537
HMDB0001509,3.7558
HMDB0001517,0.5667
HMDB0001520,2.3573
HMDB0001532,1.2261
HMDB0001533,1.6797
HMDB0001546,0.6793
HMDB0001547,0.2881
HMDB0001562,0.5219
HMDB0001830,0.1065
HMDB0001846,2.2789
HMDB0001852,0.5153
HMDB0001903,1.8170
HMDB0001976,3.1046
HMDB0001993,0.3771
HMDB0001999,3.0425
HMDB0002014,2.9211
HMDB0002027,0.1132
HMDB0002088,3.4103
HMDB0002094,0.8352
HMDB0002098,0.3549
HMDB0002103,1.5248
HMDB0002158,1.1326
HMDB0002163,0.2961
HMDB0002177,2.7199
HMDB0002181,5.2748
HMDB0002183,3.1706
HMDB0002190,2.1543
HMDB0002195,2.4142
HMDB0002200,2.2666
HMDB0002226,1.7942
HMDB0002231,1.9110
HMDB0002232,1.8304
HMDB0002250,2.4745
HMDB0002265,2.0515
HMDB0002277,1.7125
HMDB0002283,2.0582
HMDB0002311,1.2872
HMDB0002314,2.3013
HMDB0002343,2.1679
HMDB0002356,2.3641
HMDB0002364,0.0236
HMDB0002368,2.0683
HMDB0002369,1.0665
HMDB0002374,0.3416
HMDB0002409,1.4599
HMDB0002504,1.0135
HMDB0002580,2.7205
HMDB0002586,0.0901
HMDB0002639,0.9528
HMDB0002642,0.6608
HMDB0002656,2.1783
HMDB0002664,1.7976
HMDB0002666,1.3942
HMDB0002685,2.1210
HMDB0002689,0.8663
HMDB0002710,2.4311
HMDB0002719,1.1796
HMDB0002752,1.6965
HMDB0002759,0.6491
HMDB0002776,2.8466
HMDB0002802,0.0187
HMDB0002815,3.0915
HMDB0002823,1.5714
HMDB0002829,0.0595
HMDB0002833,0.2059
HMDB0002884,3.1883
HMDB0002886,1.8094
HMDB0002902,1.5433
HMDB0002904,1.4713
HMDB0002923,0.4479
HMDB0002925,2.1679
HMDB0002972,2.0392
HMDB0002984,0.0008
HMDB0003034,1.1928
HMDB0003069,0.1174
HMDB0003080,2.5466
HMDB0003128,0.0277
HMDB0003141,2.8261
HMDB0003175,1.5660
HMDB0003180,0.0301
HMDB0003193,0.0604
HMDB0003252,1.8901
HMDB0003337,2.6186
HMDB0003474,0.3843
HMDB0003502,0.2240
HMDB0003514,0.5579
HMDB0003540,1.1476
HMDB0003550,1.3077
HMDB0003572,0.7186
HMDB0003598,1.0369
HMDB0003648,2.3978
HMDB0003733,2.6497
HMDB0003759,0.0069
HMDB0003871,2.1721
HMDB0003876,3.6087
HMDB0003933,1.5432
HMDB0003955,0.0917
HMDB0003993,1.7661
HMDB0004025,0.0447
HMDB0004026,0.0152
HMDB0004029,0.3419
HMDB0004030,0.0072
HMDB0004031,0.0015
HMDB0004068,0.0009
HMDB0004080,2.0149
HMDB0004158,2.6892
HMDB0004160,2.2117
HMDB0004236,2.2693
HMDB0004238,2.0829
HMDB0004240,1.6329
HMDB0004242,0.7567
HMDB0004243,2.9784
HMDB0004244,2.3718
HMDB0004264,1.3983
HMDB0004385,1.9547
HMDB0004483,0.0917
HMDB0004484,1.3843
HMDB0004645,2.1358
HMDB0004666,1.8205
HMDB0004673,2.6902
HMDB0004679,2.8331
HMDB0004680,1.8584
HMDB0004682,2.3208
HMDB0004684,3.5101
HMDB0004685,2.7984
HMDB0004688,2.1702
HMDB0004693,3.4359
HMDB0004704,2.5147
HMDB0004705,1.7825
HMDB0004708,2.1297
HMDB0004710,3.7349
HMDB0004824,0.2966
HMDB0004947,2.6482
HMDB0004948,2.0066
HMDB0004949,5.9291
HMDB0004950,2.1697
HMDB0004951,3.9455
HMDB0004952,5.0669
HMDB0004953,3.8676
HMDB0004955,4.0546
HMDB0004956,2.5798
HMDB0004957,6.0721
HMDB0005028,0.1788
HMDB0005045,2.3601
HMDB0005049,2.1017
HMDB0005056,2.5005
HMDB0005060,3.5209
HMDB0005065,3.9828
HMDB0005066,1.5166
HMDB0005073,1.6945
HMDB0005079,1.6257
HMDB0005081,1.9439
HMDB0005083,2.3642
HMDB0005087,1.8862
HMDB0005088,1.3460
HMDB0005095,2.2578
HMDB0005096,2.1066
HMDB0005099,1.8297
HMDB0005102,0.8116
HMDB0005189,2.1743
HMDB0005193,3.6926
HMDB0005768,3.1313
HMDB0005770,1.2379
HMDB0005789,2.5750
HMDB0005821,0.2778
HMDB0005972,0.0459
HMDB0005998,3.4544
HMDB0006031,0.0008
HMDB0006045,1.2480
HMDB0006059,2.6344
HMDB0006070,0.0240
HMDB0006111,3.0586
HMDB0006117,2.0270
HMDB0006119,0.0447
HMDB0006203,0.1496
HMDB0006219,3.3882
HMDB0006224,2.3872
HMDB0006245,1.9373
HMDB0006247,0.3234
HMDB0006317,3.3654
HMDB0006327,0.9850
HMDB0006335,2.2527
HMDB0006461,4.9669
HMDB0006464,3.6399
HMDB0006465,2.7677
HMDB0006469,3.2935
HMDB0006528,2.7780
HMDB0006535,1.9920
HMDB0006552,0.0012
HMDB0006566,2.0126
HMDB0006567,0.3288
HMDB0006569,1.6115
HMDB0006587,1.7661
HMDB0006606,1.2354
HMDB0006707,5.9227
HMDB0006725,3.3123
HMDB0006726,2.3841
HMDB0006727,4.2518
HMDB0006730,2.0539
HMDB0006731,3.6232
HMDB0006733,3.3228
HMDB0006734,3.3513
HMDB0006736,4.5243
HMDB0006737,3.1575
HMDB0006740,3.3487
HMDB0006759,0.0041
HMDB0006766,0.0340
HMDB0006840,0.8756
HMDB0006841,1.1657
HMDB0006940,2.0027
HMDB0007011,2.2822
HMDB0007012,3.8513
HMDB0007013,2.2355
HMDB0007014,4.5547
HMDB0007015,3.1639
HMDB0007016,3.1774
HMDB0007017,3.2272
HMDB0007018,3.3508
HMDB0007020,3.4063
HMDB0007021,2.3645
HMDB0007022,5.2650
HMDB0007023,5.0673
HMDB0007024,2.6141
HMDB0007025,6.3683
HMDB0007026,2.9456
HMDB0007029,3.0822
HMDB0007030,3.6737
HMDB0007031,4.6139
HMDB0007032,2.0985
HMDB0007033,4.0426
HMDB0007035,6.9822
HMDB0007036,3.2128
HMDB0007040,3.4354
HMDB0007041,3.3306
HMDB0007042,4.6973
HMDB0007043,2.3632
HMDB0007044,3.2627
HMDB0007045,4.3904
HMDB0007049,3.2675
HMDB0007050,2.1364
HMDB0007051,2.7129
HMDB0007052,2.3376
HMDB0007053,3.6154
HMDB0007057,3.6791
HMDB0007058,4.2421
HMDB0007059,6.5265
HMDB0007060,6.9606
HMDB0007064,4.3584
HMDB0007065,2.4246
HMDB0007068,1.9586
HMDB0007095,3.2114
HMDB0007096,3.4709
HMDB0007098,1.9810
HMDB0007099,2.7268
HMDB0007100,2.2538
HMDB0007101,3.2416
HMDB0007102,2.6112
HMDB0007103,2.4380
HMDB0007104,2.8829
HMDB0007105,3.6478
HMDB0007106,3.2789
HMDB0007107,2.6756
HMDB0007108,2.2907
HMDB0007109,2.4549
HMDB0007110,4.2323
HMDB0007111,2.7633
HMDB0007112,2.2497
HMDB0007113,4.0142
HMDB0007114,6.1408
HMDB0007115,4.1523
HMDB0007116,2.0407
HMDB0007117,3.2877
HMDB0007118,8.3824
HMDB0007119,1.7451
HMDB0007120,3.4906
HMDB0007121,2.7629
HMDB0007124,3.5915
HMDB0007125,3.5342
HMDB0007127,4.5872
HMDB0007128,2.0146
HMDB0007129,2.9717
HMDB0007130,6.6000
HMDB0007131,6.4924
HMDB0007132,2.1578
HMDB0007133,2.9540
HMDB0007134,3.1426
HMDB0007136,5.0753
HMDB0007137,4.4758
HMDB0007138,2.1304
HMDB0007139,3.1093
HMDB0007140,3.2297
HMDB0007141,5.2964
HMDB0007142,2.8996
HMDB0007144,3.2716
HMDB0007145,6.2102
HMDB0007146,2.8635
HMDB0007147,3.7284
HMDB0007148,3.6432
HMDB0007149,6.1879
HMDB0007153,2.5065
HMDB0007154,3.9210
HMDB0007156,3.1283
HMDB0007157,3.2552
HMDB0007158,3.9233
HMDB0007159,5.7127
HMDB0007160,3.0489
HMDB0007161,2.1614
HMDB0007162,2.2203
HMDB0007163,4.8010
HMDB0007164,9.3901
HMDB0007165,5.0716
HMDB0007166,4.1827
HMDB0007167,5.7045
HMDB0007168,2.0365
HMDB0007169,4.8905
HMDB0007170,2.8774
HMDB0007171,3.0280
HMDB0007172,4.2299
HMDB0007176,3.4908
HMDB0007179,2.8706
HMDB0007182,6.5968
HMDB0007183,1.9115
HMDB0007185,3.5290
HMDB0007186,2.8551
HMDB0007187,2.4482
HMDB0007188,3.4945
HMDB0007189,4.2544
HMDB0007190,2.4637
HMDB0007191,3.8842
HMDB0007192,2.4140
HMDB0007193,2.5107
HMDB0007194,2.3978
HMDB0007195,3.0618
HMDB0007196,6.2002
HMDB0007197,3.6258
HMDB0007198,2.7885
HMDB0007199,2.8816
HMDB0007200,3.5355
HMDB0007201,4.9670
HMDB0007206,3.3611
HMDB0007207,3.8872
HMDB0007208,4.6976
HMDB0007211,3.4043
HMDB0007212,4.6190
HMDB0007214,2.2318
HMDB0007215,3.3386
HMDB0007216,3.3352
HMDB0007217,2.0090
HMDB0007218,5.3755
HMDB0007219,5.0741
HMDB0007220,3.3834
HMDB0007221,2.6750
HMDB0007222,2.4673
HMDB0007223,4.7193
HMDB0007224,5.9924
HMDB0007225,2.8950
HMDB0007226,3.4052
HMDB0007227,5.5958
HMDB0007228,3.8285
HMDB0007229,4.2749
HMDB0007230,4.2744
HMDB0007235,1.8156
HMDB0007236,3.4894
HMDB0007237,2.5399
HMDB0007240,4.0317
HMDB0007241,2.9211
HMDB0007243,3.3068
HMDB0007244,6.3960
HMDB0007245,3.4653
HMDB0007246,3.9492
HMDB0007247,2.4066
HMDB0007248,3.5047
HMDB0007249,4.4835
HMDB0007250,3.4867
HMDB0007252,3.4336
HMDB0007253,2.7012
HMDB0007254,2.2619
HMDB0007255,3.5394
HMDB0007256,3.2309
HMDB0007257,2.4904
HMDB0007258,4.9254
HMDB0007262,2.8928
HMDB0007263,3.8378
HMDB0007264,3.6273
HMDB0007265,3.5636
HMDB0007269,2.5047
HMDB0007272,2.7423
HMDB0007273,2.1775
HMDB0007274,3.8462
HMDB0007275,2.7732
HMDB0007276,2.9083
HMDB0007277,2.3441
HMDB0007281,4.0014
HMDB0007282,3.6143
HMDB0007283,4.7538
HMDB0007284,2.0521
HMDB0007285,4.8922
HMDB0007290,2.6447
HMDB0007292,4.9080
HMDB0007298,2.9087
HMDB0007301,3.6009
HMDB0007302,4.2463
HMDB0007303,5.3497
HMDB0007304,3.7175
HMDB0007305,2.7500
HMDB0007306,2.7852
HMDB0007310,4.3267
HMDB0007311,4.0633
HMDB0007312,2.3031
HMDB0007313,4.4654
HMDB0007314,6.6567
HMDB0007319,3.8997
HMDB0007321,2.7804
HMDB0007330,3.2322
HMDB0007332,3.3925
HMDB0007333,4.4514
HMDB0007334,3.4718
HMDB0007339,4.9808
HMDB0007340,5.1558
HMDB0007341,3.5814
HMDB0007347,2.5980
HMDB0007349,6.4858
HMDB0007356,3.5469
HMDB0007357,3.4733
HMDB0007359,3.6229
HMDB0007360,2.4657
HMDB0007361,2.2664
HMDB0007362,4.2029
HMDB0007363,2.6078
HMDB0007364,3.7892
HMDB0007365,2.7851
HMDB0007366,4.3993
HMDB0007367,3.2500
HMDB0007373,6.6325
HMDB0007374,2.3091
HMDB0007385,4.0252
HMDB0007386,5.5146
HMDB0007388,4.3780
HMDB0007389,2.6747
HMDB0007390,3.5297
HMDB0007391,2.7797
HMDB0007392,5.7629
HMDB0007393,2.7818
HMDB0007394,4.1394
HMDB0007395,5.4683
HMDB0007396,2.4623
HMDB0007400,5.2580
HMDB0007401,3.1785
HMDB0007404,2.6194
HMDB0007414,2.8906
HMDB0007415,2.2327
HMDB0007417,3.0265
HMDB0007418,4.6635
HMDB0007419,4.2487
HMDB0007420,2.3840
HMDB0007421,4.4856
HMDB0007422,3.1825
HMDB0007423,2.8390
HMDB0007424,5.0787
HMDB0007425,4.4797
HMDB0007428,2.1715
HMDB0007431,6.1581
HMDB0007432,2.9026
HMDB0007433,3.0578
HMDB0007443,2.5859
HMDB0007444,2.2661
HMDB0007446,3.4407
HMDB0007447,5.9741
HMDB0007448,3.4264
HMDB0007449,5.9639
HMDB0007450,2.6828
HMDB0007451,3.2220
HMDB0007452,5.7784
HMDB0007453,4.6349
HMDB0007456,4.5163
HMDB0007458,2.1289
HMDB0007459,5.1324
HMDB0007460,4.0656
HMDB0007461,6.3557
HMDB0007472,3.1897
HMDB0007473,2.9169
HMDB0007475,2.2820
HMDB0007476,3.7260
HMDB0007477,2.7168
HMDB0007478,2.3262
HMDB0007479,4.0994
HMDB0007480,4.3034
HMDB0007481,3.4591
HMDB0007482,1.7014
HMDB0007485,2.9268
HMDB0007487,2.6099
HMDB0007488,4.1049
HMDB0007489,3.3162
HMDB0007490,3.9493
HMDB0007501,2.1459
HMDB0007504,2.7098
HMDB0007505,4.2255
HMDB0007506,4.5245
HMDB0007507,4.2627
HMDB0007508,2.8945
HMDB0007509,4.7294
HMDB0007513,3.1228
HMDB0007515,2.2725
HMDB0007516,3.6401
HMDB0007517,2.6055
HMDB0007530,3.2459
HMDB0007533,2.0463
HMDB0007534,2.3145
HMDB0007535,6.0640
HMDB0007536,5.5813
HMDB0007537,3.5154
HMDB0007538,4.3122
HMDB0007544,2.2911
HMDB0007545,2.6595
HMDB0007546,2.6517
HMDB0007562,3.3781
HMDB0007564,2.9721
HMDB0007565,3.6555
HMDB0007566,3.6365
HMDB0007572,3.6892
HMDB0007573,3.8265
HMDB0007588,2.6200
HMDB0007589,4.2680
HMDB0007591,7.5755
HMDB0007592,2.6837
HMDB0007599,4.3255
HMDB0007617,2.9015
HMDB0007618,2.0487
HMDB0007620,5.8814
HMDB0007621,2.3912
HMDB0007626,4.2605
HMDB0007627,4.2186
HMDB0007646,2.4664
HMDB0007647,7.0698
HMDB0007649,3.3267
HMDB0007650,2.9458
HMDB0007654,5.0941
HMDB0007657,2.8615
HMDB0007675,1.7305
HMDB0007676,1.9212
HMDB0007678,6.2693
HMDB0007679,2.2364
HMDB0007680,3.4363
HMDB0007683,2.1082
HMDB0007684,3.1305
HMDB0007685,3.3453
HMDB0007704,3.7968
HMDB0007707,8.2902
HMDB0007708,3.3816
HMDB0007710,5.3381
HMDB0007711,2.0318
HMDB0007712,5.2657
HMDB0007733,4.1137
HMDB0007736,3.6515
HMDB0007737,6.4942
HMDB0007739,5.2657
HMDB0007740,5.4247
HMDB0007765,3.0463
HMDB0007767,3.2498
HMDB0007768,3.3376
HMDB0007769,3.4407
HMDB0007791,4.7177
HMDB0007792,3.1509
HMDB0007820,4.2324
HMDB0007821,2.7736
HMDB0007858,2.4029
HMDB0007859,2.7796
HMDB0007860,2.2374
HMDB0007861,4.5987
HMDB0007862,2.9893
HMDB0007863,3.1763
HMDB0007864,5.3860
HMDB0007865,4.8101
HMDB0007873,5.2464
HMDB0007875,3.4105
HMDB0007929,5.0226
HMDB0007965,6.7113
HMDB0007977,1.6035
