Ligand,RMSD
ECMDB07860,3.0437
ECMDB07861,3.1621
ECMDB07862,2.8094
ECMDB07863,2.6255
ECMDB07864,3.0214
ECMDB07865,2.5086
ECMDB08821,2.6747
ECMDB08824,2.9303
ECMDB08827,3.1975
ECMDB08920,3.1966
ECMDB08923,2.4851
ECMDB08924,3.8504
ECMDB08953,3.2061
ECMDB08956,3.4582
ECMDB08957,4.1269
ECMDB08959,2.5974
ECMDB09019,3.2933
ECMDB09022,3.2916
ECMDB09023,3.3089
ECMDB10573,2.1594
ECMDB10615,3.6658
ECMDB10616,3.1428
ECMDB10618,2.9115
ECMDB11145,2.5552
ECMDB11155,3.0543
ECMDB11156,2.3263
ECMDB11616,0.3299
ECMDB11629,1.2459
ECMDB11688,0.5967
ECMDB12277,1.7857
ECMDB12278,1.9890
ECMDB12330,4.6092
ECMDB12332,2.0611
ECMDB12333,2.8168
ECMDB12352,3.5241
ECMDB12363,3.1544
ECMDB12366,3.8170
ECMDB20003,3.3898
ECMDB20004,1.2844
ECMDB20006,1.7568
ECMDB20019,1.1194
ECMDB20024,1.6024
ECMDB20025,1.8873
ECMDB20026,2.7315
ECMDB20027,1.5862
ECMDB20033,2.0696
ECMDB20034,2.0168
ECMDB20035,2.0219
ECMDB20049,3.7192
ECMDB20050,0.8381
ECMDB20054,3.0821
ECMDB20055,1.6204
ECMDB20058,0.9027
ECMDB20059,2.1581
ECMDB20062,0.6152
ECMDB20068,1.2869
ECMDB20078,2.6311
ECMDB20079,0.5042
ECMDB20081,0.6075
ECMDB20083,2.8664
ECMDB20088,3.2887
ECMDB20096,2.4482
ECMDB20099,2.1114
ECMDB20106,0.9448
ECMDB20110,3.1975
ECMDB20112,1.0212
ECMDB20113,4.3789
ECMDB20117,1.9817
ECMDB20123,0.9879
ECMDB20133,2.6142
ECMDB20139,2.0617
ECMDB20145,2.3440
ECMDB20148,1.8603
ECMDB20154,2.0270
ECMDB20155,2.5987
ECMDB20156,1.5313
ECMDB20157,0.5072
ECMDB20158,0.8944
ECMDB20161,0.6245
ECMDB20170,2.5492
ECMDB20171,0.9383
ECMDB20174,0.7304
ECMDB20175,1.2591
ECMDB20177,1.4335
ECMDB20178,1.4575
ECMDB20186,1.7636
ECMDB20187,2.0306
ECMDB20188,2.4191
ECMDB20189,2.0648
ECMDB20191,1.5953
ECMDB20192,1.7586
ECMDB20196,1.9551
ECMDB20202,3.1918
ECMDB20226,1.5397
ECMDB20238,0.4590
ECMDB20246,1.5802
ECMDB20267,1.5712
ECMDB20281,2.6554
ECMDB20298,2.7893
ECMDB20324,1.2061
ECMDB20325,1.1400
ECMDB20347,0.4239
ECMDB20428,0.8758
ECMDB20429,3.1114
ECMDB20469,2.8044
ECMDB20470,3.9812
ECMDB20485,3.4587
ECMDB20518,1.2531
ECMDB20537,1.4169
ECMDB20547,0.9735
ECMDB20549,1.4942
ECMDB20557,2.9445
ECMDB20558,3.2191
ECMDB20562,3.2596
ECMDB20564,0.9706
ECMDB20573,2.6182
ECMDB20575,1.4657
ECMDB20579,4.2949
ECMDB20594,0.6481
ECMDB20601,0.0008
ECMDB20608,1.2882
ECMDB20612,1.5424
ECMDB20613,1.9097
ECMDB20620,2.8527
ECMDB20622,1.2712
ECMDB21000,1.8237
ECMDB21005,0.1353
ECMDB21014,2.4511
ECMDB21015,1.4595
ECMDB21016,4.8903
ECMDB21017,2.5030
ECMDB21018,2.7501
ECMDB21019,2.7535
ECMDB21020,2.2884
ECMDB21021,2.7362
ECMDB21024,3.1942
ECMDB21025,3.3001
ECMDB21026,2.6629
ECMDB21027,3.5994
ECMDB21028,2.1003
ECMDB21030,4.4492
ECMDB21033,3.4605
ECMDB21037,3.7219
ECMDB21041,4.8878
ECMDB21042,5.3975
ECMDB21044,4.7824
ECMDB21045,3.6794
ECMDB21049,3.1532
ECMDB21050,2.9304
ECMDB21054,2.6011
ECMDB21055,2.6298
ECMDB21060,4.5044
ECMDB21062,2.2458
ECMDB21063,3.9074
ECMDB21064,2.8248
ECMDB21065,6.4212
ECMDB21066,3.3259
ECMDB21067,3.5158
ECMDB21068,9.7779
ECMDB21070,4.4325
ECMDB21073,3.1247
ECMDB21075,4.9595
ECMDB21082,2.0961
ECMDB21084,2.4724
ECMDB21086,2.9581
ECMDB21103,2.0772
ECMDB21104,1.7238
ECMDB21105,3.3303
ECMDB21106,3.8514
ECMDB21108,3.0343
ECMDB21109,3.8292
HMDB0000010,0.0189
HMDB0000015,0.0852
HMDB0000016,0.3343
HMDB0000021,1.4942
HMDB0000032,0.4735
HMDB0000036,0.8150
HMDB0000037,0.2904
HMDB0000045,0.3935
HMDB0000054,2.3943
HMDB0000058,0.0039
HMDB0000061,1.3598
HMDB0000063,0.0170
HMDB0000067,0.6225
HMDB0000082,1.7932
HMDB0000095,0.5460
HMDB0000125,2.3048
HMDB0000138,1.4288
HMDB0000163,1.5409
HMDB0000175,1.3659
HMDB0000186,1.0800
HMDB0000217,5.6154
HMDB0000218,1.3962
HMDB0000221,2.8991
HMDB0000222,4.2998
HMDB0000229,0.6684
HMDB0000230,1.1317
HMDB0000241,0.4888
HMDB0000248,0.9665
HMDB0000253,0.0010
HMDB0000256,1.7280
HMDB0000265,0.9480
HMDB0000268,0.3958
HMDB0000269,3.7220
HMDB0000277,1.9962
HMDB0000280,1.2868
HMDB0000285,2.0291
HMDB0000286,2.7414
HMDB0000288,1.1301
HMDB0000290,2.1356
HMDB0000295,1.7808
HMDB0000302,1.8721
HMDB0000308,0.4356
HMDB0000315,0.0181
HMDB0000319,0.2781
HMDB0000326,1.0068
HMDB0000332,0.1522
HMDB0000352,0.0008
HMDB0000359,0.5199
HMDB0000363,0.1127
HMDB0000374,0.1235
HMDB0000380,0.0485
HMDB0000405,0.3016
HMDB0000416,0.2246
HMDB0000418,0.2909
HMDB0000430,1.2410
HMDB0000449,0.3131
HMDB0000489,1.0264
HMDB0000494,0.4473
HMDB0000496,1.1694
HMDB0000501,1.1740
HMDB0000518,1.0904
HMDB0000526,0.3219
HMDB0000534,0.5628
HMDB0000538,1.6660
HMDB0000550,0.0008
HMDB0000561,2.3813
HMDB0000569,1.1243
HMDB0000570,1.3874
HMDB0000572,1.5639
HMDB0000582,1.1085
HMDB0000585,0.8464
HMDB0000600,1.1358
HMDB0000601,0.2264
HMDB0000610,3.9578
HMDB0000619,0.9089
HMDB0000626,1.0666
HMDB0000631,2.1899
HMDB0000637,1.5245
HMDB0000643,1.1336
HMDB0000651,1.9666
HMDB0000653,0.5952
HMDB0000656,2.5531
HMDB0000658,2.7873
HMDB0000674,4.1463
HMDB0000686,0.8698
HMDB0000693,0.7524
HMDB0000698,1.3551
HMDB0000708,1.5939
HMDB0000722,1.8598
HMDB0000733,0.5449
HMDB0000737,1.1615
HMDB0000739,2.0983
HMDB0000757,2.1127
HMDB0000760,0.6881
HMDB0000761,0.6862
HMDB0000774,0.3595
HMDB0000797,1.4729
HMDB0000801,2.3979
HMDB0000814,0.2548
HMDB0000825,1.5829
HMDB0000848,3.1848
HMDB0000851,2.0062
HMDB0000874,2.2773
HMDB0000876,1.2715
HMDB0000878,0.5711
HMDB0000879,0.3576
HMDB0000885,3.6347
HMDB0000896,1.9962
HMDB0000900,1.5701
HMDB0000902,3.9370
HMDB0000903,0.2613
HMDB0000907,1.0154
HMDB0000908,0.6932
HMDB0000912,1.1518
HMDB0000917,0.8392
HMDB0000918,2.1597
HMDB0000921,1.6433
HMDB0000939,2.6342
HMDB0000944,2.6307
HMDB0000946,0.9602
HMDB0000949,0.1939
HMDB0000950,2.9338
HMDB0000951,1.7980
HMDB0000961,3.1028
HMDB0000975,1.0890
HMDB0000998,1.3858
HMDB0001000,2.3015
HMDB0001032,0.2364
HMDB0001043,2.1702
HMDB0001045,4.1693
HMDB0001056,1.9491
HMDB0001058,0.2390
HMDB0001060,10.5773
HMDB0001062,1.2549
HMDB0001067,1.6321
HMDB0001081,1.1185
HMDB0001085,2.1590
HMDB0001091,1.0824
HMDB0001139,2.4960
HMDB0001155,6.8313
HMDB0001160,2.3501
HMDB0001170,1.5824
HMDB0001185,2.4444
HMDB0001191,3.0833
HMDB0001198,1.8724
HMDB0001201,1.4590
HMDB0001220,2.2016
HMDB0001244,1.4221
HMDB0001248,4.7119
HMDB0001251,0.9489
HMDB0001262,1.1065
HMDB0001273,1.4046
HMDB0001296,2.1419
HMDB0001314,0.9092
HMDB0001341,1.1124
HMDB0001367,0.4678
HMDB0001372,5.7795
HMDB0001383,1.3512
HMDB0001396,5.5868
HMDB0001397,2.0838
HMDB0001403,2.1874
HMDB0001419,1.3637
HMDB0001420,1.2461
HMDB0001425,0.9799
HMDB0001438,1.9968
HMDB0001442,1.7540
HMDB0001449,0.0445
HMDB0001452,2.6320
HMDB0001455,0.1357
HMDB0001471,0.0409
HMDB0001487,3.9477
HMDB0001496,1.3530
HMDB0001509,2.3487
HMDB0001517,0.5905
HMDB0001520,1.0259
HMDB0001532,3.4904
HMDB0001533,0.7525
HMDB0001546,2.3549
HMDB0001547,0.2475
HMDB0001562,1.3497
HMDB0001830,0.0423
HMDB0001846,2.8014
HMDB0001852,1.8598
HMDB0001903,1.6056
HMDB0001976,2.2852
HMDB0001993,0.6414
HMDB0001999,2.8058
HMDB0002014,2.4017
HMDB0002027,1.5751
HMDB0002088,2.4446
HMDB0002094,1.2424
HMDB0002098,1.4119
HMDB0002103,0.4103
HMDB0002158,1.1945
HMDB0002163,1.3982
HMDB0002177,2.2228
HMDB0002181,3.8801
HMDB0002183,2.3523
HMDB0002190,2.4824
HMDB0002195,0.7945
HMDB0002200,2.2117
HMDB0002226,2.2945
HMDB0002231,3.1902
HMDB0002232,5.0913
HMDB0002250,2.2449
HMDB0002265,2.4221
HMDB0002277,2.0510
HMDB0002283,3.5138
HMDB0002311,1.7145
HMDB0002314,1.9126
HMDB0002343,1.5756
HMDB0002356,2.0518
HMDB0002364,0.0327
HMDB0002368,2.1965
HMDB0002369,1.0105
HMDB0002374,1.4307
HMDB0002409,1.8496
HMDB0002504,0.8202
HMDB0002580,0.6273
HMDB0002586,1.0941
HMDB0002639,1.2470
HMDB0002642,0.4100
HMDB0002656,2.8862
HMDB0002664,2.9152
HMDB0002666,1.6037
HMDB0002685,2.7261
HMDB0002689,1.6501
HMDB0002710,2.0720
HMDB0002719,0.5610
HMDB0002752,2.2967
HMDB0002759,0.3273
HMDB0002776,2.4730
HMDB0002802,0.3592
HMDB0002815,3.1318
HMDB0002823,1.9398
HMDB0002829,0.7427
HMDB0002833,0.4196
HMDB0002884,2.7294
HMDB0002886,1.5683
HMDB0002902,3.6899
HMDB0002904,1.8582
HMDB0002923,1.5599
HMDB0002925,2.0398
HMDB0002972,2.4956
HMDB0002984,0.0011
HMDB0003034,1.9310
HMDB0003069,0.1172
HMDB0003080,1.6987
HMDB0003128,0.0157
HMDB0003141,1.3061
HMDB0003175,2.7303
HMDB0003180,0.3531
HMDB0003193,1.0043
HMDB0003252,1.9024
HMDB0003337,3.5088
HMDB0003474,1.3666
HMDB0003502,0.5457
HMDB0003514,1.1717
HMDB0003540,0.9292
HMDB0003550,1.8414
HMDB0003572,1.0891
HMDB0003598,1.2313
HMDB0003648,5.5321
HMDB0003733,2.2113
HMDB0003759,0.0965
HMDB0003871,2.1466
HMDB0003876,3.3491
HMDB0003933,1.5230
HMDB0003955,0.2949
HMDB0003993,1.1995
HMDB0004025,0.0009
HMDB0004026,0.3405
HMDB0004029,0.2963
HMDB0004030,0.0982
HMDB0004031,0.0149
HMDB0004068,0.0007
HMDB0004080,2.5101
HMDB0004158,1.7292
HMDB0004160,2.3052
HMDB0004236,1.7808
HMDB0004238,2.1143
HMDB0004240,1.7714
HMDB0004242,1.1918
HMDB0004243,2.3155
HMDB0004244,1.5805
HMDB0004264,1.4493
HMDB0004385,2.0725
HMDB0004483,1.1122
HMDB0004484,0.6959
HMDB0004645,1.3044
HMDB0004666,2.5828
HMDB0004673,3.2924
HMDB0004679,2.3754
HMDB0004680,3.1668
HMDB0004682,3.7056
HMDB0004684,2.5110
HMDB0004685,1.8927
HMDB0004688,3.6389
HMDB0004693,3.3325
HMDB0004704,2.1110
HMDB0004705,1.7834
HMDB0004708,1.6583
HMDB0004710,2.4742
HMDB0004824,0.4682
HMDB0004947,3.4093
HMDB0004948,3.3160
HMDB0004949,4.1858
HMDB0004950,5.0631
HMDB0004951,2.3006
HMDB0004952,5.1580
HMDB0004953,3.1130
HMDB0004955,3.4900
HMDB0004956,2.8543
HMDB0004957,4.6095
HMDB0005028,0.6110
HMDB0005045,4.0223
HMDB0005049,3.0984
HMDB0005056,0.8111
HMDB0005060,1.6027
HMDB0005065,1.4910
HMDB0005066,1.7608
HMDB0005073,3.3270
HMDB0005079,2.3976
HMDB0005081,1.6726
HMDB0005083,1.0566
HMDB0005087,1.3218
HMDB0005088,2.2325
HMDB0005095,2.6281
HMDB0005096,2.2845
HMDB0005099,2.0700
HMDB0005102,2.2159
HMDB0005189,2.9880
HMDB0005193,3.5053
HMDB0005768,2.9349
HMDB0005770,1.5684
HMDB0005789,1.5226
HMDB0005821,0.3860
HMDB0005972,0.3078
HMDB0005998,2.2365
HMDB0006031,0.0010
HMDB0006045,1.0458
HMDB0006059,2.0146
HMDB0006070,0.0634
HMDB0006111,2.1591
HMDB0006117,2.1826
HMDB0006119,1.4976
HMDB0006203,0.7459
HMDB0006219,6.6883
HMDB0006224,1.3312
HMDB0006245,2.4944
HMDB0006247,1.5367
HMDB0006317,1.5679
HMDB0006327,3.5979
HMDB0006335,2.6602
HMDB0006461,1.8901
HMDB0006464,2.4958
HMDB0006465,2.3630
HMDB0006469,1.6311
HMDB0006528,1.2978
HMDB0006535,1.5281
HMDB0006552,0.2530
HMDB0006566,0.8390
HMDB0006567,2.1902
HMDB0006569,0.8118
HMDB0006587,1.1995
HMDB0006606,1.4398
HMDB0006707,3.0858
HMDB0006725,2.7668
HMDB0006726,2.5653
HMDB0006727,6.4359
HMDB0006730,2.9281
HMDB0006731,2.7936
HMDB0006733,2.9463
HMDB0006734,3.8255
HMDB0006736,2.6406
HMDB0006737,4.8376
HMDB0006740,2.9229
HMDB0006759,0.1078
HMDB0006766,1.1493
HMDB0006840,1.2789
HMDB0006841,1.7552
HMDB0006940,2.1533
HMDB0007011,4.5819
HMDB0007012,4.2229
HMDB0007013,3.3511
HMDB0007014,3.1220
HMDB0007015,2.3726
HMDB0007016,2.5216
HMDB0007017,3.8932
HMDB0007018,3.7089
HMDB0007020,4.3481
HMDB0007021,4.0924
HMDB0007022,4.6550
HMDB0007023,2.3194
HMDB0007024,5.8762
HMDB0007025,2.1953
HMDB0007026,6.9653
HMDB0007029,2.1497
HMDB0007030,4.5939
HMDB0007031,3.4128
HMDB0007032,2.9535
HMDB0007033,4.8475
HMDB0007035,3.4998
HMDB0007036,5.0823
HMDB0007040,2.1258
HMDB0007041,3.4165
HMDB0007042,4.3171
HMDB0007043,5.2862
HMDB0007044,3.2446
HMDB0007045,4.8804
HMDB0007049,2.6803
HMDB0007050,2.4927
HMDB0007051,4.7700
HMDB0007052,3.3772
HMDB0007053,6.5782
HMDB0007057,2.9251
HMDB0007058,4.9497
HMDB0007059,1.9755
HMDB0007060,5.4763
HMDB0007064,5.9850
HMDB0007065,4.7817
HMDB0007068,2.0795
HMDB0007095,2.1371
HMDB0007096,2.0541
HMDB0007098,3.3107
HMDB0007099,5.8965
HMDB0007100,3.3085
HMDB0007101,2.6365
HMDB0007102,3.2028
HMDB0007103,5.3076
HMDB0007104,1.6636
HMDB0007105,1.5625
HMDB0007106,3.8997
HMDB0007107,4.8564
HMDB0007108,3.4694
HMDB0007109,3.6364
HMDB0007110,3.6076
HMDB0007111,5.6609
HMDB0007112,2.1017
HMDB0007113,2.7604
HMDB0007114,1.9597
HMDB0007115,3.2256
HMDB0007116,5.8755
HMDB0007117,2.4713
HMDB0007118,2.2034
HMDB0007119,4.8562
HMDB0007120,3.4354
HMDB0007121,5.7273
HMDB0007124,2.9587
HMDB0007125,4.2129
HMDB0007127,2.2530
HMDB0007128,4.6248
HMDB0007129,6.8176
HMDB0007130,3.5598
HMDB0007131,2.4035
HMDB0007132,3.9963
HMDB0007133,2.6299
HMDB0007134,4.8994
HMDB0007136,3.0287
HMDB0007137,4.5712
HMDB0007138,1.9005
HMDB0007139,2.9576
HMDB0007140,4.8370
HMDB0007141,3.8513
HMDB0007142,2.2108
HMDB0007144,2.6251
HMDB0007145,3.0303
HMDB0007146,2.6833
HMDB0007147,3.1956
HMDB0007148,8.1814
HMDB0007149,4.3706
HMDB0007153,3.6988
HMDB0007154,2.9911
HMDB0007156,2.7974
HMDB0007157,4.0305
HMDB0007158,5.0619
HMDB0007159,4.5251
HMDB0007160,3.6263
HMDB0007161,3.5322
HMDB0007162,7.3529
HMDB0007163,2.0345
HMDB0007164,2.6615
HMDB0007165,5.0349
HMDB0007166,4.0250
HMDB0007167,4.7830
HMDB0007168,2.2787
HMDB0007169,2.6880
HMDB0007170,3.8545
HMDB0007171,8.3840
HMDB0007172,3.6750
HMDB0007176,3.4275
HMDB0007179,3.7420
HMDB0007182,2.0032
HMDB0007183,4.5509
HMDB0007185,2.7850
HMDB0007186,2.4323
HMDB0007187,2.3781
HMDB0007188,4.4295
HMDB0007189,5.4163
HMDB0007190,3.4418
HMDB0007191,2.4868
HMDB0007192,5.3953
HMDB0007193,3.8815
HMDB0007194,5.5321
HMDB0007195,4.9901
HMDB0007196,4.5754
HMDB0007197,4.5900
HMDB0007198,4.2401
HMDB0007199,3.4389
HMDB0007200,5.7290
HMDB0007201,4.7407
HMDB0007206,3.4993
HMDB0007207,4.0599
HMDB0007208,4.2269
HMDB0007211,4.5240
HMDB0007212,5.8244
HMDB0007214,2.1951
HMDB0007215,2.5675
HMDB0007216,3.1444
HMDB0007217,3.2355
HMDB0007218,2.7013
HMDB0007219,5.8916
HMDB0007220,4.3802
HMDB0007221,1.9638
HMDB0007222,4.5450
HMDB0007223,2.6344
HMDB0007224,3.6711
HMDB0007225,3.6526
HMDB0007226,2.0552
HMDB0007227,3.1604
HMDB0007228,3.2756
HMDB0007229,2.7376
HMDB0007230,6.0534
HMDB0007235,2.3203
HMDB0007236,2.6517
HMDB0007237,6.2734
HMDB0007240,4.7261
HMDB0007241,3.2156
HMDB0007243,2.2658
HMDB0007244,2.1714
HMDB0007245,2.8176
HMDB0007246,2.6467
HMDB0007247,3.1736
HMDB0007248,3.1721
HMDB0007249,3.9056
HMDB0007250,4.4629
HMDB0007252,3.3366
HMDB0007253,5.4383
HMDB0007254,6.2166
HMDB0007255,3.2846
HMDB0007256,4.3539
HMDB0007257,5.0965
HMDB0007258,5.6032
HMDB0007262,2.5580
HMDB0007263,1.7921
HMDB0007264,3.4078
HMDB0007265,4.4180
HMDB0007269,3.2431
HMDB0007272,4.8055
HMDB0007273,2.2481
HMDB0007274,3.0332
HMDB0007275,2.1175
HMDB0007276,3.5748
HMDB0007277,6.1562
HMDB0007281,3.3363
HMDB0007282,2.9779
HMDB0007283,6.4934
HMDB0007284,3.8243
HMDB0007285,4.1039
HMDB0007290,3.7237
HMDB0007292,6.4357
HMDB0007298,2.5591
HMDB0007301,2.4329
HMDB0007302,2.5727
HMDB0007303,2.8469
HMDB0007304,4.0357
HMDB0007305,4.3189
HMDB0007306,1.9417
HMDB0007310,5.5995
HMDB0007311,2.9250
HMDB0007312,5.1413
HMDB0007313,4.6331
HMDB0007314,5.0932
HMDB0007319,3.8826
HMDB0007321,4.8362
HMDB0007330,2.3858
HMDB0007332,2.9799
HMDB0007333,2.1636
HMDB0007334,4.9762
HMDB0007339,2.5320
HMDB0007340,2.4724
HMDB0007341,4.5778
HMDB0007347,3.4602
HMDB0007349,5.2834
HMDB0007356,2.1490
HMDB0007357,6.1456
HMDB0007359,5.0732
HMDB0007360,2.4500
HMDB0007361,5.8955
HMDB0007362,2.7867
HMDB0007363,2.4547
HMDB0007364,2.7592
HMDB0007365,3.0495
HMDB0007366,2.2242
HMDB0007367,4.3459
HMDB0007373,2.8548
HMDB0007374,5.3160
HMDB0007385,4.0888
HMDB0007386,3.7407
HMDB0007388,2.4508
HMDB0007389,4.2957
HMDB0007390,4.4781
HMDB0007391,2.7023
HMDB0007392,6.3112
HMDB0007393,5.0975
HMDB0007394,2.7000
HMDB0007395,5.4662
HMDB0007396,3.3833
HMDB0007400,3.2261
HMDB0007401,5.9983
HMDB0007404,2.8295
HMDB0007414,5.0190
HMDB0007415,3.7259
HMDB0007417,2.7329
HMDB0007418,3.6952
HMDB0007419,4.7034
HMDB0007420,2.7592
HMDB0007421,5.8600
HMDB0007422,2.3159
HMDB0007423,4.9337
HMDB0007424,2.4562
HMDB0007425,4.8025
HMDB0007428,5.5589
HMDB0007431,5.4218
HMDB0007432,4.0472
HMDB0007433,2.7123
HMDB0007443,3.5015
HMDB0007444,4.9922
HMDB0007446,3.6089
HMDB0007447,3.9442
HMDB0007448,2.6903
HMDB0007449,3.9333
HMDB0007450,4.4499
HMDB0007451,2.8585
HMDB0007452,2.0604
HMDB0007453,2.1563
HMDB0007456,3.5208
HMDB0007458,2.3254
HMDB0007459,6.0799
HMDB0007460,2.9215
HMDB0007461,2.8912
HMDB0007472,2.1855
HMDB0007473,4.6589
HMDB0007475,6.1059
HMDB0007476,2.6418
HMDB0007477,6.4607
HMDB0007478,2.7993
HMDB0007479,2.2498
HMDB0007480,2.9341
HMDB0007481,6.3655
HMDB0007482,4.8806
HMDB0007485,6.5874
HMDB0007487,2.5713
HMDB0007488,1.9817
HMDB0007489,5.8986
HMDB0007490,3.4682
HMDB0007501,3.2866
HMDB0007504,5.0905
HMDB0007505,8.1052
HMDB0007506,3.9628
HMDB0007507,3.2824
HMDB0007508,2.3246
HMDB0007509,2.4044
HMDB0007513,4.3187
HMDB0007515,4.3655
HMDB0007516,2.5855
HMDB0007517,2.5503
HMDB0007530,3.3644
HMDB0007533,7.4367
HMDB0007534,2.9488
HMDB0007535,2.6398
HMDB0007536,2.5407
HMDB0007537,4.4609
HMDB0007538,2.8973
HMDB0007544,2.9835
HMDB0007545,9.8681
HMDB0007546,2.3574
HMDB0007562,4.6629
HMDB0007564,3.6326
HMDB0007565,3.8280
HMDB0007566,6.1320
HMDB0007572,4.0651
HMDB0007573,3.1233
HMDB0007588,2.7342
HMDB0007589,3.5329
HMDB0007591,4.7703
HMDB0007592,2.2526
HMDB0007599,6.2140
HMDB0007617,2.4093
HMDB0007618,1.9234
HMDB0007620,3.1550
HMDB0007621,2.8787
HMDB0007626,5.5434
HMDB0007627,6.3795
HMDB0007646,2.8915
HMDB0007647,8.5702
HMDB0007649,2.0413
HMDB0007650,3.2310
HMDB0007654,4.7930
HMDB0007657,2.6689
HMDB0007675,4.6767
HMDB0007676,4.4406
HMDB0007678,3.3000
HMDB0007679,1.9712
HMDB0007680,3.2074
HMDB0007683,3.2452
HMDB0007684,5.7025
HMDB0007685,2.4398
HMDB0007704,2.4760
HMDB0007707,3.9452
HMDB0007708,3.1865
HMDB0007710,3.8401
HMDB0007711,5.8852
HMDB0007712,5.5019
HMDB0007733,3.7656
HMDB0007736,2.9832
HMDB0007737,6.3509
HMDB0007739,4.5186
HMDB0007740,3.1549
HMDB0007765,2.8586
HMDB0007767,3.1665
HMDB0007768,2.8998
HMDB0007769,2.7188
HMDB0007791,3.3869
HMDB0007792,4.3305
HMDB0007820,3.4657
HMDB0007821,3.0460
HMDB0007858,3.6054
HMDB0007859,4.9055
HMDB0007860,4.4634
HMDB0007861,4.5576
HMDB0007862,4.2674
HMDB0007863,3.3867
HMDB0007864,2.1660
HMDB0007865,3.1144
HMDB0007873,3.7351
HMDB0007875,2.6332
HMDB0007929,4.7096
HMDB0007965,2.7694
HMDB0007977,2.8533
