Ligand,RMSD
HMDB0000494,0.8643
HMDB0000496,1.9911
HMDB0000501,1.1128
HMDB0000518,0.4534
HMDB0000526,0.4917
HMDB0000534,1.6785
HMDB0000538,3.3293
HMDB0000550,0.0007
HMDB0000561,1.9222
HMDB0000569,2.2520
HMDB0000570,1.3868
HMDB0000572,2.1931
HMDB0000582,1.1706
HMDB0000585,1.5342
HMDB0000600,1.5158
HMDB0000601,1.9514
HMDB0000610,2.1233
HMDB0000619,1.0429
HMDB0000626,0.8484
HMDB0000631,2.3834
HMDB0000637,1.8633
HMDB0000643,1.3690
HMDB0000651,1.8673
HMDB0000653,1.4012
HMDB0000656,1.8090
HMDB0000658,1.9464
HMDB0000674,4.6281
HMDB0000686,0.6118
HMDB0000693,1.5606
HMDB0000698,1.8585
HMDB0000708,1.2037
HMDB0000722,2.3129
HMDB0000733,1.1300
HMDB0000737,1.2122
HMDB0000739,2.8140
HMDB0000757,1.6492
HMDB0000760,1.0622
HMDB0000761,1.0697
HMDB0000774,0.1835
HMDB0000797,1.7020
HMDB0000801,2.0530
HMDB0000814,1.2855
HMDB0000825,1.7030
HMDB0000848,2.4151
HMDB0000851,2.2479
HMDB0000874,2.6558
HMDB0000876,0.9388
HMDB0000878,0.4892
HMDB0000879,0.1957
HMDB0000885,3.2251
HMDB0000896,2.1469
HMDB0000900,1.9092
HMDB0000902,3.7228
HMDB0000903,0.1950
HMDB0000907,0.9323
HMDB0000908,0.7413
HMDB0000912,1.5719
HMDB0000917,0.5153
HMDB0000918,4.1841
HMDB0000921,0.6410
HMDB0000939,2.2728
HMDB0000944,2.3326
HMDB0000946,0.2943
HMDB0000949,0.1262
HMDB0000950,5.0981
HMDB0000951,1.2995
HMDB0000961,2.6924
HMDB0000975,1.0829
HMDB0000998,1.8671
HMDB0001000,0.8705
HMDB0001032,0.3053
HMDB0001043,2.3818
HMDB0001045,4.6505
HMDB0001056,3.7148
HMDB0001058,1.0625
HMDB0001060,2.3685
HMDB0001062,1.4050
HMDB0001067,1.1629
HMDB0001081,1.8408
HMDB0001085,1.8113
HMDB0001091,0.8709
HMDB0001139,1.7843
HMDB0001155,4.2988
HMDB0001160,1.9023
HMDB0001170,1.5633
HMDB0001185,2.5750
HMDB0001191,2.0507
HMDB0001198,3.0826
HMDB0001201,0.7303
HMDB0001220,2.0662
HMDB0001244,2.6345
HMDB0001248,2.5755
HMDB0001251,0.6365
HMDB0001262,0.8827
HMDB0001273,1.4497
HMDB0001296,3.7481
HMDB0001314,1.1997
HMDB0001341,1.9924
HMDB0001367,0.7374
HMDB0001372,2.0144
HMDB0001383,1.9225
HMDB0001396,2.6991
HMDB0001397,1.3830
HMDB0001403,2.6280
HMDB0001419,0.7646
HMDB0001420,1.8876
HMDB0001425,1.0079
HMDB0001438,1.8603
HMDB0001442,2.9143
HMDB0001449,0.2341
HMDB0001452,2.7630
HMDB0001455,0.0166
HMDB0001471,0.0090
HMDB0001487,2.9756
HMDB0001496,0.8138
HMDB0001509,2.2443
HMDB0001517,1.1542
HMDB0001520,0.7875
HMDB0001532,2.0554
HMDB0001533,1.3097
HMDB0001546,1.6624
HMDB0001547,0.2219
HMDB0001562,2.8994
HMDB0001830,0.0601
HMDB0001846,1.4391
HMDB0001852,2.3129
HMDB0001903,1.1211
HMDB0001976,1.9498
HMDB0001993,0.7337
HMDB0001999,1.7111
HMDB0002014,2.8545
HMDB0002027,1.1725
HMDB0002088,3.1678
HMDB0002094,1.2306
HMDB0002098,1.8790
HMDB0002103,1.3875
HMDB0002158,1.2685
HMDB0002163,1.3787
HMDB0002177,3.6040
HMDB0002181,2.2118
HMDB0002183,2.7349
HMDB0002190,4.3093
HMDB0002195,1.5923
HMDB0002200,2.1768
HMDB0002226,2.2789
HMDB0002231,2.8136
HMDB0002232,1.6587
HMDB0002250,2.2394
HMDB0002265,1.7305
HMDB0002277,1.2341
HMDB0002283,5.0186
HMDB0002311,1.9479
HMDB0002314,2.4932
HMDB0002343,1.8870
HMDB0002356,3.3946
HMDB0002364,0.0559
HMDB0002368,2.0411
HMDB0002369,1.3952
HMDB0002374,1.7204
HMDB0002409,1.9885
HMDB0002504,0.9420
HMDB0002580,2.2184
HMDB0002586,0.6354
HMDB0002639,0.6505
HMDB0002642,1.1588
HMDB0002656,2.3751
HMDB0002664,2.9795
HMDB0002666,0.8638
HMDB0002685,1.7636
HMDB0002689,1.7535
HMDB0002710,2.8327
HMDB0002719,0.7633
HMDB0002752,2.4534
HMDB0002759,0.4307
HMDB0002776,3.5759
HMDB0002802,0.3158
HMDB0002815,4.7669
HMDB0002823,3.9844
HMDB0002829,0.2963
HMDB0002833,0.5163
HMDB0002884,3.0119
HMDB0002886,2.0455
HMDB0002902,2.0885
HMDB0002904,1.9100
HMDB0002923,2.0643
HMDB0002925,2.7399
HMDB0002972,1.6095
HMDB0002984,0.0009
HMDB0003034,1.4759
HMDB0003069,0.0009
HMDB0003080,2.3865
HMDB0003128,0.2377
HMDB0003141,1.2912
HMDB0003175,2.6683
HMDB0003180,0.2685
HMDB0003193,1.2014
HMDB0003252,1.6427
HMDB0003337,2.5990
HMDB0003474,1.4952
HMDB0003502,0.6265
HMDB0003514,1.4392
HMDB0003540,0.9050
HMDB0003550,1.7219
HMDB0003572,3.4610
HMDB0003598,0.7899
HMDB0003648,5.1819
HMDB0003733,2.6662
HMDB0003759,0.0248
HMDB0003871,1.6275
HMDB0003876,3.0229
HMDB0003933,2.5101
HMDB0003955,0.0195
HMDB0003993,1.4158
HMDB0004025,0.0423
HMDB0004026,0.5866
HMDB0004029,0.0552
HMDB0004030,0.0101
HMDB0004031,0.0954
HMDB0004068,0.0009
HMDB0004080,4.3300
HMDB0004158,2.6007
HMDB0004160,2.1258
HMDB0004236,2.3359
HMDB0004238,2.4071
HMDB0004240,1.4189
HMDB0004242,2.3715
HMDB0004243,2.4887
HMDB0004244,2.0591
HMDB0004264,2.7531
HMDB0004385,2.1480
HMDB0004483,0.8985
HMDB0004484,1.3699
HMDB0004645,1.6325
HMDB0004666,2.1601
HMDB0004673,5.9692
HMDB0004679,3.1521
HMDB0004680,3.5913
HMDB0004682,2.0991
HMDB0004684,2.7493
HMDB0004685,1.7017
HMDB0004688,3.3667
HMDB0004693,3.9485
HMDB0004704,2.4057
HMDB0004705,1.7190
HMDB0004708,2.3994
HMDB0004710,3.0928
HMDB0004824,0.5105
HMDB0004947,2.6897
HMDB0004948,2.8696
HMDB0004949,3.5286
HMDB0004950,3.2372
HMDB0004951,2.2769
HMDB0004952,2.9098
HMDB0004953,5.3005
HMDB0004955,1.9448
HMDB0004956,5.4863
HMDB0004957,4.4848
HMDB0005028,1.0951
HMDB0005045,2.7928
HMDB0005049,1.8089
HMDB0005056,1.4043
HMDB0005060,3.2889
HMDB0005065,4.0254
HMDB0005066,3.4865
HMDB0005073,0.9790
HMDB0005079,2.3853
HMDB0005081,1.9056
HMDB0005083,2.6941
HMDB0005087,1.8429
HMDB0005088,1.4572
HMDB0005095,3.0466
HMDB0005096,3.5159
HMDB0005099,1.7472
HMDB0005102,1.4748
HMDB0005189,2.2108
HMDB0005193,2.0922
HMDB0005768,1.7735
HMDB0005770,2.2969
HMDB0005789,3.4808
HMDB0005821,0.0173
HMDB0005972,0.4377
HMDB0005998,3.3142
HMDB0006031,0.0009
HMDB0006045,0.8627
HMDB0006059,2.1669
HMDB0006070,0.0392
HMDB0006111,3.2469
HMDB0006117,2.1911
HMDB0006119,1.5798
HMDB0006203,0.8956
HMDB0006219,4.3164
HMDB0006224,2.1696
HMDB0006245,3.9518
HMDB0006247,1.3982
HMDB0006317,2.8838
HMDB0006327,2.7160
HMDB0006335,5.4006
HMDB0006461,1.9959
HMDB0006464,1.9476
HMDB0006465,2.8448
HMDB0006469,4.1392
HMDB0006528,2.2161
HMDB0006535,2.0104
HMDB0006552,0.1600
HMDB0006566,1.5113
HMDB0006567,1.2377
HMDB0006569,1.7339
HMDB0006587,1.4158
HMDB0006606,2.6358
HMDB0006707,3.3455
HMDB0006725,1.2459
HMDB0006726,2.3139
HMDB0006727,3.0653
HMDB0006730,1.8188
HMDB0006731,3.2215
HMDB0006733,1.0963
HMDB0006734,1.5023
HMDB0006736,1.7817
HMDB0006737,1.9176
HMDB0006740,2.3144
HMDB0006759,0.1024
HMDB0006766,1.2395
HMDB0006840,0.6375
HMDB0006841,1.1585
HMDB0006940,2.8970
HMDB0007011,3.0901
HMDB0007012,2.3976
HMDB0007013,4.0505
HMDB0007014,2.4645
HMDB0007015,1.9318
HMDB0007016,2.3523
HMDB0007017,4.2447
HMDB0007018,3.6248
HMDB0007020,5.9428
HMDB0007021,2.6826
HMDB0007022,3.2357
HMDB0007023,3.5776
HMDB0007024,3.6814
HMDB0007025,4.7549
HMDB0007026,2.3146
HMDB0007029,3.2318
HMDB0007030,6.3477
HMDB0007031,3.7753
HMDB0007032,3.5501
HMDB0007033,2.8405
HMDB0007035,5.2884
HMDB0007036,4.7806
HMDB0007040,2.8958
HMDB0007041,2.0062
HMDB0007042,2.1559
HMDB0007043,4.3047
HMDB0007044,2.7353
HMDB0007045,2.8070
HMDB0007049,4.5571
HMDB0007050,2.4050
HMDB0007051,4.2772
HMDB0007052,6.4913
HMDB0007053,4.9579
HMDB0007057,2.5528
HMDB0007058,4.1501
HMDB0007059,1.7204
HMDB0007060,3.6960
HMDB0007064,4.4270
HMDB0007065,3.5028
HMDB0007068,2.6306
HMDB0007095,2.8424
HMDB0007096,6.8494
HMDB0007098,4.0308
HMDB0007099,2.5314
HMDB0007100,3.8009
HMDB0007101,4.1609
HMDB0007102,2.5884
HMDB0007103,3.3857
HMDB0007104,2.8187
HMDB0007105,3.4611
HMDB0007106,3.3648
HMDB0007107,2.4908
HMDB0007108,2.5583
HMDB0007109,2.9418
HMDB0007110,3.2075
HMDB0007111,5.5575
HMDB0007112,3.1795
HMDB0007113,2.3729
HMDB0007114,2.8427
HMDB0007115,2.8362
HMDB0007116,5.3223
HMDB0007117,2.3412
HMDB0007118,5.6417
HMDB0007119,3.0447
HMDB0007120,4.7989
HMDB0007121,6.1417
HMDB0007124,3.2565
HMDB0007125,2.4160
HMDB0007127,2.0960
HMDB0007128,3.8675
HMDB0007129,2.8418
HMDB0007130,3.5574
HMDB0007131,4.3830
HMDB0007132,3.0008
HMDB0007133,3.1832
HMDB0007134,3.3668
HMDB0007136,2.5975
HMDB0007137,4.0800
HMDB0007138,2.3042
HMDB0007139,2.1803
HMDB0007140,3.1982
HMDB0007141,3.8292
HMDB0007142,3.5782
HMDB0007144,4.2158
HMDB0007145,2.5361
HMDB0007146,2.9228
HMDB0007147,5.6804
HMDB0007148,2.3178
HMDB0007149,2.6590
HMDB0007153,2.9198
HMDB0007154,2.4774
HMDB0007156,2.5737
HMDB0007157,2.6216
HMDB0007158,3.6058
HMDB0007159,3.4177
HMDB0007160,2.5680
HMDB0007161,4.4692
HMDB0007162,3.2238
HMDB0007163,3.4320
HMDB0007164,2.8151
HMDB0007165,2.2943
HMDB0007166,3.7929
HMDB0007167,5.8927
HMDB0007168,2.4908
HMDB0007169,3.3965
HMDB0007170,3.3482
HMDB0007171,2.1422
HMDB0007172,6.0627
HMDB0007176,5.7316
HMDB0007179,5.0149
HMDB0007182,4.2710
HMDB0007183,2.1381
HMDB0007185,3.2023
HMDB0007186,2.9137
HMDB0007187,2.3554
HMDB0007188,2.4668
HMDB0007189,4.1128
HMDB0007190,4.4911
HMDB0007191,1.9310
HMDB0007192,3.7793
HMDB0007193,2.1892
HMDB0007194,5.1819
HMDB0007195,4.0892
HMDB0007196,2.6186
HMDB0007197,3.6167
HMDB0007198,2.3801
HMDB0007199,4.4850
HMDB0007200,3.6854
HMDB0007201,4.3919
HMDB0007206,2.3963
HMDB0007207,4.1727
HMDB0007208,2.4769
HMDB0007211,3.2298
HMDB0007212,2.3969
HMDB0007214,2.4840
HMDB0007215,2.9037
HMDB0007216,3.4675
HMDB0007217,2.0602
HMDB0007218,2.3699
HMDB0007219,2.5228
HMDB0007220,2.5945
HMDB0007221,2.3878
HMDB0007222,3.6113
HMDB0007223,3.7171
HMDB0007224,2.5572
HMDB0007225,3.5368
HMDB0007226,6.4295
HMDB0007227,6.4158
HMDB0007228,2.8600
HMDB0007229,3.5115
HMDB0007230,2.4103
HMDB0007235,2.3270
HMDB0007236,2.8932
HMDB0007237,5.0487
HMDB0007240,2.3902
HMDB0007241,2.5373
HMDB0007243,3.1140
HMDB0007244,2.5187
HMDB0007245,2.6276
HMDB0007246,2.6071
HMDB0007247,1.8628
HMDB0007248,3.7731
HMDB0007249,5.6094
HMDB0007250,2.4495
HMDB0007252,2.3612
HMDB0007253,3.0860
HMDB0007254,3.3749
HMDB0007255,5.1086
HMDB0007256,2.5322
HMDB0007257,2.0447
HMDB0007258,2.9250
HMDB0007262,2.5008
HMDB0007263,2.5128
HMDB0007264,4.3112
HMDB0007265,5.4409
HMDB0007269,3.3832
HMDB0007272,2.6547
HMDB0007273,2.0457
HMDB0007274,4.1416
HMDB0007275,3.5453
HMDB0007276,5.1865
HMDB0007277,4.9400
HMDB0007281,4.5280
HMDB0007282,4.1382
HMDB0007283,4.3830
HMDB0007284,3.7725
HMDB0007285,2.6875
HMDB0007290,2.3761
HMDB0007292,3.8552
HMDB0007298,3.8013
HMDB0007301,4.1035
HMDB0007302,3.0999
HMDB0007303,3.0722
HMDB0007304,2.8421
HMDB0007305,2.9395
HMDB0007306,2.6981
HMDB0007310,3.1679
HMDB0007311,2.4849
HMDB0007312,2.6281
HMDB0007313,5.8100
HMDB0007314,3.1947
HMDB0007319,5.3563
HMDB0007321,2.6470
HMDB0007330,2.2646
HMDB0007332,4.6648
HMDB0007333,2.2175
HMDB0007334,3.5668
HMDB0007339,3.0756
HMDB0007340,2.6199
HMDB0007341,2.8665
HMDB0007347,2.2861
HMDB0007349,2.5933
HMDB0007356,3.3119
HMDB0007357,1.9956
HMDB0007359,4.8428
HMDB0007360,4.0534
HMDB0007361,4.5804
HMDB0007362,3.7552
HMDB0007363,8.3926
HMDB0007364,2.9072
HMDB0007365,2.2025
HMDB0007366,2.7212
HMDB0007367,2.3845
HMDB0007373,4.7444
HMDB0007374,2.2636
HMDB0007385,4.7168
HMDB0007386,3.2475
HMDB0007388,3.6205
HMDB0007389,2.1162
HMDB0007390,3.8735
HMDB0007391,3.2054
HMDB0007392,2.2400
HMDB0007393,3.3567
HMDB0007394,5.4209
HMDB0007395,3.1382
HMDB0007396,3.3349
HMDB0007400,3.0721
HMDB0007401,2.1811
HMDB0007404,4.2949
HMDB0007414,4.5575
HMDB0007415,8.6448
HMDB0007417,2.8426
HMDB0007418,1.9838
HMDB0007419,2.2928
HMDB0007420,4.0696
HMDB0007421,4.5756
HMDB0007422,3.6330
HMDB0007423,2.7331
HMDB0007424,3.9977
HMDB0007425,2.5029
HMDB0007428,2.8858
HMDB0007431,3.8906
HMDB0007432,2.8194
HMDB0007433,4.9317
HMDB0007443,4.1074
HMDB0007444,2.4394
HMDB0007446,2.1192
HMDB0007447,4.5922
HMDB0007448,3.0783
HMDB0007449,4.0434
HMDB0007450,1.9198
HMDB0007451,4.8577
HMDB0007452,2.3908
HMDB0007453,2.1524
HMDB0007456,2.8255
HMDB0007458,4.4017
HMDB0007459,2.4967
HMDB0007460,2.0996
HMDB0007461,3.8975
HMDB0007472,3.8960
HMDB0007473,2.6930
HMDB0007475,2.5074
HMDB0007476,2.6989
HMDB0007477,2.9476
HMDB0007478,3.7005
HMDB0007479,5.4977
HMDB0007480,2.7467
HMDB0007481,2.8091
HMDB0007482,4.7150
HMDB0007485,2.8075
HMDB0007487,2.3799
HMDB0007488,5.0815
HMDB0007489,5.3382
HMDB0007490,3.3045
HMDB0007501,2.3472
HMDB0007504,2.0478
HMDB0007505,2.9881
HMDB0007506,5.3723
HMDB0007507,2.2744
HMDB0007508,3.7366
HMDB0007509,5.9369
HMDB0007513,3.0205
HMDB0007515,3.0124
HMDB0007516,2.4664
HMDB0007517,5.8936
HMDB0007530,2.8815
HMDB0007533,3.5562
HMDB0007534,2.3177
HMDB0007535,3.7294
HMDB0007536,4.2040
HMDB0007537,5.5185
HMDB0007538,2.0826
HMDB0007544,2.5974
HMDB0007545,2.0074
HMDB0007546,8.7537
HMDB0007562,2.1835
HMDB0007564,5.2829
HMDB0007565,3.5408
HMDB0007566,1.7218
HMDB0007572,3.3733
HMDB0007573,2.1472
HMDB0007588,2.8072
HMDB0007589,5.6309
HMDB0007591,2.5494
HMDB0007592,4.9031
HMDB0007599,3.6046
HMDB0007617,3.6667
HMDB0007618,5.3249
HMDB0007620,2.4209
HMDB0007621,3.7959
HMDB0007626,2.8876
HMDB0007627,3.2559
HMDB0007646,4.3536
HMDB0007647,4.7266
HMDB0007649,2.8914
HMDB0007650,2.8376
HMDB0007654,4.1463
HMDB0007657,3.4065
HMDB0007675,2.2884
HMDB0007676,4.4326
HMDB0007678,3.1948
HMDB0007679,2.9559
HMDB0007680,2.3436
HMDB0007683,3.8588
HMDB0007684,3.0904
HMDB0007685,3.6464
HMDB0007704,2.8042
HMDB0007707,2.6252
HMDB0007708,4.0243
HMDB0007710,3.2972
HMDB0007711,2.8097
HMDB0007712,3.3913
HMDB0007733,3.0534
HMDB0007736,3.1971
HMDB0007737,3.7494
HMDB0007739,3.3668
HMDB0007740,4.4054
HMDB0007765,1.9646
HMDB0007767,3.3390
HMDB0007768,3.2664
HMDB0007769,2.8665
HMDB0007791,2.7839
HMDB0007792,3.3562
HMDB0007820,3.4859
HMDB0007821,3.3120
HMDB0007858,5.4854
HMDB0007859,3.5215
HMDB0007860,3.3743
HMDB0007861,2.3222
HMDB0007862,1.9869
HMDB0007863,4.7919
HMDB0007864,2.5190
HMDB0007865,4.3692
HMDB0007873,3.2423
HMDB0007875,2.9385
HMDB0007929,3.2658
HMDB0007965,3.9563
HMDB0007977,3.1804
