Ligand,RMSD
ECMDB03514,1.1294
ECMDB03536,1.0491
ECMDB03540,1.0836
ECMDB03556,1.4803
ECMDB03826,2.0446
ECMDB03882,1.2519
ECMDB04007,1.5331
ECMDB04010,2.2995
ECMDB04033,2.1793
ECMDB04034,1.4832
ECMDB04052,0.3699
ECMDB04053,2.6592
ECMDB04063,2.4103
ECMDB04085,0.9002
ECMDB04108,0.6714
ECMDB04111,2.1078
ECMDB04117,5.1553
ECMDB04119,2.4844
ECMDB04120,1.6061
ECMDB04137,1.1384
ECMDB04138,2.7680
ECMDB04165,2.4071
ECMDB04166,1.9050
ECMDB04167,2.0834
ECMDB04168,2.9627
ECMDB04169,1.6144
ECMDB04171,0.8282
ECMDB04220,4.7290
ECMDB04662,1.8952
ECMDB06273,1.3334
ECMDB06354,1.3927
ECMDB06555,1.3416
ECMDB06557,3.6185
ECMDB06823,2.2847
ECMDB06834,2.2548
ECMDB06872,0.8033
ECMDB06876,3.5183
ECMDB07858,3.2379
ECMDB07859,3.7619
ECMDB07860,3.6178
ECMDB07861,3.4911
ECMDB07862,4.4390
ECMDB07863,3.1929
ECMDB07864,5.2269
ECMDB07865,2.5260
ECMDB08821,3.5877
ECMDB08824,3.3377
ECMDB08827,4.6208
ECMDB08920,6.5312
ECMDB08923,3.2866
ECMDB08924,3.3323
ECMDB08953,2.8765
ECMDB08956,3.3844
ECMDB08957,2.0757
ECMDB08959,3.5411
ECMDB09019,4.0974
ECMDB09022,4.8855
ECMDB09023,2.8445
ECMDB10573,3.6893
ECMDB10615,3.7307
ECMDB10616,3.3019
ECMDB10618,2.9538
ECMDB11145,2.8255
ECMDB11155,2.2745
ECMDB11156,2.2767
ECMDB11616,1.1969
ECMDB11629,1.1585
ECMDB11688,0.7925
ECMDB12277,3.4537
ECMDB12278,3.6532
ECMDB12330,2.4521
ECMDB12332,2.6997
ECMDB12333,5.3063
ECMDB12352,1.7241
ECMDB12363,2.2844
ECMDB12366,4.0733
ECMDB20003,2.8460
ECMDB20004,3.2003
ECMDB20006,2.5313
ECMDB20019,1.1873
ECMDB20024,1.6535
ECMDB20025,3.0273
ECMDB20026,2.9400
ECMDB20027,3.6080
ECMDB20033,2.0334
ECMDB20034,2.1911
ECMDB20035,3.2943
ECMDB20049,1.5302
ECMDB20050,1.6839
ECMDB20054,3.4620
ECMDB20055,1.6143
ECMDB20058,1.3037
ECMDB20059,2.2894
ECMDB20062,0.5596
ECMDB20068,2.2345
ECMDB20078,1.5351
ECMDB20079,1.1381
ECMDB20081,0.5247
ECMDB20083,4.2355
ECMDB20088,2.7537
ECMDB20096,2.1183
ECMDB20099,1.3879
ECMDB20106,1.1089
ECMDB20110,0.7618
ECMDB20112,1.9885
ECMDB20113,1.6976
ECMDB20117,1.1235
ECMDB20123,1.6468
ECMDB20133,2.1970
ECMDB20139,1.4365
ECMDB20145,1.6855
ECMDB20148,3.1126
ECMDB20154,2.0411
ECMDB20155,2.3895
ECMDB20156,1.6388
ECMDB20157,0.9872
ECMDB20158,1.6859
ECMDB20161,0.5470
ECMDB20170,2.7553
ECMDB20171,1.1366
ECMDB20174,1.7018
ECMDB20175,0.9555
ECMDB20177,1.4488
ECMDB20178,1.8633
ECMDB20186,1.5668
ECMDB20187,1.9485
ECMDB20188,1.9758
ECMDB20189,1.5380
ECMDB20191,1.4464
ECMDB20192,2.4834
ECMDB20196,0.9788
ECMDB20202,1.3829
ECMDB20226,1.4717
ECMDB20238,0.7004
ECMDB20246,2.9059
ECMDB20267,1.4474
ECMDB20281,2.6723
ECMDB20298,1.3908
ECMDB20324,1.0728
ECMDB20325,2.0821
ECMDB20347,0.3693
ECMDB20428,1.6691
ECMDB20429,2.9025
ECMDB20469,3.7118
ECMDB20470,2.6626
ECMDB20485,2.2460
ECMDB20518,0.7190
ECMDB20537,3.8185
ECMDB20547,1.4266
ECMDB20549,2.9051
ECMDB20557,2.5900
ECMDB20558,2.0232
ECMDB20562,1.2555
ECMDB20564,0.7278
ECMDB20573,1.0729
ECMDB20575,1.3387
ECMDB20579,3.8885
ECMDB20594,1.3588
ECMDB20601,0.0007
ECMDB20608,2.1393
ECMDB20612,1.5466
ECMDB20613,2.2799
ECMDB20620,2.2211
ECMDB20622,2.8469
ECMDB21000,1.3391
ECMDB21005,0.1051
ECMDB21014,1.9958
ECMDB21015,3.6002
ECMDB21016,3.1327
ECMDB21017,2.4191
ECMDB21018,3.9680
ECMDB21019,2.5960
ECMDB21020,4.6368
ECMDB21021,3.0746
ECMDB21024,4.2853
ECMDB21025,3.2652
ECMDB21026,3.0760
ECMDB21027,4.0029
ECMDB21028,2.1520
ECMDB21030,2.9557
ECMDB21033,2.2655
ECMDB21037,4.3909
ECMDB21041,4.1036
ECMDB21042,3.5181
ECMDB21044,3.5257
ECMDB21045,2.9200
ECMDB21049,3.0407
ECMDB21050,2.2599
ECMDB21054,3.0448
ECMDB21055,3.9589
ECMDB21060,4.0863
ECMDB21062,2.6651
ECMDB21063,2.6934
ECMDB21064,2.2037
ECMDB21065,8.0317
ECMDB21066,1.8228
ECMDB21067,3.0867
ECMDB21068,9.2891
ECMDB21070,3.5029
ECMDB21073,3.7864
ECMDB21075,3.4420
ECMDB21082,4.5029
ECMDB21084,2.5302
ECMDB21086,2.4678
ECMDB21103,2.1868
ECMDB21104,3.2210
ECMDB21105,2.4096
ECMDB21106,2.2930
ECMDB21108,4.1743
ECMDB21109,1.8395
HMDB0000010,0.2400
HMDB0000015,0.2829
HMDB0000016,0.3740
HMDB0000021,0.9501
HMDB0000032,0.8604
HMDB0000036,1.8924
HMDB0000037,0.4526
HMDB0000045,1.3270
HMDB0000054,1.9185
HMDB0000058,0.3196
HMDB0000061,1.0315
HMDB0000063,0.1481
HMDB0000067,1.0717
HMDB0000082,1.8544
HMDB0000095,1.1274
HMDB0000125,1.3214
HMDB0000138,0.9502
HMDB0000163,1.1267
HMDB0000175,0.8635
HMDB0000186,0.9005
HMDB0000217,2.4547
HMDB0000218,0.8712
HMDB0000221,5.5655
HMDB0000222,4.6185
HMDB0000229,1.2156
HMDB0000230,0.3502
HMDB0000241,0.7154
HMDB0000248,1.1078
HMDB0000253,0.1070
HMDB0000256,2.3297
HMDB0000265,0.4571
HMDB0000268,0.1214
HMDB0000269,3.0531
HMDB0000277,3.1452
HMDB0000280,0.8840
HMDB0000285,1.5854
HMDB0000286,1.9159
HMDB0000288,1.2357
HMDB0000290,3.1153
HMDB0000295,1.1395
HMDB0000302,3.5594
HMDB0000308,1.1967
HMDB0000315,0.1267
HMDB0000319,0.1044
HMDB0000326,0.3070
HMDB0000332,0.3003
HMDB0000352,0.0008
HMDB0000359,2.1093
HMDB0000363,0.0152
HMDB0000374,0.1197
HMDB0000380,0.2981
HMDB0000405,0.3013
HMDB0000416,0.4940
HMDB0000418,0.5567
HMDB0000430,1.5914
HMDB0000449,0.3439
HMDB0000489,1.1361
HMDB0000494,1.3980
HMDB0000496,1.1824
HMDB0000501,0.9568
HMDB0000518,0.6505
HMDB0000526,0.5483
HMDB0000534,1.5028
HMDB0000538,1.2481
HMDB0000550,0.0008
HMDB0000561,2.1761
HMDB0000569,1.5868
HMDB0000570,1.1063
HMDB0000572,2.4955
HMDB0000582,0.6714
HMDB0000585,1.6583
HMDB0000600,0.4878
HMDB0000601,1.4009
HMDB0000610,2.4954
HMDB0000619,0.7461
HMDB0000626,0.1057
HMDB0000631,0.8104
HMDB0000637,2.2418
HMDB0000643,1.5134
HMDB0000651,4.2364
HMDB0000653,1.4470
HMDB0000656,3.1519
HMDB0000658,1.6453
HMDB0000674,3.3523
HMDB0000686,1.2411
HMDB0000693,1.7147
HMDB0000698,1.8819
HMDB0000708,1.8717
HMDB0000722,2.1349
HMDB0000733,1.2509
HMDB0000737,1.0804
HMDB0000739,2.4425
HMDB0000757,2.2648
HMDB0000760,1.1179
HMDB0000761,1.2203
HMDB0000774,0.4248
HMDB0000797,1.2330
HMDB0000801,2.6399
HMDB0000814,0.4878
HMDB0000825,1.3460
HMDB0000848,2.2831
HMDB0000851,1.9095
HMDB0000874,0.6748
HMDB0000876,1.3615
HMDB0000878,1.7905
HMDB0000879,0.3081
HMDB0000885,2.4095
HMDB0000896,1.2981
HMDB0000900,1.2383
HMDB0000902,3.2084
HMDB0000903,0.2600
HMDB0000907,0.2276
HMDB0000908,1.2489
HMDB0000912,1.3560
HMDB0000917,0.9768
HMDB0000918,3.0881
HMDB0000921,1.3545
HMDB0000939,2.2120
HMDB0000944,3.2661
HMDB0000946,1.1419
HMDB0000949,0.2726
HMDB0000950,2.5023
HMDB0000951,1.5881
HMDB0000961,2.9131
HMDB0000975,0.6252
HMDB0000998,3.7649
HMDB0001000,0.7898
HMDB0001032,0.6077
HMDB0001043,2.1773
HMDB0001045,3.6352
HMDB0001056,2.4932
HMDB0001058,1.1386
HMDB0001060,2.6448
HMDB0001062,1.5094
HMDB0001067,1.4274
HMDB0001081,2.6435
HMDB0001085,2.2902
HMDB0001091,0.9554
HMDB0001139,1.6519
HMDB0001155,1.6528
HMDB0001160,3.7791
HMDB0001170,1.1207
HMDB0001185,2.3815
HMDB0001191,1.5980
HMDB0001198,2.6255
HMDB0001201,2.6920
HMDB0001220,2.4046
HMDB0001244,2.5090
HMDB0001248,5.9307
HMDB0001251,1.3693
HMDB0001262,1.3165
HMDB0001273,1.6609
HMDB0001296,1.8166
HMDB0001314,0.1098
HMDB0001341,2.1633
HMDB0001367,0.3377
HMDB0001372,1.1476
HMDB0001383,2.0584
HMDB0001396,2.4052
HMDB0001397,1.3171
HMDB0001403,2.5525
HMDB0001419,1.2953
HMDB0001420,2.0766
HMDB0001425,1.0075
HMDB0001438,2.0085
HMDB0001442,2.9079
HMDB0001449,0.0434
HMDB0001452,1.7241
HMDB0001455,0.1117
HMDB0001471,0.1073
HMDB0001487,3.9300
HMDB0001496,1.2753
HMDB0001509,2.4516
HMDB0001517,1.1605
HMDB0001520,2.5922
HMDB0001532,1.4465
HMDB0001533,1.4268
HMDB0001546,1.1483
HMDB0001547,0.3165
HMDB0001562,3.2007
HMDB0001830,0.1266
HMDB0001846,3.6048
HMDB0001852,2.1349
HMDB0001903,1.7397
HMDB0001976,4.1554
HMDB0001993,1.2723
HMDB0001999,1.4334
HMDB0002014,1.2289
HMDB0002027,1.4286
HMDB0002088,2.2308
HMDB0002094,1.5555
HMDB0002098,1.0171
HMDB0002103,0.6388
HMDB0002158,1.4300
HMDB0002163,1.0704
HMDB0002177,2.8967
HMDB0002181,2.4332
HMDB0002183,2.4182
HMDB0002190,2.3881
HMDB0002195,2.0508
HMDB0002200,2.7858
HMDB0002226,1.8581
HMDB0002231,3.7210
HMDB0002232,1.6192
HMDB0002250,2.3637
HMDB0002265,1.5433
HMDB0002277,1.7961
HMDB0002283,3.7830
HMDB0002311,2.5164
HMDB0002314,2.9826
HMDB0002343,2.0803
HMDB0002356,3.3884
HMDB0002364,0.0087
HMDB0002368,2.5303
HMDB0002369,2.8141
HMDB0002374,1.6126
HMDB0002409,1.7689
HMDB0002504,0.7549
HMDB0002580,1.9559
HMDB0002586,1.1060
HMDB0002639,2.5121
HMDB0002642,0.7062
HMDB0002656,2.3668
HMDB0002664,1.7253
HMDB0002666,2.3093
HMDB0002685,1.7104
HMDB0002689,1.6913
HMDB0002710,1.7374
HMDB0002719,1.3303
HMDB0002752,2.6965
HMDB0002759,0.2482
HMDB0002776,1.9022
HMDB0002802,0.2574
HMDB0002815,5.0546
HMDB0002823,2.3932
HMDB0002829,0.8716
HMDB0002833,0.2670
HMDB0002884,5.2674
HMDB0002886,2.6616
HMDB0002902,2.4581
HMDB0002904,1.6731
HMDB0002923,1.5447
HMDB0002925,3.1155
HMDB0002972,1.8675
HMDB0002984,0.0007
HMDB0003034,1.6131
HMDB0003069,0.1041
HMDB0003080,1.9807
HMDB0003128,0.0980
HMDB0003141,1.7367
HMDB0003175,1.5115
HMDB0003180,0.0737
HMDB0003193,1.0105
HMDB0003252,2.2084
HMDB0003337,3.5889
HMDB0003474,1.4239
HMDB0003502,0.4160
HMDB0003514,1.4981
HMDB0003540,1.1397
HMDB0003550,1.0751
HMDB0003572,1.5377
HMDB0003598,0.6120
HMDB0003648,3.6107
HMDB0003733,2.2072
HMDB0003759,0.0933
HMDB0003871,3.4999
HMDB0003876,3.4775
HMDB0003933,1.8319
HMDB0003955,0.0105
HMDB0003993,1.5064
HMDB0004025,0.0937
HMDB0004026,0.0251
HMDB0004029,0.2968
HMDB0004030,0.1005
HMDB0004031,0.0076
HMDB0004068,0.0007
HMDB0004080,1.8475
HMDB0004158,1.9612
HMDB0004160,1.9320
HMDB0004236,2.6287
HMDB0004238,1.6806
HMDB0004240,1.5896
HMDB0004242,2.2252
HMDB0004243,2.1736
HMDB0004244,2.3698
HMDB0004264,2.6473
HMDB0004385,3.7929
HMDB0004483,1.4835
HMDB0004484,0.8793
HMDB0004645,2.0092
HMDB0004666,3.2339
HMDB0004673,3.9760
HMDB0004679,2.3431
HMDB0004680,3.3726
HMDB0004682,3.4566
HMDB0004684,2.0252
HMDB0004685,1.5680
HMDB0004688,2.4670
HMDB0004693,1.3206
HMDB0004704,2.6917
HMDB0004705,1.9293
HMDB0004708,2.6666
HMDB0004710,2.0930
HMDB0004824,1.1737
HMDB0004947,5.6081
HMDB0004948,2.9855
HMDB0004949,1.6480
HMDB0004950,4.4376
HMDB0004951,5.8553
HMDB0004952,2.0122
HMDB0004953,4.2577
HMDB0004955,3.0300
HMDB0004956,3.1015
HMDB0004957,2.8077
HMDB0005028,1.1650
HMDB0005045,2.3285
HMDB0005049,2.6047
HMDB0005056,0.9774
HMDB0005060,1.9278
HMDB0005065,2.2423
HMDB0005066,2.4955
HMDB0005073,1.3900
HMDB0005079,2.3179
HMDB0005081,1.6053
HMDB0005083,1.6251
HMDB0005087,2.6590
HMDB0005088,1.9675
HMDB0005095,4.5315
HMDB0005096,2.4448
HMDB0005099,1.4654
HMDB0005102,1.4602
HMDB0005189,2.7598
HMDB0005193,3.9694
HMDB0005768,2.5306
HMDB0005770,2.1840
HMDB0005789,1.5588
HMDB0005821,0.1804
HMDB0005972,0.3264
HMDB0005998,2.7085
HMDB0006031,0.0006
HMDB0006045,1.0892
HMDB0006059,1.7653
HMDB0006070,0.1057
HMDB0006111,2.0940
HMDB0006117,2.5460
HMDB0006119,1.0250
HMDB0006203,1.2055
HMDB0006219,4.6254
HMDB0006224,1.1012
HMDB0006245,2.4596
HMDB0006247,0.9517
HMDB0006317,1.7721
HMDB0006327,1.9369
HMDB0006335,2.3308
HMDB0006461,2.0286
HMDB0006464,2.7104
HMDB0006465,4.5158
HMDB0006469,3.8313
HMDB0006528,3.5868
HMDB0006535,1.9893
HMDB0006552,0.0036
HMDB0006566,2.6259
HMDB0006567,1.2983
HMDB0006569,1.3626
HMDB0006587,1.5064
HMDB0006606,1.6387
HMDB0006707,4.3767
HMDB0006725,2.6586
HMDB0006726,2.8710
HMDB0006727,5.8242
HMDB0006730,3.1440
HMDB0006731,2.8621
HMDB0006733,4.2146
HMDB0006734,2.7141
HMDB0006736,2.0481
HMDB0006737,3.1928
HMDB0006740,4.3571
HMDB0006759,0.1058
HMDB0006766,1.0778
HMDB0006840,0.4756
HMDB0006841,0.7182
HMDB0006940,1.3509
HMDB0007011,4.0378
HMDB0007012,2.5535
HMDB0007013,4.8136
HMDB0007014,4.4895
HMDB0007015,2.6760
HMDB0007016,3.6314
HMDB0007017,2.2346
HMDB0007018,3.8958
HMDB0007020,6.0628
HMDB0007021,3.8962
HMDB0007022,5.5414
HMDB0007023,2.8939
HMDB0007024,5.5797
HMDB0007025,4.7697
HMDB0007026,4.1532
HMDB0007029,3.3372
HMDB0007030,3.3338
HMDB0007031,2.3413
HMDB0007032,3.3012
HMDB0007033,2.2166
HMDB0007035,5.9589
HMDB0007036,6.0629
HMDB0007040,2.2626
HMDB0007041,5.7487
HMDB0007042,6.2268
HMDB0007043,2.0963
HMDB0007044,2.9714
HMDB0007045,2.3301
HMDB0007049,2.3534
HMDB0007050,2.8160
HMDB0007051,4.7737
HMDB0007052,6.7629
HMDB0007053,4.0477
HMDB0007057,2.9478
HMDB0007058,4.6170
HMDB0007059,2.8834
HMDB0007060,6.5146
HMDB0007064,1.9236
HMDB0007065,2.6140
HMDB0007068,2.1856
HMDB0007095,6.4212
HMDB0007096,4.2550
HMDB0007098,2.6294
HMDB0007099,2.4787
HMDB0007100,3.8512
HMDB0007101,3.8171
HMDB0007102,2.6034
HMDB0007103,2.1694
HMDB0007104,2.6183
HMDB0007105,5.1622
HMDB0007106,2.3001
HMDB0007107,3.0833
HMDB0007108,5.3558
HMDB0007109,5.0845
HMDB0007110,3.8553
HMDB0007111,2.6510
HMDB0007112,3.0131
HMDB0007113,2.3883
HMDB0007114,2.2614
HMDB0007115,2.8523
HMDB0007116,3.1677
HMDB0007117,2.9904
HMDB0007118,1.8580
HMDB0007119,5.9783
HMDB0007120,2.9871
HMDB0007121,2.3750
HMDB0007124,2.1434
HMDB0007125,2.5284
HMDB0007127,2.6971
HMDB0007128,2.3347
HMDB0007129,3.4944
HMDB0007130,3.9389
HMDB0007131,3.5742
HMDB0007132,2.1445
HMDB0007133,2.4909
HMDB0007134,2.4301
HMDB0007136,2.6407
HMDB0007137,3.2696
HMDB0007138,3.3448
HMDB0007139,2.9338
HMDB0007140,2.6611
HMDB0007141,1.7604
HMDB0007142,2.6536
HMDB0007144,2.6804
HMDB0007145,6.6833
HMDB0007146,2.6247
HMDB0007147,2.6132
HMDB0007148,2.6388
HMDB0007149,3.8848
HMDB0007153,4.1261
HMDB0007154,3.8747
HMDB0007156,3.1706
HMDB0007157,2.3112
HMDB0007158,4.0381
HMDB0007159,6.3615
HMDB0007160,5.0136
HMDB0007161,6.0727
HMDB0007162,4.2937
HMDB0007163,2.9832
HMDB0007164,4.5504
HMDB0007165,7.2367
HMDB0007166,2.3717
HMDB0007167,4.6804
HMDB0007168,3.7889
HMDB0007169,2.7325
HMDB0007170,2.2945
HMDB0007171,3.5956
HMDB0007172,3.6146
HMDB0007176,3.6635
HMDB0007179,3.1643
HMDB0007182,5.4387
HMDB0007183,4.3161
HMDB0007185,3.1604
HMDB0007186,3.0179
HMDB0007187,2.7418
HMDB0007188,2.2506
HMDB0007189,5.3395
HMDB0007190,6.6423
HMDB0007191,2.8841
HMDB0007192,2.9484
HMDB0007193,2.5702
HMDB0007194,3.6107
HMDB0007195,4.6592
HMDB0007196,3.6724
HMDB0007197,3.9257
HMDB0007198,4.0913
HMDB0007199,4.2561
HMDB0007200,2.6340
HMDB0007201,2.6555
HMDB0007206,7.9747
HMDB0007207,2.2846
HMDB0007208,2.5126
HMDB0007211,6.3757
HMDB0007212,3.6964
HMDB0007214,4.5652
HMDB0007215,4.5671
HMDB0007216,3.3881
HMDB0007217,6.3735
HMDB0007218,3.6876
HMDB0007219,2.1562
HMDB0007220,2.8775
HMDB0007221,3.4462
HMDB0007222,2.8470
HMDB0007223,2.7107
HMDB0007224,2.8767
HMDB0007225,3.9429
HMDB0007226,3.6935
HMDB0007227,4.1543
HMDB0007228,2.9448
HMDB0007229,2.9933
HMDB0007230,3.2984
HMDB0007235,3.7465
HMDB0007236,5.2539
HMDB0007237,3.4282
HMDB0007240,3.3237
HMDB0007241,3.1983
HMDB0007243,3.5791
HMDB0007244,2.4124
HMDB0007245,6.0267
HMDB0007246,3.2789
HMDB0007247,4.3751
HMDB0007248,4.2939
HMDB0007249,3.1619
HMDB0007250,2.9154
HMDB0007252,3.6307
HMDB0007253,2.7803
HMDB0007254,4.0795
HMDB0007255,2.7100
HMDB0007256,2.3786
HMDB0007257,4.2898
HMDB0007258,4.4596
HMDB0007262,3.8758
HMDB0007263,4.3020
HMDB0007264,5.0685
HMDB0007265,4.3900
HMDB0007269,3.4051
HMDB0007272,8.0332
HMDB0007273,2.9050
HMDB0007274,2.2329
HMDB0007275,3.4802
HMDB0007276,4.0268
HMDB0007277,4.2106
HMDB0007281,2.3271
HMDB0007282,3.2308
HMDB0007283,2.7107
HMDB0007284,3.4256
HMDB0007285,2.2976
HMDB0007290,2.7381
HMDB0007292,3.0717
HMDB0007298,2.8482
HMDB0007301,3.2455
HMDB0007302,2.3603
HMDB0007303,3.5763
HMDB0007304,3.0389
HMDB0007305,2.0147
HMDB0007306,3.8481
HMDB0007310,2.4800
HMDB0007311,4.2652
HMDB0007312,2.2748
HMDB0007313,2.2183
HMDB0007314,4.3819
HMDB0007319,4.9706
HMDB0007321,2.7766
HMDB0007330,3.2247
HMDB0007332,2.7041
HMDB0007333,3.0292
HMDB0007334,7.8858
HMDB0007339,6.4025
HMDB0007340,3.3952
HMDB0007341,2.5470
HMDB0007347,3.5836
HMDB0007349,5.1567
HMDB0007356,2.8527
HMDB0007357,5.6301
HMDB0007359,2.3525
HMDB0007360,3.0041
HMDB0007361,2.5334
HMDB0007362,2.2634
HMDB0007363,3.6661
HMDB0007364,2.2905
HMDB0007365,4.0236
HMDB0007366,10.7749
HMDB0007367,3.0415
HMDB0007373,2.5843
HMDB0007374,2.2029
HMDB0007385,3.0317
HMDB0007386,1.8871
HMDB0007388,2.7241
HMDB0007389,2.4180
HMDB0007390,2.5473
HMDB0007391,3.4574
HMDB0007392,1.9930
HMDB0007393,5.0107
HMDB0007394,3.8055
HMDB0007395,2.9204
HMDB0007396,4.4529
HMDB0007400,4.0379
HMDB0007401,3.2741
HMDB0007404,2.1734
HMDB0007414,2.7843
HMDB0007415,2.0379
HMDB0007417,4.0701
HMDB0007418,2.3673
HMDB0007419,3.4521
HMDB0007420,6.6182
HMDB0007421,3.0697
HMDB0007422,3.2221
HMDB0007423,5.6023
HMDB0007424,4.3410
HMDB0007425,3.6123
HMDB0007428,2.6019
HMDB0007431,2.8821
HMDB0007432,2.8950
HMDB0007433,3.3376
HMDB0007443,5.1056
HMDB0007444,2.3157
HMDB0007446,2.2718
HMDB0007447,2.7643
HMDB0007448,1.9158
HMDB0007449,3.9583
HMDB0007450,2.1459
HMDB0007451,3.9761
HMDB0007452,3.1266
HMDB0007453,4.3523
HMDB0007456,3.5593
HMDB0007458,4.6700
HMDB0007459,2.8912
HMDB0007460,3.6889
HMDB0007461,2.5300
HMDB0007472,4.3800
HMDB0007473,2.0368
HMDB0007475,2.9789
HMDB0007476,2.7236
HMDB0007477,2.5577
HMDB0007478,5.1885
HMDB0007479,3.8450
HMDB0007480,3.3822
HMDB0007481,3.2746
HMDB0007482,2.2098
HMDB0007485,4.5461
HMDB0007487,2.3972
HMDB0007488,5.4124
HMDB0007489,5.4819
HMDB0007490,3.7754
HMDB0007501,3.5809
HMDB0007504,5.1118
HMDB0007505,2.1923
HMDB0007506,4.0755
HMDB0007507,4.7842
HMDB0007508,2.6671
HMDB0007509,4.7573
HMDB0007513,3.0703
HMDB0007515,4.5156
HMDB0007516,2.5758
HMDB0007517,3.0736
HMDB0007530,2.7270
HMDB0007533,2.4387
HMDB0007534,4.6116
HMDB0007535,5.4318
HMDB0007536,2.5385
HMDB0007537,2.2490
HMDB0007538,2.7930
HMDB0007544,3.0848
HMDB0007545,5.8339
HMDB0007546,6.2186
HMDB0007562,2.8344
HMDB0007564,4.4733
HMDB0007565,2.9227
HMDB0007566,2.1989
HMDB0007572,4.2826
HMDB0007573,4.8639
HMDB0007588,2.9690
HMDB0007589,2.6076
HMDB0007591,2.8142
HMDB0007592,2.9040
HMDB0007599,2.7698
HMDB0007617,2.3638
HMDB0007618,4.9605
HMDB0007620,4.1419
HMDB0007621,2.5297
HMDB0007626,2.5811
HMDB0007627,2.9357
HMDB0007646,5.4161
HMDB0007647,2.5271
HMDB0007649,3.3371
HMDB0007650,4.1252
HMDB0007654,2.6277
HMDB0007657,3.2472
HMDB0007675,2.6132
HMDB0007676,2.7991
HMDB0007678,3.1331
HMDB0007679,1.9565
HMDB0007680,6.2185
HMDB0007683,3.1727
HMDB0007684,2.1573
HMDB0007685,5.1753
HMDB0007704,2.5195
HMDB0007707,3.3169
HMDB0007708,3.5774
HMDB0007710,4.2841
HMDB0007711,5.8481
HMDB0007712,5.6987
HMDB0007733,5.4257
HMDB0007736,2.5362
HMDB0007737,2.9739
HMDB0007739,3.2841
HMDB0007740,3.4676
HMDB0007765,3.4387
HMDB0007767,4.3324
HMDB0007768,3.2670
HMDB0007769,4.1122
HMDB0007791,3.9248
HMDB0007792,3.7936
HMDB0007820,5.4361
HMDB0007821,2.3416
HMDB0007858,2.7091
HMDB0007859,2.4208
HMDB0007860,4.6541
HMDB0007861,1.9463
HMDB0007862,1.9828
HMDB0007863,6.4856
HMDB0007864,5.2018
HMDB0007865,2.7341
HMDB0007873,4.9639
HMDB0007875,3.8892
HMDB0007929,2.8249
HMDB0007965,2.0175
HMDB0007977,1.9271
