Ligand,RMSD
ECMDB20187,1.6153
ECMDB20188,1.8427
ECMDB20189,1.5475
ECMDB20191,1.1677
ECMDB20192,1.4139
ECMDB20196,1.4244
ECMDB20202,2.7569
ECMDB20226,2.8553
ECMDB20238,0.4631
ECMDB20246,0.9267
ECMDB20267,1.3302
ECMDB20281,3.8008
ECMDB20298,3.4348
ECMDB20324,0.8628
ECMDB20325,1.5881
ECMDB20347,0.9685
ECMDB20428,1.2862
ECMDB20429,2.9056
ECMDB20469,2.5560
ECMDB20470,4.0049
ECMDB20485,2.5364
ECMDB20518,1.2442
ECMDB20537,4.1520
ECMDB20547,1.3766
ECMDB20549,2.7657
ECMDB20557,2.2987
ECMDB20558,2.3766
ECMDB20562,2.7577
ECMDB20564,0.9150
ECMDB20573,1.0166
ECMDB20575,0.9514
ECMDB20579,4.0310
ECMDB20594,1.2111
ECMDB20601,0.0009
ECMDB20608,1.7922
ECMDB20612,1.8736
ECMDB20613,2.7686
ECMDB20620,6.4328
ECMDB20622,2.9696
ECMDB21000,2.7862
ECMDB21005,0.1187
ECMDB21014,2.1779
ECMDB21015,2.3903
ECMDB21016,3.6933
ECMDB21017,3.2335
ECMDB21018,2.7564
ECMDB21019,10.8957
ECMDB21020,3.0643
ECMDB21021,4.3004
ECMDB21024,2.0261
ECMDB21025,4.7239
ECMDB21026,3.9782
ECMDB21027,4.2254
ECMDB21028,1.8375
ECMDB21030,4.0915
ECMDB21033,2.8133
ECMDB21037,2.5451
ECMDB21041,4.5967
ECMDB21042,2.5405
ECMDB21044,3.0180
ECMDB21045,2.4634
ECMDB21049,3.2072
ECMDB21050,4.3397
ECMDB21054,2.6377
ECMDB21055,3.5438
ECMDB21060,2.0610
ECMDB21062,3.0835
ECMDB21063,2.6639
ECMDB21064,4.0408
ECMDB21065,3.1444
ECMDB21066,6.9797
ECMDB21067,2.0822
ECMDB21068,7.1548
ECMDB21070,2.9154
ECMDB21073,5.9671
ECMDB21075,3.0914
ECMDB21082,2.1584
ECMDB21084,1.9942
ECMDB21086,2.4236
ECMDB21103,3.3275
ECMDB21104,3.3739
ECMDB21105,2.2709
ECMDB21106,4.7018
ECMDB21108,1.7910
ECMDB21109,3.6143
HMDB0000010,0.2984
HMDB0000015,0.2099
HMDB0000016,0.2874
HMDB0000021,0.9945
HMDB0000032,1.6855
HMDB0000036,2.0164
HMDB0000037,0.3669
HMDB0000045,0.2651
HMDB0000054,2.8232
HMDB0000058,1.2346
HMDB0000061,1.0921
HMDB0000063,0.1764
HMDB0000067,0.5724
HMDB0000082,3.1473
HMDB0000095,0.8646
HMDB0000125,2.3038
HMDB0000138,1.5492
HMDB0000163,0.9668
HMDB0000175,1.2766
HMDB0000186,0.4032
HMDB0000217,1.7207
HMDB0000218,1.2949
HMDB0000221,3.8190
HMDB0000222,1.9227
HMDB0000229,1.2054
HMDB0000230,0.5503
HMDB0000241,0.9973
HMDB0000248,1.2140
HMDB0000253,0.2554
HMDB0000256,2.0490
HMDB0000265,0.5990
HMDB0000268,0.3533
HMDB0000269,1.1418
HMDB0000277,2.2783
HMDB0000280,1.2591
HMDB0000285,2.8140
HMDB0000286,0.8714
HMDB0000288,1.2347
HMDB0000290,1.9135
HMDB0000295,1.5569
HMDB0000302,2.1178
HMDB0000308,0.5399
HMDB0000315,0.0351
HMDB0000319,0.2888
HMDB0000326,0.5005
HMDB0000332,0.2656
HMDB0000352,0.0008
HMDB0000359,1.5860
HMDB0000363,0.3126
HMDB0000374,0.0839
HMDB0000380,0.0732
HMDB0000405,0.2900
HMDB0000416,0.7171
HMDB0000418,0.3297
HMDB0000430,0.7622
HMDB0000449,0.0588
HMDB0000489,0.4974
HMDB0000494,1.6897
HMDB0000496,1.8639
HMDB0000501,1.6910
HMDB0000518,1.1942
HMDB0000526,0.3467
HMDB0000534,0.5004
HMDB0000538,3.0716
HMDB0000550,0.0007
HMDB0000561,2.9515
HMDB0000569,2.2426
HMDB0000570,1.2402
HMDB0000572,1.9636
HMDB0000582,0.8179
HMDB0000585,1.1938
HMDB0000600,1.2101
HMDB0000601,1.8339
HMDB0000610,3.1349
HMDB0000619,1.2105
HMDB0000626,0.2115
HMDB0000631,1.9978
HMDB0000637,1.6167
HMDB0000643,1.3449
HMDB0000651,2.1605
HMDB0000653,1.2340
HMDB0000656,2.6073
HMDB0000658,2.6283
HMDB0000674,1.8483
HMDB0000686,1.2228
HMDB0000693,1.4940
HMDB0000698,2.4158
HMDB0000708,1.1437
HMDB0000722,2.9918
HMDB0000733,0.7101
HMDB0000737,1.3596
HMDB0000739,1.4051
HMDB0000757,2.4740
HMDB0000760,0.4402
HMDB0000761,1.2788
HMDB0000774,0.1935
HMDB0000797,0.8418
HMDB0000801,1.4927
HMDB0000814,0.9958
HMDB0000825,1.1624
HMDB0000848,2.3615
HMDB0000851,2.3609
HMDB0000874,2.3180
HMDB0000876,1.2032
HMDB0000878,1.7759
HMDB0000879,0.2961
HMDB0000885,2.8691
HMDB0000896,1.8988
HMDB0000900,1.4036
HMDB0000902,2.8858
HMDB0000903,0.2352
HMDB0000907,1.3448
HMDB0000908,1.1676
HMDB0000912,1.6686
HMDB0000917,0.4799
HMDB0000918,2.2407
HMDB0000921,0.3728
HMDB0000939,2.6760
HMDB0000944,2.5500
HMDB0000946,0.6180
HMDB0000949,0.2984
HMDB0000950,3.7016
HMDB0000951,1.6946
HMDB0000961,1.2097
HMDB0000975,0.3135
HMDB0000998,2.1352
HMDB0001000,1.7418
HMDB0001032,0.5134
HMDB0001043,2.7099
HMDB0001045,1.6843
HMDB0001056,1.2982
HMDB0001058,0.8070
HMDB0001060,5.2656
HMDB0001062,0.7029
HMDB0001067,1.3761
HMDB0001081,1.4167
HMDB0001085,2.9800
HMDB0001091,0.9390
HMDB0001139,2.4529
HMDB0001155,2.4876
HMDB0001160,2.0983
HMDB0001170,0.5881
HMDB0001185,1.9736
HMDB0001191,3.3872
HMDB0001198,2.4063
HMDB0001201,3.1415
HMDB0001220,1.3064
HMDB0001244,2.0639
HMDB0001248,4.8397
HMDB0001251,1.4411
HMDB0001262,2.1443
HMDB0001273,1.9257
HMDB0001296,3.9570
HMDB0001314,1.1017
HMDB0001341,1.7968
HMDB0001367,0.7448
HMDB0001372,2.5035
HMDB0001383,1.9718
HMDB0001396,1.7290
HMDB0001397,0.4911
HMDB0001403,0.9531
HMDB0001419,0.5019
HMDB0001420,1.6070
HMDB0001425,0.4130
HMDB0001438,1.3442
HMDB0001442,2.2726
HMDB0001449,0.1828
HMDB0001452,2.2963
HMDB0001455,0.0754
HMDB0001471,0.0274
HMDB0001487,1.6517
HMDB0001496,0.8735
HMDB0001509,3.3752
HMDB0001517,2.1987
HMDB0001520,1.9548
HMDB0001532,4.9736
HMDB0001533,1.2964
HMDB0001546,2.3231
HMDB0001547,0.2733
HMDB0001562,1.4609
HMDB0001830,0.2250
HMDB0001846,1.5889
HMDB0001852,2.9918
HMDB0001903,0.7787
HMDB0001976,1.9843
HMDB0001993,1.3031
HMDB0001999,1.9962
HMDB0002014,1.8095
HMDB0002027,0.9951
HMDB0002088,3.2903
HMDB0002094,0.9354
HMDB0002098,1.3551
HMDB0002103,0.4012
HMDB0002158,1.4975
HMDB0002163,1.2333
HMDB0002177,3.0027
HMDB0002181,4.2493
HMDB0002183,2.6864
HMDB0002190,2.9370
HMDB0002195,1.7601
HMDB0002200,2.6272
HMDB0002226,4.5461
HMDB0002231,2.2335
HMDB0002232,3.0911
HMDB0002250,1.3145
HMDB0002265,1.7082
HMDB0002277,1.2998
HMDB0002283,3.4528
HMDB0002311,3.1545
HMDB0002314,2.2477
HMDB0002343,3.3082
HMDB0002356,2.2894
HMDB0002364,0.0716
HMDB0002368,5.8215
HMDB0002369,4.2847
HMDB0002374,1.7268
HMDB0002409,1.2027
HMDB0002504,0.8422
HMDB0002580,1.5691
HMDB0002586,0.4476
HMDB0002639,1.4792
HMDB0002642,0.4284
HMDB0002656,1.8647
HMDB0002664,2.6196
HMDB0002666,1.0584
HMDB0002685,2.0619
HMDB0002689,3.2282
HMDB0002710,2.1304
HMDB0002719,0.3228
HMDB0002752,2.3485
HMDB0002759,0.0984
HMDB0002776,3.0063
HMDB0002802,0.2869
HMDB0002815,3.3849
HMDB0002823,2.7556
HMDB0002829,0.5434
HMDB0002833,0.5067
HMDB0002884,1.6862
HMDB0002886,2.5259
HMDB0002902,2.8242
HMDB0002904,1.4944
HMDB0002923,1.8433
HMDB0002925,1.7620
HMDB0002972,3.4648
HMDB0002984,0.0008
HMDB0003034,1.7300
HMDB0003069,0.0309
HMDB0003080,2.9160
HMDB0003128,0.0160
HMDB0003141,1.7942
HMDB0003175,2.6055
HMDB0003180,0.2768
HMDB0003193,0.7891
HMDB0003252,2.7461
HMDB0003337,3.1186
HMDB0003474,1.4737
HMDB0003502,0.3498
HMDB0003514,1.0391
HMDB0003540,1.2310
HMDB0003550,0.5831
HMDB0003572,0.8968
HMDB0003598,1.0620
HMDB0003648,2.9525
HMDB0003733,2.5505
HMDB0003759,0.1035
HMDB0003871,4.8287
HMDB0003876,2.6084
HMDB0003933,1.9766
HMDB0003955,0.0072
HMDB0003993,1.1994
HMDB0004025,0.1311
HMDB0004026,0.3838
HMDB0004029,0.1620
HMDB0004030,0.0480
HMDB0004031,0.1163
HMDB0004068,0.0009
HMDB0004080,4.8211
HMDB0004158,2.2836
HMDB0004160,1.8759
HMDB0004236,2.1470
HMDB0004238,2.6773
HMDB0004240,2.4517
HMDB0004242,1.7887
HMDB0004243,2.2878
HMDB0004244,3.9320
HMDB0004264,1.7363
HMDB0004385,2.4028
HMDB0004483,2.0461
HMDB0004484,2.2026
HMDB0004645,1.5252
HMDB0004666,1.8886
HMDB0004673,3.5573
HMDB0004679,2.0101
HMDB0004680,4.4752
HMDB0004682,2.4756
HMDB0004684,3.1980
HMDB0004685,2.4091
HMDB0004688,3.9279
HMDB0004693,2.9274
HMDB0004704,2.8267
HMDB0004705,2.4043
HMDB0004708,2.0416
HMDB0004710,1.7017
HMDB0004824,0.6589
HMDB0004947,1.8278
HMDB0004948,2.6170
HMDB0004949,2.4126
HMDB0004950,2.9885
HMDB0004951,3.5009
HMDB0004952,4.3416
HMDB0004953,3.0247
HMDB0004955,2.8300
HMDB0004956,2.8341
HMDB0004957,3.1722
HMDB0005028,1.1335
HMDB0005045,2.5381
HMDB0005049,2.5053
HMDB0005056,1.2538
HMDB0005060,4.7366
HMDB0005065,2.0876
HMDB0005066,3.1865
HMDB0005073,3.9766
HMDB0005079,1.8527
HMDB0005081,1.7329
HMDB0005083,2.5327
HMDB0005087,2.6656
HMDB0005088,1.9520
HMDB0005095,2.2073
HMDB0005096,2.0534
HMDB0005099,1.6098
HMDB0005102,2.9816
HMDB0005189,2.0924
HMDB0005193,3.1632
HMDB0005768,1.1051
HMDB0005770,2.0406
HMDB0005789,2.0387
HMDB0005821,0.3291
HMDB0005972,0.3762
HMDB0005998,3.3926
HMDB0006031,0.0007
HMDB0006045,0.7934
HMDB0006059,1.5588
HMDB0006070,0.0631
HMDB0006111,2.9769
HMDB0006117,1.6558
HMDB0006119,0.9399
HMDB0006203,1.0704
HMDB0006219,5.7484
HMDB0006224,1.2236
HMDB0006245,1.5823
HMDB0006247,0.3826
HMDB0006317,3.0031
HMDB0006327,3.6834
HMDB0006335,4.9760
HMDB0006461,1.6493
HMDB0006464,2.8829
HMDB0006465,4.0049
HMDB0006469,1.9764
HMDB0006528,2.0859
HMDB0006535,0.7397
HMDB0006552,0.0372
HMDB0006566,2.1425
HMDB0006567,2.0934
HMDB0006569,1.2593
HMDB0006587,1.1994
HMDB0006606,2.1329
HMDB0006707,2.9331
HMDB0006725,2.7368
HMDB0006726,2.7275
HMDB0006727,2.8247
HMDB0006730,2.0984
HMDB0006731,4.2658
HMDB0006733,4.0922
HMDB0006734,2.1979
HMDB0006736,1.4567
HMDB0006737,3.1655
HMDB0006740,3.3136
HMDB0006759,0.0982
HMDB0006766,2.2745
HMDB0006840,1.6140
HMDB0006841,1.2957
HMDB0006940,3.0545
HMDB0007011,4.3286
HMDB0007012,3.9529
HMDB0007013,4.1402
HMDB0007014,2.1648
HMDB0007015,2.3643
HMDB0007016,5.7925
HMDB0007017,2.6700
HMDB0007018,3.4226
HMDB0007020,3.3195
HMDB0007021,7.3271
HMDB0007022,5.0268
HMDB0007023,3.3795
HMDB0007024,2.3157
HMDB0007025,2.5725
HMDB0007026,3.0091
HMDB0007029,2.3353
HMDB0007030,4.4178
HMDB0007031,3.0381
HMDB0007032,3.8237
HMDB0007033,2.7806
HMDB0007035,2.3260
HMDB0007036,3.1308
HMDB0007040,2.4099
HMDB0007041,2.5910
HMDB0007042,2.2822
HMDB0007043,3.2267
HMDB0007044,4.7936
HMDB0007045,2.9121
HMDB0007049,5.6215
HMDB0007050,2.4727
HMDB0007051,3.5136
HMDB0007052,2.3255
HMDB0007053,2.1285
HMDB0007057,2.2367
HMDB0007058,3.6053
HMDB0007059,5.2362
HMDB0007060,2.4919
HMDB0007064,5.7424
HMDB0007065,5.0788
HMDB0007068,2.2716
HMDB0007095,6.0055
HMDB0007096,2.3343
HMDB0007098,3.4129
HMDB0007099,3.1656
HMDB0007100,2.9484
HMDB0007101,3.7803
HMDB0007102,3.3051
HMDB0007103,3.7745
HMDB0007104,4.8688
HMDB0007105,3.6036
HMDB0007106,2.2384
HMDB0007107,3.4078
HMDB0007108,3.4952
HMDB0007109,2.6198
HMDB0007110,3.5899
HMDB0007111,2.9358
HMDB0007112,6.5773
HMDB0007113,2.4647
HMDB0007114,5.4946
HMDB0007115,3.1586
HMDB0007116,4.7967
HMDB0007117,2.9644
HMDB0007118,5.9136
HMDB0007119,2.4390
HMDB0007120,3.8262
HMDB0007121,4.2784
HMDB0007124,3.3356
HMDB0007125,4.2954
HMDB0007127,3.0881
HMDB0007128,3.4831
HMDB0007129,4.9688
HMDB0007130,3.1059
HMDB0007131,1.8050
HMDB0007132,3.2016
HMDB0007133,2.5671
HMDB0007134,3.8748
HMDB0007136,2.4943
HMDB0007137,3.2547
HMDB0007138,2.1913
HMDB0007139,2.0917
HMDB0007140,2.9771
HMDB0007141,4.1067
HMDB0007142,3.4552
HMDB0007144,4.4765
HMDB0007145,4.0030
HMDB0007146,2.7221
HMDB0007147,2.2580
HMDB0007148,9.0443
HMDB0007149,3.6953
HMDB0007153,3.0492
HMDB0007154,5.5977
HMDB0007156,2.3593
HMDB0007157,3.1521
HMDB0007158,2.2775
HMDB0007159,3.7354
HMDB0007160,3.1064
HMDB0007161,4.6515
HMDB0007162,4.6893
HMDB0007163,3.8520
HMDB0007164,2.4865
HMDB0007165,2.6752
HMDB0007166,4.1018
HMDB0007167,2.0379
HMDB0007168,4.2159
HMDB0007169,4.4239
HMDB0007170,3.6770
HMDB0007171,3.1239
HMDB0007172,3.6616
HMDB0007176,2.6582
HMDB0007179,4.8318
HMDB0007182,2.3536
HMDB0007183,2.2140
HMDB0007185,2.7575
HMDB0007186,5.1317
HMDB0007187,5.2794
HMDB0007188,3.7595
HMDB0007189,4.5923
HMDB0007190,4.8221
HMDB0007191,3.9774
HMDB0007192,2.9069
HMDB0007193,3.4493
HMDB0007194,2.9525
HMDB0007195,2.8173
HMDB0007196,3.1063
HMDB0007197,2.5164
HMDB0007198,4.2621
HMDB0007199,4.5260
HMDB0007200,3.3907
HMDB0007201,4.1199
HMDB0007206,3.9469
HMDB0007207,4.1889
HMDB0007208,3.3727
HMDB0007211,3.6554
HMDB0007212,4.0049
HMDB0007214,1.9217
HMDB0007215,2.2275
HMDB0007216,3.2489
HMDB0007217,4.8589
HMDB0007218,3.4970
HMDB0007219,6.1113
HMDB0007220,2.9571
HMDB0007221,2.5011
HMDB0007222,2.4786
HMDB0007223,5.4415
HMDB0007224,2.2084
HMDB0007225,7.4962
HMDB0007226,4.2334
HMDB0007227,3.5741
HMDB0007228,3.2788
HMDB0007229,3.2881
HMDB0007230,2.6713
HMDB0007235,3.2437
HMDB0007236,4.4195
HMDB0007237,3.0150
HMDB0007240,4.2225
HMDB0007241,2.1783
HMDB0007243,2.7875
HMDB0007244,4.9016
HMDB0007245,2.8800
HMDB0007246,5.3010
HMDB0007247,3.4621
HMDB0007248,3.3565
HMDB0007249,2.1406
HMDB0007250,2.7663
HMDB0007252,3.0064
HMDB0007253,5.8200
HMDB0007254,2.6078
HMDB0007255,3.4344
HMDB0007256,4.3111
HMDB0007257,2.4719
HMDB0007258,4.1396
HMDB0007262,2.9136
HMDB0007263,6.5339
HMDB0007264,3.8218
HMDB0007265,2.1878
HMDB0007269,6.4246
HMDB0007272,3.9905
HMDB0007273,2.4527
HMDB0007274,3.1530
HMDB0007275,4.2855
HMDB0007276,2.8833
HMDB0007277,3.2456
HMDB0007281,3.3823
HMDB0007282,4.9999
HMDB0007283,3.4366
HMDB0007284,3.2863
HMDB0007285,1.8771
HMDB0007290,2.7348
HMDB0007292,4.4571
HMDB0007298,3.8710
HMDB0007301,3.6779
HMDB0007302,5.1686
HMDB0007303,2.9554
HMDB0007304,2.9849
HMDB0007305,2.5841
HMDB0007306,3.6930
HMDB0007310,4.4993
HMDB0007311,3.5531
HMDB0007312,6.9707
HMDB0007313,4.3728
HMDB0007314,4.6271
HMDB0007319,2.7179
HMDB0007321,2.8463
HMDB0007330,2.6672
HMDB0007332,4.4709
HMDB0007333,4.9362
HMDB0007334,3.0460
HMDB0007339,3.5656
HMDB0007340,4.2665
HMDB0007341,2.0382
HMDB0007347,2.2606
HMDB0007349,2.2329
HMDB0007356,2.6863
HMDB0007357,4.5457
HMDB0007359,4.9483
HMDB0007360,2.8398
HMDB0007361,3.5156
HMDB0007362,5.5141
HMDB0007363,3.2072
HMDB0007364,2.6770
HMDB0007365,3.6326
HMDB0007366,5.2139
HMDB0007367,4.9316
HMDB0007373,3.6236
HMDB0007374,3.9224
HMDB0007385,3.4161
HMDB0007386,2.2903
HMDB0007388,4.2103
HMDB0007389,3.8459
HMDB0007390,4.9195
HMDB0007391,2.9240
HMDB0007392,4.2633
HMDB0007393,2.3882
HMDB0007394,2.4829
HMDB0007395,3.5647
HMDB0007396,2.5225
HMDB0007400,2.5887
HMDB0007401,2.9890
HMDB0007404,3.8278
HMDB0007414,4.7107
HMDB0007415,4.3121
HMDB0007417,2.0518
HMDB0007418,3.5521
HMDB0007419,2.5133
HMDB0007420,5.5215
HMDB0007421,3.2255
HMDB0007422,8.1315
HMDB0007423,4.7460
HMDB0007424,2.5709
HMDB0007425,2.7820
HMDB0007428,4.2754
HMDB0007431,4.1403
HMDB0007432,7.0307
HMDB0007433,4.7119
HMDB0007443,4.4592
HMDB0007444,5.3012
HMDB0007446,3.1609
HMDB0007447,4.3579
HMDB0007448,2.6650
HMDB0007449,3.9269
HMDB0007450,3.2844
HMDB0007451,2.8898
HMDB0007452,3.6093
HMDB0007453,3.4878
HMDB0007456,3.3333
HMDB0007458,5.1153
HMDB0007459,2.9414
HMDB0007460,2.4765
HMDB0007461,5.2055
HMDB0007472,5.8055
HMDB0007473,5.0388
HMDB0007475,2.9674
HMDB0007476,5.0022
HMDB0007477,3.1914
HMDB0007478,2.2420
HMDB0007479,5.0654
HMDB0007480,3.2748
HMDB0007481,3.8801
HMDB0007482,5.5812
HMDB0007485,2.9720
HMDB0007487,2.1465
HMDB0007488,3.8020
HMDB0007489,4.0333
HMDB0007490,3.3107
HMDB0007501,5.6484
HMDB0007504,5.4685
HMDB0007505,2.3317
HMDB0007506,3.7250
HMDB0007507,6.0549
HMDB0007508,3.1766
HMDB0007509,3.2463
HMDB0007513,5.1185
HMDB0007515,4.6444
HMDB0007516,5.0255
HMDB0007517,5.5817
HMDB0007530,2.7469
HMDB0007533,3.8626
HMDB0007534,2.5388
HMDB0007535,2.5214
HMDB0007536,1.9956
HMDB0007537,3.0811
HMDB0007538,4.3940
HMDB0007544,3.2215
HMDB0007545,2.4019
HMDB0007546,4.4193
HMDB0007562,2.9490
HMDB0007564,4.7130
HMDB0007565,4.9548
HMDB0007566,4.7222
HMDB0007572,3.0045
HMDB0007573,4.4993
HMDB0007588,4.9569
HMDB0007589,6.1220
HMDB0007591,4.7436
HMDB0007592,3.2841
HMDB0007599,4.3013
HMDB0007617,4.7436
HMDB0007618,2.7252
HMDB0007620,4.2164
HMDB0007621,3.2147
HMDB0007626,4.6189
HMDB0007627,5.8048
HMDB0007646,2.8719
HMDB0007647,2.4825
HMDB0007649,3.3786
HMDB0007650,3.1194
HMDB0007654,4.4842
HMDB0007657,2.5269
HMDB0007675,3.1859
HMDB0007676,4.4661
HMDB0007678,5.1893
HMDB0007679,4.1679
HMDB0007680,7.1035
HMDB0007683,4.0808
HMDB0007684,3.0726
HMDB0007685,2.2081
HMDB0007704,2.4464
HMDB0007707,3.8395
HMDB0007708,4.6145
HMDB0007710,5.8517
HMDB0007711,3.6978
HMDB0007712,3.2635
HMDB0007733,3.3781
HMDB0007736,2.5452
HMDB0007737,5.6996
HMDB0007739,3.0266
HMDB0007740,2.8829
HMDB0007765,4.1394
HMDB0007767,2.9868
HMDB0007768,4.3208
HMDB0007769,3.2235
HMDB0007791,4.4388
HMDB0007792,2.8045
HMDB0007820,3.5175
HMDB0007821,2.4879
HMDB0007858,3.5771
HMDB0007859,1.9659
HMDB0007860,4.4850
HMDB0007861,2.7364
HMDB0007862,4.1340
HMDB0007863,5.2225
HMDB0007864,5.0675
HMDB0007865,4.6349
HMDB0007873,2.6450
HMDB0007875,6.4455
HMDB0007929,5.1980
HMDB0007965,1.8684
HMDB0007977,2.5417
