Ligand,RMSD
HMDB0000637,2.1742
HMDB0000643,1.1769
HMDB0000651,1.4637
HMDB0000653,1.1626
HMDB0000656,2.6321
HMDB0000658,2.7911
HMDB0000674,4.6307
HMDB0000686,1.3463
HMDB0000693,1.6121
HMDB0000698,1.2273
HMDB0000708,1.8672
HMDB0000722,2.0894
HMDB0000733,1.2517
HMDB0000737,1.4152
HMDB0000739,2.4684
HMDB0000757,1.8235
HMDB0000760,0.9075
HMDB0000761,0.6916
HMDB0000774,0.4705
HMDB0000797,1.6777
HMDB0000801,2.3772
HMDB0000814,1.0018
HMDB0000825,1.9567
HMDB0000848,3.9548
HMDB0000851,1.8314
HMDB0000874,0.6734
HMDB0000876,2.1619
HMDB0000878,1.0385
HMDB0000879,0.3355
HMDB0000885,2.1080
HMDB0000896,2.4372
HMDB0000900,0.6933
HMDB0000902,4.3562
HMDB0000903,0.1765
HMDB0000907,0.9910
HMDB0000908,1.4847
HMDB0000912,1.2560
HMDB0000917,1.2244
HMDB0000918,1.4019
HMDB0000921,0.4077
HMDB0000939,2.3461
HMDB0000944,3.5662
HMDB0000946,0.9931
HMDB0000949,0.2579
HMDB0000950,3.8092
HMDB0000951,0.7636
HMDB0000961,1.5214
HMDB0000975,0.9758
HMDB0000998,1.0511
HMDB0001000,1.7657
HMDB0001032,0.6884
HMDB0001043,2.8340
HMDB0001045,1.8324
HMDB0001056,2.2962
HMDB0001058,1.3709
HMDB0001060,2.4841
HMDB0001062,1.2702
HMDB0001067,1.4347
HMDB0001081,2.4750
HMDB0001085,2.8688
HMDB0001091,0.5750
HMDB0001139,1.4585
HMDB0001155,2.8178
HMDB0001160,1.9494
HMDB0001170,0.6666
HMDB0001185,2.5439
HMDB0001191,1.7364
HMDB0001198,2.7333
HMDB0001201,2.1948
HMDB0001220,1.6896
HMDB0001244,1.8123
HMDB0001248,3.6953
HMDB0001251,0.2337
HMDB0001262,1.1646
HMDB0001273,3.4090
HMDB0001296,2.6337
HMDB0001314,0.1762
HMDB0001341,1.3086
HMDB0001367,0.4356
HMDB0001372,1.3958
HMDB0001383,1.5777
HMDB0001396,1.4329
HMDB0001397,1.0525
HMDB0001403,1.7988
HMDB0001419,0.2310
HMDB0001420,1.0153
HMDB0001425,0.9800
HMDB0001438,0.9760
HMDB0001442,2.5665
HMDB0001449,0.1332
HMDB0001452,3.4122
HMDB0001455,0.0590
HMDB0001471,0.0453
HMDB0001487,2.7783
HMDB0001496,1.3213
HMDB0001509,3.2271
HMDB0001517,1.4549
HMDB0001520,1.9978
HMDB0001532,1.1854
HMDB0001533,1.8152
HMDB0001546,0.8777
HMDB0001547,0.1320
HMDB0001562,1.9639
HMDB0001830,0.0546
HMDB0001846,1.8989
HMDB0001852,2.0894
HMDB0001903,1.5693
HMDB0001976,1.3996
HMDB0001993,0.4507
HMDB0001999,1.4051
HMDB0002014,3.1778
HMDB0002027,0.4908
HMDB0002088,1.9522
HMDB0002094,1.0723
HMDB0002098,1.5065
HMDB0002103,0.6444
HMDB0002158,1.2936
HMDB0002163,0.6776
HMDB0002177,2.7205
HMDB0002181,3.7875
HMDB0002183,1.5279
HMDB0002190,3.4985
HMDB0002195,0.5826
HMDB0002200,2.5136
HMDB0002226,1.9598
HMDB0002231,1.4789
HMDB0002232,3.1711
HMDB0002250,1.8915
HMDB0002265,2.7463
HMDB0002277,1.9513
HMDB0002283,2.8605
HMDB0002311,2.4997
HMDB0002314,2.3756
HMDB0002343,2.3475
HMDB0002356,2.8487
HMDB0002364,0.0012
HMDB0002368,1.9057
HMDB0002369,0.8983
HMDB0002374,0.9129
HMDB0002409,0.6997
HMDB0002504,0.9744
HMDB0002580,2.5159
HMDB0002586,0.8636
HMDB0002639,2.3391
HMDB0002642,1.0585
HMDB0002656,2.7979
HMDB0002664,3.2050
HMDB0002666,2.3311
HMDB0002685,1.2781
HMDB0002689,2.2668
HMDB0002710,2.0848
HMDB0002719,0.0654
HMDB0002752,1.6176
HMDB0002759,0.4817
HMDB0002776,3.0725
HMDB0002802,0.2565
HMDB0002815,3.7481
HMDB0002823,1.9908
HMDB0002829,1.1176
HMDB0002833,0.0921
HMDB0002884,1.7790
HMDB0002886,2.4240
HMDB0002902,2.0414
HMDB0002904,0.8538
HMDB0002923,1.6557
HMDB0002925,2.1444
HMDB0002972,2.3080
HMDB0002984,0.0007
HMDB0003034,2.7553
HMDB0003069,0.0744
HMDB0003080,2.1779
HMDB0003128,0.2484
HMDB0003141,1.9331
HMDB0003175,2.3707
HMDB0003180,0.2914
HMDB0003193,0.9379
HMDB0003252,2.0254
HMDB0003337,3.9035
HMDB0003474,0.5858
HMDB0003502,0.5403
HMDB0003514,0.8792
HMDB0003540,0.5777
HMDB0003550,1.0321
HMDB0003572,2.3866
HMDB0003598,0.8616
HMDB0003648,3.2276
HMDB0003733,1.3570
HMDB0003759,0.1003
HMDB0003871,1.6837
HMDB0003876,1.7140
HMDB0003933,3.4406
HMDB0003955,0.1820
HMDB0003993,1.6893
HMDB0004025,0.0483
HMDB0004026,0.0443
HMDB0004029,0.3736
HMDB0004030,0.0869
HMDB0004031,0.0202
HMDB0004068,0.0009
HMDB0004080,1.5476
HMDB0004158,2.3397
HMDB0004160,2.0186
HMDB0004236,2.2103
HMDB0004238,1.5739
HMDB0004240,2.6974
HMDB0004242,1.9209
HMDB0004243,3.0580
HMDB0004244,1.9378
HMDB0004264,2.3217
HMDB0004385,2.0156
HMDB0004483,1.2615
HMDB0004484,2.1104
HMDB0004645,2.5028
HMDB0004666,1.8464
HMDB0004673,1.9396
HMDB0004679,3.1877
HMDB0004680,3.2019
HMDB0004682,2.9228
HMDB0004684,1.8354
HMDB0004685,3.0707
HMDB0004688,1.9634
HMDB0004693,2.0709
HMDB0004704,2.2770
HMDB0004705,2.5135
HMDB0004708,2.9778
HMDB0004710,1.5533
HMDB0004824,1.1613
HMDB0004947,2.5441
HMDB0004948,2.5671
HMDB0004949,4.6286
HMDB0004950,3.0447
HMDB0004951,3.8164
HMDB0004952,4.1403
HMDB0004953,2.9409
HMDB0004955,2.8720
HMDB0004956,3.8002
HMDB0004957,4.7081
HMDB0005028,1.5803
HMDB0005045,3.2963
HMDB0005049,2.3100
HMDB0005056,1.4541
HMDB0005060,2.5409
HMDB0005065,2.1486
HMDB0005066,3.9887
HMDB0005073,2.2952
HMDB0005079,2.6133
HMDB0005081,1.4457
HMDB0005083,2.5566
HMDB0005087,2.1576
HMDB0005088,1.0327
HMDB0005095,3.1261
HMDB0005096,3.9366
HMDB0005099,2.8730
HMDB0005102,2.3667
HMDB0005189,2.4090
HMDB0005193,3.8100
HMDB0005768,2.9678
HMDB0005770,1.5305
HMDB0005789,1.1840
HMDB0005821,0.5939
HMDB0005972,0.3112
HMDB0005998,1.6617
HMDB0006031,0.0008
HMDB0006045,0.7606
HMDB0006059,2.7372
HMDB0006070,0.1631
HMDB0006111,1.7784
HMDB0006117,1.4337
HMDB0006119,1.5797
HMDB0006203,0.9148
HMDB0006219,5.9993
HMDB0006224,1.8024
HMDB0006245,4.1930
HMDB0006247,1.5292
HMDB0006317,3.9568
HMDB0006327,2.9214
HMDB0006335,2.6425
HMDB0006461,2.0625
HMDB0006464,3.5924
HMDB0006465,2.3031
HMDB0006469,2.6456
HMDB0006528,2.2457
HMDB0006535,1.6455
HMDB0006552,0.2951
HMDB0006566,2.1956
HMDB0006567,2.5123
HMDB0006569,2.9877
HMDB0006587,1.6893
HMDB0006606,2.1752
HMDB0006707,2.2233
HMDB0006725,1.6965
HMDB0006726,2.8079
HMDB0006727,1.9516
HMDB0006730,1.7240
HMDB0006731,1.8635
HMDB0006733,3.1344
HMDB0006734,2.2467
HMDB0006736,2.9645
HMDB0006737,2.6247
HMDB0006740,1.7871
HMDB0006759,0.0868
HMDB0006766,1.8685
HMDB0006840,1.2370
HMDB0006841,1.5188
HMDB0006940,2.1712
HMDB0007011,2.4640
HMDB0007012,2.5845
HMDB0007013,2.9842
HMDB0007014,4.4495
HMDB0007015,3.1355
HMDB0007016,2.5794
HMDB0007017,2.7078
HMDB0007018,2.9147
HMDB0007020,2.7062
HMDB0007021,4.1367
HMDB0007022,7.6434
HMDB0007023,3.0852
HMDB0007024,4.5345
HMDB0007025,2.7385
HMDB0007026,5.0595
HMDB0007029,3.8305
HMDB0007030,2.7831
HMDB0007031,3.8155
HMDB0007032,4.3084
HMDB0007033,3.3593
HMDB0007035,5.9297
HMDB0007036,5.0812
HMDB0007040,3.2140
HMDB0007041,3.3478
HMDB0007042,4.2975
HMDB0007043,2.5054
HMDB0007044,2.8302
HMDB0007045,4.5961
HMDB0007049,3.6121
HMDB0007050,3.8222
HMDB0007051,3.5456
HMDB0007052,2.1722
HMDB0007053,2.8248
HMDB0007057,2.7583
HMDB0007058,4.6581
HMDB0007059,3.5359
HMDB0007060,2.9254
HMDB0007064,5.6711
HMDB0007065,7.2944
HMDB0007068,2.4763
HMDB0007095,3.4584
HMDB0007096,2.4457
HMDB0007098,5.8942
HMDB0007099,1.7230
HMDB0007100,3.0150
HMDB0007101,5.3861
HMDB0007102,3.6506
HMDB0007103,1.9487
HMDB0007104,3.7242
HMDB0007105,3.7040
HMDB0007106,2.3213
HMDB0007107,2.6217
HMDB0007108,3.6762
HMDB0007109,6.2758
HMDB0007110,3.1836
HMDB0007111,4.2671
HMDB0007112,4.3665
HMDB0007113,2.7569
HMDB0007114,2.4145
HMDB0007115,4.4460
HMDB0007116,2.6328
HMDB0007117,2.8186
HMDB0007118,4.3700
HMDB0007119,4.4301
HMDB0007120,2.7760
HMDB0007121,2.2647
HMDB0007124,1.9872
HMDB0007125,2.2417
HMDB0007127,2.3457
HMDB0007128,2.8099
HMDB0007129,3.6759
HMDB0007130,6.4205
HMDB0007131,3.3537
HMDB0007132,2.2378
HMDB0007133,4.3807
HMDB0007134,3.3482
HMDB0007136,4.9855
HMDB0007137,3.9546
HMDB0007138,4.3071
HMDB0007139,3.7382
HMDB0007140,4.2106
HMDB0007141,1.9090
HMDB0007142,4.5728
HMDB0007144,5.2640
HMDB0007145,2.4403
HMDB0007146,3.7425
HMDB0007147,2.1965
HMDB0007148,3.2924
HMDB0007149,2.5799
HMDB0007153,2.5512
HMDB0007154,2.5467
HMDB0007156,2.1105
HMDB0007157,4.7566
HMDB0007158,4.1158
HMDB0007159,2.0458
HMDB0007160,3.6791
HMDB0007161,3.6125
HMDB0007162,2.6864
HMDB0007163,4.3089
HMDB0007164,2.5511
HMDB0007165,2.2936
HMDB0007166,2.2354
HMDB0007167,5.2014
HMDB0007168,7.6178
HMDB0007169,5.6290
HMDB0007170,4.0181
HMDB0007171,6.8808
HMDB0007172,2.6790
HMDB0007176,4.7344
HMDB0007179,5.4973
HMDB0007182,3.6067
HMDB0007183,5.2477
HMDB0007185,2.7176
HMDB0007186,3.5431
HMDB0007187,2.2257
HMDB0007188,2.5990
HMDB0007189,2.4846
HMDB0007190,3.7961
HMDB0007191,3.0138
HMDB0007192,2.8819
HMDB0007193,2.5591
HMDB0007194,3.2276
HMDB0007195,3.9606
HMDB0007196,4.1975
HMDB0007197,4.3380
HMDB0007198,2.7194
HMDB0007199,1.7576
HMDB0007200,4.3719
HMDB0007201,2.7129
HMDB0007206,2.4743
HMDB0007207,5.0763
HMDB0007208,4.1907
HMDB0007211,2.8032
HMDB0007212,7.8263
HMDB0007214,2.0272
HMDB0007215,2.2925
HMDB0007216,2.1782
HMDB0007217,3.1428
HMDB0007218,2.3933
HMDB0007219,5.9201
HMDB0007220,3.7486
HMDB0007221,2.5680
HMDB0007222,5.1992
HMDB0007223,4.0271
HMDB0007224,4.3059
HMDB0007225,6.0133
HMDB0007226,4.0517
HMDB0007227,2.9361
HMDB0007228,2.0160
HMDB0007229,3.1408
HMDB0007230,4.4943
HMDB0007235,5.5798
HMDB0007236,6.5849
HMDB0007237,4.8196
HMDB0007240,5.2181
HMDB0007241,3.0057
HMDB0007243,5.8832
HMDB0007244,2.6084
HMDB0007245,2.4975
HMDB0007246,3.9381
HMDB0007247,3.5739
HMDB0007248,2.5003
HMDB0007249,4.1326
HMDB0007250,2.3853
HMDB0007252,2.6902
HMDB0007253,2.4683
HMDB0007254,2.3036
HMDB0007255,2.2553
HMDB0007256,3.4840
HMDB0007257,3.0531
HMDB0007258,6.3394
HMDB0007262,3.3661
HMDB0007263,2.9863
HMDB0007264,2.5592
HMDB0007265,5.4285
HMDB0007269,3.0640
HMDB0007272,2.8403
HMDB0007273,3.1066
HMDB0007274,2.6659
HMDB0007275,3.6215
HMDB0007276,2.9292
HMDB0007277,4.3121
HMDB0007281,2.6247
HMDB0007282,2.1230
HMDB0007283,3.7800
HMDB0007284,2.2874
HMDB0007285,4.9996
HMDB0007290,5.2818
HMDB0007292,3.1196
HMDB0007298,2.5502
HMDB0007301,6.5408
HMDB0007302,3.5951
HMDB0007303,2.9996
HMDB0007304,4.6699
HMDB0007305,3.8741
HMDB0007306,2.5201
HMDB0007310,3.4104
HMDB0007311,3.1711
HMDB0007312,6.6162
HMDB0007313,1.9828
HMDB0007314,4.7593
HMDB0007319,1.9956
HMDB0007321,4.1158
HMDB0007330,2.4718
HMDB0007332,2.4013
HMDB0007333,3.7201
HMDB0007334,2.6438
HMDB0007339,2.2740
HMDB0007340,3.9470
HMDB0007341,3.7838
HMDB0007347,5.8861
HMDB0007349,2.3161
HMDB0007356,2.2158
HMDB0007357,1.9204
HMDB0007359,5.0825
HMDB0007360,2.6792
HMDB0007361,2.3469
HMDB0007362,2.4585
HMDB0007363,2.9744
HMDB0007364,3.9773
HMDB0007365,3.8228
HMDB0007366,5.4578
HMDB0007367,3.2883
HMDB0007373,3.1866
HMDB0007374,2.9678
HMDB0007385,2.9901
HMDB0007386,6.1928
HMDB0007388,3.1863
HMDB0007389,1.8529
HMDB0007390,3.5686
HMDB0007391,5.5722
HMDB0007392,4.3476
HMDB0007393,2.7712
HMDB0007394,1.9103
HMDB0007395,2.8996
HMDB0007396,4.4814
HMDB0007400,5.9909
HMDB0007401,2.6102
HMDB0007404,2.7093
HMDB0007414,5.1932
HMDB0007415,1.7073
HMDB0007417,2.8601
HMDB0007418,4.1087
HMDB0007419,4.3485
HMDB0007420,2.8050
HMDB0007421,2.8744
HMDB0007422,3.6339
HMDB0007423,2.6885
HMDB0007424,3.1171
HMDB0007425,2.6493
HMDB0007428,2.4625
HMDB0007431,2.8872
HMDB0007432,3.9731
HMDB0007433,1.6906
HMDB0007443,4.4985
HMDB0007444,3.3174
HMDB0007446,2.2343
HMDB0007447,2.2143
HMDB0007448,4.5134
HMDB0007449,3.1521
HMDB0007450,2.5462
HMDB0007451,3.3844
HMDB0007452,3.5143
HMDB0007453,7.3288
HMDB0007456,4.0768
HMDB0007458,7.4059
HMDB0007459,4.9614
HMDB0007460,4.8086
HMDB0007461,3.8532
HMDB0007472,2.7551
HMDB0007473,3.7352
HMDB0007475,3.9760
HMDB0007476,2.8787
HMDB0007477,2.6087
HMDB0007478,2.7431
HMDB0007479,3.4608
HMDB0007480,4.5966
HMDB0007481,4.8984
HMDB0007482,2.7316
HMDB0007485,2.5730
HMDB0007487,2.7476
HMDB0007488,2.7436
HMDB0007489,3.1977
HMDB0007490,3.5897
HMDB0007501,3.6466
HMDB0007504,2.1315
HMDB0007505,5.0631
HMDB0007506,5.0664
HMDB0007507,5.6113
HMDB0007508,3.2338
HMDB0007509,5.8473
HMDB0007513,3.2903
HMDB0007515,2.6706
HMDB0007516,3.7210
HMDB0007517,2.7589
HMDB0007530,2.7943
HMDB0007533,3.6260
HMDB0007534,5.0549
HMDB0007535,2.9026
HMDB0007536,2.3405
HMDB0007537,3.6424
HMDB0007538,4.4873
HMDB0007544,3.7953
HMDB0007545,3.0488
HMDB0007546,2.3454
HMDB0007562,3.2092
HMDB0007564,3.4345
HMDB0007565,2.2715
HMDB0007566,2.9116
HMDB0007572,3.8866
HMDB0007573,2.8018
HMDB0007588,3.2531
HMDB0007589,3.9179
HMDB0007591,3.6805
HMDB0007592,2.6456
HMDB0007599,4.5217
HMDB0007617,2.1790
HMDB0007618,4.3461
HMDB0007620,2.7215
HMDB0007621,2.3132
HMDB0007626,5.7914
HMDB0007627,2.6545
HMDB0007646,4.0605
HMDB0007647,2.1484
HMDB0007649,3.0010
HMDB0007650,6.1799
HMDB0007654,3.0313
HMDB0007657,6.2615
HMDB0007675,4.4800
HMDB0007676,3.1287
HMDB0007678,2.2457
HMDB0007679,2.6676
HMDB0007680,1.8611
HMDB0007683,2.3772
HMDB0007684,2.8958
HMDB0007685,4.3597
HMDB0007704,4.2219
HMDB0007707,5.5890
HMDB0007708,4.2574
HMDB0007710,2.7106
HMDB0007711,3.2986
HMDB0007712,3.7368
HMDB0007733,4.0284
HMDB0007736,5.8944
HMDB0007737,2.3388
HMDB0007739,3.6356
HMDB0007740,2.6919
HMDB0007765,1.7730
HMDB0007767,3.3659
HMDB0007768,3.7138
HMDB0007769,3.6610
HMDB0007791,5.5366
HMDB0007792,3.0950
HMDB0007820,4.5123
HMDB0007821,3.4729
HMDB0007858,2.1315
HMDB0007859,2.5768
HMDB0007860,1.7944
HMDB0007861,3.8507
HMDB0007862,4.0136
HMDB0007863,3.4348
HMDB0007864,4.0621
HMDB0007865,3.6909
HMDB0007873,2.2811
HMDB0007875,2.6233
HMDB0007929,4.0042
HMDB0007965,2.3900
HMDB0007977,3.3325
