Ligand,RMSD
ECMDB21016,3.0866
ECMDB21017,2.2892
ECMDB21018,2.7025
ECMDB21019,2.1554
ECMDB21020,4.8375
ECMDB21021,2.7753
ECMDB21024,4.1119
ECMDB21025,2.7009
ECMDB21026,3.0021
ECMDB21027,2.5674
ECMDB21028,3.4972
ECMDB21030,4.4734
ECMDB21033,2.1709
ECMDB21037,4.3377
ECMDB21041,4.7749
ECMDB21042,3.5269
ECMDB21044,3.9607
ECMDB21045,1.8184
ECMDB21049,5.9168
ECMDB21050,4.7075
ECMDB21054,3.5715
ECMDB21055,4.2144
ECMDB21060,3.8461
ECMDB21062,4.0941
ECMDB21063,2.4649
ECMDB21064,2.8183
ECMDB21065,4.4434
ECMDB21066,4.8356
ECMDB21067,3.1574
ECMDB21068,4.1685
ECMDB21070,5.2476
ECMDB21073,4.4772
ECMDB21075,7.2437
ECMDB21082,5.4049
ECMDB21084,2.3745
ECMDB21086,4.4807
ECMDB21103,3.0653
ECMDB21104,4.6086
ECMDB21105,4.5247
ECMDB21106,4.1441
ECMDB21108,3.5686
ECMDB21109,3.5157
HMDB0000010,0.0217
HMDB0000015,0.0698
HMDB0000016,0.1005
HMDB0000021,0.3459
HMDB0000032,0.4021
HMDB0000036,2.2873
HMDB0000037,0.4846
HMDB0000045,0.8069
HMDB0000054,2.1979
HMDB0000058,0.2576
HMDB0000061,1.3127
HMDB0000063,0.3674
HMDB0000067,1.3590
HMDB0000082,2.5329
HMDB0000095,0.5155
HMDB0000125,2.2669
HMDB0000138,1.9721
HMDB0000163,0.6785
HMDB0000175,1.8838
HMDB0000186,1.0439
HMDB0000217,2.9027
HMDB0000218,1.3252
HMDB0000221,3.0435
HMDB0000222,4.4824
HMDB0000229,1.5530
HMDB0000230,0.8222
HMDB0000241,0.7995
HMDB0000248,1.3655
HMDB0000253,0.1735
HMDB0000256,1.8091
HMDB0000265,1.3128
HMDB0000268,0.3852
HMDB0000269,2.0781
HMDB0000277,3.6817
HMDB0000280,1.0029
HMDB0000285,1.6320
HMDB0000286,3.2840
HMDB0000288,0.7952
HMDB0000290,1.8423
HMDB0000295,2.0315
HMDB0000302,1.6560
HMDB0000308,1.4801
HMDB0000315,0.0421
HMDB0000319,0.2881
HMDB0000326,1.2725
HMDB0000332,0.3688
HMDB0000352,0.0008
HMDB0000359,1.7851
HMDB0000363,0.0662
HMDB0000374,0.0855
HMDB0000380,0.2975
HMDB0000405,0.3010
HMDB0000416,0.2939
HMDB0000418,0.4705
HMDB0000430,1.5991
HMDB0000449,0.2708
HMDB0000489,1.3583
HMDB0000494,0.2888
HMDB0000496,0.7010
HMDB0000501,1.5858
HMDB0000518,0.5538
HMDB0000526,0.0814
HMDB0000534,0.5580
HMDB0000538,1.5094
HMDB0000550,0.0007
HMDB0000561,1.5522
HMDB0000569,2.4728
HMDB0000570,1.0498
HMDB0000572,2.2781
HMDB0000582,1.3315
HMDB0000585,1.7588
HMDB0000600,0.8869
HMDB0000601,1.5740
HMDB0000610,3.6128
HMDB0000619,0.7734
HMDB0000626,0.3287
HMDB0000631,0.7096
HMDB0000637,1.1561
HMDB0000643,1.4449
HMDB0000651,3.2247
HMDB0000653,1.2735
HMDB0000656,2.1151
HMDB0000658,3.7592
HMDB0000674,1.7427
HMDB0000686,1.2226
HMDB0000693,0.8992
HMDB0000698,1.9678
HMDB0000708,1.2358
HMDB0000722,2.3714
HMDB0000733,0.9587
HMDB0000737,1.3716
HMDB0000739,2.7064
HMDB0000757,1.3034
HMDB0000760,1.0509
HMDB0000761,1.0974
HMDB0000774,0.2190
HMDB0000797,0.7514
HMDB0000801,1.8721
HMDB0000814,0.5123
HMDB0000825,0.8504
HMDB0000848,3.3638
HMDB0000851,1.4595
HMDB0000874,0.3709
HMDB0000876,1.5547
HMDB0000878,1.7066
HMDB0000879,0.3611
HMDB0000885,2.0257
HMDB0000896,2.8580
HMDB0000900,1.4965
HMDB0000902,2.9113
HMDB0000903,0.1439
HMDB0000907,0.7670
HMDB0000908,0.4167
HMDB0000912,1.5694
HMDB0000917,0.3429
HMDB0000918,2.7998
HMDB0000921,1.5354
HMDB0000939,3.2067
HMDB0000944,2.7616
HMDB0000946,1.2249
HMDB0000949,0.2817
HMDB0000950,4.7286
HMDB0000951,1.5278
HMDB0000961,3.6541
HMDB0000975,1.1887
HMDB0000998,2.8185
HMDB0001000,0.8534
HMDB0001032,0.1015
HMDB0001043,1.7563
HMDB0001045,2.0125
HMDB0001056,1.5033
HMDB0001058,1.0883
HMDB0001060,3.8532
HMDB0001062,0.7361
HMDB0001067,1.5177
HMDB0001081,1.9573
HMDB0001085,3.3481
HMDB0001091,1.1376
HMDB0001139,1.5003
HMDB0001155,3.6597
HMDB0001160,4.0125
HMDB0001170,1.5361
HMDB0001185,1.1601
HMDB0001191,2.8240
HMDB0001198,1.9637
HMDB0001201,1.2246
HMDB0001220,2.3116
HMDB0001244,2.7387
HMDB0001248,4.7902
HMDB0001251,0.6353
HMDB0001262,0.7111
HMDB0001273,2.5611
HMDB0001296,0.3084
HMDB0001314,0.9208
HMDB0001341,1.2026
HMDB0001367,0.8961
HMDB0001372,2.2751
HMDB0001383,2.6762
HMDB0001396,3.3979
HMDB0001397,1.7395
HMDB0001403,2.3452
HMDB0001419,1.4362
HMDB0001420,2.2215
HMDB0001425,0.4420
HMDB0001438,1.5682
HMDB0001442,3.1356
HMDB0001449,0.1483
HMDB0001452,2.9475
HMDB0001455,0.0766
HMDB0001471,0.1261
HMDB0001487,3.7407
HMDB0001496,0.3609
HMDB0001509,2.7539
HMDB0001517,1.1310
HMDB0001520,1.3927
HMDB0001532,2.1958
HMDB0001533,1.3461
HMDB0001546,1.4251
HMDB0001547,0.2865
HMDB0001562,2.0978
HMDB0001830,0.2250
HMDB0001846,2.2090
HMDB0001852,2.3714
HMDB0001903,2.6094
HMDB0001976,1.6334
HMDB0001993,1.4976
HMDB0001999,2.0707
HMDB0002014,1.8008
HMDB0002027,1.4257
HMDB0002088,4.3215
HMDB0002094,1.2329
HMDB0002098,2.1127
HMDB0002103,1.8686
HMDB0002158,1.3688
HMDB0002163,1.5448
HMDB0002177,2.9215
HMDB0002181,2.8919
HMDB0002183,2.4763
HMDB0002190,2.4830
HMDB0002195,2.0621
HMDB0002200,1.7805
HMDB0002226,2.2156
HMDB0002231,2.0858
HMDB0002232,3.3051
HMDB0002250,1.5578
HMDB0002265,2.1944
HMDB0002277,1.7786
HMDB0002283,2.0954
HMDB0002311,2.5297
HMDB0002314,2.7007
HMDB0002343,2.4174
HMDB0002356,2.7287
HMDB0002364,0.0252
HMDB0002368,3.5996
HMDB0002369,1.0044
HMDB0002374,0.7592
HMDB0002409,1.0613
HMDB0002504,0.4733
HMDB0002580,1.2644
HMDB0002586,0.8812
HMDB0002639,1.2937
HMDB0002642,1.2916
HMDB0002656,2.4158
HMDB0002664,1.9471
HMDB0002666,1.3882
HMDB0002685,2.4393
HMDB0002689,1.8993
HMDB0002710,2.6290
HMDB0002719,1.1524
HMDB0002752,2.5564
HMDB0002759,0.2935
HMDB0002776,2.3937
HMDB0002802,0.2129
HMDB0002815,2.0901
HMDB0002823,2.0956
HMDB0002829,0.8319
HMDB0002833,0.1251
HMDB0002884,2.2237
HMDB0002886,1.4385
HMDB0002902,2.8157
HMDB0002904,1.8996
HMDB0002923,1.4272
HMDB0002925,2.6533
HMDB0002972,3.6903
HMDB0002984,0.0008
HMDB0003034,2.0134
HMDB0003069,0.1340
HMDB0003080,2.5474
HMDB0003128,0.2374
HMDB0003141,1.6749
HMDB0003175,2.9125
HMDB0003180,0.3472
HMDB0003193,0.9051
HMDB0003252,0.8585
HMDB0003337,3.1320
HMDB0003474,0.7858
HMDB0003502,0.4339
HMDB0003514,1.3798
HMDB0003540,0.2573
HMDB0003550,1.7988
HMDB0003572,3.1674
HMDB0003598,0.6199
HMDB0003648,3.5506
HMDB0003733,2.4745
HMDB0003759,0.0968
HMDB0003871,2.9732
HMDB0003876,2.2334
HMDB0003933,1.3472
HMDB0003955,0.2945
HMDB0003993,1.2950
HMDB0004025,0.1299
HMDB0004026,0.2990
HMDB0004029,0.2742
HMDB0004030,0.0367
HMDB0004031,0.1468
HMDB0004068,0.0007
HMDB0004080,1.9460
HMDB0004158,2.9340
HMDB0004160,1.9870
HMDB0004236,2.4069
HMDB0004238,1.8824
HMDB0004240,2.4804
HMDB0004242,1.5191
HMDB0004243,4.1020
HMDB0004244,2.6246
HMDB0004264,2.4717
HMDB0004385,1.9320
HMDB0004483,2.3812
HMDB0004484,0.8506
HMDB0004645,1.7611
HMDB0004666,4.0598
HMDB0004673,1.8866
HMDB0004679,1.9725
HMDB0004680,4.2890
HMDB0004682,3.5810
HMDB0004684,3.2291
HMDB0004685,2.1880
HMDB0004688,2.3122
HMDB0004693,2.0107
HMDB0004704,4.0751
HMDB0004705,2.5398
HMDB0004708,2.0618
HMDB0004710,3.5553
HMDB0004824,0.4817
HMDB0004947,2.5640
HMDB0004948,2.8341
HMDB0004949,4.3164
HMDB0004950,3.1773
HMDB0004951,3.7372
HMDB0004952,2.3328
HMDB0004953,2.2105
HMDB0004955,5.8390
HMDB0004956,3.8317
HMDB0004957,3.6867
HMDB0005028,1.3146
HMDB0005045,2.1663
HMDB0005049,2.0369
HMDB0005056,1.9173
HMDB0005060,1.7248
HMDB0005065,1.9254
HMDB0005066,5.6150
HMDB0005073,2.4936
HMDB0005079,2.0122
HMDB0005081,3.0829
HMDB0005083,2.2187
HMDB0005087,1.7280
HMDB0005088,2.2688
HMDB0005095,2.1583
HMDB0005096,1.9959
HMDB0005099,1.3505
HMDB0005102,2.7671
HMDB0005189,3.4257
HMDB0005193,1.5659
HMDB0005768,2.7967
HMDB0005770,1.8006
HMDB0005789,2.0194
HMDB0005821,0.2996
HMDB0005972,0.1031
HMDB0005998,2.2337
HMDB0006031,0.0007
HMDB0006045,0.7215
HMDB0006059,2.4568
HMDB0006070,0.1319
HMDB0006111,3.1592
HMDB0006117,1.9993
HMDB0006119,1.4572
HMDB0006203,0.4609
HMDB0006219,4.6150
HMDB0006224,2.2347
HMDB0006245,2.9868
HMDB0006247,1.5752
HMDB0006317,3.1276
HMDB0006327,2.9537
HMDB0006335,2.1780
HMDB0006461,1.7886
HMDB0006464,1.5505
HMDB0006465,2.1313
HMDB0006469,2.3440
HMDB0006528,2.7481
HMDB0006535,0.7400
HMDB0006552,0.1238
HMDB0006566,1.7362
HMDB0006567,2.3700
HMDB0006569,2.1070
HMDB0006587,1.2950
HMDB0006606,2.1452
HMDB0006707,2.8346
HMDB0006725,2.1583
HMDB0006726,3.6933
HMDB0006727,3.5176
HMDB0006730,1.9445
HMDB0006731,3.4467
HMDB0006733,3.3246
HMDB0006734,3.5395
HMDB0006736,2.6358
HMDB0006737,5.1547
HMDB0006740,4.9230
HMDB0006759,0.0399
HMDB0006766,0.3693
HMDB0006840,1.4811
HMDB0006841,1.7556
HMDB0006940,2.6786
HMDB0007011,2.0413
HMDB0007012,4.4582
HMDB0007013,2.6674
HMDB0007014,2.9536
HMDB0007015,2.6875
HMDB0007016,3.3982
HMDB0007017,5.5656
HMDB0007018,2.4827
HMDB0007020,5.3852
HMDB0007021,3.3326
HMDB0007022,3.4471
HMDB0007023,3.9625
HMDB0007024,2.5815
HMDB0007025,6.0944
HMDB0007026,3.7437
HMDB0007029,4.7727
HMDB0007030,2.3206
HMDB0007031,3.5842
HMDB0007032,2.4523
HMDB0007033,2.8340
HMDB0007035,2.1487
HMDB0007036,3.3875
HMDB0007040,3.1106
HMDB0007041,2.4043
HMDB0007042,2.4476
HMDB0007043,3.3145
HMDB0007044,3.3026
HMDB0007045,2.1313
HMDB0007049,5.2059
HMDB0007050,2.5421
HMDB0007051,5.0729
HMDB0007052,3.7976
HMDB0007053,3.1725
HMDB0007057,4.3769
HMDB0007058,2.5456
HMDB0007059,2.0941
HMDB0007060,2.6350
HMDB0007064,2.3785
HMDB0007065,5.5610
HMDB0007068,3.0921
HMDB0007095,2.1427
HMDB0007096,2.3060
HMDB0007098,1.9415
HMDB0007099,4.6305
HMDB0007100,2.9463
HMDB0007101,2.8805
HMDB0007102,4.3789
HMDB0007103,3.4337
HMDB0007104,3.1570
HMDB0007105,3.3193
HMDB0007106,5.2123
HMDB0007107,2.4700
HMDB0007108,2.2391
HMDB0007109,2.6639
HMDB0007110,2.5089
HMDB0007111,2.9191
HMDB0007112,4.1254
HMDB0007113,2.3977
HMDB0007114,5.2997
HMDB0007115,5.0902
HMDB0007116,3.0319
HMDB0007117,5.9617
HMDB0007118,2.6414
HMDB0007119,3.8639
HMDB0007120,4.3552
HMDB0007121,2.6293
HMDB0007124,1.8661
HMDB0007125,3.7084
HMDB0007127,2.2147
HMDB0007128,2.3374
HMDB0007129,4.4870
HMDB0007130,3.2714
HMDB0007131,4.2930
HMDB0007132,7.3461
HMDB0007133,2.9652
HMDB0007134,3.0374
HMDB0007136,2.5026
HMDB0007137,3.1471
HMDB0007138,4.4511
HMDB0007139,1.8809
HMDB0007140,5.7569
HMDB0007141,2.9049
HMDB0007142,4.2870
HMDB0007144,2.7521
HMDB0007145,4.5706
HMDB0007146,2.2294
HMDB0007147,3.3329
HMDB0007148,2.0889
HMDB0007149,4.6004
HMDB0007153,2.5902
HMDB0007154,4.9603
HMDB0007156,3.0130
HMDB0007157,4.1097
HMDB0007158,2.8245
HMDB0007159,2.7339
HMDB0007160,5.0863
HMDB0007161,3.0384
HMDB0007162,4.9998
HMDB0007163,6.0439
HMDB0007164,3.0787
HMDB0007165,3.0655
HMDB0007166,4.1498
HMDB0007167,5.2550
HMDB0007168,2.9616
HMDB0007169,3.3459
HMDB0007170,2.5933
HMDB0007171,3.3861
HMDB0007172,4.2206
HMDB0007176,2.0850
HMDB0007179,3.1191
HMDB0007182,2.7212
HMDB0007183,2.3819
HMDB0007185,3.4151
HMDB0007186,3.5140
HMDB0007187,2.1793
HMDB0007188,2.5106
HMDB0007189,5.1615
HMDB0007190,2.9501
HMDB0007191,2.0561
HMDB0007192,6.3777
HMDB0007193,5.5649
HMDB0007194,3.5506
HMDB0007195,3.5005
HMDB0007196,3.4097
HMDB0007197,3.1681
HMDB0007198,5.5464
HMDB0007199,4.3519
HMDB0007200,3.4008
HMDB0007201,3.2313
HMDB0007206,4.4400
HMDB0007207,1.9903
HMDB0007208,3.8208
HMDB0007211,2.8013
HMDB0007212,5.1656
HMDB0007214,2.7888
HMDB0007215,4.0102
HMDB0007216,2.9126
HMDB0007217,3.4105
HMDB0007218,2.8788
HMDB0007219,3.6181
HMDB0007220,2.8581
HMDB0007221,3.8708
HMDB0007222,3.9322
HMDB0007223,2.9986
HMDB0007224,2.5672
HMDB0007225,3.3040
HMDB0007226,4.2412
HMDB0007227,4.0649
HMDB0007228,6.2695
HMDB0007229,4.0318
HMDB0007230,2.8867
HMDB0007235,6.3496
HMDB0007236,3.3672
HMDB0007237,3.4553
HMDB0007240,3.3243
HMDB0007241,4.4837
HMDB0007243,3.3201
HMDB0007244,4.5560
HMDB0007245,2.6518
HMDB0007246,3.3109
HMDB0007247,2.7971
HMDB0007248,2.8919
HMDB0007249,4.0757
HMDB0007250,3.3385
HMDB0007252,4.2853
HMDB0007253,3.8216
HMDB0007254,3.8754
HMDB0007255,4.3209
HMDB0007256,3.5364
HMDB0007257,5.3492
HMDB0007258,4.3075
HMDB0007262,3.4870
HMDB0007263,2.4771
HMDB0007264,6.1348
HMDB0007265,3.8694
HMDB0007269,4.1371
HMDB0007272,3.5018
HMDB0007273,3.3630
HMDB0007274,6.5366
HMDB0007275,7.0818
HMDB0007276,2.8049
HMDB0007277,3.6544
HMDB0007281,4.8422
HMDB0007282,3.4849
HMDB0007283,4.0829
HMDB0007284,2.3527
HMDB0007285,5.4389
HMDB0007290,2.8934
HMDB0007292,2.7134
HMDB0007298,2.6022
HMDB0007301,5.1798
HMDB0007302,2.0230
HMDB0007303,3.4073
HMDB0007304,5.2829
HMDB0007305,2.1530
HMDB0007306,6.4058
HMDB0007310,2.2395
HMDB0007311,3.7010
HMDB0007312,2.0206
HMDB0007313,2.5724
HMDB0007314,4.5827
HMDB0007319,2.0867
HMDB0007321,5.3242
HMDB0007330,3.5509
HMDB0007332,2.9010
HMDB0007333,2.8476
HMDB0007334,6.6445
HMDB0007339,2.4424
HMDB0007340,3.4182
HMDB0007341,3.8033
HMDB0007347,3.0588
HMDB0007349,6.1918
HMDB0007356,4.6859
HMDB0007357,2.9502
HMDB0007359,2.7094
HMDB0007360,2.5612
HMDB0007361,3.2585
HMDB0007362,2.9519
HMDB0007363,2.7195
HMDB0007364,3.5939
HMDB0007365,5.9658
HMDB0007366,3.1280
HMDB0007367,2.3355
HMDB0007373,2.5526
HMDB0007374,2.8302
HMDB0007385,4.5475
HMDB0007386,3.4433
HMDB0007388,3.7225
HMDB0007389,5.2359
HMDB0007390,2.7519
HMDB0007391,3.3275
HMDB0007392,6.2192
HMDB0007393,2.4092
HMDB0007394,4.5593
HMDB0007395,4.4244
HMDB0007396,4.1269
HMDB0007400,3.4530
HMDB0007401,2.6258
HMDB0007404,3.2812
HMDB0007414,6.0319
HMDB0007415,3.1998
HMDB0007417,3.7080
HMDB0007418,2.6339
HMDB0007419,3.1114
HMDB0007420,6.5454
HMDB0007421,2.5609
HMDB0007422,2.8398
HMDB0007423,3.0580
HMDB0007424,4.1932
HMDB0007425,1.4589
HMDB0007428,2.9972
HMDB0007431,3.4124
HMDB0007432,5.8894
HMDB0007433,4.4592
HMDB0007443,5.8836
HMDB0007444,2.1075
HMDB0007446,3.3828
HMDB0007447,2.4616
HMDB0007448,2.0451
HMDB0007449,3.8669
HMDB0007450,3.4144
HMDB0007451,5.8403
HMDB0007452,4.1999
HMDB0007453,3.1673
HMDB0007456,7.8282
HMDB0007458,2.7691
HMDB0007459,2.1685
HMDB0007460,3.1477
HMDB0007461,4.0640
HMDB0007472,3.3310
HMDB0007473,4.2253
HMDB0007475,3.3001
HMDB0007476,2.0402
HMDB0007477,4.3805
HMDB0007478,3.7192
HMDB0007479,4.4286
HMDB0007480,3.2986
HMDB0007481,4.8651
HMDB0007482,6.3831
HMDB0007485,5.0373
HMDB0007487,3.8703
HMDB0007488,4.7871
HMDB0007489,5.4244
HMDB0007490,2.0282
HMDB0007501,2.0041
HMDB0007504,3.9266
HMDB0007505,2.1672
HMDB0007506,2.5314
HMDB0007507,2.6085
HMDB0007508,4.5033
HMDB0007509,2.5853
HMDB0007513,2.5279
HMDB0007515,3.1135
HMDB0007516,4.4244
HMDB0007517,2.5563
HMDB0007530,4.4980
HMDB0007533,2.7325
HMDB0007534,5.5798
HMDB0007535,5.0492
HMDB0007536,3.0707
HMDB0007537,3.1454
HMDB0007538,5.5951
HMDB0007544,5.8325
HMDB0007545,3.8344
HMDB0007546,3.1171
HMDB0007562,2.5223
HMDB0007564,3.1864
HMDB0007565,2.3833
HMDB0007566,2.4328
HMDB0007572,1.9151
HMDB0007573,3.0368
HMDB0007588,3.9524
HMDB0007589,2.2730
HMDB0007591,2.8443
HMDB0007592,3.1028
HMDB0007599,3.3049
HMDB0007617,5.5166
HMDB0007618,4.3828
HMDB0007620,2.1667
HMDB0007621,2.8502
HMDB0007626,3.4067
HMDB0007627,6.1529
HMDB0007646,4.5267
HMDB0007647,6.4275
HMDB0007649,3.4471
HMDB0007650,3.4492
HMDB0007654,2.4970
HMDB0007657,3.6234
HMDB0007675,3.3469
HMDB0007676,3.7431
HMDB0007678,3.9397
HMDB0007679,5.4123
HMDB0007680,3.7180
HMDB0007683,3.2459
HMDB0007684,5.9408
HMDB0007685,2.9634
HMDB0007704,5.1645
HMDB0007707,2.2407
HMDB0007708,2.4191
HMDB0007710,4.0706
HMDB0007711,4.4742
HMDB0007712,4.1239
HMDB0007733,3.8535
HMDB0007736,3.4191
HMDB0007737,2.9064
HMDB0007739,2.6798
HMDB0007740,3.8494
HMDB0007765,3.2647
HMDB0007767,3.0602
HMDB0007768,3.6698
HMDB0007769,5.0233
HMDB0007791,3.2758
HMDB0007792,3.5648
HMDB0007820,4.2174
HMDB0007821,8.1477
HMDB0007858,5.5650
HMDB0007859,3.2903
HMDB0007860,4.6021
HMDB0007861,1.8419
HMDB0007862,3.5908
HMDB0007863,3.0683
HMDB0007864,3.3292
HMDB0007865,2.3692
HMDB0007873,7.6055
HMDB0007875,5.2103
HMDB0007929,3.5743
HMDB0007965,4.5460
HMDB0007977,2.3469
