Ligand,RMSD
ECMDB01409,1.0184
ECMDB01412,3.2505
ECMDB01416,1.8751
ECMDB01423,2.5471
ECMDB01439,1.0888
ECMDB01440,2.1725
ECMDB01487,3.5619
ECMDB01517,1.0971
ECMDB01520,2.8680
ECMDB01532,1.2133
ECMDB01546,0.8746
ECMDB01550,1.3723
ECMDB01554,1.1190
ECMDB01562,1.4964
ECMDB01846,2.5495
ECMDB02158,1.0696
ECMDB02666,1.5274
ECMDB03266,4.5995
ECMDB03335,0.6568
ECMDB03419,4.2560
ECMDB03502,0.9233
ECMDB03514,1.1695
ECMDB03536,1.5438
ECMDB03540,0.2200
ECMDB03556,0.9805
ECMDB03826,2.1951
ECMDB03882,0.7578
ECMDB04007,1.3010
ECMDB04010,2.0386
ECMDB04033,2.6625
ECMDB04034,1.4962
ECMDB04052,0.1754
ECMDB04053,1.7837
ECMDB04063,1.3365
ECMDB04085,1.1113
ECMDB04108,0.5494
ECMDB04111,1.7024
ECMDB04117,2.5167
ECMDB04119,3.6538
ECMDB04120,2.5300
ECMDB04137,1.3161
ECMDB04138,2.5482
ECMDB04165,1.6546
ECMDB04166,3.4171
ECMDB04167,2.1367
ECMDB04168,2.9465
ECMDB04169,2.4359
ECMDB04171,2.0877
ECMDB04220,3.3863
ECMDB04662,1.0132
ECMDB06273,1.6338
ECMDB06354,3.8093
ECMDB06555,0.8501
ECMDB06557,3.0182
ECMDB06823,2.3130
ECMDB06834,1.4291
ECMDB06872,0.8431
ECMDB06876,2.6053
ECMDB07858,4.2904
ECMDB07859,4.4569
ECMDB07860,3.8438
ECMDB07861,4.4127
ECMDB07862,2.2857
ECMDB07863,3.6907
ECMDB07864,2.8956
ECMDB07865,2.5546
ECMDB08821,2.9880
ECMDB08824,3.4838
ECMDB08827,2.7756
ECMDB08920,3.4593
ECMDB08923,1.8222
ECMDB08924,4.6957
ECMDB08953,1.8000
ECMDB08956,2.5972
ECMDB08957,3.4068
ECMDB08959,2.7733
ECMDB09019,5.2227
ECMDB09022,3.7870
ECMDB09023,4.2346
ECMDB10573,2.8605
ECMDB10615,6.0033
ECMDB10616,2.1325
ECMDB10618,3.6675
ECMDB11145,3.7761
ECMDB11155,1.8114
ECMDB11156,1.9042
ECMDB11616,1.2641
ECMDB11629,0.3919
ECMDB11688,1.6181
ECMDB12277,1.4430
ECMDB12278,3.2618
ECMDB12330,3.9840
ECMDB12332,4.1170
ECMDB12333,3.5031
ECMDB12352,2.6344
ECMDB12363,3.3538
ECMDB12366,3.2761
ECMDB20003,1.2264
ECMDB20004,1.9900
ECMDB20006,2.1423
ECMDB20019,2.1696
ECMDB20024,2.3565
ECMDB20025,2.1520
ECMDB20026,1.7690
ECMDB20027,3.5834
ECMDB20033,1.3091
ECMDB20034,1.9945
ECMDB20035,2.3190
ECMDB20049,1.4453
ECMDB20050,1.4063
ECMDB20054,2.1021
ECMDB20055,1.5712
ECMDB20058,2.6763
ECMDB20059,1.5357
ECMDB20062,0.4017
ECMDB20068,1.8376
ECMDB20078,2.8885
ECMDB20079,1.4280
ECMDB20081,0.5491
ECMDB20083,2.2759
ECMDB20088,2.0318
ECMDB20096,2.8786
ECMDB20099,1.4464
ECMDB20106,0.7282
ECMDB20110,2.5946
ECMDB20112,4.2287
ECMDB20113,2.8663
ECMDB20117,1.0770
ECMDB20123,1.4555
ECMDB20133,2.0173
ECMDB20139,1.3663
ECMDB20145,1.3122
ECMDB20148,2.9096
ECMDB20154,1.5658
ECMDB20155,3.5117
ECMDB20156,2.4120
ECMDB20157,1.0680
ECMDB20158,1.7375
ECMDB20161,0.6115
ECMDB20170,2.6354
ECMDB20171,1.4029
ECMDB20174,0.8801
ECMDB20175,1.4282
ECMDB20177,1.3310
ECMDB20178,1.3670
ECMDB20186,2.1792
ECMDB20187,1.9193
ECMDB20188,2.0604
ECMDB20189,1.7498
ECMDB20191,1.0330
ECMDB20192,1.5675
ECMDB20196,1.3470
ECMDB20202,2.7590
ECMDB20226,1.4522
ECMDB20238,0.6688
ECMDB20246,0.8434
ECMDB20267,1.6040
ECMDB20281,4.7040
ECMDB20298,4.3454
ECMDB20324,1.4454
ECMDB20325,1.5087
ECMDB20347,0.9609
ECMDB20428,1.1574
ECMDB20429,1.0061
ECMDB20469,5.0093
ECMDB20470,3.8813
ECMDB20485,3.4862
ECMDB20518,1.1117
ECMDB20537,2.5109
ECMDB20547,1.2765
ECMDB20549,2.4072
ECMDB20557,2.0292
ECMDB20558,2.7146
ECMDB20562,4.4972
ECMDB20564,0.9526
ECMDB20573,2.1522
ECMDB20575,1.5017
ECMDB20579,1.5107
ECMDB20594,1.1747
ECMDB20601,0.0008
ECMDB20608,1.5805
ECMDB20612,2.7169
ECMDB20613,4.6152
ECMDB20620,4.3082
ECMDB20622,2.0220
ECMDB21000,1.9944
ECMDB21005,0.1426
ECMDB21014,2.8633
ECMDB21015,2.6717
ECMDB21016,2.9556
ECMDB21017,4.9600
ECMDB21018,2.9015
ECMDB21019,2.4047
ECMDB21020,3.1004
ECMDB21021,3.5314
ECMDB21024,2.2474
ECMDB21025,2.8492
ECMDB21026,2.3310
ECMDB21027,2.1763
ECMDB21028,1.6247
ECMDB21030,3.6562
ECMDB21033,1.9021
ECMDB21037,5.1875
ECMDB21041,2.2157
ECMDB21042,5.1840
ECMDB21044,4.5491
ECMDB21045,2.4652
ECMDB21049,3.0979
ECMDB21050,2.8738
ECMDB21054,3.8702
ECMDB21055,2.4651
ECMDB21060,2.4486
ECMDB21062,2.4387
ECMDB21063,3.9026
ECMDB21064,2.5687
ECMDB21065,1.9734
ECMDB21066,3.9924
ECMDB21067,3.2553
ECMDB21068,3.9470
ECMDB21070,3.2289
ECMDB21073,4.5386
ECMDB21075,4.8820
ECMDB21082,2.6856
ECMDB21084,1.9408
ECMDB21086,5.7571
ECMDB21103,3.0911
ECMDB21104,4.7337
ECMDB21105,3.6975
ECMDB21106,3.3909
ECMDB21108,1.9349
ECMDB21109,1.8961
HMDB0000010,0.1698
HMDB0000015,0.1860
HMDB0000016,0.3572
HMDB0000021,1.4503
HMDB0000032,1.4844
HMDB0000036,1.4251
HMDB0000037,0.3005
HMDB0000045,0.7226
HMDB0000054,1.8968
HMDB0000058,1.1362
HMDB0000061,1.4623
HMDB0000063,0.1092
HMDB0000067,0.5771
HMDB0000082,2.3250
HMDB0000095,1.1614
HMDB0000125,1.8053
HMDB0000138,1.8503
HMDB0000163,0.4842
HMDB0000175,1.4038
HMDB0000186,0.2053
HMDB0000217,5.5985
HMDB0000218,1.5863
HMDB0000221,2.8005
HMDB0000222,2.9763
HMDB0000229,0.9515
HMDB0000230,0.9757
HMDB0000241,0.7672
HMDB0000248,0.9752
HMDB0000253,0.0059
HMDB0000256,1.7443
HMDB0000265,0.9329
HMDB0000268,0.1171
HMDB0000269,1.5217
HMDB0000277,2.4330
HMDB0000280,1.4044
HMDB0000285,2.0702
HMDB0000286,3.1212
HMDB0000288,0.6883
HMDB0000290,1.9742
HMDB0000295,2.3470
HMDB0000302,2.4701
HMDB0000308,0.6529
HMDB0000315,0.1225
HMDB0000319,0.0229
HMDB0000326,0.9018
HMDB0000332,0.2347
HMDB0000352,0.0007
HMDB0000359,1.7167
HMDB0000363,0.0023
HMDB0000374,0.0909
HMDB0000380,0.1721
HMDB0000405,0.2825
HMDB0000416,0.4491
HMDB0000418,0.2998
HMDB0000430,1.8030
HMDB0000449,0.3406
HMDB0000489,0.7085
HMDB0000494,0.7923
HMDB0000496,2.3766
HMDB0000501,0.3078
HMDB0000518,0.6367
HMDB0000526,0.0085
HMDB0000534,0.4788
HMDB0000538,2.4160
HMDB0000550,0.0008
HMDB0000561,2.1760
HMDB0000569,2.3577
HMDB0000570,1.1064
HMDB0000572,2.2891
HMDB0000582,0.7682
HMDB0000585,1.8243
HMDB0000600,1.0641
HMDB0000601,0.8983
HMDB0000610,3.5601
HMDB0000619,0.7834
HMDB0000626,0.9543
HMDB0000631,1.8315
HMDB0000637,2.2820
HMDB0000643,1.2416
HMDB0000651,1.2863
HMDB0000653,1.3925
HMDB0000656,2.7680
HMDB0000658,3.3729
HMDB0000674,5.4071
HMDB0000686,1.3635
HMDB0000693,1.0925
HMDB0000698,1.9564
HMDB0000708,2.2756
HMDB0000722,2.7993
HMDB0000733,0.7803
HMDB0000737,1.0158
HMDB0000739,2.4296
HMDB0000757,1.7419
HMDB0000760,1.2732
HMDB0000761,1.3148
HMDB0000774,0.7532
HMDB0000797,1.4364
HMDB0000801,2.1149
HMDB0000814,1.5331
HMDB0000825,1.8355
HMDB0000848,2.2742
HMDB0000851,2.2482
HMDB0000874,2.3537
HMDB0000876,2.1405
HMDB0000878,1.3163
HMDB0000879,0.2861
HMDB0000885,3.6058
HMDB0000896,2.6135
HMDB0000900,0.9360
HMDB0000902,3.1295
HMDB0000903,0.3240
HMDB0000907,1.2239
HMDB0000908,0.4276
HMDB0000912,1.4481
HMDB0000917,0.2808
HMDB0000918,2.0303
HMDB0000921,0.7642
HMDB0000939,1.3426
HMDB0000944,2.8462
HMDB0000946,0.2407
HMDB0000949,0.0875
HMDB0000950,3.3995
HMDB0000951,1.8438
HMDB0000961,3.8948
HMDB0000975,0.4342
HMDB0000998,2.4140
HMDB0001000,1.3065
HMDB0001032,0.1452
HMDB0001043,3.2398
HMDB0001045,2.2785
HMDB0001056,3.5026
HMDB0001058,0.6496
HMDB0001060,3.3542
HMDB0001062,0.9353
HMDB0001067,1.7395
HMDB0001081,3.1360
HMDB0001085,3.0601
HMDB0001091,0.6646
HMDB0001139,2.8599
HMDB0001155,2.7318
HMDB0001160,2.0862
HMDB0001170,0.5888
HMDB0001185,1.9630
HMDB0001191,2.0309
HMDB0001198,2.4159
HMDB0001201,1.7721
HMDB0001220,2.1622
HMDB0001244,1.7774
HMDB0001248,3.3696
HMDB0001251,1.0450
HMDB0001262,1.4593
HMDB0001273,2.4023
HMDB0001296,2.6546
HMDB0001314,0.6807
HMDB0001341,1.4441
HMDB0001367,0.6629
HMDB0001372,1.8156
HMDB0001383,1.4723
HMDB0001396,5.0956
HMDB0001397,2.7232
HMDB0001403,2.4391
HMDB0001419,1.3170
HMDB0001420,2.2231
HMDB0001425,0.5933
HMDB0001438,1.7774
HMDB0001442,1.7543
HMDB0001449,0.0123
HMDB0001452,1.9078
HMDB0001455,0.0805
HMDB0001471,0.0932
HMDB0001487,4.3032
HMDB0001496,0.5965
HMDB0001509,3.0565
HMDB0001517,0.8942
HMDB0001520,2.8347
HMDB0001532,2.3718
HMDB0001533,0.7924
HMDB0001546,1.9980
HMDB0001547,0.5029
HMDB0001562,2.9778
HMDB0001830,0.0235
HMDB0001846,3.0054
HMDB0001852,2.7993
HMDB0001903,1.6861
HMDB0001976,3.7218
HMDB0001993,1.0564
HMDB0001999,3.3024
HMDB0002014,1.7706
HMDB0002027,1.0747
HMDB0002088,5.1401
HMDB0002094,1.2862
HMDB0002098,1.9705
HMDB0002103,1.5396
HMDB0002158,1.3881
HMDB0002163,1.4507
HMDB0002177,1.5179
HMDB0002181,3.0365
HMDB0002183,2.4145
HMDB0002190,1.9503
HMDB0002195,1.5893
HMDB0002200,2.4405
HMDB0002226,2.9495
HMDB0002231,1.8207
HMDB0002232,2.2460
HMDB0002250,1.8618
HMDB0002265,1.9801
HMDB0002277,1.7066
HMDB0002283,2.3882
HMDB0002311,2.3674
HMDB0002314,3.8782
HMDB0002343,2.7622
HMDB0002356,1.6560
HMDB0002364,0.0490
HMDB0002368,2.6746
HMDB0002369,1.3121
HMDB0002374,1.1020
HMDB0002409,1.9458
HMDB0002504,0.5795
HMDB0002580,2.6169
HMDB0002586,0.8175
HMDB0002639,2.2130
HMDB0002642,1.0459
HMDB0002656,2.6049
HMDB0002664,2.2748
HMDB0002666,1.3477
HMDB0002685,2.1615
HMDB0002689,2.6470
HMDB0002710,2.5383
HMDB0002719,1.3568
HMDB0002752,2.6856
HMDB0002759,0.5193
HMDB0002776,1.8133
HMDB0002802,0.2001
HMDB0002815,2.4416
HMDB0002823,2.2748
HMDB0002829,0.2659
HMDB0002833,0.4744
HMDB0002884,1.5677
HMDB0002886,2.0422
HMDB0002902,3.3110
HMDB0002904,2.5033
HMDB0002923,1.2654
HMDB0002925,1.8294
HMDB0002972,1.6927
HMDB0002984,0.0008
HMDB0003034,1.5218
HMDB0003069,0.1830
HMDB0003080,2.5164
HMDB0003128,0.2460
HMDB0003141,1.8125
HMDB0003175,3.1216
HMDB0003180,0.3060
HMDB0003193,0.1551
HMDB0003252,2.3967
HMDB0003337,2.6539
HMDB0003474,1.4221
HMDB0003502,0.5534
HMDB0003514,0.7635
HMDB0003540,0.9407
HMDB0003550,1.0335
HMDB0003572,2.0729
HMDB0003598,0.7434
HMDB0003648,3.3447
HMDB0003733,2.7395
HMDB0003759,0.0932
HMDB0003871,2.5607
HMDB0003876,2.0960
HMDB0003933,2.2428
HMDB0003955,0.2945
HMDB0003993,1.8904
HMDB0004025,0.0262
HMDB0004026,0.3385
HMDB0004029,0.0564
HMDB0004030,0.0144
HMDB0004031,0.0020
HMDB0004068,0.0007
HMDB0004080,2.0177
HMDB0004158,2.6315
HMDB0004160,2.2978
HMDB0004236,2.9197
HMDB0004238,2.4516
HMDB0004240,1.8140
HMDB0004242,1.7906
HMDB0004243,1.7913
HMDB0004244,2.5715
HMDB0004264,2.7337
HMDB0004385,2.0138
HMDB0004483,1.1064
HMDB0004484,1.9347
HMDB0004645,1.2187
HMDB0004666,1.7024
HMDB0004673,2.9499
HMDB0004679,2.1058
HMDB0004680,1.9239
HMDB0004682,2.2555
HMDB0004684,3.0180
HMDB0004685,1.2574
HMDB0004688,2.7515
HMDB0004693,2.8803
HMDB0004704,2.7782
HMDB0004705,2.5536
HMDB0004708,2.4220
HMDB0004710,2.9515
HMDB0004824,0.4505
HMDB0004947,2.9168
HMDB0004948,3.9660
HMDB0004949,3.0798
HMDB0004950,3.4100
HMDB0004951,3.5303
HMDB0004952,3.9578
HMDB0004953,4.1322
HMDB0004955,4.4723
HMDB0004956,4.0630
HMDB0004957,2.5865
HMDB0005028,1.5616
HMDB0005045,2.0748
HMDB0005049,3.0654
HMDB0005056,0.6502
HMDB0005060,3.0179
HMDB0005065,2.4070
HMDB0005066,2.0915
HMDB0005073,2.1097
HMDB0005079,2.1116
HMDB0005081,2.5396
HMDB0005083,1.6223
HMDB0005087,2.7575
HMDB0005088,2.7999
HMDB0005095,4.3982
HMDB0005096,4.5835
HMDB0005099,1.9052
HMDB0005102,1.3432
HMDB0005189,1.7564
HMDB0005193,1.9818
HMDB0005768,1.3767
HMDB0005770,2.2347
HMDB0005789,2.6601
HMDB0005821,0.1655
HMDB0005972,0.3191
HMDB0005998,2.5628
HMDB0006031,0.0008
HMDB0006045,1.2037
HMDB0006059,3.7917
HMDB0006070,0.1721
HMDB0006111,2.9695
HMDB0006117,3.9616
HMDB0006119,1.6362
HMDB0006203,1.0677
HMDB0006219,2.6816
HMDB0006224,1.2834
HMDB0006245,2.8574
HMDB0006247,1.4522
HMDB0006317,3.7172
HMDB0006327,3.9090
HMDB0006335,3.6901
HMDB0006461,1.9203
HMDB0006464,3.4073
HMDB0006465,2.7423
HMDB0006469,2.5574
HMDB0006528,2.3296
HMDB0006535,0.4847
HMDB0006552,0.2947
HMDB0006566,1.9278
HMDB0006567,1.6135
HMDB0006569,1.4158
HMDB0006587,1.8904
HMDB0006606,1.7744
HMDB0006707,3.3681
HMDB0006725,2.4275
HMDB0006726,3.2511
HMDB0006727,4.5868
HMDB0006730,3.4683
HMDB0006731,4.4217
HMDB0006733,3.7969
HMDB0006734,3.8810
HMDB0006736,3.2425
HMDB0006737,3.2221
HMDB0006740,3.4768
HMDB0006759,0.1009
HMDB0006766,2.0731
HMDB0006840,1.4470
HMDB0006841,1.2550
HMDB0006940,2.1952
HMDB0007011,4.2881
HMDB0007012,3.9722
HMDB0007013,2.7554
HMDB0007014,4.5449
HMDB0007015,4.6023
HMDB0007016,5.3532
HMDB0007017,2.4541
HMDB0007018,3.7251
HMDB0007020,3.3567
HMDB0007021,2.8644
HMDB0007022,3.1721
HMDB0007023,3.9342
HMDB0007024,5.2267
HMDB0007025,4.2215
HMDB0007026,2.0385
HMDB0007029,2.8256
HMDB0007030,3.0278
HMDB0007031,2.3186
HMDB0007032,2.7195
HMDB0007033,2.2734
HMDB0007035,4.4317
HMDB0007036,4.8624
HMDB0007040,3.1132
HMDB0007041,3.8557
HMDB0007042,5.0683
HMDB0007043,4.3100
HMDB0007044,1.9306
HMDB0007045,2.7644
HMDB0007049,3.2199
HMDB0007050,3.1505
HMDB0007051,4.0359
HMDB0007052,3.1696
HMDB0007053,2.5622
HMDB0007057,2.5874
HMDB0007058,2.0141
HMDB0007059,2.9063
HMDB0007060,5.6336
HMDB0007064,2.1016
HMDB0007065,4.4038
HMDB0007068,5.7530
HMDB0007095,4.3302
HMDB0007096,3.8587
HMDB0007098,3.0788
HMDB0007099,4.9681
HMDB0007100,4.3107
HMDB0007101,2.4568
HMDB0007102,2.9681
HMDB0007103,2.8239
HMDB0007104,3.3451
HMDB0007105,3.7771
HMDB0007106,2.3820
HMDB0007107,4.6888
HMDB0007108,3.3559
HMDB0007109,3.3114
HMDB0007110,2.3172
HMDB0007111,5.6005
HMDB0007112,2.9495
HMDB0007113,4.0490
HMDB0007114,2.6401
HMDB0007115,4.7375
HMDB0007116,3.3217
HMDB0007117,3.1913
HMDB0007118,2.9959
HMDB0007119,2.3793
HMDB0007120,2.7266
HMDB0007121,2.0428
HMDB0007124,2.3130
HMDB0007125,2.1774
HMDB0007127,1.9761
HMDB0007128,3.6737
HMDB0007129,1.9572
HMDB0007130,2.4552
HMDB0007131,5.2487
HMDB0007132,3.0896
HMDB0007133,2.4879
HMDB0007134,3.9289
HMDB0007136,1.8878
HMDB0007137,2.5585
HMDB0007138,4.5236
HMDB0007139,2.9278
HMDB0007140,2.0717
HMDB0007141,3.5709
HMDB0007142,2.8370
HMDB0007144,5.6818
HMDB0007145,4.4206
HMDB0007146,4.6897
HMDB0007147,3.5029
HMDB0007148,3.8485
HMDB0007149,2.3178
HMDB0007153,3.4883
HMDB0007154,4.2002
HMDB0007156,4.2739
HMDB0007157,3.2528
HMDB0007158,3.0180
HMDB0007159,2.7010
HMDB0007160,4.4411
HMDB0007161,4.3205
HMDB0007162,3.5739
HMDB0007163,5.6531
HMDB0007164,4.0350
HMDB0007165,4.3463
HMDB0007166,2.0905
HMDB0007167,2.9305
HMDB0007168,2.4077
HMDB0007169,5.3633
HMDB0007170,6.3091
HMDB0007171,3.4087
HMDB0007172,3.0354
HMDB0007176,3.6880
HMDB0007179,3.1954
HMDB0007182,2.3018
HMDB0007183,4.3668
HMDB0007185,3.3163
HMDB0007186,4.0231
HMDB0007187,2.4758
HMDB0007188,2.9182
HMDB0007189,2.0361
HMDB0007190,3.3503
HMDB0007191,2.3957
HMDB0007192,2.1118
HMDB0007193,2.2669
HMDB0007194,3.3447
HMDB0007195,2.9673
HMDB0007196,6.5483
HMDB0007197,2.8144
HMDB0007198,2.1717
HMDB0007199,2.2599
HMDB0007200,2.8210
HMDB0007201,5.2721
HMDB0007206,3.4282
HMDB0007207,2.4120
HMDB0007208,3.3302
HMDB0007211,2.0524
HMDB0007212,3.8909
HMDB0007214,4.8180
HMDB0007215,1.9629
HMDB0007216,6.8608
HMDB0007217,2.3238
HMDB0007218,2.3085
HMDB0007219,4.3833
HMDB0007220,3.1414
HMDB0007221,2.1030
HMDB0007222,3.9387
HMDB0007223,2.9894
HMDB0007224,3.3891
HMDB0007225,2.8039
HMDB0007226,8.4578
HMDB0007227,2.9348
HMDB0007228,3.0078
HMDB0007229,2.8882
HMDB0007230,3.1322
HMDB0007235,2.4482
HMDB0007236,5.3410
HMDB0007237,2.8364
HMDB0007240,1.9687
HMDB0007241,4.5612
HMDB0007243,3.9935
HMDB0007244,3.1238
HMDB0007245,6.3614
HMDB0007246,2.2116
HMDB0007247,3.7833
HMDB0007248,4.3169
HMDB0007249,5.5490
HMDB0007250,2.6515
HMDB0007252,3.3805
HMDB0007253,1.6535
HMDB0007254,2.4359
HMDB0007255,5.4784
HMDB0007256,2.7306
HMDB0007257,2.6306
HMDB0007258,4.3686
HMDB0007262,4.4116
HMDB0007263,2.5510
HMDB0007264,5.6803
HMDB0007265,2.2339
HMDB0007269,2.7135
HMDB0007272,3.9749
HMDB0007273,6.9339
HMDB0007274,6.0082
HMDB0007275,3.2518
HMDB0007276,3.7852
HMDB0007277,2.0968
HMDB0007281,2.9629
HMDB0007282,6.1194
HMDB0007283,1.8951
HMDB0007284,4.5556
HMDB0007285,3.3705
HMDB0007290,3.2647
HMDB0007292,2.5924
HMDB0007298,3.1024
HMDB0007301,2.6229
HMDB0007302,4.9601
HMDB0007303,2.6891
HMDB0007304,5.1358
HMDB0007305,2.6627
HMDB0007306,3.9574
HMDB0007310,3.7760
HMDB0007311,2.6689
HMDB0007312,4.9418
HMDB0007313,1.6978
HMDB0007314,2.1366
HMDB0007319,4.0620
HMDB0007321,6.3109
HMDB0007330,3.7375
HMDB0007332,3.7531
HMDB0007333,3.8748
HMDB0007334,3.1599
HMDB0007339,4.8213
HMDB0007340,6.7979
HMDB0007341,2.3843
HMDB0007347,2.6887
HMDB0007349,2.9386
HMDB0007356,5.8019
HMDB0007357,4.1588
HMDB0007359,4.8520
HMDB0007360,2.9911
HMDB0007361,4.5607
HMDB0007362,4.6885
HMDB0007363,4.9390
HMDB0007364,1.8965
HMDB0007365,3.1428
HMDB0007366,3.1689
HMDB0007367,2.8016
HMDB0007373,4.6917
HMDB0007374,3.2528
HMDB0007385,2.9965
HMDB0007386,2.2318
HMDB0007388,3.0925
HMDB0007389,2.8058
HMDB0007390,2.8274
HMDB0007391,3.6581
HMDB0007392,2.1379
HMDB0007393,2.6002
HMDB0007394,5.3326
HMDB0007395,2.6020
HMDB0007396,2.6174
HMDB0007400,4.0835
HMDB0007401,2.6792
HMDB0007404,2.0856
HMDB0007414,3.1367
HMDB0007415,3.3757
HMDB0007417,3.4103
HMDB0007418,3.3910
HMDB0007419,3.2312
HMDB0007420,3.8092
HMDB0007421,2.9114
HMDB0007422,3.1068
HMDB0007423,3.5986
HMDB0007424,2.7031
HMDB0007425,2.2864
HMDB0007428,3.9860
HMDB0007431,2.7009
HMDB0007432,3.2023
HMDB0007433,1.6852
HMDB0007443,2.4662
HMDB0007444,7.3287
HMDB0007446,3.7558
HMDB0007447,5.6753
HMDB0007448,3.3383
HMDB0007449,2.6175
HMDB0007450,3.0659
HMDB0007451,3.8840
HMDB0007452,3.0863
HMDB0007453,3.5281
HMDB0007456,3.4351
HMDB0007458,3.8270
HMDB0007459,2.4419
HMDB0007460,2.6430
HMDB0007461,3.5933
HMDB0007472,2.1938
HMDB0007473,5.8855
HMDB0007475,2.4974
HMDB0007476,3.8157
HMDB0007477,3.9825
HMDB0007478,4.8608
HMDB0007479,2.8051
HMDB0007480,4.4228
HMDB0007481,4.8258
HMDB0007482,2.5739
HMDB0007485,3.8199
HMDB0007487,3.2284
HMDB0007488,6.0152
HMDB0007489,3.6320
HMDB0007490,4.4164
HMDB0007501,1.8879
HMDB0007504,2.7936
HMDB0007505,2.7276
HMDB0007506,3.2383
HMDB0007507,2.4304
HMDB0007508,2.2496
HMDB0007509,2.3467
HMDB0007513,5.2320
HMDB0007515,2.5969
HMDB0007516,2.8897
HMDB0007517,3.2330
HMDB0007530,2.2551
HMDB0007533,3.5392
HMDB0007534,3.2668
HMDB0007535,3.9442
HMDB0007536,2.9247
HMDB0007537,3.8387
HMDB0007538,5.0156
HMDB0007544,4.8431
HMDB0007545,4.6678
HMDB0007546,2.3685
HMDB0007562,1.9289
HMDB0007564,4.7012
HMDB0007565,3.9815
HMDB0007566,3.2622
HMDB0007572,3.4402
HMDB0007573,3.7388
HMDB0007588,3.1263
HMDB0007589,2.5432
HMDB0007591,4.0965
HMDB0007592,3.7721
HMDB0007599,3.1118
HMDB0007617,3.3260
HMDB0007618,2.1406
HMDB0007620,5.7168
HMDB0007621,3.9992
HMDB0007626,2.1604
HMDB0007627,3.1485
HMDB0007646,2.5922
HMDB0007647,2.0697
HMDB0007649,2.2284
HMDB0007650,4.7483
HMDB0007654,2.1242
HMDB0007657,3.2141
HMDB0007675,3.3807
HMDB0007676,3.0900
HMDB0007678,6.4719
HMDB0007679,2.5430
HMDB0007680,2.0904
HMDB0007683,2.2568
HMDB0007684,4.0314
HMDB0007685,2.9404
HMDB0007704,4.1984
HMDB0007707,4.5122
HMDB0007708,3.1370
HMDB0007710,4.2521
HMDB0007711,4.3086
HMDB0007712,2.9930
HMDB0007733,4.6620
HMDB0007736,5.1996
HMDB0007737,2.2714
HMDB0007739,3.9537
HMDB0007740,2.7190
HMDB0007765,3.2143
HMDB0007767,2.0603
HMDB0007768,3.0866
HMDB0007769,2.9870
HMDB0007791,2.9963
HMDB0007792,4.4027
HMDB0007820,3.1850
HMDB0007821,4.4651
HMDB0007858,2.8380
HMDB0007859,2.6610
HMDB0007860,2.1990
HMDB0007861,4.6715
HMDB0007862,2.0485
HMDB0007863,3.9052
HMDB0007864,3.7105
HMDB0007865,5.5981
HMDB0007873,3.3365
HMDB0007875,4.8265
HMDB0007929,4.6988
HMDB0007965,2.1493
HMDB0007977,3.7789
