Ligand,RMSD
ECMDB11629,0.63
ECMDB11688,1.3757
ECMDB12277,1.94
ECMDB12278,2.0887
ECMDB12330,4.0645
ECMDB12332,2.9915
ECMDB12333,4.0319
ECMDB12352,2.8342
ECMDB12363,1.8304
ECMDB12366,2.8482
ECMDB20003,0.8282
ECMDB20004,1.5946
ECMDB20006,3.0512
ECMDB20019,1.9779
ECMDB20024,1.4982
ECMDB20025,3.107
ECMDB20026,1.6166
ECMDB20027,2.3368
ECMDB20033,1.9062
ECMDB20034,1.0527
ECMDB20035,4.5081
ECMDB20049,2.7507
ECMDB20050,0.7408
ECMDB20054,2.3902
ECMDB20055,2.504
ECMDB20058,1.9906
ECMDB20059,1.5303
ECMDB20062,0.0689
ECMDB20068,1.1158
ECMDB20078,2.3239
ECMDB20079,0.4999
ECMDB20081,0.7772
ECMDB20083,2.0666
ECMDB20088,2.1219
ECMDB20096,2.5368
ECMDB20099,2.6988
ECMDB20106,1.4756
ECMDB20110,1.7643
ECMDB20112,1.977
ECMDB20113,5.1064
ECMDB20117,1.378
ECMDB20123,0.5313
ECMDB20133,1.8777
ECMDB20139,2.327
ECMDB20145,1.6474
ECMDB20148,1.8172
ECMDB20154,2.4076
ECMDB20155,3.1563
ECMDB20156,1.5226
ECMDB20157,1.3282
ECMDB20158,1.5256
ECMDB20161,0.5419
ECMDB20170,2.3369
ECMDB20171,1.0608
ECMDB20174,1.3062
ECMDB20175,0.5718
ECMDB20177,0.4037
ECMDB20178,1.9532
ECMDB20186,1.1483
ECMDB20187,2.2573
ECMDB20188,2.3166
ECMDB20189,1.4366
ECMDB20191,1.643
ECMDB20192,1.2325
ECMDB20196,0.272
ECMDB20202,2.3824
ECMDB20226,1.491
ECMDB20238,0.7205
ECMDB20246,1.133
ECMDB20267,2.2141
ECMDB20281,2.0921
ECMDB20298,3.8146
ECMDB20324,1.2621
ECMDB20325,0.8459
ECMDB20347,1.0718
ECMDB20428,1.8217
ECMDB20429,1.977
ECMDB20469,2.9736
ECMDB20470,4.334
ECMDB20485,3.0816
ECMDB20518,0.9875
ECMDB20537,2.1489
ECMDB20547,1.8941
ECMDB20549,3.7469
ECMDB20557,2.2563
ECMDB20558,1.6753
ECMDB20562,2.6715
ECMDB20564,1.0575
ECMDB20573,1.4803
ECMDB20575,1.5915
ECMDB20579,3.2673
ECMDB20594,1.0351
ECMDB20601,0.0007
ECMDB20608,1.0174
ECMDB20612,1.998
ECMDB20613,1.8146
ECMDB20620,2.0932
ECMDB20622,2.4245
ECMDB21000,2.8918
ECMDB21005,0.0468
ECMDB21014,3.3541
ECMDB21015,1.9017
ECMDB21016,5.0904
ECMDB21017,2.3302
ECMDB21018,4.7345
ECMDB21019,1.7961
ECMDB21020,3.2056
ECMDB21021,2.2606
ECMDB21024,4.9775
ECMDB21025,4.8795
ECMDB21026,3.125
ECMDB21027,2.0821
ECMDB21028,1.9249
ECMDB21030,3.0716
ECMDB21033,4.6082
ECMDB21037,2.8401
ECMDB21041,3.1997
ECMDB21042,2.4157
ECMDB21044,2.8099
ECMDB21045,3.5581
ECMDB21049,3.7152
ECMDB21050,5.4331
ECMDB21054,4.8387
ECMDB21055,3.5947
ECMDB21060,1.9863
ECMDB21062,2.1623
ECMDB21063,2.449
ECMDB21064,2.5738
ECMDB21065,4.2615
ECMDB21066,4.5789
ECMDB21067,2.454
ECMDB21068,3.5361
ECMDB21070,5.484
ECMDB21073,3.0996
ECMDB21075,5.4569
ECMDB21082,4.2243
ECMDB21084,2.9807
ECMDB21086,2.3176
ECMDB21103,3.9884
ECMDB21104,3.699
ECMDB21105,3.0249
ECMDB21106,3.3326
ECMDB21108,2.061
ECMDB21109,2.3925
HMDB0000010,0.2985
HMDB0000015,0.0559
HMDB0000016,0.3609
HMDB0000021,0.1546
HMDB0000032,0.297
HMDB0000036,2.1663
HMDB0000037,0.3045
HMDB0000045,2.1049
HMDB0000054,2.2285
HMDB0000058,0.316
HMDB0000061,1.3204
HMDB0000063,0.0328
HMDB0000067,1.2099
HMDB0000082,2.3125
HMDB0000095,0.5202
HMDB0000125,1.8316
HMDB0000138,2.0608
HMDB0000163,1.1762
HMDB0000175,1.2592
HMDB0000186,0.1889
HMDB0000217,2.6278
HMDB0000218,1.3105
HMDB0000221,4.2943
HMDB0000222,1.4574
HMDB0000229,0.7705
HMDB0000230,0.7851
HMDB0000241,1.0714
HMDB0000248,1.1062
HMDB0000253,0.0059
HMDB0000256,2.0004
HMDB0000265,2.3142
HMDB0000268,0.342
HMDB0000269,1.7181
HMDB0000277,3.4355
HMDB0000280,0.9661
HMDB0000285,1.4185
HMDB0000286,0.8161
HMDB0000288,0.6559
HMDB0000290,1.4339
HMDB0000295,1.1276
HMDB0000302,1.995
HMDB0000308,1.245
HMDB0000315,0.0842
HMDB0000319,0.3712
HMDB0000326,1.3206
HMDB0000332,0.2495
HMDB0000352,0.0007
HMDB0000359,0.5514
HMDB0000363,0.0917
HMDB0000374,0.0257
HMDB0000380,0.2982
HMDB0000405,0.3012
HMDB0000416,0.4048
HMDB0000418,0.09
HMDB0000430,1.2282
HMDB0000449,0.2687
HMDB0000489,1.1544
HMDB0000494,1.5982
HMDB0000496,1.1174
HMDB0000501,1.406
HMDB0000518,0.6566
HMDB0000526,0.155
HMDB0000534,0.5661
HMDB0000538,2.0082
HMDB0000550,0.0009
HMDB0000561,2.0317
HMDB0000569,2.4481
HMDB0000570,1.3911
HMDB0000572,2.0123
HMDB0000582,0.2949
HMDB0000585,1.6649
HMDB0000600,0.8967
HMDB0000601,1.1729
HMDB0000610,5.446
HMDB0000619,0.8876
HMDB0000626,1.044
HMDB0000631,0.627
HMDB0000637,1.3428
HMDB0000643,1.3853
HMDB0000651,1.1235
HMDB0000653,0.5003
HMDB0000656,1.3784
HMDB0000658,2.5035
HMDB0000674,2.8565
HMDB0000686,0.6461
HMDB0000693,1.1798
HMDB0000698,2.2621
HMDB0000708,0.4651
HMDB0000722,2.054
HMDB0000733,1.3662
HMDB0000737,0.8793
HMDB0000739,1.6211
HMDB0000757,1.3838
HMDB0000760,1.1861
HMDB0000761,0.1621
HMDB0000774,0.3885
HMDB0000797,1.5594
HMDB0000801,2.9514
HMDB0000814,1.0864
HMDB0000825,1.3377
HMDB0000848,1.9547
HMDB0000851,1.6057
HMDB0000874,3.1315
HMDB0000876,1.4257
HMDB0000878,1.0641
HMDB0000879,0.1359
HMDB0000885,2.7592
HMDB0000896,1.8145
HMDB0000900,1.7224
HMDB0000902,1.5335
HMDB0000903,0.2579
HMDB0000907,0.8454
HMDB0000908,1.3148
HMDB0000912,1.3825
HMDB0000917,0.7447
HMDB0000918,3.507
HMDB0000921,0.8627
HMDB0000939,1.9361
HMDB0000944,2.4328
HMDB0000946,0.4861
HMDB0000949,0.3449
HMDB0000950,2.7801
HMDB0000951,1.278
HMDB0000961,4.1434
HMDB0000975,0.1835
HMDB0000998,2.3458
HMDB0001000,0.9894
HMDB0001032,0.4152
HMDB0001043,2.2742
HMDB0001045,4.9417
HMDB0001056,3.3861
HMDB0001058,0.8015
HMDB0001060,2.849
HMDB0001062,0.2537
HMDB0001067,0.7158
HMDB0001081,1.241
HMDB0001085,1.5721
HMDB0001091,0.5801
HMDB0001139,1.2068
HMDB0001155,2.3089
HMDB0001160,2.8024
HMDB0001170,1.2028
HMDB0001185,1.7372
HMDB0001191,1.8169
HMDB0001198,2.5888
HMDB0001201,3.2049
HMDB0001220,1.2693
HMDB0001244,3.2151
HMDB0001248,2.5656
HMDB0001251,0.4259
HMDB0001262,0.9863
HMDB0001273,1.6521
HMDB0001296,1.0588
HMDB0001314,0.1733
HMDB0001341,1.7861
HMDB0001367,0.4641
HMDB0001372,2.8422
HMDB0001383,2.6462
HMDB0001396,2.4853
HMDB0001397,1.3597
HMDB0001403,2.0025
HMDB0001419,1.031
HMDB0001420,1.9007
HMDB0001425,0.3049
HMDB0001438,1.7875
HMDB0001442,1.8797
HMDB0001449,0.0934
HMDB0001452,1.1031
HMDB0001455,0.089
HMDB0001471,0.0703
HMDB0001487,5.0136
HMDB0001496,0.491
HMDB0001509,3.393
HMDB0001517,0.9241
HMDB0001520,2.209
HMDB0001532,1.1428
HMDB0001533,1.4901
HMDB0001546,0.6982
HMDB0001547,0.3688
HMDB0001562,1.8058
HMDB0001830,0.0368
HMDB0001846,2.0706
HMDB0001852,2.054
HMDB0001903,1.6771
HMDB0001976,2.7935
HMDB0001993,0.4257
HMDB0001999,1.8109
HMDB0002014,2.203
HMDB0002027,1.3361
HMDB0002088,2.0229
HMDB0002094,0.9684
HMDB0002098,1.4426
HMDB0002103,0.6932
HMDB0002158,1.3461
HMDB0002163,1.3553
HMDB0002177,2.1847
HMDB0002181,4.2022
HMDB0002183,1.6952
HMDB0002190,1.9461
HMDB0002195,0.4807
HMDB0002200,2.8437
HMDB0002226,2.7901
HMDB0002231,1.9901
HMDB0002232,2.5464
HMDB0002250,2.8418
HMDB0002265,2.8187
HMDB0002277,2.1043
HMDB0002283,2.3022
HMDB0002311,2.389
HMDB0002314,1.8632
HMDB0002343,2.2478
HMDB0002356,3.3245
HMDB0002364,0.1177
HMDB0002368,1.3272
HMDB0002369,1.2002
HMDB0002374,1.3681
HMDB0002409,0.8209
HMDB0002504,1.44
HMDB0002580,1.6248
HMDB0002586,1.0353
HMDB0002639,0.7776
HMDB0002642,0.3683
HMDB0002656,1.4181
HMDB0002664,2.2992
HMDB0002666,0.187
HMDB0002685,1.5023
HMDB0002689,1.8576
HMDB0002710,1.0247
HMDB0002719,1.3972
HMDB0002752,2.9361
HMDB0002759,0.1698
HMDB0002776,1.6543
HMDB0002802,0.0904
HMDB0002815,6.2942
HMDB0002823,2.3308
HMDB0002829,1.1129
HMDB0002833,0.1301
HMDB0002884,4.2586
HMDB0002886,2.082
HMDB0002902,2.5178
HMDB0002904,2.0258
HMDB0002923,1.0376
HMDB0002925,1.5123
HMDB0002972,2.5467
HMDB0002984,0.0006
HMDB0003034,1.7827
HMDB0003069,0.0313
HMDB0003080,2.6555
HMDB0003128,0.2353
HMDB0003141,2.1155
HMDB0003175,2.7927
HMDB0003180,0.2941
HMDB0003193,0.2186
HMDB0003252,2.6389
HMDB0003337,2.837
HMDB0003474,0.7723
HMDB0003502,0.6975
HMDB0003514,1.53
HMDB0003540,0.7688
HMDB0003550,0.8283
HMDB0003572,1.4795
HMDB0003598,0.8786
HMDB0003648,3.3108
HMDB0003733,2.3797
HMDB0003759,0.0938
HMDB0003871,2.6073
HMDB0003876,1.8024
HMDB0003933,2.1014
HMDB0003955,0.0264
HMDB0003993,1.9764
HMDB0004025,0.1553
HMDB0004026,0.196
HMDB0004029,0.0534
HMDB0004030,0.0185
HMDB0004031,0.0749
HMDB0004068,0.0009
HMDB0004080,1.8709
HMDB0004158,2.7149
HMDB0004160,1.7233
HMDB0004236,2.3643
HMDB0004238,2.0609
HMDB0004240,1.0674
HMDB0004242,2.5593
HMDB0004243,2.4336
HMDB0004244,1.6676
HMDB0004264,2.6022
HMDB0004385,1.8029
HMDB0004483,1.189
HMDB0004484,1.0783
HMDB0004645,2.4063
HMDB0004666,2.7074
HMDB0004673,3.0761
HMDB0004679,3.3646
HMDB0004680,2.6242
HMDB0004682,3.5447
HMDB0004684,1.8763
HMDB0004685,3.0653
HMDB0004688,2.1243
HMDB0004693,3.1165
HMDB0004704,2.4735
HMDB0004705,2.913
HMDB0004708,2.2477
HMDB0004710,1.6708
HMDB0004824,1.2647
HMDB0004947,2.0052
HMDB0004948,3.8687
HMDB0004949,5.9455
HMDB0004950,2.946
HMDB0004951,3.4241
HMDB0004952,3.4746
HMDB0004953,2.3164
HMDB0004955,3.5474
HMDB0004956,4.2619
HMDB0004957,2.697
HMDB0005028,1.4966
HMDB0005045,1.9257
HMDB0005049,2.1155
HMDB0005056,2.704
HMDB0005060,2.4435
HMDB0005065,1.3501
HMDB0005066,1.7521
HMDB0005073,2.145
HMDB0005079,1.7262
HMDB0005081,3.201
HMDB0005083,1.4738
HMDB0005087,1.8852
HMDB0005088,1.3865
HMDB0005095,2.6738
HMDB0005096,1.4083
HMDB0005099,0.9434
HMDB0005102,2.5369
HMDB0005189,2.0499
HMDB0005193,4.1987
HMDB0005768,2.2651
HMDB0005770,1.7832
HMDB0005789,2.5296
HMDB0005821,0.1051
HMDB0005972,0.0274
HMDB0005998,1.707
HMDB0006031,0.0008
HMDB0006045,1.1096
HMDB0006059,2.8222
HMDB0006070,0.0227
HMDB0006111,2.1447
HMDB0006117,2.6697
HMDB0006119,0.3425
HMDB0006203,0.9178
HMDB0006219,3.8466
HMDB0006224,2.4028
HMDB0006245,1.7295
HMDB0006247,0.5786
HMDB0006317,1.5557
HMDB0006327,2.5762
HMDB0006335,2.087
HMDB0006461,1.6544
HMDB0006464,2.9017
HMDB0006465,3.3081
HMDB0006469,2.5475
HMDB0006528,4.1244
HMDB0006535,0.802
HMDB0006552,0.2426
HMDB0006566,2.3694
HMDB0006567,1.6322
HMDB0006569,1.538
HMDB0006587,1.9764
HMDB0006606,2.7148
HMDB0006707,2.1083
HMDB0006725,2.0261
HMDB0006726,3.5666
HMDB0006727,2.9677
HMDB0006730,2.0116
HMDB0006731,3.0669
HMDB0006733,3.2059
HMDB0006734,4.1805
HMDB0006736,2.8826
HMDB0006737,3.1005
HMDB0006740,5.0761
HMDB0006759,0.1004
HMDB0006766,0.6349
HMDB0006840,1.3355
HMDB0006841,0.9621
HMDB0006940,2.8781
HMDB0007011,2.6726
HMDB0007012,4.0323
HMDB0007013,2.0428
HMDB0007014,2.1553
HMDB0007015,2.7469
HMDB0007016,3.6628
HMDB0007017,3.3272
HMDB0007018,4.7737
HMDB0007020,3.8579
HMDB0007021,2.7585
HMDB0007022,3.9121
HMDB0007023,3.5201
HMDB0007024,2.644
HMDB0007025,4.8648
HMDB0007026,3.0468
HMDB0007029,2.7646
HMDB0007030,2.8585
HMDB0007031,2.2156
HMDB0007032,3.6613
HMDB0007033,2.8738
HMDB0007035,3.6959
HMDB0007036,3.8583
HMDB0007040,3.0343
HMDB0007041,5.2331
HMDB0007042,3.3001
HMDB0007043,1.942
HMDB0007044,4.301
HMDB0007045,3.1879
HMDB0007049,3.6455
HMDB0007050,3.1096
HMDB0007051,1.9121
HMDB0007052,2.1462
HMDB0007053,3.9574
HMDB0007057,2.9799
HMDB0007058,6.2024
HMDB0007059,3.2365
HMDB0007060,2.0545
HMDB0007064,2.1472
HMDB0007065,3.5811
HMDB0007068,5.2474
HMDB0007095,2.3587
HMDB0007096,5.3789
HMDB0007098,2.9101
HMDB0007099,5.2764
HMDB0007100,4.5253
HMDB0007101,1.8852
HMDB0007102,3.4009
HMDB0007103,2.6079
HMDB0007104,4.4393
HMDB0007105,3.6135
HMDB0007106,2.9968
HMDB0007107,4.5093
HMDB0007108,3.2544
HMDB0007109,6.5544
HMDB0007110,4.187
HMDB0007111,2.6644
HMDB0007112,5.4577
HMDB0007113,2.5585
HMDB0007114,3.7596
HMDB0007115,3.7791
HMDB0007116,6.2869
HMDB0007117,2.7634
HMDB0007118,5.1861
HMDB0007119,3.711
HMDB0007120,2.2013
HMDB0007121,4.1158
HMDB0007124,5.1536
HMDB0007125,2.7154
HMDB0007127,3.7755
HMDB0007128,2.3538
HMDB0007129,5.9174
HMDB0007130,2.0375
HMDB0007131,2.4247
HMDB0007132,3.5959
HMDB0007133,2.6629
HMDB0007134,2.4827
HMDB0007136,2.0982
HMDB0007137,4.3985
HMDB0007138,4.1382
HMDB0007139,3.8141
HMDB0007140,2.9077
HMDB0007141,5.1198
HMDB0007142,2.9846
HMDB0007144,6.333
HMDB0007145,2.5813
HMDB0007146,2.4827
HMDB0007147,6.0492
HMDB0007148,3.8459
HMDB0007149,2.3551
HMDB0007153,2.1165
HMDB0007154,4.8301
HMDB0007156,3.4381
HMDB0007157,4.3928
HMDB0007158,3.9648
HMDB0007159,3.6193
HMDB0007160,2.5781
HMDB0007161,3.6139
HMDB0007162,3.4316
HMDB0007163,4.9595
HMDB0007164,4.3448
HMDB0007165,2.3038
HMDB0007166,5.6779
HMDB0007167,5.2808
HMDB0007168,3.9105
HMDB0007169,3.8792
HMDB0007170,3.1303
HMDB0007171,3.6972
HMDB0007172,5.102
HMDB0007176,4.5786
HMDB0007179,1.874
HMDB0007182,2.6522
HMDB0007183,2.6156
HMDB0007185,3.1795
HMDB0007186,4.2072
HMDB0007187,3.6355
HMDB0007188,3.9054
HMDB0007189,2.7285
HMDB0007190,2.0218
HMDB0007191,2.4815
HMDB0007192,2.104
HMDB0007193,4.0243
HMDB0007194,3.3108
HMDB0007195,3.3076
HMDB0007196,6.697
HMDB0007197,2.9351
HMDB0007198,2.5435
HMDB0007199,2.4936
HMDB0007200,3.6286
HMDB0007201,3.8297
HMDB0007206,5.3992
HMDB0007207,2.8123
HMDB0007208,3.2928
HMDB0007211,2.9419
HMDB0007212,2.7299
HMDB0007214,3.0584
HMDB0007215,2.8521
HMDB0007216,2
HMDB0007217,3.6792
HMDB0007218,3.4832
HMDB0007219,7.0974
HMDB0007220,3.0949
HMDB0007221,2.4865
HMDB0007222,4.688
HMDB0007223,2.9085
HMDB0007224,2.4535
HMDB0007225,4.9368
HMDB0007226,5.8182
HMDB0007227,2.3426
HMDB0007228,6.2378
HMDB0007229,2.1034
HMDB0007230,2.5404
HMDB0007235,7.3274
HMDB0007236,3.3262
HMDB0007237,2.0955
HMDB0007240,2.9914
HMDB0007241,2.895
HMDB0007243,3.353
HMDB0007244,3.5907
HMDB0007245,4.0604
HMDB0007246,2.8123
HMDB0007247,4.117
HMDB0007248,3.597
HMDB0007249,3.5917
HMDB0007250,3.6566
HMDB0007252,3.7785
HMDB0007253,2.7731
HMDB0007254,2.727
HMDB0007255,4.7973
HMDB0007256,3.6788
HMDB0007257,2.2589
HMDB0007258,2.7413
HMDB0007262,2.7668
HMDB0007263,2.7888
HMDB0007264,2.801
HMDB0007265,4.0321
HMDB0007269,4.0615
HMDB0007272,1.8919
HMDB0007273,3.8635
HMDB0007274,2.1661
HMDB0007275,7.3288
HMDB0007276,5.5404
HMDB0007277,2.0224
HMDB0007281,3.6458
HMDB0007282,2.9621
HMDB0007283,2.3433
HMDB0007284,3.1995
HMDB0007285,3.8612
HMDB0007290,3.3602
HMDB0007292,5.1155
HMDB0007298,2.5925
HMDB0007301,4.8956
HMDB0007302,2.9646
HMDB0007303,2.9081
HMDB0007304,3.4422
HMDB0007305,3.52
HMDB0007306,5.5917
HMDB0007310,2.1731
HMDB0007311,2.3184
HMDB0007312,5.2874
HMDB0007313,2.7718
HMDB0007314,2.9579
HMDB0007319,4.4342
HMDB0007321,2.5232
HMDB0007330,3.4748
HMDB0007332,2.7442
HMDB0007333,3.0704
HMDB0007334,6.3469
HMDB0007339,2.725
HMDB0007340,3.7327
HMDB0007341,4.6136
HMDB0007347,2.0804
HMDB0007349,3.8637
HMDB0007356,1.9561
HMDB0007357,3.475
HMDB0007359,2.9266
HMDB0007360,2.764
HMDB0007361,3.6777
HMDB0007362,4.4279
HMDB0007363,4.8042
HMDB0007364,5.7497
HMDB0007365,4.933
HMDB0007366,3.1396
HMDB0007367,2.2634
HMDB0007373,2.6155
HMDB0007374,3.8934
HMDB0007385,2.9708
HMDB0007386,1.8334
HMDB0007388,6.3871
HMDB0007389,2.2876
HMDB0007390,2.3739
HMDB0007391,5.2808
HMDB0007392,2.8624
HMDB0007393,4.5296
HMDB0007394,2.5521
HMDB0007395,3.662
HMDB0007396,3.0793
HMDB0007400,2.6495
HMDB0007401,3.9531
HMDB0007404,5.3369
HMDB0007414,2.4992
HMDB0007415,3.4451
HMDB0007417,4.2462
HMDB0007418,3.9126
HMDB0007419,5.3643
HMDB0007420,4.7711
HMDB0007421,6.5502
HMDB0007422,4.1535
HMDB0007423,4.1879
HMDB0007424,3.1641
HMDB0007425,4.5075
HMDB0007428,5.8745
HMDB0007431,3.832
HMDB0007432,2.3522
HMDB0007433,4.6121
HMDB0007443,2.4367
HMDB0007444,2.8681
HMDB0007446,6.474
HMDB0007447,2.6199
HMDB0007448,1.8968
HMDB0007449,2.5193
HMDB0007450,3.3244
HMDB0007451,4.1676
HMDB0007452,3.1593
HMDB0007453,3.7526
HMDB0007456,2.728
HMDB0007458,2.6643
HMDB0007459,4.7462
HMDB0007460,3.8118
HMDB0007461,4.191
HMDB0007472,4.8523
HMDB0007473,4.3969
HMDB0007475,2.6534
HMDB0007476,3.1487
HMDB0007477,2.9927
HMDB0007478,4.7023
HMDB0007479,7.8305
HMDB0007480,2.1958
HMDB0007481,3.9267
HMDB0007482,3.0001
HMDB0007485,3.1611
HMDB0007487,3.6889
HMDB0007488,3.556
HMDB0007489,3.1724
HMDB0007490,3.6641
HMDB0007501,6.9345
HMDB0007504,4.3345
HMDB0007505,2.4561
HMDB0007506,2.22
HMDB0007507,3.212
HMDB0007508,2.4185
HMDB0007509,2.919
HMDB0007513,4.6607
HMDB0007515,5.6125
HMDB0007516,6.3057
HMDB0007517,3.1947
HMDB0007530,3.0417
HMDB0007533,3.6554
HMDB0007534,6.1922
HMDB0007535,3.0752
HMDB0007536,4.0042
HMDB0007537,1.9857
HMDB0007538,4.8009
HMDB0007544,2.7218
HMDB0007545,4.2909
HMDB0007546,2.7733
HMDB0007562,2.4549
HMDB0007564,3.2496
HMDB0007565,3.9932
HMDB0007566,3.1997
HMDB0007572,2.902
HMDB0007573,5.0128
HMDB0007588,2.8018
HMDB0007589,3.7077
HMDB0007591,3.9351
HMDB0007592,3.9507
HMDB0007599,2.2299
HMDB0007617,3.4983
HMDB0007618,5.5477
HMDB0007620,3.3775
HMDB0007621,3.4166
HMDB0007626,3.6965
HMDB0007627,3.2105
HMDB0007646,3.8583
HMDB0007647,1.9607
HMDB0007649,4.2622
HMDB0007650,3.4441
HMDB0007654,4.337
HMDB0007657,4.2539
HMDB0007675,2.7733
HMDB0007676,2.2299
HMDB0007678,3.714
HMDB0007679,3.6639
HMDB0007680,4.9286
HMDB0007683,2.8901
HMDB0007684,2.9492
HMDB0007685,2.4662
HMDB0007704,1.6414
HMDB0007707,2.3453
HMDB0007708,2.3698
HMDB0007710,3.298
HMDB0007711,2.4518
HMDB0007712,2.7685
HMDB0007733,2.6441
HMDB0007736,5.9229
HMDB0007737,3.1713
HMDB0007739,2.5836
HMDB0007740,3.7255
HMDB0007765,6.0074
HMDB0007767,2.4708
HMDB0007768,2.6555
HMDB0007769,1.9616
HMDB0007791,3.6781
HMDB0007792,3.0091
HMDB0007820,2.7497
HMDB0007821,3.5502
HMDB0007858,3.0293
HMDB0007859,2.1299
HMDB0007860,4.0337
HMDB0007861,3.8566
HMDB0007862,3.2395
HMDB0007863,3.1577
HMDB0007864,4.4128
HMDB0007865,5.5129
HMDB0007873,3.3274
HMDB0007875,5.4559
HMDB0007929,3.9655
HMDB0007965,3.4716
HMDB0007977,1.6874
HMDB0008096,2.994
HMDB0008097,3.7539
HMDB0008098,4.4991
HMDB0008131,2.9907
HMDB0008172,6.4622
HMDB0008232,4.432
HMDB0008324,3.6709
HMDB0008489,4.0452
HMDB0008525,2.272
HMDB0008624,2.8886
