Ligand,RMSD
HMDB0000582,1.1757
HMDB0000585,1.1312
HMDB0000600,0.8825
HMDB0000601,1.072
HMDB0000610,2.6749
HMDB0000619,0.5425
HMDB0000626,1.0441
HMDB0000631,2.4879
HMDB0000637,1.9852
HMDB0000643,1.0806
HMDB0000651,1.5092
HMDB0000653,1.2381
HMDB0000656,2.7722
HMDB0000658,3.9516
HMDB0000674,2.3137
HMDB0000686,0.6172
HMDB0000693,1.3207
HMDB0000698,2.4377
HMDB0000708,1.9026
HMDB0000722,2.9911
HMDB0000733,1.0159
HMDB0000737,1.4114
HMDB0000739,2.1166
HMDB0000757,1.0694
HMDB0000760,1.3436
HMDB0000761,1.2761
HMDB0000774,0.2864
HMDB0000797,1.3886
HMDB0000801,2.5088
HMDB0000814,0.8198
HMDB0000825,1.1421
HMDB0000848,4.1046
HMDB0000851,1.0865
HMDB0000874,1.9736
HMDB0000876,1.7857
HMDB0000878,0.7031
HMDB0000879,0.2925
HMDB0000885,2.9958
HMDB0000896,1.9082
HMDB0000900,0.6908
HMDB0000902,3.4703
HMDB0000903,0.3203
HMDB0000907,1.0636
HMDB0000908,1.628
HMDB0000912,1.0533
HMDB0000917,0.9331
HMDB0000918,3.1981
HMDB0000921,1.3129
HMDB0000939,1.3618
HMDB0000944,1.7537
HMDB0000946,1.1534
HMDB0000949,0.2678
HMDB0000950,2.1487
HMDB0000951,1.0596
HMDB0000961,2.1474
HMDB0000975,1.2363
HMDB0000998,1.5731
HMDB0001000,2.5755
HMDB0001032,0.7299
HMDB0001043,4.1779
HMDB0001045,2.1217
HMDB0001056,3.3484
HMDB0001058,1.6053
HMDB0001060,1.8816
HMDB0001062,1.5315
HMDB0001067,1.3694
HMDB0001081,1.8108
HMDB0001085,2.618
HMDB0001091,0.9577
HMDB0001139,1.2434
HMDB0001155,4.6252
HMDB0001160,2.444
HMDB0001170,1.0553
HMDB0001185,0.7127
HMDB0001191,3.3468
HMDB0001198,2.5187
HMDB0001201,2.582
HMDB0001220,2.5771
HMDB0001244,2.6308
HMDB0001248,4.4363
HMDB0001251,0.6708
HMDB0001262,2.0127
HMDB0001273,2.2932
HMDB0001296,1.1411
HMDB0001314,1.5461
HMDB0001341,0.5599
HMDB0001367,0.1961
HMDB0001372,1.1148
HMDB0001383,2.1571
HMDB0001396,1.7575
HMDB0001397,1.2973
HMDB0001403,1.7263
HMDB0001419,1.7575
HMDB0001420,2.0304
HMDB0001425,1.0081
HMDB0001438,1.2404
HMDB0001442,2.5834
HMDB0001449,0.004
HMDB0001452,1.7581
HMDB0001455,0.0977
HMDB0001471,0.151
HMDB0001487,3.5769
HMDB0001496,1.2874
HMDB0001509,4.383
HMDB0001517,1.0773
HMDB0001520,2.7719
HMDB0001532,1.1114
HMDB0001533,1.7636
HMDB0001546,2.1801
HMDB0001547,0.5244
HMDB0001562,5.6249
HMDB0001830,0.1263
HMDB0001846,2.4803
HMDB0001852,2.9911
HMDB0001903,1.9062
HMDB0001976,2.6942
HMDB0001993,1.064
HMDB0001999,1.8072
HMDB0002014,3.5169
HMDB0002027,1.0188
HMDB0002088,2.7846
HMDB0002094,1.0692
HMDB0002098,1.2761
HMDB0002103,0.6179
HMDB0002158,1.1915
HMDB0002163,1.6651
HMDB0002177,3.3191
HMDB0002181,3.1736
HMDB0002183,2.7505
HMDB0002190,2.6197
HMDB0002195,1.9211
HMDB0002200,3.067
HMDB0002226,5.0512
HMDB0002231,1.7866
HMDB0002232,2.6053
HMDB0002250,3.521
HMDB0002265,3.7441
HMDB0002277,2.1033
HMDB0002283,1.9932
HMDB0002311,1.1871
HMDB0002314,2.1184
HMDB0002343,4.8131
HMDB0002356,1.5487
HMDB0002364,0.0012
HMDB0002368,1.7015
HMDB0002369,0.8062
HMDB0002374,1.536
HMDB0002409,1.1631
HMDB0002504,0.8648
HMDB0002580,1.5524
HMDB0002586,0.8381
HMDB0002639,2.2999
HMDB0002642,0.4308
HMDB0002656,2.5764
HMDB0002664,2.5136
HMDB0002666,0.9504
HMDB0002685,1.3093
HMDB0002689,2.3975
HMDB0002710,1.1593
HMDB0002719,1.4611
HMDB0002752,1.5091
HMDB0002759,0.2043
HMDB0002776,2.5808
HMDB0002802,0.3386
HMDB0002815,4.6933
HMDB0002823,1.7903
HMDB0002829,0.8053
HMDB0002833,0.4624
HMDB0002884,2.2719
HMDB0002886,2.5573
HMDB0002902,2.488
HMDB0002904,2.0329
HMDB0002923,2.2935
HMDB0002925,2.8818
HMDB0002972,4.1735
HMDB0002984,0.0007
HMDB0003034,2.7236
HMDB0003069,0.1311
HMDB0003080,2.9739
HMDB0003128,0.2063
HMDB0003141,2.6428
HMDB0003175,3.0082
HMDB0003180,0.3559
HMDB0003193,1.1218
HMDB0003252,2.9904
HMDB0003337,2.0961
HMDB0003474,1.1646
HMDB0003502,0.5972
HMDB0003514,1.5139
HMDB0003540,1.0972
HMDB0003550,1.2274
HMDB0003572,0.8925
HMDB0003598,0.9874
HMDB0003648,2.0868
HMDB0003733,2.3284
HMDB0003759,0.097
HMDB0003871,3.2205
HMDB0003876,3.1273
HMDB0003933,2.726
HMDB0003955,0.0274
HMDB0003993,1.7633
HMDB0004025,0.0969
HMDB0004026,0.4159
HMDB0004029,0.3566
HMDB0004030,0.0156
HMDB0004031,0.0527
HMDB0004068,0.0011
HMDB0004080,1.3796
HMDB0004158,2.2262
HMDB0004160,2.7053
HMDB0004236,2.0564
HMDB0004238,2.7109
HMDB0004240,2.0566
HMDB0004242,2.6024
HMDB0004243,2.096
HMDB0004244,1.9428
HMDB0004264,3.1618
HMDB0004385,3.5245
HMDB0004483,0.9195
HMDB0004484,1.8024
HMDB0004645,1.6973
HMDB0004666,1.8111
HMDB0004673,2.9275
HMDB0004679,3.0822
HMDB0004680,1.5153
HMDB0004682,3.8397
HMDB0004684,3.7909
HMDB0004685,1.3573
HMDB0004688,2.2451
HMDB0004693,2.912
HMDB0004704,3.3409
HMDB0004705,3.487
HMDB0004708,1.7814
HMDB0004710,3.4306
HMDB0004824,1.1994
HMDB0004947,4.9784
HMDB0004948,4.1912
HMDB0004949,5.11
HMDB0004950,2.654
HMDB0004951,4.1243
HMDB0004952,2.9755
HMDB0004953,3.5335
HMDB0004955,3.7476
HMDB0004956,3.3811
HMDB0004957,3.0234
HMDB0005028,1.5334
HMDB0005045,3.1799
HMDB0005049,3.1175
HMDB0005056,1.7859
HMDB0005060,1.5557
HMDB0005065,3.4573
HMDB0005066,1.793
HMDB0005073,2.8716
HMDB0005079,2.8403
HMDB0005081,3.4293
HMDB0005083,2.9995
HMDB0005087,2.7015
HMDB0005088,2.6429
HMDB0005095,3.2326
HMDB0005096,5.8109
HMDB0005099,1.4853
HMDB0005102,1.5154
HMDB0005189,1.6323
HMDB0005193,1.5581
HMDB0005768,1.5439
HMDB0005770,1.776
HMDB0005789,1.365
HMDB0005821,0.32
HMDB0005972,0.251
HMDB0005998,2.9018
HMDB0006031,0.0007
HMDB0006045,1.0587
HMDB0006059,3.0431
HMDB0006070,0.0601
HMDB0006111,3.345
HMDB0006117,1.677
HMDB0006119,1.6106
HMDB0006203,0.3771
HMDB0006219,2.9164
HMDB0006224,1.8021
HMDB0006245,5.8885
HMDB0006247,1.3844
HMDB0006317,2.7755
HMDB0006327,4.1887
HMDB0006335,0.846
HMDB0006461,6.3685
HMDB0006464,6.1133
HMDB0006465,2.88
HMDB0006469,2.4572
HMDB0006528,1.8424
HMDB0006535,0.6023
HMDB0006552,0.2728
HMDB0006566,2.5023
HMDB0006567,1.4758
HMDB0006569,1.4738
HMDB0006587,1.7633
HMDB0006606,2.1074
HMDB0006707,2.2957
HMDB0006725,3.9542
HMDB0006726,2.1351
HMDB0006727,4.2587
HMDB0006730,2.5897
HMDB0006731,1.6594
HMDB0006733,4.1053
HMDB0006734,4.3056
HMDB0006736,3.4841
HMDB0006737,2.6705
HMDB0006740,2.0246
HMDB0006759,0.0043
HMDB0006766,0.8081
HMDB0006840,1.4886
HMDB0006841,1.3462
HMDB0006940,2.9945
HMDB0007011,2.3534
HMDB0007012,4.7188
HMDB0007013,2.1209
HMDB0007014,2.5205
HMDB0007015,5.9305
HMDB0007016,1.7976
HMDB0007017,2.7903
HMDB0007018,3.4602
HMDB0007020,3.902
HMDB0007021,2.8893
HMDB0007022,2.7374
HMDB0007023,2.4415
HMDB0007024,4.5964
HMDB0007025,2.918
HMDB0007026,2.9173
HMDB0007029,4.6351
HMDB0007030,4.7579
HMDB0007031,2.5468
HMDB0007032,3.0969
HMDB0007033,2.4074
HMDB0007035,3.7673
HMDB0007036,4.0118
HMDB0007040,4.5336
HMDB0007041,2.6364
HMDB0007042,2.0667
HMDB0007043,2.0954
HMDB0007044,2.4758
HMDB0007045,2.2163
HMDB0007049,3.7593
HMDB0007050,2.8726
HMDB0007051,4.466
HMDB0007052,4.5218
HMDB0007053,4.0419
HMDB0007057,2.2272
HMDB0007058,3.0413
HMDB0007059,2.582
HMDB0007060,1.9127
HMDB0007064,6.0746
HMDB0007065,5.8827
HMDB0007068,2.0413
HMDB0007095,1.9488
HMDB0007096,4.3057
HMDB0007098,4.3363
HMDB0007099,3.7627
HMDB0007100,2.9614
HMDB0007101,2.5129
HMDB0007102,5.8582
HMDB0007103,3.553
HMDB0007104,5.6876
HMDB0007105,2.5044
HMDB0007106,3.1636
HMDB0007107,4.9641
HMDB0007108,3.6942
HMDB0007109,5.2175
HMDB0007110,3.2107
HMDB0007111,2.5735
HMDB0007112,2.5168
HMDB0007113,2.7193
HMDB0007114,4.424
HMDB0007115,2.5569
HMDB0007116,2.4862
HMDB0007117,3.0473
HMDB0007118,2.7206
HMDB0007119,2.2971
HMDB0007120,2.175
HMDB0007121,3.3322
HMDB0007124,2.9828
HMDB0007125,2.5784
HMDB0007127,5.5307
HMDB0007128,3.8036
HMDB0007129,2.5214
HMDB0007130,3.4693
HMDB0007131,5.128
HMDB0007132,2.7461
HMDB0007133,2.7602
HMDB0007134,2.0689
HMDB0007136,3.2673
HMDB0007137,2.5751
HMDB0007138,2.5918
HMDB0007139,4.1383
HMDB0007140,3.3735
HMDB0007141,4.4165
HMDB0007142,3.8313
HMDB0007144,4.3558
HMDB0007145,4.3394
HMDB0007146,2.4702
HMDB0007147,3.3249
HMDB0007148,4.2048
HMDB0007149,4.153
HMDB0007153,3.1059
HMDB0007154,2.3183
HMDB0007156,2.8967
HMDB0007157,3.6826
HMDB0007158,2.075
HMDB0007159,2.1839
HMDB0007160,2.2385
HMDB0007161,3.4082
HMDB0007162,3.4255
HMDB0007163,2.8227
HMDB0007164,3.04
HMDB0007165,4.3219
HMDB0007166,2.1422
HMDB0007167,3.4093
HMDB0007168,2.7825
HMDB0007169,2.6416
HMDB0007170,2.2825
HMDB0007171,7.5513
HMDB0007172,3.9254
HMDB0007176,3.2998
HMDB0007179,3.3391
HMDB0007182,2.6166
HMDB0007183,2.6277
HMDB0007185,5.4192
HMDB0007186,3.684
HMDB0007187,2.6209
HMDB0007188,4.7227
HMDB0007189,2.3658
HMDB0007190,2.2338
HMDB0007191,2.1376
HMDB0007192,1.9887
HMDB0007193,2.1536
HMDB0007194,2.0868
HMDB0007195,2.0462
HMDB0007196,2.5195
HMDB0007197,2.0614
HMDB0007198,3.2161
HMDB0007199,2.9607
HMDB0007200,3.1337
HMDB0007201,2.6935
HMDB0007206,2.7481
HMDB0007207,6.6787
HMDB0007208,2.5
HMDB0007211,4.6152
HMDB0007212,5.7983
HMDB0007214,2.5502
HMDB0007215,2.5293
HMDB0007216,3.6915
HMDB0007217,2.4616
HMDB0007218,4.5796
HMDB0007219,2.8229
HMDB0007220,5.5208
HMDB0007221,4.3877
HMDB0007222,4.6495
HMDB0007223,2.6238
HMDB0007224,1.9873
HMDB0007225,2.2873
HMDB0007226,7.8356
HMDB0007227,4.9853
HMDB0007228,3.6177
HMDB0007229,3.1881
HMDB0007230,2.8512
HMDB0007235,4.5999
HMDB0007236,3.6604
HMDB0007237,3.0131
HMDB0007240,3.2158
HMDB0007241,2.6247
HMDB0007243,3.3112
HMDB0007244,8.0111
HMDB0007245,2.111
HMDB0007246,4.8069
HMDB0007247,2.1869
HMDB0007248,1.973
HMDB0007249,2.3339
HMDB0007250,3.1117
HMDB0007252,3.0934
HMDB0007253,2.1313
HMDB0007254,3.0319
HMDB0007255,2.5676
HMDB0007256,2.4143
HMDB0007257,2.5563
HMDB0007258,3.3116
HMDB0007262,2.9978
HMDB0007263,3.0513
HMDB0007264,3.1913
HMDB0007265,3.6842
HMDB0007269,3.9029
HMDB0007272,3.2173
HMDB0007273,2.4743
HMDB0007274,2.7896
HMDB0007275,2.1105
HMDB0007276,4.6585
HMDB0007277,6.7422
HMDB0007281,5.0089
HMDB0007282,2.196
HMDB0007283,5.3843
HMDB0007284,2.9763
HMDB0007285,2.6828
HMDB0007290,3.1118
HMDB0007292,3.1114
HMDB0007298,4.7037
HMDB0007301,2.9899
HMDB0007302,4.6296
HMDB0007303,4.1335
HMDB0007304,2.724
HMDB0007305,3.3291
HMDB0007306,5.1592
HMDB0007310,3.7233
HMDB0007311,2.4836
HMDB0007312,2.4057
HMDB0007313,5.173
HMDB0007314,2.8375
HMDB0007319,6.1076
HMDB0007321,2.8091
HMDB0007330,3.1393
HMDB0007332,3.8803
HMDB0007333,3.9462
HMDB0007334,3.8735
HMDB0007339,2.8546
HMDB0007340,3.7748
HMDB0007341,2.542
HMDB0007347,2.3126
HMDB0007349,2.5524
HMDB0007356,2.948
HMDB0007357,2.5753
HMDB0007359,2.1096
HMDB0007360,2.6255
HMDB0007361,2.5166
HMDB0007362,3.0797
HMDB0007363,4.0594
HMDB0007364,2.8504
HMDB0007365,3.695
HMDB0007366,3.2121
HMDB0007367,2.641
HMDB0007373,6.265
HMDB0007374,3.4559
HMDB0007385,2.1474
HMDB0007386,2.3773
HMDB0007388,2.4038
HMDB0007389,2.9535
HMDB0007390,3.4337
HMDB0007391,3.0007
HMDB0007392,3.6432
HMDB0007393,2.7316
HMDB0007394,4.5927
HMDB0007395,2.8273
HMDB0007396,2.8966
HMDB0007400,2.5604
HMDB0007401,2.9741
HMDB0007404,2.4199
HMDB0007414,2.5587
HMDB0007415,3.9019
HMDB0007417,3.1073
HMDB0007418,3.1383
HMDB0007419,2.3831
HMDB0007420,5.0087
HMDB0007421,2.5941
HMDB0007422,4.1213
HMDB0007423,4.7107
HMDB0007424,3.1437
HMDB0007425,5.4072
HMDB0007428,2.5923
HMDB0007431,4.5961
HMDB0007432,2.9467
HMDB0007433,2.8265
HMDB0007443,3.5917
HMDB0007444,2.9737
HMDB0007446,2.7868
HMDB0007447,4.0588
HMDB0007448,3.7107
HMDB0007449,6.0773
HMDB0007450,2.6257
HMDB0007451,3.4557
HMDB0007452,5.5387
HMDB0007453,6.6762
HMDB0007456,3.2111
HMDB0007458,5.9133
HMDB0007459,3.0091
HMDB0007460,4.7442
HMDB0007461,2.5575
HMDB0007472,2.1278
HMDB0007473,5.7628
HMDB0007475,2.8272
HMDB0007476,4.3192
HMDB0007477,3.4295
HMDB0007478,2.4892
HMDB0007479,6.5063
HMDB0007480,2.6802
HMDB0007481,3.4279
HMDB0007482,3.7173
HMDB0007485,4.8426
HMDB0007487,3.5352
HMDB0007488,4.7072
HMDB0007489,2.8722
HMDB0007490,3.3389
HMDB0007501,3.9895
HMDB0007504,4.7668
HMDB0007505,3.038
HMDB0007506,4.9177
HMDB0007507,3.1524
HMDB0007508,2.105
HMDB0007509,3.1882
HMDB0007513,2.086
HMDB0007515,3.9591
HMDB0007516,3.0922
HMDB0007517,4.2569
HMDB0007530,4.0973
HMDB0007533,2.3758
HMDB0007534,4.5162
HMDB0007535,3.1029
HMDB0007536,4.3839
HMDB0007537,3.4119
HMDB0007538,5.6225
HMDB0007544,3.87
HMDB0007545,3.0851
HMDB0007546,3.2011
HMDB0007562,4.4986
HMDB0007564,3.6086
HMDB0007565,6.4841
HMDB0007566,4.6557
HMDB0007572,3.5557
HMDB0007573,2.9429
HMDB0007588,2.9008
HMDB0007589,2.9007
HMDB0007591,5.3991
HMDB0007592,2.7057
HMDB0007599,4.1485
HMDB0007617,2.161
HMDB0007618,2.7796
HMDB0007620,4.382
HMDB0007621,3.2747
HMDB0007626,3.5579
HMDB0007627,2.71
HMDB0007646,2.6063
HMDB0007647,2.6268
HMDB0007649,4.8131
HMDB0007650,2.3813
HMDB0007654,3.8282
HMDB0007657,3.6671
HMDB0007675,2.4383
HMDB0007676,2.4943
HMDB0007678,3.3842
HMDB0007679,4.4108
HMDB0007680,2.5715
HMDB0007683,4.1609
HMDB0007684,4.8101
HMDB0007685,2.817
HMDB0007704,2.4824
HMDB0007707,3.5361
HMDB0007708,2.6608
HMDB0007710,3.3919
HMDB0007711,5.3943
HMDB0007712,2.803
HMDB0007733,4.5877
HMDB0007736,3.1801
HMDB0007737,3.7255
HMDB0007739,8.4473
HMDB0007740,5.3557
HMDB0007765,2.3637
HMDB0007767,4.7954
HMDB0007768,4.9601
HMDB0007769,2.4209
HMDB0007791,2.4144
HMDB0007792,3.6553
HMDB0007820,2.3771
HMDB0007821,5.9135
HMDB0007858,3.2067
HMDB0007859,2.5077
HMDB0007860,4.7812
HMDB0007861,3.4788
HMDB0007862,3.6443
HMDB0007863,3.0707
HMDB0007864,2.1389
HMDB0007865,5.7016
HMDB0007873,3.7739
HMDB0007875,4.6515
HMDB0007929,2.6619
HMDB0007965,2.011
HMDB0007977,2.6924
HMDB0008096,4.3095
HMDB0008097,2.8736
HMDB0008098,4.6863
HMDB0008131,3.8283
HMDB0008172,4.2891
HMDB0008232,3.6786
HMDB0008324,3.2687
HMDB0008489,3.3013
