Ligand,RMSD
HMDB0000217,3.2565
HMDB0000218,0.9271
HMDB0000221,2.1207
HMDB0000222,2.2166
HMDB0000229,1.4041
HMDB0000230,1.1673
HMDB0000241,1.1867
HMDB0000248,1.1617
HMDB0000253,0.2531
HMDB0000256,2.1851
HMDB0000265,1.1794
HMDB0000268,0.3398
HMDB0000269,1.7933
HMDB0000277,1.7280
HMDB0000280,1.6004
HMDB0000285,1.5889
HMDB0000286,2.3857
HMDB0000288,0.8222
HMDB0000290,1.2238
HMDB0000295,1.0014
HMDB0000302,2.0926
HMDB0000308,1.0587
HMDB0000315,0.0050
HMDB0000319,0.0848
HMDB0000326,0.3778
HMDB0000332,0.2684
HMDB0000352,0.0007
HMDB0000359,0.8194
HMDB0000363,0.0923
HMDB0000374,0.0828
HMDB0000380,0.2980
HMDB0000405,0.2003
HMDB0000416,0.5217
HMDB0000418,0.0560
HMDB0000430,1.3901
HMDB0000449,0.3445
HMDB0000489,1.7205
HMDB0000494,0.8035
HMDB0000496,2.1775
HMDB0000501,1.2953
HMDB0000518,0.9570
HMDB0000526,0.1558
HMDB0000534,0.8333
HMDB0000538,1.4948
HMDB0000550,0.0008
HMDB0000561,1.9049
HMDB0000569,1.5462
HMDB0000570,1.2319
HMDB0000572,2.0718
HMDB0000582,1.1093
HMDB0000585,1.7320
HMDB0000600,1.9915
HMDB0000601,1.6275
HMDB0000610,3.9829
HMDB0000619,0.3655
HMDB0000626,1.0134
HMDB0000631,1.2316
HMDB0000637,1.6031
HMDB0000643,1.0199
HMDB0000651,3.1423
HMDB0000653,1.3325
HMDB0000656,2.1534
HMDB0000658,2.9076
HMDB0000674,2.9897
HMDB0000686,0.9357
HMDB0000693,1.9904
HMDB0000698,2.1642
HMDB0000708,1.2277
HMDB0000722,2.2700
HMDB0000733,0.6898
HMDB0000737,1.1562
HMDB0000739,1.7209
HMDB0000757,1.7280
HMDB0000760,0.6763
HMDB0000761,0.6428
HMDB0000774,0.4039
HMDB0000797,1.7009
HMDB0000801,1.7221
HMDB0000814,1.0825
HMDB0000825,1.6527
HMDB0000848,3.2629
HMDB0000851,2.5425
HMDB0000874,2.2217
HMDB0000876,1.2323
HMDB0000878,1.7168
HMDB0000879,0.1824
HMDB0000885,2.6777
HMDB0000896,1.7715
HMDB0000900,0.8093
HMDB0000902,2.9432
HMDB0000903,0.3867
HMDB0000907,1.0486
HMDB0000908,0.4106
HMDB0000912,1.3507
HMDB0000917,0.9922
HMDB0000918,3.1148
HMDB0000921,1.5539
HMDB0000939,1.9562
HMDB0000944,2.2125
HMDB0000946,1.1872
HMDB0000949,0.1045
HMDB0000950,1.9219
HMDB0000951,1.3545
HMDB0000961,2.2371
HMDB0000975,0.2031
HMDB0000998,3.9160
HMDB0001000,2.3626
HMDB0001032,0.6738
HMDB0001043,2.0716
HMDB0001045,3.8161
HMDB0001056,5.5209
HMDB0001058,1.0714
HMDB0001060,3.4827
HMDB0001062,1.3159
HMDB0001067,1.3698
HMDB0001081,1.7979
HMDB0001085,1.7916
HMDB0001091,0.7562
HMDB0001139,1.9936
HMDB0001155,3.2038
HMDB0001160,2.7940
HMDB0001170,0.4188
HMDB0001185,2.3184
HMDB0001191,3.0072
HMDB0001198,3.1980
HMDB0001201,2.1183
HMDB0001220,2.9230
HMDB0001244,2.2606
HMDB0001248,5.7236
HMDB0001251,1.1551
HMDB0001262,0.9932
HMDB0001273,1.6035
HMDB0001296,1.2888
HMDB0001314,1.5260
HMDB0001341,1.5699
HMDB0001367,0.5111
HMDB0001372,2.8377
HMDB0001383,2.4803
HMDB0001396,2.2335
HMDB0001397,2.8219
HMDB0001403,1.5406
HMDB0001419,0.7350
HMDB0001420,2.3146
HMDB0001425,1.0081
HMDB0001438,1.6049
HMDB0001442,2.2788
HMDB0001449,0.1358
HMDB0001452,1.5217
HMDB0001455,0.0806
HMDB0001471,0.0056
HMDB0001487,3.8379
HMDB0001496,1.4216
HMDB0001509,1.9054
HMDB0001517,1.3435
HMDB0001520,1.1524
HMDB0001532,4.3928
HMDB0001533,1.9579
HMDB0001546,1.9505
HMDB0001547,0.3925
HMDB0001562,1.8550
HMDB0001830,0.1611
HMDB0001846,2.5978
HMDB0001852,2.2700
HMDB0001903,2.2289
HMDB0001976,1.5094
HMDB0001993,1.2679
HMDB0001999,1.9641
HMDB0002014,2.9129
HMDB0002027,1.4932
HMDB0002088,2.1130
HMDB0002094,1.3821
HMDB0002098,2.4841
HMDB0002103,1.8397
HMDB0002158,0.9024
HMDB0002163,0.4994
HMDB0002177,2.5307
HMDB0002181,2.3977
HMDB0002183,3.1019
HMDB0002190,1.9760
HMDB0002195,1.5618
HMDB0002200,2.0977
HMDB0002226,2.1731
HMDB0002231,4.1919
HMDB0002232,3.1877
HMDB0002250,2.4965
HMDB0002265,1.1245
HMDB0002277,1.7904
HMDB0002283,2.5466
HMDB0002311,2.6245
HMDB0002314,2.9633
HMDB0002343,3.1219
HMDB0002356,2.4907
HMDB0002364,0.0385
HMDB0002368,2.2676
HMDB0002369,3.6607
HMDB0002374,0.6995
HMDB0002409,1.9879
HMDB0002504,0.9575
HMDB0002580,2.2564
HMDB0002586,1.0362
HMDB0002639,2.5241
HMDB0002642,0.9000
HMDB0002656,1.6068
HMDB0002664,2.1972
HMDB0002666,2.0067
HMDB0002685,1.4870
HMDB0002689,2.3460
HMDB0002710,2.3616
HMDB0002719,1.2896
HMDB0002752,1.8065
HMDB0002759,0.2801
HMDB0002776,1.8703
HMDB0002802,0.2710
HMDB0002815,2.2524
HMDB0002823,5.6894
HMDB0002829,0.8651
HMDB0002833,0.4520
HMDB0002884,2.0623
HMDB0002886,1.8127
HMDB0002902,2.6152
HMDB0002904,2.5794
HMDB0002923,2.1603
HMDB0002925,4.1212
HMDB0002972,3.7844
HMDB0002984,0.0008
HMDB0003034,1.1707
HMDB0003069,0.1693
HMDB0003080,1.9632
HMDB0003128,0.0263
HMDB0003141,2.4456
HMDB0003175,2.2195
HMDB0003180,0.3093
HMDB0003193,1.1316
HMDB0003252,2.3053
HMDB0003337,3.2642
HMDB0003474,1.3560
HMDB0003502,0.4628
HMDB0003514,1.3332
HMDB0003540,0.8910
HMDB0003550,1.5653
HMDB0003572,2.9470
HMDB0003598,2.0528
HMDB0003648,3.2831
HMDB0003733,2.6267
HMDB0003759,0.0067
HMDB0003871,2.8625
HMDB0003876,2.4133
HMDB0003933,2.2582
HMDB0003955,0.2947
HMDB0003993,1.8777
HMDB0004025,0.0151
HMDB0004026,0.3413
HMDB0004029,0.1106
HMDB0004030,0.0232
HMDB0004031,0.0112
HMDB0004068,0.0009
HMDB0004080,2.1971
HMDB0004158,2.9058
HMDB0004160,2.2732
HMDB0004236,2.8905
HMDB0004238,2.0168
HMDB0004240,1.7475
HMDB0004242,1.2941
HMDB0004243,2.8982
HMDB0004244,3.5661
HMDB0004264,2.4538
HMDB0004385,2.2034
HMDB0004483,1.0434
HMDB0004484,0.8402
HMDB0004645,2.0368
HMDB0004666,1.9711
HMDB0004673,2.0977
HMDB0004679,2.9270
HMDB0004680,3.0885
HMDB0004682,1.7662
HMDB0004684,2.3490
HMDB0004685,2.1996
HMDB0004688,1.7808
HMDB0004693,3.8108
HMDB0004704,1.5332
HMDB0004705,2.4734
HMDB0004708,2.5908
HMDB0004710,2.4455
HMDB0004824,1.2167
HMDB0004947,3.8174
HMDB0004948,3.5412
HMDB0004949,4.8802
HMDB0004950,3.7654
HMDB0004951,7.3525
HMDB0004952,3.2766
HMDB0004953,2.9963
HMDB0004955,3.8793
HMDB0004956,2.2293
HMDB0004957,2.1670
HMDB0005028,0.7498
HMDB0005045,2.0424
HMDB0005049,2.0986
HMDB0005056,1.8153
HMDB0005060,4.2382
HMDB0005065,2.1921
HMDB0005066,3.4784
HMDB0005073,2.1470
HMDB0005079,2.7681
HMDB0005081,2.0465
HMDB0005083,1.4264
HMDB0005087,1.6957
HMDB0005088,2.0539
HMDB0005095,2.7392
HMDB0005096,4.1708
HMDB0005099,2.6703
HMDB0005102,2.3359
HMDB0005189,2.3101
HMDB0005193,2.0444
HMDB0005768,2.0557
HMDB0005770,2.1641
HMDB0005789,2.2056
HMDB0005821,0.2618
HMDB0005972,0.3128
HMDB0005998,3.1031
HMDB0006031,0.0010
HMDB0006045,1.4345
HMDB0006059,2.9315
HMDB0006070,0.0512
HMDB0006111,3.5569
HMDB0006117,2.0817
HMDB0006119,1.6106
HMDB0006203,1.1259
HMDB0006219,2.6755
HMDB0006224,2.0649
HMDB0006245,2.1572
HMDB0006247,1.8804
HMDB0006317,2.3059
HMDB0006327,4.1687
HMDB0006335,3.1281
HMDB0006461,1.9386
HMDB0006464,4.0737
HMDB0006465,1.8328
HMDB0006469,1.8134
HMDB0006528,2.1165
HMDB0006535,0.5470
HMDB0006552,0.1719
HMDB0006566,0.9698
HMDB0006567,0.9659
HMDB0006569,1.2896
HMDB0006587,1.8777
HMDB0006606,1.8909
HMDB0006707,3.7018
HMDB0006725,2.4036
HMDB0006726,3.3973
HMDB0006727,5.0220
HMDB0006730,2.4369
HMDB0006731,2.3098
HMDB0006733,1.8098
HMDB0006734,3.8084
HMDB0006736,1.3128
HMDB0006737,2.4525
HMDB0006740,3.1009
HMDB0006759,0.0354
HMDB0006766,1.6519
HMDB0006840,1.4903
HMDB0006841,1.6379
HMDB0006940,3.5168
HMDB0007011,4.6985
HMDB0007012,2.8960
HMDB0007013,5.3541
HMDB0007014,3.0060
HMDB0007015,4.9943
HMDB0007016,2.9544
HMDB0007017,5.0812
HMDB0007018,3.3763
HMDB0007020,4.1778
HMDB0007021,7.1413
HMDB0007022,2.7265
HMDB0007023,2.6184
HMDB0007024,2.5677
HMDB0007025,3.9568
HMDB0007026,2.3005
HMDB0007029,5.2177
HMDB0007030,3.8893
HMDB0007031,3.2249
HMDB0007032,4.1757
HMDB0007033,4.3165
HMDB0007035,3.6803
HMDB0007036,3.5096
HMDB0007040,3.4492
HMDB0007041,3.5726
HMDB0007042,2.1604
HMDB0007043,2.6324
HMDB0007044,3.5114
HMDB0007045,5.1628
HMDB0007049,3.4034
HMDB0007050,3.3447
HMDB0007051,4.5703
HMDB0007052,2.4746
HMDB0007053,5.6683
HMDB0007057,3.8335
HMDB0007058,2.9443
HMDB0007059,4.2368
HMDB0007060,2.6720
HMDB0007064,4.8557
HMDB0007065,2.2476
HMDB0007068,3.4121
HMDB0007095,2.5951
HMDB0007096,5.4657
HMDB0007098,4.8163
HMDB0007099,3.4708
HMDB0007100,3.3207
HMDB0007101,5.0921
HMDB0007102,4.5396
HMDB0007103,2.0013
HMDB0007104,6.2539
HMDB0007105,2.6524
HMDB0007106,4.1173
HMDB0007107,2.6430
HMDB0007108,4.4119
HMDB0007109,7.6522
HMDB0007110,2.3888
HMDB0007111,2.9075
HMDB0007112,2.4869
HMDB0007113,2.4798
HMDB0007114,2.6924
HMDB0007115,4.6153
HMDB0007116,2.1463
HMDB0007117,2.3028
HMDB0007118,3.5170
HMDB0007119,2.6366
HMDB0007120,4.1997
HMDB0007121,2.3634
HMDB0007124,2.5211
HMDB0007125,4.7035
HMDB0007127,3.2897
HMDB0007128,1.7661
HMDB0007129,5.7271
HMDB0007130,2.8644
HMDB0007131,3.7429
HMDB0007132,2.1693
HMDB0007133,3.4667
HMDB0007134,4.5305
HMDB0007136,2.5614
HMDB0007137,4.1014
HMDB0007138,4.2494
HMDB0007139,3.7425
HMDB0007140,8.1447
HMDB0007141,3.0609
HMDB0007142,4.5419
HMDB0007144,5.2745
HMDB0007145,2.9443
HMDB0007146,2.6393
HMDB0007147,2.5818
HMDB0007148,3.4960
HMDB0007149,6.4523
HMDB0007153,3.0014
HMDB0007154,2.7886
HMDB0007156,2.3624
HMDB0007157,3.1390
HMDB0007158,2.7921
HMDB0007159,6.0688
HMDB0007160,2.7729
HMDB0007161,2.7510
HMDB0007162,2.9375
HMDB0007163,3.1920
HMDB0007164,2.9991
HMDB0007165,1.9974
HMDB0007166,5.6689
HMDB0007167,6.6181
HMDB0007168,2.1166
HMDB0007169,6.5334
HMDB0007170,2.9132
HMDB0007171,4.7544
HMDB0007172,5.5609
HMDB0007176,2.8148
HMDB0007179,3.9076
HMDB0007182,2.2887
HMDB0007183,2.9710
HMDB0007185,2.8920
HMDB0007186,2.3967
HMDB0007187,4.3633
HMDB0007188,3.6381
HMDB0007189,3.2225
HMDB0007190,6.5018
HMDB0007191,2.5375
HMDB0007192,2.9176
HMDB0007193,2.0539
HMDB0007194,3.2831
HMDB0007195,5.7936
HMDB0007196,4.0470
HMDB0007197,6.3307
HMDB0007198,4.0962
HMDB0007199,3.9383
HMDB0007200,3.9159
HMDB0007201,2.7180
HMDB0007206,6.1278
HMDB0007207,2.3482
HMDB0007208,6.8243
HMDB0007211,3.5086
HMDB0007212,1.6169
HMDB0007214,3.2791
HMDB0007215,3.2774
HMDB0007216,3.0880
HMDB0007217,1.9964
HMDB0007218,3.5677
HMDB0007219,3.2407
HMDB0007220,3.4336
HMDB0007221,3.2870
HMDB0007222,3.2807
HMDB0007223,2.2725
HMDB0007224,7.0347
HMDB0007225,1.8296
HMDB0007226,2.8817
HMDB0007227,3.5651
HMDB0007228,2.4858
HMDB0007229,4.2001
HMDB0007230,2.5584
HMDB0007235,3.1507
HMDB0007236,4.3244
HMDB0007237,2.9204
HMDB0007240,4.4146
HMDB0007241,2.2178
HMDB0007243,2.4027
HMDB0007244,2.9533
HMDB0007245,2.3508
HMDB0007246,2.3903
HMDB0007247,4.9177
HMDB0007248,3.4000
HMDB0007249,2.8229
HMDB0007250,4.5556
HMDB0007252,2.6332
HMDB0007253,2.3591
HMDB0007254,2.2319
HMDB0007255,4.8826
HMDB0007256,7.1918
HMDB0007257,2.7951
HMDB0007258,5.0153
HMDB0007262,5.6067
HMDB0007263,5.1017
HMDB0007264,4.4704
HMDB0007265,2.1913
HMDB0007269,2.2403
HMDB0007272,3.8470
HMDB0007273,4.7534
HMDB0007274,4.4756
HMDB0007275,4.1483
HMDB0007276,3.5657
HMDB0007277,2.8389
HMDB0007281,5.8868
HMDB0007282,5.1421
HMDB0007283,3.1490
HMDB0007284,5.4031
HMDB0007285,3.6123
HMDB0007290,3.7736
HMDB0007292,3.7349
HMDB0007298,3.3897
HMDB0007301,3.2076
HMDB0007302,2.4994
HMDB0007303,3.3007
HMDB0007304,2.1359
HMDB0007305,5.7451
HMDB0007306,3.5932
HMDB0007310,2.8276
HMDB0007311,3.0547
HMDB0007312,2.8782
HMDB0007313,4.0626
HMDB0007314,2.1995
HMDB0007319,6.4397
HMDB0007321,4.3905
HMDB0007330,3.0824
HMDB0007332,5.8458
HMDB0007333,2.7147
HMDB0007334,2.3481
HMDB0007339,2.9327
HMDB0007340,3.6472
HMDB0007341,1.8666
HMDB0007347,3.1940
HMDB0007349,2.9294
HMDB0007356,2.7606
HMDB0007357,2.3157
HMDB0007359,2.3148
HMDB0007360,4.9847
HMDB0007361,3.1190
HMDB0007362,2.2399
HMDB0007363,4.0606
HMDB0007364,5.7394
HMDB0007365,3.5339
HMDB0007366,2.9224
HMDB0007367,3.0427
HMDB0007373,2.8362
HMDB0007374,5.3850
HMDB0007385,4.4264
HMDB0007386,3.6154
HMDB0007388,2.6979
HMDB0007389,6.4876
HMDB0007390,2.1031
HMDB0007391,2.6020
HMDB0007392,4.7321
HMDB0007393,5.1550
HMDB0007394,4.4651
HMDB0007395,4.8484
HMDB0007396,3.3284
HMDB0007400,5.1374
HMDB0007401,3.0299
HMDB0007404,3.6282
HMDB0007414,4.7601
HMDB0007415,3.0871
HMDB0007417,2.6238
HMDB0007418,3.1903
HMDB0007419,2.4398
HMDB0007420,3.1752
HMDB0007421,3.3720
HMDB0007422,2.8175
HMDB0007423,3.1226
HMDB0007424,3.9020
HMDB0007425,2.5015
HMDB0007428,2.8524
HMDB0007431,1.8113
HMDB0007432,7.1676
HMDB0007433,4.4097
HMDB0007443,4.4370
HMDB0007444,3.1470
HMDB0007446,2.7525
HMDB0007447,3.3805
HMDB0007448,3.4997
HMDB0007449,8.5268
HMDB0007450,3.4975
HMDB0007451,4.0989
HMDB0007452,2.4391
HMDB0007453,3.6268
HMDB0007456,4.1115
HMDB0007458,4.1588
HMDB0007459,5.0868
HMDB0007460,2.2833
HMDB0007461,1.9645
HMDB0007472,2.2667
HMDB0007473,3.2270
HMDB0007475,3.8723
HMDB0007476,4.0505
HMDB0007477,4.0288
HMDB0007478,3.5518
HMDB0007479,1.5247
HMDB0007480,2.8884
HMDB0007481,3.5458
HMDB0007482,1.7939
HMDB0007485,2.7962
HMDB0007487,1.7097
HMDB0007488,2.7394
HMDB0007489,2.8779
HMDB0007490,4.0449
HMDB0007501,2.9396
HMDB0007504,6.4453
HMDB0007505,3.6758
HMDB0007506,3.8982
HMDB0007507,3.6736
HMDB0007508,2.6561
HMDB0007509,3.7987
HMDB0007513,4.2473
HMDB0007515,2.9502
HMDB0007516,3.2402
HMDB0007517,3.3562
HMDB0007530,5.0782
HMDB0007533,4.2611
HMDB0007534,2.3788
HMDB0007535,3.4202
HMDB0007536,3.4670
HMDB0007537,5.6041
HMDB0007538,3.5640
HMDB0007544,3.5581
HMDB0007545,3.7551
HMDB0007546,3.1901
HMDB0007562,3.4420
HMDB0007564,3.0575
HMDB0007565,2.3070
HMDB0007566,3.9006
HMDB0007572,2.9640
HMDB0007573,2.2652
HMDB0007588,3.4782
HMDB0007589,2.3808
HMDB0007591,2.2838
HMDB0007592,4.3347
HMDB0007599,6.7903
HMDB0007617,2.4737
HMDB0007618,2.3409
HMDB0007620,2.5124
HMDB0007621,5.3940
HMDB0007626,6.8576
HMDB0007627,1.8491
HMDB0007646,5.1931
HMDB0007647,2.3613
HMDB0007649,3.6598
HMDB0007650,4.1724
HMDB0007654,2.5768
HMDB0007657,4.0243
HMDB0007675,2.0853
HMDB0007676,5.0862
HMDB0007678,5.8230
HMDB0007679,2.7080
HMDB0007680,6.2784
HMDB0007683,4.5347
HMDB0007684,2.3958
HMDB0007685,5.0103
HMDB0007704,4.6077
HMDB0007707,5.1616
HMDB0007708,4.5718
HMDB0007710,4.2459
HMDB0007711,3.5254
HMDB0007712,2.6533
HMDB0007733,3.2198
HMDB0007736,2.7213
HMDB0007737,8.3771
HMDB0007739,2.0823
HMDB0007740,2.5633
HMDB0007765,3.6572
HMDB0007767,2.6041
HMDB0007768,4.3646
HMDB0007769,2.8997
HMDB0007791,3.5839
HMDB0007792,2.8421
HMDB0007820,2.6625
HMDB0007821,5.8901
HMDB0007858,4.2188
HMDB0007859,5.1010
HMDB0007860,3.4384
HMDB0007861,3.9111
HMDB0007862,3.2828
HMDB0007863,3.4209
HMDB0007864,3.4753
HMDB0007865,2.5332
HMDB0007873,3.8082
HMDB0007875,3.5262
HMDB0007929,3.5548
HMDB0007965,1.8985
HMDB0007977,2.3739
